trial_index,trial_image1_file,trial_image2_file,learning_outer_loop.thisRepN,learning_outer_loop.thisTrialN,learning_outer_loop.thisN,learning_outer_loop.thisIndex,learning_inner_loop.thisRepN,learning_inner_loop.thisTrialN,learning_inner_loop.thisN,learning_inner_loop.thisIndex,learning_estimation_outer_loop.thisRepN,learning_estimation_outer_loop.thisTrialN,learning_estimation_outer_loop.thisN,learning_estimation_outer_loop.thisIndex,learning_estimation_inner_loop.thisRepN,learning_estimation_inner_loop.thisTrialN,learning_estimation_inner_loop.thisN,learning_estimation_inner_loop.thisIndex,reversal_outer_loop.thisRepN,reversal_outer_loop.thisTrialN,reversal_outer_loop.thisN,reversal_outer_loop.thisIndex,reversal_inner_loop.thisRepN,reversal_inner_loop.thisTrialN,reversal_inner_loop.thisN,reversal_inner_loop.thisIndex,reversal_estimation_outer_loop.thisRepN,reversal_estimation_outer_loop.thisTrialN,reversal_estimation_outer_loop.thisN,reversal_estimation_outer_loop.thisIndex,reversal_estimation_inner_loop.thisRepN,reversal_estimation_inner_loop.thisTrialN,reversal_estimation_inner_loop.thisN,reversal_estimation_inner_loop.thisIndex,skipped,total_trial_counter,trial_num,left_right_flip,left_image_file,right_image_file,clicked_stimulus_side,side,clicked_stimulus,version,high_prob_image_file,low_prob_image_file,choice_a,choice_b,pair_type,correct,trial_feedback_random,reward,trial_type,overall_time_after_trial,score,estimation_exp1.png,estimation_exp2.png,estimation_exp3.png,estimation_exp4.png,total_learning_time,total_correct,learning_correct,reversal_correct,total_reversal_time,extra_block,participant,ver,date,expName,psychopyVersion,frameRate,
10,exp1.png,exp2.png,0,0,0,0,0,10,10,10,,,,,,,,,,,,,,,,,,,,,,,,,False,10,11,True,exp2.png,exp1.png,trial_right_image,-1,exp1.png,3,exp2.png,exp1.png,0,4,reversed,incorrect,0.8068237464868168,0,valid_lose,72.17242169997189,8,,,,,,,,,,,s_027,3,2020_Dec_17_1143,Reversal,3.2.4,60.03759552105726,
11,exp3.png,exp4.png,0,0,0,0,0,11,11,11,,,,,,,,,,,,,,,,,,,,,,,,,False,11,12,False,exp3.png,exp4.png,trial_right_image,-1,exp4.png,3,exp4.png,exp3.png,1,1,non-reversed,correct,0.7040142175259496,1,valid_win,78.17013520002365,9,,,,,,,,,,,s_027,3,2020_Dec_17_1143,Reversal,3.2.4,60.03759552105726,
12,exp1.png,exp2.png,0,0,0,0,0,12,12,12,,,,,,,,,,,,,,,,,,,,,,,,,False,12,13,False,exp1.png,exp2.png,trial_left_image,1,exp1.png,3,exp2.png,exp1.png,0,4,reversed,incorrect,0.32819916347537104,0,valid_lose,84.75119770003948,9,,,,,,,,,,,s_027,3,2020_Dec_17_1143,Reversal,3.2.4,60.03759552105726,
13,exp3.png,exp4.png,0,0,0,0,0,13,13,13,,,,,,,,,,,,,,,,,,,,,,,,,False,13,14,True,exp4.png,exp3.png,trial_left_image,1,exp4.png,3,exp4.png,exp3.png,1,1,non-reversed,correct,0.846926401498759,1,valid_win,92.31527719995938,10,,,,,,,,,,,s_027,3,2020_Dec_17_1143,Reversal,3.2.4,60.03759552105726,
14,exp1.png,exp2.png,0,0,0,0,0,14,14,14,,,,,,,,,,,,,,,,,,,,,,,,,False,14,15,False,exp1.png,exp2.png,trial_right_image,-1,exp2.png,3,exp2.png,exp1.png,1,3,reversed,correct,0.06802762386999384,0,invalid_lose,97.41358100005891,10,,,,,,,,,,,s_027,3,2020_Dec_17_1143,Reversal,3.2.4,60.03759552105726,
15,exp3.png,exp4.png,0,0,0,0,0,15,15,15,,,,,,,,,,,,,,,,,,,,,,,,,False,15,16,False,exp3.png,exp4.png,trial_right_image,-1,exp4.png,3,exp4.png,exp3.png,1,1,non-reversed,correct,0.024255445055023084,0,invalid_lose,103.84494260000065,10,,,,,,,,,,,s_027,3,2020_Dec_17_1143,Reversal,3.2.4,60.03759552105726,
16,exp1.png,exp2.png,0,0,0,0,0,16,16,16,,,,,,,,,,,,,,,,,,,,,,,,,False,16,17,True,exp2.png,exp1.png,trial_right_image,-1,exp1.png,3,exp2.png,exp1.png,0,4,reversed,incorrect,0.4602413721463716,0,valid_lose,109.8259032999631,10,,,,,,,,,,,s_027,3,2020_Dec_17_1143,Reversal,3.2.4,60.03759552105726,
17,exp3.png,exp4.png,0,0,0,0,0,17,17,17,,,,,,,,,,,,,,,,,,,,,,,,,False,17,18,False,exp3.png,exp4.png,trial_left_image,1,exp3.png,3,exp4.png,exp3.png,0,2,non-reversed,incorrect,0.5910009609632069,0,valid_lose,114.89089070004411,10,,,,,,,,,,,s_027,3,2020_Dec_17_1143,Reversal,3.2.4,60.03759552105726,
18,exp1.png,exp2.png,0,0,0,0,0,18,18,18,,,,,,,,,,,,,,,,,,,,,,,,,False,18,19,False,exp1.png,exp2.png,trial_right_image,-1,exp2.png,3,exp2.png,exp1.png,1,3,reversed,correct,0.8995244730757395,1,valid_win,119.60484309995081,11,,,,,,,,,,,s_027,3,2020_Dec_17_1143,Reversal,3.2.4,60.03759552105726,
19,exp3.png,exp4.png,0,0,0,0,0,19,19,19,,,,,,,,,,,,,,,,,,,,,,,,,False,19,20,True,exp4.png,exp3.png,trial_left_image,1,exp4.png,3,exp4.png,exp3.png,1,1,non-reversed,correct,0.38480681873202993,1,valid_win,124.97117849998176,12,,,,,,,,,,,s_027,3,2020_Dec_17_1143,Reversal,3.2.4,60.03759552105726,
20,exp1.png,exp2.png,0,0,0,0,0,20,20,20,,,,,,,,,,,,,,,,,,,,,,,,,True,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,s_027,3,2020_Dec_17_1143,Reversal,3.2.4,60.03759552105726,
,,,0,0,0,0,,,,,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,27,71,42,79,,,,,,,s_027,3,2020_Dec_17_1143,Reversal,3.2.4,60.03759552105726,
0,exp1.png,exp2.png,1,0,1,0,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,False,20,21,False,exp1.png,exp2.png,trial_right_image,-1,exp2.png,3,exp2.png,exp1.png,1,3,reversed,correct,0.7276057575315849,1,valid_win,163.12484039994888,13,,,,,,,,,,,s_027,3,2020_Dec_17_1143,Reversal,3.2.4,60.03759552105726,
1,exp3.png,exp4.png,1,0,1,0,0,1,1,1,,,,,,,,,,,,,,,,,,,,,,,,,False,21,22,False,exp3.png,exp4.png,trial_right_image,-1,exp4.png,3,exp4.png,exp3.png,1,1,non-reversed,correct,0.6845644382067563,1,valid_win,168.33977459999733,14,,,,,,,,,,,s_027,3,2020_Dec_17_1143,Reversal,3.2.4,60.03759552105726,
2,exp1.png,exp2.png,1,0,1,0,0,2,2,2,,,,,,,,,,,,,,,,,,,,,,,,,False,22,23,True,exp2.png,exp1.png,trial_left_image,1,exp2.png,3,exp2.png,exp1.png,1,3,reversed,correct,0.37955989573561943,1,valid_win,175.21917399996892,15,,,,,,,,,,,s_027,3,2020_Dec_17_1143,Reversal,3.2.4,60.03759552105726,
3,exp3.png,exp4.png,1,0,1,0,0,3,3,3,,,,,,,,,,,,,,,,,,,,,,,,,False,23,24,True,exp4.png,exp3.png,trial_left_image,1,exp4.png,3,exp4.png,exp3.png,1,1,non-reversed,correct,0.92260821580585,1,valid_win,180.18558399996255,16,,,,,,,,,,,s_027,3,2020_Dec_17_1143,Reversal,3.2.4,60.03759552105726,
4,exp1.png,exp2.png,1,0,1,0,0,4,4,4,,,,,,,,,,,,,,,,,,,,,,,,,False,24,25,False,exp1.png,exp2.png,trial_right_image,-1,exp2.png,3,exp2.png,exp1.png,1,3,reversed,correct,0.513754736023703,1,valid_win,185.20074889995158,17,,,,,,,,,,,s_027,3,2020_Dec_17_1143,Reversal,3.2.4,60.03759552105726,
5,exp3.png,exp4.png,1,0,1,0,0,5,5,5,,,,,,,,,,,,,,,,,,,,,,,,,False,25,26,False,exp3.png,exp4.png,trial_right_image,-1,exp4.png,3,exp4.png,exp3.png,1,1,non-reversed,correct,0.05259534274905442,0,invalid_lose,189.84942600002978,17,,,,,,,,,,,s_027,3,2020_Dec_17_1143,Reversal,3.2.4,60.03759552105726,
6,exp1.png,exp2.png,1,0,1,0,0,6,6,6,,,,,,,,,,,,,,,,,,,,,,,,,False,26,27,True,exp2.png,exp1.png,trial_left_image,1,exp2.png,3,exp2.png,exp1.png,1,3,reversed,correct,0.648121747104953,1,valid_win,197.9466160000302,18,,,,,,,,,,,s_027,3,2020_Dec_17_1143,Reversal,3.2.4,60.03759552105726,
7,exp3.png,exp4.png,1,0,1,0,0,7,7,7,,,,,,,,,,,,,,,,,,,,,,,,,False,27,28,False,exp3.png,exp4.png,trial_right_image,-1,exp4.png,3,exp4.png,exp3.png,1,1,non-reversed,correct,0.5650707158239335,1,valid_win,202.3952209999552,19,,,,,,,,,,,s_027,3,2020_Dec_17_1143,Reversal,3.2.4,60.03759552105726,
8,exp1.png,exp2.png,1,0,1,0,0,8,8,8,,,,,,,,,,,,,,,,,,,,,,,,,False,28,29,False,exp1.png,exp2.png,trial_left_image,1,exp1.png,3,exp2.png,exp1.png,0,4,reversed,incorrect,0.12426761933580932,1,invalid_win,210.05876050004736,20,,,,,,,,,,,s_027,3,2020_Dec_17_1143,Reversal,3.2.4,60.03759552105726,
9,exp3.png,exp4.png,1,0,1,0,0,9,9,9,,,,,,,,,,,,,,,,,,,,,,,,,False,29,30,True,exp4.png,exp3.png,trial_left_image,1,exp4.png,3,exp4.png,exp3.png,1,1,non-reversed,correct,0.28699254318195,1,valid_win,215.14087969996035,21,,,,,,,,,,,s_027,3,2020_Dec_17_1143,Reversal,3.2.4,60.03759552105726,
10,exp1.png,exp2.png,1,0,1,0,0,10,10,10,,,,,,,,,,,,,,,,,,,,,,,,,False,30,31,False,exp1.png,exp2.png,trial_right_image,-1,exp2.png,3,exp2.png,exp1.png,1,3,reversed,correct,0.7265468320058039,1,valid_win,220.17206480004825,22,,,,,,,,,,,s_027,3,2020_Dec_17_1143,Reversal,3.2.4,60.03759552105726,
11,exp3.png,exp4.png,1,0,1,0,0,11,11,11,,,,,,,,,,,,,,,,,,,,,,,,,False,31,32,True,exp4.png,exp3.png,trial_left_image,1,exp4.png,3,exp4.png,exp3.png,1,1,non-reversed,correct,0.4796262023769914,1,valid_win,225.954026899999,23,,,,,,,,,,,s_027,3,2020_Dec_17_1143,Reversal,3.2.4,60.03759552105726,
12,exp1.png,exp2.png,1,0,1,0,0,12,12,12,,,,,,,,,,,,,,,,,,,,,,,,,False,32,33,True,exp2.png,exp1.png,trial_left_image,1,exp2.png,3,exp2.png,exp1.png,1,3,reversed,correct,0.0819804352259691,0,invalid_lose,230.5355353000341,23,,,,,,,,,,,s_027,3,2020_Dec_17_1143,Reversal,3.2.4,60.03759552105726,
13,exp3.png,exp4.png,1,0,1,0,0,13,13,13,,,,,,,,,,,,,,,,,,,,,,,,,False,33,34,False,exp3.png,exp4.png,trial_right_image,-1,exp4.png,3,exp4.png,exp3.png,1,1,non-reversed,correct,0.8603342683185364,1,valid_win,235.7500897999853,24,,,,,,,,,,,s_027,3,2020_Dec_17_1143,Reversal,3.2.4,60.03759552105726,
14,exp1.png,exp2.png,1,0,1,0,0,14,14,14,,,,,,,,,,,,,,,,,,,,,,,,,False,34,35,False,exp1.png,exp2.png,trial_right_image,-1,exp2.png,3,exp2.png,exp1.png,1,3,reversed,correct,0.44686508395049107,1,valid_win,240.71602749999147,25,,,,,,,,,,,s_027,3,2020_Dec_17_1143,Reversal,3.2.4,60.03759552105726,
15,exp3.png,exp4.png,1,0,1,0,0,15,15,15,,,,,,,,,,,,,,,,,,,,,,,,,False,35,36,True,exp4.png,exp3.png,trial_right_image,-1,exp3.png,3,exp4.png,exp3.png,0,2,non-reversed,incorrect,0.5134047991447159,0,valid_lose,246.28012779995333,25,,,,,,,,,,,s_027,3,2020_Dec_17_1143,Reversal,3.2.4,60.03759552105726,
16,exp1.png,exp2.png,1,0,1,0,0,16,16,16,,,,,,,,,,,,,,,,,,,,,,,,,False,36,37,True,exp2.png,exp1.png,trial_left_image,1,exp2.png,3,exp2.png,exp1.png,1,3,reversed,correct,0.39516915793059293,1,valid_win,251.79484850005247,26,,,,,,,,,,,s_027,3,2020_Dec_17_1143,Reversal,3.2.4,60.03759552105726,
17,exp3.png,exp4.png,1,0,1,0,0,17,17,17,,,,,,,,,,,,,,,,,,,,,,,,,False,37,38,False,exp3.png,exp4.png,trial_right_image,-1,exp4.png,3,exp4.png,exp3.png,1,1,non-reversed,correct,0.5142703000220861,1,valid_win,256.57664370001294,27,,,,,,,,,,,s_027,3,2020_Dec_17_1143,Reversal,3.2.4,60.03759552105726,
18,exp1.png,exp2.png,1,0,1,0,0,18,18,18,,,,,,,,,,,,,,,,,,,,,,,,,False,38,39,True,exp2.png,exp1.png,trial_left_image,1,exp2.png,3,exp2.png,exp1.png,1,3,reversed,correct,0.5912861173508561,1,valid_win,261.35844740003813,28,,,,,,,,,,,s_027,3,2020_Dec_17_1143,Reversal,3.2.4,60.03759552105726,
19,exp3.png,exp4.png,1,0,1,0,0,19,19,19,,,,,,,,,,,,,,,,,,,,,,,,,False,39,40,True,exp4.png,exp3.png,trial_right_image,-1,exp3.png,3,exp4.png,exp3.png,0,2,non-reversed,incorrect,0.3520023926976594,0,valid_lose,266.0901205999544,28,,,,,,,,,,,s_027,3,2020_Dec_17_1143,Reversal,3.2.4,60.03759552105726,
20,exp1.png,exp2.png,1,0,1,0,0,20,20,20,,,,,,,,,,,,,,,,,,,,,,,,,True,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,s_027,3,2020_Dec_17_1143,Reversal,3.2.4,60.03759552105726,
,,,1,0,1,0,,,,,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,40,79,34,39,,,,,,,s_027,3,2020_Dec_17_1143,Reversal,3.2.4,60.03759552105726,
0,exp1.png,exp2.png,2,0,2,0,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,False,40,41,True,exp2.png,exp1.png,trial_left_image,1,exp2.png,3,exp2.png,exp1.png,1,3,reversed,correct,0.05774056636289049,0,invalid_lose,286.5146201000316,28,,,,,,,,,,,s_027,3,2020_Dec_17_1143,Reversal,3.2.4,60.03759552105726,
1,exp3.png,exp4.png,2,0,2,0,0,1,1,1,,,,,,,,,,,,,,,,,,,,,,,,,False,41,42,True,exp4.png,exp3.png,trial_right_image,-1,exp3.png,3,exp4.png,exp3.png,0,2,non-reversed,incorrect,0.5128504896020057,0,valid_lose,295.19549940002616,28,,,,,,,,,,,s_027,3,2020_Dec_17_1143,Reversal,3.2.4,60.03759552105726,
2,exp1.png,exp2.png,2,0,2,0,0,2,2,2,,,,,,,,,,,,,,,,,,,,,,,,,False,42,43,True,exp2.png,exp1.png,trial_left_image,1,exp2.png,3,exp2.png,exp1.png,1,3,reversed,correct,0.775879043957964,1,valid_win,300.5108333999524,29,,,,,,,,,,,s_027,3,2020_Dec_17_1143,Reversal,3.2.4,60.03759552105726,
3,exp3.png,exp4.png,2,0,2,0,0,3,3,3,,,,,,,,,,,,,,,,,,,,,,,,,False,43,44,False,exp3.png,exp4.png,trial_right_image,-1,exp4.png,3,exp4.png,exp3.png,1,1,non-reversed,correct,0.5393950020254098,1,valid_win,308.37636280001607,30,,,,,,,,,,,s_027,3,2020_Dec_17_1143,Reversal,3.2.4,60.03759552105726,
4,exp1.png,exp2.png,2,0,2,0,0,4,4,4,,,,,,,,,,,,,,,,,,,,,,,,,False,44,45,False,exp1.png,exp2.png,trial_right_image,-1,exp2.png,3,exp2.png,exp1.png,1,3,reversed,correct,0.8154403267264826,1,valid_win,313.25739419995807,31,,,,,,,,,,,s_027,3,2020_Dec_17_1143,Reversal,3.2.4,60.03759552105726,
5,exp3.png,exp4.png,2,0,2,0,0,5,5,5,,,,,,,,,,,,,,,,,,,,,,,,,False,45,46,False,exp3.png,exp4.png,trial_right_image,-1,exp4.png,3,exp4.png,exp3.png,1,1,non-reversed,correct,0.2749710759416172,1,valid_win,318.0062001000624,32,,,,,,,,,,,s_027,3,2020_Dec_17_1143,Reversal,3.2.4,60.03759552105726,
6,exp1.png,exp2.png,2,0,2,0,0,6,6,6,,,,,,,,,,,,,,,,,,,,,,,,,False,46,47,True,exp2.png,exp1.png,trial_left_image,1,exp2.png,3,exp2.png,exp1.png,1,3,reversed,correct,0.8103435118336338,1,valid_win,322.8710223999806,33,,,,,,,,,,,s_027,3,2020_Dec_17_1143,Reversal,3.2.4,60.03759552105726,
7,exp3.png,exp4.png,2,0,2,0,0,7,7,7,,,,,,,,,,,,,,,,,,,,,,,,,False,47,48,True,exp4.png,exp3.png,trial_left_image,1,exp4.png,3,exp4.png,exp3.png,1,1,non-reversed,correct,0.48015103585527463,1,valid_win,327.5857208999805,34,,,,,,,,,,,s_027,3,2020_Dec_17_1143,Reversal,3.2.4,60.03759552105726,
8,exp1.png,exp2.png,2,0,2,0,0,8,8,8,,,,,,,,,,,,,,,,,,,,,,,,,False,48,49,True,exp2.png,exp1.png,trial_left_image,1,exp2.png,3,exp2.png,exp1.png,1,3,reversed,correct,0.9815433380554253,1,valid_win,333.0511949999491,35,,,,,,,,,,,s_027,3,2020_Dec_17_1143,Reversal,3.2.4,60.03759552105726,
9,exp3.png,exp4.png,2,0,2,0,0,9,9,9,,,,,,,,,,,,,,,,,,,,,,,,,False,49,50,True,exp4.png,exp3.png,trial_left_image,1,exp4.png,3,exp4.png,exp3.png,1,1,non-reversed,correct,0.06737308912162454,0,invalid_lose,337.81573210004717,35,,,,,,,,,,,s_027,3,2020_Dec_17_1143,Reversal,3.2.4,60.03759552105726,
10,exp1.png,exp2.png,2,0,2,0,0,10,10,10,,,,,,,,,,,,,,,,,,,,,,,,,False,50,51,False,exp1.png,exp2.png,trial_right_image,-1,exp2.png,3,exp2.png,exp1.png,1,3,reversed,correct,0.9467284832953851,1,valid_win,344.3640359999845,36,,,,,,,,,,,s_027,3,2020_Dec_17_1143,Reversal,3.2.4,60.03759552105726,
11,exp3.png,exp4.png,2,0,2,0,0,11,11,11,,,,,,,,,,,,,,,,,,,,,,,,,False,51,52,False,exp3.png,exp4.png,trial_right_image,-1,exp4.png,3,exp4.png,exp3.png,1,1,non-reversed,correct,0.64719837559354,1,valid_win,350.31155320000835,37,,,,,,,,,,,s_027,3,2020_Dec_17_1143,Reversal,3.2.4,60.03759552105726,
12,exp1.png,exp2.png,2,0,2,0,0,12,12,12,,,,,,,,,,,,,,,,,,,,,,,,,False,52,53,False,exp1.png,exp2.png,trial_left_image,1,exp1.png,3,exp2.png,exp1.png,0,4,reversed,incorrect,0.3145299864480161,0,valid_lose,356.15986220003106,37,,,,,,,,,,,s_027,3,2020_Dec_17_1143,Reversal,3.2.4,60.03759552105726,
13,exp3.png,exp4.png,2,0,2,0,0,13,13,13,,,,,,,,,,,,,,,,,,,,,,,,,False,53,54,False,exp3.png,exp4.png,trial_right_image,-1,exp4.png,3,exp4.png,exp3.png,1,1,non-reversed,correct,0.6019244169649121,1,valid_win,360.5069331000559,38,,,,,,,,,,,s_027,3,2020_Dec_17_1143,Reversal,3.2.4,60.03759552105726,
14,exp1.png,exp2.png,2,0,2,0,0,14,14,14,,,,,,,,,,,,,,,,,,,,,,,,,False,54,55,False,exp1.png,exp2.png,trial_right_image,-1,exp2.png,3,exp2.png,exp1.png,1,3,reversed,correct,0.9123665493502554,1,valid_win,364.85714600002393,39,,,,,,,,,,,s_027,3,2020_Dec_17_1143,Reversal,3.2.4,60.03759552105726,
15,exp3.png,exp4.png,2,0,2,0,0,15,15,15,,,,,,,,,,,,,,,,,,,,,,,,,False,55,56,True,exp4.png,exp3.png,trial_left_image,1,exp4.png,3,exp4.png,exp3.png,1,1,non-reversed,correct,0.5775806601497862,1,valid_win,369.70402860001195,40,,,,,,,,,,,s_027,3,2020_Dec_17_1143,Reversal,3.2.4,60.03759552105726,
16,exp1.png,exp2.png,2,0,2,0,0,16,16,16,,,,,,,,,,,,,,,,,,,,,,,,,False,56,57,False,exp1.png,exp2.png,trial_right_image,-1,exp2.png,3,exp2.png,exp1.png,1,3,reversed,correct,0.04784251336104872,0,invalid_lose,374.1701313999947,40,,,,,,,,,,,s_027,3,2020_Dec_17_1143,Reversal,3.2.4,60.03759552105726,
17,exp3.png,exp4.png,2,0,2,0,0,17,17,17,,,,,,,,,,,,,,,,,,,,,,,,,False,57,58,False,exp3.png,exp4.png,trial_right_image,-1,exp4.png,3,exp4.png,exp3.png,1,1,non-reversed,correct,0.4872430071306465,1,valid_win,379.1685043000616,41,,,,,,,,,,,s_027,3,2020_Dec_17_1143,Reversal,3.2.4,60.03759552105726,
18,exp1.png,exp2.png,2,0,2,0,0,18,18,18,,,,,,,,,,,,,,,,,,,,,,,,,False,58,59,True,exp2.png,exp1.png,trial_right_image,-1,exp1.png,3,exp2.png,exp1.png,0,4,reversed,incorrect,0.4616496086120523,0,valid_lose,384.6335440999828,41,,,,,,,,,,,s_027,3,2020_Dec_17_1143,Reversal,3.2.4,60.03759552105726,
19,exp3.png,exp4.png,2,0,2,0,0,19,19,19,,,,,,,,,,,,,,,,,,,,,,,,,False,59,60,True,exp4.png,exp3.png,trial_left_image,1,exp4.png,3,exp4.png,exp3.png,1,1,non-reversed,correct,0.05335677890646451,0,invalid_lose,390.5981561000226,41,,,,,,,,,,,s_027,3,2020_Dec_17_1143,Reversal,3.2.4,60.03759552105726,
20,exp1.png,exp2.png,2,0,2,0,0,20,20,20,,,,,,,,,,,,,,,,,,,,,,,,,True,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,s_027,3,2020_Dec_17_1143,Reversal,3.2.4,60.03759552105726,
,,,2,0,2,0,,,,,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,18,50.0,29,74,,,,,,,s_027,3,2020_Dec_17_1143,Reversal,3.2.4,60.03759552105726,
0,exp1.png,exp2.png,,,,,,,,,,,,,,,,,0,0,0,0,0,0,0,0,,,,,,,,,False,0,61,True,exp2.png,exp1.png,trial_left_image,1,exp2.png,3,exp1.png,exp2.png,1,3,reversed,incorrect,0.02457020171318547,1,invalid_win,408.7919462999562,42,,,,,405.0318956000265,,,,,,s_027,3,2020_Dec_17_1143,Reversal,3.2.4,60.03759552105726,
