trial_index,trial_image1_file,trial_image2_file,learning_outer_loop.thisRepN,learning_outer_loop.thisTrialN,learning_outer_loop.thisN,learning_outer_loop.thisIndex,learning_inner_loop.thisRepN,learning_inner_loop.thisTrialN,learning_inner_loop.thisN,learning_inner_loop.thisIndex,learning_estimation_outer_loop.thisRepN,learning_estimation_outer_loop.thisTrialN,learning_estimation_outer_loop.thisN,learning_estimation_outer_loop.thisIndex,learning_estimation_inner_loop.thisRepN,learning_estimation_inner_loop.thisTrialN,learning_estimation_inner_loop.thisN,learning_estimation_inner_loop.thisIndex,reversal_outer_loop.thisRepN,reversal_outer_loop.thisTrialN,reversal_outer_loop.thisN,reversal_outer_loop.thisIndex,reversal_inner_loop.thisRepN,reversal_inner_loop.thisTrialN,reversal_inner_loop.thisN,reversal_inner_loop.thisIndex,reversal_estimation_outer_loop.thisRepN,reversal_estimation_outer_loop.thisTrialN,reversal_estimation_outer_loop.thisN,reversal_estimation_outer_loop.thisIndex,reversal_estimation_inner_loop.thisRepN,reversal_estimation_inner_loop.thisTrialN,reversal_estimation_inner_loop.thisN,reversal_estimation_inner_loop.thisIndex,skipped,total_trial_counter,trial_num,left_right_flip,left_image_file,right_image_file,clicked_stimulus_side,side,clicked_stimulus,version,high_prob_image_file,low_prob_image_file,choice_a,choice_b,pair_type,correct,trial_feedback_random,reward,trial_type,overall_time_after_trial,score,estimation_exp1.png,estimation_exp2.png,estimation_exp3.png,estimation_exp4.png,total_learning_time,total_correct,learning_correct,reversal_correct,total_reversal_time,extra_block,participant,ver,date,expName,psychopyVersion,frameRate,
10,exp1.png,exp2.png,0,0,0,0,0,10,10,10,,,,,,,,,,,,,,,,,,,,,,,,,False,9,10,True,exp2.png,exp1.png,trial_right_image,-1,exp1.png,4,exp2.png,exp1.png,0,2,non-reversed,incorrect,0.029987761451001127,1,invalid_win,76.02056669999729,6,,,,,,,,,,,s_011,4,2020_Nov_25_1906,Reversal,3.2.4,60.03373896310945,
11,exp3.png,exp4.png,0,0,0,0,0,11,11,11,,,,,,,,,,,,,,,,,,,,,,,,,False,10,11,True,exp4.png,exp3.png,trial_left_image,1,exp4.png,4,exp4.png,exp3.png,1,3,reversed,correct,0.7974967660988455,1,valid_win,81.76856060000136,7,,,,,,,,,,,s_011,4,2020_Nov_25_1906,Reversal,3.2.4,60.03373896310945,
12,exp1.png,exp2.png,0,0,0,0,0,12,12,12,,,,,,,,,,,,,,,,,,,,,,,,,False,11,12,False,exp1.png,exp2.png,trial_left_image,1,exp1.png,4,exp2.png,exp1.png,0,2,non-reversed,incorrect,0.6156780008463194,0,valid_lose,87.39981139999873,7,,,,,,,,,,,s_011,4,2020_Nov_25_1906,Reversal,3.2.4,60.03373896310945,
13,exp3.png,exp4.png,0,0,0,0,0,13,13,13,,,,,,,,,,,,,,,,,,,,,,,,,False,12,13,True,exp4.png,exp3.png,trial_left_image,1,exp4.png,4,exp4.png,exp3.png,1,3,reversed,correct,0.1452107458474956,0,invalid_lose,94.96373560000211,7,,,,,,,,,,,s_011,4,2020_Nov_25_1906,Reversal,3.2.4,60.03373896310945,
14,exp1.png,exp2.png,0,0,0,0,0,14,14,14,,,,,,,,,,,,,,,,,,,,,,,,,False,13,14,False,exp1.png,exp2.png,trial_left_image,1,exp1.png,4,exp2.png,exp1.png,0,2,non-reversed,incorrect,0.7090062957657818,0,valid_lose,102.56106259999797,7,,,,,,,,,,,s_011,4,2020_Nov_25_1906,Reversal,3.2.4,60.03373896310945,
15,exp3.png,exp4.png,0,0,0,0,0,15,15,15,,,,,,,,,,,,,,,,,,,,,,,,,False,14,15,False,exp3.png,exp4.png,trial_right_image,-1,exp4.png,4,exp4.png,exp3.png,1,3,reversed,correct,0.47530535356444525,1,valid_win,110.15850019999198,8,,,,,,,,,,,s_011,4,2020_Nov_25_1906,Reversal,3.2.4,60.03373896310945,
16,exp1.png,exp2.png,0,0,0,0,0,16,16,16,,,,,,,,,,,,,,,,,,,,,,,,,False,15,16,True,exp2.png,exp1.png,trial_right_image,-1,exp1.png,4,exp2.png,exp1.png,0,2,non-reversed,incorrect,0.03313109578446327,1,invalid_win,115.75597669999115,9,,,,,,,,,,,s_011,4,2020_Nov_25_1906,Reversal,3.2.4,60.03373896310945,
17,exp3.png,exp4.png,0,0,0,0,0,17,17,17,,,,,,,,,,,,,,,,,,,,,,,,,False,16,17,True,exp4.png,exp3.png,trial_left_image,1,exp4.png,4,exp4.png,exp3.png,1,3,reversed,correct,0.6172967473381529,1,valid_win,120.9717457999941,10,,,,,,,,,,,s_011,4,2020_Nov_25_1906,Reversal,3.2.4,60.03373896310945,
18,exp1.png,exp2.png,0,0,0,0,0,18,18,18,,,,,,,,,,,,,,,,,,,,,,,,,False,17,18,True,exp2.png,exp1.png,trial_right_image,-1,exp1.png,4,exp2.png,exp1.png,0,2,non-reversed,incorrect,0.9618311987712242,0,valid_lose,126.25299339999037,10,,,,,,,,,,,s_011,4,2020_Nov_25_1906,Reversal,3.2.4,60.03373896310945,
19,exp3.png,exp4.png,0,0,0,0,0,19,19,19,,,,,,,,,,,,,,,,,,,,,,,,,False,18,19,False,exp3.png,exp4.png,trial_left_image,1,exp3.png,4,exp4.png,exp3.png,0,4,reversed,incorrect,0.68948252793382,0,valid_lose,138.2324452999892,10,,,,,,,,,,,s_011,4,2020_Nov_25_1906,Reversal,3.2.4,60.03373896310945,
20,exp1.png,exp2.png,0,0,0,0,0,20,20,20,,,,,,,,,,,,,,,,,,,,,,,,,False,19,20,False,exp1.png,exp2.png,trial_right_image,-1,exp2.png,4,exp2.png,exp1.png,1,1,non-reversed,correct,0.9269162799088281,1,valid_win,146.74676650000038,11,,,,,,,,,,,s_011,4,2020_Nov_25_1906,Reversal,3.2.4,60.03373896310945,
,,,0,0,0,0,,,,,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,84,17,27,79,,,,,,,s_011,4,2020_Nov_25_1906,Reversal,3.2.4,60.03373896310945,
0,exp1.png,exp2.png,1,0,1,0,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,True,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,s_011,4,2020_Nov_25_1906,Reversal,3.2.4,60.03373896310945,
1,exp3.png,exp4.png,1,0,1,0,0,1,1,1,,,,,,,,,,,,,,,,,,,,,,,,,False,20,21,True,exp4.png,exp3.png,trial_left_image,1,exp4.png,4,exp4.png,exp3.png,1,3,reversed,correct,0.6177093982108236,1,valid_win,185.15003199999046,12,,,,,,,,,,,s_011,4,2020_Nov_25_1906,Reversal,3.2.4,60.03373896310945,
2,exp1.png,exp2.png,1,0,1,0,0,2,2,2,,,,,,,,,,,,,,,,,,,,,,,,,False,21,22,True,exp2.png,exp1.png,trial_right_image,-1,exp1.png,4,exp2.png,exp1.png,0,2,non-reversed,incorrect,0.9149644522285167,0,valid_lose,190.0486089999904,12,,,,,,,,,,,s_011,4,2020_Nov_25_1906,Reversal,3.2.4,60.03373896310945,
3,exp3.png,exp4.png,1,0,1,0,0,3,3,3,,,,,,,,,,,,,,,,,,,,,,,,,False,22,23,True,exp4.png,exp3.png,trial_left_image,1,exp4.png,4,exp4.png,exp3.png,1,3,reversed,correct,0.7638216800028187,1,valid_win,196.99593730000197,13,,,,,,,,,,,s_011,4,2020_Nov_25_1906,Reversal,3.2.4,60.03373896310945,
4,exp1.png,exp2.png,1,0,1,0,0,4,4,4,,,,,,,,,,,,,,,,,,,,,,,,,False,23,24,True,exp2.png,exp1.png,trial_right_image,-1,exp1.png,4,exp2.png,exp1.png,0,2,non-reversed,incorrect,0.6899660116642021,0,valid_lose,204.02643319999333,13,,,,,,,,,,,s_011,4,2020_Nov_25_1906,Reversal,3.2.4,60.03373896310945,
5,exp3.png,exp4.png,1,0,1,0,0,5,5,5,,,,,,,,,,,,,,,,,,,,,,,,,False,24,25,False,exp3.png,exp4.png,trial_right_image,-1,exp4.png,4,exp4.png,exp3.png,1,3,reversed,correct,0.2705227218928635,1,valid_win,209.59153429999424,14,,,,,,,,,,,s_011,4,2020_Nov_25_1906,Reversal,3.2.4,60.03373896310945,
6,exp1.png,exp2.png,1,0,1,0,0,6,6,6,,,,,,,,,,,,,,,,,,,,,,,,,False,25,26,True,exp2.png,exp1.png,trial_left_image,1,exp2.png,4,exp2.png,exp1.png,1,1,non-reversed,correct,0.790776908027197,1,valid_win,214.52319209999405,15,,,,,,,,,,,s_011,4,2020_Nov_25_1906,Reversal,3.2.4,60.03373896310945,
7,exp3.png,exp4.png,1,0,1,0,0,7,7,7,,,,,,,,,,,,,,,,,,,,,,,,,False,26,27,True,exp4.png,exp3.png,trial_left_image,1,exp4.png,4,exp4.png,exp3.png,1,3,reversed,correct,0.9628437788556137,1,valid_win,220.0026702000032,16,,,,,,,,,,,s_011,4,2020_Nov_25_1906,Reversal,3.2.4,60.03373896310945,
8,exp1.png,exp2.png,1,0,1,0,0,8,8,8,,,,,,,,,,,,,,,,,,,,,,,,,False,27,28,True,exp2.png,exp1.png,trial_left_image,1,exp2.png,4,exp2.png,exp1.png,1,1,non-reversed,correct,0.7506968489481044,1,valid_win,225.61828789999709,17,,,,,,,,,,,s_011,4,2020_Nov_25_1906,Reversal,3.2.4,60.03373896310945,
9,exp3.png,exp4.png,1,0,1,0,0,9,9,9,,,,,,,,,,,,,,,,,,,,,,,,,False,28,29,False,exp3.png,exp4.png,trial_right_image,-1,exp4.png,4,exp4.png,exp3.png,1,3,reversed,correct,0.4457790509938926,1,valid_win,231.13466749999498,18,,,,,,,,,,,s_011,4,2020_Nov_25_1906,Reversal,3.2.4,60.03373896310945,
10,exp1.png,exp2.png,1,0,1,0,0,10,10,10,,,,,,,,,,,,,,,,,,,,,,,,,False,29,30,True,exp2.png,exp1.png,trial_left_image,1,exp2.png,4,exp2.png,exp1.png,1,1,non-reversed,correct,0.6951104237198004,1,valid_win,236.44945230000303,19,,,,,,,,,,,s_011,4,2020_Nov_25_1906,Reversal,3.2.4,60.03373896310945,
11,exp3.png,exp4.png,1,0,1,0,0,11,11,11,,,,,,,,,,,,,,,,,,,,,,,,,False,30,31,True,exp4.png,exp3.png,trial_left_image,1,exp4.png,4,exp4.png,exp3.png,1,3,reversed,correct,0.006849083757148211,0,invalid_lose,241.7628676000022,19,,,,,,,,,,,s_011,4,2020_Nov_25_1906,Reversal,3.2.4,60.03373896310945,
12,exp1.png,exp2.png,1,0,1,0,0,12,12,12,,,,,,,,,,,,,,,,,,,,,,,,,False,31,32,False,exp1.png,exp2.png,trial_right_image,-1,exp2.png,4,exp2.png,exp1.png,1,1,non-reversed,correct,0.6690056526288131,1,valid_win,247.62884589999157,20,,,,,,,,,,,s_011,4,2020_Nov_25_1906,Reversal,3.2.4,60.03373896310945,
13,exp3.png,exp4.png,1,0,1,0,0,13,13,13,,,,,,,,,,,,,,,,,,,,,,,,,False,32,33,False,exp3.png,exp4.png,trial_left_image,1,exp3.png,4,exp4.png,exp3.png,0,4,reversed,incorrect,0.4990615841289723,0,valid_lose,252.9105614,20,,,,,,,,,,,s_011,4,2020_Nov_25_1906,Reversal,3.2.4,60.03373896310945,
14,exp1.png,exp2.png,1,0,1,0,0,14,14,14,,,,,,,,,,,,,,,,,,,,,,,,,False,33,34,False,exp1.png,exp2.png,trial_right_image,-1,exp2.png,4,exp2.png,exp1.png,1,1,non-reversed,correct,0.8764054491927363,1,valid_win,259.80776359999436,21,,,,,,,,,,,s_011,4,2020_Nov_25_1906,Reversal,3.2.4,60.03373896310945,
15,exp3.png,exp4.png,1,0,1,0,0,15,15,15,,,,,,,,,,,,,,,,,,,,,,,,,False,34,35,False,exp3.png,exp4.png,trial_right_image,-1,exp4.png,4,exp4.png,exp3.png,1,3,reversed,correct,0.565550455878552,1,valid_win,265.0731830000004,22,,,,,,,,,,,s_011,4,2020_Nov_25_1906,Reversal,3.2.4,60.03373896310945,
16,exp1.png,exp2.png,1,0,1,0,0,16,16,16,,,,,,,,,,,,,,,,,,,,,,,,,False,35,36,False,exp1.png,exp2.png,trial_right_image,-1,exp2.png,4,exp2.png,exp1.png,1,1,non-reversed,correct,0.742466720067079,1,valid_win,270.88796100000036,23,,,,,,,,,,,s_011,4,2020_Nov_25_1906,Reversal,3.2.4,60.03373896310945,
17,exp3.png,exp4.png,1,0,1,0,0,17,17,17,,,,,,,,,,,,,,,,,,,,,,,,,False,36,37,False,exp3.png,exp4.png,trial_right_image,-1,exp4.png,4,exp4.png,exp3.png,1,3,reversed,correct,0.9794357843640287,1,valid_win,276.41947860000073,24,,,,,,,,,,,s_011,4,2020_Nov_25_1906,Reversal,3.2.4,60.03373896310945,
18,exp1.png,exp2.png,1,0,1,0,0,18,18,18,,,,,,,,,,,,,,,,,,,,,,,,,False,37,38,False,exp1.png,exp2.png,trial_right_image,-1,exp2.png,4,exp2.png,exp1.png,1,1,non-reversed,correct,0.10024154949830044,0,invalid_lose,282.2494980999909,24,,,,,,,,,,,s_011,4,2020_Nov_25_1906,Reversal,3.2.4,60.03373896310945,
19,exp3.png,exp4.png,1,0,1,0,0,19,19,19,,,,,,,,,,,,,,,,,,,,,,,,,False,38,39,True,exp4.png,exp3.png,trial_left_image,1,exp4.png,4,exp4.png,exp3.png,1,3,reversed,correct,0.22208678007428428,0,invalid_lose,288.94835609999427,24,,,,,,,,,,,s_011,4,2020_Nov_25_1906,Reversal,3.2.4,60.03373896310945,
20,exp1.png,exp2.png,1,0,1,0,0,20,20,20,,,,,,,,,,,,,,,,,,,,,,,,,False,39,40,False,exp1.png,exp2.png,trial_left_image,1,exp1.png,4,exp2.png,exp1.png,0,2,non-reversed,incorrect,0.3333612500593529,0,valid_lose,294.4800047000026,24,,,,,,,,,,,s_011,4,2020_Nov_25_1906,Reversal,3.2.4,60.03373896310945,
,,,1,0,1,0,,,,,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,22,79,23,79,,,,,,,s_011,4,2020_Nov_25_1906,Reversal,3.2.4,60.03373896310945,
0,exp1.png,exp2.png,2,0,2,0,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,True,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,s_011,4,2020_Nov_25_1906,Reversal,3.2.4,60.03373896310945,
1,exp3.png,exp4.png,2,0,2,0,0,1,1,1,,,,,,,,,,,,,,,,,,,,,,,,,False,40,41,True,exp4.png,exp3.png,trial_left_image,1,exp4.png,4,exp4.png,exp3.png,1,3,reversed,correct,0.8353672338909681,1,valid_win,317.8884970999934,25,,,,,,,,,,,s_011,4,2020_Nov_25_1906,Reversal,3.2.4,60.03373896310945,
2,exp1.png,exp2.png,2,0,2,0,0,2,2,2,,,,,,,,,,,,,,,,,,,,,,,,,False,41,42,False,exp1.png,exp2.png,trial_right_image,-1,exp2.png,4,exp2.png,exp1.png,1,1,non-reversed,correct,0.8137793762213877,1,valid_win,322.8369390000007,26,,,,,,,,,,,s_011,4,2020_Nov_25_1906,Reversal,3.2.4,60.03373896310945,
3,exp3.png,exp4.png,2,0,2,0,0,3,3,3,,,,,,,,,,,,,,,,,,,,,,,,,False,42,43,False,exp3.png,exp4.png,trial_right_image,-1,exp4.png,4,exp4.png,exp3.png,1,3,reversed,correct,0.697074300738761,1,valid_win,331.78404159999627,27,,,,,,,,,,,s_011,4,2020_Nov_25_1906,Reversal,3.2.4,60.03373896310945,
4,exp1.png,exp2.png,2,0,2,0,0,4,4,4,,,,,,,,,,,,,,,,,,,,,,,,,False,43,44,True,exp2.png,exp1.png,trial_left_image,1,exp2.png,4,exp2.png,exp1.png,1,1,non-reversed,correct,0.9413062676278843,1,valid_win,337.748351599992,28,,,,,,,,,,,s_011,4,2020_Nov_25_1906,Reversal,3.2.4,60.03373896310945,
5,exp3.png,exp4.png,2,0,2,0,0,5,5,5,,,,,,,,,,,,,,,,,,,,,,,,,False,44,45,False,exp3.png,exp4.png,trial_right_image,-1,exp4.png,4,exp4.png,exp3.png,1,3,reversed,correct,0.5517255326440232,1,valid_win,342.5804244000028,29,,,,,,,,,,,s_011,4,2020_Nov_25_1906,Reversal,3.2.4,60.03373896310945,
6,exp1.png,exp2.png,2,0,2,0,0,6,6,6,,,,,,,,,,,,,,,,,,,,,,,,,False,45,46,False,exp1.png,exp2.png,trial_left_image,1,exp1.png,4,exp2.png,exp1.png,0,2,non-reversed,incorrect,0.48805491871555506,0,valid_lose,347.4953186999919,29,,,,,,,,,,,s_011,4,2020_Nov_25_1906,Reversal,3.2.4,60.03373896310945,
7,exp3.png,exp4.png,2,0,2,0,0,7,7,7,,,,,,,,,,,,,,,,,,,,,,,,,False,46,47,True,exp4.png,exp3.png,trial_left_image,1,exp4.png,4,exp4.png,exp3.png,1,3,reversed,correct,0.7194695693105606,1,valid_win,352.26004219999595,30,,,,,,,,,,,s_011,4,2020_Nov_25_1906,Reversal,3.2.4,60.03373896310945,
8,exp1.png,exp2.png,2,0,2,0,0,8,8,8,,,,,,,,,,,,,,,,,,,,,,,,,False,47,48,False,exp1.png,exp2.png,trial_right_image,-1,exp2.png,4,exp2.png,exp1.png,1,1,non-reversed,correct,0.14846131029713927,0,invalid_lose,356.7589462999895,30,,,,,,,,,,,s_011,4,2020_Nov_25_1906,Reversal,3.2.4,60.03373896310945,
9,exp3.png,exp4.png,2,0,2,0,0,9,9,9,,,,,,,,,,,,,,,,,,,,,,,,,False,48,49,True,exp4.png,exp3.png,trial_left_image,1,exp4.png,4,exp4.png,exp3.png,1,3,reversed,correct,0.6480476460456559,1,valid_win,362.0235777999915,31,,,,,,,,,,,s_011,4,2020_Nov_25_1906,Reversal,3.2.4,60.03373896310945,
10,exp1.png,exp2.png,2,0,2,0,0,10,10,10,,,,,,,,,,,,,,,,,,,,,,,,,False,49,50,False,exp1.png,exp2.png,trial_left_image,1,exp1.png,4,exp2.png,exp1.png,0,2,non-reversed,incorrect,0.2646152983230071,0,valid_lose,369.1876407999953,31,,,,,,,,,,,s_011,4,2020_Nov_25_1906,Reversal,3.2.4,60.03373896310945,
11,exp3.png,exp4.png,2,0,2,0,0,11,11,11,,,,,,,,,,,,,,,,,,,,,,,,,False,50,51,False,exp3.png,exp4.png,trial_right_image,-1,exp4.png,4,exp4.png,exp3.png,1,3,reversed,correct,0.773681016003262,1,valid_win,377.2018412000034,32,,,,,,,,,,,s_011,4,2020_Nov_25_1906,Reversal,3.2.4,60.03373896310945,
12,exp1.png,exp2.png,2,0,2,0,0,12,12,12,,,,,,,,,,,,,,,,,,,,,,,,,False,51,52,True,exp2.png,exp1.png,trial_right_image,-1,exp1.png,4,exp2.png,exp1.png,0,2,non-reversed,incorrect,0.8991322322529179,0,valid_lose,384.5829670999956,32,,,,,,,,,,,s_011,4,2020_Nov_25_1906,Reversal,3.2.4,60.03373896310945,
13,exp3.png,exp4.png,2,0,2,0,0,13,13,13,,,,,,,,,,,,,,,,,,,,,,,,,False,52,53,True,exp4.png,exp3.png,trial_left_image,1,exp4.png,4,exp4.png,exp3.png,1,3,reversed,correct,0.7670655066397066,1,valid_win,390.2973498999927,33,,,,,,,,,,,s_011,4,2020_Nov_25_1906,Reversal,3.2.4,60.03373896310945,
14,exp1.png,exp2.png,2,0,2,0,0,14,14,14,,,,,,,,,,,,,,,,,,,,,,,,,False,53,54,True,exp2.png,exp1.png,trial_left_image,1,exp2.png,4,exp2.png,exp1.png,1,1,non-reversed,correct,0.7151122918259085,1,valid_win,395.5291436999978,34,,,,,,,,,,,s_011,4,2020_Nov_25_1906,Reversal,3.2.4,60.03373896310945,
15,exp3.png,exp4.png,2,0,2,0,0,15,15,15,,,,,,,,,,,,,,,,,,,,,,,,,False,54,55,True,exp4.png,exp3.png,trial_left_image,1,exp4.png,4,exp4.png,exp3.png,1,3,reversed,correct,0.057519854166057316,0,invalid_lose,400.84393580000324,34,,,,,,,,,,,s_011,4,2020_Nov_25_1906,Reversal,3.2.4,60.03373896310945,
16,exp1.png,exp2.png,2,0,2,0,0,16,16,16,,,,,,,,,,,,,,,,,,,,,,,,,False,55,56,False,exp1.png,exp2.png,trial_right_image,-1,exp2.png,4,exp2.png,exp1.png,1,1,non-reversed,correct,0.2370039449623207,0,invalid_lose,406.22527369999443,34,,,,,,,,,,,s_011,4,2020_Nov_25_1906,Reversal,3.2.4,60.03373896310945,
17,exp3.png,exp4.png,2,0,2,0,0,17,17,17,,,,,,,,,,,,,,,,,,,,,,,,,False,56,57,False,exp3.png,exp4.png,trial_right_image,-1,exp4.png,4,exp4.png,exp3.png,1,3,reversed,correct,0.964683357272579,1,valid_win,413.8562394999899,35,,,,,,,,,,,s_011,4,2020_Nov_25_1906,Reversal,3.2.4,60.03373896310945,
18,exp1.png,exp2.png,2,0,2,0,0,18,18,18,,,,,,,,,,,,,,,,,,,,,,,,,False,57,58,False,exp1.png,exp2.png,trial_left_image,1,exp1.png,4,exp2.png,exp1.png,0,2,non-reversed,incorrect,0.9824940409749987,0,valid_lose,420.3708342999889,35,,,,,,,,,,,s_011,4,2020_Nov_25_1906,Reversal,3.2.4,60.03373896310945,
19,exp3.png,exp4.png,2,0,2,0,0,19,19,19,,,,,,,,,,,,,,,,,,,,,,,,,False,58,59,True,exp4.png,exp3.png,trial_left_image,1,exp4.png,4,exp4.png,exp3.png,1,3,reversed,correct,0.06390545921825841,0,invalid_lose,425.46905879999395,35,,,,,,,,,,,s_011,4,2020_Nov_25_1906,Reversal,3.2.4,60.03373896310945,
20,exp1.png,exp2.png,2,0,2,0,0,20,20,20,,,,,,,,,,,,,,,,,,,,,,,,,False,59,60,True,exp2.png,exp1.png,trial_right_image,-1,exp1.png,4,exp2.png,exp1.png,0,2,non-reversed,incorrect,0.6868358416977539,0,valid_lose,431.7169331999903,35,,,,,,,,,,,s_011,4,2020_Nov_25_1906,Reversal,3.2.4,60.03373896310945,
,,,2,0,2,0,,,,,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,20,81,23,77,,,,,,,s_011,4,2020_Nov_25_1906,Reversal,3.2.4,60.03373896310945,
0,exp1.png,exp2.png,3,0,3,0,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,True,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,s_011,4,2020_Nov_25_1906,Reversal,3.2.4,60.03373896310945,
