trial_index,trial_image1_file,trial_image2_file,learning_outer_loop.thisRepN,learning_outer_loop.thisTrialN,learning_outer_loop.thisN,learning_outer_loop.thisIndex,learning_inner_loop.thisRepN,learning_inner_loop.thisTrialN,learning_inner_loop.thisN,learning_inner_loop.thisIndex,learning_estimation_outer_loop.thisRepN,learning_estimation_outer_loop.thisTrialN,learning_estimation_outer_loop.thisN,learning_estimation_outer_loop.thisIndex,learning_estimation_inner_loop.thisRepN,learning_estimation_inner_loop.thisTrialN,learning_estimation_inner_loop.thisN,learning_estimation_inner_loop.thisIndex,reversal_outer_loop.thisRepN,reversal_outer_loop.thisTrialN,reversal_outer_loop.thisN,reversal_outer_loop.thisIndex,reversal_inner_loop.thisRepN,reversal_inner_loop.thisTrialN,reversal_inner_loop.thisN,reversal_inner_loop.thisIndex,reversal_estimation_outer_loop.thisRepN,reversal_estimation_outer_loop.thisTrialN,reversal_estimation_outer_loop.thisN,reversal_estimation_outer_loop.thisIndex,reversal_estimation_inner_loop.thisRepN,reversal_estimation_inner_loop.thisTrialN,reversal_estimation_inner_loop.thisN,reversal_estimation_inner_loop.thisIndex,skipped,total_trial_counter,trial_num,left_right_flip,left_image_file,right_image_file,clicked_stimulus_side,side,clicked_stimulus,version,high_prob_image_file,low_prob_image_file,choice_a,choice_b,pair_type,correct,trial_feedback_random,reward,trial_type,overall_time_after_trial,score,estimation_exp1.png,estimation_exp2.png,estimation_exp3.png,estimation_exp4.png,total_learning_time,total_correct,learning_correct,reversal_correct,total_reversal_time,extra_block,participant,ver,date,expName,psychopyVersion,frameRate,
10,exp1.png,exp2.png,0,0,0,0,0,10,10,10,,,,,,,,,,,,,,,,,,,,,,,,,False,10,11,False,exp1.png,exp2.png,trial_right_image,-1,exp2.png,1,exp1.png,exp2.png,0,4,reversed,incorrect,0.8330395655232683,0,valid_lose,62.17513419990428,7,,,,,,,,,,,s_089,1,2022_Jun_28_0856,Reversal,3.2.4,60.1304831620093,
11,exp3.png,exp4.png,0,0,0,0,0,11,11,11,,,,,,,,,,,,,,,,,,,,,,,,,False,11,12,False,exp3.png,exp4.png,trial_left_image,1,exp3.png,1,exp3.png,exp4.png,1,1,non-reversed,correct,0.6074051293369345,1,valid_win,66.23988829995506,8,,,,,,,,,,,s_089,1,2022_Jun_28_0856,Reversal,3.2.4,60.1304831620093,
12,exp1.png,exp2.png,0,0,0,0,0,12,12,12,,,,,,,,,,,,,,,,,,,,,,,,,False,12,13,False,exp1.png,exp2.png,trial_left_image,1,exp1.png,1,exp1.png,exp2.png,1,3,reversed,correct,0.7430494446288005,1,valid_win,70.38871149998158,9,,,,,,,,,,,s_089,1,2022_Jun_28_0856,Reversal,3.2.4,60.1304831620093,
13,exp3.png,exp4.png,0,0,0,0,0,13,13,13,,,,,,,,,,,,,,,,,,,,,,,,,False,13,14,False,exp3.png,exp4.png,trial_left_image,1,exp3.png,1,exp3.png,exp4.png,1,1,non-reversed,correct,0.27212778880731137,1,valid_win,74.57045540004037,10,,,,,,,,,,,s_089,1,2022_Jun_28_0856,Reversal,3.2.4,60.1304831620093,
14,exp1.png,exp2.png,0,0,0,0,0,14,14,14,,,,,,,,,,,,,,,,,,,,,,,,,False,14,15,True,exp2.png,exp1.png,trial_right_image,-1,exp1.png,1,exp1.png,exp2.png,1,3,reversed,correct,0.8201983229645763,1,valid_win,78.55263899988495,11,,,,,,,,,,,s_089,1,2022_Jun_28_0856,Reversal,3.2.4,60.1304831620093,
15,exp3.png,exp4.png,0,0,0,0,0,15,15,15,,,,,,,,,,,,,,,,,,,,,,,,,False,15,16,True,exp4.png,exp3.png,trial_right_image,-1,exp3.png,1,exp3.png,exp4.png,1,1,non-reversed,correct,0.3666110912441348,1,valid_win,82.81741359992884,12,,,,,,,,,,,s_089,1,2022_Jun_28_0856,Reversal,3.2.4,60.1304831620093,
16,exp1.png,exp2.png,0,0,0,0,0,16,16,16,,,,,,,,,,,,,,,,,,,,,,,,,False,16,17,True,exp2.png,exp1.png,trial_right_image,-1,exp1.png,1,exp1.png,exp2.png,1,3,reversed,correct,0.16050024034323862,0,invalid_lose,86.83317140000872,12,,,,,,,,,,,s_089,1,2022_Jun_28_0856,Reversal,3.2.4,60.1304831620093,
17,exp3.png,exp4.png,0,0,0,0,0,17,17,17,,,,,,,,,,,,,,,,,,,,,,,,,False,17,18,False,exp3.png,exp4.png,trial_left_image,1,exp3.png,1,exp3.png,exp4.png,1,1,non-reversed,correct,0.4199819594595683,1,valid_win,90.99844769993797,13,,,,,,,,,,,s_089,1,2022_Jun_28_0856,Reversal,3.2.4,60.1304831620093,
18,exp1.png,exp2.png,0,0,0,0,0,18,18,18,,,,,,,,,,,,,,,,,,,,,,,,,False,18,19,True,exp2.png,exp1.png,trial_right_image,-1,exp1.png,1,exp1.png,exp2.png,1,3,reversed,correct,0.11711332997188628,0,invalid_lose,94.94731969991699,13,,,,,,,,,,,s_089,1,2022_Jun_28_0856,Reversal,3.2.4,60.1304831620093,
19,exp3.png,exp4.png,0,0,0,0,0,19,19,19,,,,,,,,,,,,,,,,,,,,,,,,,False,19,20,False,exp3.png,exp4.png,trial_left_image,1,exp3.png,1,exp3.png,exp4.png,1,1,non-reversed,correct,0.7163001053517287,1,valid_win,98.94555859989487,14,,,,,,,,,,,s_089,1,2022_Jun_28_0856,Reversal,3.2.4,60.1304831620093,
20,exp1.png,exp2.png,0,0,0,0,0,20,20,20,,,,,,,,,,,,,,,,,,,,,,,,,True,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,s_089,1,2022_Jun_28_0856,Reversal,3.2.4,60.1304831620093,
,,,0,0,0,0,,,,,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,48,50.0,100,0,,,,,,,s_089,1,2022_Jun_28_0856,Reversal,3.2.4,60.1304831620093,
0,exp1.png,exp2.png,1,0,1,0,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,False,20,21,True,exp2.png,exp1.png,trial_right_image,-1,exp1.png,1,exp1.png,exp2.png,1,3,reversed,correct,0.312213884479991,1,valid_win,127.01986390003003,15,,,,,,,,,,,s_089,1,2022_Jun_28_0856,Reversal,3.2.4,60.1304831620093,
1,exp3.png,exp4.png,1,0,1,0,0,1,1,1,,,,,,,,,,,,,,,,,,,,,,,,,False,21,22,False,exp3.png,exp4.png,trial_left_image,1,exp3.png,1,exp3.png,exp4.png,1,1,non-reversed,correct,0.9348191979845418,1,valid_win,130.96821009996347,16,,,,,,,,,,,s_089,1,2022_Jun_28_0856,Reversal,3.2.4,60.1304831620093,
2,exp1.png,exp2.png,1,0,1,0,0,2,2,2,,,,,,,,,,,,,,,,,,,,,,,,,False,22,23,True,exp2.png,exp1.png,trial_right_image,-1,exp1.png,1,exp1.png,exp2.png,1,3,reversed,correct,0.604612920023243,1,valid_win,135.20046409987845,17,,,,,,,,,,,s_089,1,2022_Jun_28_0856,Reversal,3.2.4,60.1304831620093,
3,exp3.png,exp4.png,1,0,1,0,0,3,3,3,,,,,,,,,,,,,,,,,,,,,,,,,False,23,24,True,exp4.png,exp3.png,trial_right_image,-1,exp3.png,1,exp3.png,exp4.png,1,1,non-reversed,correct,0.7172289085437178,1,valid_win,139.36524390010163,18,,,,,,,,,,,s_089,1,2022_Jun_28_0856,Reversal,3.2.4,60.1304831620093,
4,exp1.png,exp2.png,1,0,1,0,0,4,4,4,,,,,,,,,,,,,,,,,,,,,,,,,False,24,25,False,exp1.png,exp2.png,trial_left_image,1,exp1.png,1,exp1.png,exp2.png,1,3,reversed,correct,0.4350569579409851,1,valid_win,143.98055480001494,19,,,,,,,,,,,s_089,1,2022_Jun_28_0856,Reversal,3.2.4,60.1304831620093,
5,exp3.png,exp4.png,1,0,1,0,0,5,5,5,,,,,,,,,,,,,,,,,,,,,,,,,False,25,26,True,exp4.png,exp3.png,trial_right_image,-1,exp3.png,1,exp3.png,exp4.png,1,1,non-reversed,correct,0.18409637213476393,0,invalid_lose,148.22938890010118,19,,,,,,,,,,,s_089,1,2022_Jun_28_0856,Reversal,3.2.4,60.1304831620093,
6,exp1.png,exp2.png,1,0,1,0,0,6,6,6,,,,,,,,,,,,,,,,,,,,,,,,,False,26,27,True,exp2.png,exp1.png,trial_right_image,-1,exp1.png,1,exp1.png,exp2.png,1,3,reversed,correct,0.8466043835231489,1,valid_win,152.5610879000742,20,,,,,,,,,,,s_089,1,2022_Jun_28_0856,Reversal,3.2.4,60.1304831620093,
7,exp3.png,exp4.png,1,0,1,0,0,7,7,7,,,,,,,,,,,,,,,,,,,,,,,,,False,27,28,False,exp3.png,exp4.png,trial_left_image,1,exp3.png,1,exp3.png,exp4.png,1,1,non-reversed,correct,0.9215532621142694,1,valid_win,157.69257889990695,21,,,,,,,,,,,s_089,1,2022_Jun_28_0856,Reversal,3.2.4,60.1304831620093,
8,exp1.png,exp2.png,1,0,1,0,0,8,8,8,,,,,,,,,,,,,,,,,,,,,,,,,False,28,29,True,exp2.png,exp1.png,trial_right_image,-1,exp1.png,1,exp1.png,exp2.png,1,3,reversed,correct,0.9870328752326777,1,valid_win,161.8750286998693,22,,,,,,,,,,,s_089,1,2022_Jun_28_0856,Reversal,3.2.4,60.1304831620093,
9,exp3.png,exp4.png,1,0,1,0,0,9,9,9,,,,,,,,,,,,,,,,,,,,,,,,,False,29,30,False,exp3.png,exp4.png,trial_left_image,1,exp3.png,1,exp3.png,exp4.png,1,1,non-reversed,correct,0.650160991597141,1,valid_win,165.78997620008886,23,,,,,,,,,,,s_089,1,2022_Jun_28_0856,Reversal,3.2.4,60.1304831620093,
10,exp1.png,exp2.png,1,0,1,0,0,10,10,10,,,,,,,,,,,,,,,,,,,,,,,,,False,30,31,True,exp2.png,exp1.png,trial_right_image,-1,exp1.png,1,exp1.png,exp2.png,1,3,reversed,correct,0.10473468011490339,0,invalid_lose,169.7052247999236,23,,,,,,,,,,,s_089,1,2022_Jun_28_0856,Reversal,3.2.4,60.1304831620093,
11,exp3.png,exp4.png,1,0,1,0,0,11,11,11,,,,,,,,,,,,,,,,,,,,,,,,,False,31,32,False,exp3.png,exp4.png,trial_right_image,-1,exp4.png,1,exp3.png,exp4.png,0,2,non-reversed,incorrect,0.15888206068697863,1,invalid_win,173.63702449994162,24,,,,,,,,,,,s_089,1,2022_Jun_28_0856,Reversal,3.2.4,60.1304831620093,
12,exp1.png,exp2.png,1,0,1,0,0,12,12,12,,,,,,,,,,,,,,,,,,,,,,,,,False,32,33,False,exp1.png,exp2.png,trial_left_image,1,exp1.png,1,exp1.png,exp2.png,1,3,reversed,correct,0.19229714236962248,0,invalid_lose,177.835835600039,24,,,,,,,,,,,s_089,1,2022_Jun_28_0856,Reversal,3.2.4,60.1304831620093,
13,exp3.png,exp4.png,1,0,1,0,0,13,13,13,,,,,,,,,,,,,,,,,,,,,,,,,False,33,34,True,exp4.png,exp3.png,trial_right_image,-1,exp3.png,1,exp3.png,exp4.png,1,1,non-reversed,correct,0.5704967096189129,1,valid_win,182.684104999993,25,,,,,,,,,,,s_089,1,2022_Jun_28_0856,Reversal,3.2.4,60.1304831620093,
14,exp1.png,exp2.png,1,0,1,0,0,14,14,14,,,,,,,,,,,,,,,,,,,,,,,,,False,34,35,False,exp1.png,exp2.png,trial_left_image,1,exp1.png,1,exp1.png,exp2.png,1,3,reversed,correct,0.7813239196581896,1,valid_win,186.81594590004534,26,,,,,,,,,,,s_089,1,2022_Jun_28_0856,Reversal,3.2.4,60.1304831620093,
15,exp3.png,exp4.png,1,0,1,0,0,15,15,15,,,,,,,,,,,,,,,,,,,,,,,,,False,35,36,False,exp3.png,exp4.png,trial_left_image,1,exp3.png,1,exp3.png,exp4.png,1,1,non-reversed,correct,0.14252958057156173,0,invalid_lose,191.74770359997638,26,,,,,,,,,,,s_089,1,2022_Jun_28_0856,Reversal,3.2.4,60.1304831620093,
16,exp1.png,exp2.png,1,0,1,0,0,16,16,16,,,,,,,,,,,,,,,,,,,,,,,,,False,36,37,True,exp2.png,exp1.png,trial_right_image,-1,exp1.png,1,exp1.png,exp2.png,1,3,reversed,correct,0.40144947954038335,1,valid_win,195.8796065999195,27,,,,,,,,,,,s_089,1,2022_Jun_28_0856,Reversal,3.2.4,60.1304831620093,
17,exp3.png,exp4.png,1,0,1,0,0,17,17,17,,,,,,,,,,,,,,,,,,,,,,,,,False,37,38,False,exp3.png,exp4.png,trial_left_image,1,exp3.png,1,exp3.png,exp4.png,1,1,non-reversed,correct,0.03955601137018827,0,invalid_lose,200.04502269998193,27,,,,,,,,,,,s_089,1,2022_Jun_28_0856,Reversal,3.2.4,60.1304831620093,
18,exp1.png,exp2.png,1,0,1,0,0,18,18,18,,,,,,,,,,,,,,,,,,,,,,,,,False,38,39,False,exp1.png,exp2.png,trial_left_image,1,exp1.png,1,exp1.png,exp2.png,1,3,reversed,correct,0.6519573429864662,1,valid_win,204.72690179990605,28,,,,,,,,,,,s_089,1,2022_Jun_28_0856,Reversal,3.2.4,60.1304831620093,
19,exp3.png,exp4.png,1,0,1,0,0,19,19,19,,,,,,,,,,,,,,,,,,,,,,,,,False,39,40,True,exp4.png,exp3.png,trial_right_image,-1,exp3.png,1,exp3.png,exp4.png,1,1,non-reversed,correct,0.29970097549093444,1,valid_win,208.6922748000361,29,,,,,,,,,,,s_089,1,2022_Jun_28_0856,Reversal,3.2.4,60.1304831620093,
20,exp1.png,exp2.png,1,0,1,0,0,20,20,20,,,,,,,,,,,,,,,,,,,,,,,,,True,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,s_089,1,2022_Jun_28_0856,Reversal,3.2.4,60.1304831620093,
,,,1,0,1,0,,,,,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,81,16,63,21,,,,,,,s_089,1,2022_Jun_28_0856,Reversal,3.2.4,60.1304831620093,
0,exp1.png,exp2.png,2,0,2,0,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,False,40,41,True,exp2.png,exp1.png,trial_right_image,-1,exp1.png,1,exp1.png,exp2.png,1,3,reversed,correct,0.6439717127983225,1,valid_win,232.8340809000656,30,,,,,,,,,,,s_089,1,2022_Jun_28_0856,Reversal,3.2.4,60.1304831620093,
1,exp3.png,exp4.png,2,0,2,0,0,1,1,1,,,,,,,,,,,,,,,,,,,,,,,,,False,41,42,True,exp4.png,exp3.png,trial_right_image,-1,exp3.png,1,exp3.png,exp4.png,1,1,non-reversed,correct,0.2157755918134161,0,invalid_lose,236.7825937999878,30,,,,,,,,,,,s_089,1,2022_Jun_28_0856,Reversal,3.2.4,60.1304831620093,
2,exp1.png,exp2.png,2,0,2,0,0,2,2,2,,,,,,,,,,,,,,,,,,,,,,,,,False,42,43,False,exp1.png,exp2.png,trial_left_image,1,exp1.png,1,exp1.png,exp2.png,1,3,reversed,correct,0.18972895138080104,0,invalid_lose,240.83120079990476,30,,,,,,,,,,,s_089,1,2022_Jun_28_0856,Reversal,3.2.4,60.1304831620093,
3,exp3.png,exp4.png,2,0,2,0,0,3,3,3,,,,,,,,,,,,,,,,,,,,,,,,,False,43,44,True,exp4.png,exp3.png,trial_left_image,1,exp4.png,1,exp3.png,exp4.png,0,2,non-reversed,incorrect,0.05271279325777023,1,invalid_win,246.2793664999772,31,,,,,,,,,,,s_089,1,2022_Jun_28_0856,Reversal,3.2.4,60.1304831620093,
4,exp1.png,exp2.png,2,0,2,0,0,4,4,4,,,,,,,,,,,,,,,,,,,,,,,,,False,44,45,False,exp1.png,exp2.png,trial_left_image,1,exp1.png,1,exp1.png,exp2.png,1,3,reversed,correct,0.5176071677702906,1,valid_win,251.92770010000095,32,,,,,,,,,,,s_089,1,2022_Jun_28_0856,Reversal,3.2.4,60.1304831620093,
5,exp3.png,exp4.png,2,0,2,0,0,5,5,5,,,,,,,,,,,,,,,,,,,,,,,,,False,45,46,False,exp3.png,exp4.png,trial_right_image,-1,exp4.png,1,exp3.png,exp4.png,0,2,non-reversed,incorrect,0.2586005615381832,0,valid_lose,255.8926079000812,32,,,,,,,,,,,s_089,1,2022_Jun_28_0856,Reversal,3.2.4,60.1304831620093,
6,exp1.png,exp2.png,2,0,2,0,0,6,6,6,,,,,,,,,,,,,,,,,,,,,,,,,False,46,47,True,exp2.png,exp1.png,trial_right_image,-1,exp1.png,1,exp1.png,exp2.png,1,3,reversed,correct,0.38051809922379065,1,valid_win,261.4575690999627,33,,,,,,,,,,,s_089,1,2022_Jun_28_0856,Reversal,3.2.4,60.1304831620093,
7,exp3.png,exp4.png,2,0,2,0,0,7,7,7,,,,,,,,,,,,,,,,,,,,,,,,,False,47,48,True,exp4.png,exp3.png,trial_left_image,1,exp4.png,1,exp3.png,exp4.png,0,2,non-reversed,incorrect,0.09681197977610967,1,invalid_win,266.7891007999424,34,,,,,,,,,,,s_089,1,2022_Jun_28_0856,Reversal,3.2.4,60.1304831620093,
8,exp1.png,exp2.png,2,0,2,0,0,8,8,8,,,,,,,,,,,,,,,,,,,,,,,,,False,48,49,True,exp2.png,exp1.png,trial_right_image,-1,exp1.png,1,exp1.png,exp2.png,1,3,reversed,correct,0.6659063404099367,1,valid_win,272.6037874999456,35,,,,,,,,,,,s_089,1,2022_Jun_28_0856,Reversal,3.2.4,60.1304831620093,
9,exp3.png,exp4.png,2,0,2,0,0,9,9,9,,,,,,,,,,,,,,,,,,,,,,,,,False,49,50,True,exp4.png,exp3.png,trial_left_image,1,exp4.png,1,exp3.png,exp4.png,0,2,non-reversed,incorrect,0.10103978879162523,1,invalid_win,277.10202730004676,36,,,,,,,,,,,s_089,1,2022_Jun_28_0856,Reversal,3.2.4,60.1304831620093,
10,exp1.png,exp2.png,2,0,2,0,0,10,10,10,,,,,,,,,,,,,,,,,,,,,,,,,False,50,51,False,exp1.png,exp2.png,trial_left_image,1,exp1.png,1,exp1.png,exp2.png,1,3,reversed,correct,0.154866763910547,0,invalid_lose,281.78481999994256,36,,,,,,,,,,,s_089,1,2022_Jun_28_0856,Reversal,3.2.4,60.1304831620093,
11,exp3.png,exp4.png,2,0,2,0,0,11,11,11,,,,,,,,,,,,,,,,,,,,,,,,,False,51,52,False,exp3.png,exp4.png,trial_right_image,-1,exp4.png,1,exp3.png,exp4.png,0,2,non-reversed,incorrect,0.9282235187084222,0,valid_lose,286.6153470999561,36,,,,,,,,,,,s_089,1,2022_Jun_28_0856,Reversal,3.2.4,60.1304831620093,
12,exp1.png,exp2.png,2,0,2,0,0,12,12,12,,,,,,,,,,,,,,,,,,,,,,,,,False,52,53,True,exp2.png,exp1.png,trial_left_image,1,exp2.png,1,exp1.png,exp2.png,0,4,reversed,incorrect,0.607327731432031,0,valid_lose,295.5631055999547,36,,,,,,,,,,,s_089,1,2022_Jun_28_0856,Reversal,3.2.4,60.1304831620093,
13,exp3.png,exp4.png,2,0,2,0,0,13,13,13,,,,,,,,,,,,,,,,,,,,,,,,,False,53,54,True,exp4.png,exp3.png,trial_left_image,1,exp4.png,1,exp3.png,exp4.png,0,2,non-reversed,incorrect,0.5410916710821292,0,valid_lose,299.62820259993896,36,,,,,,,,,,,s_089,1,2022_Jun_28_0856,Reversal,3.2.4,60.1304831620093,
14,exp1.png,exp2.png,2,0,2,0,0,14,14,14,,,,,,,,,,,,,,,,,,,,,,,,,False,54,55,False,exp1.png,exp2.png,trial_left_image,1,exp1.png,1,exp1.png,exp2.png,1,3,reversed,correct,0.7946980823218227,1,valid_win,305.66040350007825,37,,,,,,,,,,,s_089,1,2022_Jun_28_0856,Reversal,3.2.4,60.1304831620093,
15,exp3.png,exp4.png,2,0,2,0,0,15,15,15,,,,,,,,,,,,,,,,,,,,,,,,,False,55,56,False,exp3.png,exp4.png,trial_right_image,-1,exp4.png,1,exp3.png,exp4.png,0,2,non-reversed,incorrect,0.48734432995842336,0,valid_lose,310.74151439988054,37,,,,,,,,,,,s_089,1,2022_Jun_28_0856,Reversal,3.2.4,60.1304831620093,
16,exp1.png,exp2.png,2,0,2,0,0,16,16,16,,,,,,,,,,,,,,,,,,,,,,,,,False,56,57,False,exp1.png,exp2.png,trial_left_image,1,exp1.png,1,exp1.png,exp2.png,1,3,reversed,correct,0.08085253639090983,0,invalid_lose,314.78953059995547,37,,,,,,,,,,,s_089,1,2022_Jun_28_0856,Reversal,3.2.4,60.1304831620093,
17,exp3.png,exp4.png,2,0,2,0,0,17,17,17,,,,,,,,,,,,,,,,,,,,,,,,,False,57,58,True,exp4.png,exp3.png,trial_right_image,-1,exp3.png,1,exp3.png,exp4.png,1,1,non-reversed,correct,0.4046980264170239,1,valid_win,319.25530399987474,38,,,,,,,,,,,s_089,1,2022_Jun_28_0856,Reversal,3.2.4,60.1304831620093,
18,exp1.png,exp2.png,2,0,2,0,0,18,18,18,,,,,,,,,,,,,,,,,,,,,,,,,False,58,59,False,exp1.png,exp2.png,trial_left_image,1,exp1.png,1,exp1.png,exp2.png,1,3,reversed,correct,0.7149906803910058,1,valid_win,323.72070529987104,39,,,,,,,,,,,s_089,1,2022_Jun_28_0856,Reversal,3.2.4,60.1304831620093,
19,exp3.png,exp4.png,2,0,2,0,0,19,19,19,,,,,,,,,,,,,,,,,,,,,,,,,False,59,60,False,exp3.png,exp4.png,trial_left_image,1,exp3.png,1,exp3.png,exp4.png,1,1,non-reversed,correct,0.7596647358959648,1,valid_win,328.752272099955,40,,,,,,,,,,,s_089,1,2022_Jun_28_0856,Reversal,3.2.4,60.1304831620093,
20,exp1.png,exp2.png,2,0,2,0,0,20,20,20,,,,,,,,,,,,,,,,,,,,,,,,,True,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,s_089,1,2022_Jun_28_0856,Reversal,3.2.4,60.1304831620093,
,,,2,0,2,0,,,,,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,57,50.0,59,38,,,,,,,s_089,1,2022_Jun_28_0856,Reversal,3.2.4,60.1304831620093,
0,exp1.png,exp2.png,3,0,3,0,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,False,60,61,True,exp2.png,exp1.png,trial_right_image,-1,exp1.png,1,exp1.png,exp2.png,1,3,reversed,correct,0.5507334938366812,1,valid_win,342.2312773000449,41,,,,,,,,,,,s_089,1,2022_Jun_28_0856,Reversal,3.2.4,60.1304831620093,
