trial_index,trial_image1_file,trial_image2_file,learning_outer_loop.thisRepN,learning_outer_loop.thisTrialN,learning_outer_loop.thisN,learning_outer_loop.thisIndex,learning_inner_loop.thisRepN,learning_inner_loop.thisTrialN,learning_inner_loop.thisN,learning_inner_loop.thisIndex,learning_estimation_outer_loop.thisRepN,learning_estimation_outer_loop.thisTrialN,learning_estimation_outer_loop.thisN,learning_estimation_outer_loop.thisIndex,learning_estimation_inner_loop.thisRepN,learning_estimation_inner_loop.thisTrialN,learning_estimation_inner_loop.thisN,learning_estimation_inner_loop.thisIndex,reversal_outer_loop.thisRepN,reversal_outer_loop.thisTrialN,reversal_outer_loop.thisN,reversal_outer_loop.thisIndex,reversal_inner_loop.thisRepN,reversal_inner_loop.thisTrialN,reversal_inner_loop.thisN,reversal_inner_loop.thisIndex,reversal_estimation_outer_loop.thisRepN,reversal_estimation_outer_loop.thisTrialN,reversal_estimation_outer_loop.thisN,reversal_estimation_outer_loop.thisIndex,reversal_estimation_inner_loop.thisRepN,reversal_estimation_inner_loop.thisTrialN,reversal_estimation_inner_loop.thisN,reversal_estimation_inner_loop.thisIndex,skipped,total_trial_counter,trial_num,left_right_flip,left_image_file,right_image_file,clicked_stimulus_side,side,clicked_stimulus,version,high_prob_image_file,low_prob_image_file,choice_a,choice_b,pair_type,correct,trial_feedback_random,reward,trial_type,overall_time_after_trial,score,estimation_exp1.png,estimation_exp2.png,estimation_exp3.png,estimation_exp4.png,total_learning_time,total_correct,learning_correct,reversal_correct,total_reversal_time,extra_block,participant,ver,date,expName,psychopyVersion,frameRate,
3,exp3.png,exp4.png,1,0,1,0,0,3,3,3,,,,,,,,,,,,,,,,,,,,,,,,,False,23,24,True,exp4.png,exp3.png,trial_right_image,-1,exp3.png,3,exp4.png,exp3.png,0,2,non-reversed,incorrect,0.445646247017908,0,valid_lose,140.16594999999506,16,,,,,,,,,,,s_014,3,2020_Dec_02_1136,Reversal,3.2.4,60.1169274236189,
4,exp1.png,exp2.png,1,0,1,0,0,4,4,4,,,,,,,,,,,,,,,,,,,,,,,,,False,24,25,False,exp1.png,exp2.png,trial_right_image,-1,exp2.png,3,exp2.png,exp1.png,1,3,reversed,correct,0.5434106011431846,1,valid_win,145.21256600000197,17,,,,,,,,,,,s_014,3,2020_Dec_02_1136,Reversal,3.2.4,60.1169274236189,
5,exp3.png,exp4.png,1,0,1,0,0,5,5,5,,,,,,,,,,,,,,,,,,,,,,,,,False,25,26,True,exp4.png,exp3.png,trial_left_image,1,exp4.png,3,exp4.png,exp3.png,1,1,non-reversed,correct,0.5551670904637783,1,valid_win,150.16259870000067,18,,,,,,,,,,,s_014,3,2020_Dec_02_1136,Reversal,3.2.4,60.1169274236189,
6,exp1.png,exp2.png,1,0,1,0,0,6,6,6,,,,,,,,,,,,,,,,,,,,,,,,,False,26,27,True,exp2.png,exp1.png,trial_left_image,1,exp2.png,3,exp2.png,exp1.png,1,3,reversed,correct,0.7558322252026742,1,valid_win,155.3772994000028,19,,,,,,,,,,,s_014,3,2020_Dec_02_1136,Reversal,3.2.4,60.1169274236189,
7,exp3.png,exp4.png,1,0,1,0,0,7,7,7,,,,,,,,,,,,,,,,,,,,,,,,,False,27,28,False,exp3.png,exp4.png,trial_left_image,1,exp3.png,3,exp4.png,exp3.png,0,2,non-reversed,incorrect,0.4946362163409034,0,valid_lose,161.25886479999463,19,,,,,,,,,,,s_014,3,2020_Dec_02_1136,Reversal,3.2.4,60.1169274236189,
8,exp1.png,exp2.png,1,0,1,0,0,8,8,8,,,,,,,,,,,,,,,,,,,,,,,,,False,28,29,True,exp2.png,exp1.png,trial_left_image,1,exp2.png,3,exp2.png,exp1.png,1,3,reversed,correct,0.3562328362418554,1,valid_win,166.4237851999933,20,,,,,,,,,,,s_014,3,2020_Dec_02_1136,Reversal,3.2.4,60.1169274236189,
9,exp3.png,exp4.png,1,0,1,0,0,9,9,9,,,,,,,,,,,,,,,,,,,,,,,,,False,29,30,False,exp3.png,exp4.png,trial_right_image,-1,exp4.png,3,exp4.png,exp3.png,1,1,non-reversed,correct,0.1992846990064867,0,invalid_lose,171.9715417999978,20,,,,,,,,,,,s_014,3,2020_Dec_02_1136,Reversal,3.2.4,60.1169274236189,
10,exp1.png,exp2.png,1,0,1,0,0,10,10,10,,,,,,,,,,,,,,,,,,,,,,,,,False,30,31,False,exp1.png,exp2.png,trial_right_image,-1,exp2.png,3,exp2.png,exp1.png,1,3,reversed,correct,0.997105942877962,1,valid_win,176.98642249999102,21,,,,,,,,,,,s_014,3,2020_Dec_02_1136,Reversal,3.2.4,60.1169274236189,
11,exp3.png,exp4.png,1,0,1,0,0,11,11,11,,,,,,,,,,,,,,,,,,,,,,,,,False,31,32,True,exp4.png,exp3.png,trial_right_image,-1,exp3.png,3,exp4.png,exp3.png,0,2,non-reversed,incorrect,0.7461507194255637,0,valid_lose,181.6844689999998,21,,,,,,,,,,,s_014,3,2020_Dec_02_1136,Reversal,3.2.4,60.1169274236189,
12,exp1.png,exp2.png,1,0,1,0,0,12,12,12,,,,,,,,,,,,,,,,,,,,,,,,,False,32,33,True,exp2.png,exp1.png,trial_left_image,1,exp2.png,3,exp2.png,exp1.png,1,3,reversed,correct,0.6851475692051601,1,valid_win,186.1999391999998,22,,,,,,,,,,,s_014,3,2020_Dec_02_1136,Reversal,3.2.4,60.1169274236189,
13,exp3.png,exp4.png,1,0,1,0,0,13,13,13,,,,,,,,,,,,,,,,,,,,,,,,,False,33,34,False,exp3.png,exp4.png,trial_right_image,-1,exp4.png,3,exp4.png,exp3.png,1,1,non-reversed,correct,0.9585392914095587,1,valid_win,191.29731670000183,23,,,,,,,,,,,s_014,3,2020_Dec_02_1136,Reversal,3.2.4,60.1169274236189,
14,exp1.png,exp2.png,1,0,1,0,0,14,14,14,,,,,,,,,,,,,,,,,,,,,,,,,False,34,35,True,exp2.png,exp1.png,trial_left_image,1,exp2.png,3,exp2.png,exp1.png,1,3,reversed,correct,0.0012305555217460018,0,invalid_lose,195.9466293000005,23,,,,,,,,,,,s_014,3,2020_Dec_02_1136,Reversal,3.2.4,60.1169274236189,
15,exp3.png,exp4.png,1,0,1,0,0,15,15,15,,,,,,,,,,,,,,,,,,,,,,,,,False,35,36,True,exp4.png,exp3.png,trial_right_image,-1,exp3.png,3,exp4.png,exp3.png,0,2,non-reversed,incorrect,0.22030764563594152,1,invalid_win,200.97837659998913,24,,,,,,,,,,,s_014,3,2020_Dec_02_1136,Reversal,3.2.4,60.1169274236189,
16,exp1.png,exp2.png,1,0,1,0,0,16,16,16,,,,,,,,,,,,,,,,,,,,,,,,,False,36,37,False,exp1.png,exp2.png,trial_right_image,-1,exp2.png,3,exp2.png,exp1.png,1,3,reversed,correct,0.7812978094575518,1,valid_win,206.46053499999107,25,,,,,,,,,,,s_014,3,2020_Dec_02_1136,Reversal,3.2.4,60.1169274236189,
17,exp3.png,exp4.png,1,0,1,0,0,17,17,17,,,,,,,,,,,,,,,,,,,,,,,,,False,37,38,True,exp4.png,exp3.png,trial_right_image,-1,exp3.png,3,exp4.png,exp3.png,0,2,non-reversed,incorrect,0.6115440265077449,0,valid_lose,211.79134579999663,25,,,,,,,,,,,s_014,3,2020_Dec_02_1136,Reversal,3.2.4,60.1169274236189,
18,exp1.png,exp2.png,1,0,1,0,0,18,18,18,,,,,,,,,,,,,,,,,,,,,,,,,False,38,39,False,exp1.png,exp2.png,trial_right_image,-1,exp2.png,3,exp2.png,exp1.png,1,3,reversed,correct,0.4187226177939335,1,valid_win,216.0898132000002,26,,,,,,,,,,,s_014,3,2020_Dec_02_1136,Reversal,3.2.4,60.1169274236189,
19,exp3.png,exp4.png,1,0,1,0,0,19,19,19,,,,,,,,,,,,,,,,,,,,,,,,,False,39,40,True,exp4.png,exp3.png,trial_left_image,1,exp4.png,3,exp4.png,exp3.png,1,1,non-reversed,correct,0.6338174464472905,1,valid_win,221.13825469999574,27,,,,,,,,,,,s_014,3,2020_Dec_02_1136,Reversal,3.2.4,60.1169274236189,
20,exp1.png,exp2.png,1,0,1,0,0,20,20,20,,,,,,,,,,,,,,,,,,,,,,,,,True,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,s_014,3,2020_Dec_02_1136,Reversal,3.2.4,60.1169274236189,
,,,1,0,1,0,,,,,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,7,100,50.0,50.0,,,,,,,s_014,3,2020_Dec_02_1136,Reversal,3.2.4,60.1169274236189,
0,exp1.png,exp2.png,2,0,2,0,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,False,40,41,True,exp2.png,exp1.png,trial_left_image,1,exp2.png,3,exp2.png,exp1.png,1,3,reversed,correct,0.906170565955619,1,valid_win,239.51557570000296,28,,,,,,,,,,,s_014,3,2020_Dec_02_1136,Reversal,3.2.4,60.1169274236189,
1,exp3.png,exp4.png,2,0,2,0,0,1,1,1,,,,,,,,,,,,,,,,,,,,,,,,,False,41,42,True,exp4.png,exp3.png,trial_right_image,-1,exp3.png,3,exp4.png,exp3.png,0,2,non-reversed,incorrect,0.18786394075226165,1,invalid_win,244.84744260000298,29,,,,,,,,,,,s_014,3,2020_Dec_02_1136,Reversal,3.2.4,60.1169274236189,
2,exp1.png,exp2.png,2,0,2,0,0,2,2,2,,,,,,,,,,,,,,,,,,,,,,,,,False,42,43,False,exp1.png,exp2.png,trial_right_image,-1,exp2.png,3,exp2.png,exp1.png,1,3,reversed,correct,0.028000982533479934,0,invalid_lose,249.9122389999975,29,,,,,,,,,,,s_014,3,2020_Dec_02_1136,Reversal,3.2.4,60.1169274236189,
3,exp3.png,exp4.png,2,0,2,0,0,3,3,3,,,,,,,,,,,,,,,,,,,,,,,,,False,43,44,True,exp4.png,exp3.png,trial_right_image,-1,exp3.png,3,exp4.png,exp3.png,0,2,non-reversed,incorrect,0.5746820494482354,0,valid_lose,255.90966239999398,29,,,,,,,,,,,s_014,3,2020_Dec_02_1136,Reversal,3.2.4,60.1169274236189,
4,exp1.png,exp2.png,2,0,2,0,0,4,4,4,,,,,,,,,,,,,,,,,,,,,,,,,False,44,45,False,exp1.png,exp2.png,trial_right_image,-1,exp2.png,3,exp2.png,exp1.png,1,3,reversed,correct,0.014041056173236144,0,invalid_lose,260.2250365999935,29,,,,,,,,,,,s_014,3,2020_Dec_02_1136,Reversal,3.2.4,60.1169274236189,
5,exp3.png,exp4.png,2,0,2,0,0,5,5,5,,,,,,,,,,,,,,,,,,,,,,,,,False,45,46,True,exp4.png,exp3.png,trial_left_image,1,exp4.png,3,exp4.png,exp3.png,1,1,non-reversed,correct,0.9523342545722853,1,valid_win,265.5732369999896,30,,,,,,,,,,,s_014,3,2020_Dec_02_1136,Reversal,3.2.4,60.1169274236189,
6,exp1.png,exp2.png,2,0,2,0,0,6,6,6,,,,,,,,,,,,,,,,,,,,,,,,,False,46,47,True,exp2.png,exp1.png,trial_right_image,-1,exp1.png,3,exp2.png,exp1.png,0,4,reversed,incorrect,0.6871184177759467,0,valid_lose,270.27051299999584,30,,,,,,,,,,,s_014,3,2020_Dec_02_1136,Reversal,3.2.4,60.1169274236189,
7,exp3.png,exp4.png,2,0,2,0,0,7,7,7,,,,,,,,,,,,,,,,,,,,,,,,,False,47,48,True,exp4.png,exp3.png,trial_right_image,-1,exp3.png,3,exp4.png,exp3.png,0,2,non-reversed,incorrect,0.28961885528473996,0,valid_lose,274.68551840000146,30,,,,,,,,,,,s_014,3,2020_Dec_02_1136,Reversal,3.2.4,60.1169274236189,
8,exp1.png,exp2.png,2,0,2,0,0,8,8,8,,,,,,,,,,,,,,,,,,,,,,,,,False,48,49,True,exp2.png,exp1.png,trial_left_image,1,exp2.png,3,exp2.png,exp1.png,1,3,reversed,correct,0.7032682939338691,1,valid_win,279.7170627000014,31,,,,,,,,,,,s_014,3,2020_Dec_02_1136,Reversal,3.2.4,60.1169274236189,
9,exp3.png,exp4.png,2,0,2,0,0,9,9,9,,,,,,,,,,,,,,,,,,,,,,,,,False,49,50,True,exp4.png,exp3.png,trial_left_image,1,exp4.png,3,exp4.png,exp3.png,1,1,non-reversed,correct,0.4129747864723311,1,valid_win,284.41553959999874,32,,,,,,,,,,,s_014,3,2020_Dec_02_1136,Reversal,3.2.4,60.1169274236189,
10,exp1.png,exp2.png,2,0,2,0,0,10,10,10,,,,,,,,,,,,,,,,,,,,,,,,,False,50,51,False,exp1.png,exp2.png,trial_right_image,-1,exp2.png,3,exp2.png,exp1.png,1,3,reversed,correct,0.8669867510203739,1,valid_win,290.21478260000004,33,,,,,,,,,,,s_014,3,2020_Dec_02_1136,Reversal,3.2.4,60.1169274236189,
11,exp3.png,exp4.png,2,0,2,0,0,11,11,11,,,,,,,,,,,,,,,,,,,,,,,,,False,51,52,True,exp4.png,exp3.png,trial_left_image,1,exp4.png,3,exp4.png,exp3.png,1,1,non-reversed,correct,0.9414414947731444,1,valid_win,294.4467647999991,34,,,,,,,,,,,s_014,3,2020_Dec_02_1136,Reversal,3.2.4,60.1169274236189,
12,exp1.png,exp2.png,2,0,2,0,0,12,12,12,,,,,,,,,,,,,,,,,,,,,,,,,False,52,53,True,exp2.png,exp1.png,trial_left_image,1,exp2.png,3,exp2.png,exp1.png,1,3,reversed,correct,0.21801938554772127,0,invalid_lose,300.67804420000175,34,,,,,,,,,,,s_014,3,2020_Dec_02_1136,Reversal,3.2.4,60.1169274236189,
13,exp3.png,exp4.png,2,0,2,0,0,13,13,13,,,,,,,,,,,,,,,,,,,,,,,,,False,53,54,False,exp3.png,exp4.png,trial_right_image,-1,exp4.png,3,exp4.png,exp3.png,1,1,non-reversed,correct,0.6536102330103664,1,valid_win,305.059769200001,35,,,,,,,,,,,s_014,3,2020_Dec_02_1136,Reversal,3.2.4,60.1169274236189,
14,exp1.png,exp2.png,2,0,2,0,0,14,14,14,,,,,,,,,,,,,,,,,,,,,,,,,False,54,55,False,exp1.png,exp2.png,trial_left_image,1,exp1.png,3,exp2.png,exp1.png,0,4,reversed,incorrect,0.5925467887192317,0,valid_lose,310.27485049999086,35,,,,,,,,,,,s_014,3,2020_Dec_02_1136,Reversal,3.2.4,60.1169274236189,
15,exp3.png,exp4.png,2,0,2,0,0,15,15,15,,,,,,,,,,,,,,,,,,,,,,,,,False,55,56,False,exp3.png,exp4.png,trial_right_image,-1,exp4.png,3,exp4.png,exp3.png,1,1,non-reversed,correct,0.9348298506812079,1,valid_win,315.8733118999953,36,,,,,,,,,,,s_014,3,2020_Dec_02_1136,Reversal,3.2.4,60.1169274236189,
16,exp1.png,exp2.png,2,0,2,0,0,16,16,16,,,,,,,,,,,,,,,,,,,,,,,,,False,56,57,False,exp1.png,exp2.png,trial_left_image,1,exp1.png,3,exp2.png,exp1.png,0,4,reversed,incorrect,0.8578347529395058,0,valid_lose,321.67103679999127,36,,,,,,,,,,,s_014,3,2020_Dec_02_1136,Reversal,3.2.4,60.1169274236189,
17,exp3.png,exp4.png,2,0,2,0,0,17,17,17,,,,,,,,,,,,,,,,,,,,,,,,,False,57,58,False,exp3.png,exp4.png,trial_right_image,-1,exp4.png,3,exp4.png,exp3.png,1,1,non-reversed,correct,0.6584259694497789,1,valid_win,326.7026973999891,37,,,,,,,,,,,s_014,3,2020_Dec_02_1136,Reversal,3.2.4,60.1169274236189,
18,exp1.png,exp2.png,2,0,2,0,0,18,18,18,,,,,,,,,,,,,,,,,,,,,,,,,False,58,59,False,exp1.png,exp2.png,trial_right_image,-1,exp2.png,3,exp2.png,exp1.png,1,3,reversed,correct,0.18098861582817438,0,invalid_lose,333.4505236999976,37,,,,,,,,,,,s_014,3,2020_Dec_02_1136,Reversal,3.2.4,60.1169274236189,
19,exp3.png,exp4.png,2,0,2,0,0,19,19,19,,,,,,,,,,,,,,,,,,,,,,,,,False,59,60,False,exp3.png,exp4.png,trial_right_image,-1,exp4.png,3,exp4.png,exp3.png,1,1,non-reversed,correct,0.3417104087661126,1,valid_win,337.8653215999948,38,,,,,,,,,,,s_014,3,2020_Dec_02_1136,Reversal,3.2.4,60.1169274236189,
20,exp1.png,exp2.png,2,0,2,0,0,20,20,20,,,,,,,,,,,,,,,,,,,,,,,,,True,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,s_014,3,2020_Dec_02_1136,Reversal,3.2.4,60.1169274236189,
,,,2,0,2,0,,,,,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,45,8,24,100,,,,,,,s_014,3,2020_Dec_02_1136,Reversal,3.2.4,60.1169274236189,
0,exp1.png,exp2.png,,,,,,,,,,,,,,,,,0,0,0,0,0,0,0,0,,,,,,,,,False,0,61,False,exp1.png,exp2.png,trial_left_image,1,exp1.png,3,exp1.png,exp2.png,0,4,reversed,correct,0.13207452703664935,0,invalid_lose,360.94001269999717,38,,,,,358.1765072999988,,,,,,s_014,3,2020_Dec_02_1136,Reversal,3.2.4,60.1169274236189,
