trial_index,trial_image1_file,trial_image2_file,learning_outer_loop.thisRepN,learning_outer_loop.thisTrialN,learning_outer_loop.thisN,learning_outer_loop.thisIndex,learning_inner_loop.thisRepN,learning_inner_loop.thisTrialN,learning_inner_loop.thisN,learning_inner_loop.thisIndex,learning_estimation_outer_loop.thisRepN,learning_estimation_outer_loop.thisTrialN,learning_estimation_outer_loop.thisN,learning_estimation_outer_loop.thisIndex,learning_estimation_inner_loop.thisRepN,learning_estimation_inner_loop.thisTrialN,learning_estimation_inner_loop.thisN,learning_estimation_inner_loop.thisIndex,reversal_outer_loop.thisRepN,reversal_outer_loop.thisTrialN,reversal_outer_loop.thisN,reversal_outer_loop.thisIndex,reversal_inner_loop.thisRepN,reversal_inner_loop.thisTrialN,reversal_inner_loop.thisN,reversal_inner_loop.thisIndex,reversal_estimation_outer_loop.thisRepN,reversal_estimation_outer_loop.thisTrialN,reversal_estimation_outer_loop.thisN,reversal_estimation_outer_loop.thisIndex,reversal_estimation_inner_loop.thisRepN,reversal_estimation_inner_loop.thisTrialN,reversal_estimation_inner_loop.thisN,reversal_estimation_inner_loop.thisIndex,skipped,total_trial_counter,trial_num,left_right_flip,left_image_file,right_image_file,clicked_stimulus_side,side,clicked_stimulus,version,high_prob_image_file,low_prob_image_file,choice_a,choice_b,pair_type,correct,trial_feedback_random,reward,trial_type,overall_time_after_trial,score,estimation_exp1.png,estimation_exp2.png,estimation_exp3.png,estimation_exp4.png,total_learning_time,total_correct,learning_correct,reversal_correct,total_reversal_time,extra_block,participant,ver,date,expName,psychopyVersion,frameRate,
10,exp1.png,exp2.png,0,0,0,0,0,10,10,10,,,,,,,,,,,,,,,,,,,,,,,,,False,10,11,True,exp2.png,exp1.png,trial_right_image,-1,exp1.png,1,exp1.png,exp2.png,1,3,reversed,correct,0.12496260353237887,0,invalid_lose,66.29102250002325,6,,,,,,,,,,,s_076,1,2021_Mar_25_1647,Reversal,3.2.4,60.056453062267565,
11,exp3.png,exp4.png,0,0,0,0,0,11,11,11,,,,,,,,,,,,,,,,,,,,,,,,,False,11,12,True,exp4.png,exp3.png,trial_right_image,-1,exp3.png,1,exp3.png,exp4.png,1,1,non-reversed,correct,0.6913039306409146,1,valid_win,71.90695460001007,7,,,,,,,,,,,s_076,1,2021_Mar_25_1647,Reversal,3.2.4,60.056453062267565,
12,exp1.png,exp2.png,0,0,0,0,0,12,12,12,,,,,,,,,,,,,,,,,,,,,,,,,False,12,13,True,exp2.png,exp1.png,trial_right_image,-1,exp1.png,1,exp1.png,exp2.png,1,3,reversed,correct,0.04176641093067468,0,invalid_lose,76.73608629999217,7,,,,,,,,,,,s_076,1,2021_Mar_25_1647,Reversal,3.2.4,60.056453062267565,
13,exp3.png,exp4.png,0,0,0,0,0,13,13,13,,,,,,,,,,,,,,,,,,,,,,,,,False,13,14,False,exp3.png,exp4.png,trial_left_image,1,exp3.png,1,exp3.png,exp4.png,1,1,non-reversed,correct,0.3392300974529944,1,valid_win,81.86879109998699,8,,,,,,,,,,,s_076,1,2021_Mar_25_1647,Reversal,3.2.4,60.056453062267565,
14,exp1.png,exp2.png,0,0,0,0,0,14,14,14,,,,,,,,,,,,,,,,,,,,,,,,,False,14,15,False,exp1.png,exp2.png,trial_right_image,-1,exp2.png,1,exp1.png,exp2.png,0,4,reversed,incorrect,0.6840433247945065,0,valid_lose,86.80095179995988,8,,,,,,,,,,,s_076,1,2021_Mar_25_1647,Reversal,3.2.4,60.056453062267565,
15,exp3.png,exp4.png,0,0,0,0,0,15,15,15,,,,,,,,,,,,,,,,,,,,,,,,,False,15,16,False,exp3.png,exp4.png,trial_left_image,1,exp3.png,1,exp3.png,exp4.png,1,1,non-reversed,correct,0.8999140313204314,1,valid_win,92.0001960999798,9,,,,,,,,,,,s_076,1,2021_Mar_25_1647,Reversal,3.2.4,60.056453062267565,
16,exp1.png,exp2.png,0,0,0,0,0,16,16,16,,,,,,,,,,,,,,,,,,,,,,,,,False,16,17,True,exp2.png,exp1.png,trial_left_image,1,exp2.png,1,exp1.png,exp2.png,0,4,reversed,incorrect,0.06571574463978458,1,invalid_win,97.21481410006527,10,,,,,,,,,,,s_076,1,2021_Mar_25_1647,Reversal,3.2.4,60.056453062267565,
17,exp3.png,exp4.png,0,0,0,0,0,17,17,17,,,,,,,,,,,,,,,,,,,,,,,,,False,17,18,False,exp3.png,exp4.png,trial_left_image,1,exp3.png,1,exp3.png,exp4.png,1,1,non-reversed,correct,0.24806947498821452,0,invalid_lose,102.37778590002563,10,,,,,,,,,,,s_076,1,2021_Mar_25_1647,Reversal,3.2.4,60.056453062267565,
18,exp1.png,exp2.png,0,0,0,0,0,18,18,18,,,,,,,,,,,,,,,,,,,,,,,,,False,18,19,False,exp1.png,exp2.png,trial_left_image,1,exp1.png,1,exp1.png,exp2.png,1,3,reversed,correct,0.5422019552461633,1,valid_win,110.840547000058,11,,,,,,,,,,,s_076,1,2021_Mar_25_1647,Reversal,3.2.4,60.056453062267565,
19,exp3.png,exp4.png,0,0,0,0,0,19,19,19,,,,,,,,,,,,,,,,,,,,,,,,,False,19,20,True,exp4.png,exp3.png,trial_right_image,-1,exp3.png,1,exp3.png,exp4.png,1,1,non-reversed,correct,0.4008730547160446,1,valid_win,115.75764209998306,12,,,,,,,,,,,s_076,1,2021_Mar_25_1647,Reversal,3.2.4,60.056453062267565,
20,exp1.png,exp2.png,0,0,0,0,0,20,20,20,,,,,,,,,,,,,,,,,,,,,,,,,True,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,s_076,1,2021_Mar_25_1647,Reversal,3.2.4,60.056453062267565,
,,,0,0,0,0,,,,,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,15,14,84,14,,,,,,,s_076,1,2021_Mar_25_1647,Reversal,3.2.4,60.056453062267565,
0,exp1.png,exp2.png,1,0,1,0,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,False,20,21,True,exp2.png,exp1.png,trial_right_image,-1,exp1.png,1,exp1.png,exp2.png,1,3,reversed,correct,0.30339648835492183,1,valid_win,148.19653149996884,13,,,,,,,,,,,s_076,1,2021_Mar_25_1647,Reversal,3.2.4,60.056453062267565,
1,exp3.png,exp4.png,1,0,1,0,0,1,1,1,,,,,,,,,,,,,,,,,,,,,,,,,False,21,22,False,exp3.png,exp4.png,trial_left_image,1,exp3.png,1,exp3.png,exp4.png,1,1,non-reversed,correct,0.7635935994200982,1,valid_win,152.74643030005973,14,,,,,,,,,,,s_076,1,2021_Mar_25_1647,Reversal,3.2.4,60.056453062267565,
2,exp1.png,exp2.png,1,0,1,0,0,2,2,2,,,,,,,,,,,,,,,,,,,,,,,,,False,22,23,False,exp1.png,exp2.png,trial_left_image,1,exp1.png,1,exp1.png,exp2.png,1,3,reversed,correct,0.1098465993968819,0,invalid_lose,157.4098336000461,14,,,,,,,,,,,s_076,1,2021_Mar_25_1647,Reversal,3.2.4,60.056453062267565,
3,exp3.png,exp4.png,1,0,1,0,0,3,3,3,,,,,,,,,,,,,,,,,,,,,,,,,False,23,24,False,exp3.png,exp4.png,trial_left_image,1,exp3.png,1,exp3.png,exp4.png,1,1,non-reversed,correct,0.15688061192335412,0,invalid_lose,162.05837520002387,14,,,,,,,,,,,s_076,1,2021_Mar_25_1647,Reversal,3.2.4,60.056453062267565,
4,exp1.png,exp2.png,1,0,1,0,0,4,4,4,,,,,,,,,,,,,,,,,,,,,,,,,False,24,25,False,exp1.png,exp2.png,trial_left_image,1,exp1.png,1,exp1.png,exp2.png,1,3,reversed,correct,0.7413085226451013,1,valid_win,166.5584057000233,15,,,,,,,,,,,s_076,1,2021_Mar_25_1647,Reversal,3.2.4,60.056453062267565,
5,exp3.png,exp4.png,1,0,1,0,0,5,5,5,,,,,,,,,,,,,,,,,,,,,,,,,False,25,26,True,exp4.png,exp3.png,trial_left_image,1,exp4.png,1,exp3.png,exp4.png,0,2,non-reversed,incorrect,0.019202580528348334,1,invalid_win,170.970399599988,16,,,,,,,,,,,s_076,1,2021_Mar_25_1647,Reversal,3.2.4,60.056453062267565,
6,exp1.png,exp2.png,1,0,1,0,0,6,6,6,,,,,,,,,,,,,,,,,,,,,,,,,False,26,27,True,exp2.png,exp1.png,trial_right_image,-1,exp1.png,1,exp1.png,exp2.png,1,3,reversed,correct,0.5695725119504816,1,valid_win,175.3535115000559,17,,,,,,,,,,,s_076,1,2021_Mar_25_1647,Reversal,3.2.4,60.056453062267565,
7,exp3.png,exp4.png,1,0,1,0,0,7,7,7,,,,,,,,,,,,,,,,,,,,,,,,,False,27,28,True,exp4.png,exp3.png,trial_left_image,1,exp4.png,1,exp3.png,exp4.png,0,2,non-reversed,incorrect,0.18152936648582996,1,invalid_win,180.08690950006712,18,,,,,,,,,,,s_076,1,2021_Mar_25_1647,Reversal,3.2.4,60.056453062267565,
8,exp1.png,exp2.png,1,0,1,0,0,8,8,8,,,,,,,,,,,,,,,,,,,,,,,,,False,28,29,False,exp1.png,exp2.png,trial_left_image,1,exp1.png,1,exp1.png,exp2.png,1,3,reversed,correct,0.6850076934735418,1,valid_win,185.4827343999641,19,,,,,,,,,,,s_076,1,2021_Mar_25_1647,Reversal,3.2.4,60.056453062267565,
9,exp3.png,exp4.png,1,0,1,0,0,9,9,9,,,,,,,,,,,,,,,,,,,,,,,,,False,29,30,True,exp4.png,exp3.png,trial_left_image,1,exp4.png,1,exp3.png,exp4.png,0,2,non-reversed,incorrect,0.9380731491993395,0,valid_lose,190.23234700004105,19,,,,,,,,,,,s_076,1,2021_Mar_25_1647,Reversal,3.2.4,60.056453062267565,
10,exp1.png,exp2.png,1,0,1,0,0,10,10,10,,,,,,,,,,,,,,,,,,,,,,,,,False,30,31,True,exp2.png,exp1.png,trial_right_image,-1,exp1.png,1,exp1.png,exp2.png,1,3,reversed,correct,0.9379053734347298,1,valid_win,194.48239719995763,20,,,,,,,,,,,s_076,1,2021_Mar_25_1647,Reversal,3.2.4,60.056453062267565,
11,exp3.png,exp4.png,1,0,1,0,0,11,11,11,,,,,,,,,,,,,,,,,,,,,,,,,False,31,32,True,exp4.png,exp3.png,trial_right_image,-1,exp3.png,1,exp3.png,exp4.png,1,1,non-reversed,correct,0.3506353212780925,1,valid_win,198.86239759996533,21,,,,,,,,,,,s_076,1,2021_Mar_25_1647,Reversal,3.2.4,60.056453062267565,
12,exp1.png,exp2.png,1,0,1,0,0,12,12,12,,,,,,,,,,,,,,,,,,,,,,,,,False,32,33,True,exp2.png,exp1.png,trial_right_image,-1,exp1.png,1,exp1.png,exp2.png,1,3,reversed,correct,0.32977078839736906,1,valid_win,203.379320200067,22,,,,,,,,,,,s_076,1,2021_Mar_25_1647,Reversal,3.2.4,60.056453062267565,
13,exp3.png,exp4.png,1,0,1,0,0,13,13,13,,,,,,,,,,,,,,,,,,,,,,,,,False,33,34,True,exp4.png,exp3.png,trial_right_image,-1,exp3.png,1,exp3.png,exp4.png,1,1,non-reversed,correct,0.3842429252108598,1,valid_win,207.76006070000585,23,,,,,,,,,,,s_076,1,2021_Mar_25_1647,Reversal,3.2.4,60.056453062267565,
14,exp1.png,exp2.png,1,0,1,0,0,14,14,14,,,,,,,,,,,,,,,,,,,,,,,,,False,34,35,False,exp1.png,exp2.png,trial_left_image,1,exp1.png,1,exp1.png,exp2.png,1,3,reversed,correct,0.8007400498115808,1,valid_win,212.35781660000794,24,,,,,,,,,,,s_076,1,2021_Mar_25_1647,Reversal,3.2.4,60.056453062267565,
15,exp3.png,exp4.png,1,0,1,0,0,15,15,15,,,,,,,,,,,,,,,,,,,,,,,,,False,35,36,False,exp3.png,exp4.png,trial_left_image,1,exp3.png,1,exp3.png,exp4.png,1,1,non-reversed,correct,0.33240109532534234,1,valid_win,217.32323029998224,25,,,,,,,,,,,s_076,1,2021_Mar_25_1647,Reversal,3.2.4,60.056453062267565,
16,exp1.png,exp2.png,1,0,1,0,0,16,16,16,,,,,,,,,,,,,,,,,,,,,,,,,False,36,37,True,exp2.png,exp1.png,trial_right_image,-1,exp1.png,1,exp1.png,exp2.png,1,3,reversed,correct,0.43315543550063507,1,valid_win,221.75474850006867,26,,,,,,,,,,,s_076,1,2021_Mar_25_1647,Reversal,3.2.4,60.056453062267565,
17,exp3.png,exp4.png,1,0,1,0,0,17,17,17,,,,,,,,,,,,,,,,,,,,,,,,,False,37,38,False,exp3.png,exp4.png,trial_left_image,1,exp3.png,1,exp3.png,exp4.png,1,1,non-reversed,correct,0.5850268020051769,1,valid_win,226.88841720006894,27,,,,,,,,,,,s_076,1,2021_Mar_25_1647,Reversal,3.2.4,60.056453062267565,
18,exp1.png,exp2.png,1,0,1,0,0,18,18,18,,,,,,,,,,,,,,,,,,,,,,,,,False,38,39,False,exp1.png,exp2.png,trial_left_image,1,exp1.png,1,exp1.png,exp2.png,1,3,reversed,correct,0.7055220942500395,1,valid_win,231.76833190000616,28,,,,,,,,,,,s_076,1,2021_Mar_25_1647,Reversal,3.2.4,60.056453062267565,
19,exp3.png,exp4.png,1,0,1,0,0,19,19,19,,,,,,,,,,,,,,,,,,,,,,,,,False,39,40,False,exp3.png,exp4.png,trial_left_image,1,exp3.png,1,exp3.png,exp4.png,1,1,non-reversed,correct,0.31586410944846854,1,valid_win,236.934558799956,29,,,,,,,,,,,s_076,1,2021_Mar_25_1647,Reversal,3.2.4,60.056453062267565,
20,exp1.png,exp2.png,1,0,1,0,0,20,20,20,,,,,,,,,,,,,,,,,,,,,,,,,True,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,s_076,1,2021_Mar_25_1647,Reversal,3.2.4,60.056453062267565,
,,,1,0,1,0,,,,,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,100,0,70,6,,,,,,,s_076,1,2021_Mar_25_1647,Reversal,3.2.4,60.056453062267565,
0,exp1.png,exp2.png,2,0,2,0,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,False,40,41,False,exp1.png,exp2.png,trial_left_image,1,exp1.png,1,exp1.png,exp2.png,1,3,reversed,correct,0.2186573995210913,0,invalid_lose,264.0088704000227,29,,,,,,,,,,,s_076,1,2021_Mar_25_1647,Reversal,3.2.4,60.056453062267565,
1,exp3.png,exp4.png,2,0,2,0,0,1,1,1,,,,,,,,,,,,,,,,,,,,,,,,,False,41,42,True,exp4.png,exp3.png,trial_left_image,1,exp4.png,1,exp3.png,exp4.png,0,2,non-reversed,incorrect,0.939528028709079,0,valid_lose,268.6902606000658,29,,,,,,,,,,,s_076,1,2021_Mar_25_1647,Reversal,3.2.4,60.056453062267565,
2,exp1.png,exp2.png,2,0,2,0,0,2,2,2,,,,,,,,,,,,,,,,,,,,,,,,,False,42,43,False,exp1.png,exp2.png,trial_right_image,-1,exp2.png,1,exp1.png,exp2.png,0,4,reversed,incorrect,0.22191300334663444,1,invalid_win,272.8889551999746,30,,,,,,,,,,,s_076,1,2021_Mar_25_1647,Reversal,3.2.4,60.056453062267565,
3,exp3.png,exp4.png,2,0,2,0,0,3,3,3,,,,,,,,,,,,,,,,,,,,,,,,,False,43,44,True,exp4.png,exp3.png,trial_left_image,1,exp4.png,1,exp3.png,exp4.png,0,2,non-reversed,incorrect,0.6587740499203673,0,valid_lose,277.18731900001876,30,,,,,,,,,,,s_076,1,2021_Mar_25_1647,Reversal,3.2.4,60.056453062267565,
4,exp1.png,exp2.png,2,0,2,0,0,4,4,4,,,,,,,,,,,,,,,,,,,,,,,,,False,44,45,True,exp2.png,exp1.png,trial_left_image,1,exp2.png,1,exp1.png,exp2.png,0,4,reversed,incorrect,0.5557525117048489,0,valid_lose,281.4864617000567,30,,,,,,,,,,,s_076,1,2021_Mar_25_1647,Reversal,3.2.4,60.056453062267565,
5,exp3.png,exp4.png,2,0,2,0,0,5,5,5,,,,,,,,,,,,,,,,,,,,,,,,,False,45,46,False,exp3.png,exp4.png,trial_right_image,-1,exp4.png,1,exp3.png,exp4.png,0,2,non-reversed,incorrect,0.9431116711594828,0,valid_lose,285.83206970000174,30,,,,,,,,,,,s_076,1,2021_Mar_25_1647,Reversal,3.2.4,60.056453062267565,
6,exp1.png,exp2.png,2,0,2,0,0,6,6,6,,,,,,,,,,,,,,,,,,,,,,,,,False,46,47,True,exp2.png,exp1.png,trial_right_image,-1,exp1.png,1,exp1.png,exp2.png,1,3,reversed,correct,0.5968929181994758,1,valid_win,290.7630527999718,31,,,,,,,,,,,s_076,1,2021_Mar_25_1647,Reversal,3.2.4,60.056453062267565,
7,exp3.png,exp4.png,2,0,2,0,0,7,7,7,,,,,,,,,,,,,,,,,,,,,,,,,False,47,48,False,exp3.png,exp4.png,trial_left_image,1,exp3.png,1,exp3.png,exp4.png,1,1,non-reversed,correct,0.47583770212138576,1,valid_win,295.16149430000223,32,,,,,,,,,,,s_076,1,2021_Mar_25_1647,Reversal,3.2.4,60.056453062267565,
8,exp1.png,exp2.png,2,0,2,0,0,8,8,8,,,,,,,,,,,,,,,,,,,,,,,,,False,48,49,False,exp1.png,exp2.png,trial_right_image,-1,exp2.png,1,exp1.png,exp2.png,0,4,reversed,incorrect,0.17662127636224345,1,invalid_win,301.2956996000139,33,,,,,,,,,,,s_076,1,2021_Mar_25_1647,Reversal,3.2.4,60.056453062267565,
9,exp3.png,exp4.png,2,0,2,0,0,9,9,9,,,,,,,,,,,,,,,,,,,,,,,,,False,49,50,False,exp3.png,exp4.png,trial_right_image,-1,exp4.png,1,exp3.png,exp4.png,0,2,non-reversed,incorrect,0.6929379119200065,0,valid_lose,306.0455130999908,33,,,,,,,,,,,s_076,1,2021_Mar_25_1647,Reversal,3.2.4,60.056453062267565,
10,exp1.png,exp2.png,2,0,2,0,0,10,10,10,,,,,,,,,,,,,,,,,,,,,,,,,False,50,51,False,exp1.png,exp2.png,trial_left_image,1,exp1.png,1,exp1.png,exp2.png,1,3,reversed,correct,0.7753594829168164,1,valid_win,310.6917497999966,34,,,,,,,,,,,s_076,1,2021_Mar_25_1647,Reversal,3.2.4,60.056453062267565,
11,exp3.png,exp4.png,2,0,2,0,0,11,11,11,,,,,,,,,,,,,,,,,,,,,,,,,False,51,52,True,exp4.png,exp3.png,trial_right_image,-1,exp3.png,1,exp3.png,exp4.png,1,1,non-reversed,correct,0.8949813516285753,1,valid_win,318.0393719000276,35,,,,,,,,,,,s_076,1,2021_Mar_25_1647,Reversal,3.2.4,60.056453062267565,
12,exp1.png,exp2.png,2,0,2,0,0,12,12,12,,,,,,,,,,,,,,,,,,,,,,,,,False,52,53,False,exp1.png,exp2.png,trial_right_image,-1,exp2.png,1,exp1.png,exp2.png,0,4,reversed,incorrect,0.6875070501916248,0,valid_lose,322.3889833999565,35,,,,,,,,,,,s_076,1,2021_Mar_25_1647,Reversal,3.2.4,60.056453062267565,
13,exp3.png,exp4.png,2,0,2,0,0,13,13,13,,,,,,,,,,,,,,,,,,,,,,,,,False,53,54,True,exp4.png,exp3.png,trial_left_image,1,exp4.png,1,exp3.png,exp4.png,0,2,non-reversed,incorrect,0.5959156210120159,0,valid_lose,326.60273260006215,35,,,,,,,,,,,s_076,1,2021_Mar_25_1647,Reversal,3.2.4,60.056453062267565,
14,exp1.png,exp2.png,2,0,2,0,0,14,14,14,,,,,,,,,,,,,,,,,,,,,,,,,False,54,55,False,exp1.png,exp2.png,trial_right_image,-1,exp2.png,1,exp1.png,exp2.png,0,4,reversed,incorrect,0.5849724924741994,0,valid_lose,330.9177861000644,35,,,,,,,,,,,s_076,1,2021_Mar_25_1647,Reversal,3.2.4,60.056453062267565,
15,exp3.png,exp4.png,2,0,2,0,0,15,15,15,,,,,,,,,,,,,,,,,,,,,,,,,False,55,56,True,exp4.png,exp3.png,trial_left_image,1,exp4.png,1,exp3.png,exp4.png,0,2,non-reversed,incorrect,0.3457804946322187,0,valid_lose,334.88467489997856,35,,,,,,,,,,,s_076,1,2021_Mar_25_1647,Reversal,3.2.4,60.056453062267565,
16,exp1.png,exp2.png,2,0,2,0,0,16,16,16,,,,,,,,,,,,,,,,,,,,,,,,,False,56,57,False,exp1.png,exp2.png,trial_right_image,-1,exp2.png,1,exp1.png,exp2.png,0,4,reversed,incorrect,0.9717767583560616,0,valid_lose,338.845901099965,35,,,,,,,,,,,s_076,1,2021_Mar_25_1647,Reversal,3.2.4,60.056453062267565,
17,exp3.png,exp4.png,2,0,2,0,0,17,17,17,,,,,,,,,,,,,,,,,,,,,,,,,False,57,58,True,exp4.png,exp3.png,trial_left_image,1,exp4.png,1,exp3.png,exp4.png,0,2,non-reversed,incorrect,0.16439851429540853,1,invalid_win,342.7646617999999,36,,,,,,,,,,,s_076,1,2021_Mar_25_1647,Reversal,3.2.4,60.056453062267565,
18,exp1.png,exp2.png,2,0,2,0,0,18,18,18,,,,,,,,,,,,,,,,,,,,,,,,,False,58,59,True,exp2.png,exp1.png,trial_right_image,-1,exp1.png,1,exp1.png,exp2.png,1,3,reversed,correct,0.653301024960226,1,valid_win,346.7973071000306,37,,,,,,,,,,,s_076,1,2021_Mar_25_1647,Reversal,3.2.4,60.056453062267565,
19,exp3.png,exp4.png,2,0,2,0,0,19,19,19,,,,,,,,,,,,,,,,,,,,,,,,,False,59,60,True,exp4.png,exp3.png,trial_left_image,1,exp4.png,1,exp3.png,exp4.png,0,2,non-reversed,incorrect,0.3877731814824208,0,valid_lose,350.84457600000314,37,,,,,,,,,,,s_076,1,2021_Mar_25_1647,Reversal,3.2.4,60.056453062267565,
20,exp1.png,exp2.png,2,0,2,0,0,20,20,20,,,,,,,,,,,,,,,,,,,,,,,,,True,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,s_076,1,2021_Mar_25_1647,Reversal,3.2.4,60.056453062267565,
,,,2,0,2,0,,,,,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,32,0,0,0,,,,,,,s_076,1,2021_Mar_25_1647,Reversal,3.2.4,60.056453062267565,
0,exp1.png,exp2.png,3,0,3,0,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,False,60,61,True,exp2.png,exp1.png,trial_right_image,-1,exp1.png,1,exp1.png,exp2.png,1,3,reversed,correct,0.7313093111013985,1,valid_win,368.60528600006364,38,,,,,,,,,,,s_076,1,2021_Mar_25_1647,Reversal,3.2.4,60.056453062267565,
