trial_index,trial_image1_file,trial_image2_file,learning_outer_loop.thisRepN,learning_outer_loop.thisTrialN,learning_outer_loop.thisN,learning_outer_loop.thisIndex,learning_inner_loop.thisRepN,learning_inner_loop.thisTrialN,learning_inner_loop.thisN,learning_inner_loop.thisIndex,learning_estimation_outer_loop.thisRepN,learning_estimation_outer_loop.thisTrialN,learning_estimation_outer_loop.thisN,learning_estimation_outer_loop.thisIndex,learning_estimation_inner_loop.thisRepN,learning_estimation_inner_loop.thisTrialN,learning_estimation_inner_loop.thisN,learning_estimation_inner_loop.thisIndex,reversal_outer_loop.thisRepN,reversal_outer_loop.thisTrialN,reversal_outer_loop.thisN,reversal_outer_loop.thisIndex,reversal_inner_loop.thisRepN,reversal_inner_loop.thisTrialN,reversal_inner_loop.thisN,reversal_inner_loop.thisIndex,reversal_estimation_outer_loop.thisRepN,reversal_estimation_outer_loop.thisTrialN,reversal_estimation_outer_loop.thisN,reversal_estimation_outer_loop.thisIndex,reversal_estimation_inner_loop.thisRepN,reversal_estimation_inner_loop.thisTrialN,reversal_estimation_inner_loop.thisN,reversal_estimation_inner_loop.thisIndex,skipped,total_trial_counter,trial_num,left_right_flip,left_image_file,right_image_file,clicked_stimulus_side,side,clicked_stimulus,version,high_prob_image_file,low_prob_image_file,choice_a,choice_b,pair_type,correct,trial_feedback_random,reward,trial_type,overall_time_after_trial,score,estimation_exp1.png,estimation_exp2.png,estimation_exp3.png,estimation_exp4.png,total_learning_time,total_correct,learning_correct,reversal_correct,total_reversal_time,extra_block,participant,ver,date,expName,psychopyVersion,frameRate,
10,exp1.png,exp2.png,0,0,0,0,0,10,10,10,,,,,,,,,,,,,,,,,,,,,,,,,False,10,11,False,exp1.png,exp2.png,trial_right_image,-1,exp2.png,4,exp2.png,exp1.png,1,1,non-reversed,correct,0.5389030016216371,1,valid_win,67.72390480001923,6,,,,,,,,,,,s_029,4,2020_Dec_21_1651,Reversal,3.2.4,59.936694869271,
11,exp3.png,exp4.png,0,0,0,0,0,11,11,11,,,,,,,,,,,,,,,,,,,,,,,,,False,11,12,False,exp3.png,exp4.png,trial_right_image,-1,exp4.png,4,exp4.png,exp3.png,1,3,reversed,correct,0.7750842954308145,1,valid_win,75.82057179999538,7,,,,,,,,,,,s_029,4,2020_Dec_21_1651,Reversal,3.2.4,59.936694869271,
12,exp1.png,exp2.png,0,0,0,0,0,12,12,12,,,,,,,,,,,,,,,,,,,,,,,,,False,12,13,True,exp2.png,exp1.png,trial_left_image,1,exp2.png,4,exp2.png,exp1.png,1,1,non-reversed,correct,0.6449444278700728,1,valid_win,80.88686009999947,8,,,,,,,,,,,s_029,4,2020_Dec_21_1651,Reversal,3.2.4,59.936694869271,
13,exp3.png,exp4.png,0,0,0,0,0,13,13,13,,,,,,,,,,,,,,,,,,,,,,,,,False,13,14,True,exp4.png,exp3.png,trial_left_image,1,exp4.png,4,exp4.png,exp3.png,1,3,reversed,correct,0.9814174769968439,1,valid_win,87.11629320000065,9,,,,,,,,,,,s_029,4,2020_Dec_21_1651,Reversal,3.2.4,59.936694869271,
14,exp1.png,exp2.png,0,0,0,0,0,14,14,14,,,,,,,,,,,,,,,,,,,,,,,,,False,14,15,False,exp1.png,exp2.png,trial_right_image,-1,exp2.png,4,exp2.png,exp1.png,1,1,non-reversed,correct,0.43477210406487454,1,valid_win,91.29982929999824,10,,,,,,,,,,,s_029,4,2020_Dec_21_1651,Reversal,3.2.4,59.936694869271,
15,exp3.png,exp4.png,0,0,0,0,0,15,15,15,,,,,,,,,,,,,,,,,,,,,,,,,False,15,16,True,exp4.png,exp3.png,trial_right_image,-1,exp3.png,4,exp4.png,exp3.png,0,4,reversed,incorrect,0.9575638040849725,0,valid_lose,95.41498440000578,10,,,,,,,,,,,s_029,4,2020_Dec_21_1651,Reversal,3.2.4,59.936694869271,
16,exp1.png,exp2.png,0,0,0,0,0,16,16,16,,,,,,,,,,,,,,,,,,,,,,,,,False,16,17,True,exp2.png,exp1.png,trial_right_image,-1,exp1.png,4,exp2.png,exp1.png,0,2,non-reversed,incorrect,0.3256888446432816,0,valid_lose,101.56323470000643,10,,,,,,,,,,,s_029,4,2020_Dec_21_1651,Reversal,3.2.4,59.936694869271,
17,exp3.png,exp4.png,0,0,0,0,0,17,17,17,,,,,,,,,,,,,,,,,,,,,,,,,False,17,18,False,exp3.png,exp4.png,trial_right_image,-1,exp4.png,4,exp4.png,exp3.png,1,3,reversed,correct,0.7996755434820476,1,valid_win,121.52299530000892,11,,,,,,,,,,,s_029,4,2020_Dec_21_1651,Reversal,3.2.4,59.936694869271,
18,exp1.png,exp2.png,0,0,0,0,0,18,18,18,,,,,,,,,,,,,,,,,,,,,,,,,False,18,19,True,exp2.png,exp1.png,trial_left_image,1,exp2.png,4,exp2.png,exp1.png,1,1,non-reversed,correct,0.4271091522310183,1,valid_win,127.621184299991,12,,,,,,,,,,,s_029,4,2020_Dec_21_1651,Reversal,3.2.4,59.936694869271,
19,exp3.png,exp4.png,0,0,0,0,0,19,19,19,,,,,,,,,,,,,,,,,,,,,,,,,False,19,20,False,exp3.png,exp4.png,trial_right_image,-1,exp4.png,4,exp4.png,exp3.png,1,3,reversed,correct,0.5636878856718651,1,valid_win,133.3357352000021,13,,,,,,,,,,,s_029,4,2020_Dec_21_1651,Reversal,3.2.4,59.936694869271,
20,exp1.png,exp2.png,0,0,0,0,0,20,20,20,,,,,,,,,,,,,,,,,,,,,,,,,True,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,s_029,4,2020_Dec_21_1651,Reversal,3.2.4,59.936694869271,
,,,0,0,0,0,,,,,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,50.0,0,100,,,,,,,s_029,4,2020_Dec_21_1651,Reversal,3.2.4,59.936694869271,
0,exp1.png,exp2.png,1,0,1,0,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,False,20,21,True,exp2.png,exp1.png,trial_right_image,-1,exp1.png,4,exp2.png,exp1.png,0,2,non-reversed,incorrect,0.3841978123021398,0,valid_lose,159.92647730000317,13,,,,,,,,,,,s_029,4,2020_Dec_21_1651,Reversal,3.2.4,59.936694869271,
1,exp3.png,exp4.png,1,0,1,0,0,1,1,1,,,,,,,,,,,,,,,,,,,,,,,,,False,21,22,False,exp3.png,exp4.png,trial_right_image,-1,exp4.png,4,exp4.png,exp3.png,1,3,reversed,correct,0.6165488737099416,1,valid_win,165.40681020001648,14,,,,,,,,,,,s_029,4,2020_Dec_21_1651,Reversal,3.2.4,59.936694869271,
2,exp1.png,exp2.png,1,0,1,0,0,2,2,2,,,,,,,,,,,,,,,,,,,,,,,,,False,22,23,False,exp1.png,exp2.png,trial_right_image,-1,exp2.png,4,exp2.png,exp1.png,1,1,non-reversed,correct,0.987519311364662,1,valid_win,169.70653980001225,15,,,,,,,,,,,s_029,4,2020_Dec_21_1651,Reversal,3.2.4,59.936694869271,
3,exp3.png,exp4.png,1,0,1,0,0,3,3,3,,,,,,,,,,,,,,,,,,,,,,,,,False,23,24,False,exp3.png,exp4.png,trial_right_image,-1,exp4.png,4,exp4.png,exp3.png,1,3,reversed,correct,0.16365524752145044,0,invalid_lose,174.070572800003,15,,,,,,,,,,,s_029,4,2020_Dec_21_1651,Reversal,3.2.4,59.936694869271,
4,exp1.png,exp2.png,1,0,1,0,0,4,4,4,,,,,,,,,,,,,,,,,,,,,,,,,False,24,25,True,exp2.png,exp1.png,trial_left_image,1,exp2.png,4,exp2.png,exp1.png,1,1,non-reversed,correct,0.44771282574622684,1,valid_win,179.6533078000066,16,,,,,,,,,,,s_029,4,2020_Dec_21_1651,Reversal,3.2.4,59.936694869271,
5,exp3.png,exp4.png,1,0,1,0,0,5,5,5,,,,,,,,,,,,,,,,,,,,,,,,,False,25,26,False,exp3.png,exp4.png,trial_left_image,1,exp3.png,4,exp4.png,exp3.png,0,4,reversed,incorrect,0.9563438561667453,0,valid_lose,185.433357300004,16,,,,,,,,,,,s_029,4,2020_Dec_21_1651,Reversal,3.2.4,59.936694869271,
6,exp1.png,exp2.png,1,0,1,0,0,6,6,6,,,,,,,,,,,,,,,,,,,,,,,,,False,26,27,True,exp2.png,exp1.png,trial_left_image,1,exp2.png,4,exp2.png,exp1.png,1,1,non-reversed,correct,0.46124212785838603,1,valid_win,190.05002170000807,17,,,,,,,,,,,s_029,4,2020_Dec_21_1651,Reversal,3.2.4,59.936694869271,
7,exp3.png,exp4.png,1,0,1,0,0,7,7,7,,,,,,,,,,,,,,,,,,,,,,,,,False,27,28,False,exp3.png,exp4.png,trial_right_image,-1,exp4.png,4,exp4.png,exp3.png,1,3,reversed,correct,0.8066867023772992,1,valid_win,202.5621582000167,18,,,,,,,,,,,s_029,4,2020_Dec_21_1651,Reversal,3.2.4,59.936694869271,
8,exp1.png,exp2.png,1,0,1,0,0,8,8,8,,,,,,,,,,,,,,,,,,,,,,,,,False,28,29,True,exp2.png,exp1.png,trial_left_image,1,exp2.png,4,exp2.png,exp1.png,1,1,non-reversed,correct,0.948167571373714,1,valid_win,207.41116280001006,19,,,,,,,,,,,s_029,4,2020_Dec_21_1651,Reversal,3.2.4,59.936694869271,
9,exp3.png,exp4.png,1,0,1,0,0,9,9,9,,,,,,,,,,,,,,,,,,,,,,,,,False,29,30,True,exp4.png,exp3.png,trial_right_image,-1,exp3.png,4,exp4.png,exp3.png,0,4,reversed,incorrect,0.4400074581131166,0,valid_lose,215.6732897000038,19,,,,,,,,,,,s_029,4,2020_Dec_21_1651,Reversal,3.2.4,59.936694869271,
10,exp1.png,exp2.png,1,0,1,0,0,10,10,10,,,,,,,,,,,,,,,,,,,,,,,,,False,30,31,False,exp1.png,exp2.png,trial_right_image,-1,exp2.png,4,exp2.png,exp1.png,1,1,non-reversed,correct,0.9496552005522678,1,valid_win,219.9897094000189,20,,,,,,,,,,,s_029,4,2020_Dec_21_1651,Reversal,3.2.4,59.936694869271,
11,exp3.png,exp4.png,1,0,1,0,0,11,11,11,,,,,,,,,,,,,,,,,,,,,,,,,False,31,32,False,exp3.png,exp4.png,trial_right_image,-1,exp4.png,4,exp4.png,exp3.png,1,3,reversed,correct,0.48374303848182887,1,valid_win,226.9195377000142,21,,,,,,,,,,,s_029,4,2020_Dec_21_1651,Reversal,3.2.4,59.936694869271,
12,exp1.png,exp2.png,1,0,1,0,0,12,12,12,,,,,,,,,,,,,,,,,,,,,,,,,False,32,33,False,exp1.png,exp2.png,trial_right_image,-1,exp2.png,4,exp2.png,exp1.png,1,1,non-reversed,correct,0.09335884823758622,0,invalid_lose,231.3858326000045,21,,,,,,,,,,,s_029,4,2020_Dec_21_1651,Reversal,3.2.4,59.936694869271,
13,exp3.png,exp4.png,1,0,1,0,0,13,13,13,,,,,,,,,,,,,,,,,,,,,,,,,False,33,34,True,exp4.png,exp3.png,trial_right_image,-1,exp3.png,4,exp4.png,exp3.png,0,4,reversed,incorrect,0.3205408467955312,0,valid_lose,239.29848190001212,21,,,,,,,,,,,s_029,4,2020_Dec_21_1651,Reversal,3.2.4,59.936694869271,
14,exp1.png,exp2.png,1,0,1,0,0,14,14,14,,,,,,,,,,,,,,,,,,,,,,,,,False,34,35,True,exp2.png,exp1.png,trial_left_image,1,exp2.png,4,exp2.png,exp1.png,1,1,non-reversed,correct,0.5479534845094375,1,valid_win,244.01526909999666,22,,,,,,,,,,,s_029,4,2020_Dec_21_1651,Reversal,3.2.4,59.936694869271,
15,exp3.png,exp4.png,1,0,1,0,0,15,15,15,,,,,,,,,,,,,,,,,,,,,,,,,False,35,36,True,exp4.png,exp3.png,trial_left_image,1,exp4.png,4,exp4.png,exp3.png,1,3,reversed,correct,0.36610042333217085,1,valid_win,248.89509040000848,23,,,,,,,,,,,s_029,4,2020_Dec_21_1651,Reversal,3.2.4,59.936694869271,
16,exp1.png,exp2.png,1,0,1,0,0,16,16,16,,,,,,,,,,,,,,,,,,,,,,,,,False,36,37,False,exp1.png,exp2.png,trial_right_image,-1,exp2.png,4,exp2.png,exp1.png,1,1,non-reversed,correct,0.7071609913034163,1,valid_win,253.57849139999598,24,,,,,,,,,,,s_029,4,2020_Dec_21_1651,Reversal,3.2.4,59.936694869271,
17,exp3.png,exp4.png,1,0,1,0,0,17,17,17,,,,,,,,,,,,,,,,,,,,,,,,,False,37,38,True,exp4.png,exp3.png,trial_left_image,1,exp4.png,4,exp4.png,exp3.png,1,3,reversed,correct,0.3336652045670395,1,valid_win,268.0401975999994,25,,,,,,,,,,,s_029,4,2020_Dec_21_1651,Reversal,3.2.4,59.936694869271,
18,exp1.png,exp2.png,1,0,1,0,0,18,18,18,,,,,,,,,,,,,,,,,,,,,,,,,False,38,39,False,exp1.png,exp2.png,trial_right_image,-1,exp2.png,4,exp2.png,exp1.png,1,1,non-reversed,correct,0.41008632790695354,1,valid_win,272.4866825999925,26,,,,,,,,,,,s_029,4,2020_Dec_21_1651,Reversal,3.2.4,59.936694869271,
19,exp3.png,exp4.png,1,0,1,0,0,19,19,19,,,,,,,,,,,,,,,,,,,,,,,,,False,39,40,True,exp4.png,exp3.png,trial_left_image,1,exp4.png,4,exp4.png,exp3.png,1,3,reversed,correct,0.9261802525084019,1,valid_win,279.66821930001606,27,,,,,,,,,,,s_029,4,2020_Dec_21_1651,Reversal,3.2.4,59.936694869271,
20,exp1.png,exp2.png,1,0,1,0,0,20,20,20,,,,,,,,,,,,,,,,,,,,,,,,,True,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,s_029,4,2020_Dec_21_1651,Reversal,3.2.4,59.936694869271,
,,,1,0,1,0,,,,,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,15,91,63,39,,,,,,,s_029,4,2020_Dec_21_1651,Reversal,3.2.4,59.936694869271,
0,exp1.png,exp2.png,2,0,2,0,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,False,40,41,False,exp1.png,exp2.png,trial_right_image,-1,exp2.png,4,exp2.png,exp1.png,1,1,non-reversed,correct,0.9319307497335046,1,valid_win,307.0099640999979,28,,,,,,,,,,,s_029,4,2020_Dec_21_1651,Reversal,3.2.4,59.936694869271,
1,exp3.png,exp4.png,2,0,2,0,0,1,1,1,,,,,,,,,,,,,,,,,,,,,,,,,False,41,42,True,exp4.png,exp3.png,trial_right_image,-1,exp3.png,4,exp4.png,exp3.png,0,4,reversed,incorrect,0.7399530020096914,0,valid_lose,312.6085116000031,28,,,,,,,,,,,s_029,4,2020_Dec_21_1651,Reversal,3.2.4,59.936694869271,
2,exp1.png,exp2.png,2,0,2,0,0,2,2,2,,,,,,,,,,,,,,,,,,,,,,,,,False,42,43,True,exp2.png,exp1.png,trial_left_image,1,exp2.png,4,exp2.png,exp1.png,1,1,non-reversed,correct,0.6575019485107614,1,valid_win,316.87337770001614,29,,,,,,,,,,,s_029,4,2020_Dec_21_1651,Reversal,3.2.4,59.936694869271,
3,exp3.png,exp4.png,2,0,2,0,0,3,3,3,,,,,,,,,,,,,,,,,,,,,,,,,False,43,44,True,exp4.png,exp3.png,trial_left_image,1,exp4.png,4,exp4.png,exp3.png,1,3,reversed,correct,0.445211767632827,1,valid_win,321.05595149999135,30,,,,,,,,,,,s_029,4,2020_Dec_21_1651,Reversal,3.2.4,59.936694869271,
4,exp1.png,exp2.png,2,0,2,0,0,4,4,4,,,,,,,,,,,,,,,,,,,,,,,,,False,44,45,True,exp2.png,exp1.png,trial_left_image,1,exp2.png,4,exp2.png,exp1.png,1,1,non-reversed,correct,0.40454782739373296,1,valid_win,325.1376514000003,31,,,,,,,,,,,s_029,4,2020_Dec_21_1651,Reversal,3.2.4,59.936694869271,
5,exp3.png,exp4.png,2,0,2,0,0,5,5,5,,,,,,,,,,,,,,,,,,,,,,,,,False,45,46,False,exp3.png,exp4.png,trial_right_image,-1,exp4.png,4,exp4.png,exp3.png,1,3,reversed,correct,0.24695813060289962,0,invalid_lose,329.3525573000079,31,,,,,,,,,,,s_029,4,2020_Dec_21_1651,Reversal,3.2.4,59.936694869271,
6,exp1.png,exp2.png,2,0,2,0,0,6,6,6,,,,,,,,,,,,,,,,,,,,,,,,,False,46,47,True,exp2.png,exp1.png,trial_left_image,1,exp2.png,4,exp2.png,exp1.png,1,1,non-reversed,correct,0.3318589864507644,1,valid_win,333.5336299999908,32,,,,,,,,,,,s_029,4,2020_Dec_21_1651,Reversal,3.2.4,59.936694869271,
7,exp3.png,exp4.png,2,0,2,0,0,7,7,7,,,,,,,,,,,,,,,,,,,,,,,,,False,47,48,False,exp3.png,exp4.png,trial_left_image,1,exp3.png,4,exp4.png,exp3.png,0,4,reversed,incorrect,0.8047422122004962,0,valid_lose,340.3652531999978,32,,,,,,,,,,,s_029,4,2020_Dec_21_1651,Reversal,3.2.4,59.936694869271,
8,exp1.png,exp2.png,2,0,2,0,0,8,8,8,,,,,,,,,,,,,,,,,,,,,,,,,False,48,49,True,exp2.png,exp1.png,trial_left_image,1,exp2.png,4,exp2.png,exp1.png,1,1,non-reversed,correct,0.2662047161301241,1,valid_win,344.46442679999745,33,,,,,,,,,,,s_029,4,2020_Dec_21_1651,Reversal,3.2.4,59.936694869271,
9,exp3.png,exp4.png,2,0,2,0,0,9,9,9,,,,,,,,,,,,,,,,,,,,,,,,,False,49,50,True,exp4.png,exp3.png,trial_left_image,1,exp4.png,4,exp4.png,exp3.png,1,3,reversed,correct,0.91343506213467,1,valid_win,348.6446441000153,34,,,,,,,,,,,s_029,4,2020_Dec_21_1651,Reversal,3.2.4,59.936694869271,
10,exp1.png,exp2.png,2,0,2,0,0,10,10,10,,,,,,,,,,,,,,,,,,,,,,,,,False,50,51,True,exp2.png,exp1.png,trial_left_image,1,exp2.png,4,exp2.png,exp1.png,1,1,non-reversed,correct,0.7708475509267593,1,valid_win,352.6448551999929,35,,,,,,,,,,,s_029,4,2020_Dec_21_1651,Reversal,3.2.4,59.936694869271,
11,exp3.png,exp4.png,2,0,2,0,0,11,11,11,,,,,,,,,,,,,,,,,,,,,,,,,False,51,52,True,exp4.png,exp3.png,trial_left_image,1,exp4.png,4,exp4.png,exp3.png,1,3,reversed,correct,0.7818709355369451,1,valid_win,356.99341060000006,36,,,,,,,,,,,s_029,4,2020_Dec_21_1651,Reversal,3.2.4,59.936694869271,
12,exp1.png,exp2.png,2,0,2,0,0,12,12,12,,,,,,,,,,,,,,,,,,,,,,,,,False,52,53,False,exp1.png,exp2.png,trial_right_image,-1,exp2.png,4,exp2.png,exp1.png,1,1,non-reversed,correct,0.07690678594699651,0,invalid_lose,361.22518750000745,36,,,,,,,,,,,s_029,4,2020_Dec_21_1651,Reversal,3.2.4,59.936694869271,
13,exp3.png,exp4.png,2,0,2,0,0,13,13,13,,,,,,,,,,,,,,,,,,,,,,,,,False,53,54,True,exp4.png,exp3.png,trial_right_image,-1,exp3.png,4,exp4.png,exp3.png,0,4,reversed,incorrect,0.9047031808313758,0,valid_lose,368.3550682000059,36,,,,,,,,,,,s_029,4,2020_Dec_21_1651,Reversal,3.2.4,59.936694869271,
14,exp1.png,exp2.png,2,0,2,0,0,14,14,14,,,,,,,,,,,,,,,,,,,,,,,,,False,54,55,False,exp1.png,exp2.png,trial_left_image,1,exp1.png,4,exp2.png,exp1.png,0,2,non-reversed,incorrect,0.9367337810651846,0,valid_lose,373.33810029999586,36,,,,,,,,,,,s_029,4,2020_Dec_21_1651,Reversal,3.2.4,59.936694869271,
15,exp3.png,exp4.png,2,0,2,0,0,15,15,15,,,,,,,,,,,,,,,,,,,,,,,,,False,55,56,False,exp3.png,exp4.png,trial_right_image,-1,exp4.png,4,exp4.png,exp3.png,1,3,reversed,correct,0.6165788190662032,1,valid_win,378.401826300018,37,,,,,,,,,,,s_029,4,2020_Dec_21_1651,Reversal,3.2.4,59.936694869271,
16,exp1.png,exp2.png,2,0,2,0,0,16,16,16,,,,,,,,,,,,,,,,,,,,,,,,,False,56,57,False,exp1.png,exp2.png,trial_right_image,-1,exp2.png,4,exp2.png,exp1.png,1,1,non-reversed,correct,0.43623477001364075,1,valid_win,382.4010431999923,38,,,,,,,,,,,s_029,4,2020_Dec_21_1651,Reversal,3.2.4,59.936694869271,
17,exp3.png,exp4.png,2,0,2,0,0,17,17,17,,,,,,,,,,,,,,,,,,,,,,,,,False,57,58,False,exp3.png,exp4.png,trial_right_image,-1,exp4.png,4,exp4.png,exp3.png,1,3,reversed,correct,0.007752567425825196,0,invalid_lose,386.50007149999146,38,,,,,,,,,,,s_029,4,2020_Dec_21_1651,Reversal,3.2.4,59.936694869271,
18,exp1.png,exp2.png,2,0,2,0,0,18,18,18,,,,,,,,,,,,,,,,,,,,,,,,,False,58,59,False,exp1.png,exp2.png,trial_right_image,-1,exp2.png,4,exp2.png,exp1.png,1,1,non-reversed,correct,0.8944000968068626,1,valid_win,390.58034059999045,39,,,,,,,,,,,s_029,4,2020_Dec_21_1651,Reversal,3.2.4,59.936694869271,
19,exp3.png,exp4.png,2,0,2,0,0,19,19,19,,,,,,,,,,,,,,,,,,,,,,,,,False,59,60,False,exp3.png,exp4.png,trial_right_image,-1,exp4.png,4,exp4.png,exp3.png,1,3,reversed,correct,0.21400185304769082,0,invalid_lose,394.58108030000585,39,,,,,,,,,,,s_029,4,2020_Dec_21_1651,Reversal,3.2.4,59.936694869271,
20,exp1.png,exp2.png,2,0,2,0,0,20,20,20,,,,,,,,,,,,,,,,,,,,,,,,,True,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,s_029,4,2020_Dec_21_1651,Reversal,3.2.4,59.936694869271,
,,,2,0,2,0,,,,,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,100,50.0,50.0,,,,,,,s_029,4,2020_Dec_21_1651,Reversal,3.2.4,59.936694869271,
0,exp1.png,exp2.png,,,,,,,,,,,,,,,,,0,0,0,0,0,0,0,0,,,,,,,,,False,0,61,True,exp2.png,exp1.png,trial_left_image,1,exp2.png,4,exp2.png,exp1.png,1,1,non-reversed,correct,0.46191685783814074,1,valid_win,406.8265049000038,40,,,,,404.9561381000094,,,,,,s_029,4,2020_Dec_21_1651,Reversal,3.2.4,59.936694869271,
