trial_index,trial_image1_file,trial_image2_file,learning_outer_loop.thisRepN,learning_outer_loop.thisTrialN,learning_outer_loop.thisN,learning_outer_loop.thisIndex,learning_inner_loop.thisRepN,learning_inner_loop.thisTrialN,learning_inner_loop.thisN,learning_inner_loop.thisIndex,learning_estimation_outer_loop.thisRepN,learning_estimation_outer_loop.thisTrialN,learning_estimation_outer_loop.thisN,learning_estimation_outer_loop.thisIndex,learning_estimation_inner_loop.thisRepN,learning_estimation_inner_loop.thisTrialN,learning_estimation_inner_loop.thisN,learning_estimation_inner_loop.thisIndex,reversal_outer_loop.thisRepN,reversal_outer_loop.thisTrialN,reversal_outer_loop.thisN,reversal_outer_loop.thisIndex,reversal_inner_loop.thisRepN,reversal_inner_loop.thisTrialN,reversal_inner_loop.thisN,reversal_inner_loop.thisIndex,reversal_estimation_outer_loop.thisRepN,reversal_estimation_outer_loop.thisTrialN,reversal_estimation_outer_loop.thisN,reversal_estimation_outer_loop.thisIndex,reversal_estimation_inner_loop.thisRepN,reversal_estimation_inner_loop.thisTrialN,reversal_estimation_inner_loop.thisN,reversal_estimation_inner_loop.thisIndex,skipped,total_trial_counter,trial_num,left_right_flip,left_image_file,right_image_file,clicked_stimulus_side,side,clicked_stimulus,version,high_prob_image_file,low_prob_image_file,choice_a,choice_b,pair_type,correct,trial_feedback_random,reward,trial_type,overall_time_after_trial,score,estimation_exp1.png,estimation_exp2.png,estimation_exp3.png,estimation_exp4.png,total_learning_time,total_correct,learning_correct,reversal_correct,total_reversal_time,extra_block,participant,ver,date,expName,psychopyVersion,frameRate,
20,exp1.png,exp2.png,1,0,1,0,0,20,20,20,,,,,,,,,,,,,,,,,,,,,,,,,False,39,40,True,exp2.png,exp1.png,trial_right_image,-1,exp1.png,1,exp1.png,exp2.png,1,3,reversed,correct,0.6811552198293807,1,valid_win,235.63372700003674,28,,,,,,,,,,,s_066,1,2021_Feb_25_1300,Reversal,3.2.4,59.91069711141823,
,,,1,0,1,0,,,,,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,73,9,94,0,,,,,,,s_066,1,2021_Feb_25_1300,Reversal,3.2.4,59.91069711141823,
0,exp1.png,exp2.png,2,0,2,0,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,True,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,s_066,1,2021_Feb_25_1300,Reversal,3.2.4,59.91069711141823,
1,exp3.png,exp4.png,2,0,2,0,0,1,1,1,,,,,,,,,,,,,,,,,,,,,,,,,False,40,41,False,exp3.png,exp4.png,trial_left_image,1,exp3.png,1,exp3.png,exp4.png,1,1,non-reversed,correct,0.23423174095961297,0,invalid_lose,265.1573467000271,28,,,,,,,,,,,s_066,1,2021_Feb_25_1300,Reversal,3.2.4,59.91069711141823,
2,exp1.png,exp2.png,2,0,2,0,0,2,2,2,,,,,,,,,,,,,,,,,,,,,,,,,False,41,42,True,exp2.png,exp1.png,trial_left_image,1,exp2.png,1,exp1.png,exp2.png,0,4,reversed,incorrect,0.5155660525960342,0,valid_lose,270.70539830002235,28,,,,,,,,,,,s_066,1,2021_Feb_25_1300,Reversal,3.2.4,59.91069711141823,
3,exp3.png,exp4.png,2,0,2,0,0,3,3,3,,,,,,,,,,,,,,,,,,,,,,,,,False,42,43,False,exp3.png,exp4.png,trial_right_image,-1,exp4.png,1,exp3.png,exp4.png,0,2,non-reversed,incorrect,0.634241396116387,0,valid_lose,275.5205983000342,28,,,,,,,,,,,s_066,1,2021_Feb_25_1300,Reversal,3.2.4,59.91069711141823,
4,exp1.png,exp2.png,2,0,2,0,0,4,4,4,,,,,,,,,,,,,,,,,,,,,,,,,False,43,44,True,exp2.png,exp1.png,trial_right_image,-1,exp1.png,1,exp1.png,exp2.png,1,3,reversed,correct,0.4017352384253595,1,valid_win,280.4520832999842,29,,,,,,,,,,,s_066,1,2021_Feb_25_1300,Reversal,3.2.4,59.91069711141823,
5,exp3.png,exp4.png,2,0,2,0,0,5,5,5,,,,,,,,,,,,,,,,,,,,,,,,,False,44,45,False,exp3.png,exp4.png,trial_left_image,1,exp3.png,1,exp3.png,exp4.png,1,1,non-reversed,correct,0.7755938862290115,1,valid_win,285.1344771999866,30,,,,,,,,,,,s_066,1,2021_Feb_25_1300,Reversal,3.2.4,59.91069711141823,
6,exp1.png,exp2.png,2,0,2,0,0,6,6,6,,,,,,,,,,,,,,,,,,,,,,,,,False,45,46,True,exp2.png,exp1.png,trial_right_image,-1,exp1.png,1,exp1.png,exp2.png,1,3,reversed,correct,0.26514045908383865,1,valid_win,289.54923499998404,31,,,,,,,,,,,s_066,1,2021_Feb_25_1300,Reversal,3.2.4,59.91069711141823,
7,exp3.png,exp4.png,2,0,2,0,0,7,7,7,,,,,,,,,,,,,,,,,,,,,,,,,False,46,47,True,exp4.png,exp3.png,trial_right_image,-1,exp3.png,1,exp3.png,exp4.png,1,1,non-reversed,correct,0.4592467334163539,1,valid_win,294.09616329998244,32,,,,,,,,,,,s_066,1,2021_Feb_25_1300,Reversal,3.2.4,59.91069711141823,
8,exp1.png,exp2.png,2,0,2,0,0,8,8,8,,,,,,,,,,,,,,,,,,,,,,,,,False,47,48,False,exp1.png,exp2.png,trial_left_image,1,exp1.png,1,exp1.png,exp2.png,1,3,reversed,correct,0.5071237483729282,1,valid_win,298.546019100002,33,,,,,,,,,,,s_066,1,2021_Feb_25_1300,Reversal,3.2.4,59.91069711141823,
9,exp3.png,exp4.png,2,0,2,0,0,9,9,9,,,,,,,,,,,,,,,,,,,,,,,,,False,48,49,False,exp3.png,exp4.png,trial_left_image,1,exp3.png,1,exp3.png,exp4.png,1,1,non-reversed,correct,0.6703751897445149,1,valid_win,303.0948179999832,34,,,,,,,,,,,s_066,1,2021_Feb_25_1300,Reversal,3.2.4,59.91069711141823,
10,exp1.png,exp2.png,2,0,2,0,0,10,10,10,,,,,,,,,,,,,,,,,,,,,,,,,False,49,50,False,exp1.png,exp2.png,trial_left_image,1,exp1.png,1,exp1.png,exp2.png,1,3,reversed,correct,0.17188786931874311,0,invalid_lose,307.30968030000804,34,,,,,,,,,,,s_066,1,2021_Feb_25_1300,Reversal,3.2.4,59.91069711141823,
11,exp3.png,exp4.png,2,0,2,0,0,11,11,11,,,,,,,,,,,,,,,,,,,,,,,,,False,50,51,True,exp4.png,exp3.png,trial_right_image,-1,exp3.png,1,exp3.png,exp4.png,1,1,non-reversed,correct,0.4585441984155203,1,valid_win,311.59166400000686,35,,,,,,,,,,,s_066,1,2021_Feb_25_1300,Reversal,3.2.4,59.91069711141823,
12,exp1.png,exp2.png,2,0,2,0,0,12,12,12,,,,,,,,,,,,,,,,,,,,,,,,,False,51,52,True,exp2.png,exp1.png,trial_right_image,-1,exp1.png,1,exp1.png,exp2.png,1,3,reversed,correct,0.6388569811716217,1,valid_win,315.87357900000643,36,,,,,,,,,,,s_066,1,2021_Feb_25_1300,Reversal,3.2.4,59.91069711141823,
13,exp3.png,exp4.png,2,0,2,0,0,13,13,13,,,,,,,,,,,,,,,,,,,,,,,,,False,52,53,False,exp3.png,exp4.png,trial_left_image,1,exp3.png,1,exp3.png,exp4.png,1,1,non-reversed,correct,0.3892586488051608,1,valid_win,320.2222821000032,37,,,,,,,,,,,s_066,1,2021_Feb_25_1300,Reversal,3.2.4,59.91069711141823,
14,exp1.png,exp2.png,2,0,2,0,0,14,14,14,,,,,,,,,,,,,,,,,,,,,,,,,False,53,54,True,exp2.png,exp1.png,trial_right_image,-1,exp1.png,1,exp1.png,exp2.png,1,3,reversed,correct,0.20189455176401783,0,invalid_lose,324.421052300022,37,,,,,,,,,,,s_066,1,2021_Feb_25_1300,Reversal,3.2.4,59.91069711141823,
15,exp3.png,exp4.png,2,0,2,0,0,15,15,15,,,,,,,,,,,,,,,,,,,,,,,,,False,54,55,False,exp3.png,exp4.png,trial_left_image,1,exp3.png,1,exp3.png,exp4.png,1,1,non-reversed,correct,0.3413826597049754,1,valid_win,328.8196527999826,38,,,,,,,,,,,s_066,1,2021_Feb_25_1300,Reversal,3.2.4,59.91069711141823,
16,exp1.png,exp2.png,2,0,2,0,0,16,16,16,,,,,,,,,,,,,,,,,,,,,,,,,False,55,56,True,exp2.png,exp1.png,trial_right_image,-1,exp1.png,1,exp1.png,exp2.png,1,3,reversed,correct,0.9743184878822212,1,valid_win,332.9011991000152,39,,,,,,,,,,,s_066,1,2021_Feb_25_1300,Reversal,3.2.4,59.91069711141823,
17,exp3.png,exp4.png,2,0,2,0,0,17,17,17,,,,,,,,,,,,,,,,,,,,,,,,,False,56,57,False,exp3.png,exp4.png,trial_left_image,1,exp3.png,1,exp3.png,exp4.png,1,1,non-reversed,correct,0.5961086366944606,1,valid_win,337.2663305000169,40,,,,,,,,,,,s_066,1,2021_Feb_25_1300,Reversal,3.2.4,59.91069711141823,
18,exp1.png,exp2.png,2,0,2,0,0,18,18,18,,,,,,,,,,,,,,,,,,,,,,,,,False,57,58,True,exp2.png,exp1.png,trial_right_image,-1,exp1.png,1,exp1.png,exp2.png,1,3,reversed,correct,0.8462633422497023,1,valid_win,341.5316524000373,41,,,,,,,,,,,s_066,1,2021_Feb_25_1300,Reversal,3.2.4,59.91069711141823,
19,exp3.png,exp4.png,2,0,2,0,0,19,19,19,,,,,,,,,,,,,,,,,,,,,,,,,False,58,59,False,exp3.png,exp4.png,trial_left_image,1,exp3.png,1,exp3.png,exp4.png,1,1,non-reversed,correct,0.9430385772424762,1,valid_win,345.9138689999818,42,,,,,,,,,,,s_066,1,2021_Feb_25_1300,Reversal,3.2.4,59.91069711141823,
20,exp1.png,exp2.png,2,0,2,0,0,20,20,20,,,,,,,,,,,,,,,,,,,,,,,,,False,59,60,True,exp2.png,exp1.png,trial_right_image,-1,exp1.png,1,exp1.png,exp2.png,1,3,reversed,correct,0.4221090953007973,1,valid_win,350.1287064999924,43,,,,,,,,,,,s_066,1,2021_Feb_25_1300,Reversal,3.2.4,59.91069711141823,
,,,2,0,2,0,,,,,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,47,0,81,0,,,,,,,s_066,1,2021_Feb_25_1300,Reversal,3.2.4,59.91069711141823,
0,exp1.png,exp2.png,,,,,,,,,,,,,,,,,0,0,0,0,0,0,0,0,,,,,,,,,True,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,s_066,1,2021_Feb_25_1300,Reversal,3.2.4,59.91069711141823,
