trial_index,trial_image1_file,trial_image2_file,learning_outer_loop.thisRepN,learning_outer_loop.thisTrialN,learning_outer_loop.thisN,learning_outer_loop.thisIndex,learning_inner_loop.thisRepN,learning_inner_loop.thisTrialN,learning_inner_loop.thisN,learning_inner_loop.thisIndex,learning_estimation_outer_loop.thisRepN,learning_estimation_outer_loop.thisTrialN,learning_estimation_outer_loop.thisN,learning_estimation_outer_loop.thisIndex,learning_estimation_inner_loop.thisRepN,learning_estimation_inner_loop.thisTrialN,learning_estimation_inner_loop.thisN,learning_estimation_inner_loop.thisIndex,reversal_outer_loop.thisRepN,reversal_outer_loop.thisTrialN,reversal_outer_loop.thisN,reversal_outer_loop.thisIndex,reversal_inner_loop.thisRepN,reversal_inner_loop.thisTrialN,reversal_inner_loop.thisN,reversal_inner_loop.thisIndex,reversal_estimation_outer_loop.thisRepN,reversal_estimation_outer_loop.thisTrialN,reversal_estimation_outer_loop.thisN,reversal_estimation_outer_loop.thisIndex,reversal_estimation_inner_loop.thisRepN,reversal_estimation_inner_loop.thisTrialN,reversal_estimation_inner_loop.thisN,reversal_estimation_inner_loop.thisIndex,skipped,total_trial_counter,trial_num,left_right_flip,left_image_file,right_image_file,clicked_stimulus_side,side,clicked_stimulus,version,high_prob_image_file,low_prob_image_file,choice_a,choice_b,pair_type,correct,trial_feedback_random,reward,trial_type,overall_time_after_trial,score,estimation_exp1.png,estimation_exp2.png,estimation_exp3.png,estimation_exp4.png,total_learning_time,total_correct,learning_correct,reversal_correct,total_reversal_time,extra_block,participant,ver,date,expName,psychopyVersion,frameRate,
10,exp1.png,exp2.png,0,0,0,0,0,10,10,10,,,,,,,,,,,,,,,,,,,,,,,,,False,9,10,False,exp1.png,exp2.png,trial_left_image,1,exp1.png,1,exp1.png,exp2.png,1,3,reversed,correct,0.23183754482846852,0,invalid_lose,85.83365340000091,4,,,,,,,,,,,s_016,1,2020_Dec_03_1439,Reversal,3.2.4,60.16347619648182,
11,exp3.png,exp4.png,0,0,0,0,0,11,11,11,,,,,,,,,,,,,,,,,,,,,,,,,False,10,11,True,exp4.png,exp3.png,trial_left_image,1,exp4.png,1,exp3.png,exp4.png,0,2,non-reversed,incorrect,0.808861055780583,0,valid_lose,93.89782770000238,4,,,,,,,,,,,s_016,1,2020_Dec_03_1439,Reversal,3.2.4,60.16347619648182,
12,exp1.png,exp2.png,0,0,0,0,0,12,12,12,,,,,,,,,,,,,,,,,,,,,,,,,False,11,12,True,exp2.png,exp1.png,trial_left_image,1,exp2.png,1,exp1.png,exp2.png,0,4,reversed,incorrect,0.23051318434639212,1,invalid_win,101.8450862000027,5,,,,,,,,,,,s_016,1,2020_Dec_03_1439,Reversal,3.2.4,60.16347619648182,
13,exp3.png,exp4.png,0,0,0,0,0,13,13,13,,,,,,,,,,,,,,,,,,,,,,,,,False,12,13,True,exp4.png,exp3.png,trial_right_image,-1,exp3.png,1,exp3.png,exp4.png,1,1,non-reversed,correct,0.4648224829431118,1,valid_win,108.9255946000012,6,,,,,,,,,,,s_016,1,2020_Dec_03_1439,Reversal,3.2.4,60.16347619648182,
14,exp1.png,exp2.png,0,0,0,0,0,14,14,14,,,,,,,,,,,,,,,,,,,,,,,,,False,13,14,False,exp1.png,exp2.png,trial_left_image,1,exp1.png,1,exp1.png,exp2.png,1,3,reversed,correct,0.7836034982725534,1,valid_win,114.60783150000134,7,,,,,,,,,,,s_016,1,2020_Dec_03_1439,Reversal,3.2.4,60.16347619648182,
15,exp3.png,exp4.png,0,0,0,0,0,15,15,15,,,,,,,,,,,,,,,,,,,,,,,,,False,14,15,False,exp3.png,exp4.png,trial_left_image,1,exp3.png,1,exp3.png,exp4.png,1,1,non-reversed,correct,0.9122513962312013,1,valid_win,120.47201680000217,8,,,,,,,,,,,s_016,1,2020_Dec_03_1439,Reversal,3.2.4,60.16347619648182,
16,exp1.png,exp2.png,0,0,0,0,0,16,16,16,,,,,,,,,,,,,,,,,,,,,,,,,False,15,16,False,exp1.png,exp2.png,trial_left_image,1,exp1.png,1,exp1.png,exp2.png,1,3,reversed,correct,0.6267346717165949,1,valid_win,126.86962520000088,9,,,,,,,,,,,s_016,1,2020_Dec_03_1439,Reversal,3.2.4,60.16347619648182,
17,exp3.png,exp4.png,0,0,0,0,0,17,17,17,,,,,,,,,,,,,,,,,,,,,,,,,False,16,17,True,exp4.png,exp3.png,trial_right_image,-1,exp3.png,1,exp3.png,exp4.png,1,1,non-reversed,correct,0.3850788057417456,1,valid_win,134.58374300000287,10,,,,,,,,,,,s_016,1,2020_Dec_03_1439,Reversal,3.2.4,60.16347619648182,
18,exp1.png,exp2.png,0,0,0,0,0,18,18,18,,,,,,,,,,,,,,,,,,,,,,,,,False,17,18,False,exp1.png,exp2.png,trial_left_image,1,exp1.png,1,exp1.png,exp2.png,1,3,reversed,correct,0.720234264513475,1,valid_win,140.49852290000126,11,,,,,,,,,,,s_016,1,2020_Dec_03_1439,Reversal,3.2.4,60.16347619648182,
19,exp3.png,exp4.png,0,0,0,0,0,19,19,19,,,,,,,,,,,,,,,,,,,,,,,,,False,18,19,False,exp3.png,exp4.png,trial_left_image,1,exp3.png,1,exp3.png,exp4.png,1,1,non-reversed,correct,0.28828451260138965,1,valid_win,148.34591230000296,12,,,,,,,,,,,s_016,1,2020_Dec_03_1439,Reversal,3.2.4,60.16347619648182,
20,exp1.png,exp2.png,0,0,0,0,0,20,20,20,,,,,,,,,,,,,,,,,,,,,,,,,False,19,20,False,exp1.png,exp2.png,trial_left_image,1,exp1.png,1,exp1.png,exp2.png,1,3,reversed,correct,0.8796269384514384,1,valid_win,154.07662970000092,13,,,,,,,,,,,s_016,1,2020_Dec_03_1439,Reversal,3.2.4,60.16347619648182,
,,,0,0,0,0,,,,,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,100,0,3,,,,,,,s_016,1,2020_Dec_03_1439,Reversal,3.2.4,60.16347619648182,
0,exp1.png,exp2.png,1,0,1,0,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,True,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,s_016,1,2020_Dec_03_1439,Reversal,3.2.4,60.16347619648182,
1,exp3.png,exp4.png,1,0,1,0,0,1,1,1,,,,,,,,,,,,,,,,,,,,,,,,,False,20,21,False,exp3.png,exp4.png,trial_right_image,-1,exp4.png,1,exp3.png,exp4.png,0,2,non-reversed,incorrect,0.5198413508545633,0,valid_lose,190.24806760000138,13,,,,,,,,,,,s_016,1,2020_Dec_03_1439,Reversal,3.2.4,60.16347619648182,
2,exp1.png,exp2.png,1,0,1,0,0,2,2,2,,,,,,,,,,,,,,,,,,,,,,,,,False,21,22,True,exp2.png,exp1.png,trial_left_image,1,exp2.png,1,exp1.png,exp2.png,0,4,reversed,incorrect,0.038172625217670064,1,invalid_win,195.13047070000175,14,,,,,,,,,,,s_016,1,2020_Dec_03_1439,Reversal,3.2.4,60.16347619648182,
3,exp3.png,exp4.png,1,0,1,0,0,3,3,3,,,,,,,,,,,,,,,,,,,,,,,,,False,22,23,False,exp3.png,exp4.png,trial_right_image,-1,exp4.png,1,exp3.png,exp4.png,0,2,non-reversed,incorrect,0.5567800826534869,0,valid_lose,199.92824030000338,14,,,,,,,,,,,s_016,1,2020_Dec_03_1439,Reversal,3.2.4,60.16347619648182,
4,exp1.png,exp2.png,1,0,1,0,0,4,4,4,,,,,,,,,,,,,,,,,,,,,,,,,False,23,24,True,exp2.png,exp1.png,trial_right_image,-1,exp1.png,1,exp1.png,exp2.png,1,3,reversed,correct,0.7651304804541694,1,valid_win,204.94276340000215,15,,,,,,,,,,,s_016,1,2020_Dec_03_1439,Reversal,3.2.4,60.16347619648182,
5,exp3.png,exp4.png,1,0,1,0,0,5,5,5,,,,,,,,,,,,,,,,,,,,,,,,,False,24,25,False,exp3.png,exp4.png,trial_right_image,-1,exp4.png,1,exp3.png,exp4.png,0,2,non-reversed,incorrect,0.544426552087612,0,valid_lose,210.04215470000054,15,,,,,,,,,,,s_016,1,2020_Dec_03_1439,Reversal,3.2.4,60.16347619648182,
6,exp1.png,exp2.png,1,0,1,0,0,6,6,6,,,,,,,,,,,,,,,,,,,,,,,,,False,25,26,True,exp2.png,exp1.png,trial_left_image,1,exp2.png,1,exp1.png,exp2.png,0,4,reversed,incorrect,0.29374389604392137,0,valid_lose,215.05589220000184,15,,,,,,,,,,,s_016,1,2020_Dec_03_1439,Reversal,3.2.4,60.16347619648182,
7,exp3.png,exp4.png,1,0,1,0,0,7,7,7,,,,,,,,,,,,,,,,,,,,,,,,,False,26,27,False,exp3.png,exp4.png,trial_left_image,1,exp3.png,1,exp3.png,exp4.png,1,1,non-reversed,correct,0.49851857908915465,1,valid_win,219.87110720000055,16,,,,,,,,,,,s_016,1,2020_Dec_03_1439,Reversal,3.2.4,60.16347619648182,
8,exp1.png,exp2.png,1,0,1,0,0,8,8,8,,,,,,,,,,,,,,,,,,,,,,,,,False,27,28,True,exp2.png,exp1.png,trial_right_image,-1,exp1.png,1,exp1.png,exp2.png,1,3,reversed,correct,0.1217417427541424,0,invalid_lose,225.03676690000066,16,,,,,,,,,,,s_016,1,2020_Dec_03_1439,Reversal,3.2.4,60.16347619648182,
9,exp3.png,exp4.png,1,0,1,0,0,9,9,9,,,,,,,,,,,,,,,,,,,,,,,,,False,28,29,False,exp3.png,exp4.png,trial_left_image,1,exp3.png,1,exp3.png,exp4.png,1,1,non-reversed,correct,0.444373677057355,1,valid_win,229.1843312000019,17,,,,,,,,,,,s_016,1,2020_Dec_03_1439,Reversal,3.2.4,60.16347619648182,
10,exp1.png,exp2.png,1,0,1,0,0,10,10,10,,,,,,,,,,,,,,,,,,,,,,,,,False,29,30,False,exp1.png,exp2.png,trial_right_image,-1,exp2.png,1,exp1.png,exp2.png,0,4,reversed,incorrect,0.32460592401927757,0,valid_lose,233.79984940000213,17,,,,,,,,,,,s_016,1,2020_Dec_03_1439,Reversal,3.2.4,60.16347619648182,
11,exp3.png,exp4.png,1,0,1,0,0,11,11,11,,,,,,,,,,,,,,,,,,,,,,,,,False,30,31,False,exp3.png,exp4.png,trial_left_image,1,exp3.png,1,exp3.png,exp4.png,1,1,non-reversed,correct,0.6230455424707099,1,valid_win,238.04850210000222,18,,,,,,,,,,,s_016,1,2020_Dec_03_1439,Reversal,3.2.4,60.16347619648182,
12,exp1.png,exp2.png,1,0,1,0,0,12,12,12,,,,,,,,,,,,,,,,,,,,,,,,,False,31,32,True,exp2.png,exp1.png,trial_right_image,-1,exp1.png,1,exp1.png,exp2.png,1,3,reversed,correct,0.7786397447612841,1,valid_win,242.8295005,19,,,,,,,,,,,s_016,1,2020_Dec_03_1439,Reversal,3.2.4,60.16347619648182,
13,exp3.png,exp4.png,1,0,1,0,0,13,13,13,,,,,,,,,,,,,,,,,,,,,,,,,False,32,33,True,exp4.png,exp3.png,trial_left_image,1,exp4.png,1,exp3.png,exp4.png,0,2,non-reversed,incorrect,0.6895919225566773,0,valid_lose,248.07947930000228,19,,,,,,,,,,,s_016,1,2020_Dec_03_1439,Reversal,3.2.4,60.16347619648182,
14,exp1.png,exp2.png,1,0,1,0,0,14,14,14,,,,,,,,,,,,,,,,,,,,,,,,,False,33,34,True,exp2.png,exp1.png,trial_left_image,1,exp2.png,1,exp1.png,exp2.png,0,4,reversed,incorrect,0.8289939296807961,0,valid_lose,252.02670410000064,19,,,,,,,,,,,s_016,1,2020_Dec_03_1439,Reversal,3.2.4,60.16347619648182,
15,exp3.png,exp4.png,1,0,1,0,0,15,15,15,,,,,,,,,,,,,,,,,,,,,,,,,False,34,35,False,exp3.png,exp4.png,trial_left_image,1,exp3.png,1,exp3.png,exp4.png,1,1,non-reversed,correct,0.7623217511223085,1,valid_win,257.126140700002,20,,,,,,,,,,,s_016,1,2020_Dec_03_1439,Reversal,3.2.4,60.16347619648182,
16,exp1.png,exp2.png,1,0,1,0,0,16,16,16,,,,,,,,,,,,,,,,,,,,,,,,,False,35,36,False,exp1.png,exp2.png,trial_right_image,-1,exp2.png,1,exp1.png,exp2.png,0,4,reversed,incorrect,0.6061637307859655,0,valid_lose,263.05653090000123,20,,,,,,,,,,,s_016,1,2020_Dec_03_1439,Reversal,3.2.4,60.16347619648182,
17,exp3.png,exp4.png,1,0,1,0,0,17,17,17,,,,,,,,,,,,,,,,,,,,,,,,,False,36,37,False,exp3.png,exp4.png,trial_right_image,-1,exp4.png,1,exp3.png,exp4.png,0,2,non-reversed,incorrect,0.8477555117283497,0,valid_lose,268.8204813000011,20,,,,,,,,,,,s_016,1,2020_Dec_03_1439,Reversal,3.2.4,60.16347619648182,
18,exp1.png,exp2.png,1,0,1,0,0,18,18,18,,,,,,,,,,,,,,,,,,,,,,,,,False,37,38,True,exp2.png,exp1.png,trial_left_image,1,exp2.png,1,exp1.png,exp2.png,0,4,reversed,incorrect,0.534931766482667,0,valid_lose,274.48660870000094,20,,,,,,,,,,,s_016,1,2020_Dec_03_1439,Reversal,3.2.4,60.16347619648182,
19,exp3.png,exp4.png,1,0,1,0,0,19,19,19,,,,,,,,,,,,,,,,,,,,,,,,,False,38,39,True,exp4.png,exp3.png,trial_left_image,1,exp4.png,1,exp3.png,exp4.png,0,2,non-reversed,incorrect,0.30816945027441645,0,valid_lose,279.417346000002,20,,,,,,,,,,,s_016,1,2020_Dec_03_1439,Reversal,3.2.4,60.16347619648182,
20,exp1.png,exp2.png,1,0,1,0,0,20,20,20,,,,,,,,,,,,,,,,,,,,,,,,,False,39,40,True,exp2.png,exp1.png,trial_left_image,1,exp2.png,1,exp1.png,exp2.png,0,4,reversed,incorrect,0.5820607227761798,0,valid_lose,284.964985300001,20,,,,,,,,,,,s_016,1,2020_Dec_03_1439,Reversal,3.2.4,60.16347619648182,
,,,1,0,1,0,,,,,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,97,7,100,18,,,,,,,s_016,1,2020_Dec_03_1439,Reversal,3.2.4,60.16347619648182,
0,exp1.png,exp2.png,2,0,2,0,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,True,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,s_016,1,2020_Dec_03_1439,Reversal,3.2.4,60.16347619648182,
1,exp3.png,exp4.png,2,0,2,0,0,1,1,1,,,,,,,,,,,,,,,,,,,,,,,,,False,40,41,False,exp3.png,exp4.png,trial_right_image,-1,exp4.png,1,exp3.png,exp4.png,0,2,non-reversed,incorrect,0.27976153654998415,0,valid_lose,311.5574396000011,20,,,,,,,,,,,s_016,1,2020_Dec_03_1439,Reversal,3.2.4,60.16347619648182,
2,exp1.png,exp2.png,2,0,2,0,0,2,2,2,,,,,,,,,,,,,,,,,,,,,,,,,False,41,42,False,exp1.png,exp2.png,trial_left_image,1,exp1.png,1,exp1.png,exp2.png,1,3,reversed,correct,0.22165085810716112,0,invalid_lose,316.971748400003,20,,,,,,,,,,,s_016,1,2020_Dec_03_1439,Reversal,3.2.4,60.16347619648182,
3,exp3.png,exp4.png,2,0,2,0,0,3,3,3,,,,,,,,,,,,,,,,,,,,,,,,,False,42,43,False,exp3.png,exp4.png,trial_right_image,-1,exp4.png,1,exp3.png,exp4.png,0,2,non-reversed,incorrect,0.28672495563983935,0,valid_lose,321.7369221000008,20,,,,,,,,,,,s_016,1,2020_Dec_03_1439,Reversal,3.2.4,60.16347619648182,
4,exp1.png,exp2.png,2,0,2,0,0,4,4,4,,,,,,,,,,,,,,,,,,,,,,,,,False,43,44,True,exp2.png,exp1.png,trial_left_image,1,exp2.png,1,exp1.png,exp2.png,0,4,reversed,incorrect,0.7237554497848496,0,valid_lose,325.76891590000014,20,,,,,,,,,,,s_016,1,2020_Dec_03_1439,Reversal,3.2.4,60.16347619648182,
5,exp3.png,exp4.png,2,0,2,0,0,5,5,5,,,,,,,,,,,,,,,,,,,,,,,,,False,44,45,True,exp4.png,exp3.png,trial_left_image,1,exp4.png,1,exp3.png,exp4.png,0,2,non-reversed,incorrect,0.7232362204794138,0,valid_lose,331.00058290000015,20,,,,,,,,,,,s_016,1,2020_Dec_03_1439,Reversal,3.2.4,60.16347619648182,
6,exp1.png,exp2.png,2,0,2,0,0,6,6,6,,,,,,,,,,,,,,,,,,,,,,,,,False,45,46,True,exp2.png,exp1.png,trial_right_image,-1,exp1.png,1,exp1.png,exp2.png,1,3,reversed,correct,0.3672708470932462,1,valid_win,335.4321520000012,21,,,,,,,,,,,s_016,1,2020_Dec_03_1439,Reversal,3.2.4,60.16347619648182,
7,exp3.png,exp4.png,2,0,2,0,0,7,7,7,,,,,,,,,,,,,,,,,,,,,,,,,False,46,47,False,exp3.png,exp4.png,trial_left_image,1,exp3.png,1,exp3.png,exp4.png,1,1,non-reversed,correct,0.4436437477643873,1,valid_win,340.01498530000026,22,,,,,,,,,,,s_016,1,2020_Dec_03_1439,Reversal,3.2.4,60.16347619648182,
8,exp1.png,exp2.png,2,0,2,0,0,8,8,8,,,,,,,,,,,,,,,,,,,,,,,,,False,47,48,False,exp1.png,exp2.png,trial_right_image,-1,exp2.png,1,exp1.png,exp2.png,0,4,reversed,incorrect,0.7725461981947136,0,valid_lose,344.5626181000007,22,,,,,,,,,,,s_016,1,2020_Dec_03_1439,Reversal,3.2.4,60.16347619648182,
9,exp3.png,exp4.png,2,0,2,0,0,9,9,9,,,,,,,,,,,,,,,,,,,,,,,,,False,48,49,False,exp3.png,exp4.png,trial_left_image,1,exp3.png,1,exp3.png,exp4.png,1,1,non-reversed,correct,0.6522866422902962,1,valid_win,348.4937912000023,23,,,,,,,,,,,s_016,1,2020_Dec_03_1439,Reversal,3.2.4,60.16347619648182,
10,exp1.png,exp2.png,2,0,2,0,0,10,10,10,,,,,,,,,,,,,,,,,,,,,,,,,False,49,50,False,exp1.png,exp2.png,trial_right_image,-1,exp2.png,1,exp1.png,exp2.png,0,4,reversed,incorrect,0.9582953461326036,0,valid_lose,352.5091353000025,23,,,,,,,,,,,s_016,1,2020_Dec_03_1439,Reversal,3.2.4,60.16347619648182,
11,exp3.png,exp4.png,2,0,2,0,0,11,11,11,,,,,,,,,,,,,,,,,,,,,,,,,False,50,51,True,exp4.png,exp3.png,trial_left_image,1,exp4.png,1,exp3.png,exp4.png,0,2,non-reversed,incorrect,0.38802352644105176,0,valid_lose,356.42576270000063,23,,,,,,,,,,,s_016,1,2020_Dec_03_1439,Reversal,3.2.4,60.16347619648182,
12,exp1.png,exp2.png,2,0,2,0,0,12,12,12,,,,,,,,,,,,,,,,,,,,,,,,,False,51,52,True,exp2.png,exp1.png,trial_right_image,-1,exp1.png,1,exp1.png,exp2.png,1,3,reversed,correct,0.42559571920316774,1,valid_win,361.2246742000025,24,,,,,,,,,,,s_016,1,2020_Dec_03_1439,Reversal,3.2.4,60.16347619648182,
13,exp3.png,exp4.png,2,0,2,0,0,13,13,13,,,,,,,,,,,,,,,,,,,,,,,,,False,52,53,False,exp3.png,exp4.png,trial_right_image,-1,exp4.png,1,exp3.png,exp4.png,0,2,non-reversed,incorrect,0.9198369840586633,0,valid_lose,366.63904110000294,24,,,,,,,,,,,s_016,1,2020_Dec_03_1439,Reversal,3.2.4,60.16347619648182,
14,exp1.png,exp2.png,2,0,2,0,0,14,14,14,,,,,,,,,,,,,,,,,,,,,,,,,False,53,54,True,exp2.png,exp1.png,trial_right_image,-1,exp1.png,1,exp1.png,exp2.png,1,3,reversed,correct,0.13169153691600433,0,invalid_lose,371.27003400000103,24,,,,,,,,,,,s_016,1,2020_Dec_03_1439,Reversal,3.2.4,60.16347619648182,
15,exp3.png,exp4.png,2,0,2,0,0,15,15,15,,,,,,,,,,,,,,,,,,,,,,,,,False,54,55,True,exp4.png,exp3.png,trial_left_image,1,exp4.png,1,exp3.png,exp4.png,0,2,non-reversed,incorrect,0.8410156620046154,0,valid_lose,375.3195706000006,24,,,,,,,,,,,s_016,1,2020_Dec_03_1439,Reversal,3.2.4,60.16347619648182,
16,exp1.png,exp2.png,2,0,2,0,0,16,16,16,,,,,,,,,,,,,,,,,,,,,,,,,False,55,56,True,exp2.png,exp1.png,trial_right_image,-1,exp1.png,1,exp1.png,exp2.png,1,3,reversed,correct,0.31457948803041635,1,valid_win,380.2171119000013,25,,,,,,,,,,,s_016,1,2020_Dec_03_1439,Reversal,3.2.4,60.16347619648182,
17,exp3.png,exp4.png,2,0,2,0,0,17,17,17,,,,,,,,,,,,,,,,,,,,,,,,,False,56,57,False,exp3.png,exp4.png,trial_right_image,-1,exp4.png,1,exp3.png,exp4.png,0,2,non-reversed,incorrect,0.0031916840628061216,1,invalid_win,384.43337020000035,26,,,,,,,,,,,s_016,1,2020_Dec_03_1439,Reversal,3.2.4,60.16347619648182,
18,exp1.png,exp2.png,2,0,2,0,0,18,18,18,,,,,,,,,,,,,,,,,,,,,,,,,False,57,58,False,exp1.png,exp2.png,trial_right_image,-1,exp2.png,1,exp1.png,exp2.png,0,4,reversed,incorrect,0.9416225211705498,0,valid_lose,390.6802064000003,26,,,,,,,,,,,s_016,1,2020_Dec_03_1439,Reversal,3.2.4,60.16347619648182,
19,exp3.png,exp4.png,2,0,2,0,0,19,19,19,,,,,,,,,,,,,,,,,,,,,,,,,False,58,59,True,exp4.png,exp3.png,trial_right_image,-1,exp3.png,1,exp3.png,exp4.png,1,1,non-reversed,correct,0.7744586595835968,1,valid_win,395.39612150000175,27,,,,,,,,,,,s_016,1,2020_Dec_03_1439,Reversal,3.2.4,60.16347619648182,
20,exp1.png,exp2.png,2,0,2,0,0,20,20,20,,,,,,,,,,,,,,,,,,,,,,,,,False,59,60,True,exp2.png,exp1.png,trial_right_image,-1,exp1.png,1,exp1.png,exp2.png,1,3,reversed,correct,0.6194059765236241,1,valid_win,400.5104699000003,28,,,,,,,,,,,s_016,1,2020_Dec_03_1439,Reversal,3.2.4,60.16347619648182,
,,,2,0,2,0,,,,,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,13,100,23,94,,,,,,,s_016,1,2020_Dec_03_1439,Reversal,3.2.4,60.16347619648182,
0,exp1.png,exp2.png,3,0,3,0,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,True,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,s_016,1,2020_Dec_03_1439,Reversal,3.2.4,60.16347619648182,
