trial_index,trial_image1_file,trial_image2_file,learning_outer_loop.thisRepN,learning_outer_loop.thisTrialN,learning_outer_loop.thisN,learning_outer_loop.thisIndex,learning_inner_loop.thisRepN,learning_inner_loop.thisTrialN,learning_inner_loop.thisN,learning_inner_loop.thisIndex,learning_estimation_outer_loop.thisRepN,learning_estimation_outer_loop.thisTrialN,learning_estimation_outer_loop.thisN,learning_estimation_outer_loop.thisIndex,learning_estimation_inner_loop.thisRepN,learning_estimation_inner_loop.thisTrialN,learning_estimation_inner_loop.thisN,learning_estimation_inner_loop.thisIndex,reversal_outer_loop.thisRepN,reversal_outer_loop.thisTrialN,reversal_outer_loop.thisN,reversal_outer_loop.thisIndex,reversal_inner_loop.thisRepN,reversal_inner_loop.thisTrialN,reversal_inner_loop.thisN,reversal_inner_loop.thisIndex,reversal_estimation_outer_loop.thisRepN,reversal_estimation_outer_loop.thisTrialN,reversal_estimation_outer_loop.thisN,reversal_estimation_outer_loop.thisIndex,reversal_estimation_inner_loop.thisRepN,reversal_estimation_inner_loop.thisTrialN,reversal_estimation_inner_loop.thisN,reversal_estimation_inner_loop.thisIndex,skipped,total_trial_counter,trial_num,left_right_flip,left_image_file,right_image_file,clicked_stimulus_side,side,clicked_stimulus,version,high_prob_image_file,low_prob_image_file,choice_a,choice_b,pair_type,correct,trial_feedback_random,reward,trial_type,overall_time_after_trial,score,estimation_exp1.png,estimation_exp2.png,estimation_exp3.png,estimation_exp4.png,total_learning_time,total_correct,learning_correct,reversal_correct,total_reversal_time,extra_block,participant,ver,date,expName,psychopyVersion,frameRate,
10,exp1.png,exp2.png,0,0,0,0,0,10,10,10,,,,,,,,,,,,,,,,,,,,,,,,,False,9,10,False,exp1.png,exp2.png,trial_left_image,1,exp1.png,2,exp1.png,exp2.png,1,1,non-reversed,correct,0.7149144238653498,1,valid_win,47.16372880002018,8,,,,,,,,,,,s_026,2,2020_Dec_16_1932,Reversal,3.2.4,60.03168474083388,
11,exp3.png,exp4.png,0,0,0,0,0,11,11,11,,,,,,,,,,,,,,,,,,,,,,,,,False,10,11,True,exp4.png,exp3.png,trial_right_image,-1,exp3.png,2,exp3.png,exp4.png,1,3,reversed,correct,0.484272439199706,1,valid_win,51.52895940002054,9,,,,,,,,,,,s_026,2,2020_Dec_16_1932,Reversal,3.2.4,60.03168474083388,
12,exp1.png,exp2.png,0,0,0,0,0,12,12,12,,,,,,,,,,,,,,,,,,,,,,,,,False,11,12,True,exp2.png,exp1.png,trial_right_image,-1,exp1.png,2,exp1.png,exp2.png,1,1,non-reversed,correct,0.41274459622086446,1,valid_win,55.84384750004392,10,,,,,,,,,,,s_026,2,2020_Dec_16_1932,Reversal,3.2.4,60.03168474083388,
13,exp3.png,exp4.png,0,0,0,0,0,13,13,13,,,,,,,,,,,,,,,,,,,,,,,,,False,12,13,True,exp4.png,exp3.png,trial_right_image,-1,exp3.png,2,exp3.png,exp4.png,1,3,reversed,correct,0.46196171741592207,1,valid_win,59.909787100041285,11,,,,,,,,,,,s_026,2,2020_Dec_16_1932,Reversal,3.2.4,60.03168474083388,
14,exp1.png,exp2.png,0,0,0,0,0,14,14,14,,,,,,,,,,,,,,,,,,,,,,,,,False,13,14,False,exp1.png,exp2.png,trial_left_image,1,exp1.png,2,exp1.png,exp2.png,1,1,non-reversed,correct,0.7642135273923018,1,valid_win,64.10826260002796,12,,,,,,,,,,,s_026,2,2020_Dec_16_1932,Reversal,3.2.4,60.03168474083388,
15,exp3.png,exp4.png,0,0,0,0,0,15,15,15,,,,,,,,,,,,,,,,,,,,,,,,,False,14,15,False,exp3.png,exp4.png,trial_left_image,1,exp3.png,2,exp3.png,exp4.png,1,3,reversed,correct,0.17689218527077166,0,invalid_lose,68.42343640001491,12,,,,,,,,,,,s_026,2,2020_Dec_16_1932,Reversal,3.2.4,60.03168474083388,
16,exp1.png,exp2.png,0,0,0,0,0,16,16,16,,,,,,,,,,,,,,,,,,,,,,,,,False,15,16,True,exp2.png,exp1.png,trial_right_image,-1,exp1.png,2,exp1.png,exp2.png,1,1,non-reversed,correct,0.12589137753692314,0,invalid_lose,72.60497450002003,12,,,,,,,,,,,s_026,2,2020_Dec_16_1932,Reversal,3.2.4,60.03168474083388,
17,exp3.png,exp4.png,0,0,0,0,0,17,17,17,,,,,,,,,,,,,,,,,,,,,,,,,False,16,17,True,exp4.png,exp3.png,trial_right_image,-1,exp3.png,2,exp3.png,exp4.png,1,3,reversed,correct,0.35174877923849845,1,valid_win,76.6869259000523,13,,,,,,,,,,,s_026,2,2020_Dec_16_1932,Reversal,3.2.4,60.03168474083388,
18,exp1.png,exp2.png,0,0,0,0,0,18,18,18,,,,,,,,,,,,,,,,,,,,,,,,,False,17,18,False,exp1.png,exp2.png,trial_left_image,1,exp1.png,2,exp1.png,exp2.png,1,1,non-reversed,correct,0.6185866487557774,1,valid_win,81.55193280009553,14,,,,,,,,,,,s_026,2,2020_Dec_16_1932,Reversal,3.2.4,60.03168474083388,
19,exp3.png,exp4.png,0,0,0,0,0,19,19,19,,,,,,,,,,,,,,,,,,,,,,,,,False,18,19,True,exp4.png,exp3.png,trial_right_image,-1,exp3.png,2,exp3.png,exp4.png,1,3,reversed,correct,0.9886386711071491,1,valid_win,85.65058550005779,15,,,,,,,,,,,s_026,2,2020_Dec_16_1932,Reversal,3.2.4,60.03168474083388,
20,exp1.png,exp2.png,0,0,0,0,0,20,20,20,,,,,,,,,,,,,,,,,,,,,,,,,False,19,20,True,exp2.png,exp1.png,trial_right_image,-1,exp1.png,2,exp1.png,exp2.png,1,1,non-reversed,correct,0.5682571581479775,1,valid_win,89.69955190003384,16,,,,,,,,,,,s_026,2,2020_Dec_16_1932,Reversal,3.2.4,60.03168474083388,
,,,0,0,0,0,,,,,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,80,14,80,19,,,,,,,s_026,2,2020_Dec_16_1932,Reversal,3.2.4,60.03168474083388,
0,exp1.png,exp2.png,1,0,1,0,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,True,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,s_026,2,2020_Dec_16_1932,Reversal,3.2.4,60.03168474083388,
1,exp3.png,exp4.png,1,0,1,0,0,1,1,1,,,,,,,,,,,,,,,,,,,,,,,,,False,20,21,True,exp4.png,exp3.png,trial_right_image,-1,exp3.png,2,exp3.png,exp4.png,1,3,reversed,correct,0.4188100564572619,1,valid_win,123.28790720005054,17,,,,,,,,,,,s_026,2,2020_Dec_16_1932,Reversal,3.2.4,60.03168474083388,
2,exp1.png,exp2.png,1,0,1,0,0,2,2,2,,,,,,,,,,,,,,,,,,,,,,,,,False,21,22,True,exp2.png,exp1.png,trial_right_image,-1,exp1.png,2,exp1.png,exp2.png,1,1,non-reversed,correct,0.4328049344628594,1,valid_win,127.48655420006253,18,,,,,,,,,,,s_026,2,2020_Dec_16_1932,Reversal,3.2.4,60.03168474083388,
3,exp3.png,exp4.png,1,0,1,0,0,3,3,3,,,,,,,,,,,,,,,,,,,,,,,,,False,22,23,False,exp3.png,exp4.png,trial_left_image,1,exp3.png,2,exp3.png,exp4.png,1,3,reversed,correct,0.3609611384632567,1,valid_win,131.935227900045,19,,,,,,,,,,,s_026,2,2020_Dec_16_1932,Reversal,3.2.4,60.03168474083388,
4,exp1.png,exp2.png,1,0,1,0,0,4,4,4,,,,,,,,,,,,,,,,,,,,,,,,,False,23,24,False,exp1.png,exp2.png,trial_left_image,1,exp1.png,2,exp1.png,exp2.png,1,1,non-reversed,correct,0.7455258710053486,1,valid_win,136.31646210001782,20,,,,,,,,,,,s_026,2,2020_Dec_16_1932,Reversal,3.2.4,60.03168474083388,
5,exp3.png,exp4.png,1,0,1,0,0,5,5,5,,,,,,,,,,,,,,,,,,,,,,,,,False,24,25,False,exp3.png,exp4.png,trial_left_image,1,exp3.png,2,exp3.png,exp4.png,1,3,reversed,correct,0.15584280393823002,0,invalid_lose,140.51533920003567,20,,,,,,,,,,,s_026,2,2020_Dec_16_1932,Reversal,3.2.4,60.03168474083388,
6,exp1.png,exp2.png,1,0,1,0,0,6,6,6,,,,,,,,,,,,,,,,,,,,,,,,,False,25,26,True,exp2.png,exp1.png,trial_right_image,-1,exp1.png,2,exp1.png,exp2.png,1,1,non-reversed,correct,0.5536478189575058,1,valid_win,145.06389650003985,21,,,,,,,,,,,s_026,2,2020_Dec_16_1932,Reversal,3.2.4,60.03168474083388,
7,exp3.png,exp4.png,1,0,1,0,0,7,7,7,,,,,,,,,,,,,,,,,,,,,,,,,False,26,27,True,exp4.png,exp3.png,trial_right_image,-1,exp3.png,2,exp3.png,exp4.png,1,3,reversed,correct,0.9579337854124539,1,valid_win,149.8289679000154,22,,,,,,,,,,,s_026,2,2020_Dec_16_1932,Reversal,3.2.4,60.03168474083388,
8,exp1.png,exp2.png,1,0,1,0,0,8,8,8,,,,,,,,,,,,,,,,,,,,,,,,,False,27,28,True,exp2.png,exp1.png,trial_right_image,-1,exp1.png,2,exp1.png,exp2.png,1,1,non-reversed,correct,0.1596398624225106,0,invalid_lose,154.12756330007687,22,,,,,,,,,,,s_026,2,2020_Dec_16_1932,Reversal,3.2.4,60.03168474083388,
9,exp3.png,exp4.png,1,0,1,0,0,9,9,9,,,,,,,,,,,,,,,,,,,,,,,,,False,28,29,False,exp3.png,exp4.png,trial_left_image,1,exp3.png,2,exp3.png,exp4.png,1,3,reversed,correct,0.37757713079027677,1,valid_win,158.39334770001005,23,,,,,,,,,,,s_026,2,2020_Dec_16_1932,Reversal,3.2.4,60.03168474083388,
10,exp1.png,exp2.png,1,0,1,0,0,10,10,10,,,,,,,,,,,,,,,,,,,,,,,,,False,29,30,True,exp2.png,exp1.png,trial_right_image,-1,exp1.png,2,exp1.png,exp2.png,1,1,non-reversed,correct,0.526027945961397,1,valid_win,162.64193720009644,24,,,,,,,,,,,s_026,2,2020_Dec_16_1932,Reversal,3.2.4,60.03168474083388,
11,exp3.png,exp4.png,1,0,1,0,0,11,11,11,,,,,,,,,,,,,,,,,,,,,,,,,False,30,31,True,exp4.png,exp3.png,trial_right_image,-1,exp3.png,2,exp3.png,exp4.png,1,3,reversed,correct,0.8694435922308429,1,valid_win,166.85685150010977,25,,,,,,,,,,,s_026,2,2020_Dec_16_1932,Reversal,3.2.4,60.03168474083388,
12,exp1.png,exp2.png,1,0,1,0,0,12,12,12,,,,,,,,,,,,,,,,,,,,,,,,,False,31,32,False,exp1.png,exp2.png,trial_right_image,-1,exp2.png,2,exp1.png,exp2.png,0,2,non-reversed,incorrect,0.597493387600149,0,valid_lose,172.38810200011358,25,,,,,,,,,,,s_026,2,2020_Dec_16_1932,Reversal,3.2.4,60.03168474083388,
13,exp3.png,exp4.png,1,0,1,0,0,13,13,13,,,,,,,,,,,,,,,,,,,,,,,,,False,32,33,False,exp3.png,exp4.png,trial_left_image,1,exp3.png,2,exp3.png,exp4.png,1,3,reversed,correct,0.7943086192730159,1,valid_win,176.5701058000559,26,,,,,,,,,,,s_026,2,2020_Dec_16_1932,Reversal,3.2.4,60.03168474083388,
14,exp1.png,exp2.png,1,0,1,0,0,14,14,14,,,,,,,,,,,,,,,,,,,,,,,,,False,33,34,False,exp1.png,exp2.png,trial_left_image,1,exp1.png,2,exp1.png,exp2.png,1,1,non-reversed,correct,0.13134357129340002,0,invalid_lose,180.73551720008254,26,,,,,,,,,,,s_026,2,2020_Dec_16_1932,Reversal,3.2.4,60.03168474083388,
15,exp3.png,exp4.png,1,0,1,0,0,15,15,15,,,,,,,,,,,,,,,,,,,,,,,,,False,34,35,True,exp4.png,exp3.png,trial_right_image,-1,exp3.png,2,exp3.png,exp4.png,1,3,reversed,correct,0.06654798013987695,0,invalid_lose,184.8505765000591,26,,,,,,,,,,,s_026,2,2020_Dec_16_1932,Reversal,3.2.4,60.03168474083388,
16,exp1.png,exp2.png,1,0,1,0,0,16,16,16,,,,,,,,,,,,,,,,,,,,,,,,,False,35,36,True,exp2.png,exp1.png,trial_right_image,-1,exp1.png,2,exp1.png,exp2.png,1,1,non-reversed,correct,0.4957603111261878,1,valid_win,189.61329740006477,27,,,,,,,,,,,s_026,2,2020_Dec_16_1932,Reversal,3.2.4,60.03168474083388,
17,exp3.png,exp4.png,1,0,1,0,0,17,17,17,,,,,,,,,,,,,,,,,,,,,,,,,False,36,37,False,exp3.png,exp4.png,trial_left_image,1,exp3.png,2,exp3.png,exp4.png,1,3,reversed,correct,0.7682495630147914,1,valid_win,194.0628547000233,28,,,,,,,,,,,s_026,2,2020_Dec_16_1932,Reversal,3.2.4,60.03168474083388,
18,exp1.png,exp2.png,1,0,1,0,0,18,18,18,,,,,,,,,,,,,,,,,,,,,,,,,False,37,38,False,exp1.png,exp2.png,trial_left_image,1,exp1.png,2,exp1.png,exp2.png,1,1,non-reversed,correct,0.09171010612270358,0,invalid_lose,199.0124168000184,28,,,,,,,,,,,s_026,2,2020_Dec_16_1932,Reversal,3.2.4,60.03168474083388,
19,exp3.png,exp4.png,1,0,1,0,0,19,19,19,,,,,,,,,,,,,,,,,,,,,,,,,False,38,39,True,exp4.png,exp3.png,trial_right_image,-1,exp3.png,2,exp3.png,exp4.png,1,3,reversed,correct,0.28584604341298914,1,valid_win,203.52796610002406,29,,,,,,,,,,,s_026,2,2020_Dec_16_1932,Reversal,3.2.4,60.03168474083388,
20,exp1.png,exp2.png,1,0,1,0,0,20,20,20,,,,,,,,,,,,,,,,,,,,,,,,,False,39,40,False,exp1.png,exp2.png,trial_left_image,1,exp1.png,2,exp1.png,exp2.png,1,1,non-reversed,correct,0.11443937074790778,0,invalid_lose,208.27611110010184,29,,,,,,,,,,,s_026,2,2020_Dec_16_1932,Reversal,3.2.4,60.03168474083388,
,,,1,0,1,0,,,,,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,68,24,74,27,,,,,,,s_026,2,2020_Dec_16_1932,Reversal,3.2.4,60.03168474083388,
0,exp1.png,exp2.png,2,0,2,0,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,True,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,s_026,2,2020_Dec_16_1932,Reversal,3.2.4,60.03168474083388,
1,exp3.png,exp4.png,2,0,2,0,0,1,1,1,,,,,,,,,,,,,,,,,,,,,,,,,False,40,41,False,exp3.png,exp4.png,trial_right_image,-1,exp4.png,2,exp3.png,exp4.png,0,4,reversed,incorrect,0.8471783650552809,0,valid_lose,226.80308920005336,29,,,,,,,,,,,s_026,2,2020_Dec_16_1932,Reversal,3.2.4,60.03168474083388,
2,exp1.png,exp2.png,2,0,2,0,0,2,2,2,,,,,,,,,,,,,,,,,,,,,,,,,False,41,42,True,exp2.png,exp1.png,trial_right_image,-1,exp1.png,2,exp1.png,exp2.png,1,1,non-reversed,correct,0.4903563920231616,1,valid_win,231.10153550002724,30,,,,,,,,,,,s_026,2,2020_Dec_16_1932,Reversal,3.2.4,60.03168474083388,
3,exp3.png,exp4.png,2,0,2,0,0,3,3,3,,,,,,,,,,,,,,,,,,,,,,,,,False,42,43,False,exp3.png,exp4.png,trial_left_image,1,exp3.png,2,exp3.png,exp4.png,1,3,reversed,correct,0.5641260452121691,1,valid_win,235.36735960002989,31,,,,,,,,,,,s_026,2,2020_Dec_16_1932,Reversal,3.2.4,60.03168474083388,
4,exp1.png,exp2.png,2,0,2,0,0,4,4,4,,,,,,,,,,,,,,,,,,,,,,,,,False,43,44,False,exp1.png,exp2.png,trial_left_image,1,exp1.png,2,exp1.png,exp2.png,1,1,non-reversed,correct,0.7930839634834025,1,valid_win,239.53249590005726,32,,,,,,,,,,,s_026,2,2020_Dec_16_1932,Reversal,3.2.4,60.03168474083388,
5,exp3.png,exp4.png,2,0,2,0,0,5,5,5,,,,,,,,,,,,,,,,,,,,,,,,,False,44,45,True,exp4.png,exp3.png,trial_right_image,-1,exp3.png,2,exp3.png,exp4.png,1,3,reversed,correct,0.5765986426521177,1,valid_win,243.89709170011338,33,,,,,,,,,,,s_026,2,2020_Dec_16_1932,Reversal,3.2.4,60.03168474083388,
6,exp1.png,exp2.png,2,0,2,0,0,6,6,6,,,,,,,,,,,,,,,,,,,,,,,,,False,45,46,True,exp2.png,exp1.png,trial_right_image,-1,exp1.png,2,exp1.png,exp2.png,1,1,non-reversed,correct,0.38590875656023627,1,valid_win,247.99566390004475,34,,,,,,,,,,,s_026,2,2020_Dec_16_1932,Reversal,3.2.4,60.03168474083388,
7,exp3.png,exp4.png,2,0,2,0,0,7,7,7,,,,,,,,,,,,,,,,,,,,,,,,,False,46,47,True,exp4.png,exp3.png,trial_right_image,-1,exp3.png,2,exp3.png,exp4.png,1,3,reversed,correct,0.12931845487410398,0,invalid_lose,252.19337900006212,34,,,,,,,,,,,s_026,2,2020_Dec_16_1932,Reversal,3.2.4,60.03168474083388,
8,exp1.png,exp2.png,2,0,2,0,0,8,8,8,,,,,,,,,,,,,,,,,,,,,,,,,False,47,48,False,exp1.png,exp2.png,trial_left_image,1,exp1.png,2,exp1.png,exp2.png,1,1,non-reversed,correct,0.6285382902401592,1,valid_win,256.47510710009374,35,,,,,,,,,,,s_026,2,2020_Dec_16_1932,Reversal,3.2.4,60.03168474083388,
9,exp3.png,exp4.png,2,0,2,0,0,9,9,9,,,,,,,,,,,,,,,,,,,,,,,,,False,48,49,True,exp4.png,exp3.png,trial_right_image,-1,exp3.png,2,exp3.png,exp4.png,1,3,reversed,correct,0.5469322074425801,1,valid_win,260.59188000008,36,,,,,,,,,,,s_026,2,2020_Dec_16_1932,Reversal,3.2.4,60.03168474083388,
10,exp1.png,exp2.png,2,0,2,0,0,10,10,10,,,,,,,,,,,,,,,,,,,,,,,,,False,49,50,True,exp2.png,exp1.png,trial_right_image,-1,exp1.png,2,exp1.png,exp2.png,1,1,non-reversed,correct,0.8213556300150736,1,valid_win,264.6738740000874,37,,,,,,,,,,,s_026,2,2020_Dec_16_1932,Reversal,3.2.4,60.03168474083388,
11,exp3.png,exp4.png,2,0,2,0,0,11,11,11,,,,,,,,,,,,,,,,,,,,,,,,,False,50,51,True,exp4.png,exp3.png,trial_right_image,-1,exp3.png,2,exp3.png,exp4.png,1,3,reversed,correct,0.8859991159010341,1,valid_win,269.05524550005794,38,,,,,,,,,,,s_026,2,2020_Dec_16_1932,Reversal,3.2.4,60.03168474083388,
12,exp1.png,exp2.png,2,0,2,0,0,12,12,12,,,,,,,,,,,,,,,,,,,,,,,,,False,51,52,False,exp1.png,exp2.png,trial_left_image,1,exp1.png,2,exp1.png,exp2.png,1,1,non-reversed,correct,0.8604287759859961,1,valid_win,273.7706715000095,39,,,,,,,,,,,s_026,2,2020_Dec_16_1932,Reversal,3.2.4,60.03168474083388,
13,exp3.png,exp4.png,2,0,2,0,0,13,13,13,,,,,,,,,,,,,,,,,,,,,,,,,False,52,53,True,exp4.png,exp3.png,trial_right_image,-1,exp3.png,2,exp3.png,exp4.png,1,3,reversed,correct,0.36235205411293336,1,valid_win,277.7857606000034,40,,,,,,,,,,,s_026,2,2020_Dec_16_1932,Reversal,3.2.4,60.03168474083388,
14,exp1.png,exp2.png,2,0,2,0,0,14,14,14,,,,,,,,,,,,,,,,,,,,,,,,,False,53,54,False,exp1.png,exp2.png,trial_left_image,1,exp1.png,2,exp1.png,exp2.png,1,1,non-reversed,correct,0.5523331053095655,1,valid_win,282.45096450007986,41,,,,,,,,,,,s_026,2,2020_Dec_16_1932,Reversal,3.2.4,60.03168474083388,
15,exp3.png,exp4.png,2,0,2,0,0,15,15,15,,,,,,,,,,,,,,,,,,,,,,,,,False,54,55,False,exp3.png,exp4.png,trial_left_image,1,exp3.png,2,exp3.png,exp4.png,1,3,reversed,correct,0.9306251557587637,1,valid_win,286.78278360003605,42,,,,,,,,,,,s_026,2,2020_Dec_16_1932,Reversal,3.2.4,60.03168474083388,
16,exp1.png,exp2.png,2,0,2,0,0,16,16,16,,,,,,,,,,,,,,,,,,,,,,,,,False,55,56,False,exp1.png,exp2.png,trial_left_image,1,exp1.png,2,exp1.png,exp2.png,1,1,non-reversed,correct,0.7380708089190933,1,valid_win,291.3476658000145,43,,,,,,,,,,,s_026,2,2020_Dec_16_1932,Reversal,3.2.4,60.03168474083388,
17,exp3.png,exp4.png,2,0,2,0,0,17,17,17,,,,,,,,,,,,,,,,,,,,,,,,,False,56,57,False,exp3.png,exp4.png,trial_left_image,1,exp3.png,2,exp3.png,exp4.png,1,3,reversed,correct,0.4252233005153154,1,valid_win,295.8796568000689,44,,,,,,,,,,,s_026,2,2020_Dec_16_1932,Reversal,3.2.4,60.03168474083388,
18,exp1.png,exp2.png,2,0,2,0,0,18,18,18,,,,,,,,,,,,,,,,,,,,,,,,,False,57,58,True,exp2.png,exp1.png,trial_right_image,-1,exp1.png,2,exp1.png,exp2.png,1,1,non-reversed,correct,0.7971450681447386,1,valid_win,300.5114782000892,45,,,,,,,,,,,s_026,2,2020_Dec_16_1932,Reversal,3.2.4,60.03168474083388,
19,exp3.png,exp4.png,2,0,2,0,0,19,19,19,,,,,,,,,,,,,,,,,,,,,,,,,False,58,59,True,exp4.png,exp3.png,trial_right_image,-1,exp3.png,2,exp3.png,exp4.png,1,3,reversed,correct,0.287945324844198,1,valid_win,305.12740890006535,46,,,,,,,,,,,s_026,2,2020_Dec_16_1932,Reversal,3.2.4,60.03168474083388,
20,exp1.png,exp2.png,2,0,2,0,0,20,20,20,,,,,,,,,,,,,,,,,,,,,,,,,False,59,60,False,exp1.png,exp2.png,trial_left_image,1,exp1.png,2,exp1.png,exp2.png,1,1,non-reversed,correct,0.16413597480684416,0,invalid_lose,309.34178750007413,46,,,,,,,,,,,s_026,2,2020_Dec_16_1932,Reversal,3.2.4,60.03168474083388,
,,,2,0,2,0,,,,,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,92,20,89,15,,,,,,,s_026,2,2020_Dec_16_1932,Reversal,3.2.4,60.03168474083388,
0,exp1.png,exp2.png,,,,,,,,,,,,,,,,,0,0,0,0,0,0,0,0,,,,,,,,,True,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,s_026,2,2020_Dec_16_1932,Reversal,3.2.4,60.03168474083388,
