trial_index,trial_image1_file,trial_image2_file,learning_outer_loop.thisRepN,learning_outer_loop.thisTrialN,learning_outer_loop.thisN,learning_outer_loop.thisIndex,learning_inner_loop.thisRepN,learning_inner_loop.thisTrialN,learning_inner_loop.thisN,learning_inner_loop.thisIndex,learning_estimation_outer_loop.thisRepN,learning_estimation_outer_loop.thisTrialN,learning_estimation_outer_loop.thisN,learning_estimation_outer_loop.thisIndex,learning_estimation_inner_loop.thisRepN,learning_estimation_inner_loop.thisTrialN,learning_estimation_inner_loop.thisN,learning_estimation_inner_loop.thisIndex,reversal_outer_loop.thisRepN,reversal_outer_loop.thisTrialN,reversal_outer_loop.thisN,reversal_outer_loop.thisIndex,reversal_inner_loop.thisRepN,reversal_inner_loop.thisTrialN,reversal_inner_loop.thisN,reversal_inner_loop.thisIndex,reversal_estimation_outer_loop.thisRepN,reversal_estimation_outer_loop.thisTrialN,reversal_estimation_outer_loop.thisN,reversal_estimation_outer_loop.thisIndex,reversal_estimation_inner_loop.thisRepN,reversal_estimation_inner_loop.thisTrialN,reversal_estimation_inner_loop.thisN,reversal_estimation_inner_loop.thisIndex,skipped,total_trial_counter,trial_num,left_right_flip,left_image_file,right_image_file,clicked_stimulus_side,side,clicked_stimulus,version,high_prob_image_file,low_prob_image_file,choice_a,choice_b,pair_type,correct,trial_feedback_random,reward,trial_type,overall_time_after_trial,score,estimation_exp1.png,estimation_exp2.png,estimation_exp3.png,estimation_exp4.png,total_learning_time,total_correct,learning_correct,reversal_correct,total_reversal_time,extra_block,participant,ver,date,expName,psychopyVersion,frameRate,
7,exp3.png,exp4.png,1,0,1,0,0,7,7,7,,,,,,,,,,,,,,,,,,,,,,,,,False,26,27,False,exp3.png,exp4.png,trial_right_image,-1,exp4.png,3,exp4.png,exp3.png,1,1,non-reversed,correct,0.9238225099586034,1,valid_win,157.54221780004445,16,,,,,,,,,,,s_007,3,2020_Nov_15_1637,Reversal,3.2.4,59.82074116700771,
8,exp1.png,exp2.png,1,0,1,0,0,8,8,8,,,,,,,,,,,,,,,,,,,,,,,,,False,27,28,False,exp1.png,exp2.png,trial_left_image,1,exp1.png,3,exp2.png,exp1.png,0,4,reversed,incorrect,0.15206238686096918,1,invalid_win,161.6248925999971,17,,,,,,,,,,,s_007,3,2020_Nov_15_1637,Reversal,3.2.4,59.82074116700771,
9,exp3.png,exp4.png,1,0,1,0,0,9,9,9,,,,,,,,,,,,,,,,,,,,,,,,,False,28,29,True,exp4.png,exp3.png,trial_left_image,1,exp4.png,3,exp4.png,exp3.png,1,1,non-reversed,correct,0.05330497902601383,0,invalid_lose,165.9731103000231,17,,,,,,,,,,,s_007,3,2020_Nov_15_1637,Reversal,3.2.4,59.82074116700771,
10,exp1.png,exp2.png,1,0,1,0,0,10,10,10,,,,,,,,,,,,,,,,,,,,,,,,,False,29,30,True,exp2.png,exp1.png,trial_left_image,1,exp2.png,3,exp2.png,exp1.png,1,3,reversed,correct,0.5930083693209722,1,valid_win,170.00520230003167,18,,,,,,,,,,,s_007,3,2020_Nov_15_1637,Reversal,3.2.4,59.82074116700771,
11,exp3.png,exp4.png,1,0,1,0,0,11,11,11,,,,,,,,,,,,,,,,,,,,,,,,,False,30,31,False,exp3.png,exp4.png,trial_right_image,-1,exp4.png,3,exp4.png,exp3.png,1,1,non-reversed,correct,0.5937902852515847,1,valid_win,174.3708869999973,19,,,,,,,,,,,s_007,3,2020_Nov_15_1637,Reversal,3.2.4,59.82074116700771,
12,exp1.png,exp2.png,1,0,1,0,0,12,12,12,,,,,,,,,,,,,,,,,,,,,,,,,False,31,32,True,exp2.png,exp1.png,trial_right_image,-1,exp1.png,3,exp2.png,exp1.png,0,4,reversed,incorrect,0.07430894175244485,1,invalid_win,178.51953170006163,20,,,,,,,,,,,s_007,3,2020_Nov_15_1637,Reversal,3.2.4,59.82074116700771,
13,exp3.png,exp4.png,1,0,1,0,0,13,13,13,,,,,,,,,,,,,,,,,,,,,,,,,False,32,33,False,exp3.png,exp4.png,trial_right_image,-1,exp4.png,3,exp4.png,exp3.png,1,1,non-reversed,correct,0.5512669610796312,1,valid_win,182.7504745000042,21,,,,,,,,,,,s_007,3,2020_Nov_15_1637,Reversal,3.2.4,59.82074116700771,
14,exp1.png,exp2.png,1,0,1,0,0,14,14,14,,,,,,,,,,,,,,,,,,,,,,,,,False,33,34,True,exp2.png,exp1.png,trial_right_image,-1,exp1.png,3,exp2.png,exp1.png,0,4,reversed,incorrect,0.6493742681426549,0,valid_lose,186.88271889998578,21,,,,,,,,,,,s_007,3,2020_Nov_15_1637,Reversal,3.2.4,59.82074116700771,
15,exp3.png,exp4.png,1,0,1,0,0,15,15,15,,,,,,,,,,,,,,,,,,,,,,,,,False,34,35,False,exp3.png,exp4.png,trial_left_image,1,exp3.png,3,exp4.png,exp3.png,0,2,non-reversed,incorrect,0.9188980143537853,0,valid_lose,190.89936899999157,21,,,,,,,,,,,s_007,3,2020_Nov_15_1637,Reversal,3.2.4,59.82074116700771,
16,exp1.png,exp2.png,1,0,1,0,0,16,16,16,,,,,,,,,,,,,,,,,,,,,,,,,False,35,36,False,exp1.png,exp2.png,trial_left_image,1,exp1.png,3,exp2.png,exp1.png,0,4,reversed,incorrect,0.07333887075070022,1,invalid_win,194.83112740004435,22,,,,,,,,,,,s_007,3,2020_Nov_15_1637,Reversal,3.2.4,59.82074116700771,
17,exp3.png,exp4.png,1,0,1,0,0,17,17,17,,,,,,,,,,,,,,,,,,,,,,,,,False,36,37,False,exp3.png,exp4.png,trial_right_image,-1,exp4.png,3,exp4.png,exp3.png,1,1,non-reversed,correct,0.7484798438525807,1,valid_win,199.49532260000706,23,,,,,,,,,,,s_007,3,2020_Nov_15_1637,Reversal,3.2.4,59.82074116700771,
18,exp1.png,exp2.png,1,0,1,0,0,18,18,18,,,,,,,,,,,,,,,,,,,,,,,,,False,37,38,True,exp2.png,exp1.png,trial_right_image,-1,exp1.png,3,exp2.png,exp1.png,0,4,reversed,incorrect,0.2985169619886141,0,valid_lose,204.49390410003252,23,,,,,,,,,,,s_007,3,2020_Nov_15_1637,Reversal,3.2.4,59.82074116700771,
19,exp3.png,exp4.png,1,0,1,0,0,19,19,19,,,,,,,,,,,,,,,,,,,,,,,,,False,38,39,True,exp4.png,exp3.png,trial_left_image,1,exp4.png,3,exp4.png,exp3.png,1,1,non-reversed,correct,0.3896382647617317,1,valid_win,208.5093214000808,24,,,,,,,,,,,s_007,3,2020_Nov_15_1637,Reversal,3.2.4,59.82074116700771,
20,exp1.png,exp2.png,1,0,1,0,0,20,20,20,,,,,,,,,,,,,,,,,,,,,,,,,False,39,40,True,exp2.png,exp1.png,trial_right_image,-1,exp1.png,3,exp2.png,exp1.png,0,4,reversed,incorrect,0.8157194947176652,0,valid_lose,212.60790970001835,24,,,,,,,,,,,s_007,3,2020_Nov_15_1637,Reversal,3.2.4,59.82074116700771,
,,,1,0,1,0,,,,,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,68,26,92,10,,,,,,,s_007,3,2020_Nov_15_1637,Reversal,3.2.4,59.82074116700771,
0,exp1.png,exp2.png,2,0,2,0,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,True,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,s_007,3,2020_Nov_15_1637,Reversal,3.2.4,59.82074116700771,
1,exp3.png,exp4.png,2,0,2,0,0,1,1,1,,,,,,,,,,,,,,,,,,,,,,,,,False,40,41,False,exp3.png,exp4.png,trial_right_image,-1,exp4.png,3,exp4.png,exp3.png,1,1,non-reversed,correct,0.3365571017384279,1,valid_win,235.13409589999355,25,,,,,,,,,,,s_007,3,2020_Nov_15_1637,Reversal,3.2.4,59.82074116700771,
2,exp1.png,exp2.png,2,0,2,0,0,2,2,2,,,,,,,,,,,,,,,,,,,,,,,,,False,41,42,True,exp2.png,exp1.png,trial_right_image,-1,exp1.png,3,exp2.png,exp1.png,0,4,reversed,incorrect,0.9448270356066524,0,valid_lose,239.68207850004546,25,,,,,,,,,,,s_007,3,2020_Nov_15_1637,Reversal,3.2.4,59.82074116700771,
3,exp3.png,exp4.png,2,0,2,0,0,3,3,3,,,,,,,,,,,,,,,,,,,,,,,,,False,42,43,False,exp3.png,exp4.png,trial_right_image,-1,exp4.png,3,exp4.png,exp3.png,1,1,non-reversed,correct,0.6836041348584095,1,valid_win,243.63115170004312,26,,,,,,,,,,,s_007,3,2020_Nov_15_1637,Reversal,3.2.4,59.82074116700771,
4,exp1.png,exp2.png,2,0,2,0,0,4,4,4,,,,,,,,,,,,,,,,,,,,,,,,,False,43,44,True,exp2.png,exp1.png,trial_left_image,1,exp2.png,3,exp2.png,exp1.png,1,3,reversed,correct,0.130537627717486,0,invalid_lose,247.646640400053,26,,,,,,,,,,,s_007,3,2020_Nov_15_1637,Reversal,3.2.4,59.82074116700771,
5,exp3.png,exp4.png,2,0,2,0,0,5,5,5,,,,,,,,,,,,,,,,,,,,,,,,,False,44,45,True,exp4.png,exp3.png,trial_right_image,-1,exp3.png,3,exp4.png,exp3.png,0,2,non-reversed,incorrect,0.5534699345701581,0,valid_lose,251.4953261000337,26,,,,,,,,,,,s_007,3,2020_Nov_15_1637,Reversal,3.2.4,59.82074116700771,
6,exp1.png,exp2.png,2,0,2,0,0,6,6,6,,,,,,,,,,,,,,,,,,,,,,,,,False,45,46,False,exp1.png,exp2.png,trial_left_image,1,exp1.png,3,exp2.png,exp1.png,0,4,reversed,incorrect,0.8419335991981873,0,valid_lose,255.95929370005615,26,,,,,,,,,,,s_007,3,2020_Nov_15_1637,Reversal,3.2.4,59.82074116700771,
7,exp3.png,exp4.png,2,0,2,0,0,7,7,7,,,,,,,,,,,,,,,,,,,,,,,,,False,46,47,False,exp3.png,exp4.png,trial_left_image,1,exp3.png,3,exp4.png,exp3.png,0,2,non-reversed,incorrect,0.8427246649005888,0,valid_lose,260.59076469996944,26,,,,,,,,,,,s_007,3,2020_Nov_15_1637,Reversal,3.2.4,59.82074116700771,
8,exp1.png,exp2.png,2,0,2,0,0,8,8,8,,,,,,,,,,,,,,,,,,,,,,,,,False,47,48,True,exp2.png,exp1.png,trial_right_image,-1,exp1.png,3,exp2.png,exp1.png,0,4,reversed,incorrect,0.9238785932988925,0,valid_lose,264.75641350005753,26,,,,,,,,,,,s_007,3,2020_Nov_15_1637,Reversal,3.2.4,59.82074116700771,
9,exp3.png,exp4.png,2,0,2,0,0,9,9,9,,,,,,,,,,,,,,,,,,,,,,,,,False,48,49,True,exp4.png,exp3.png,trial_left_image,1,exp4.png,3,exp4.png,exp3.png,1,1,non-reversed,correct,0.004663870138113313,0,invalid_lose,269.155723300064,26,,,,,,,,,,,s_007,3,2020_Nov_15_1637,Reversal,3.2.4,59.82074116700771,
10,exp1.png,exp2.png,2,0,2,0,0,10,10,10,,,,,,,,,,,,,,,,,,,,,,,,,False,49,50,False,exp1.png,exp2.png,trial_right_image,-1,exp2.png,3,exp2.png,exp1.png,1,3,reversed,correct,0.21221392199155442,0,invalid_lose,273.4875196000794,26,,,,,,,,,,,s_007,3,2020_Nov_15_1637,Reversal,3.2.4,59.82074116700771,
11,exp3.png,exp4.png,2,0,2,0,0,11,11,11,,,,,,,,,,,,,,,,,,,,,,,,,False,50,51,False,exp3.png,exp4.png,trial_right_image,-1,exp4.png,3,exp4.png,exp3.png,1,1,non-reversed,correct,0.48689969981280323,1,valid_win,278.36908249999397,27,,,,,,,,,,,s_007,3,2020_Nov_15_1637,Reversal,3.2.4,59.82074116700771,
12,exp1.png,exp2.png,2,0,2,0,0,12,12,12,,,,,,,,,,,,,,,,,,,,,,,,,False,51,52,False,exp1.png,exp2.png,trial_left_image,1,exp1.png,3,exp2.png,exp1.png,0,4,reversed,incorrect,0.7485730123006512,0,valid_lose,281.83615390001796,27,,,,,,,,,,,s_007,3,2020_Nov_15_1637,Reversal,3.2.4,59.82074116700771,
13,exp3.png,exp4.png,2,0,2,0,0,13,13,13,,,,,,,,,,,,,,,,,,,,,,,,,False,52,53,True,exp4.png,exp3.png,trial_left_image,1,exp4.png,3,exp4.png,exp3.png,1,1,non-reversed,correct,0.47013905258101885,1,valid_win,286.2339372000424,28,,,,,,,,,,,s_007,3,2020_Nov_15_1637,Reversal,3.2.4,59.82074116700771,
14,exp1.png,exp2.png,2,0,2,0,0,14,14,14,,,,,,,,,,,,,,,,,,,,,,,,,False,53,54,True,exp2.png,exp1.png,trial_left_image,1,exp2.png,3,exp2.png,exp1.png,1,3,reversed,correct,0.9308798457546554,1,valid_win,290.1485324000241,29,,,,,,,,,,,s_007,3,2020_Nov_15_1637,Reversal,3.2.4,59.82074116700771,
15,exp3.png,exp4.png,2,0,2,0,0,15,15,15,,,,,,,,,,,,,,,,,,,,,,,,,False,54,55,False,exp3.png,exp4.png,trial_right_image,-1,exp4.png,3,exp4.png,exp3.png,1,1,non-reversed,correct,0.8259983493398018,1,valid_win,294.48033819999546,30,,,,,,,,,,,s_007,3,2020_Nov_15_1637,Reversal,3.2.4,59.82074116700771,
16,exp1.png,exp2.png,2,0,2,0,0,16,16,16,,,,,,,,,,,,,,,,,,,,,,,,,False,55,56,True,exp2.png,exp1.png,trial_left_image,1,exp2.png,3,exp2.png,exp1.png,1,3,reversed,correct,0.03413558066962907,0,invalid_lose,298.89535570004955,30,,,,,,,,,,,s_007,3,2020_Nov_15_1637,Reversal,3.2.4,59.82074116700771,
17,exp3.png,exp4.png,2,0,2,0,0,17,17,17,,,,,,,,,,,,,,,,,,,,,,,,,False,56,57,False,exp3.png,exp4.png,trial_right_image,-1,exp4.png,3,exp4.png,exp3.png,1,1,non-reversed,correct,0.5875215757055041,1,valid_win,302.8118536999682,31,,,,,,,,,,,s_007,3,2020_Nov_15_1637,Reversal,3.2.4,59.82074116700771,
18,exp1.png,exp2.png,2,0,2,0,0,18,18,18,,,,,,,,,,,,,,,,,,,,,,,,,False,57,58,True,exp2.png,exp1.png,trial_right_image,-1,exp1.png,3,exp2.png,exp1.png,0,4,reversed,incorrect,0.45766796272465016,0,valid_lose,306.72613650001585,31,,,,,,,,,,,s_007,3,2020_Nov_15_1637,Reversal,3.2.4,59.82074116700771,
19,exp3.png,exp4.png,2,0,2,0,0,19,19,19,,,,,,,,,,,,,,,,,,,,,,,,,False,58,59,False,exp3.png,exp4.png,trial_right_image,-1,exp4.png,3,exp4.png,exp3.png,1,1,non-reversed,correct,0.7338945406790892,1,valid_win,310.75800150004216,32,,,,,,,,,,,s_007,3,2020_Nov_15_1637,Reversal,3.2.4,59.82074116700771,
20,exp1.png,exp2.png,2,0,2,0,0,20,20,20,,,,,,,,,,,,,,,,,,,,,,,,,False,59,60,True,exp2.png,exp1.png,trial_left_image,1,exp2.png,3,exp2.png,exp1.png,1,3,reversed,correct,0.1665159306055135,0,invalid_lose,314.7227853999939,32,,,,,,,,,,,s_007,3,2020_Nov_15_1637,Reversal,3.2.4,59.82074116700771,
,,,2,0,2,0,,,,,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,6,61,12,92,,,,,,,s_007,3,2020_Nov_15_1637,Reversal,3.2.4,59.82074116700771,
0,exp1.png,exp2.png,3,0,3,0,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,True,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,s_007,3,2020_Nov_15_1637,Reversal,3.2.4,59.82074116700771,
