trial_index,trial_image1_file,trial_image2_file,image_file,learning_outer_loop.thisRepN,learning_outer_loop.thisTrialN,learning_outer_loop.thisN,learning_outer_loop.thisIndex,learning_inner_loop.thisRepN,learning_inner_loop.thisTrialN,learning_inner_loop.thisN,learning_inner_loop.thisIndex,learning_estimation_outer_loop.thisRepN,learning_estimation_outer_loop.thisTrialN,learning_estimation_outer_loop.thisN,learning_estimation_outer_loop.thisIndex,learning_estimation_inner_loop.thisRepN,learning_estimation_inner_loop.thisTrialN,learning_estimation_inner_loop.thisN,learning_estimation_inner_loop.thisIndex,reversal_outer_loop.thisRepN,reversal_outer_loop.thisTrialN,reversal_outer_loop.thisN,reversal_outer_loop.thisIndex,reversal_inner_loop.thisRepN,reversal_inner_loop.thisTrialN,reversal_inner_loop.thisN,reversal_inner_loop.thisIndex,reversal_estimation_outer_loop.thisRepN,reversal_estimation_outer_loop.thisTrialN,reversal_estimation_outer_loop.thisN,reversal_estimation_outer_loop.thisIndex,reversal_estimation_inner_loop.thisRepN,reversal_estimation_inner_loop.thisTrialN,reversal_estimation_inner_loop.thisN,reversal_estimation_inner_loop.thisIndex,skipped,total_trial_counter,trial_num,left_right_flip,left_image_file,right_image_file,clicked_stimulus_side,side,clicked_stimulus,version,high_prob_image_file,low_prob_image_file,choice_a,choice_b,pair_type,correct,trial_feedback_random,reward,trial_type,overall_time_after_trial,score,estimation_rating.started,estimation_exp1.png,estimation_rating.response,estimation_rating.rt,estimation_rating.history,estimation_exp3.png,estimation_exp4.png,estimation_exp2.png,total_learning_time,total_correct,learning_correct,reversal_correct,total_reversal_time,extra_block,participant,date,expName,psychopyVersion,frameRate,ver,
13,exp3.png,exp4.png,,2,0,2,0,0,13,13,13,,,,,,,,,,,,,,,,,,,,,,,,,False,53,54,False,exp3.png,exp4.png,trial_left_image,1,exp3.png,3,exp4.png,exp3.png,0,2,non-reversed,incorrect,0.21974671505135845,1,invalid_win,303.8269475999987,26,,,,,,,,,,,,,,,sub_331,2023-08-21_10h46.53.323,Reversal,2023.1.3,60.13536470408257,3,
14,exp1.png,exp2.png,,2,0,2,0,0,14,14,14,,,,,,,,,,,,,,,,,,,,,,,,,False,54,55,False,exp1.png,exp2.png,trial_right_image,-1,exp2.png,3,exp2.png,exp1.png,1,3,reversed,correct,0.2180542329275057,0,invalid_lose,308.1250967000087,26,,,,,,,,,,,,,,,sub_331,2023-08-21_10h46.53.323,Reversal,2023.1.3,60.13536470408257,3,
15,exp3.png,exp4.png,,2,0,2,0,0,15,15,15,,,,,,,,,,,,,,,,,,,,,,,,,False,55,56,False,exp3.png,exp4.png,trial_right_image,-1,exp4.png,3,exp4.png,exp3.png,1,1,non-reversed,correct,0.0463585237827403,0,invalid_lose,314.10645659999864,26,,,,,,,,,,,,,,,sub_331,2023-08-21_10h46.53.323,Reversal,2023.1.3,60.13536470408257,3,
16,exp1.png,exp2.png,,2,0,2,0,0,16,16,16,,,,,,,,,,,,,,,,,,,,,,,,,False,56,57,True,exp2.png,exp1.png,trial_right_image,-1,exp1.png,3,exp2.png,exp1.png,0,4,reversed,incorrect,0.4900440628099241,0,valid_lose,319.43771990000096,26,,,,,,,,,,,,,,,sub_331,2023-08-21_10h46.53.323,Reversal,2023.1.3,60.13536470408257,3,
17,exp3.png,exp4.png,,2,0,2,0,0,17,17,17,,,,,,,,,,,,,,,,,,,,,,,,,False,57,58,True,exp4.png,exp3.png,trial_left_image,1,exp4.png,3,exp4.png,exp3.png,1,1,non-reversed,correct,0.6180697670450384,1,valid_win,323.5697074000054,27,,,,,,,,,,,,,,,sub_331,2023-08-21_10h46.53.323,Reversal,2023.1.3,60.13536470408257,3,
18,exp1.png,exp2.png,,2,0,2,0,0,18,18,18,,,,,,,,,,,,,,,,,,,,,,,,,False,58,59,False,exp1.png,exp2.png,trial_left_image,1,exp1.png,3,exp2.png,exp1.png,0,4,reversed,incorrect,0.4134562447370226,0,valid_lose,328.21813370000746,27,,,,,,,,,,,,,,,sub_331,2023-08-21_10h46.53.323,Reversal,2023.1.3,60.13536470408257,3,
19,exp3.png,exp4.png,,2,0,2,0,0,19,19,19,,,,,,,,,,,,,,,,,,,,,,,,,False,59,60,True,exp4.png,exp3.png,trial_left_image,1,exp4.png,3,exp4.png,exp3.png,1,1,non-reversed,correct,0.6218478432923004,1,valid_win,333.44994420000876,28,,,,,,,,,,,,,,,sub_331,2023-08-21_10h46.53.323,Reversal,2023.1.3,60.13536470408257,3,
20,exp1.png,exp2.png,,2,0,2,0,0,20,20,20,,,,,,,,,,,,,,,,,,,,,,,,,True,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,sub_331,2023-08-21_10h46.53.323,Reversal,2023.1.3,60.13536470408257,3,
,,,exp1.png,2,0,2,0,,,,,0,0,0,0,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,405.2016578000039,26.0,26.0,6.558694099992863,"[(26.0, 6.558694099992863)]",,,,,,,,,,sub_331,2023-08-21_10h46.53.323,Reversal,2023.1.3,60.13536470408257,3,
,,,exp2.png,2,0,2,0,,,,,0,0,0,0,0,1,1,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,415.214378699995,,24.0,1.1940873999992618,"[(24.0, 1.1940873999992618)]",,,24.0,,,,,,,sub_331,2023-08-21_10h46.53.323,Reversal,2023.1.3,60.13536470408257,3,
,,,exp3.png,2,0,2,0,,,,,0,0,0,0,0,2,2,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,417.39281279999705,,24.0,1.2117689000006067,"[(24.0, 1.2117689000006067)]",24.0,,,,,,,,,sub_331,2023-08-21_10h46.53.323,Reversal,2023.1.3,60.13536470408257,3,
,,,exp4.png,2,0,2,0,,,,,0,0,0,0,0,3,3,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,419.655505600007,,23.0,0.9955531000014162,"[(23.0, 0.9955531000014162)]",,23.0,,,,,,,,sub_331,2023-08-21_10h46.53.323,Reversal,2023.1.3,60.13536470408257,3,
0,exp1.png,exp2.png,,3,0,3,0,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,False,60,61,True,exp2.png,exp1.png,trial_right_image,-1,exp1.png,3,exp2.png,exp1.png,0,4,reversed,incorrect,0.07241532503853665,1,invalid_win,355.1090455000085,29,,,,,,,,,,,,,,,sub_331,2023-08-21_10h46.53.323,Reversal,2023.1.3,60.13536470408257,3,
1,exp3.png,exp4.png,,3,0,3,0,0,1,1,1,,,,,,,,,,,,,,,,,,,,,,,,,False,61,62,True,exp4.png,exp3.png,trial_left_image,1,exp4.png,3,exp4.png,exp3.png,1,1,non-reversed,correct,0.4169194198659891,1,valid_win,360.2412825000065,30,,,,,,,,,,,,,,,sub_331,2023-08-21_10h46.53.323,Reversal,2023.1.3,60.13536470408257,3,
2,exp1.png,exp2.png,,3,0,3,0,0,2,2,2,,,,,,,,,,,,,,,,,,,,,,,,,False,62,63,True,exp2.png,exp1.png,trial_right_image,-1,exp1.png,3,exp2.png,exp1.png,0,4,reversed,incorrect,0.7869824685034776,0,valid_lose,364.8727862000087,30,,,,,,,,,,,,,,,sub_331,2023-08-21_10h46.53.323,Reversal,2023.1.3,60.13536470408257,3,
3,exp3.png,exp4.png,,3,0,3,0,0,3,3,3,,,,,,,,,,,,,,,,,,,,,,,,,False,63,64,True,exp4.png,exp3.png,trial_left_image,1,exp4.png,3,exp4.png,exp3.png,1,1,non-reversed,correct,0.21514210217639074,0,invalid_lose,369.0215248000022,30,,,,,,,,,,,,,,,sub_331,2023-08-21_10h46.53.323,Reversal,2023.1.3,60.13536470408257,3,
4,exp1.png,exp2.png,,3,0,3,0,0,4,4,4,,,,,,,,,,,,,,,,,,,,,,,,,False,64,65,True,exp2.png,exp1.png,trial_left_image,1,exp2.png,3,exp2.png,exp1.png,1,3,reversed,correct,0.2684779846481876,1,valid_win,373.1531013000058,31,,,,,,,,,,,,,,,sub_331,2023-08-21_10h46.53.323,Reversal,2023.1.3,60.13536470408257,3,
5,exp3.png,exp4.png,,3,0,3,0,0,5,5,5,,,,,,,,,,,,,,,,,,,,,,,,,False,65,66,False,exp3.png,exp4.png,trial_right_image,-1,exp4.png,3,exp4.png,exp3.png,1,1,non-reversed,correct,0.5304201120578453,1,valid_win,377.6847604000068,32,,,,,,,,,,,,,,,sub_331,2023-08-21_10h46.53.323,Reversal,2023.1.3,60.13536470408257,3,
6,exp1.png,exp2.png,,3,0,3,0,0,6,6,6,,,,,,,,,,,,,,,,,,,,,,,,,False,66,67,False,exp1.png,exp2.png,trial_right_image,-1,exp2.png,3,exp2.png,exp1.png,1,3,reversed,correct,0.25958593293303933,1,valid_win,382.63327639999625,33,,,,,,,,,,,,,,,sub_331,2023-08-21_10h46.53.323,Reversal,2023.1.3,60.13536470408257,3,
7,exp3.png,exp4.png,,3,0,3,0,0,7,7,7,,,,,,,,,,,,,,,,,,,,,,,,,False,67,68,True,exp4.png,exp3.png,trial_left_image,1,exp4.png,3,exp4.png,exp3.png,1,1,non-reversed,correct,0.39408731606782443,1,valid_win,387.4482786000008,34,,,,,,,,,,,,,,,sub_331,2023-08-21_10h46.53.323,Reversal,2023.1.3,60.13536470408257,3,
8,exp1.png,exp2.png,,3,0,3,0,0,8,8,8,,,,,,,,,,,,,,,,,,,,,,,,,False,68,69,True,exp2.png,exp1.png,trial_left_image,1,exp2.png,3,exp2.png,exp1.png,1,3,reversed,correct,0.7021203720578728,1,valid_win,392.2799354000017,35,,,,,,,,,,,,,,,sub_331,2023-08-21_10h46.53.323,Reversal,2023.1.3,60.13536470408257,3,
9,exp3.png,exp4.png,,3,0,3,0,0,9,9,9,,,,,,,,,,,,,,,,,,,,,,,,,False,69,70,False,exp3.png,exp4.png,trial_right_image,-1,exp4.png,3,exp4.png,exp3.png,1,1,non-reversed,correct,0.9470380405327795,1,valid_win,396.47881580000103,36,,,,,,,,,,,,,,,sub_331,2023-08-21_10h46.53.323,Reversal,2023.1.3,60.13536470408257,3,
10,exp1.png,exp2.png,,3,0,3,0,0,10,10,10,,,,,,,,,,,,,,,,,,,,,,,,,False,70,71,False,exp1.png,exp2.png,trial_right_image,-1,exp2.png,3,exp2.png,exp1.png,1,3,reversed,correct,0.5312547210094497,1,valid_win,401.01088000000163,37,,,,,,,,,,,,,,,sub_331,2023-08-21_10h46.53.323,Reversal,2023.1.3,60.13536470408257,3,
11,exp3.png,exp4.png,,3,0,3,0,0,11,11,11,,,,,,,,,,,,,,,,,,,,,,,,,False,71,72,False,exp3.png,exp4.png,trial_right_image,-1,exp4.png,3,exp4.png,exp3.png,1,1,non-reversed,correct,0.7073994754677789,1,valid_win,405.1759512999997,38,,,,,,,,,,,,,,,sub_331,2023-08-21_10h46.53.323,Reversal,2023.1.3,60.13536470408257,3,
12,exp1.png,exp2.png,,3,0,3,0,0,12,12,12,,,,,,,,,,,,,,,,,,,,,,,,,False,72,73,False,exp1.png,exp2.png,trial_right_image,-1,exp2.png,3,exp2.png,exp1.png,1,3,reversed,correct,0.7608765801082104,1,valid_win,409.3076335000078,39,,,,,,,,,,,,,,,sub_331,2023-08-21_10h46.53.323,Reversal,2023.1.3,60.13536470408257,3,
13,exp3.png,exp4.png,,3,0,3,0,0,13,13,13,,,,,,,,,,,,,,,,,,,,,,,,,False,73,74,False,exp3.png,exp4.png,trial_right_image,-1,exp4.png,3,exp4.png,exp3.png,1,1,non-reversed,correct,0.1265088180259729,0,invalid_lose,415.4720703000057,39,,,,,,,,,,,,,,,sub_331,2023-08-21_10h46.53.323,Reversal,2023.1.3,60.13536470408257,3,
14,exp1.png,exp2.png,,3,0,3,0,0,14,14,14,,,,,,,,,,,,,,,,,,,,,,,,,False,74,75,False,exp1.png,exp2.png,trial_right_image,-1,exp2.png,3,exp2.png,exp1.png,1,3,reversed,correct,0.6257844140850437,1,valid_win,421.8699273000093,40,,,,,,,,,,,,,,,sub_331,2023-08-21_10h46.53.323,Reversal,2023.1.3,60.13536470408257,3,
15,exp3.png,exp4.png,,3,0,3,0,0,15,15,15,,,,,,,,,,,,,,,,,,,,,,,,,False,75,76,False,exp3.png,exp4.png,trial_right_image,-1,exp4.png,3,exp4.png,exp3.png,1,1,non-reversed,correct,0.8034117164880304,1,valid_win,426.0687620000099,41,,,,,,,,,,,,,,,sub_331,2023-08-21_10h46.53.323,Reversal,2023.1.3,60.13536470408257,3,
16,exp1.png,exp2.png,,3,0,3,0,0,16,16,16,,,,,,,,,,,,,,,,,,,,,,,,,False,76,77,True,exp2.png,exp1.png,trial_left_image,1,exp2.png,3,exp2.png,exp1.png,1,3,reversed,correct,0.42949454015402255,1,valid_win,430.63362130000314,42,,,,,,,,,,,,,,,sub_331,2023-08-21_10h46.53.323,Reversal,2023.1.3,60.13536470408257,3,
17,exp3.png,exp4.png,,3,0,3,0,0,17,17,17,,,,,,,,,,,,,,,,,,,,,,,,,False,77,78,False,exp3.png,exp4.png,trial_right_image,-1,exp4.png,3,exp4.png,exp3.png,1,1,non-reversed,correct,0.8670866113169419,1,valid_win,435.94873430000735,43,,,,,,,,,,,,,,,sub_331,2023-08-21_10h46.53.323,Reversal,2023.1.3,60.13536470408257,3,
18,exp1.png,exp2.png,,3,0,3,0,0,18,18,18,,,,,,,,,,,,,,,,,,,,,,,,,False,78,79,True,exp2.png,exp1.png,trial_left_image,1,exp2.png,3,exp2.png,exp1.png,1,3,reversed,correct,0.6734815463425313,1,valid_win,440.5639474000054,44,,,,,,,,,,,,,,,sub_331,2023-08-21_10h46.53.323,Reversal,2023.1.3,60.13536470408257,3,
19,exp3.png,exp4.png,,3,0,3,0,0,19,19,19,,,,,,,,,,,,,,,,,,,,,,,,,False,79,80,True,exp4.png,exp3.png,trial_left_image,1,exp4.png,3,exp4.png,exp3.png,1,1,non-reversed,correct,0.34814168957983416,1,valid_win,445.1128793000098,45,,,,,,,,,,,,,,,sub_331,2023-08-21_10h46.53.323,Reversal,2023.1.3,60.13536470408257,3,
20,exp1.png,exp2.png,,3,0,3,0,0,20,20,20,,,,,,,,,,,,,,,,,,,,,,,,,True,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,sub_331,2023-08-21_10h46.53.323,Reversal,2023.1.3,60.13536470408257,3,
,,,exp1.png,3,0,3,0,,,,,0,0,0,0,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,516.8716211999999,23.0,23.0,4.950712999998359,"[(23.0, 4.950712999998359)]",,,,,,,,,,sub_331,2023-08-21_10h46.53.323,Reversal,2023.1.3,60.13536470408257,3,
,,,exp2.png,3,0,3,0,,,,,0,0,0,0,0,1,1,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,523.056494599994,,78.0,2.1104925999970874,"[(78.0, 2.1104925999970874)]",,,78.0,,,,,,,sub_331,2023-08-21_10h46.53.323,Reversal,2023.1.3,60.13536470408257,3,
,,,exp3.png,3,0,3,0,,,,,0,0,0,0,0,2,2,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,526.3206358000025,,24.0,1.494108699989738,"[(24.0, 1.494108699989738)]",24.0,,,,,,,,,sub_331,2023-08-21_10h46.53.323,Reversal,2023.1.3,60.13536470408257,3,
,,,exp4.png,3,0,3,0,,,,,0,0,0,0,0,3,3,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,528.9519360999984,,73.0,1.3122395999962464,"[(73.0, 1.3122395999962464)]",,73.0,,,,,,,,sub_331,2023-08-21_10h46.53.323,Reversal,2023.1.3,60.13536470408257,3,
0,exp1.png,exp2.png,,,,,,,,,,,,,,,,,,0,0,0,0,0,0,0,0,,,,,,,,,False,0,81,False,exp1.png,exp2.png,trial_right_image,-1,exp2.png,3,exp1.png,exp2.png,1,3,reversed,incorrect,0.1586076175219493,1,invalid_win,464.3222539999988,46,,,,,,,,,462.08191619999707,,,,,,sub_331,2023-08-21_10h46.53.323,Reversal,2023.1.3,60.13536470408257,3,
1,exp3.png,exp4.png,,,,,,,,,,,,,,,,,,0,0,0,0,0,1,1,1,,,,,,,,,False,1,82,True,exp4.png,exp3.png,trial_left_image,1,exp4.png,3,exp4.png,exp3.png,1,1,non-reversed,correct,0.5657318025667628,1,valid_win,468.82102970000415,47,,,,,,,,,,,,,,,sub_331,2023-08-21_10h46.53.323,Reversal,2023.1.3,60.13536470408257,3,
2,exp1.png,exp2.png,,,,,,,,,,,,,,,,,,0,0,0,0,0,2,2,2,,,,,,,,,False,2,83,True,exp2.png,exp1.png,trial_left_image,1,exp2.png,3,exp1.png,exp2.png,1,3,reversed,incorrect,0.36024374747148213,0,valid_lose,473.40258480000193,47,,,,,,,,,,,,,,,sub_331,2023-08-21_10h46.53.323,Reversal,2023.1.3,60.13536470408257,3,
3,exp3.png,exp4.png,,,,,,,,,,,,,,,,,,0,0,0,0,0,3,3,3,,,,,,,,,False,3,84,False,exp3.png,exp4.png,trial_right_image,-1,exp4.png,3,exp4.png,exp3.png,1,1,non-reversed,correct,0.26159398350718444,1,valid_win,477.834440000006,48,,,,,,,,,,,,,,,sub_331,2023-08-21_10h46.53.323,Reversal,2023.1.3,60.13536470408257,3,
4,exp1.png,exp2.png,,,,,,,,,,,,,,,,,,0,0,0,0,0,4,4,4,,,,,,,,,False,4,85,False,exp1.png,exp2.png,trial_right_image,-1,exp2.png,3,exp1.png,exp2.png,1,3,reversed,incorrect,0.7388749253985434,0,valid_lose,482.31628700000874,48,,,,,,,,,,,,,,,sub_331,2023-08-21_10h46.53.323,Reversal,2023.1.3,60.13536470408257,3,
5,exp3.png,exp4.png,,,,,,,,,,,,,,,,,,0,0,0,0,0,5,5,5,,,,,,,,,False,5,86,True,exp4.png,exp3.png,trial_left_image,1,exp4.png,3,exp4.png,exp3.png,1,1,non-reversed,correct,0.547588803465212,1,valid_win,486.6646369000082,49,,,,,,,,,,,,,,,sub_331,2023-08-21_10h46.53.323,Reversal,2023.1.3,60.13536470408257,3,
6,exp1.png,exp2.png,,,,,,,,,,,,,,,,,,0,0,0,0,0,6,6,6,,,,,,,,,False,6,87,True,exp2.png,exp1.png,trial_left_image,1,exp2.png,3,exp1.png,exp2.png,1,3,reversed,incorrect,0.3992057931106059,0,valid_lose,491.3799774000072,49,,,,,,,,,,,,,,,sub_331,2023-08-21_10h46.53.323,Reversal,2023.1.3,60.13536470408257,3,
7,exp3.png,exp4.png,,,,,,,,,,,,,,,,,,0,0,0,0,0,7,7,7,,,,,,,,,False,7,88,True,exp4.png,exp3.png,trial_left_image,1,exp4.png,3,exp4.png,exp3.png,1,1,non-reversed,correct,0.3690991320017729,1,valid_win,495.69489830000384,50,,,,,,,,,,,,,,,sub_331,2023-08-21_10h46.53.323,Reversal,2023.1.3,60.13536470408257,3,
8,exp1.png,exp2.png,,,,,,,,,,,,,,,,,,0,0,0,0,0,8,8,8,,,,,,,,,False,8,89,False,exp1.png,exp2.png,trial_right_image,-1,exp2.png,3,exp1.png,exp2.png,1,3,reversed,incorrect,0.5520918230485636,0,valid_lose,500.21038810000755,50,,,,,,,,,,,,,,,sub_331,2023-08-21_10h46.53.323,Reversal,2023.1.3,60.13536470408257,3,
9,exp3.png,exp4.png,,,,,,,,,,,,,,,,,,0,0,0,0,0,9,9,9,,,,,,,,,False,9,90,True,exp4.png,exp3.png,trial_right_image,-1,exp3.png,3,exp4.png,exp3.png,0,2,non-reversed,incorrect,0.878800484850572,0,valid_lose,504.2421856000001,50,,,,,,,,,,,,,,,sub_331,2023-08-21_10h46.53.323,Reversal,2023.1.3,60.13536470408257,3,
10,exp1.png,exp2.png,,,,,,,,,,,,,,,,,,0,0,0,0,0,10,10,10,,,,,,,,,False,10,91,False,exp1.png,exp2.png,trial_left_image,1,exp1.png,3,exp1.png,exp2.png,0,4,reversed,correct,0.822013171631172,1,valid_win,508.7740107999998,51,,,,,,,,,,,,,,,sub_331,2023-08-21_10h46.53.323,Reversal,2023.1.3,60.13536470408257,3,
11,exp3.png,exp4.png,,,,,,,,,,,,,,,,,,0,0,0,0,0,11,11,11,,,,,,,,,False,11,92,True,exp4.png,exp3.png,trial_left_image,1,exp4.png,3,exp4.png,exp3.png,1,1,non-reversed,correct,0.5051233276373768,1,valid_win,513.1225190999976,52,,,,,,,,,,,,,,,sub_331,2023-08-21_10h46.53.323,Reversal,2023.1.3,60.13536470408257,3,
12,exp1.png,exp2.png,,,,,,,,,,,,,,,,,,0,0,0,0,0,12,12,12,,,,,,,,,False,12,93,True,exp2.png,exp1.png,trial_right_image,-1,exp1.png,3,exp1.png,exp2.png,0,4,reversed,correct,0.5998579501812253,1,valid_win,517.3046669000032,53,,,,,,,,,,,,,,,sub_331,2023-08-21_10h46.53.323,Reversal,2023.1.3,60.13536470408257,3,
13,exp3.png,exp4.png,,,,,,,,,,,,,,,,,,0,0,0,0,0,13,13,13,,,,,,,,,False,13,94,False,exp3.png,exp4.png,trial_right_image,-1,exp4.png,3,exp4.png,exp3.png,1,1,non-reversed,correct,0.6498496379565888,1,valid_win,521.5039876000083,54,,,,,,,,,,,,,,,sub_331,2023-08-21_10h46.53.323,Reversal,2023.1.3,60.13536470408257,3,
14,exp1.png,exp2.png,,,,,,,,,,,,,,,,,,0,0,0,0,0,14,14,14,,,,,,,,,False,14,95,True,exp2.png,exp1.png,trial_right_image,-1,exp1.png,3,exp1.png,exp2.png,0,4,reversed,correct,0.5170228740969807,1,valid_win,526.9181855000061,55,,,,,,,,,,,,,,,sub_331,2023-08-21_10h46.53.323,Reversal,2023.1.3,60.13536470408257,3,
15,exp3.png,exp4.png,,,,,,,,,,,,,,,,,,0,0,0,0,0,15,15,15,,,,,,,,,False,15,96,False,exp3.png,exp4.png,trial_right_image,-1,exp4.png,3,exp4.png,exp3.png,1,1,non-reversed,correct,0.746021920472059,1,valid_win,530.9832456000004,56,,,,,,,,,,,,,,,sub_331,2023-08-21_10h46.53.323,Reversal,2023.1.3,60.13536470408257,3,
16,exp1.png,exp2.png,,,,,,,,,,,,,,,,,,0,0,0,0,0,16,16,16,,,,,,,,,False,16,97,True,exp2.png,exp1.png,trial_right_image,-1,exp1.png,3,exp1.png,exp2.png,0,4,reversed,correct,0.39578077663064826,1,valid_win,535.6316840000072,57,,,,,,,,,,,,,,,sub_331,2023-08-21_10h46.53.323,Reversal,2023.1.3,60.13536470408257,3,
17,exp3.png,exp4.png,,,,,,,,,,,,,,,,,,0,0,0,0,0,17,17,17,,,,,,,,,False,17,98,False,exp3.png,exp4.png,trial_right_image,-1,exp4.png,3,exp4.png,exp3.png,1,1,non-reversed,correct,0.017299765514769527,0,invalid_lose,539.7302330000093,57,,,,,,,,,,,,,,,sub_331,2023-08-21_10h46.53.323,Reversal,2023.1.3,60.13536470408257,3,
18,exp1.png,exp2.png,,,,,,,,,,,,,,,,,,0,0,0,0,0,18,18,18,,,,,,,,,False,18,99,False,exp1.png,exp2.png,trial_left_image,1,exp1.png,3,exp1.png,exp2.png,0,4,reversed,correct,0.5414174541749006,1,valid_win,544.5286229000048,58,,,,,,,,,,,,,,,sub_331,2023-08-21_10h46.53.323,Reversal,2023.1.3,60.13536470408257,3,
19,exp3.png,exp4.png,,,,,,,,,,,,,,,,,,0,0,0,0,0,19,19,19,,,,,,,,,False,19,100,False,exp3.png,exp4.png,trial_right_image,-1,exp4.png,3,exp4.png,exp3.png,1,1,non-reversed,correct,0.1525333599793487,0,invalid_lose,549.3436753999995,58,,,,,,,,,,,,,,,sub_331,2023-08-21_10h46.53.323,Reversal,2023.1.3,60.13536470408257,3,
20,exp1.png,exp2.png,,,,,,,,,,,,,,,,,,0,0,0,0,0,20,20,20,,,,,,,,,True,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,sub_331,2023-08-21_10h46.53.323,Reversal,2023.1.3,60.13536470408257,3,
,,,exp1.png,,,,,,,,,,,,,,,,,0,0,0,0,,,,,0,0,0,0,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,621.0893286000064,78.0,78.0,7.661091399990255,"[(78.0, 7.661091399990255)]",,,,,,,,,,sub_331,2023-08-21_10h46.53.323,Reversal,2023.1.3,60.13536470408257,3,
,,,exp2.png,,,,,,,,,,,,,,,,,0,0,0,0,,,,,0,0,0,0,0,1,1,1,,,,,,,,,,,,,,,,,,,,,,629.8711681999994,,24.0,1.2274099000060232,"[(24.0, 1.2274099000060232)]",,,24.0,,,,,,,sub_331,2023-08-21_10h46.53.323,Reversal,2023.1.3,60.13536470408257,3,
,,,exp3.png,,,,,,,,,,,,,,,,,0,0,0,0,,,,,0,0,0,0,0,2,2,2,,,,,,,,,,,,,,,,,,,,,,632.436928199997,,24.0,2.194571600004565,"[(24.0, 2.194571600004565)]",24.0,,,,,,,,,sub_331,2023-08-21_10h46.53.323,Reversal,2023.1.3,60.13536470408257,3,
,,,exp4.png,,,,,,,,,,,,,,,,,0,0,0,0,,,,,0,0,0,0,0,3,3,3,,,,,,,,,,,,,,,,,,,,,,636.2185032999987,,73.0,2.392835600010585,"[(72.0, 1.0108102000085637), (73.0, 2.392835600010585)]",,73.0,,,,,,,,sub_331,2023-08-21_10h46.53.323,Reversal,2023.1.3,60.13536470408257,3,
0,exp1.png,exp2.png,,,,,,,,,,,,,,,,,,1,0,1,0,0,0,0,0,,,,,,,,,False,20,101,False,exp1.png,exp2.png,trial_right_image,-1,exp2.png,3,exp1.png,exp2.png,1,3,reversed,incorrect,0.3987032064483188,0,valid_lose,573.7520745000074,58,,,,,,,,,,,,,,,sub_331,2023-08-21_10h46.53.323,Reversal,2023.1.3,60.13536470408257,3,
1,exp3.png,exp4.png,,,,,,,,,,,,,,,,,,1,0,1,0,0,1,1,1,,,,,,,,,False,21,102,True,exp4.png,exp3.png,trial_left_image,1,exp4.png,3,exp4.png,exp3.png,1,1,non-reversed,correct,0.7319234953688644,1,valid_win,577.9175920999987,59,,,,,,,,,,,,,,,sub_331,2023-08-21_10h46.53.323,Reversal,2023.1.3,60.13536470408257,3,
2,exp1.png,exp2.png,,,,,,,,,,,,,,,,,,1,0,1,0,0,2,2,2,,,,,,,,,False,22,103,True,exp2.png,exp1.png,trial_right_image,-1,exp1.png,3,exp1.png,exp2.png,0,4,reversed,correct,0.49889582241675867,1,valid_win,584.248439700008,60,,,,,,,,,,,,,,,sub_331,2023-08-21_10h46.53.323,Reversal,2023.1.3,60.13536470408257,3,
3,exp3.png,exp4.png,,,,,,,,,,,,,,,,,,1,0,1,0,0,3,3,3,,,,,,,,,False,23,104,False,exp3.png,exp4.png,trial_right_image,-1,exp4.png,3,exp4.png,exp3.png,1,1,non-reversed,correct,0.196400490865845,0,invalid_lose,588.2967865999963,60,,,,,,,,,,,,,,,sub_331,2023-08-21_10h46.53.323,Reversal,2023.1.3,60.13536470408257,3,
4,exp1.png,exp2.png,,,,,,,,,,,,,,,,,,1,0,1,0,0,4,4,4,,,,,,,,,False,24,105,False,exp1.png,exp2.png,trial_left_image,1,exp1.png,3,exp1.png,exp2.png,0,4,reversed,correct,0.8855348721261587,1,valid_win,592.4624616000074,61,,,,,,,,,,,,,,,sub_331,2023-08-21_10h46.53.323,Reversal,2023.1.3,60.13536470408257,3,
5,exp3.png,exp4.png,,,,,,,,,,,,,,,,,,1,0,1,0,0,5,5,5,,,,,,,,,False,25,106,True,exp4.png,exp3.png,trial_left_image,1,exp4.png,3,exp4.png,exp3.png,1,1,non-reversed,correct,0.8675954635596779,1,valid_win,597.6274617000017,62,,,,,,,,,,,,,,,sub_331,2023-08-21_10h46.53.323,Reversal,2023.1.3,60.13536470408257,3,
