trial_index,trial_image1_file,trial_image2_file,image_file,learning_outer_loop.thisRepN,learning_outer_loop.thisTrialN,learning_outer_loop.thisN,learning_outer_loop.thisIndex,learning_inner_loop.thisRepN,learning_inner_loop.thisTrialN,learning_inner_loop.thisN,learning_inner_loop.thisIndex,learning_estimation_outer_loop.thisRepN,learning_estimation_outer_loop.thisTrialN,learning_estimation_outer_loop.thisN,learning_estimation_outer_loop.thisIndex,learning_estimation_inner_loop.thisRepN,learning_estimation_inner_loop.thisTrialN,learning_estimation_inner_loop.thisN,learning_estimation_inner_loop.thisIndex,reversal_outer_loop.thisRepN,reversal_outer_loop.thisTrialN,reversal_outer_loop.thisN,reversal_outer_loop.thisIndex,reversal_inner_loop.thisRepN,reversal_inner_loop.thisTrialN,reversal_inner_loop.thisN,reversal_inner_loop.thisIndex,reversal_estimation_outer_loop.thisRepN,reversal_estimation_outer_loop.thisTrialN,reversal_estimation_outer_loop.thisN,reversal_estimation_outer_loop.thisIndex,reversal_estimation_inner_loop.thisRepN,reversal_estimation_inner_loop.thisTrialN,reversal_estimation_inner_loop.thisN,reversal_estimation_inner_loop.thisIndex,skipped,total_trial_counter,trial_num,left_right_flip,left_image_file,right_image_file,clicked_stimulus_side,side,clicked_stimulus,version,high_prob_image_file,low_prob_image_file,choice_a,choice_b,pair_type,correct,trial_feedback_random,reward,trial_type,overall_time_after_trial,score,estimation_rating.response,estimation_rating.rt,estimation_rating.history,estimation_rating.started,estimation_rating.stopped,estimation_exp2.png,estimation_exp3.png,estimation_exp4.png,estimation_exp1.png,total_learning_time,total_correct,learning_correct,reversal_correct,total_reversal_time,extra_block,participant,date,expName,psychopyVersion,frameRate,ver,
0,exp1.png,exp2.png,,2,0,2,0,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,False,40,41,True,exp2.png,exp1.png,trial_left_image,1,exp2.png,4,exp2.png,exp1.png,1,1,non-reversed,correct,0.36398988678050936,1,valid_win,313.9927405999997,22,,,,,,,,,,,,,,,,sub_288,2023-06-07_11h30.34.760,Reversal,2022.1.1,59.935904543721485,4,
1,exp3.png,exp4.png,,2,0,2,0,0,1,1,1,,,,,,,,,,,,,,,,,,,,,,,,,False,41,42,True,exp4.png,exp3.png,trial_left_image,1,exp4.png,4,exp4.png,exp3.png,1,3,reversed,correct,0.9185127679958712,1,valid_win,318.4917253000003,23,,,,,,,,,,,,,,,,sub_288,2023-06-07_11h30.34.760,Reversal,2022.1.1,59.935904543721485,4,
2,exp1.png,exp2.png,,2,0,2,0,0,2,2,2,,,,,,,,,,,,,,,,,,,,,,,,,False,42,43,False,exp1.png,exp2.png,trial_left_image,1,exp1.png,4,exp2.png,exp1.png,0,2,non-reversed,incorrect,0.19847165625826413,1,invalid_win,323.2910327999998,24,,,,,,,,,,,,,,,,sub_288,2023-06-07_11h30.34.760,Reversal,2022.1.1,59.935904543721485,4,
3,exp3.png,exp4.png,,2,0,2,0,0,3,3,3,,,,,,,,,,,,,,,,,,,,,,,,,False,43,44,True,exp4.png,exp3.png,trial_left_image,1,exp4.png,4,exp4.png,exp3.png,1,3,reversed,correct,0.5335965200289456,1,valid_win,328.07271740000033,25,,,,,,,,,,,,,,,,sub_288,2023-06-07_11h30.34.760,Reversal,2022.1.1,59.935904543721485,4,
4,exp1.png,exp2.png,,2,0,2,0,0,4,4,4,,,,,,,,,,,,,,,,,,,,,,,,,False,44,45,False,exp1.png,exp2.png,trial_left_image,1,exp1.png,4,exp2.png,exp1.png,0,2,non-reversed,incorrect,0.41433408207646116,0,valid_lose,332.7726706000003,25,,,,,,,,,,,,,,,,sub_288,2023-06-07_11h30.34.760,Reversal,2022.1.1,59.935904543721485,4,
5,exp3.png,exp4.png,,2,0,2,0,0,5,5,5,,,,,,,,,,,,,,,,,,,,,,,,,False,45,46,True,exp4.png,exp3.png,trial_right_image,-1,exp3.png,4,exp4.png,exp3.png,0,4,reversed,incorrect,0.5163992648707959,0,valid_lose,337.55523429999994,25,,,,,,,,,,,,,,,,sub_288,2023-06-07_11h30.34.760,Reversal,2022.1.1,59.935904543721485,4,
6,exp1.png,exp2.png,,2,0,2,0,0,6,6,6,,,,,,,,,,,,,,,,,,,,,,,,,False,46,47,False,exp1.png,exp2.png,trial_left_image,1,exp1.png,4,exp2.png,exp1.png,0,2,non-reversed,incorrect,0.26088393477346217,0,valid_lose,342.22194130000025,25,,,,,,,,,,,,,,,,sub_288,2023-06-07_11h30.34.760,Reversal,2022.1.1,59.935904543721485,4,
7,exp3.png,exp4.png,,2,0,2,0,0,7,7,7,,,,,,,,,,,,,,,,,,,,,,,,,False,47,48,True,exp4.png,exp3.png,trial_left_image,1,exp4.png,4,exp4.png,exp3.png,1,3,reversed,correct,0.5364101376965693,1,valid_win,346.72156689999974,26,,,,,,,,,,,,,,,,sub_288,2023-06-07_11h30.34.760,Reversal,2022.1.1,59.935904543721485,4,
8,exp1.png,exp2.png,,2,0,2,0,0,8,8,8,,,,,,,,,,,,,,,,,,,,,,,,,False,48,49,False,exp1.png,exp2.png,trial_left_image,1,exp1.png,4,exp2.png,exp1.png,0,2,non-reversed,incorrect,0.21801153538259255,1,invalid_win,351.88776919999964,27,,,,,,,,,,,,,,,,sub_288,2023-06-07_11h30.34.760,Reversal,2022.1.1,59.935904543721485,4,
9,exp3.png,exp4.png,,2,0,2,0,0,9,9,9,,,,,,,,,,,,,,,,,,,,,,,,,False,49,50,True,exp4.png,exp3.png,trial_left_image,1,exp4.png,4,exp4.png,exp3.png,1,3,reversed,correct,0.22807255802079784,0,invalid_lose,356.9034306000003,27,,,,,,,,,,,,,,,,sub_288,2023-06-07_11h30.34.760,Reversal,2022.1.1,59.935904543721485,4,
10,exp1.png,exp2.png,,2,0,2,0,0,10,10,10,,,,,,,,,,,,,,,,,,,,,,,,,False,50,51,False,exp1.png,exp2.png,trial_left_image,1,exp1.png,4,exp2.png,exp1.png,0,2,non-reversed,incorrect,0.9326316156334599,0,valid_lose,362.13579579999987,27,,,,,,,,,,,,,,,,sub_288,2023-06-07_11h30.34.760,Reversal,2022.1.1,59.935904543721485,4,
11,exp3.png,exp4.png,,2,0,2,0,0,11,11,11,,,,,,,,,,,,,,,,,,,,,,,,,False,51,52,True,exp4.png,exp3.png,trial_right_image,-1,exp3.png,4,exp4.png,exp3.png,0,4,reversed,incorrect,0.4259783381470268,0,valid_lose,367.46799869999995,27,,,,,,,,,,,,,,,,sub_288,2023-06-07_11h30.34.760,Reversal,2022.1.1,59.935904543721485,4,
12,exp1.png,exp2.png,,2,0,2,0,0,12,12,12,,,,,,,,,,,,,,,,,,,,,,,,,False,52,53,True,exp2.png,exp1.png,trial_left_image,1,exp2.png,4,exp2.png,exp1.png,1,1,non-reversed,correct,0.7778309977254809,1,valid_win,372.1845218999997,28,,,,,,,,,,,,,,,,sub_288,2023-06-07_11h30.34.760,Reversal,2022.1.1,59.935904543721485,4,
13,exp3.png,exp4.png,,2,0,2,0,0,13,13,13,,,,,,,,,,,,,,,,,,,,,,,,,False,53,54,True,exp4.png,exp3.png,trial_left_image,1,exp4.png,4,exp4.png,exp3.png,1,3,reversed,correct,0.017982210458214798,0,invalid_lose,377.15121309999995,28,,,,,,,,,,,,,,,,sub_288,2023-06-07_11h30.34.760,Reversal,2022.1.1,59.935904543721485,4,
14,exp1.png,exp2.png,,2,0,2,0,0,14,14,14,,,,,,,,,,,,,,,,,,,,,,,,,False,54,55,False,exp1.png,exp2.png,trial_left_image,1,exp1.png,4,exp2.png,exp1.png,0,2,non-reversed,incorrect,0.37831427324696565,0,valid_lose,382.31674909999947,28,,,,,,,,,,,,,,,,sub_288,2023-06-07_11h30.34.760,Reversal,2022.1.1,59.935904543721485,4,
15,exp3.png,exp4.png,,2,0,2,0,0,15,15,15,,,,,,,,,,,,,,,,,,,,,,,,,False,55,56,False,exp3.png,exp4.png,trial_right_image,-1,exp4.png,4,exp4.png,exp3.png,1,3,reversed,correct,0.16860886652121632,0,invalid_lose,387.01517409999997,28,,,,,,,,,,,,,,,,sub_288,2023-06-07_11h30.34.760,Reversal,2022.1.1,59.935904543721485,4,
16,exp1.png,exp2.png,,2,0,2,0,0,16,16,16,,,,,,,,,,,,,,,,,,,,,,,,,False,56,57,False,exp1.png,exp2.png,trial_left_image,1,exp1.png,4,exp2.png,exp1.png,0,2,non-reversed,incorrect,0.6243112902108922,0,valid_lose,391.4990638999998,28,,,,,,,,,,,,,,,,sub_288,2023-06-07_11h30.34.760,Reversal,2022.1.1,59.935904543721485,4,
17,exp3.png,exp4.png,,2,0,2,0,0,17,17,17,,,,,,,,,,,,,,,,,,,,,,,,,False,57,58,False,exp3.png,exp4.png,trial_right_image,-1,exp4.png,4,exp4.png,exp3.png,1,3,reversed,correct,0.028112879147679015,0,invalid_lose,396.6479277999997,28,,,,,,,,,,,,,,,,sub_288,2023-06-07_11h30.34.760,Reversal,2022.1.1,59.935904543721485,4,
18,exp1.png,exp2.png,,2,0,2,0,0,18,18,18,,,,,,,,,,,,,,,,,,,,,,,,,False,58,59,False,exp1.png,exp2.png,trial_right_image,-1,exp2.png,4,exp2.png,exp1.png,1,1,non-reversed,correct,0.6945483466087035,1,valid_win,400.9146437999998,29,,,,,,,,,,,,,,,,sub_288,2023-06-07_11h30.34.760,Reversal,2022.1.1,59.935904543721485,4,
19,exp3.png,exp4.png,,2,0,2,0,0,19,19,19,,,,,,,,,,,,,,,,,,,,,,,,,False,59,60,True,exp4.png,exp3.png,trial_right_image,-1,exp3.png,4,exp4.png,exp3.png,0,4,reversed,incorrect,0.5462371867809745,0,valid_lose,405.2806069999997,29,,,,,,,,,,,,,,,,sub_288,2023-06-07_11h30.34.760,Reversal,2022.1.1,59.935904543721485,4,
20,exp1.png,exp2.png,,2,0,2,0,0,20,20,20,,,,,,,,,,,,,,,,,,,,,,,,,True,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,sub_288,2023-06-07_11h30.34.760,Reversal,2022.1.1,59.935904543721485,4,
,,,exp1.png,2,0,2,0,,,,,0,0,0,0,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,64.0,1.77182029999949,"[(64.0, 1.77182029999949)]",501.57564040000034,None,,,,64.0,,,,,,,sub_288,2023-06-07_11h30.34.760,Reversal,2022.1.1,59.935904543721485,4,
,,,exp2.png,2,0,2,0,,,,,0,0,0,0,0,1,1,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,60.0,1.4880026000000726,"[(60.0, 1.4880026000000726)]",505.3170553,None,60.0,,,,,,,,,,sub_288,2023-06-07_11h30.34.760,Reversal,2022.1.1,59.935904543721485,4,
,,,exp3.png,2,0,2,0,,,,,0,0,0,0,0,2,2,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,50.0,None,[],507.3146488000002,None,,,,,,,,,,,sub_288,2023-06-07_11h30.34.760,Reversal,2022.1.1,59.935904543721485,4,
,,,exp4.png,2,0,2,0,,,,,0,0,0,0,0,3,3,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,35.0,1.6208894000001237,"[(35.0, 1.6208894000001237)]",507.7837462999996,None,,,35.0,,,,,,,,sub_288,2023-06-07_11h30.34.760,Reversal,2022.1.1,59.935904543721485,4,
0,exp1.png,exp2.png,,3,0,3,0,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,False,60,61,True,exp2.png,exp1.png,trial_right_image,-1,exp1.png,4,exp2.png,exp1.png,0,2,non-reversed,incorrect,0.2380284994757802,1,invalid_win,419.3450707000002,30,,,,,,,,,,,,,,,,sub_288,2023-06-07_11h30.34.760,Reversal,2022.1.1,59.935904543721485,4,
1,exp3.png,exp4.png,,3,0,3,0,0,1,1,1,,,,,,,,,,,,,,,,,,,,,,,,,False,61,62,False,exp3.png,exp4.png,trial_left_image,1,exp3.png,4,exp4.png,exp3.png,0,4,reversed,incorrect,0.949038535023706,0,valid_lose,424.1098732999999,30,,,,,,,,,,,,,,,,sub_288,2023-06-07_11h30.34.760,Reversal,2022.1.1,59.935904543721485,4,
2,exp1.png,exp2.png,,3,0,3,0,0,2,2,2,,,,,,,,,,,,,,,,,,,,,,,,,False,62,63,False,exp1.png,exp2.png,trial_right_image,-1,exp2.png,4,exp2.png,exp1.png,1,1,non-reversed,correct,0.9545489539888944,1,valid_win,428.89374380000027,31,,,,,,,,,,,,,,,,sub_288,2023-06-07_11h30.34.760,Reversal,2022.1.1,59.935904543721485,4,
3,exp3.png,exp4.png,,3,0,3,0,0,3,3,3,,,,,,,,,,,,,,,,,,,,,,,,,False,63,64,False,exp3.png,exp4.png,trial_right_image,-1,exp4.png,4,exp4.png,exp3.png,1,3,reversed,correct,0.44273156960782234,1,valid_win,433.26070040000013,32,,,,,,,,,,,,,,,,sub_288,2023-06-07_11h30.34.760,Reversal,2022.1.1,59.935904543721485,4,
4,exp1.png,exp2.png,,3,0,3,0,0,4,4,4,,,,,,,,,,,,,,,,,,,,,,,,,False,64,65,True,exp2.png,exp1.png,trial_right_image,-1,exp1.png,4,exp2.png,exp1.png,0,2,non-reversed,incorrect,0.7936651813342435,0,valid_lose,437.7261542999995,32,,,,,,,,,,,,,,,,sub_288,2023-06-07_11h30.34.760,Reversal,2022.1.1,59.935904543721485,4,
5,exp3.png,exp4.png,,3,0,3,0,0,5,5,5,,,,,,,,,,,,,,,,,,,,,,,,,False,65,66,True,exp4.png,exp3.png,trial_right_image,-1,exp3.png,4,exp4.png,exp3.png,0,4,reversed,incorrect,0.6057538035871525,0,valid_lose,442.2588986999999,32,,,,,,,,,,,,,,,,sub_288,2023-06-07_11h30.34.760,Reversal,2022.1.1,59.935904543721485,4,
6,exp1.png,exp2.png,,3,0,3,0,0,6,6,6,,,,,,,,,,,,,,,,,,,,,,,,,False,66,67,False,exp1.png,exp2.png,trial_left_image,1,exp1.png,4,exp2.png,exp1.png,0,2,non-reversed,incorrect,0.5236453738273968,0,valid_lose,447.39292639999985,32,,,,,,,,,,,,,,,,sub_288,2023-06-07_11h30.34.760,Reversal,2022.1.1,59.935904543721485,4,
7,exp3.png,exp4.png,,3,0,3,0,0,7,7,7,,,,,,,,,,,,,,,,,,,,,,,,,False,67,68,True,exp4.png,exp3.png,trial_left_image,1,exp4.png,4,exp4.png,exp3.png,1,3,reversed,correct,0.4045615079094207,1,valid_win,451.7912803999998,33,,,,,,,,,,,,,,,,sub_288,2023-06-07_11h30.34.760,Reversal,2022.1.1,59.935904543721485,4,
8,exp1.png,exp2.png,,3,0,3,0,0,8,8,8,,,,,,,,,,,,,,,,,,,,,,,,,False,68,69,True,exp2.png,exp1.png,trial_left_image,1,exp2.png,4,exp2.png,exp1.png,1,1,non-reversed,correct,0.03550723856515159,0,invalid_lose,456.6238897000003,33,,,,,,,,,,,,,,,,sub_288,2023-06-07_11h30.34.760,Reversal,2022.1.1,59.935904543721485,4,
9,exp3.png,exp4.png,,3,0,3,0,0,9,9,9,,,,,,,,,,,,,,,,,,,,,,,,,False,69,70,False,exp3.png,exp4.png,trial_left_image,1,exp3.png,4,exp4.png,exp3.png,0,4,reversed,incorrect,0.061049264125073166,1,invalid_win,461.2065641999998,34,,,,,,,,,,,,,,,,sub_288,2023-06-07_11h30.34.760,Reversal,2022.1.1,59.935904543721485,4,
10,exp1.png,exp2.png,,3,0,3,0,0,10,10,10,,,,,,,,,,,,,,,,,,,,,,,,,False,70,71,False,exp1.png,exp2.png,trial_right_image,-1,exp2.png,4,exp2.png,exp1.png,1,1,non-reversed,correct,0.8593744490395737,1,valid_win,465.97241479999957,35,,,,,,,,,,,,,,,,sub_288,2023-06-07_11h30.34.760,Reversal,2022.1.1,59.935904543721485,4,
11,exp3.png,exp4.png,,3,0,3,0,0,11,11,11,,,,,,,,,,,,,,,,,,,,,,,,,False,71,72,False,exp3.png,exp4.png,trial_left_image,1,exp3.png,4,exp4.png,exp3.png,0,4,reversed,incorrect,0.7024178838206655,0,valid_lose,470.6556664,35,,,,,,,,,,,,,,,,sub_288,2023-06-07_11h30.34.760,Reversal,2022.1.1,59.935904543721485,4,
12,exp1.png,exp2.png,,3,0,3,0,0,12,12,12,,,,,,,,,,,,,,,,,,,,,,,,,False,72,73,True,exp2.png,exp1.png,trial_right_image,-1,exp1.png,4,exp2.png,exp1.png,0,2,non-reversed,incorrect,0.8393141946828935,0,valid_lose,475.62204829999973,35,,,,,,,,,,,,,,,,sub_288,2023-06-07_11h30.34.760,Reversal,2022.1.1,59.935904543721485,4,
13,exp3.png,exp4.png,,3,0,3,0,0,13,13,13,,,,,,,,,,,,,,,,,,,,,,,,,False,73,74,False,exp3.png,exp4.png,trial_left_image,1,exp3.png,4,exp4.png,exp3.png,0,4,reversed,incorrect,0.011085757072978764,1,invalid_win,481.0705366000002,36,,,,,,,,,,,,,,,,sub_288,2023-06-07_11h30.34.760,Reversal,2022.1.1,59.935904543721485,4,
14,exp1.png,exp2.png,,3,0,3,0,0,14,14,14,,,,,,,,,,,,,,,,,,,,,,,,,False,74,75,True,exp2.png,exp1.png,trial_right_image,-1,exp1.png,4,exp2.png,exp1.png,0,2,non-reversed,incorrect,0.26064082329720617,0,valid_lose,487.48726259999967,36,,,,,,,,,,,,,,,,sub_288,2023-06-07_11h30.34.760,Reversal,2022.1.1,59.935904543721485,4,
15,exp3.png,exp4.png,,3,0,3,0,0,15,15,15,,,,,,,,,,,,,,,,,,,,,,,,,False,75,76,True,exp4.png,exp3.png,trial_left_image,1,exp4.png,4,exp4.png,exp3.png,1,3,reversed,correct,0.8560774377703205,1,valid_win,492.1532933999997,37,,,,,,,,,,,,,,,,sub_288,2023-06-07_11h30.34.760,Reversal,2022.1.1,59.935904543721485,4,
16,exp1.png,exp2.png,,3,0,3,0,0,16,16,16,,,,,,,,,,,,,,,,,,,,,,,,,False,76,77,False,exp1.png,exp2.png,trial_left_image,1,exp1.png,4,exp2.png,exp1.png,0,2,non-reversed,incorrect,0.020097413195221625,1,invalid_win,496.6347439000001,38,,,,,,,,,,,,,,,,sub_288,2023-06-07_11h30.34.760,Reversal,2022.1.1,59.935904543721485,4,
17,exp3.png,exp4.png,,3,0,3,0,0,17,17,17,,,,,,,,,,,,,,,,,,,,,,,,,False,77,78,False,exp3.png,exp4.png,trial_left_image,1,exp3.png,4,exp4.png,exp3.png,0,4,reversed,incorrect,0.07383175435522205,1,invalid_win,501.3509560000002,39,,,,,,,,,,,,,,,,sub_288,2023-06-07_11h30.34.760,Reversal,2022.1.1,59.935904543721485,4,
18,exp1.png,exp2.png,,3,0,3,0,0,18,18,18,,,,,,,,,,,,,,,,,,,,,,,,,False,78,79,True,exp2.png,exp1.png,trial_left_image,1,exp2.png,4,exp2.png,exp1.png,1,1,non-reversed,correct,0.478884134374995,1,valid_win,505.66769509999995,40,,,,,,,,,,,,,,,,sub_288,2023-06-07_11h30.34.760,Reversal,2022.1.1,59.935904543721485,4,
19,exp3.png,exp4.png,,3,0,3,0,0,19,19,19,,,,,,,,,,,,,,,,,,,,,,,,,False,79,80,True,exp4.png,exp3.png,trial_left_image,1,exp4.png,4,exp4.png,exp3.png,1,3,reversed,correct,0.6456372643956695,1,valid_win,510.16667009999946,41,,,,,,,,,,,,,,,,sub_288,2023-06-07_11h30.34.760,Reversal,2022.1.1,59.935904543721485,4,
20,exp1.png,exp2.png,,3,0,3,0,0,20,20,20,,,,,,,,,,,,,,,,,,,,,,,,,True,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,sub_288,2023-06-07_11h30.34.760,Reversal,2022.1.1,59.935904543721485,4,
,,,exp1.png,3,0,3,0,,,,,0,0,0,0,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,59.0,5.180886799999826,"[(59.0, 5.180886799999826)]",606.4527877,None,,,,59.0,,,,,,,sub_288,2023-06-07_11h30.34.760,Reversal,2022.1.1,59.935904543721485,4,
,,,exp2.png,3,0,3,0,,,,,0,0,0,0,0,1,1,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,60.0,1.572702699999354,"[(60.0, 1.572702699999354)]",613.0377698000002,None,60.0,,,,,,,,,,sub_288,2023-06-07_11h30.34.760,Reversal,2022.1.1,59.935904543721485,4,
,,,exp3.png,3,0,3,0,,,,,0,0,0,0,0,2,2,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,41.0,1.8349748000000545,"[(41.0, 1.8349748000000545)]",615.8728703999996,None,,41.0,,,,,,,,,sub_288,2023-06-07_11h30.34.760,Reversal,2022.1.1,59.935904543721485,4,
,,,exp4.png,3,0,3,0,,,,,0,0,0,0,0,3,3,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,39.0,1.5074657000004663,"[(39.0, 1.5074657000004663)]",618.9180594,None,,,39.0,,,,,,,,sub_288,2023-06-07_11h30.34.760,Reversal,2022.1.1,59.935904543721485,4,
0,exp1.png,exp2.png,,,,,,,,,,,,,,,,,,0,0,0,0,0,0,0,0,,,,,,,,,False,0,81,False,exp1.png,exp2.png,trial_right_image,-1,exp2.png,4,exp2.png,exp1.png,1,1,non-reversed,correct,0.6664850756256414,1,valid_win,530.4475229,42,,,,,,,,,,527.7957826000002,,,,,,sub_288,2023-06-07_11h30.34.760,Reversal,2022.1.1,59.935904543721485,4,
1,exp3.png,exp4.png,,,,,,,,,,,,,,,,,,0,0,0,0,0,1,1,1,,,,,,,,,False,1,82,True,exp4.png,exp3.png,trial_left_image,1,exp4.png,4,exp3.png,exp4.png,1,3,reversed,incorrect,0.23733477680583637,1,invalid_win,535.2971273000003,43,,,,,,,,,,,,,,,,sub_288,2023-06-07_11h30.34.760,Reversal,2022.1.1,59.935904543721485,4,
2,exp1.png,exp2.png,,,,,,,,,,,,,,,,,,0,0,0,0,0,2,2,2,,,,,,,,,False,2,83,True,exp2.png,exp1.png,trial_right_image,-1,exp1.png,4,exp2.png,exp1.png,0,2,non-reversed,incorrect,0.823671281738165,0,valid_lose,539.9792987999999,43,,,,,,,,,,,,,,,,sub_288,2023-06-07_11h30.34.760,Reversal,2022.1.1,59.935904543721485,4,
3,exp3.png,exp4.png,,,,,,,,,,,,,,,,,,0,0,0,0,0,3,3,3,,,,,,,,,False,3,84,True,exp4.png,exp3.png,trial_left_image,1,exp4.png,4,exp3.png,exp4.png,1,3,reversed,incorrect,0.5745083093014073,0,valid_lose,544.4794561999997,43,,,,,,,,,,,,,,,,sub_288,2023-06-07_11h30.34.760,Reversal,2022.1.1,59.935904543721485,4,
4,exp1.png,exp2.png,,,,,,,,,,,,,,,,,,0,0,0,0,0,4,4,4,,,,,,,,,False,4,85,False,exp1.png,exp2.png,trial_left_image,1,exp1.png,4,exp2.png,exp1.png,0,2,non-reversed,incorrect,0.9860015817067395,0,valid_lose,549.0465751000002,43,,,,,,,,,,,,,,,,sub_288,2023-06-07_11h30.34.760,Reversal,2022.1.1,59.935904543721485,4,
5,exp3.png,exp4.png,,,,,,,,,,,,,,,,,,0,0,0,0,0,5,5,5,,,,,,,,,False,5,86,False,exp3.png,exp4.png,trial_right_image,-1,exp4.png,4,exp3.png,exp4.png,1,3,reversed,incorrect,0.9023197245536987,0,valid_lose,554.0774641999997,43,,,,,,,,,,,,,,,,sub_288,2023-06-07_11h30.34.760,Reversal,2022.1.1,59.935904543721485,4,
6,exp1.png,exp2.png,,,,,,,,,,,,,,,,,,0,0,0,0,0,6,6,6,,,,,,,,,False,6,87,True,exp2.png,exp1.png,trial_left_image,1,exp2.png,4,exp2.png,exp1.png,1,1,non-reversed,correct,0.08597642669930028,0,invalid_lose,558.6103868,43,,,,,,,,,,,,,,,,sub_288,2023-06-07_11h30.34.760,Reversal,2022.1.1,59.935904543721485,4,
7,exp3.png,exp4.png,,,,,,,,,,,,,,,,,,0,0,0,0,0,7,7,7,,,,,,,,,False,7,88,False,exp3.png,exp4.png,trial_left_image,1,exp3.png,4,exp3.png,exp4.png,0,4,reversed,correct,0.4713410922788328,1,valid_win,562.8442973000001,44,,,,,,,,,,,,,,,,sub_288,2023-06-07_11h30.34.760,Reversal,2022.1.1,59.935904543721485,4,
8,exp1.png,exp2.png,,,,,,,,,,,,,,,,,,0,0,0,0,0,8,8,8,,,,,,,,,False,8,89,True,exp2.png,exp1.png,trial_left_image,1,exp2.png,4,exp2.png,exp1.png,1,1,non-reversed,correct,0.006266053772490454,0,invalid_lose,567.1599731999995,44,,,,,,,,,,,,,,,,sub_288,2023-06-07_11h30.34.760,Reversal,2022.1.1,59.935904543721485,4,
9,exp3.png,exp4.png,,,,,,,,,,,,,,,,,,0,0,0,0,0,9,9,9,,,,,,,,,False,9,90,True,exp4.png,exp3.png,trial_left_image,1,exp4.png,4,exp3.png,exp4.png,1,3,reversed,incorrect,0.9992450560906723,0,valid_lose,572.0254727000001,44,,,,,,,,,,,,,,,,sub_288,2023-06-07_11h30.34.760,Reversal,2022.1.1,59.935904543721485,4,
10,exp1.png,exp2.png,,,,,,,,,,,,,,,,,,0,0,0,0,0,10,10,10,,,,,,,,,False,10,91,False,exp1.png,exp2.png,trial_right_image,-1,exp2.png,4,exp2.png,exp1.png,1,1,non-reversed,correct,0.7714205885451084,1,valid_win,576.5253007000001,45,,,,,,,,,,,,,,,,sub_288,2023-06-07_11h30.34.760,Reversal,2022.1.1,59.935904543721485,4,
11,exp3.png,exp4.png,,,,,,,,,,,,,,,,,,0,0,0,0,0,11,11,11,,,,,,,,,False,11,92,True,exp4.png,exp3.png,trial_right_image,-1,exp3.png,4,exp3.png,exp4.png,0,4,reversed,correct,0.14312631534426745,0,invalid_lose,581.6572699999997,45,,,,,,,,,,,,,,,,sub_288,2023-06-07_11h30.34.760,Reversal,2022.1.1,59.935904543721485,4,
12,exp1.png,exp2.png,,,,,,,,,,,,,,,,,,0,0,0,0,0,12,12,12,,,,,,,,,False,12,93,True,exp2.png,exp1.png,trial_left_image,1,exp2.png,4,exp2.png,exp1.png,1,1,non-reversed,correct,0.180583112958159,0,invalid_lose,586.1418603000002,45,,,,,,,,,,,,,,,,sub_288,2023-06-07_11h30.34.760,Reversal,2022.1.1,59.935904543721485,4,
13,exp3.png,exp4.png,,,,,,,,,,,,,,,,,,0,0,0,0,0,13,13,13,,,,,,,,,False,13,94,False,exp3.png,exp4.png,trial_left_image,1,exp3.png,4,exp3.png,exp4.png,0,4,reversed,correct,0.9495000103698265,1,valid_win,590.3728847000002,46,,,,,,,,,,,,,,,,sub_288,2023-06-07_11h30.34.760,Reversal,2022.1.1,59.935904543721485,4,
14,exp1.png,exp2.png,,,,,,,,,,,,,,,,,,0,0,0,0,0,14,14,14,,,,,,,,,False,14,95,False,exp1.png,exp2.png,trial_left_image,1,exp1.png,4,exp2.png,exp1.png,0,2,non-reversed,incorrect,0.5471249731531019,0,valid_lose,595.4890512000002,46,,,,,,,,,,,,,,,,sub_288,2023-06-07_11h30.34.760,Reversal,2022.1.1,59.935904543721485,4,
15,exp3.png,exp4.png,,,,,,,,,,,,,,,,,,0,0,0,0,0,15,15,15,,,,,,,,,False,15,96,True,exp4.png,exp3.png,trial_left_image,1,exp4.png,4,exp3.png,exp4.png,1,3,reversed,incorrect,0.13587130259449975,1,invalid_win,599.7211760999999,47,,,,,,,,,,,,,,,,sub_288,2023-06-07_11h30.34.760,Reversal,2022.1.1,59.935904543721485,4,
16,exp1.png,exp2.png,,,,,,,,,,,,,,,,,,0,0,0,0,0,16,16,16,,,,,,,,,False,16,97,True,exp2.png,exp1.png,trial_right_image,-1,exp1.png,4,exp2.png,exp1.png,0,2,non-reversed,incorrect,0.49280284864858037,0,valid_lose,604.5375900999998,47,,,,,,,,,,,,,,,,sub_288,2023-06-07_11h30.34.760,Reversal,2022.1.1,59.935904543721485,4,
