trial_index,trial_image1_file,trial_image2_file,image_file,learning_outer_loop.thisRepN,learning_outer_loop.thisTrialN,learning_outer_loop.thisN,learning_outer_loop.thisIndex,learning_inner_loop.thisRepN,learning_inner_loop.thisTrialN,learning_inner_loop.thisN,learning_inner_loop.thisIndex,learning_estimation_outer_loop.thisRepN,learning_estimation_outer_loop.thisTrialN,learning_estimation_outer_loop.thisN,learning_estimation_outer_loop.thisIndex,learning_estimation_inner_loop.thisRepN,learning_estimation_inner_loop.thisTrialN,learning_estimation_inner_loop.thisN,learning_estimation_inner_loop.thisIndex,reversal_outer_loop.thisRepN,reversal_outer_loop.thisTrialN,reversal_outer_loop.thisN,reversal_outer_loop.thisIndex,reversal_inner_loop.thisRepN,reversal_inner_loop.thisTrialN,reversal_inner_loop.thisN,reversal_inner_loop.thisIndex,reversal_estimation_outer_loop.thisRepN,reversal_estimation_outer_loop.thisTrialN,reversal_estimation_outer_loop.thisN,reversal_estimation_outer_loop.thisIndex,reversal_estimation_inner_loop.thisRepN,reversal_estimation_inner_loop.thisTrialN,reversal_estimation_inner_loop.thisN,reversal_estimation_inner_loop.thisIndex,skipped,total_trial_counter,trial_num,left_right_flip,left_image_file,right_image_file,clicked_stimulus_side,side,clicked_stimulus,version,high_prob_image_file,low_prob_image_file,choice_a,choice_b,pair_type,correct,trial_feedback_random,reward,trial_type,overall_time_after_trial,score,estimation_exp1.png,estimation_rating.response,estimation_rating.rt,estimation_rating.history,estimation_rating.started,estimation_rating.stopped,estimation_exp2.png,estimation_exp3.png,estimation_exp4.png,total_learning_time,total_correct,learning_correct,reversal_correct,total_reversal_time,extra_block,participant,date,expName,psychopyVersion,frameRate,ver,
10,exp1.png,exp2.png,,0,0,0,0,0,10,10,10,,,,,,,,,,,,,,,,,,,,,,,,,False,10,11,True,exp2.png,exp1.png,trial_right_image,-1,exp1.png,2,exp1.png,exp2.png,1,1,non-reversed,correct,0.28289074546521054,1,valid_win,57.6656988998875,8,,,,,,,,,,,,,,,,sub_258,2022-12-29_17h50.07.712,Reversal,2022.1.2,60.02537895141833,2,
11,exp3.png,exp4.png,,0,0,0,0,0,11,11,11,,,,,,,,,,,,,,,,,,,,,,,,,False,11,12,False,exp3.png,exp4.png,trial_left_image,1,exp3.png,2,exp3.png,exp4.png,1,3,reversed,correct,0.4544217218519496,1,valid_win,62.032289599999785,9,,,,,,,,,,,,,,,,sub_258,2022-12-29_17h50.07.712,Reversal,2022.1.2,60.02537895141833,2,
12,exp1.png,exp2.png,,0,0,0,0,0,12,12,12,,,,,,,,,,,,,,,,,,,,,,,,,False,12,13,True,exp2.png,exp1.png,trial_right_image,-1,exp1.png,2,exp1.png,exp2.png,1,1,non-reversed,correct,0.24421056912669747,0,invalid_lose,66.19870809931308,9,,,,,,,,,,,,,,,,sub_258,2022-12-29_17h50.07.712,Reversal,2022.1.2,60.02537895141833,2,
13,exp3.png,exp4.png,,0,0,0,0,0,13,13,13,,,,,,,,,,,,,,,,,,,,,,,,,False,13,14,True,exp4.png,exp3.png,trial_right_image,-1,exp3.png,2,exp3.png,exp4.png,1,3,reversed,correct,0.49176832880876953,1,valid_win,70.54872859921306,10,,,,,,,,,,,,,,,,sub_258,2022-12-29_17h50.07.712,Reversal,2022.1.2,60.02537895141833,2,
14,exp1.png,exp2.png,,0,0,0,0,0,14,14,14,,,,,,,,,,,,,,,,,,,,,,,,,False,14,15,False,exp1.png,exp2.png,trial_right_image,-1,exp2.png,2,exp1.png,exp2.png,0,2,non-reversed,incorrect,0.7765243624104848,0,valid_lose,74.68207119964063,10,,,,,,,,,,,,,,,,sub_258,2022-12-29_17h50.07.712,Reversal,2022.1.2,60.02537895141833,2,
15,exp3.png,exp4.png,,0,0,0,0,0,15,15,15,,,,,,,,,,,,,,,,,,,,,,,,,False,15,16,True,exp4.png,exp3.png,trial_left_image,1,exp4.png,2,exp3.png,exp4.png,0,4,reversed,incorrect,0.14268027961797758,1,invalid_win,79.76507569942623,11,,,,,,,,,,,,,,,,sub_258,2022-12-29_17h50.07.712,Reversal,2022.1.2,60.02537895141833,2,
16,exp1.png,exp2.png,,0,0,0,0,0,16,16,16,,,,,,,,,,,,,,,,,,,,,,,,,False,16,17,True,exp2.png,exp1.png,trial_right_image,-1,exp1.png,2,exp1.png,exp2.png,1,1,non-reversed,correct,0.7596066678429735,1,valid_win,86.01479899976403,12,,,,,,,,,,,,,,,,sub_258,2022-12-29_17h50.07.712,Reversal,2022.1.2,60.02537895141833,2,
17,exp3.png,exp4.png,,0,0,0,0,0,17,17,17,,,,,,,,,,,,,,,,,,,,,,,,,False,17,18,True,exp4.png,exp3.png,trial_left_image,1,exp4.png,2,exp3.png,exp4.png,0,4,reversed,incorrect,0.7973928502793756,0,valid_lose,91.49850149918348,12,,,,,,,,,,,,,,,,sub_258,2022-12-29_17h50.07.712,Reversal,2022.1.2,60.02537895141833,2,
18,exp1.png,exp2.png,,0,0,0,0,0,18,18,18,,,,,,,,,,,,,,,,,,,,,,,,,False,18,19,False,exp1.png,exp2.png,trial_left_image,1,exp1.png,2,exp1.png,exp2.png,1,1,non-reversed,correct,0.45594524945740744,1,valid_win,96.44772599916905,13,,,,,,,,,,,,,,,,sub_258,2022-12-29_17h50.07.712,Reversal,2022.1.2,60.02537895141833,2,
19,exp3.png,exp4.png,,0,0,0,0,0,19,19,19,,,,,,,,,,,,,,,,,,,,,,,,,False,19,20,True,exp4.png,exp3.png,trial_right_image,-1,exp3.png,2,exp3.png,exp4.png,1,3,reversed,correct,0.5366056024170464,1,valid_win,100.43121209926903,14,,,,,,,,,,,,,,,,sub_258,2022-12-29_17h50.07.712,Reversal,2022.1.2,60.02537895141833,2,
20,exp1.png,exp2.png,,0,0,0,0,0,20,20,20,,,,,,,,,,,,,,,,,,,,,,,,,True,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,sub_258,2022-12-29_17h50.07.712,Reversal,2022.1.2,60.02537895141833,2,
,,,exp1.png,0,0,0,0,,,,,0,0,0,0,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,83.0,83.0,8.641364499926567,"[(83.0, 8.641364499926567)]",159.74479680042714,None,,,,,,,,,,sub_258,2022-12-29_17h50.07.712,Reversal,2022.1.2,60.02537895141833,2,
,,,exp2.png,0,0,0,0,,,,,0,0,0,0,0,1,1,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,30.0,9.067593700252473,"[(33.0, 4.666929500177503), (30.0, 9.067593700252473)]",172.03383180033416,None,30.0,,,,,,,,,sub_258,2022-12-29_17h50.07.712,Reversal,2022.1.2,60.02537895141833,2,
,,,exp3.png,0,0,0,0,,,,,0,0,0,0,0,2,2,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,80.0,2.9330177009105682,"[(80.0, 2.9330177009105682)]",182.42240720055997,None,,80.0,,,,,,,,sub_258,2022-12-29_17h50.07.712,Reversal,2022.1.2,60.02537895141833,2,
,,,exp4.png,0,0,0,0,,,,,0,0,0,0,0,3,3,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,13.0,1.950650000013411,"[(13.0, 1.950650000013411)]",186.39792679995298,None,,,13.0,,,,,,,sub_258,2022-12-29_17h50.07.712,Reversal,2022.1.2,60.02537895141833,2,
0,exp1.png,exp2.png,,1,0,1,0,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,False,20,21,False,exp1.png,exp2.png,trial_left_image,1,exp1.png,2,exp1.png,exp2.png,1,1,non-reversed,correct,0.5162314475333402,1,valid_win,137.3809538995847,15,,,,,,,,,,,,,,,,sub_258,2022-12-29_17h50.07.712,Reversal,2022.1.2,60.02537895141833,2,
1,exp3.png,exp4.png,,1,0,1,0,0,1,1,1,,,,,,,,,,,,,,,,,,,,,,,,,False,21,22,True,exp4.png,exp3.png,trial_right_image,-1,exp3.png,2,exp3.png,exp4.png,1,3,reversed,correct,0.7965366440897146,1,valid_win,141.5141081996262,16,,,,,,,,,,,,,,,,sub_258,2022-12-29_17h50.07.712,Reversal,2022.1.2,60.02537895141833,2,
2,exp1.png,exp2.png,,1,0,1,0,0,2,2,2,,,,,,,,,,,,,,,,,,,,,,,,,False,22,23,True,exp2.png,exp1.png,trial_right_image,-1,exp1.png,2,exp1.png,exp2.png,1,1,non-reversed,correct,0.32802928889785377,1,valid_win,145.7973442999646,17,,,,,,,,,,,,,,,,sub_258,2022-12-29_17h50.07.712,Reversal,2022.1.2,60.02537895141833,2,
3,exp3.png,exp4.png,,1,0,1,0,0,3,3,3,,,,,,,,,,,,,,,,,,,,,,,,,False,23,24,False,exp3.png,exp4.png,trial_left_image,1,exp3.png,2,exp3.png,exp4.png,1,3,reversed,correct,0.588284359224558,1,valid_win,149.93053049966693,18,,,,,,,,,,,,,,,,sub_258,2022-12-29_17h50.07.712,Reversal,2022.1.2,60.02537895141833,2,
4,exp1.png,exp2.png,,1,0,1,0,0,4,4,4,,,,,,,,,,,,,,,,,,,,,,,,,False,24,25,False,exp1.png,exp2.png,trial_left_image,1,exp1.png,2,exp1.png,exp2.png,1,1,non-reversed,correct,0.04990644363327734,0,invalid_lose,154.11284309998155,18,,,,,,,,,,,,,,,,sub_258,2022-12-29_17h50.07.712,Reversal,2022.1.2,60.02537895141833,2,
5,exp3.png,exp4.png,,1,0,1,0,0,5,5,5,,,,,,,,,,,,,,,,,,,,,,,,,False,25,26,True,exp4.png,exp3.png,trial_left_image,1,exp4.png,2,exp3.png,exp4.png,0,4,reversed,incorrect,0.06268362160338847,1,invalid_win,157.98079619929194,19,,,,,,,,,,,,,,,,sub_258,2022-12-29_17h50.07.712,Reversal,2022.1.2,60.02537895141833,2,
6,exp1.png,exp2.png,,1,0,1,0,0,6,6,6,,,,,,,,,,,,,,,,,,,,,,,,,False,26,27,True,exp2.png,exp1.png,trial_left_image,1,exp2.png,2,exp1.png,exp2.png,0,2,non-reversed,incorrect,0.22871910939155515,1,invalid_win,162.03051469940692,20,,,,,,,,,,,,,,,,sub_258,2022-12-29_17h50.07.712,Reversal,2022.1.2,60.02537895141833,2,
7,exp3.png,exp4.png,,1,0,1,0,0,7,7,7,,,,,,,,,,,,,,,,,,,,,,,,,False,27,28,True,exp4.png,exp3.png,trial_left_image,1,exp4.png,2,exp3.png,exp4.png,0,4,reversed,incorrect,0.6690737416304627,0,valid_lose,166.72980029974133,20,,,,,,,,,,,,,,,,sub_258,2022-12-29_17h50.07.712,Reversal,2022.1.2,60.02537895141833,2,
8,exp1.png,exp2.png,,1,0,1,0,0,8,8,8,,,,,,,,,,,,,,,,,,,,,,,,,False,28,29,False,exp1.png,exp2.png,trial_right_image,-1,exp2.png,2,exp1.png,exp2.png,0,2,non-reversed,incorrect,0.9391360980441081,0,valid_lose,170.77980109956115,20,,,,,,,,,,,,,,,,sub_258,2022-12-29_17h50.07.712,Reversal,2022.1.2,60.02537895141833,2,
9,exp3.png,exp4.png,,1,0,1,0,0,9,9,9,,,,,,,,,,,,,,,,,,,,,,,,,False,29,30,False,exp3.png,exp4.png,trial_left_image,1,exp3.png,2,exp3.png,exp4.png,1,3,reversed,correct,0.8623564659848324,1,valid_win,175.54623929969966,21,,,,,,,,,,,,,,,,sub_258,2022-12-29_17h50.07.712,Reversal,2022.1.2,60.02537895141833,2,
10,exp1.png,exp2.png,,1,0,1,0,0,10,10,10,,,,,,,,,,,,,,,,,,,,,,,,,False,30,31,False,exp1.png,exp2.png,trial_left_image,1,exp1.png,2,exp1.png,exp2.png,1,1,non-reversed,correct,0.3994924379410163,1,valid_win,179.57968379929662,22,,,,,,,,,,,,,,,,sub_258,2022-12-29_17h50.07.712,Reversal,2022.1.2,60.02537895141833,2,
11,exp3.png,exp4.png,,1,0,1,0,0,11,11,11,,,,,,,,,,,,,,,,,,,,,,,,,False,31,32,True,exp4.png,exp3.png,trial_right_image,-1,exp3.png,2,exp3.png,exp4.png,1,3,reversed,correct,0.8321697735952336,1,valid_win,183.8969239993021,23,,,,,,,,,,,,,,,,sub_258,2022-12-29_17h50.07.712,Reversal,2022.1.2,60.02537895141833,2,
12,exp1.png,exp2.png,,1,0,1,0,0,12,12,12,,,,,,,,,,,,,,,,,,,,,,,,,False,32,33,False,exp1.png,exp2.png,trial_left_image,1,exp1.png,2,exp1.png,exp2.png,1,1,non-reversed,correct,0.8619800210068355,1,valid_win,187.7959402995184,24,,,,,,,,,,,,,,,,sub_258,2022-12-29_17h50.07.712,Reversal,2022.1.2,60.02537895141833,2,
13,exp3.png,exp4.png,,1,0,1,0,0,13,13,13,,,,,,,,,,,,,,,,,,,,,,,,,False,33,34,False,exp3.png,exp4.png,trial_left_image,1,exp3.png,2,exp3.png,exp4.png,1,3,reversed,correct,0.5393204364404925,1,valid_win,191.81285449955612,25,,,,,,,,,,,,,,,,sub_258,2022-12-29_17h50.07.712,Reversal,2022.1.2,60.02537895141833,2,
14,exp1.png,exp2.png,,1,0,1,0,0,14,14,14,,,,,,,,,,,,,,,,,,,,,,,,,False,34,35,False,exp1.png,exp2.png,trial_left_image,1,exp1.png,2,exp1.png,exp2.png,1,1,non-reversed,correct,0.9598056402077472,1,valid_win,195.8127620993182,26,,,,,,,,,,,,,,,,sub_258,2022-12-29_17h50.07.712,Reversal,2022.1.2,60.02537895141833,2,
15,exp3.png,exp4.png,,1,0,1,0,0,15,15,15,,,,,,,,,,,,,,,,,,,,,,,,,False,35,36,True,exp4.png,exp3.png,trial_right_image,-1,exp3.png,2,exp3.png,exp4.png,1,3,reversed,correct,0.024743235952051523,0,invalid_lose,200.19660229980946,26,,,,,,,,,,,,,,,,sub_258,2022-12-29_17h50.07.712,Reversal,2022.1.2,60.02537895141833,2,
16,exp1.png,exp2.png,,1,0,1,0,0,16,16,16,,,,,,,,,,,,,,,,,,,,,,,,,False,36,37,False,exp1.png,exp2.png,trial_left_image,1,exp1.png,2,exp1.png,exp2.png,1,1,non-reversed,correct,0.38830518831408656,1,valid_win,204.1465541999787,27,,,,,,,,,,,,,,,,sub_258,2022-12-29_17h50.07.712,Reversal,2022.1.2,60.02537895141833,2,
17,exp3.png,exp4.png,,1,0,1,0,0,17,17,17,,,,,,,,,,,,,,,,,,,,,,,,,False,37,38,True,exp4.png,exp3.png,trial_left_image,1,exp4.png,2,exp3.png,exp4.png,0,4,reversed,incorrect,0.5751469078080488,0,valid_lose,208.14610399957746,27,,,,,,,,,,,,,,,,sub_258,2022-12-29_17h50.07.712,Reversal,2022.1.2,60.02537895141833,2,
18,exp1.png,exp2.png,,1,0,1,0,0,18,18,18,,,,,,,,,,,,,,,,,,,,,,,,,False,38,39,True,exp2.png,exp1.png,trial_left_image,1,exp2.png,2,exp1.png,exp2.png,0,2,non-reversed,incorrect,0.16413762797726805,1,invalid_win,212.24640229996294,28,,,,,,,,,,,,,,,,sub_258,2022-12-29_17h50.07.712,Reversal,2022.1.2,60.02537895141833,2,
19,exp3.png,exp4.png,,1,0,1,0,0,19,19,19,,,,,,,,,,,,,,,,,,,,,,,,,False,39,40,True,exp4.png,exp3.png,trial_left_image,1,exp4.png,2,exp3.png,exp4.png,0,4,reversed,incorrect,0.9616863355174438,0,valid_lose,216.26294889952987,28,,,,,,,,,,,,,,,,sub_258,2022-12-29_17h50.07.712,Reversal,2022.1.2,60.02537895141833,2,
20,exp1.png,exp2.png,,1,0,1,0,0,20,20,20,,,,,,,,,,,,,,,,,,,,,,,,,True,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,sub_258,2022-12-29_17h50.07.712,Reversal,2022.1.2,60.02537895141833,2,
,,,exp1.png,1,0,1,0,,,,,0,0,0,0,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,69.0,69.0,5.160610499791801,"[(69.0, 5.160610499791801)]",275.58872359991074,None,,,,,,,,,,sub_258,2022-12-29_17h50.07.712,Reversal,2022.1.2,60.02537895141833,2,
,,,exp2.png,1,0,1,0,,,,,0,0,0,0,0,1,1,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,39.0,5.08495320007205,"[(39.0, 5.08495320007205)]",281.9625818999484,None,39.0,,,,,,,,,sub_258,2022-12-29_17h50.07.712,Reversal,2022.1.2,60.02537895141833,2,
,,,exp3.png,1,0,1,0,,,,,0,0,0,0,0,2,2,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,61.0,8.116951999254525,"[(61.0, 8.116951999254525)]",288.2642402006313,None,,61.0,,,,,,,,sub_258,2022-12-29_17h50.07.712,Reversal,2022.1.2,60.02537895141833,2,
,,,exp4.png,1,0,1,0,,,,,0,0,0,0,0,3,3,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,36.0,4.132946000434458,"[(36.0, 4.132946000434458)]",297.46483170054853,None,,,36.0,,,,,,,sub_258,2022-12-29_17h50.07.712,Reversal,2022.1.2,60.02537895141833,2,
0,exp1.png,exp2.png,,2,0,2,0,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,False,40,41,True,exp2.png,exp1.png,trial_right_image,-1,exp1.png,2,exp1.png,exp2.png,1,1,non-reversed,correct,0.6055539560981115,1,valid_win,249.21137070003897,29,,,,,,,,,,,,,,,,sub_258,2022-12-29_17h50.07.712,Reversal,2022.1.2,60.02537895141833,2,
1,exp3.png,exp4.png,,2,0,2,0,0,1,1,1,,,,,,,,,,,,,,,,,,,,,,,,,False,41,42,False,exp3.png,exp4.png,trial_left_image,1,exp3.png,2,exp3.png,exp4.png,1,3,reversed,correct,0.15165425803847798,0,invalid_lose,253.71185950003564,29,,,,,,,,,,,,,,,,sub_258,2022-12-29_17h50.07.712,Reversal,2022.1.2,60.02537895141833,2,
2,exp1.png,exp2.png,,2,0,2,0,0,2,2,2,,,,,,,,,,,,,,,,,,,,,,,,,False,42,43,True,exp2.png,exp1.png,trial_left_image,1,exp2.png,2,exp1.png,exp2.png,0,2,non-reversed,incorrect,0.3432992954138927,0,valid_lose,257.76206129975617,29,,,,,,,,,,,,,,,,sub_258,2022-12-29_17h50.07.712,Reversal,2022.1.2,60.02537895141833,2,
3,exp3.png,exp4.png,,2,0,2,0,0,3,3,3,,,,,,,,,,,,,,,,,,,,,,,,,False,43,44,False,exp3.png,exp4.png,trial_right_image,-1,exp4.png,2,exp3.png,exp4.png,0,4,reversed,incorrect,0.7762330256695587,0,valid_lose,262.2121150000021,29,,,,,,,,,,,,,,,,sub_258,2022-12-29_17h50.07.712,Reversal,2022.1.2,60.02537895141833,2,
4,exp1.png,exp2.png,,2,0,2,0,0,4,4,4,,,,,,,,,,,,,,,,,,,,,,,,,False,44,45,True,exp2.png,exp1.png,trial_right_image,-1,exp1.png,2,exp1.png,exp2.png,1,1,non-reversed,correct,0.637913763791517,1,valid_win,266.94550599996,30,,,,,,,,,,,,,,,,sub_258,2022-12-29_17h50.07.712,Reversal,2022.1.2,60.02537895141833,2,
5,exp3.png,exp4.png,,2,0,2,0,0,5,5,5,,,,,,,,,,,,,,,,,,,,,,,,,False,45,46,False,exp3.png,exp4.png,trial_left_image,1,exp3.png,2,exp3.png,exp4.png,1,3,reversed,correct,0.46794368294700395,1,valid_win,271.07869019918144,31,,,,,,,,,,,,,,,,sub_258,2022-12-29_17h50.07.712,Reversal,2022.1.2,60.02537895141833,2,
6,exp1.png,exp2.png,,2,0,2,0,0,6,6,6,,,,,,,,,,,,,,,,,,,,,,,,,False,46,47,False,exp1.png,exp2.png,trial_left_image,1,exp1.png,2,exp1.png,exp2.png,1,1,non-reversed,correct,0.864623783278026,1,valid_win,275.1285735992715,32,,,,,,,,,,,,,,,,sub_258,2022-12-29_17h50.07.712,Reversal,2022.1.2,60.02537895141833,2,
7,exp3.png,exp4.png,,2,0,2,0,0,7,7,7,,,,,,,,,,,,,,,,,,,,,,,,,False,47,48,True,exp4.png,exp3.png,trial_right_image,-1,exp3.png,2,exp3.png,exp4.png,1,3,reversed,correct,0.5974031420867706,1,valid_win,279.41135070007294,33,,,,,,,,,,,,,,,,sub_258,2022-12-29_17h50.07.712,Reversal,2022.1.2,60.02537895141833,2,
8,exp1.png,exp2.png,,2,0,2,0,0,8,8,8,,,,,,,,,,,,,,,,,,,,,,,,,False,48,49,True,exp2.png,exp1.png,trial_right_image,-1,exp1.png,2,exp1.png,exp2.png,1,1,non-reversed,correct,0.3072560727073055,1,valid_win,283.4444813998416,34,,,,,,,,,,,,,,,,sub_258,2022-12-29_17h50.07.712,Reversal,2022.1.2,60.02537895141833,2,
9,exp3.png,exp4.png,,2,0,2,0,0,9,9,9,,,,,,,,,,,,,,,,,,,,,,,,,False,49,50,True,exp4.png,exp3.png,trial_right_image,-1,exp3.png,2,exp3.png,exp4.png,1,3,reversed,correct,0.9368479625557214,1,valid_win,287.578398199752,35,,,,,,,,,,,,,,,,sub_258,2022-12-29_17h50.07.712,Reversal,2022.1.2,60.02537895141833,2,
10,exp1.png,exp2.png,,2,0,2,0,0,10,10,10,,,,,,,,,,,,,,,,,,,,,,,,,False,50,51,False,exp1.png,exp2.png,trial_left_image,1,exp1.png,2,exp1.png,exp2.png,1,1,non-reversed,correct,0.2146274003172014,0,invalid_lose,291.5779987992719,35,,,,,,,,,,,,,,,,sub_258,2022-12-29_17h50.07.712,Reversal,2022.1.2,60.02537895141833,2,
11,exp3.png,exp4.png,,2,0,2,0,0,11,11,11,,,,,,,,,,,,,,,,,,,,,,,,,False,51,52,True,exp4.png,exp3.png,trial_right_image,-1,exp3.png,2,exp3.png,exp4.png,1,3,reversed,correct,0.4952709556380599,1,valid_win,295.4939071992412,36,,,,,,,,,,,,,,,,sub_258,2022-12-29_17h50.07.712,Reversal,2022.1.2,60.02537895141833,2,
