trial_index,trial_image1_file,trial_image2_file,image_file,learning_outer_loop.thisRepN,learning_outer_loop.thisTrialN,learning_outer_loop.thisN,learning_outer_loop.thisIndex,learning_inner_loop.thisRepN,learning_inner_loop.thisTrialN,learning_inner_loop.thisN,learning_inner_loop.thisIndex,learning_estimation_outer_loop.thisRepN,learning_estimation_outer_loop.thisTrialN,learning_estimation_outer_loop.thisN,learning_estimation_outer_loop.thisIndex,learning_estimation_inner_loop.thisRepN,learning_estimation_inner_loop.thisTrialN,learning_estimation_inner_loop.thisN,learning_estimation_inner_loop.thisIndex,reversal_outer_loop.thisRepN,reversal_outer_loop.thisTrialN,reversal_outer_loop.thisN,reversal_outer_loop.thisIndex,reversal_inner_loop.thisRepN,reversal_inner_loop.thisTrialN,reversal_inner_loop.thisN,reversal_inner_loop.thisIndex,reversal_estimation_outer_loop.thisRepN,reversal_estimation_outer_loop.thisTrialN,reversal_estimation_outer_loop.thisN,reversal_estimation_outer_loop.thisIndex,reversal_estimation_inner_loop.thisRepN,reversal_estimation_inner_loop.thisTrialN,reversal_estimation_inner_loop.thisN,reversal_estimation_inner_loop.thisIndex,skipped,total_trial_counter,trial_num,left_right_flip,left_image_file,right_image_file,clicked_stimulus_side,side,clicked_stimulus,version,high_prob_image_file,low_prob_image_file,choice_a,choice_b,pair_type,correct,trial_feedback_random,reward,trial_type,overall_time_after_trial,score,estimation_exp1.png,estimation_rating.response,estimation_rating.rt,estimation_rating.history,estimation_rating.started,estimation_rating.stopped,estimation_exp2.png,estimation_exp3.png,estimation_exp4.png,total_learning_time,total_correct,learning_correct,reversal_correct,total_reversal_time,extra_block,participant,date,expName,psychopyVersion,frameRate,ver,
10,exp1.png,exp2.png,,0,0,0,0,0,10,10,10,,,,,,,,,,,,,,,,,,,,,,,,,False,9,10,True,exp2.png,exp1.png,trial_right_image,-1,exp1.png,1,exp1.png,exp2.png,1,3,reversed,correct,0.28484784367744276,1,valid_win,43.9655872000003,6,,,,,,,,,,,,,,,,sub_405,2023-09-28_10h42.23.728,Reversal,2022.1.2,59.97023077766166,1,
11,exp3.png,exp4.png,,0,0,0,0,0,11,11,11,,,,,,,,,,,,,,,,,,,,,,,,,False,10,11,True,exp4.png,exp3.png,trial_right_image,-1,exp3.png,1,exp3.png,exp4.png,1,1,non-reversed,correct,0.29231804945468276,1,valid_win,49.065754999999626,7,,,,,,,,,,,,,,,,sub_405,2023-09-28_10h42.23.728,Reversal,2022.1.2,59.97023077766166,1,
12,exp1.png,exp2.png,,0,0,0,0,0,12,12,12,,,,,,,,,,,,,,,,,,,,,,,,,False,11,12,False,exp1.png,exp2.png,trial_left_image,1,exp1.png,1,exp1.png,exp2.png,1,3,reversed,correct,0.02378830012168165,0,invalid_lose,53.6482632999996,7,,,,,,,,,,,,,,,,sub_405,2023-09-28_10h42.23.728,Reversal,2022.1.2,59.97023077766166,1,
13,exp3.png,exp4.png,,0,0,0,0,0,13,13,13,,,,,,,,,,,,,,,,,,,,,,,,,False,12,13,True,exp4.png,exp3.png,trial_right_image,-1,exp3.png,1,exp3.png,exp4.png,1,1,non-reversed,correct,0.024447784780855963,0,invalid_lose,58.3319948999997,7,,,,,,,,,,,,,,,,sub_405,2023-09-28_10h42.23.728,Reversal,2022.1.2,59.97023077766166,1,
14,exp1.png,exp2.png,,0,0,0,0,0,14,14,14,,,,,,,,,,,,,,,,,,,,,,,,,False,13,14,True,exp2.png,exp1.png,trial_right_image,-1,exp1.png,1,exp1.png,exp2.png,1,3,reversed,correct,0.27167990178255474,1,valid_win,62.71570950000023,8,,,,,,,,,,,,,,,,sub_405,2023-09-28_10h42.23.728,Reversal,2022.1.2,59.97023077766166,1,
15,exp3.png,exp4.png,,0,0,0,0,0,15,15,15,,,,,,,,,,,,,,,,,,,,,,,,,False,14,15,True,exp4.png,exp3.png,trial_right_image,-1,exp3.png,1,exp3.png,exp4.png,1,1,non-reversed,correct,0.9963495688677074,1,valid_win,68.28231899999992,9,,,,,,,,,,,,,,,,sub_405,2023-09-28_10h42.23.728,Reversal,2022.1.2,59.97023077766166,1,
16,exp1.png,exp2.png,,0,0,0,0,0,16,16,16,,,,,,,,,,,,,,,,,,,,,,,,,False,15,16,False,exp1.png,exp2.png,trial_left_image,1,exp1.png,1,exp1.png,exp2.png,1,3,reversed,correct,0.09063052945168737,0,invalid_lose,74.1989236999998,9,,,,,,,,,,,,,,,,sub_405,2023-09-28_10h42.23.728,Reversal,2022.1.2,59.97023077766166,1,
17,exp3.png,exp4.png,,0,0,0,0,0,17,17,17,,,,,,,,,,,,,,,,,,,,,,,,,False,16,17,False,exp3.png,exp4.png,trial_left_image,1,exp3.png,1,exp3.png,exp4.png,1,1,non-reversed,correct,0.24808763643502474,0,invalid_lose,80.01511299999947,9,,,,,,,,,,,,,,,,sub_405,2023-09-28_10h42.23.728,Reversal,2022.1.2,59.97023077766166,1,
18,exp1.png,exp2.png,,0,0,0,0,0,18,18,18,,,,,,,,,,,,,,,,,,,,,,,,,False,17,18,False,exp1.png,exp2.png,trial_left_image,1,exp1.png,1,exp1.png,exp2.png,1,3,reversed,correct,0.4160447873982702,1,valid_win,85.398186299999,10,,,,,,,,,,,,,,,,sub_405,2023-09-28_10h42.23.728,Reversal,2022.1.2,59.97023077766166,1,
19,exp3.png,exp4.png,,0,0,0,0,0,19,19,19,,,,,,,,,,,,,,,,,,,,,,,,,False,18,19,False,exp3.png,exp4.png,trial_left_image,1,exp3.png,1,exp3.png,exp4.png,1,1,non-reversed,correct,0.2079594479294542,0,invalid_lose,93.36496459999944,10,,,,,,,,,,,,,,,,sub_405,2023-09-28_10h42.23.728,Reversal,2022.1.2,59.97023077766166,1,
20,exp1.png,exp2.png,,0,0,0,0,0,20,20,20,,,,,,,,,,,,,,,,,,,,,,,,,False,19,20,True,exp2.png,exp1.png,trial_right_image,-1,exp1.png,1,exp1.png,exp2.png,1,3,reversed,correct,0.06682105125022697,0,invalid_lose,98.03257459999986,10,,,,,,,,,,,,,,,,sub_405,2023-09-28_10h42.23.728,Reversal,2022.1.2,59.97023077766166,1,
,,,exp1.png,0,0,0,0,,,,,0,0,0,0,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,99.0,99.0,10.156774700000824,"[(99.0, 10.156774700000824)]",114.36855379999906,None,,,,,,,,,,sub_405,2023-09-28_10h42.23.728,Reversal,2022.1.2,59.97023077766166,1,
,,,exp2.png,0,0,0,0,,,,,0,0,0,0,0,1,1,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.0,8.701146999999764,"[(2.0, 8.701146999999764)]",126.27194289999898,None,2.0,,,,,,,,,sub_405,2023-09-28_10h42.23.728,Reversal,2022.1.2,59.97023077766166,1,
,,,exp3.png,0,0,0,0,,,,,0,0,0,0,0,2,2,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,98.0,3.884223299999576,"[(98.0, 3.884223299999576)]",136.35844279999947,None,,98.0,,,,,,,,sub_405,2023-09-28_10h42.23.728,Reversal,2022.1.2,59.97023077766166,1,
,,,exp4.png,0,0,0,0,,,,,0,0,0,0,0,3,3,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,97.0,5.350764700000582,"[(97.0, 5.350764700000582)]",141.63997039999958,None,,,97.0,,,,,,,sub_405,2023-09-28_10h42.23.728,Reversal,2022.1.2,59.97023077766166,1,
0,exp1.png,exp2.png,,1,0,1,0,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,True,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,sub_405,2023-09-28_10h42.23.728,Reversal,2022.1.2,59.97023077766166,1,
1,exp3.png,exp4.png,,1,0,1,0,0,1,1,1,,,,,,,,,,,,,,,,,,,,,,,,,False,20,21,True,exp4.png,exp3.png,trial_right_image,-1,exp3.png,1,exp3.png,exp4.png,1,1,non-reversed,correct,0.7633631455910604,1,valid_win,139.7139473999996,11,,,,,,,,,,,,,,,,sub_405,2023-09-28_10h42.23.728,Reversal,2022.1.2,59.97023077766166,1,
2,exp1.png,exp2.png,,1,0,1,0,0,2,2,2,,,,,,,,,,,,,,,,,,,,,,,,,False,21,22,True,exp2.png,exp1.png,trial_right_image,-1,exp1.png,1,exp1.png,exp2.png,1,3,reversed,correct,0.8546932346529317,1,valid_win,146.3309606999992,12,,,,,,,,,,,,,,,,sub_405,2023-09-28_10h42.23.728,Reversal,2022.1.2,59.97023077766166,1,
3,exp3.png,exp4.png,,1,0,1,0,0,3,3,3,,,,,,,,,,,,,,,,,,,,,,,,,False,22,23,False,exp3.png,exp4.png,trial_left_image,1,exp3.png,1,exp3.png,exp4.png,1,1,non-reversed,correct,0.6269190084974519,1,valid_win,153.39780400000018,13,,,,,,,,,,,,,,,,sub_405,2023-09-28_10h42.23.728,Reversal,2022.1.2,59.97023077766166,1,
4,exp1.png,exp2.png,,1,0,1,0,0,4,4,4,,,,,,,,,,,,,,,,,,,,,,,,,False,23,24,True,exp2.png,exp1.png,trial_right_image,-1,exp1.png,1,exp1.png,exp2.png,1,3,reversed,correct,0.12034000856280491,0,invalid_lose,159.61355790000016,13,,,,,,,,,,,,,,,,sub_405,2023-09-28_10h42.23.728,Reversal,2022.1.2,59.97023077766166,1,
5,exp3.png,exp4.png,,1,0,1,0,0,5,5,5,,,,,,,,,,,,,,,,,,,,,,,,,False,24,25,False,exp3.png,exp4.png,trial_left_image,1,exp3.png,1,exp3.png,exp4.png,1,1,non-reversed,correct,0.4796199226601374,1,valid_win,164.56431340000017,14,,,,,,,,,,,,,,,,sub_405,2023-09-28_10h42.23.728,Reversal,2022.1.2,59.97023077766166,1,
6,exp1.png,exp2.png,,1,0,1,0,0,6,6,6,,,,,,,,,,,,,,,,,,,,,,,,,False,25,26,False,exp1.png,exp2.png,trial_right_image,-1,exp2.png,1,exp1.png,exp2.png,0,4,reversed,incorrect,0.5967217478010743,0,valid_lose,169.54754990000038,14,,,,,,,,,,,,,,,,sub_405,2023-09-28_10h42.23.728,Reversal,2022.1.2,59.97023077766166,1,
7,exp3.png,exp4.png,,1,0,1,0,0,7,7,7,,,,,,,,,,,,,,,,,,,,,,,,,False,26,27,False,exp3.png,exp4.png,trial_left_image,1,exp3.png,1,exp3.png,exp4.png,1,1,non-reversed,correct,0.5532195256947549,1,valid_win,174.23078170000008,15,,,,,,,,,,,,,,,,sub_405,2023-09-28_10h42.23.728,Reversal,2022.1.2,59.97023077766166,1,
8,exp1.png,exp2.png,,1,0,1,0,0,8,8,8,,,,,,,,,,,,,,,,,,,,,,,,,False,27,28,False,exp1.png,exp2.png,trial_left_image,1,exp1.png,1,exp1.png,exp2.png,1,3,reversed,correct,0.278062517582616,1,valid_win,178.91324609999901,16,,,,,,,,,,,,,,,,sub_405,2023-09-28_10h42.23.728,Reversal,2022.1.2,59.97023077766166,1,
9,exp3.png,exp4.png,,1,0,1,0,0,9,9,9,,,,,,,,,,,,,,,,,,,,,,,,,False,28,29,True,exp4.png,exp3.png,trial_right_image,-1,exp3.png,1,exp3.png,exp4.png,1,1,non-reversed,correct,0.9841028106242691,1,valid_win,183.9303201999992,17,,,,,,,,,,,,,,,,sub_405,2023-09-28_10h42.23.728,Reversal,2022.1.2,59.97023077766166,1,
10,exp1.png,exp2.png,,1,0,1,0,0,10,10,10,,,,,,,,,,,,,,,,,,,,,,,,,False,29,30,True,exp2.png,exp1.png,trial_right_image,-1,exp1.png,1,exp1.png,exp2.png,1,3,reversed,correct,0.7187916505712887,1,valid_win,188.4796521999997,18,,,,,,,,,,,,,,,,sub_405,2023-09-28_10h42.23.728,Reversal,2022.1.2,59.97023077766166,1,
11,exp3.png,exp4.png,,1,0,1,0,0,11,11,11,,,,,,,,,,,,,,,,,,,,,,,,,False,30,31,True,exp4.png,exp3.png,trial_right_image,-1,exp3.png,1,exp3.png,exp4.png,1,1,non-reversed,correct,0.993290094250256,1,valid_win,193.04656199999954,19,,,,,,,,,,,,,,,,sub_405,2023-09-28_10h42.23.728,Reversal,2022.1.2,59.97023077766166,1,
12,exp1.png,exp2.png,,1,0,1,0,0,12,12,12,,,,,,,,,,,,,,,,,,,,,,,,,False,31,32,False,exp1.png,exp2.png,trial_left_image,1,exp1.png,1,exp1.png,exp2.png,1,3,reversed,correct,0.916102831814536,1,valid_win,197.69682850000027,20,,,,,,,,,,,,,,,,sub_405,2023-09-28_10h42.23.728,Reversal,2022.1.2,59.97023077766166,1,
13,exp3.png,exp4.png,,1,0,1,0,0,13,13,13,,,,,,,,,,,,,,,,,,,,,,,,,False,32,33,True,exp4.png,exp3.png,trial_right_image,-1,exp3.png,1,exp3.png,exp4.png,1,1,non-reversed,correct,0.177034333766106,0,invalid_lose,202.36337830000048,20,,,,,,,,,,,,,,,,sub_405,2023-09-28_10h42.23.728,Reversal,2022.1.2,59.97023077766166,1,
14,exp1.png,exp2.png,,1,0,1,0,0,14,14,14,,,,,,,,,,,,,,,,,,,,,,,,,False,33,34,False,exp1.png,exp2.png,trial_left_image,1,exp1.png,1,exp1.png,exp2.png,1,3,reversed,correct,0.9446851489339378,1,valid_win,206.9963676999996,21,,,,,,,,,,,,,,,,sub_405,2023-09-28_10h42.23.728,Reversal,2022.1.2,59.97023077766166,1,
15,exp3.png,exp4.png,,1,0,1,0,0,15,15,15,,,,,,,,,,,,,,,,,,,,,,,,,False,34,35,True,exp4.png,exp3.png,trial_right_image,-1,exp3.png,1,exp3.png,exp4.png,1,1,non-reversed,correct,0.2888463676010222,1,valid_win,211.92909689999942,22,,,,,,,,,,,,,,,,sub_405,2023-09-28_10h42.23.728,Reversal,2022.1.2,59.97023077766166,1,
16,exp1.png,exp2.png,,1,0,1,0,0,16,16,16,,,,,,,,,,,,,,,,,,,,,,,,,False,35,36,False,exp1.png,exp2.png,trial_left_image,1,exp1.png,1,exp1.png,exp2.png,1,3,reversed,correct,0.9484602873457206,1,valid_win,216.4458150999999,23,,,,,,,,,,,,,,,,sub_405,2023-09-28_10h42.23.728,Reversal,2022.1.2,59.97023077766166,1,
17,exp3.png,exp4.png,,1,0,1,0,0,17,17,17,,,,,,,,,,,,,,,,,,,,,,,,,False,36,37,False,exp3.png,exp4.png,trial_left_image,1,exp3.png,1,exp3.png,exp4.png,1,1,non-reversed,correct,0.9660789819881412,1,valid_win,223.6630313000005,24,,,,,,,,,,,,,,,,sub_405,2023-09-28_10h42.23.728,Reversal,2022.1.2,59.97023077766166,1,
18,exp1.png,exp2.png,,1,0,1,0,0,18,18,18,,,,,,,,,,,,,,,,,,,,,,,,,False,37,38,False,exp1.png,exp2.png,trial_left_image,1,exp1.png,1,exp1.png,exp2.png,1,3,reversed,correct,0.08228115259035751,0,invalid_lose,228.0629188999992,24,,,,,,,,,,,,,,,,sub_405,2023-09-28_10h42.23.728,Reversal,2022.1.2,59.97023077766166,1,
19,exp3.png,exp4.png,,1,0,1,0,0,19,19,19,,,,,,,,,,,,,,,,,,,,,,,,,False,38,39,True,exp4.png,exp3.png,trial_right_image,-1,exp3.png,1,exp3.png,exp4.png,1,1,non-reversed,correct,0.3375344937513646,1,valid_win,232.46278019999954,25,,,,,,,,,,,,,,,,sub_405,2023-09-28_10h42.23.728,Reversal,2022.1.2,59.97023077766166,1,
20,exp1.png,exp2.png,,1,0,1,0,0,20,20,20,,,,,,,,,,,,,,,,,,,,,,,,,False,39,40,True,exp2.png,exp1.png,trial_right_image,-1,exp1.png,1,exp1.png,exp2.png,1,3,reversed,correct,0.7434457766507946,1,valid_win,236.94603950000055,26,,,,,,,,,,,,,,,,sub_405,2023-09-28_10h42.23.728,Reversal,2022.1.2,59.97023077766166,1,
,,,exp1.png,1,0,1,0,,,,,0,0,0,0,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,98.0,98.0,3.6632591000015964,"[(98.0, 3.6632591000015964)]",253.3085312000003,None,,,,,,,,,,sub_405,2023-09-28_10h42.23.728,Reversal,2022.1.2,59.97023077766166,1,
,,,exp2.png,1,0,1,0,,,,,0,0,0,0,0,1,1,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,2.8637143000014476,"[(1.0, 2.8637143000014476)]",258.40552059999936,None,1.0,,,,,,,,,sub_405,2023-09-28_10h42.23.728,Reversal,2022.1.2,59.97023077766166,1,
,,,exp3.png,1,0,1,0,,,,,0,0,0,0,0,2,2,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,99.0,1.9976320999994641,"[(99.0, 1.9976320999994641)]",262.456297499999,None,,99.0,,,,,,,,sub_405,2023-09-28_10h42.23.728,Reversal,2022.1.2,59.97023077766166,1,
,,,exp4.png,1,0,1,0,,,,,0,0,0,0,0,3,3,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,2.6511566000008315,"[(1.0, 2.6511566000008315)]",265.66884409999875,None,,,1.0,,,,,,,sub_405,2023-09-28_10h42.23.728,Reversal,2022.1.2,59.97023077766166,1,
0,exp1.png,exp2.png,,2,0,2,0,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,True,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,sub_405,2023-09-28_10h42.23.728,Reversal,2022.1.2,59.97023077766166,1,
1,exp3.png,exp4.png,,2,0,2,0,0,1,1,1,,,,,,,,,,,,,,,,,,,,,,,,,False,40,41,True,exp4.png,exp3.png,trial_right_image,-1,exp3.png,1,exp3.png,exp4.png,1,1,non-reversed,correct,0.49582654340534693,1,valid_win,258.4627793999989,27,,,,,,,,,,,,,,,,sub_405,2023-09-28_10h42.23.728,Reversal,2022.1.2,59.97023077766166,1,
2,exp1.png,exp2.png,,2,0,2,0,0,2,2,2,,,,,,,,,,,,,,,,,,,,,,,,,False,41,42,False,exp1.png,exp2.png,trial_left_image,1,exp1.png,1,exp1.png,exp2.png,1,3,reversed,correct,0.3616256880562695,1,valid_win,263.11237900000015,28,,,,,,,,,,,,,,,,sub_405,2023-09-28_10h42.23.728,Reversal,2022.1.2,59.97023077766166,1,
3,exp3.png,exp4.png,,2,0,2,0,0,3,3,3,,,,,,,,,,,,,,,,,,,,,,,,,False,42,43,True,exp4.png,exp3.png,trial_right_image,-1,exp3.png,1,exp3.png,exp4.png,1,1,non-reversed,correct,0.33897032477984745,1,valid_win,267.5120741999999,29,,,,,,,,,,,,,,,,sub_405,2023-09-28_10h42.23.728,Reversal,2022.1.2,59.97023077766166,1,
4,exp1.png,exp2.png,,2,0,2,0,0,4,4,4,,,,,,,,,,,,,,,,,,,,,,,,,False,43,44,True,exp2.png,exp1.png,trial_right_image,-1,exp1.png,1,exp1.png,exp2.png,1,3,reversed,correct,0.3457240459193621,1,valid_win,271.97919639999964,30,,,,,,,,,,,,,,,,sub_405,2023-09-28_10h42.23.728,Reversal,2022.1.2,59.97023077766166,1,
5,exp3.png,exp4.png,,2,0,2,0,0,5,5,5,,,,,,,,,,,,,,,,,,,,,,,,,False,44,45,False,exp3.png,exp4.png,trial_left_image,1,exp3.png,1,exp3.png,exp4.png,1,1,non-reversed,correct,0.5507538685708291,1,valid_win,276.5617750000001,31,,,,,,,,,,,,,,,,sub_405,2023-09-28_10h42.23.728,Reversal,2022.1.2,59.97023077766166,1,
6,exp1.png,exp2.png,,2,0,2,0,0,6,6,6,,,,,,,,,,,,,,,,,,,,,,,,,False,45,46,False,exp1.png,exp2.png,trial_left_image,1,exp1.png,1,exp1.png,exp2.png,1,3,reversed,correct,0.49372580673914523,1,valid_win,281.0782997999995,32,,,,,,,,,,,,,,,,sub_405,2023-09-28_10h42.23.728,Reversal,2022.1.2,59.97023077766166,1,
7,exp3.png,exp4.png,,2,0,2,0,0,7,7,7,,,,,,,,,,,,,,,,,,,,,,,,,False,46,47,True,exp4.png,exp3.png,trial_right_image,-1,exp3.png,1,exp3.png,exp4.png,1,1,non-reversed,correct,0.33584324446485025,1,valid_win,285.64542280000023,33,,,,,,,,,,,,,,,,sub_405,2023-09-28_10h42.23.728,Reversal,2022.1.2,59.97023077766166,1,
8,exp1.png,exp2.png,,2,0,2,0,0,8,8,8,,,,,,,,,,,,,,,,,,,,,,,,,False,47,48,True,exp2.png,exp1.png,trial_right_image,-1,exp1.png,1,exp1.png,exp2.png,1,3,reversed,correct,0.5231521211621106,1,valid_win,290.16123100000004,34,,,,,,,,,,,,,,,,sub_405,2023-09-28_10h42.23.728,Reversal,2022.1.2,59.97023077766166,1,
9,exp3.png,exp4.png,,2,0,2,0,0,9,9,9,,,,,,,,,,,,,,,,,,,,,,,,,False,48,49,True,exp4.png,exp3.png,trial_right_image,-1,exp3.png,1,exp3.png,exp4.png,1,1,non-reversed,correct,0.6047194506747062,1,valid_win,294.91203099999984,35,,,,,,,,,,,,,,,,sub_405,2023-09-28_10h42.23.728,Reversal,2022.1.2,59.97023077766166,1,
10,exp1.png,exp2.png,,2,0,2,0,0,10,10,10,,,,,,,,,,,,,,,,,,,,,,,,,False,49,50,False,exp1.png,exp2.png,trial_left_image,1,exp1.png,1,exp1.png,exp2.png,1,3,reversed,correct,0.5892681005119764,1,valid_win,299.42737339999985,36,,,,,,,,,,,,,,,,sub_405,2023-09-28_10h42.23.728,Reversal,2022.1.2,59.97023077766166,1,
11,exp3.png,exp4.png,,2,0,2,0,0,11,11,11,,,,,,,,,,,,,,,,,,,,,,,,,False,50,51,True,exp4.png,exp3.png,trial_left_image,1,exp4.png,1,exp3.png,exp4.png,0,2,non-reversed,incorrect,0.8541265083654929,0,valid_lose,304.1108973999999,36,,,,,,,,,,,,,,,,sub_405,2023-09-28_10h42.23.728,Reversal,2022.1.2,59.97023077766166,1,
12,exp1.png,exp2.png,,2,0,2,0,0,12,12,12,,,,,,,,,,,,,,,,,,,,,,,,,False,51,52,False,exp1.png,exp2.png,trial_left_image,1,exp1.png,1,exp1.png,exp2.png,1,3,reversed,correct,0.3434703311066717,1,valid_win,308.52765100000033,37,,,,,,,,,,,,,,,,sub_405,2023-09-28_10h42.23.728,Reversal,2022.1.2,59.97023077766166,1,
