trial_index,trial_image1_file,trial_image2_file,image_file,learning_outer_loop.thisRepN,learning_outer_loop.thisTrialN,learning_outer_loop.thisN,learning_outer_loop.thisIndex,learning_inner_loop.thisRepN,learning_inner_loop.thisTrialN,learning_inner_loop.thisN,learning_inner_loop.thisIndex,learning_estimation_outer_loop.thisRepN,learning_estimation_outer_loop.thisTrialN,learning_estimation_outer_loop.thisN,learning_estimation_outer_loop.thisIndex,learning_estimation_inner_loop.thisRepN,learning_estimation_inner_loop.thisTrialN,learning_estimation_inner_loop.thisN,learning_estimation_inner_loop.thisIndex,reversal_outer_loop.thisRepN,reversal_outer_loop.thisTrialN,reversal_outer_loop.thisN,reversal_outer_loop.thisIndex,reversal_inner_loop.thisRepN,reversal_inner_loop.thisTrialN,reversal_inner_loop.thisN,reversal_inner_loop.thisIndex,reversal_estimation_outer_loop.thisRepN,reversal_estimation_outer_loop.thisTrialN,reversal_estimation_outer_loop.thisN,reversal_estimation_outer_loop.thisIndex,reversal_estimation_inner_loop.thisRepN,reversal_estimation_inner_loop.thisTrialN,reversal_estimation_inner_loop.thisN,reversal_estimation_inner_loop.thisIndex,skipped,total_trial_counter,trial_num,left_right_flip,left_image_file,right_image_file,clicked_stimulus_side,side,clicked_stimulus,version,high_prob_image_file,low_prob_image_file,choice_a,choice_b,pair_type,correct,trial_feedback_random,reward,trial_type,overall_time_after_trial,score,estimation_exp1.png,estimation_rating.response,estimation_rating.rt,estimation_rating.history,estimation_rating.started,estimation_rating.stopped,estimation_exp2.png,estimation_exp4.png,estimation_exp3.png,total_learning_time,total_correct,learning_correct,reversal_correct,total_reversal_time,extra_block,end_experiment.keys,end_experiment.rt,participant,date,expName,psychopyVersion,frameRate,ver,
5,exp3.png,exp4.png,,,,,,,,,,,,,,,,,,2,0,2,0,0,5,5,5,,,,,,,,,False,44,105,False,exp3.png,exp4.png,trial_left_image,1,exp3.png,1,exp3.png,exp4.png,1,1,non-reversed,correct,0.9342069872306018,1,valid_win,635.0726043999894,64,,,,,,,,,,,,,,,,,,sub_089,2022-09-19_19h14.58.137,Reversal,2022.1.2,60.03056757413398,1,
6,exp1.png,exp2.png,,,,,,,,,,,,,,,,,,2,0,2,0,0,6,6,6,,,,,,,,,False,45,106,True,exp2.png,exp1.png,trial_right_image,-1,exp1.png,1,exp2.png,exp1.png,1,3,reversed,incorrect,0.1044446857377096,1,invalid_win,639.5723577999743,65,,,,,,,,,,,,,,,,,,sub_089,2022-09-19_19h14.58.137,Reversal,2022.1.2,60.03056757413398,1,
7,exp3.png,exp4.png,,,,,,,,,,,,,,,,,,2,0,2,0,0,7,7,7,,,,,,,,,False,46,107,True,exp4.png,exp3.png,trial_right_image,-1,exp3.png,1,exp3.png,exp4.png,1,1,non-reversed,correct,0.6550098208820022,1,valid_win,643.9721197999315,66,,,,,,,,,,,,,,,,,,sub_089,2022-09-19_19h14.58.137,Reversal,2022.1.2,60.03056757413398,1,
8,exp1.png,exp2.png,,,,,,,,,,,,,,,,,,2,0,2,0,0,8,8,8,,,,,,,,,False,47,108,True,exp2.png,exp1.png,trial_right_image,-1,exp1.png,1,exp2.png,exp1.png,1,3,reversed,incorrect,0.12163098860823884,1,invalid_win,648.3054415999213,67,,,,,,,,,,,,,,,,,,sub_089,2022-09-19_19h14.58.137,Reversal,2022.1.2,60.03056757413398,1,
9,exp3.png,exp4.png,,,,,,,,,,,,,,,,,,2,0,2,0,0,9,9,9,,,,,,,,,False,48,109,False,exp3.png,exp4.png,trial_left_image,1,exp3.png,1,exp3.png,exp4.png,1,1,non-reversed,correct,0.22452983260706227,0,invalid_lose,653.7218458999414,67,,,,,,,,,,,,,,,,,,sub_089,2022-09-19_19h14.58.137,Reversal,2022.1.2,60.03056757413398,1,
10,exp1.png,exp2.png,,,,,,,,,,,,,,,,,,2,0,2,0,0,10,10,10,,,,,,,,,False,49,110,True,exp2.png,exp1.png,trial_right_image,-1,exp1.png,1,exp2.png,exp1.png,1,3,reversed,incorrect,0.944949125091629,0,valid_lose,658.2051625000313,67,,,,,,,,,,,,,,,,,,sub_089,2022-09-19_19h14.58.137,Reversal,2022.1.2,60.03056757413398,1,
11,exp3.png,exp4.png,,,,,,,,,,,,,,,,,,2,0,2,0,0,11,11,11,,,,,,,,,False,50,111,True,exp4.png,exp3.png,trial_left_image,1,exp4.png,1,exp3.png,exp4.png,0,2,non-reversed,incorrect,0.18307755535365888,1,invalid_win,662.5220053999219,68,,,,,,,,,,,,,,,,,,sub_089,2022-09-19_19h14.58.137,Reversal,2022.1.2,60.03056757413398,1,
12,exp1.png,exp2.png,,,,,,,,,,,,,,,,,,2,0,2,0,0,12,12,12,,,,,,,,,False,51,112,False,exp1.png,exp2.png,trial_right_image,-1,exp2.png,1,exp2.png,exp1.png,0,4,reversed,correct,0.5066358244220105,1,valid_win,667.3890632999828,69,,,,,,,,,,,,,,,,,,sub_089,2022-09-19_19h14.58.137,Reversal,2022.1.2,60.03056757413398,1,
13,exp3.png,exp4.png,,,,,,,,,,,,,,,,,,2,0,2,0,0,13,13,13,,,,,,,,,False,52,113,True,exp4.png,exp3.png,trial_right_image,-1,exp3.png,1,exp3.png,exp4.png,1,1,non-reversed,correct,0.5874174375954823,1,valid_win,671.8557183999801,70,,,,,,,,,,,,,,,,,,sub_089,2022-09-19_19h14.58.137,Reversal,2022.1.2,60.03056757413398,1,
14,exp1.png,exp2.png,,,,,,,,,,,,,,,,,,2,0,2,0,0,14,14,14,,,,,,,,,False,53,114,False,exp1.png,exp2.png,trial_left_image,1,exp1.png,1,exp2.png,exp1.png,1,3,reversed,incorrect,0.9756413577310743,0,valid_lose,676.3886474999599,70,,,,,,,,,,,,,,,,,,sub_089,2022-09-19_19h14.58.137,Reversal,2022.1.2,60.03056757413398,1,
15,exp3.png,exp4.png,,,,,,,,,,,,,,,,,,2,0,2,0,0,15,15,15,,,,,,,,,False,54,115,False,exp3.png,exp4.png,trial_left_image,1,exp3.png,1,exp3.png,exp4.png,1,1,non-reversed,correct,0.2920812376343791,1,valid_win,681.3885121999774,71,,,,,,,,,,,,,,,,,,sub_089,2022-09-19_19h14.58.137,Reversal,2022.1.2,60.03056757413398,1,
16,exp1.png,exp2.png,,,,,,,,,,,,,,,,,,2,0,2,0,0,16,16,16,,,,,,,,,False,55,116,False,exp1.png,exp2.png,trial_left_image,1,exp1.png,1,exp2.png,exp1.png,1,3,reversed,incorrect,0.6797698505833805,0,valid_lose,685.7219010000117,71,,,,,,,,,,,,,,,,,,sub_089,2022-09-19_19h14.58.137,Reversal,2022.1.2,60.03056757413398,1,
17,exp3.png,exp4.png,,,,,,,,,,,,,,,,,,2,0,2,0,0,17,17,17,,,,,,,,,False,56,117,True,exp4.png,exp3.png,trial_right_image,-1,exp3.png,1,exp3.png,exp4.png,1,1,non-reversed,correct,0.07498159873037691,0,invalid_lose,690.07164739992,71,,,,,,,,,,,,,,,,,,sub_089,2022-09-19_19h14.58.137,Reversal,2022.1.2,60.03056757413398,1,
18,exp1.png,exp2.png,,,,,,,,,,,,,,,,,,2,0,2,0,0,18,18,18,,,,,,,,,False,57,118,False,exp1.png,exp2.png,trial_right_image,-1,exp2.png,1,exp2.png,exp1.png,0,4,reversed,correct,0.3455770572143463,1,valid_win,694.6717278999276,72,,,,,,,,,,,,,,,,,,sub_089,2022-09-19_19h14.58.137,Reversal,2022.1.2,60.03056757413398,1,
19,exp3.png,exp4.png,,,,,,,,,,,,,,,,,,2,0,2,0,0,19,19,19,,,,,,,,,False,58,119,False,exp3.png,exp4.png,trial_right_image,-1,exp4.png,1,exp3.png,exp4.png,0,2,non-reversed,incorrect,0.9327643676113615,0,valid_lose,700.0541034999769,72,,,,,,,,,,,,,,,,,,sub_089,2022-09-19_19h14.58.137,Reversal,2022.1.2,60.03056757413398,1,
20,exp1.png,exp2.png,,,,,,,,,,,,,,,,,,2,0,2,0,0,20,20,20,,,,,,,,,False,59,120,False,exp1.png,exp2.png,trial_left_image,1,exp1.png,1,exp2.png,exp1.png,1,3,reversed,incorrect,0.8906413638759796,0,valid_lose,704.7548125999747,72,,,,,,,,,,,,,,,,,,sub_089,2022-09-19_19h14.58.137,Reversal,2022.1.2,60.03056757413398,1,
,,,exp1.png,,,,,,,,,,,,,,,,,2,0,2,0,,,,,0,0,0,0,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,94.0,94.0,5.097915899939835,"[(94.0, 5.097915899939835)]",810.8915111999959,None,,,,,,,,,,,,sub_089,2022-09-19_19h14.58.137,Reversal,2022.1.2,60.03056757413398,1,
,,,exp2.png,,,,,,,,,,,,,,,,,2,0,2,0,,,,,0,0,0,0,0,1,1,1,,,,,,,,,,,,,,,,,,,,,,,4.0,1.9006099000107497,"[(4.0, 1.9006099000107497)]",817.0375333999982,None,4.0,,,,,,,,,,,sub_089,2022-09-19_19h14.58.137,Reversal,2022.1.2,60.03056757413398,1,
,,,exp3.png,,,,,,,,,,,,,,,,,2,0,2,0,,,,,0,0,0,0,0,2,2,2,,,,,,,,,,,,,,,,,,,,,,,61.0,3.1357328000012785,"[(61.0, 3.1357328000012785)]",820.2860210000072,None,,,61.0,,,,,,,,,sub_089,2022-09-19_19h14.58.137,Reversal,2022.1.2,60.03056757413398,1,
,,,exp4.png,,,,,,,,,,,,,,,,,2,0,2,0,,,,,0,0,0,0,0,3,3,3,,,,,,,,,,,,,,,,,,,,,,,45.0,1.468586399918422,"[(45.0, 1.468586399918422)]",824.2191920999903,None,,45.0,,,,,,,,,,sub_089,2022-09-19_19h14.58.137,Reversal,2022.1.2,60.03056757413398,1,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,72,,,,,,,,,,,66,41,25,305.07967699994333,0,space,66.88522209995426,sub_089,2022-09-19_19h14.58.137,Reversal,2022.1.2,60.03056757413398,1,
