trial_index,trial_image1_file,trial_image2_file,image_file,learning_outer_loop.thisRepN,learning_outer_loop.thisTrialN,learning_outer_loop.thisN,learning_outer_loop.thisIndex,learning_inner_loop.thisRepN,learning_inner_loop.thisTrialN,learning_inner_loop.thisN,learning_inner_loop.thisIndex,learning_estimation_outer_loop.thisRepN,learning_estimation_outer_loop.thisTrialN,learning_estimation_outer_loop.thisN,learning_estimation_outer_loop.thisIndex,learning_estimation_inner_loop.thisRepN,learning_estimation_inner_loop.thisTrialN,learning_estimation_inner_loop.thisN,learning_estimation_inner_loop.thisIndex,reversal_outer_loop.thisRepN,reversal_outer_loop.thisTrialN,reversal_outer_loop.thisN,reversal_outer_loop.thisIndex,reversal_inner_loop.thisRepN,reversal_inner_loop.thisTrialN,reversal_inner_loop.thisN,reversal_inner_loop.thisIndex,reversal_estimation_outer_loop.thisRepN,reversal_estimation_outer_loop.thisTrialN,reversal_estimation_outer_loop.thisN,reversal_estimation_outer_loop.thisIndex,reversal_estimation_inner_loop.thisRepN,reversal_estimation_inner_loop.thisTrialN,reversal_estimation_inner_loop.thisN,reversal_estimation_inner_loop.thisIndex,skipped,total_trial_counter,trial_num,left_right_flip,left_image_file,right_image_file,clicked_stimulus_side,side,clicked_stimulus,version,high_prob_image_file,low_prob_image_file,choice_a,choice_b,pair_type,correct,trial_feedback_random,reward,trial_type,overall_time_after_trial,score,estimation_exp1.png,estimation_rating.response,estimation_rating.rt,estimation_rating.history,estimation_rating.started,estimation_rating.stopped,estimation_exp2.png,estimation_exp3.png,estimation_exp4.png,total_learning_time,total_correct,learning_correct,reversal_correct,total_reversal_time,extra_block,participant,date,expName,psychopyVersion,frameRate,ver,
18,exp1.png,exp2.png,,0,0,0,0,0,18,18,18,,,,,,,,,,,,,,,,,,,,,,,,,False,18,19,False,exp1.png,exp2.png,trial_right_image,-1,exp2.png,4,exp2.png,exp1.png,1,1,non-reversed,correct,0.7985890849712581,1,valid_win,108.15153369994368,8,,,,,,,,,,,,,,,,sub_268,2023-06-14_12h35.59.910,Reversal,2022.1.1,59.96415343535271,4,
19,exp3.png,exp4.png,,0,0,0,0,0,19,19,19,,,,,,,,,,,,,,,,,,,,,,,,,False,19,20,True,exp4.png,exp3.png,trial_left_image,1,exp4.png,4,exp4.png,exp3.png,1,3,reversed,correct,0.6588258669077588,1,valid_win,112.61769930005539,9,,,,,,,,,,,,,,,,sub_268,2023-06-14_12h35.59.910,Reversal,2022.1.1,59.96415343535271,4,
20,exp1.png,exp2.png,,0,0,0,0,0,20,20,20,,,,,,,,,,,,,,,,,,,,,,,,,True,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,sub_268,2023-06-14_12h35.59.910,Reversal,2022.1.1,59.96415343535271,4,
,,,exp1.png,0,0,0,0,,,,,0,0,0,0,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,23.0,23.0,21.93770200002473,"[(23.0, 21.93770200002473)]",255.4876207000343,None,,,,,,,,,,sub_268,2023-06-14_12h35.59.910,Reversal,2022.1.1,59.96415343535271,4,
,,,exp2.png,0,0,0,0,,,,,0,0,0,0,0,1,1,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,100.0,4.029376199934632,"[(100.0, 4.029376199934632)]",278.1142217000015,None,100.0,,,,,,,,,sub_268,2023-06-14_12h35.59.910,Reversal,2022.1.1,59.96415343535271,4,
,,,exp3.png,0,0,0,0,,,,,0,0,0,0,0,2,2,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,10.0,6.572827500058338,"[(10.0, 6.572827500058338)]",283.3702424999792,None,,10.0,,,,,,,,sub_268,2023-06-14_12h35.59.910,Reversal,2022.1.1,59.96415343535271,4,
,,,exp4.png,0,0,0,0,,,,,0,0,0,0,0,3,3,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,50.0,None,[],290.8894570999546,None,,,,,,,,,,sub_268,2023-06-14_12h35.59.910,Reversal,2022.1.1,59.96415343535271,4,
0,exp1.png,exp2.png,,1,0,1,0,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,False,20,21,True,exp2.png,exp1.png,trial_left_image,1,exp2.png,4,exp2.png,exp1.png,1,1,non-reversed,correct,0.880970343703653,1,valid_win,155.34516799997073,10,,,,,,,,,,,,,,,,sub_268,2023-06-14_12h35.59.910,Reversal,2022.1.1,59.96415343535271,4,
1,exp3.png,exp4.png,,1,0,1,0,0,1,1,1,,,,,,,,,,,,,,,,,,,,,,,,,False,21,22,False,exp3.png,exp4.png,trial_right_image,-1,exp4.png,4,exp4.png,exp3.png,1,3,reversed,correct,0.8655214400187458,1,valid_win,160.09518780000508,11,,,,,,,,,,,,,,,,sub_268,2023-06-14_12h35.59.910,Reversal,2022.1.1,59.96415343535271,4,
2,exp1.png,exp2.png,,1,0,1,0,0,2,2,2,,,,,,,,,,,,,,,,,,,,,,,,,False,22,23,False,exp1.png,exp2.png,trial_right_image,-1,exp2.png,4,exp2.png,exp1.png,1,1,non-reversed,correct,0.556139057311364,1,valid_win,164.34444629994687,12,,,,,,,,,,,,,,,,sub_268,2023-06-14_12h35.59.910,Reversal,2022.1.1,59.96415343535271,4,
3,exp3.png,exp4.png,,1,0,1,0,0,3,3,3,,,,,,,,,,,,,,,,,,,,,,,,,False,23,24,True,exp4.png,exp3.png,trial_left_image,1,exp4.png,4,exp4.png,exp3.png,1,3,reversed,correct,0.24993492559443375,0,invalid_lose,169.14254030003212,12,,,,,,,,,,,,,,,,sub_268,2023-06-14_12h35.59.910,Reversal,2022.1.1,59.96415343535271,4,
4,exp1.png,exp2.png,,1,0,1,0,0,4,4,4,,,,,,,,,,,,,,,,,,,,,,,,,False,24,25,False,exp1.png,exp2.png,trial_right_image,-1,exp2.png,4,exp2.png,exp1.png,1,1,non-reversed,correct,0.8186615563451636,1,valid_win,174.292018200038,13,,,,,,,,,,,,,,,,sub_268,2023-06-14_12h35.59.910,Reversal,2022.1.1,59.96415343535271,4,
5,exp3.png,exp4.png,,1,0,1,0,0,5,5,5,,,,,,,,,,,,,,,,,,,,,,,,,False,25,26,True,exp4.png,exp3.png,trial_left_image,1,exp4.png,4,exp4.png,exp3.png,1,3,reversed,correct,0.4376944143944914,1,valid_win,181.05841950001195,14,,,,,,,,,,,,,,,,sub_268,2023-06-14_12h35.59.910,Reversal,2022.1.1,59.96415343535271,4,
6,exp1.png,exp2.png,,1,0,1,0,0,6,6,6,,,,,,,,,,,,,,,,,,,,,,,,,False,26,27,False,exp1.png,exp2.png,trial_right_image,-1,exp2.png,4,exp2.png,exp1.png,1,1,non-reversed,correct,0.0036313167913025746,0,invalid_lose,186.20818780001719,14,,,,,,,,,,,,,,,,sub_268,2023-06-14_12h35.59.910,Reversal,2022.1.1,59.96415343535271,4,
7,exp3.png,exp4.png,,1,0,1,0,0,7,7,7,,,,,,,,,,,,,,,,,,,,,,,,,False,27,28,True,exp4.png,exp3.png,trial_left_image,1,exp4.png,4,exp4.png,exp3.png,1,3,reversed,correct,0.5084012371722413,1,valid_win,190.94095780001953,15,,,,,,,,,,,,,,,,sub_268,2023-06-14_12h35.59.910,Reversal,2022.1.1,59.96415343535271,4,
8,exp1.png,exp2.png,,1,0,1,0,0,8,8,8,,,,,,,,,,,,,,,,,,,,,,,,,False,28,29,False,exp1.png,exp2.png,trial_right_image,-1,exp2.png,4,exp2.png,exp1.png,1,1,non-reversed,correct,0.710810692473289,1,valid_win,196.2563255999703,16,,,,,,,,,,,,,,,,sub_268,2023-06-14_12h35.59.910,Reversal,2022.1.1,59.96415343535271,4,
9,exp3.png,exp4.png,,1,0,1,0,0,9,9,9,,,,,,,,,,,,,,,,,,,,,,,,,False,29,30,True,exp4.png,exp3.png,trial_left_image,1,exp4.png,4,exp4.png,exp3.png,1,3,reversed,correct,0.9752116500462287,1,valid_win,201.0900104000466,17,,,,,,,,,,,,,,,,sub_268,2023-06-14_12h35.59.910,Reversal,2022.1.1,59.96415343535271,4,
10,exp1.png,exp2.png,,1,0,1,0,0,10,10,10,,,,,,,,,,,,,,,,,,,,,,,,,False,30,31,False,exp1.png,exp2.png,trial_right_image,-1,exp2.png,4,exp2.png,exp1.png,1,1,non-reversed,correct,0.4827561883978113,1,valid_win,206.00527790002525,18,,,,,,,,,,,,,,,,sub_268,2023-06-14_12h35.59.910,Reversal,2022.1.1,59.96415343535271,4,
11,exp3.png,exp4.png,,1,0,1,0,0,11,11,11,,,,,,,,,,,,,,,,,,,,,,,,,False,31,32,False,exp3.png,exp4.png,trial_right_image,-1,exp4.png,4,exp4.png,exp3.png,1,3,reversed,correct,0.1930022760321939,0,invalid_lose,210.72131020005327,18,,,,,,,,,,,,,,,,sub_268,2023-06-14_12h35.59.910,Reversal,2022.1.1,59.96415343535271,4,
12,exp1.png,exp2.png,,1,0,1,0,0,12,12,12,,,,,,,,,,,,,,,,,,,,,,,,,False,32,33,True,exp2.png,exp1.png,trial_left_image,1,exp2.png,4,exp2.png,exp1.png,1,1,non-reversed,correct,0.3760197796272141,1,valid_win,215.5047232999932,19,,,,,,,,,,,,,,,,sub_268,2023-06-14_12h35.59.910,Reversal,2022.1.1,59.96415343535271,4,
13,exp3.png,exp4.png,,1,0,1,0,0,13,13,13,,,,,,,,,,,,,,,,,,,,,,,,,False,33,34,True,exp4.png,exp3.png,trial_left_image,1,exp4.png,4,exp4.png,exp3.png,1,3,reversed,correct,0.512399164100696,1,valid_win,220.25330280000344,20,,,,,,,,,,,,,,,,sub_268,2023-06-14_12h35.59.910,Reversal,2022.1.1,59.96415343535271,4,
14,exp1.png,exp2.png,,1,0,1,0,0,14,14,14,,,,,,,,,,,,,,,,,,,,,,,,,False,34,35,False,exp1.png,exp2.png,trial_right_image,-1,exp2.png,4,exp2.png,exp1.png,1,1,non-reversed,correct,0.09360041652457174,0,invalid_lose,224.9024112999905,20,,,,,,,,,,,,,,,,sub_268,2023-06-14_12h35.59.910,Reversal,2022.1.1,59.96415343535271,4,
15,exp3.png,exp4.png,,1,0,1,0,0,15,15,15,,,,,,,,,,,,,,,,,,,,,,,,,False,35,36,True,exp4.png,exp3.png,trial_left_image,1,exp4.png,4,exp4.png,exp3.png,1,3,reversed,correct,0.5261148402861947,1,valid_win,229.48561159998644,21,,,,,,,,,,,,,,,,sub_268,2023-06-14_12h35.59.910,Reversal,2022.1.1,59.96415343535271,4,
16,exp1.png,exp2.png,,1,0,1,0,0,16,16,16,,,,,,,,,,,,,,,,,,,,,,,,,False,36,37,True,exp2.png,exp1.png,trial_left_image,1,exp2.png,4,exp2.png,exp1.png,1,1,non-reversed,correct,0.034801123137648715,0,invalid_lose,234.18519620003644,21,,,,,,,,,,,,,,,,sub_268,2023-06-14_12h35.59.910,Reversal,2022.1.1,59.96415343535271,4,
17,exp3.png,exp4.png,,1,0,1,0,0,17,17,17,,,,,,,,,,,,,,,,,,,,,,,,,False,37,38,False,exp3.png,exp4.png,trial_right_image,-1,exp4.png,4,exp4.png,exp3.png,1,3,reversed,correct,0.8417287779061312,1,valid_win,240.8835754999891,22,,,,,,,,,,,,,,,,sub_268,2023-06-14_12h35.59.910,Reversal,2022.1.1,59.96415343535271,4,
18,exp1.png,exp2.png,,1,0,1,0,0,18,18,18,,,,,,,,,,,,,,,,,,,,,,,,,False,38,39,False,exp1.png,exp2.png,trial_right_image,-1,exp2.png,4,exp2.png,exp1.png,1,1,non-reversed,correct,0.07900640361885791,0,invalid_lose,248.01638020004611,22,,,,,,,,,,,,,,,,sub_268,2023-06-14_12h35.59.910,Reversal,2022.1.1,59.96415343535271,4,
19,exp3.png,exp4.png,,1,0,1,0,0,19,19,19,,,,,,,,,,,,,,,,,,,,,,,,,False,39,40,True,exp4.png,exp3.png,trial_left_image,1,exp4.png,4,exp4.png,exp3.png,1,3,reversed,correct,0.5562385700002623,1,valid_win,254.04901680001058,23,,,,,,,,,,,,,,,,sub_268,2023-06-14_12h35.59.910,Reversal,2022.1.1,59.96415343535271,4,
20,exp1.png,exp2.png,,1,0,1,0,0,20,20,20,,,,,,,,,,,,,,,,,,,,,,,,,True,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,sub_268,2023-06-14_12h35.59.910,Reversal,2022.1.1,59.96415343535271,4,
,,,exp1.png,1,0,1,0,,,,,0,0,0,0,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,22.0,22.0,6.202489999937825,"[(22.0, 6.202489999937825)]",396.93500209995545,None,,,,,,,,,,sub_268,2023-06-14_12h35.59.910,Reversal,2022.1.1,59.96415343535271,4,
,,,exp2.png,1,0,1,0,,,,,0,0,0,0,0,1,1,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,95.0,2.569236399955116,"[(95.0, 2.569236399955116)]",404.67476610001177,None,95.0,,,,,,,,,sub_268,2023-06-14_12h35.59.910,Reversal,2022.1.1,59.96415343535271,4,
,,,exp3.png,1,0,1,0,,,,,0,0,0,0,0,2,2,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,25.0,7.12003430002369,"[(25.0, 7.12003430002369)]",408.8239838000154,None,,25.0,,,,,,,,sub_268,2023-06-14_12h35.59.910,Reversal,2022.1.1,59.96415343535271,4,
,,,exp4.png,1,0,1,0,,,,,0,0,0,0,0,3,3,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,88.0,2.070610500057228,"[(88.0, 2.070610500057228)]",417.8227179000387,None,,,88.0,,,,,,,sub_268,2023-06-14_12h35.59.910,Reversal,2022.1.1,59.96415343535271,4,
0,exp1.png,exp2.png,,2,0,2,0,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,False,40,41,True,exp2.png,exp1.png,trial_left_image,1,exp2.png,4,exp2.png,exp1.png,1,1,non-reversed,correct,0.32479741418999364,1,valid_win,283.6121729000006,24,,,,,,,,,,,,,,,,sub_268,2023-06-14_12h35.59.910,Reversal,2022.1.1,59.96415343535271,4,
1,exp3.png,exp4.png,,2,0,2,0,0,1,1,1,,,,,,,,,,,,,,,,,,,,,,,,,False,41,42,False,exp3.png,exp4.png,trial_right_image,-1,exp4.png,4,exp4.png,exp3.png,1,3,reversed,correct,0.31273814584425563,1,valid_win,288.66168370004743,25,,,,,,,,,,,,,,,,sub_268,2023-06-14_12h35.59.910,Reversal,2022.1.1,59.96415343535271,4,
2,exp1.png,exp2.png,,2,0,2,0,0,2,2,2,,,,,,,,,,,,,,,,,,,,,,,,,False,42,43,False,exp1.png,exp2.png,trial_right_image,-1,exp2.png,4,exp2.png,exp1.png,1,1,non-reversed,correct,0.15800819099171892,0,invalid_lose,293.36093650001567,25,,,,,,,,,,,,,,,,sub_268,2023-06-14_12h35.59.910,Reversal,2022.1.1,59.96415343535271,4,
3,exp3.png,exp4.png,,2,0,2,0,0,3,3,3,,,,,,,,,,,,,,,,,,,,,,,,,False,43,44,True,exp4.png,exp3.png,trial_left_image,1,exp4.png,4,exp4.png,exp3.png,1,3,reversed,correct,0.7493023668738081,1,valid_win,298.09384149999823,26,,,,,,,,,,,,,,,,sub_268,2023-06-14_12h35.59.910,Reversal,2022.1.1,59.96415343535271,4,
4,exp1.png,exp2.png,,2,0,2,0,0,4,4,4,,,,,,,,,,,,,,,,,,,,,,,,,False,44,45,False,exp1.png,exp2.png,trial_right_image,-1,exp2.png,4,exp2.png,exp1.png,1,1,non-reversed,correct,0.7886722687078298,1,valid_win,302.6270780999912,27,,,,,,,,,,,,,,,,sub_268,2023-06-14_12h35.59.910,Reversal,2022.1.1,59.96415343535271,4,
5,exp3.png,exp4.png,,2,0,2,0,0,5,5,5,,,,,,,,,,,,,,,,,,,,,,,,,False,45,46,True,exp4.png,exp3.png,trial_left_image,1,exp4.png,4,exp4.png,exp3.png,1,3,reversed,correct,0.568836194519454,1,valid_win,307.26016730000265,28,,,,,,,,,,,,,,,,sub_268,2023-06-14_12h35.59.910,Reversal,2022.1.1,59.96415343535271,4,
6,exp1.png,exp2.png,,2,0,2,0,0,6,6,6,,,,,,,,,,,,,,,,,,,,,,,,,False,46,47,True,exp2.png,exp1.png,trial_left_image,1,exp2.png,4,exp2.png,exp1.png,1,1,non-reversed,correct,0.3039989253841837,1,valid_win,312.9083783000242,29,,,,,,,,,,,,,,,,sub_268,2023-06-14_12h35.59.910,Reversal,2022.1.1,59.96415343535271,4,
7,exp3.png,exp4.png,,2,0,2,0,0,7,7,7,,,,,,,,,,,,,,,,,,,,,,,,,False,47,48,False,exp3.png,exp4.png,trial_right_image,-1,exp4.png,4,exp4.png,exp3.png,1,3,reversed,correct,0.4104771485412674,1,valid_win,317.09824500000104,30,,,,,,,,,,,,,,,,sub_268,2023-06-14_12h35.59.910,Reversal,2022.1.1,59.96415343535271,4,
8,exp1.png,exp2.png,,2,0,2,0,0,8,8,8,,,,,,,,,,,,,,,,,,,,,,,,,False,48,49,True,exp2.png,exp1.png,trial_left_image,1,exp2.png,4,exp2.png,exp1.png,1,1,non-reversed,correct,0.6331972505045753,1,valid_win,322.10718339995947,31,,,,,,,,,,,,,,,,sub_268,2023-06-14_12h35.59.910,Reversal,2022.1.1,59.96415343535271,4,
9,exp3.png,exp4.png,,2,0,2,0,0,9,9,9,,,,,,,,,,,,,,,,,,,,,,,,,False,49,50,True,exp4.png,exp3.png,trial_left_image,1,exp4.png,4,exp4.png,exp3.png,1,3,reversed,correct,0.3302784165913524,1,valid_win,327.22373680002056,32,,,,,,,,,,,,,,,,sub_268,2023-06-14_12h35.59.910,Reversal,2022.1.1,59.96415343535271,4,
10,exp1.png,exp2.png,,2,0,2,0,0,10,10,10,,,,,,,,,,,,,,,,,,,,,,,,,False,50,51,True,exp2.png,exp1.png,trial_left_image,1,exp2.png,4,exp2.png,exp1.png,1,1,non-reversed,correct,0.2287027787105551,0,invalid_lose,332.7230811000336,32,,,,,,,,,,,,,,,,sub_268,2023-06-14_12h35.59.910,Reversal,2022.1.1,59.96415343535271,4,
11,exp3.png,exp4.png,,2,0,2,0,0,11,11,11,,,,,,,,,,,,,,,,,,,,,,,,,False,51,52,False,exp3.png,exp4.png,trial_right_image,-1,exp4.png,4,exp4.png,exp3.png,1,3,reversed,correct,0.7217945979456967,1,valid_win,337.2302092999453,33,,,,,,,,,,,,,,,,sub_268,2023-06-14_12h35.59.910,Reversal,2022.1.1,59.96415343535271,4,
12,exp1.png,exp2.png,,2,0,2,0,0,12,12,12,,,,,,,,,,,,,,,,,,,,,,,,,False,52,53,True,exp2.png,exp1.png,trial_left_image,1,exp2.png,4,exp2.png,exp1.png,1,1,non-reversed,correct,0.5482776945624742,1,valid_win,341.6891343999887,34,,,,,,,,,,,,,,,,sub_268,2023-06-14_12h35.59.910,Reversal,2022.1.1,59.96415343535271,4,
