trial_index,trial_image1_file,trial_image2_file,image_file,learning_outer_loop.thisRepN,learning_outer_loop.thisTrialN,learning_outer_loop.thisN,learning_outer_loop.thisIndex,learning_inner_loop.thisRepN,learning_inner_loop.thisTrialN,learning_inner_loop.thisN,learning_inner_loop.thisIndex,learning_estimation_outer_loop.thisRepN,learning_estimation_outer_loop.thisTrialN,learning_estimation_outer_loop.thisN,learning_estimation_outer_loop.thisIndex,learning_estimation_inner_loop.thisRepN,learning_estimation_inner_loop.thisTrialN,learning_estimation_inner_loop.thisN,learning_estimation_inner_loop.thisIndex,reversal_outer_loop.thisRepN,reversal_outer_loop.thisTrialN,reversal_outer_loop.thisN,reversal_outer_loop.thisIndex,reversal_inner_loop.thisRepN,reversal_inner_loop.thisTrialN,reversal_inner_loop.thisN,reversal_inner_loop.thisIndex,reversal_estimation_outer_loop.thisRepN,reversal_estimation_outer_loop.thisTrialN,reversal_estimation_outer_loop.thisN,reversal_estimation_outer_loop.thisIndex,reversal_estimation_inner_loop.thisRepN,reversal_estimation_inner_loop.thisTrialN,reversal_estimation_inner_loop.thisN,reversal_estimation_inner_loop.thisIndex,skipped,total_trial_counter,trial_num,left_right_flip,left_image_file,right_image_file,clicked_stimulus_side,side,clicked_stimulus,version,high_prob_image_file,low_prob_image_file,choice_a,choice_b,pair_type,correct,trial_feedback_random,reward,trial_type,overall_time_after_trial,score,estimation_exp1.png,estimation_rating.response,estimation_rating.rt,estimation_rating.history,estimation_rating.started,estimation_rating.stopped,estimation_exp2.png,estimation_exp4.png,estimation_exp3.png,total_learning_time,total_correct,learning_correct,reversal_correct,total_reversal_time,extra_block,participant,date,expName,psychopyVersion,frameRate,ver,
10,exp1.png,exp2.png,,0,0,0,0,0,10,10,10,,,,,,,,,,,,,,,,,,,,,,,,,False,10,11,True,exp2.png,exp1.png,trial_left_image,1,exp2.png,4,exp2.png,exp1.png,1,1,non-reversed,correct,0.16180455963580187,0,invalid_lose,143.3296350999999,5,,,,,,,,,,,,,,,,sub_124,2022-09-09_10h11.43.783,Reversal,2022.1.1,59.942263611791276,4,
11,exp3.png,exp4.png,,0,0,0,0,0,11,11,11,,,,,,,,,,,,,,,,,,,,,,,,,False,11,12,True,exp4.png,exp3.png,trial_right_image,-1,exp3.png,4,exp4.png,exp3.png,0,4,reversed,incorrect,0.09339951197562368,1,invalid_win,154.26087189999998,6,,,,,,,,,,,,,,,,sub_124,2022-09-09_10h11.43.783,Reversal,2022.1.1,59.942263611791276,4,
12,exp1.png,exp2.png,,0,0,0,0,0,12,12,12,,,,,,,,,,,,,,,,,,,,,,,,,False,12,13,False,exp1.png,exp2.png,trial_left_image,1,exp1.png,4,exp2.png,exp1.png,0,2,non-reversed,incorrect,0.6271201568852373,0,valid_lose,163.37763129999985,6,,,,,,,,,,,,,,,,sub_124,2022-09-09_10h11.43.783,Reversal,2022.1.1,59.942263611791276,4,
13,exp3.png,exp4.png,,0,0,0,0,0,13,13,13,,,,,,,,,,,,,,,,,,,,,,,,,False,13,14,False,exp3.png,exp4.png,trial_left_image,1,exp3.png,4,exp4.png,exp3.png,0,4,reversed,incorrect,0.04844903117149657,1,invalid_win,175.00799210000014,7,,,,,,,,,,,,,,,,sub_124,2022-09-09_10h11.43.783,Reversal,2022.1.1,59.942263611791276,4,
14,exp1.png,exp2.png,,0,0,0,0,0,14,14,14,,,,,,,,,,,,,,,,,,,,,,,,,False,14,15,True,exp2.png,exp1.png,trial_left_image,1,exp2.png,4,exp2.png,exp1.png,1,1,non-reversed,correct,0.9022804204763293,1,valid_win,185.12411629999997,8,,,,,,,,,,,,,,,,sub_124,2022-09-09_10h11.43.783,Reversal,2022.1.1,59.942263611791276,4,
15,exp3.png,exp4.png,,0,0,0,0,0,15,15,15,,,,,,,,,,,,,,,,,,,,,,,,,False,15,16,False,exp3.png,exp4.png,trial_right_image,-1,exp4.png,4,exp4.png,exp3.png,1,3,reversed,correct,0.5557065794713739,1,valid_win,194.30620959999987,9,,,,,,,,,,,,,,,,sub_124,2022-09-09_10h11.43.783,Reversal,2022.1.1,59.942263611791276,4,
16,exp1.png,exp2.png,,0,0,0,0,0,16,16,16,,,,,,,,,,,,,,,,,,,,,,,,,False,16,17,False,exp1.png,exp2.png,trial_left_image,1,exp1.png,4,exp2.png,exp1.png,0,2,non-reversed,incorrect,0.8746595063276803,0,valid_lose,200.17245540000022,9,,,,,,,,,,,,,,,,sub_124,2022-09-09_10h11.43.783,Reversal,2022.1.1,59.942263611791276,4,
17,exp3.png,exp4.png,,0,0,0,0,0,17,17,17,,,,,,,,,,,,,,,,,,,,,,,,,False,17,18,False,exp3.png,exp4.png,trial_right_image,-1,exp4.png,4,exp4.png,exp3.png,1,3,reversed,correct,0.524728566617869,1,valid_win,204.7389020999999,10,,,,,,,,,,,,,,,,sub_124,2022-09-09_10h11.43.783,Reversal,2022.1.1,59.942263611791276,4,
18,exp1.png,exp2.png,,0,0,0,0,0,18,18,18,,,,,,,,,,,,,,,,,,,,,,,,,False,18,19,False,exp1.png,exp2.png,trial_left_image,1,exp1.png,4,exp2.png,exp1.png,0,2,non-reversed,incorrect,0.35613601884923773,0,valid_lose,211.75325139999995,10,,,,,,,,,,,,,,,,sub_124,2022-09-09_10h11.43.783,Reversal,2022.1.1,59.942263611791276,4,
19,exp3.png,exp4.png,,0,0,0,0,0,19,19,19,,,,,,,,,,,,,,,,,,,,,,,,,False,19,20,True,exp4.png,exp3.png,trial_left_image,1,exp4.png,4,exp4.png,exp3.png,1,3,reversed,correct,0.8868293646513278,1,valid_win,215.93648970000004,11,,,,,,,,,,,,,,,,sub_124,2022-09-09_10h11.43.783,Reversal,2022.1.1,59.942263611791276,4,
20,exp1.png,exp2.png,,0,0,0,0,0,20,20,20,,,,,,,,,,,,,,,,,,,,,,,,,True,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,sub_124,2022-09-09_10h11.43.783,Reversal,2022.1.1,59.942263611791276,4,
,,,exp1.png,0,0,0,0,,,,,0,0,0,0,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,1.0,4.693955899999764,"[(1.0, 4.693955899999764)]",276.02145710000013,None,,,,,,,,,,sub_124,2022-09-09_10h11.43.783,Reversal,2022.1.1,59.942263611791276,4,
,,,exp2.png,0,0,0,0,,,,,0,0,0,0,0,1,1,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,100.0,2.5903409000002284,"[(100.0, 2.5903409000002284)]",281.8097574999997,None,100.0,,,,,,,,,sub_124,2022-09-09_10h11.43.783,Reversal,2022.1.1,59.942263611791276,4,
,,,exp3.png,0,0,0,0,,,,,0,0,0,0,0,2,2,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,50.0,None,[],285.49112669999977,None,,,,,,,,,,sub_124,2022-09-09_10h11.43.783,Reversal,2022.1.1,59.942263611791276,4,
,,,exp4.png,0,0,0,0,,,,,0,0,0,0,0,3,3,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,100.0,2.5069816000000174,"[(100.0, 2.5069816000000174)]",288.65773260000014,None,,100.0,,,,,,,,sub_124,2022-09-09_10h11.43.783,Reversal,2022.1.1,59.942263611791276,4,
0,exp1.png,exp2.png,,1,0,1,0,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,False,20,21,True,exp2.png,exp1.png,trial_left_image,1,exp2.png,4,exp2.png,exp1.png,1,1,non-reversed,correct,0.3009039060769889,1,valid_win,236.80052269999987,12,,,,,,,,,,,,,,,,sub_124,2022-09-09_10h11.43.783,Reversal,2022.1.1,59.942263611791276,4,
1,exp3.png,exp4.png,,1,0,1,0,0,1,1,1,,,,,,,,,,,,,,,,,,,,,,,,,False,21,22,True,exp4.png,exp3.png,trial_left_image,1,exp4.png,4,exp4.png,exp3.png,1,3,reversed,correct,0.9187949117567005,1,valid_win,241.81650739999986,13,,,,,,,,,,,,,,,,sub_124,2022-09-09_10h11.43.783,Reversal,2022.1.1,59.942263611791276,4,
2,exp1.png,exp2.png,,1,0,1,0,0,2,2,2,,,,,,,,,,,,,,,,,,,,,,,,,False,22,23,False,exp1.png,exp2.png,trial_right_image,-1,exp2.png,4,exp2.png,exp1.png,1,1,non-reversed,correct,0.8670019046459225,1,valid_win,247.54870280000023,14,,,,,,,,,,,,,,,,sub_124,2022-09-09_10h11.43.783,Reversal,2022.1.1,59.942263611791276,4,
3,exp3.png,exp4.png,,1,0,1,0,0,3,3,3,,,,,,,,,,,,,,,,,,,,,,,,,False,23,24,False,exp3.png,exp4.png,trial_right_image,-1,exp4.png,4,exp4.png,exp3.png,1,3,reversed,correct,0.9922054399346659,1,valid_win,253.2317008,15,,,,,,,,,,,,,,,,sub_124,2022-09-09_10h11.43.783,Reversal,2022.1.1,59.942263611791276,4,
4,exp1.png,exp2.png,,1,0,1,0,0,4,4,4,,,,,,,,,,,,,,,,,,,,,,,,,False,24,25,False,exp1.png,exp2.png,trial_right_image,-1,exp2.png,4,exp2.png,exp1.png,1,1,non-reversed,correct,0.806293701462762,1,valid_win,258.73083750000023,16,,,,,,,,,,,,,,,,sub_124,2022-09-09_10h11.43.783,Reversal,2022.1.1,59.942263611791276,4,
5,exp3.png,exp4.png,,1,0,1,0,0,5,5,5,,,,,,,,,,,,,,,,,,,,,,,,,False,25,26,True,exp4.png,exp3.png,trial_left_image,1,exp4.png,4,exp4.png,exp3.png,1,3,reversed,correct,0.3648082694505329,1,valid_win,263.7307546000002,17,,,,,,,,,,,,,,,,sub_124,2022-09-09_10h11.43.783,Reversal,2022.1.1,59.942263611791276,4,
6,exp1.png,exp2.png,,1,0,1,0,0,6,6,6,,,,,,,,,,,,,,,,,,,,,,,,,False,26,27,False,exp1.png,exp2.png,trial_right_image,-1,exp2.png,4,exp2.png,exp1.png,1,1,non-reversed,correct,0.31213991870963353,1,valid_win,269.5139408,18,,,,,,,,,,,,,,,,sub_124,2022-09-09_10h11.43.783,Reversal,2022.1.1,59.942263611791276,4,
7,exp3.png,exp4.png,,1,0,1,0,0,7,7,7,,,,,,,,,,,,,,,,,,,,,,,,,False,27,28,True,exp4.png,exp3.png,trial_left_image,1,exp4.png,4,exp4.png,exp3.png,1,3,reversed,correct,0.49707242794389794,1,valid_win,273.962951,19,,,,,,,,,,,,,,,,sub_124,2022-09-09_10h11.43.783,Reversal,2022.1.1,59.942263611791276,4,
8,exp1.png,exp2.png,,1,0,1,0,0,8,8,8,,,,,,,,,,,,,,,,,,,,,,,,,False,28,29,True,exp2.png,exp1.png,trial_left_image,1,exp2.png,4,exp2.png,exp1.png,1,1,non-reversed,correct,0.5927228323763835,1,valid_win,278.1784968000002,20,,,,,,,,,,,,,,,,sub_124,2022-09-09_10h11.43.783,Reversal,2022.1.1,59.942263611791276,4,
9,exp3.png,exp4.png,,1,0,1,0,0,9,9,9,,,,,,,,,,,,,,,,,,,,,,,,,False,29,30,True,exp4.png,exp3.png,trial_left_image,1,exp4.png,4,exp4.png,exp3.png,1,3,reversed,correct,0.9527961758363459,1,valid_win,282.4109997999999,21,,,,,,,,,,,,,,,,sub_124,2022-09-09_10h11.43.783,Reversal,2022.1.1,59.942263611791276,4,
10,exp1.png,exp2.png,,1,0,1,0,0,10,10,10,,,,,,,,,,,,,,,,,,,,,,,,,False,30,31,True,exp2.png,exp1.png,trial_left_image,1,exp2.png,4,exp2.png,exp1.png,1,1,non-reversed,correct,0.1897415275019717,0,invalid_lose,287.0129548,21,,,,,,,,,,,,,,,,sub_124,2022-09-09_10h11.43.783,Reversal,2022.1.1,59.942263611791276,4,
11,exp3.png,exp4.png,,1,0,1,0,0,11,11,11,,,,,,,,,,,,,,,,,,,,,,,,,False,31,32,False,exp3.png,exp4.png,trial_left_image,1,exp3.png,4,exp4.png,exp3.png,0,4,reversed,incorrect,0.3068656862796427,0,valid_lose,292.10975670000016,21,,,,,,,,,,,,,,,,sub_124,2022-09-09_10h11.43.783,Reversal,2022.1.1,59.942263611791276,4,
12,exp1.png,exp2.png,,1,0,1,0,0,12,12,12,,,,,,,,,,,,,,,,,,,,,,,,,False,32,33,False,exp1.png,exp2.png,trial_right_image,-1,exp2.png,4,exp2.png,exp1.png,1,1,non-reversed,correct,0.6205508038572534,1,valid_win,296.62635,22,,,,,,,,,,,,,,,,sub_124,2022-09-09_10h11.43.783,Reversal,2022.1.1,59.942263611791276,4,
13,exp3.png,exp4.png,,1,0,1,0,0,13,13,13,,,,,,,,,,,,,,,,,,,,,,,,,False,33,34,True,exp4.png,exp3.png,trial_right_image,-1,exp3.png,4,exp4.png,exp3.png,0,4,reversed,incorrect,0.8022578988123714,0,valid_lose,303.17763430000014,22,,,,,,,,,,,,,,,,sub_124,2022-09-09_10h11.43.783,Reversal,2022.1.1,59.942263611791276,4,
14,exp1.png,exp2.png,,1,0,1,0,0,14,14,14,,,,,,,,,,,,,,,,,,,,,,,,,False,34,35,False,exp1.png,exp2.png,trial_right_image,-1,exp2.png,4,exp2.png,exp1.png,1,1,non-reversed,correct,0.17897295256205037,0,invalid_lose,308.07425890000013,22,,,,,,,,,,,,,,,,sub_124,2022-09-09_10h11.43.783,Reversal,2022.1.1,59.942263611791276,4,
15,exp3.png,exp4.png,,1,0,1,0,0,15,15,15,,,,,,,,,,,,,,,,,,,,,,,,,False,35,36,True,exp4.png,exp3.png,trial_left_image,1,exp4.png,4,exp4.png,exp3.png,1,3,reversed,correct,0.16085844810433547,0,invalid_lose,313.74094270000023,22,,,,,,,,,,,,,,,,sub_124,2022-09-09_10h11.43.783,Reversal,2022.1.1,59.942263611791276,4,
16,exp1.png,exp2.png,,1,0,1,0,0,16,16,16,,,,,,,,,,,,,,,,,,,,,,,,,False,36,37,True,exp2.png,exp1.png,trial_right_image,-1,exp1.png,4,exp2.png,exp1.png,0,2,non-reversed,incorrect,0.23037838001073685,1,invalid_win,318.90638560000025,23,,,,,,,,,,,,,,,,sub_124,2022-09-09_10h11.43.783,Reversal,2022.1.1,59.942263611791276,4,
17,exp3.png,exp4.png,,1,0,1,0,0,17,17,17,,,,,,,,,,,,,,,,,,,,,,,,,False,37,38,False,exp3.png,exp4.png,trial_right_image,-1,exp4.png,4,exp4.png,exp3.png,1,3,reversed,correct,0.043780490985845244,0,invalid_lose,327.0895220000002,23,,,,,,,,,,,,,,,,sub_124,2022-09-09_10h11.43.783,Reversal,2022.1.1,59.942263611791276,4,
18,exp1.png,exp2.png,,1,0,1,0,0,18,18,18,,,,,,,,,,,,,,,,,,,,,,,,,False,38,39,False,exp1.png,exp2.png,trial_left_image,1,exp1.png,4,exp2.png,exp1.png,0,2,non-reversed,incorrect,0.2661928201496062,0,valid_lose,332.5380490000002,23,,,,,,,,,,,,,,,,sub_124,2022-09-09_10h11.43.783,Reversal,2022.1.1,59.942263611791276,4,
19,exp3.png,exp4.png,,1,0,1,0,0,19,19,19,,,,,,,,,,,,,,,,,,,,,,,,,False,39,40,False,exp3.png,exp4.png,trial_left_image,1,exp3.png,4,exp4.png,exp3.png,0,4,reversed,incorrect,0.5370628742756095,0,valid_lose,337.77133719999983,23,,,,,,,,,,,,,,,,sub_124,2022-09-09_10h11.43.783,Reversal,2022.1.1,59.942263611791276,4,
20,exp1.png,exp2.png,,1,0,1,0,0,20,20,20,,,,,,,,,,,,,,,,,,,,,,,,,True,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,sub_124,2022-09-09_10h11.43.783,Reversal,2022.1.1,59.942263611791276,4,
,,,exp1.png,1,0,1,0,,,,,0,0,0,0,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,100.0,100.0,3.884953299999779,"[(100.0, 3.884953299999779)]",397.8911601,None,,,,,,,,,,sub_124,2022-09-09_10h11.43.783,Reversal,2022.1.1,59.942263611791276,4,
,,,exp2.png,1,0,1,0,,,,,0,0,0,0,0,1,1,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,3.499817599999915,"[(1.0, 3.499817599999915)]",402.8346453999998,None,1.0,,,,,,,,,sub_124,2022-09-09_10h11.43.783,Reversal,2022.1.1,59.942263611791276,4,
,,,exp3.png,1,0,1,0,,,,,0,0,0,0,0,2,2,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,24.0,2.152730199999951,"[(24.0, 2.152730199999951)]",407.2148947999999,None,,,24.0,,,,,,,sub_124,2022-09-09_10h11.43.783,Reversal,2022.1.1,59.942263611791276,4,
,,,exp4.png,1,0,1,0,,,,,0,0,0,0,0,3,3,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,65.0,1.9387082999996892,"[(65.0, 1.9387082999996892)]",410.1606834999998,None,,65.0,,,,,,,,sub_124,2022-09-09_10h11.43.783,Reversal,2022.1.1,59.942263611791276,4,
0,exp1.png,exp2.png,,2,0,2,0,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,False,40,41,False,exp1.png,exp2.png,trial_right_image,-1,exp2.png,4,exp2.png,exp1.png,1,1,non-reversed,correct,0.30039264071346483,1,valid_win,359.6505191000001,24,,,,,,,,,,,,,,,,sub_124,2022-09-09_10h11.43.783,Reversal,2022.1.1,59.942263611791276,4,
1,exp3.png,exp4.png,,2,0,2,0,0,1,1,1,,,,,,,,,,,,,,,,,,,,,,,,,False,41,42,False,exp3.png,exp4.png,trial_left_image,1,exp3.png,4,exp4.png,exp3.png,0,4,reversed,incorrect,0.8722728306866562,0,valid_lose,364.60105639999983,24,,,,,,,,,,,,,,,,sub_124,2022-09-09_10h11.43.783,Reversal,2022.1.1,59.942263611791276,4,
2,exp1.png,exp2.png,,2,0,2,0,0,2,2,2,,,,,,,,,,,,,,,,,,,,,,,,,False,42,43,True,exp2.png,exp1.png,trial_left_image,1,exp2.png,4,exp2.png,exp1.png,1,1,non-reversed,correct,0.5544104975526802,1,valid_win,370.5168570000001,25,,,,,,,,,,,,,,,,sub_124,2022-09-09_10h11.43.783,Reversal,2022.1.1,59.942263611791276,4,
3,exp3.png,exp4.png,,2,0,2,0,0,3,3,3,,,,,,,,,,,,,,,,,,,,,,,,,False,43,44,False,exp3.png,exp4.png,trial_right_image,-1,exp4.png,4,exp4.png,exp3.png,1,3,reversed,correct,0.8666307611644708,1,valid_win,376.4336916000002,26,,,,,,,,,,,,,,,,sub_124,2022-09-09_10h11.43.783,Reversal,2022.1.1,59.942263611791276,4,
4,exp1.png,exp2.png,,2,0,2,0,0,4,4,4,,,,,,,,,,,,,,,,,,,,,,,,,False,44,45,False,exp1.png,exp2.png,trial_right_image,-1,exp2.png,4,exp2.png,exp1.png,1,1,non-reversed,correct,0.44388776604375746,1,valid_win,380.9485863,27,,,,,,,,,,,,,,,,sub_124,2022-09-09_10h11.43.783,Reversal,2022.1.1,59.942263611791276,4,
5,exp3.png,exp4.png,,2,0,2,0,0,5,5,5,,,,,,,,,,,,,,,,,,,,,,,,,False,45,46,False,exp3.png,exp4.png,trial_right_image,-1,exp4.png,4,exp4.png,exp3.png,1,3,reversed,correct,0.7648397569119828,1,valid_win,385.3651869,28,,,,,,,,,,,,,,,,sub_124,2022-09-09_10h11.43.783,Reversal,2022.1.1,59.942263611791276,4,
6,exp1.png,exp2.png,,2,0,2,0,0,6,6,6,,,,,,,,,,,,,,,,,,,,,,,,,False,46,47,False,exp1.png,exp2.png,trial_right_image,-1,exp2.png,4,exp2.png,exp1.png,1,1,non-reversed,correct,0.8672007795394073,1,valid_win,390.56412020000016,29,,,,,,,,,,,,,,,,sub_124,2022-09-09_10h11.43.783,Reversal,2022.1.1,59.942263611791276,4,
7,exp3.png,exp4.png,,2,0,2,0,0,7,7,7,,,,,,,,,,,,,,,,,,,,,,,,,False,47,48,False,exp3.png,exp4.png,trial_right_image,-1,exp4.png,4,exp4.png,exp3.png,1,3,reversed,correct,0.3761391794264475,1,valid_win,395.41332520000014,30,,,,,,,,,,,,,,,,sub_124,2022-09-09_10h11.43.783,Reversal,2022.1.1,59.942263611791276,4,
8,exp1.png,exp2.png,,2,0,2,0,0,8,8,8,,,,,,,,,,,,,,,,,,,,,,,,,False,48,49,True,exp2.png,exp1.png,trial_left_image,1,exp2.png,4,exp2.png,exp1.png,1,1,non-reversed,correct,0.44471759831073165,1,valid_win,400.11274570000023,31,,,,,,,,,,,,,,,,sub_124,2022-09-09_10h11.43.783,Reversal,2022.1.1,59.942263611791276,4,
9,exp3.png,exp4.png,,2,0,2,0,0,9,9,9,,,,,,,,,,,,,,,,,,,,,,,,,False,49,50,True,exp4.png,exp3.png,trial_left_image,1,exp4.png,4,exp4.png,exp3.png,1,3,reversed,correct,0.40874770498836976,1,valid_win,405.5622999000002,32,,,,,,,,,,,,,,,,sub_124,2022-09-09_10h11.43.783,Reversal,2022.1.1,59.942263611791276,4,
10,exp1.png,exp2.png,,2,0,2,0,0,10,10,10,,,,,,,,,,,,,,,,,,,,,,,,,False,50,51,True,exp2.png,exp1.png,trial_left_image,1,exp2.png,4,exp2.png,exp1.png,1,1,non-reversed,correct,0.1425850981179645,0,invalid_lose,410.2612785000001,32,,,,,,,,,,,,,,,,sub_124,2022-09-09_10h11.43.783,Reversal,2022.1.1,59.942263611791276,4,
11,exp3.png,exp4.png,,2,0,2,0,0,11,11,11,,,,,,,,,,,,,,,,,,,,,,,,,False,51,52,True,exp4.png,exp3.png,trial_right_image,-1,exp3.png,4,exp4.png,exp3.png,0,4,reversed,incorrect,0.3418522798398679,0,valid_lose,415.06124379999983,32,,,,,,,,,,,,,,,,sub_124,2022-09-09_10h11.43.783,Reversal,2022.1.1,59.942263611791276,4,
12,exp1.png,exp2.png,,2,0,2,0,0,12,12,12,,,,,,,,,,,,,,,,,,,,,,,,,False,52,53,True,exp2.png,exp1.png,trial_right_image,-1,exp1.png,4,exp2.png,exp1.png,0,2,non-reversed,incorrect,0.6562014871639319,0,valid_lose,419.7113730000001,32,,,,,,,,,,,,,,,,sub_124,2022-09-09_10h11.43.783,Reversal,2022.1.1,59.942263611791276,4,
