trial_index,trial_image1_file,trial_image2_file,image_file,learning_outer_loop.thisRepN,learning_outer_loop.thisTrialN,learning_outer_loop.thisN,learning_outer_loop.thisIndex,learning_inner_loop.thisRepN,learning_inner_loop.thisTrialN,learning_inner_loop.thisN,learning_inner_loop.thisIndex,learning_estimation_outer_loop.thisRepN,learning_estimation_outer_loop.thisTrialN,learning_estimation_outer_loop.thisN,learning_estimation_outer_loop.thisIndex,learning_estimation_inner_loop.thisRepN,learning_estimation_inner_loop.thisTrialN,learning_estimation_inner_loop.thisN,learning_estimation_inner_loop.thisIndex,reversal_outer_loop.thisRepN,reversal_outer_loop.thisTrialN,reversal_outer_loop.thisN,reversal_outer_loop.thisIndex,reversal_inner_loop.thisRepN,reversal_inner_loop.thisTrialN,reversal_inner_loop.thisN,reversal_inner_loop.thisIndex,reversal_estimation_outer_loop.thisRepN,reversal_estimation_outer_loop.thisTrialN,reversal_estimation_outer_loop.thisN,reversal_estimation_outer_loop.thisIndex,reversal_estimation_inner_loop.thisRepN,reversal_estimation_inner_loop.thisTrialN,reversal_estimation_inner_loop.thisN,reversal_estimation_inner_loop.thisIndex,skipped,total_trial_counter,trial_num,left_right_flip,left_image_file,right_image_file,clicked_stimulus_side,side,clicked_stimulus,version,high_prob_image_file,low_prob_image_file,choice_a,choice_b,pair_type,correct,trial_feedback_random,reward,trial_type,overall_time_after_trial,score,estimation_rating.started,estimation_exp1.png,estimation_rating.response,estimation_rating.rt,estimation_rating.history,estimation_exp2.png,estimation_exp3.png,estimation_exp4.png,total_learning_time,total_correct,learning_correct,reversal_correct,total_reversal_time,extra_block,participant,date,expName,psychopyVersion,frameRate,ver,
10,exp1.png,exp2.png,,0,0,0,0,0,10,10,10,,,,,,,,,,,,,,,,,,,,,,,,,False,10,11,False,exp1.png,exp2.png,trial_left_image,1,exp1.png,4,exp2.png,exp1.png,0,2,non-reversed,incorrect,0.5457856850760735,0,valid_lose,61.26137010000002,6,,,,,,,,,,,,,,,sub_996,2024-08-26_12h07.31.984,Reversal,2023.1.3,60.05569565227904,4,
11,exp3.png,exp4.png,,0,0,0,0,0,11,11,11,,,,,,,,,,,,,,,,,,,,,,,,,False,11,12,True,exp4.png,exp3.png,trial_left_image,1,exp4.png,4,exp4.png,exp3.png,1,3,reversed,correct,0.5427505071054002,1,valid_win,66.39213240000026,7,,,,,,,,,,,,,,,sub_996,2024-08-26_12h07.31.984,Reversal,2023.1.3,60.05569565227904,4,
12,exp1.png,exp2.png,,0,0,0,0,0,12,12,12,,,,,,,,,,,,,,,,,,,,,,,,,False,12,13,False,exp1.png,exp2.png,trial_right_image,-1,exp2.png,4,exp2.png,exp1.png,1,1,non-reversed,correct,0.6247090028598319,1,valid_win,71.40719999999965,8,,,,,,,,,,,,,,,sub_996,2024-08-26_12h07.31.984,Reversal,2023.1.3,60.05569565227904,4,
13,exp3.png,exp4.png,,0,0,0,0,0,13,13,13,,,,,,,,,,,,,,,,,,,,,,,,,False,13,14,True,exp4.png,exp3.png,trial_right_image,-1,exp3.png,4,exp4.png,exp3.png,0,4,reversed,incorrect,0.2916593838758398,0,valid_lose,77.38870130000032,8,,,,,,,,,,,,,,,sub_996,2024-08-26_12h07.31.984,Reversal,2023.1.3,60.05569565227904,4,
14,exp1.png,exp2.png,,0,0,0,0,0,14,14,14,,,,,,,,,,,,,,,,,,,,,,,,,False,14,15,True,exp2.png,exp1.png,trial_left_image,1,exp2.png,4,exp2.png,exp1.png,1,1,non-reversed,correct,0.9094040835001463,1,valid_win,82.75363440000001,9,,,,,,,,,,,,,,,sub_996,2024-08-26_12h07.31.984,Reversal,2023.1.3,60.05569565227904,4,
15,exp3.png,exp4.png,,0,0,0,0,0,15,15,15,,,,,,,,,,,,,,,,,,,,,,,,,False,15,16,True,exp4.png,exp3.png,trial_left_image,1,exp4.png,4,exp4.png,exp3.png,1,3,reversed,correct,0.007826004287938337,0,invalid_lose,87.45209880000039,9,,,,,,,,,,,,,,,sub_996,2024-08-26_12h07.31.984,Reversal,2023.1.3,60.05569565227904,4,
16,exp1.png,exp2.png,,0,0,0,0,0,16,16,16,,,,,,,,,,,,,,,,,,,,,,,,,False,16,17,True,exp2.png,exp1.png,trial_right_image,-1,exp1.png,4,exp2.png,exp1.png,0,2,non-reversed,incorrect,0.20467888759932473,1,invalid_win,91.93347629999971,10,,,,,,,,,,,,,,,sub_996,2024-08-26_12h07.31.984,Reversal,2023.1.3,60.05569565227904,4,
17,exp3.png,exp4.png,,0,0,0,0,0,17,17,17,,,,,,,,,,,,,,,,,,,,,,,,,False,17,18,True,exp4.png,exp3.png,trial_right_image,-1,exp3.png,4,exp4.png,exp3.png,0,4,reversed,incorrect,0.8205356645273261,0,valid_lose,96.91550000000007,10,,,,,,,,,,,,,,,sub_996,2024-08-26_12h07.31.984,Reversal,2023.1.3,60.05569565227904,4,
18,exp1.png,exp2.png,,0,0,0,0,0,18,18,18,,,,,,,,,,,,,,,,,,,,,,,,,False,18,19,True,exp2.png,exp1.png,trial_left_image,1,exp2.png,4,exp2.png,exp1.png,1,1,non-reversed,correct,0.6854076757705833,1,valid_win,103.64647950000017,11,,,,,,,,,,,,,,,sub_996,2024-08-26_12h07.31.984,Reversal,2023.1.3,60.05569565227904,4,
19,exp3.png,exp4.png,,0,0,0,0,0,19,19,19,,,,,,,,,,,,,,,,,,,,,,,,,False,19,20,True,exp4.png,exp3.png,trial_left_image,1,exp4.png,4,exp4.png,exp3.png,1,3,reversed,correct,0.7672539691811366,1,valid_win,108.94536580000022,12,,,,,,,,,,,,,,,sub_996,2024-08-26_12h07.31.984,Reversal,2023.1.3,60.05569565227904,4,
20,exp1.png,exp2.png,,0,0,0,0,0,20,20,20,,,,,,,,,,,,,,,,,,,,,,,,,True,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,sub_996,2024-08-26_12h07.31.984,Reversal,2023.1.3,60.05569565227904,4,
,,,exp1.png,0,0,0,0,,,,,0,0,0,0,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,216.08786170000076,59.0,59.0,9.610177799999292,"[(59.0, 9.610177799999292)]",,,,,,,,,,sub_996,2024-08-26_12h07.31.984,Reversal,2023.1.3,60.05569565227904,4,
,,,exp2.png,0,0,0,0,,,,,0,0,0,0,0,1,1,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,227.14490220000062,,82.0,2.441146999999546,"[(82.0, 2.441146999999546)]",82.0,,,,,,,,,sub_996,2024-08-26_12h07.31.984,Reversal,2023.1.3,60.05569565227904,4,
,,,exp3.png,0,0,0,0,,,,,0,0,0,0,0,2,2,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,230.65592970000034,,57.0,5.527212799999688,"[(37.0, 3.593781999999919), (57.0, 5.527212799999688)]",,57.0,,,,,,,,sub_996,2024-08-26_12h07.31.984,Reversal,2023.1.3,60.05569565227904,4,
,,,exp4.png,0,0,0,0,,,,,0,0,0,0,0,3,3,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,237.02023050000025,,46.0,3.877958999999464,"[(46.0, 3.877958999999464)]",,,46.0,,,,,,,sub_996,2024-08-26_12h07.31.984,Reversal,2023.1.3,60.05569565227904,4,
0,exp1.png,exp2.png,,1,0,1,0,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,False,20,21,False,exp1.png,exp2.png,trial_right_image,-1,exp2.png,4,exp2.png,exp1.png,1,1,non-reversed,correct,0.4836619215730251,1,valid_win,139.86735260000023,13,,,,,,,,,,,,,,,sub_996,2024-08-26_12h07.31.984,Reversal,2023.1.3,60.05569565227904,4,
1,exp3.png,exp4.png,,1,0,1,0,0,1,1,1,,,,,,,,,,,,,,,,,,,,,,,,,False,21,22,False,exp3.png,exp4.png,trial_right_image,-1,exp4.png,4,exp4.png,exp3.png,1,3,reversed,correct,0.9221963001227632,1,valid_win,145.21597040000051,14,,,,,,,,,,,,,,,sub_996,2024-08-26_12h07.31.984,Reversal,2023.1.3,60.05569565227904,4,
2,exp1.png,exp2.png,,1,0,1,0,0,2,2,2,,,,,,,,,,,,,,,,,,,,,,,,,False,22,23,False,exp1.png,exp2.png,trial_right_image,-1,exp2.png,4,exp2.png,exp1.png,1,1,non-reversed,correct,0.9660267635910964,1,valid_win,149.8814272999998,15,,,,,,,,,,,,,,,sub_996,2024-08-26_12h07.31.984,Reversal,2023.1.3,60.05569565227904,4,
3,exp3.png,exp4.png,,1,0,1,0,0,3,3,3,,,,,,,,,,,,,,,,,,,,,,,,,False,23,24,True,exp4.png,exp3.png,trial_left_image,1,exp4.png,4,exp4.png,exp3.png,1,3,reversed,correct,0.8974628721570103,1,valid_win,154.4796384000001,16,,,,,,,,,,,,,,,sub_996,2024-08-26_12h07.31.984,Reversal,2023.1.3,60.05569565227904,4,
4,exp1.png,exp2.png,,1,0,1,0,0,4,4,4,,,,,,,,,,,,,,,,,,,,,,,,,False,24,25,False,exp1.png,exp2.png,trial_right_image,-1,exp2.png,4,exp2.png,exp1.png,1,1,non-reversed,correct,0.25666078800525083,1,valid_win,158.92836140000054,17,,,,,,,,,,,,,,,sub_996,2024-08-26_12h07.31.984,Reversal,2023.1.3,60.05569565227904,4,
5,exp3.png,exp4.png,,1,0,1,0,0,5,5,5,,,,,,,,,,,,,,,,,,,,,,,,,False,25,26,False,exp3.png,exp4.png,trial_right_image,-1,exp4.png,4,exp4.png,exp3.png,1,3,reversed,correct,0.8993507126852565,1,valid_win,163.7763519,18,,,,,,,,,,,,,,,sub_996,2024-08-26_12h07.31.984,Reversal,2023.1.3,60.05569565227904,4,
6,exp1.png,exp2.png,,1,0,1,0,0,6,6,6,,,,,,,,,,,,,,,,,,,,,,,,,False,26,27,True,exp2.png,exp1.png,trial_left_image,1,exp2.png,4,exp2.png,exp1.png,1,1,non-reversed,correct,0.07268556782707625,0,invalid_lose,168.19261050000023,18,,,,,,,,,,,,,,,sub_996,2024-08-26_12h07.31.984,Reversal,2023.1.3,60.05569565227904,4,
7,exp3.png,exp4.png,,1,0,1,0,0,7,7,7,,,,,,,,,,,,,,,,,,,,,,,,,False,27,28,False,exp3.png,exp4.png,trial_right_image,-1,exp4.png,4,exp4.png,exp3.png,1,3,reversed,correct,0.3056678333026426,1,valid_win,173.32304170000043,19,,,,,,,,,,,,,,,sub_996,2024-08-26_12h07.31.984,Reversal,2023.1.3,60.05569565227904,4,
8,exp1.png,exp2.png,,1,0,1,0,0,8,8,8,,,,,,,,,,,,,,,,,,,,,,,,,False,28,29,False,exp1.png,exp2.png,trial_left_image,1,exp1.png,4,exp2.png,exp1.png,0,2,non-reversed,incorrect,0.4451907357966003,0,valid_lose,178.38767890000054,19,,,,,,,,,,,,,,,sub_996,2024-08-26_12h07.31.984,Reversal,2023.1.3,60.05569565227904,4,
9,exp3.png,exp4.png,,1,0,1,0,0,9,9,9,,,,,,,,,,,,,,,,,,,,,,,,,False,29,30,True,exp4.png,exp3.png,trial_left_image,1,exp4.png,4,exp4.png,exp3.png,1,3,reversed,correct,0.5475566135411268,1,valid_win,183.23636369999986,20,,,,,,,,,,,,,,,sub_996,2024-08-26_12h07.31.984,Reversal,2023.1.3,60.05569565227904,4,
10,exp1.png,exp2.png,,1,0,1,0,0,10,10,10,,,,,,,,,,,,,,,,,,,,,,,,,False,30,31,True,exp2.png,exp1.png,trial_left_image,1,exp2.png,4,exp2.png,exp1.png,1,1,non-reversed,correct,0.22277091676592575,0,invalid_lose,188.40128000000004,20,,,,,,,,,,,,,,,sub_996,2024-08-26_12h07.31.984,Reversal,2023.1.3,60.05569565227904,4,
11,exp3.png,exp4.png,,1,0,1,0,0,11,11,11,,,,,,,,,,,,,,,,,,,,,,,,,False,31,32,False,exp3.png,exp4.png,trial_right_image,-1,exp4.png,4,exp4.png,exp3.png,1,3,reversed,correct,0.6200282560431102,1,valid_win,193.16859120000026,21,,,,,,,,,,,,,,,sub_996,2024-08-26_12h07.31.984,Reversal,2023.1.3,60.05569565227904,4,
12,exp1.png,exp2.png,,1,0,1,0,0,12,12,12,,,,,,,,,,,,,,,,,,,,,,,,,False,32,33,True,exp2.png,exp1.png,trial_right_image,-1,exp1.png,4,exp2.png,exp1.png,0,2,non-reversed,incorrect,0.008744756046863755,1,invalid_win,199.14774020000004,22,,,,,,,,,,,,,,,sub_996,2024-08-26_12h07.31.984,Reversal,2023.1.3,60.05569565227904,4,
13,exp3.png,exp4.png,,1,0,1,0,0,13,13,13,,,,,,,,,,,,,,,,,,,,,,,,,False,33,34,True,exp4.png,exp3.png,trial_left_image,1,exp4.png,4,exp4.png,exp3.png,1,3,reversed,correct,0.4290296061408272,1,valid_win,204.29657589999988,23,,,,,,,,,,,,,,,sub_996,2024-08-26_12h07.31.984,Reversal,2023.1.3,60.05569565227904,4,
14,exp1.png,exp2.png,,1,0,1,0,0,14,14,14,,,,,,,,,,,,,,,,,,,,,,,,,False,34,35,False,exp1.png,exp2.png,trial_left_image,1,exp1.png,4,exp2.png,exp1.png,0,2,non-reversed,incorrect,0.7455964862553692,0,valid_lose,209.7620278000004,23,,,,,,,,,,,,,,,sub_996,2024-08-26_12h07.31.984,Reversal,2023.1.3,60.05569565227904,4,
15,exp3.png,exp4.png,,1,0,1,0,0,15,15,15,,,,,,,,,,,,,,,,,,,,,,,,,False,35,36,True,exp4.png,exp3.png,trial_left_image,1,exp4.png,4,exp4.png,exp3.png,1,3,reversed,correct,0.6003801980076893,1,valid_win,215.45820120000008,24,,,,,,,,,,,,,,,sub_996,2024-08-26_12h07.31.984,Reversal,2023.1.3,60.05569565227904,4,
16,exp1.png,exp2.png,,1,0,1,0,0,16,16,16,,,,,,,,,,,,,,,,,,,,,,,,,False,36,37,True,exp2.png,exp1.png,trial_right_image,-1,exp1.png,4,exp2.png,exp1.png,0,2,non-reversed,incorrect,0.06671538886138884,1,invalid_win,221.28974560000006,25,,,,,,,,,,,,,,,sub_996,2024-08-26_12h07.31.984,Reversal,2023.1.3,60.05569565227904,4,
17,exp3.png,exp4.png,,1,0,1,0,0,17,17,17,,,,,,,,,,,,,,,,,,,,,,,,,False,37,38,True,exp4.png,exp3.png,trial_left_image,1,exp4.png,4,exp4.png,exp3.png,1,3,reversed,correct,0.4893192370671944,1,valid_win,227.33749869999974,26,,,,,,,,,,,,,,,sub_996,2024-08-26_12h07.31.984,Reversal,2023.1.3,60.05569565227904,4,
18,exp1.png,exp2.png,,1,0,1,0,0,18,18,18,,,,,,,,,,,,,,,,,,,,,,,,,False,38,39,False,exp1.png,exp2.png,trial_left_image,1,exp1.png,4,exp2.png,exp1.png,0,2,non-reversed,incorrect,0.4834771506649038,0,valid_lose,232.70261589999973,26,,,,,,,,,,,,,,,sub_996,2024-08-26_12h07.31.984,Reversal,2023.1.3,60.05569565227904,4,
19,exp3.png,exp4.png,,1,0,1,0,0,19,19,19,,,,,,,,,,,,,,,,,,,,,,,,,False,39,40,True,exp4.png,exp3.png,trial_left_image,1,exp4.png,4,exp4.png,exp3.png,1,3,reversed,correct,0.35070733205389903,1,valid_win,238.95054020000043,27,,,,,,,,,,,,,,,sub_996,2024-08-26_12h07.31.984,Reversal,2023.1.3,60.05569565227904,4,
20,exp1.png,exp2.png,,1,0,1,0,0,20,20,20,,,,,,,,,,,,,,,,,,,,,,,,,True,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,sub_996,2024-08-26_12h07.31.984,Reversal,2023.1.3,60.05569565227904,4,
,,,exp1.png,1,0,1,0,,,,,0,0,0,0,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,346.0935205000005,15.0,15.0,5.739999800000078,"[(15.0, 5.739999800000078)]",,,,,,,,,,sub_996,2024-08-26_12h07.31.984,Reversal,2023.1.3,60.05569565227904,4,
,,,exp2.png,1,0,1,0,,,,,0,0,0,0,0,1,1,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,352.8676359000001,,37.0,3.1258043999996517,"[(37.0, 3.1258043999996517)]",37.0,,,,,,,,,sub_996,2024-08-26_12h07.31.984,Reversal,2023.1.3,60.05569565227904,4,
,,,exp3.png,1,0,1,0,,,,,0,0,0,0,0,2,2,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,356.9632296,,13.0,1.9439528999992035,"[(13.0, 1.9439528999992035)]",,13.0,,,,,,,,sub_996,2024-08-26_12h07.31.984,Reversal,2023.1.3,60.05569565227904,4,
,,,exp4.png,1,0,1,0,,,,,0,0,0,0,0,3,3,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,359.88053430000036,,84.0,2.292578799999319,"[(84.0, 2.292578799999319)]",,,84.0,,,,,,,sub_996,2024-08-26_12h07.31.984,Reversal,2023.1.3,60.05569565227904,4,
0,exp1.png,exp2.png,,2,0,2,0,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,False,40,41,False,exp1.png,exp2.png,trial_left_image,1,exp1.png,4,exp2.png,exp1.png,0,2,non-reversed,incorrect,0.2651505570956877,0,valid_lose,261.45941589999984,27,,,,,,,,,,,,,,,sub_996,2024-08-26_12h07.31.984,Reversal,2023.1.3,60.05569565227904,4,
1,exp3.png,exp4.png,,2,0,2,0,0,1,1,1,,,,,,,,,,,,,,,,,,,,,,,,,False,41,42,True,exp4.png,exp3.png,trial_left_image,1,exp4.png,4,exp4.png,exp3.png,1,3,reversed,correct,0.6034197151787393,1,valid_win,266.52416150000045,28,,,,,,,,,,,,,,,sub_996,2024-08-26_12h07.31.984,Reversal,2023.1.3,60.05569565227904,4,
2,exp1.png,exp2.png,,2,0,2,0,0,2,2,2,,,,,,,,,,,,,,,,,,,,,,,,,False,42,43,True,exp2.png,exp1.png,trial_right_image,-1,exp1.png,4,exp2.png,exp1.png,0,2,non-reversed,incorrect,0.28423403789974,0,valid_lose,272.0557101000004,28,,,,,,,,,,,,,,,sub_996,2024-08-26_12h07.31.984,Reversal,2023.1.3,60.05569565227904,4,
3,exp3.png,exp4.png,,2,0,2,0,0,3,3,3,,,,,,,,,,,,,,,,,,,,,,,,,False,43,44,False,exp3.png,exp4.png,trial_right_image,-1,exp4.png,4,exp4.png,exp3.png,1,3,reversed,correct,0.901892065204647,1,valid_win,276.6211013000002,29,,,,,,,,,,,,,,,sub_996,2024-08-26_12h07.31.984,Reversal,2023.1.3,60.05569565227904,4,
4,exp1.png,exp2.png,,2,0,2,0,0,4,4,4,,,,,,,,,,,,,,,,,,,,,,,,,False,44,45,True,exp2.png,exp1.png,trial_left_image,1,exp2.png,4,exp2.png,exp1.png,1,1,non-reversed,correct,0.022120220190754325,0,invalid_lose,281.1196380000001,29,,,,,,,,,,,,,,,sub_996,2024-08-26_12h07.31.984,Reversal,2023.1.3,60.05569565227904,4,
5,exp3.png,exp4.png,,2,0,2,0,0,5,5,5,,,,,,,,,,,,,,,,,,,,,,,,,False,45,46,True,exp4.png,exp3.png,trial_left_image,1,exp4.png,4,exp4.png,exp3.png,1,3,reversed,correct,0.9498328894410256,1,valid_win,285.91809040000044,30,,,,,,,,,,,,,,,sub_996,2024-08-26_12h07.31.984,Reversal,2023.1.3,60.05569565227904,4,
6,exp1.png,exp2.png,,2,0,2,0,0,6,6,6,,,,,,,,,,,,,,,,,,,,,,,,,False,46,47,False,exp1.png,exp2.png,trial_right_image,-1,exp2.png,4,exp2.png,exp1.png,1,1,non-reversed,correct,0.06904660569571996,0,invalid_lose,291.6492758000004,30,,,,,,,,,,,,,,,sub_996,2024-08-26_12h07.31.984,Reversal,2023.1.3,60.05569565227904,4,
7,exp3.png,exp4.png,,2,0,2,0,0,7,7,7,,,,,,,,,,,,,,,,,,,,,,,,,False,47,48,False,exp3.png,exp4.png,trial_right_image,-1,exp4.png,4,exp4.png,exp3.png,1,3,reversed,correct,0.32846374557155567,1,valid_win,296.76499930000045,31,,,,,,,,,,,,,,,sub_996,2024-08-26_12h07.31.984,Reversal,2023.1.3,60.05569565227904,4,
8,exp1.png,exp2.png,,2,0,2,0,0,8,8,8,,,,,,,,,,,,,,,,,,,,,,,,,False,48,49,False,exp1.png,exp2.png,trial_right_image,-1,exp2.png,4,exp2.png,exp1.png,1,1,non-reversed,correct,0.42991804309396786,1,valid_win,304.57871330000035,32,,,,,,,,,,,,,,,sub_996,2024-08-26_12h07.31.984,Reversal,2023.1.3,60.05569565227904,4,
9,exp3.png,exp4.png,,2,0,2,0,0,9,9,9,,,,,,,,,,,,,,,,,,,,,,,,,False,49,50,False,exp3.png,exp4.png,trial_right_image,-1,exp4.png,4,exp4.png,exp3.png,1,3,reversed,correct,0.7438311748815128,1,valid_win,310.6929326999998,33,,,,,,,,,,,,,,,sub_996,2024-08-26_12h07.31.984,Reversal,2023.1.3,60.05569565227904,4,
10,exp1.png,exp2.png,,2,0,2,0,0,10,10,10,,,,,,,,,,,,,,,,,,,,,,,,,False,50,51,True,exp2.png,exp1.png,trial_left_image,1,exp2.png,4,exp2.png,exp1.png,1,1,non-reversed,correct,0.9305130173692376,1,valid_win,317.0238073999999,34,,,,,,,,,,,,,,,sub_996,2024-08-26_12h07.31.984,Reversal,2023.1.3,60.05569565227904,4,
11,exp3.png,exp4.png,,2,0,2,0,0,11,11,11,,,,,,,,,,,,,,,,,,,,,,,,,False,51,52,False,exp3.png,exp4.png,trial_right_image,-1,exp4.png,4,exp4.png,exp3.png,1,3,reversed,correct,0.34553177383453615,1,valid_win,321.98906290000014,35,,,,,,,,,,,,,,,sub_996,2024-08-26_12h07.31.984,Reversal,2023.1.3,60.05569565227904,4,
12,exp1.png,exp2.png,,2,0,2,0,0,12,12,12,,,,,,,,,,,,,,,,,,,,,,,,,False,52,53,True,exp2.png,exp1.png,trial_left_image,1,exp2.png,4,exp2.png,exp1.png,1,1,non-reversed,correct,0.5237008591096066,1,valid_win,326.8879947000005,36,,,,,,,,,,,,,,,sub_996,2024-08-26_12h07.31.984,Reversal,2023.1.3,60.05569565227904,4,
