trial_index,trial_image1_file,trial_image2_file,image_file,learning_outer_loop.thisRepN,learning_outer_loop.thisTrialN,learning_outer_loop.thisN,learning_outer_loop.thisIndex,learning_inner_loop.thisRepN,learning_inner_loop.thisTrialN,learning_inner_loop.thisN,learning_inner_loop.thisIndex,learning_estimation_outer_loop.thisRepN,learning_estimation_outer_loop.thisTrialN,learning_estimation_outer_loop.thisN,learning_estimation_outer_loop.thisIndex,learning_estimation_inner_loop.thisRepN,learning_estimation_inner_loop.thisTrialN,learning_estimation_inner_loop.thisN,learning_estimation_inner_loop.thisIndex,reversal_outer_loop.thisRepN,reversal_outer_loop.thisTrialN,reversal_outer_loop.thisN,reversal_outer_loop.thisIndex,reversal_inner_loop.thisRepN,reversal_inner_loop.thisTrialN,reversal_inner_loop.thisN,reversal_inner_loop.thisIndex,reversal_estimation_outer_loop.thisRepN,reversal_estimation_outer_loop.thisTrialN,reversal_estimation_outer_loop.thisN,reversal_estimation_outer_loop.thisIndex,reversal_estimation_inner_loop.thisRepN,reversal_estimation_inner_loop.thisTrialN,reversal_estimation_inner_loop.thisN,reversal_estimation_inner_loop.thisIndex,skipped,total_trial_counter,trial_num,left_right_flip,left_image_file,right_image_file,clicked_stimulus_side,side,clicked_stimulus,version,high_prob_image_file,low_prob_image_file,choice_a,choice_b,pair_type,correct,trial_feedback_random,reward,trial_type,overall_time_after_trial,score,estimation_rating.started,estimation_exp1.png,estimation_rating.response,estimation_rating.rt,estimation_rating.history,estimation_exp2.png,estimation_exp3.png,estimation_exp4.png,total_learning_time,total_correct,learning_correct,reversal_correct,total_reversal_time,extra_block,participant,date,expName,psychopyVersion,frameRate,ver,
10,exp1.png,exp2.png,,0,0,0,0,0,10,10,10,,,,,,,,,,,,,,,,,,,,,,,,,False,9,10,True,exp2.png,exp1.png,trial_right_image,-1,exp1.png,2,exp1.png,exp2.png,1,1,non-reversed,correct,0.20525699503681138,0,invalid_lose,57.11296719999996,5,,,,,,,,,,,,,,,sub_914,2024-06-16_11h25.00.565,Reversal,2023.1.3,59.88515225501888,2,
11,exp3.png,exp4.png,,0,0,0,0,0,11,11,11,,,,,,,,,,,,,,,,,,,,,,,,,False,10,11,False,exp3.png,exp4.png,trial_left_image,1,exp3.png,2,exp3.png,exp4.png,1,3,reversed,correct,0.20837535741107482,0,invalid_lose,61.27782939999997,5,,,,,,,,,,,,,,,sub_914,2024-06-16_11h25.00.565,Reversal,2023.1.3,59.88515225501888,2,
12,exp1.png,exp2.png,,0,0,0,0,0,12,12,12,,,,,,,,,,,,,,,,,,,,,,,,,False,11,12,True,exp2.png,exp1.png,trial_right_image,-1,exp1.png,2,exp1.png,exp2.png,1,1,non-reversed,correct,0.3468582026865791,1,valid_win,65.44285239999999,6,,,,,,,,,,,,,,,sub_914,2024-06-16_11h25.00.565,Reversal,2023.1.3,59.88515225501888,2,
13,exp3.png,exp4.png,,0,0,0,0,0,13,13,13,,,,,,,,,,,,,,,,,,,,,,,,,False,12,13,False,exp3.png,exp4.png,trial_left_image,1,exp3.png,2,exp3.png,exp4.png,1,3,reversed,correct,0.6478025294396711,1,valid_win,70.67449959999999,7,,,,,,,,,,,,,,,sub_914,2024-06-16_11h25.00.565,Reversal,2023.1.3,59.88515225501888,2,
14,exp1.png,exp2.png,,0,0,0,0,0,14,14,14,,,,,,,,,,,,,,,,,,,,,,,,,False,13,14,False,exp1.png,exp2.png,trial_left_image,1,exp1.png,2,exp1.png,exp2.png,1,1,non-reversed,correct,0.22610623446998235,0,invalid_lose,75.78951669999992,7,,,,,,,,,,,,,,,sub_914,2024-06-16_11h25.00.565,Reversal,2023.1.3,59.88515225501888,2,
15,exp3.png,exp4.png,,0,0,0,0,0,15,15,15,,,,,,,,,,,,,,,,,,,,,,,,,False,14,15,False,exp3.png,exp4.png,trial_right_image,-1,exp4.png,2,exp3.png,exp4.png,0,4,reversed,incorrect,0.6507138120871125,0,valid_lose,83.08710210000004,7,,,,,,,,,,,,,,,sub_914,2024-06-16_11h25.00.565,Reversal,2023.1.3,59.88515225501888,2,
16,exp1.png,exp2.png,,0,0,0,0,0,16,16,16,,,,,,,,,,,,,,,,,,,,,,,,,False,15,16,False,exp1.png,exp2.png,trial_right_image,-1,exp2.png,2,exp1.png,exp2.png,0,2,non-reversed,incorrect,0.43893242700360147,0,valid_lose,89.55168230000004,7,,,,,,,,,,,,,,,sub_914,2024-06-16_11h25.00.565,Reversal,2023.1.3,59.88515225501888,2,
17,exp3.png,exp4.png,,0,0,0,0,0,17,17,17,,,,,,,,,,,,,,,,,,,,,,,,,False,16,17,True,exp4.png,exp3.png,trial_right_image,-1,exp3.png,2,exp3.png,exp4.png,1,3,reversed,correct,0.8257531623180268,1,valid_win,99.3813717999999,8,,,,,,,,,,,,,,,sub_914,2024-06-16_11h25.00.565,Reversal,2023.1.3,59.88515225501888,2,
18,exp1.png,exp2.png,,0,0,0,0,0,18,18,18,,,,,,,,,,,,,,,,,,,,,,,,,False,17,18,True,exp2.png,exp1.png,trial_right_image,-1,exp1.png,2,exp1.png,exp2.png,1,1,non-reversed,correct,0.7386709141788271,1,valid_win,104.76300360000005,9,,,,,,,,,,,,,,,sub_914,2024-06-16_11h25.00.565,Reversal,2023.1.3,59.88515225501888,2,
19,exp3.png,exp4.png,,0,0,0,0,0,19,19,19,,,,,,,,,,,,,,,,,,,,,,,,,False,18,19,True,exp4.png,exp3.png,trial_left_image,1,exp4.png,2,exp3.png,exp4.png,0,4,reversed,incorrect,0.5908401670794777,0,valid_lose,112.69383069999981,9,,,,,,,,,,,,,,,sub_914,2024-06-16_11h25.00.565,Reversal,2023.1.3,59.88515225501888,2,
20,exp1.png,exp2.png,,0,0,0,0,0,20,20,20,,,,,,,,,,,,,,,,,,,,,,,,,False,19,20,True,exp2.png,exp1.png,trial_right_image,-1,exp1.png,2,exp1.png,exp2.png,1,1,non-reversed,correct,0.4921588852433302,1,valid_win,117.47542249999992,10,,,,,,,,,,,,,,,sub_914,2024-06-16_11h25.00.565,Reversal,2023.1.3,59.88515225501888,2,
,,,exp1.png,0,0,0,0,,,,,0,0,0,0,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,191.9880438,74.0,74.0,7.745606399999815,"[(74.0, 7.745606399999815)]",,,,,,,,,,sub_914,2024-06-16_11h25.00.565,Reversal,2023.1.3,59.88515225501888,2,
,,,exp2.png,0,0,0,0,,,,,0,0,0,0,0,1,1,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,202.01479729999983,,35.0,3.7424535000000105,"[(35.0, 3.7424535000000105)]",35.0,,,,,,,,,sub_914,2024-06-16_11h25.00.565,Reversal,2023.1.3,59.88515225501888,2,
,,,exp3.png,0,0,0,0,,,,,0,0,0,0,0,2,2,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,207.95903719999978,,49.0,4.944866100000127,"[(36.0, 3.545711300000221), (49.0, 4.944866100000127)]",,49.0,,,,,,,,sub_914,2024-06-16_11h25.00.565,Reversal,2023.1.3,59.88515225501888,2,
,,,exp4.png,0,0,0,0,,,,,0,0,0,0,0,3,3,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,214.67316849999997,,61.0,3.262498399999913,"[(61.0, 3.262498399999913)]",,,61.0,,,,,,,sub_914,2024-06-16_11h25.00.565,Reversal,2023.1.3,59.88515225501888,2,
0,exp1.png,exp2.png,,1,0,1,0,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,True,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,sub_914,2024-06-16_11h25.00.565,Reversal,2023.1.3,59.88515225501888,2,
1,exp3.png,exp4.png,,1,0,1,0,0,1,1,1,,,,,,,,,,,,,,,,,,,,,,,,,False,20,21,False,exp3.png,exp4.png,trial_right_image,-1,exp4.png,2,exp3.png,exp4.png,0,4,reversed,incorrect,0.4128211919945075,0,valid_lose,150.81403139999998,10,,,,,,,,,,,,,,,sub_914,2024-06-16_11h25.00.565,Reversal,2023.1.3,59.88515225501888,2,
2,exp1.png,exp2.png,,1,0,1,0,0,2,2,2,,,,,,,,,,,,,,,,,,,,,,,,,False,21,22,False,exp1.png,exp2.png,trial_left_image,1,exp1.png,2,exp1.png,exp2.png,1,1,non-reversed,correct,0.2762113097515356,1,valid_win,156.84556689999977,11,,,,,,,,,,,,,,,sub_914,2024-06-16_11h25.00.565,Reversal,2023.1.3,59.88515225501888,2,
3,exp3.png,exp4.png,,1,0,1,0,0,3,3,3,,,,,,,,,,,,,,,,,,,,,,,,,False,22,23,False,exp3.png,exp4.png,trial_right_image,-1,exp4.png,2,exp3.png,exp4.png,0,4,reversed,incorrect,0.017836599650966622,1,invalid_win,163.02746980000006,12,,,,,,,,,,,,,,,sub_914,2024-06-16_11h25.00.565,Reversal,2023.1.3,59.88515225501888,2,
4,exp1.png,exp2.png,,1,0,1,0,0,4,4,4,,,,,,,,,,,,,,,,,,,,,,,,,False,23,24,True,exp2.png,exp1.png,trial_left_image,1,exp2.png,2,exp1.png,exp2.png,0,2,non-reversed,incorrect,0.7354472290355558,0,valid_lose,169.37415440000018,12,,,,,,,,,,,,,,,sub_914,2024-06-16_11h25.00.565,Reversal,2023.1.3,59.88515225501888,2,
5,exp3.png,exp4.png,,1,0,1,0,0,5,5,5,,,,,,,,,,,,,,,,,,,,,,,,,False,24,25,False,exp3.png,exp4.png,trial_right_image,-1,exp4.png,2,exp3.png,exp4.png,0,4,reversed,incorrect,0.6177414119009541,0,valid_lose,175.12283700000012,12,,,,,,,,,,,,,,,sub_914,2024-06-16_11h25.00.565,Reversal,2023.1.3,59.88515225501888,2,
6,exp1.png,exp2.png,,1,0,1,0,0,6,6,6,,,,,,,,,,,,,,,,,,,,,,,,,False,25,26,True,exp2.png,exp1.png,trial_right_image,-1,exp1.png,2,exp1.png,exp2.png,1,1,non-reversed,correct,0.2998315660629981,1,valid_win,181.23739499999988,13,,,,,,,,,,,,,,,sub_914,2024-06-16_11h25.00.565,Reversal,2023.1.3,59.88515225501888,2,
7,exp3.png,exp4.png,,1,0,1,0,0,7,7,7,,,,,,,,,,,,,,,,,,,,,,,,,False,26,27,True,exp4.png,exp3.png,trial_left_image,1,exp4.png,2,exp3.png,exp4.png,0,4,reversed,incorrect,0.18541020833858635,1,invalid_win,188.0679607999998,14,,,,,,,,,,,,,,,sub_914,2024-06-16_11h25.00.565,Reversal,2023.1.3,59.88515225501888,2,
8,exp1.png,exp2.png,,1,0,1,0,0,8,8,8,,,,,,,,,,,,,,,,,,,,,,,,,False,27,28,True,exp2.png,exp1.png,trial_right_image,-1,exp1.png,2,exp1.png,exp2.png,1,1,non-reversed,correct,0.10147193652269937,0,invalid_lose,193.53357709999977,14,,,,,,,,,,,,,,,sub_914,2024-06-16_11h25.00.565,Reversal,2023.1.3,59.88515225501888,2,
9,exp3.png,exp4.png,,1,0,1,0,0,9,9,9,,,,,,,,,,,,,,,,,,,,,,,,,False,28,29,True,exp4.png,exp3.png,trial_left_image,1,exp4.png,2,exp3.png,exp4.png,0,4,reversed,incorrect,0.8797334292116236,0,valid_lose,201.14898870000002,14,,,,,,,,,,,,,,,sub_914,2024-06-16_11h25.00.565,Reversal,2023.1.3,59.88515225501888,2,
10,exp1.png,exp2.png,,1,0,1,0,0,10,10,10,,,,,,,,,,,,,,,,,,,,,,,,,False,29,30,True,exp2.png,exp1.png,trial_right_image,-1,exp1.png,2,exp1.png,exp2.png,1,1,non-reversed,correct,0.030624938733560314,0,invalid_lose,207.2452781999998,14,,,,,,,,,,,,,,,sub_914,2024-06-16_11h25.00.565,Reversal,2023.1.3,59.88515225501888,2,
11,exp3.png,exp4.png,,1,0,1,0,0,11,11,11,,,,,,,,,,,,,,,,,,,,,,,,,False,30,31,False,exp3.png,exp4.png,trial_right_image,-1,exp4.png,2,exp3.png,exp4.png,0,4,reversed,incorrect,0.3812537462501727,0,valid_lose,212.12650800000006,14,,,,,,,,,,,,,,,sub_914,2024-06-16_11h25.00.565,Reversal,2023.1.3,59.88515225501888,2,
12,exp1.png,exp2.png,,1,0,1,0,0,12,12,12,,,,,,,,,,,,,,,,,,,,,,,,,False,31,32,False,exp1.png,exp2.png,trial_left_image,1,exp1.png,2,exp1.png,exp2.png,1,1,non-reversed,correct,0.9081444833210146,1,valid_win,218.50882620000016,15,,,,,,,,,,,,,,,sub_914,2024-06-16_11h25.00.565,Reversal,2023.1.3,59.88515225501888,2,
13,exp3.png,exp4.png,,1,0,1,0,0,13,13,13,,,,,,,,,,,,,,,,,,,,,,,,,False,32,33,False,exp3.png,exp4.png,trial_right_image,-1,exp4.png,2,exp3.png,exp4.png,0,4,reversed,incorrect,0.4022533520454803,0,valid_lose,223.78962100000012,15,,,,,,,,,,,,,,,sub_914,2024-06-16_11h25.00.565,Reversal,2023.1.3,59.88515225501888,2,
14,exp1.png,exp2.png,,1,0,1,0,0,14,14,14,,,,,,,,,,,,,,,,,,,,,,,,,False,33,34,False,exp1.png,exp2.png,trial_left_image,1,exp1.png,2,exp1.png,exp2.png,1,1,non-reversed,correct,0.6307415328795776,1,valid_win,229.95510020000006,16,,,,,,,,,,,,,,,sub_914,2024-06-16_11h25.00.565,Reversal,2023.1.3,59.88515225501888,2,
15,exp3.png,exp4.png,,1,0,1,0,0,15,15,15,,,,,,,,,,,,,,,,,,,,,,,,,False,34,35,True,exp4.png,exp3.png,trial_left_image,1,exp4.png,2,exp3.png,exp4.png,0,4,reversed,incorrect,0.27591692789901057,0,valid_lose,239.9851228,16,,,,,,,,,,,,,,,sub_914,2024-06-16_11h25.00.565,Reversal,2023.1.3,59.88515225501888,2,
16,exp1.png,exp2.png,,1,0,1,0,0,16,16,16,,,,,,,,,,,,,,,,,,,,,,,,,False,35,36,False,exp1.png,exp2.png,trial_left_image,1,exp1.png,2,exp1.png,exp2.png,1,1,non-reversed,correct,0.13344110515556862,0,invalid_lose,245.28256010000018,16,,,,,,,,,,,,,,,sub_914,2024-06-16_11h25.00.565,Reversal,2023.1.3,59.88515225501888,2,
17,exp3.png,exp4.png,,1,0,1,0,0,17,17,17,,,,,,,,,,,,,,,,,,,,,,,,,False,36,37,True,exp4.png,exp3.png,trial_right_image,-1,exp3.png,2,exp3.png,exp4.png,1,3,reversed,correct,0.04850147319582043,0,invalid_lose,250.23041480000006,16,,,,,,,,,,,,,,,sub_914,2024-06-16_11h25.00.565,Reversal,2023.1.3,59.88515225501888,2,
18,exp1.png,exp2.png,,1,0,1,0,0,18,18,18,,,,,,,,,,,,,,,,,,,,,,,,,False,37,38,True,exp2.png,exp1.png,trial_right_image,-1,exp1.png,2,exp1.png,exp2.png,1,1,non-reversed,correct,0.5980698260414252,1,valid_win,254.7788962000002,17,,,,,,,,,,,,,,,sub_914,2024-06-16_11h25.00.565,Reversal,2023.1.3,59.88515225501888,2,
19,exp3.png,exp4.png,,1,0,1,0,0,19,19,19,,,,,,,,,,,,,,,,,,,,,,,,,False,38,39,True,exp4.png,exp3.png,trial_right_image,-1,exp3.png,2,exp3.png,exp4.png,1,3,reversed,correct,0.2143589287729709,0,invalid_lose,259.6606129999998,17,,,,,,,,,,,,,,,sub_914,2024-06-16_11h25.00.565,Reversal,2023.1.3,59.88515225501888,2,
20,exp1.png,exp2.png,,1,0,1,0,0,20,20,20,,,,,,,,,,,,,,,,,,,,,,,,,False,39,40,False,exp1.png,exp2.png,trial_right_image,-1,exp2.png,2,exp1.png,exp2.png,0,2,non-reversed,incorrect,0.6020219719200904,0,valid_lose,264.5758610999999,17,,,,,,,,,,,,,,,sub_914,2024-06-16_11h25.00.565,Reversal,2023.1.3,59.88515225501888,2,
,,,exp1.png,1,0,1,0,,,,,0,0,0,0,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,339.08697949999987,,None,None,[],,,,,,,,,,sub_914,2024-06-16_11h25.00.565,Reversal,2023.1.3,59.88515225501888,2,
,,,exp2.png,1,0,1,0,,,,,0,0,0,0,0,1,1,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,342.9808632999998,,24.0,2.8257290999999896,"[(24.0, 2.8257290999999896)]",24.0,,,,,,,,,sub_914,2024-06-16_11h25.00.565,Reversal,2023.1.3,59.88515225501888,2,
,,,exp3.png,1,0,1,0,,,,,0,0,0,0,0,2,2,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,346.7647305999999,,57.0,4.792111200000363,"[(57.0, 4.792111200000363)]",,57.0,,,,,,,,sub_914,2024-06-16_11h25.00.565,Reversal,2023.1.3,59.88515225501888,2,
,,,exp4.png,1,0,1,0,,,,,0,0,0,0,0,3,3,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,352.3791001999998,,None,None,[],,,,,,,,,,sub_914,2024-06-16_11h25.00.565,Reversal,2023.1.3,59.88515225501888,2,
0,exp1.png,exp2.png,,2,0,2,0,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,True,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,sub_914,2024-06-16_11h25.00.565,Reversal,2023.1.3,59.88515225501888,2,
1,exp3.png,exp4.png,,2,0,2,0,0,1,1,1,,,,,,,,,,,,,,,,,,,,,,,,,False,40,41,True,exp4.png,exp3.png,trial_left_image,1,exp4.png,2,exp3.png,exp4.png,0,4,reversed,incorrect,0.02351472121673326,1,invalid_win,287.1036007,18,,,,,,,,,,,,,,,sub_914,2024-06-16_11h25.00.565,Reversal,2023.1.3,59.88515225501888,2,
2,exp1.png,exp2.png,,2,0,2,0,0,2,2,2,,,,,,,,,,,,,,,,,,,,,,,,,False,41,42,False,exp1.png,exp2.png,trial_left_image,1,exp1.png,2,exp1.png,exp2.png,1,1,non-reversed,correct,0.39944221983292394,1,valid_win,292.5495493000001,19,,,,,,,,,,,,,,,sub_914,2024-06-16_11h25.00.565,Reversal,2023.1.3,59.88515225501888,2,
3,exp3.png,exp4.png,,2,0,2,0,0,3,3,3,,,,,,,,,,,,,,,,,,,,,,,,,False,42,43,False,exp3.png,exp4.png,trial_left_image,1,exp3.png,2,exp3.png,exp4.png,1,3,reversed,correct,0.43973119994165677,1,valid_win,298.4140497000001,20,,,,,,,,,,,,,,,sub_914,2024-06-16_11h25.00.565,Reversal,2023.1.3,59.88515225501888,2,
4,exp1.png,exp2.png,,2,0,2,0,0,4,4,4,,,,,,,,,,,,,,,,,,,,,,,,,False,43,44,True,exp2.png,exp1.png,trial_right_image,-1,exp1.png,2,exp1.png,exp2.png,1,1,non-reversed,correct,0.9932954524629009,1,valid_win,304.5454315999998,21,,,,,,,,,,,,,,,sub_914,2024-06-16_11h25.00.565,Reversal,2023.1.3,59.88515225501888,2,
5,exp3.png,exp4.png,,2,0,2,0,0,5,5,5,,,,,,,,,,,,,,,,,,,,,,,,,False,44,45,True,exp4.png,exp3.png,trial_left_image,1,exp4.png,2,exp3.png,exp4.png,0,4,reversed,incorrect,0.6285036146843328,0,valid_lose,310.1932368,21,,,,,,,,,,,,,,,sub_914,2024-06-16_11h25.00.565,Reversal,2023.1.3,59.88515225501888,2,
6,exp1.png,exp2.png,,2,0,2,0,0,6,6,6,,,,,,,,,,,,,,,,,,,,,,,,,False,45,46,True,exp2.png,exp1.png,trial_right_image,-1,exp1.png,2,exp1.png,exp2.png,1,1,non-reversed,correct,0.39997822252345183,1,valid_win,314.7087340999999,22,,,,,,,,,,,,,,,sub_914,2024-06-16_11h25.00.565,Reversal,2023.1.3,59.88515225501888,2,
7,exp3.png,exp4.png,,2,0,2,0,0,7,7,7,,,,,,,,,,,,,,,,,,,,,,,,,False,46,47,False,exp3.png,exp4.png,trial_right_image,-1,exp4.png,2,exp3.png,exp4.png,0,4,reversed,incorrect,0.43084217370906686,0,valid_lose,319.8078321999999,22,,,,,,,,,,,,,,,sub_914,2024-06-16_11h25.00.565,Reversal,2023.1.3,59.88515225501888,2,
8,exp1.png,exp2.png,,2,0,2,0,0,8,8,8,,,,,,,,,,,,,,,,,,,,,,,,,False,47,48,True,exp2.png,exp1.png,trial_right_image,-1,exp1.png,2,exp1.png,exp2.png,1,1,non-reversed,correct,0.2866135296852803,1,valid_win,329.4705037000001,23,,,,,,,,,,,,,,,sub_914,2024-06-16_11h25.00.565,Reversal,2023.1.3,59.88515225501888,2,
9,exp3.png,exp4.png,,2,0,2,0,0,9,9,9,,,,,,,,,,,,,,,,,,,,,,,,,False,48,49,False,exp3.png,exp4.png,trial_left_image,1,exp3.png,2,exp3.png,exp4.png,1,3,reversed,correct,0.9639650588815915,1,valid_win,335.98515470000007,24,,,,,,,,,,,,,,,sub_914,2024-06-16_11h25.00.565,Reversal,2023.1.3,59.88515225501888,2,
10,exp1.png,exp2.png,,2,0,2,0,0,10,10,10,,,,,,,,,,,,,,,,,,,,,,,,,False,49,50,False,exp1.png,exp2.png,trial_right_image,-1,exp2.png,2,exp1.png,exp2.png,0,2,non-reversed,incorrect,0.6860450204159275,0,valid_lose,342.6998339999998,24,,,,,,,,,,,,,,,sub_914,2024-06-16_11h25.00.565,Reversal,2023.1.3,59.88515225501888,2,
11,exp3.png,exp4.png,,2,0,2,0,0,11,11,11,,,,,,,,,,,,,,,,,,,,,,,,,False,50,51,False,exp3.png,exp4.png,trial_left_image,1,exp3.png,2,exp3.png,exp4.png,1,3,reversed,correct,0.8566498408109675,1,valid_win,353.5291288000001,25,,,,,,,,,,,,,,,sub_914,2024-06-16_11h25.00.565,Reversal,2023.1.3,59.88515225501888,2,
12,exp1.png,exp2.png,,2,0,2,0,0,12,12,12,,,,,,,,,,,,,,,,,,,,,,,,,False,51,52,False,exp1.png,exp2.png,trial_left_image,1,exp1.png,2,exp1.png,exp2.png,1,1,non-reversed,correct,0.5337345164235661,1,valid_win,359.84421559999987,26,,,,,,,,,,,,,,,sub_914,2024-06-16_11h25.00.565,Reversal,2023.1.3,59.88515225501888,2,
