trial_index,trial_image1_file,trial_image2_file,image_file,learning_outer_loop.thisRepN,learning_outer_loop.thisTrialN,learning_outer_loop.thisN,learning_outer_loop.thisIndex,learning_inner_loop.thisRepN,learning_inner_loop.thisTrialN,learning_inner_loop.thisN,learning_inner_loop.thisIndex,learning_estimation_outer_loop.thisRepN,learning_estimation_outer_loop.thisTrialN,learning_estimation_outer_loop.thisN,learning_estimation_outer_loop.thisIndex,learning_estimation_inner_loop.thisRepN,learning_estimation_inner_loop.thisTrialN,learning_estimation_inner_loop.thisN,learning_estimation_inner_loop.thisIndex,reversal_outer_loop.thisRepN,reversal_outer_loop.thisTrialN,reversal_outer_loop.thisN,reversal_outer_loop.thisIndex,reversal_inner_loop.thisRepN,reversal_inner_loop.thisTrialN,reversal_inner_loop.thisN,reversal_inner_loop.thisIndex,reversal_estimation_outer_loop.thisRepN,reversal_estimation_outer_loop.thisTrialN,reversal_estimation_outer_loop.thisN,reversal_estimation_outer_loop.thisIndex,reversal_estimation_inner_loop.thisRepN,reversal_estimation_inner_loop.thisTrialN,reversal_estimation_inner_loop.thisN,reversal_estimation_inner_loop.thisIndex,skipped,total_trial_counter,trial_num,left_right_flip,left_image_file,right_image_file,clicked_stimulus_side,side,clicked_stimulus,version,high_prob_image_file,low_prob_image_file,choice_a,choice_b,pair_type,correct,trial_feedback_random,reward,trial_type,overall_time_after_trial,score,estimation_exp1.png,estimation_rating.response,estimation_rating.rt,estimation_rating.history,estimation_rating.started,estimation_rating.stopped,estimation_exp2.png,estimation_exp3.png,estimation_exp4.png,total_learning_time,total_correct,learning_correct,reversal_correct,total_reversal_time,extra_block,participant,date,expName,psychopyVersion,frameRate,ver,
12,exp1.png,exp2.png,,2,0,2,0,0,12,12,12,,,,,,,,,,,,,,,,,,,,,,,,,False,52,53,True,exp2.png,exp1.png,trial_right_image,-1,exp1.png,2,exp1.png,exp2.png,1,1,non-reversed,correct,0.8490277434583338,1,valid_win,349.8618542999029,28,,,,,,,,,,,,,,,,sub_118,2023-04-07_11h47.38.818,Reversal,2022.1.2,60.04581478826242,2,
13,exp3.png,exp4.png,,2,0,2,0,0,13,13,13,,,,,,,,,,,,,,,,,,,,,,,,,False,53,54,False,exp3.png,exp4.png,trial_left_image,1,exp3.png,2,exp3.png,exp4.png,1,3,reversed,correct,0.14156383600200728,0,invalid_lose,355.111262999475,28,,,,,,,,,,,,,,,,sub_118,2023-04-07_11h47.38.818,Reversal,2022.1.2,60.04581478826242,2,
14,exp1.png,exp2.png,,2,0,2,0,0,14,14,14,,,,,,,,,,,,,,,,,,,,,,,,,False,54,55,False,exp1.png,exp2.png,trial_left_image,1,exp1.png,2,exp1.png,exp2.png,1,1,non-reversed,correct,0.29983987378831556,1,valid_win,360.427352999337,29,,,,,,,,,,,,,,,,sub_118,2023-04-07_11h47.38.818,Reversal,2022.1.2,60.04581478826242,2,
15,exp3.png,exp4.png,,2,0,2,0,0,15,15,15,,,,,,,,,,,,,,,,,,,,,,,,,False,55,56,False,exp3.png,exp4.png,trial_left_image,1,exp3.png,2,exp3.png,exp4.png,1,3,reversed,correct,0.019482763944353443,0,invalid_lose,365.36076719965786,29,,,,,,,,,,,,,,,,sub_118,2023-04-07_11h47.38.818,Reversal,2022.1.2,60.04581478826242,2,
16,exp1.png,exp2.png,,2,0,2,0,0,16,16,16,,,,,,,,,,,,,,,,,,,,,,,,,False,56,57,True,exp2.png,exp1.png,trial_right_image,-1,exp1.png,2,exp1.png,exp2.png,1,1,non-reversed,correct,0.7507478119285319,1,valid_win,370.19443069957197,30,,,,,,,,,,,,,,,,sub_118,2023-04-07_11h47.38.818,Reversal,2022.1.2,60.04581478826242,2,
17,exp3.png,exp4.png,,2,0,2,0,0,17,17,17,,,,,,,,,,,,,,,,,,,,,,,,,False,57,58,True,exp4.png,exp3.png,trial_left_image,1,exp4.png,2,exp3.png,exp4.png,0,4,reversed,incorrect,0.32833318558537683,0,valid_lose,375.2112221997231,30,,,,,,,,,,,,,,,,sub_118,2023-04-07_11h47.38.818,Reversal,2022.1.2,60.04581478826242,2,
18,exp1.png,exp2.png,,2,0,2,0,0,18,18,18,,,,,,,,,,,,,,,,,,,,,,,,,False,58,59,True,exp2.png,exp1.png,trial_right_image,-1,exp1.png,2,exp1.png,exp2.png,1,1,non-reversed,correct,0.060349150997247136,0,invalid_lose,379.5938280997798,30,,,,,,,,,,,,,,,,sub_118,2023-04-07_11h47.38.818,Reversal,2022.1.2,60.04581478826242,2,
19,exp3.png,exp4.png,,2,0,2,0,0,19,19,19,,,,,,,,,,,,,,,,,,,,,,,,,False,59,60,False,exp3.png,exp4.png,trial_left_image,1,exp3.png,2,exp3.png,exp4.png,1,3,reversed,correct,0.3374478115151258,1,valid_win,384.4439202994108,31,,,,,,,,,,,,,,,,sub_118,2023-04-07_11h47.38.818,Reversal,2022.1.2,60.04581478826242,2,
20,exp1.png,exp2.png,,2,0,2,0,0,20,20,20,,,,,,,,,,,,,,,,,,,,,,,,,True,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,sub_118,2023-04-07_11h47.38.818,Reversal,2022.1.2,60.04581478826242,2,
,,,exp1.png,2,0,2,0,,,,,0,0,0,0,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,79.0,79.0,3.569916700012982,"[(79.0, 3.569916700012982)]",469.94276280049235,None,,,,,,,,,,sub_118,2023-04-07_11h47.38.818,Reversal,2022.1.2,60.04581478826242,2,
,,,exp2.png,2,0,2,0,,,,,0,0,0,0,0,1,1,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,50.0,None,[],476.12553209997714,None,,,,,,,,,,sub_118,2023-04-07_11h47.38.818,Reversal,2022.1.2,60.04581478826242,2,
,,,exp3.png,2,0,2,0,,,,,0,0,0,0,0,2,2,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,50.0,None,[],479.81767760030925,None,,,,,,,,,,sub_118,2023-04-07_11h47.38.818,Reversal,2022.1.2,60.04581478826242,2,
,,,exp4.png,2,0,2,0,,,,,0,0,0,0,0,3,3,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,31.0,5.39996249973774,"[(40.0, 0.5656966995447874), (31.0, 5.39996249973774)]",480.36581740062684,None,,,31.0,,,,,,,sub_118,2023-04-07_11h47.38.818,Reversal,2022.1.2,60.04581478826242,2,
0,exp1.png,exp2.png,,,,,,,,,,,,,,,,,,0,0,0,0,0,0,0,0,,,,,,,,,False,0,61,False,exp1.png,exp2.png,trial_left_image,1,exp1.png,2,exp1.png,exp2.png,1,1,non-reversed,correct,0.3132564025159107,1,valid_win,406.95994979981333,32,,,,,,,,,,403.64372539985925,,,,,,sub_118,2023-04-07_11h47.38.818,Reversal,2022.1.2,60.04581478826242,2,
1,exp3.png,exp4.png,,,,,,,,,,,,,,,,,,0,0,0,0,0,1,1,1,,,,,,,,,False,1,62,False,exp3.png,exp4.png,trial_left_image,1,exp3.png,2,exp4.png,exp3.png,1,3,reversed,incorrect,0.12735135395489272,1,invalid_win,411.8764830995351,33,,,,,,,,,,,,,,,,sub_118,2023-04-07_11h47.38.818,Reversal,2022.1.2,60.04581478826242,2,
2,exp1.png,exp2.png,,,,,,,,,,,,,,,,,,0,0,0,0,0,2,2,2,,,,,,,,,False,2,63,False,exp1.png,exp2.png,trial_left_image,1,exp1.png,2,exp1.png,exp2.png,1,1,non-reversed,correct,0.9360798489377206,1,valid_win,416.51011069957167,34,,,,,,,,,,,,,,,,sub_118,2023-04-07_11h47.38.818,Reversal,2022.1.2,60.04581478826242,2,
3,exp3.png,exp4.png,,,,,,,,,,,,,,,,,,0,0,0,0,0,3,3,3,,,,,,,,,False,3,64,False,exp3.png,exp4.png,trial_right_image,-1,exp4.png,2,exp4.png,exp3.png,0,4,reversed,correct,0.3069356416307846,1,valid_win,421.2762567996979,35,,,,,,,,,,,,,,,,sub_118,2023-04-07_11h47.38.818,Reversal,2022.1.2,60.04581478826242,2,
4,exp1.png,exp2.png,,,,,,,,,,,,,,,,,,0,0,0,0,0,4,4,4,,,,,,,,,False,4,65,True,exp2.png,exp1.png,trial_right_image,-1,exp1.png,2,exp1.png,exp2.png,1,1,non-reversed,correct,0.5718052219638482,1,valid_win,425.9264731993899,36,,,,,,,,,,,,,,,,sub_118,2023-04-07_11h47.38.818,Reversal,2022.1.2,60.04581478826242,2,
5,exp3.png,exp4.png,,,,,,,,,,,,,,,,,,0,0,0,0,0,5,5,5,,,,,,,,,False,5,66,True,exp4.png,exp3.png,trial_left_image,1,exp4.png,2,exp4.png,exp3.png,0,4,reversed,correct,0.36653612565465765,1,valid_win,430.3930487995967,37,,,,,,,,,,,,,,,,sub_118,2023-04-07_11h47.38.818,Reversal,2022.1.2,60.04581478826242,2,
6,exp1.png,exp2.png,,,,,,,,,,,,,,,,,,0,0,0,0,0,6,6,6,,,,,,,,,False,6,67,True,exp2.png,exp1.png,trial_right_image,-1,exp1.png,2,exp1.png,exp2.png,1,1,non-reversed,correct,0.780550562059083,1,valid_win,435.3762114997953,38,,,,,,,,,,,,,,,,sub_118,2023-04-07_11h47.38.818,Reversal,2022.1.2,60.04581478826242,2,
7,exp3.png,exp4.png,,,,,,,,,,,,,,,,,,0,0,0,0,0,7,7,7,,,,,,,,,False,7,68,True,exp4.png,exp3.png,trial_left_image,1,exp4.png,2,exp4.png,exp3.png,0,4,reversed,correct,0.46019682070014845,1,valid_win,439.60970039945096,39,,,,,,,,,,,,,,,,sub_118,2023-04-07_11h47.38.818,Reversal,2022.1.2,60.04581478826242,2,
8,exp1.png,exp2.png,,,,,,,,,,,,,,,,,,0,0,0,0,0,8,8,8,,,,,,,,,False,8,69,True,exp2.png,exp1.png,trial_right_image,-1,exp1.png,2,exp1.png,exp2.png,1,1,non-reversed,correct,0.7114527749011887,1,valid_win,443.87698549963534,40,,,,,,,,,,,,,,,,sub_118,2023-04-07_11h47.38.818,Reversal,2022.1.2,60.04581478826242,2,
9,exp3.png,exp4.png,,,,,,,,,,,,,,,,,,0,0,0,0,0,9,9,9,,,,,,,,,False,9,70,True,exp4.png,exp3.png,trial_left_image,1,exp4.png,2,exp4.png,exp3.png,0,4,reversed,correct,0.6800843745907402,1,valid_win,448.02620229963213,41,,,,,,,,,,,,,,,,sub_118,2023-04-07_11h47.38.818,Reversal,2022.1.2,60.04581478826242,2,
10,exp1.png,exp2.png,,,,,,,,,,,,,,,,,,0,0,0,0,0,10,10,10,,,,,,,,,False,10,71,False,exp1.png,exp2.png,trial_left_image,1,exp1.png,2,exp1.png,exp2.png,1,1,non-reversed,correct,0.07014538487754562,0,invalid_lose,452.45903349947184,41,,,,,,,,,,,,,,,,sub_118,2023-04-07_11h47.38.818,Reversal,2022.1.2,60.04581478826242,2,
11,exp3.png,exp4.png,,,,,,,,,,,,,,,,,,0,0,0,0,0,11,11,11,,,,,,,,,False,11,72,False,exp3.png,exp4.png,trial_left_image,1,exp3.png,2,exp4.png,exp3.png,1,3,reversed,incorrect,0.8123829399612462,0,valid_lose,457.5093994997442,41,,,,,,,,,,,,,,,,sub_118,2023-04-07_11h47.38.818,Reversal,2022.1.2,60.04581478826242,2,
12,exp1.png,exp2.png,,,,,,,,,,,,,,,,,,0,0,0,0,0,12,12,12,,,,,,,,,False,12,73,False,exp1.png,exp2.png,trial_left_image,1,exp1.png,2,exp1.png,exp2.png,1,1,non-reversed,correct,0.08483556505381118,0,invalid_lose,461.8756464999169,41,,,,,,,,,,,,,,,,sub_118,2023-04-07_11h47.38.818,Reversal,2022.1.2,60.04581478826242,2,
13,exp3.png,exp4.png,,,,,,,,,,,,,,,,,,0,0,0,0,0,13,13,13,,,,,,,,,False,13,74,False,exp3.png,exp4.png,trial_left_image,1,exp3.png,2,exp4.png,exp3.png,1,3,reversed,incorrect,0.6357722190621885,0,valid_lose,466.4590787999332,41,,,,,,,,,,,,,,,,sub_118,2023-04-07_11h47.38.818,Reversal,2022.1.2,60.04581478826242,2,
14,exp1.png,exp2.png,,,,,,,,,,,,,,,,,,0,0,0,0,0,14,14,14,,,,,,,,,False,14,75,False,exp1.png,exp2.png,trial_right_image,-1,exp2.png,2,exp1.png,exp2.png,0,2,non-reversed,incorrect,0.26298790507458836,0,valid_lose,471.4758236994967,41,,,,,,,,,,,,,,,,sub_118,2023-04-07_11h47.38.818,Reversal,2022.1.2,60.04581478826242,2,
15,exp3.png,exp4.png,,,,,,,,,,,,,,,,,,0,0,0,0,0,15,15,15,,,,,,,,,False,15,76,True,exp4.png,exp3.png,trial_right_image,-1,exp3.png,2,exp4.png,exp3.png,1,3,reversed,incorrect,0.5385071592311405,0,valid_lose,478.82605549972504,41,,,,,,,,,,,,,,,,sub_118,2023-04-07_11h47.38.818,Reversal,2022.1.2,60.04581478826242,2,
16,exp1.png,exp2.png,,,,,,,,,,,,,,,,,,0,0,0,0,0,16,16,16,,,,,,,,,False,16,77,True,exp2.png,exp1.png,trial_right_image,-1,exp1.png,2,exp1.png,exp2.png,1,1,non-reversed,correct,0.21036030748659829,0,invalid_lose,483.4089113995433,41,,,,,,,,,,,,,,,,sub_118,2023-04-07_11h47.38.818,Reversal,2022.1.2,60.04581478826242,2,
17,exp3.png,exp4.png,,,,,,,,,,,,,,,,,,0,0,0,0,0,17,17,17,,,,,,,,,False,17,78,True,exp4.png,exp3.png,trial_left_image,1,exp4.png,2,exp4.png,exp3.png,0,4,reversed,correct,0.6276108607531161,1,valid_win,488.19244359992445,42,,,,,,,,,,,,,,,,sub_118,2023-04-07_11h47.38.818,Reversal,2022.1.2,60.04581478826242,2,
18,exp1.png,exp2.png,,,,,,,,,,,,,,,,,,0,0,0,0,0,18,18,18,,,,,,,,,False,18,79,True,exp2.png,exp1.png,trial_left_image,1,exp2.png,2,exp1.png,exp2.png,0,2,non-reversed,incorrect,0.4698587320149298,0,valid_lose,493.39171750005335,42,,,,,,,,,,,,,,,,sub_118,2023-04-07_11h47.38.818,Reversal,2022.1.2,60.04581478826242,2,
19,exp3.png,exp4.png,,,,,,,,,,,,,,,,,,0,0,0,0,0,19,19,19,,,,,,,,,False,19,80,False,exp3.png,exp4.png,trial_right_image,-1,exp4.png,2,exp4.png,exp3.png,0,4,reversed,correct,0.05459159108025091,0,invalid_lose,498.57486589998007,42,,,,,,,,,,,,,,,,sub_118,2023-04-07_11h47.38.818,Reversal,2022.1.2,60.04581478826242,2,
20,exp1.png,exp2.png,,,,,,,,,,,,,,,,,,0,0,0,0,0,20,20,20,,,,,,,,,True,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,sub_118,2023-04-07_11h47.38.818,Reversal,2022.1.2,60.04581478826242,2,
,,,exp1.png,,,,,,,,,,,,,,,,,0,0,0,0,,,,,0,0,0,0,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,83.0,83.0,2.407702699303627,"[(83.0, 2.407702699303627)]",584.0563334999606,None,,,,,,,,,,sub_118,2023-04-07_11h47.38.818,Reversal,2022.1.2,60.04581478826242,2,
,,,exp2.png,,,,,,,,,,,,,,,,,0,0,0,0,,,,,0,0,0,0,0,1,1,1,,,,,,,,,,,,,,,,,,,,,,,21.0,1.834294400177896,"[(21.0, 1.834294400177896)]",587.457884600386,None,21.0,,,,,,,,,sub_118,2023-04-07_11h47.38.818,Reversal,2022.1.2,60.04581478826242,2,
,,,exp3.png,,,,,,,,,,,,,,,,,0,0,0,0,,,,,0,0,0,0,0,2,2,2,,,,,,,,,,,,,,,,,,,,,,,23.0,2.0832991003990173,"[(23.0, 2.0832991003990173)]",590.3133439002559,None,,23.0,,,,,,,,sub_118,2023-04-07_11h47.38.818,Reversal,2022.1.2,60.04581478826242,2,
,,,exp4.png,,,,,,,,,,,,,,,,,0,0,0,0,,,,,0,0,0,0,0,3,3,3,,,,,,,,,,,,,,,,,,,,,,,83.0,1.2517082002013922,"[(83.0, 1.2517082002013922)]",593.2762869000435,None,,,83.0,,,,,,,sub_118,2023-04-07_11h47.38.818,Reversal,2022.1.2,60.04581478826242,2,
0,exp1.png,exp2.png,,,,,,,,,,,,,,,,,,1,0,1,0,0,0,0,0,,,,,,,,,False,20,81,False,exp1.png,exp2.png,trial_left_image,1,exp1.png,2,exp1.png,exp2.png,1,1,non-reversed,correct,0.17397656572029851,0,invalid_lose,514.7414552997798,42,,,,,,,,,,,,,,,,sub_118,2023-04-07_11h47.38.818,Reversal,2022.1.2,60.04581478826242,2,
1,exp3.png,exp4.png,,,,,,,,,,,,,,,,,,1,0,1,0,0,1,1,1,,,,,,,,,False,21,82,False,exp3.png,exp4.png,trial_left_image,1,exp3.png,2,exp4.png,exp3.png,1,3,reversed,incorrect,0.0513308766744468,1,invalid_win,519.5914229992777,43,,,,,,,,,,,,,,,,sub_118,2023-04-07_11h47.38.818,Reversal,2022.1.2,60.04581478826242,2,
2,exp1.png,exp2.png,,,,,,,,,,,,,,,,,,1,0,1,0,0,2,2,2,,,,,,,,,False,22,83,True,exp2.png,exp1.png,trial_right_image,-1,exp1.png,2,exp1.png,exp2.png,1,1,non-reversed,correct,0.4236403352995104,1,valid_win,525.2916353000328,44,,,,,,,,,,,,,,,,sub_118,2023-04-07_11h47.38.818,Reversal,2022.1.2,60.04581478826242,2,
3,exp3.png,exp4.png,,,,,,,,,,,,,,,,,,1,0,1,0,0,3,3,3,,,,,,,,,False,23,84,False,exp3.png,exp4.png,trial_left_image,1,exp3.png,2,exp4.png,exp3.png,1,3,reversed,incorrect,0.6085336621171068,0,valid_lose,529.4414243996143,44,,,,,,,,,,,,,,,,sub_118,2023-04-07_11h47.38.818,Reversal,2022.1.2,60.04581478826242,2,
4,exp1.png,exp2.png,,,,,,,,,,,,,,,,,,1,0,1,0,0,4,4,4,,,,,,,,,False,24,85,True,exp2.png,exp1.png,trial_right_image,-1,exp1.png,2,exp1.png,exp2.png,1,1,non-reversed,correct,0.17050194209782044,0,invalid_lose,533.991319200024,44,,,,,,,,,,,,,,,,sub_118,2023-04-07_11h47.38.818,Reversal,2022.1.2,60.04581478826242,2,
5,exp3.png,exp4.png,,,,,,,,,,,,,,,,,,1,0,1,0,0,5,5,5,,,,,,,,,False,25,86,False,exp3.png,exp4.png,trial_left_image,1,exp3.png,2,exp4.png,exp3.png,1,3,reversed,incorrect,0.3750137160001029,0,valid_lose,540.4243220994249,44,,,,,,,,,,,,,,,,sub_118,2023-04-07_11h47.38.818,Reversal,2022.1.2,60.04581478826242,2,
6,exp1.png,exp2.png,,,,,,,,,,,,,,,,,,1,0,1,0,0,6,6,6,,,,,,,,,False,26,87,True,exp2.png,exp1.png,trial_left_image,1,exp2.png,2,exp1.png,exp2.png,0,2,non-reversed,incorrect,0.48274137841592113,0,valid_lose,545.1243661995977,44,,,,,,,,,,,,,,,,sub_118,2023-04-07_11h47.38.818,Reversal,2022.1.2,60.04581478826242,2,
7,exp3.png,exp4.png,,,,,,,,,,,,,,,,,,1,0,1,0,0,7,7,7,,,,,,,,,False,27,88,True,exp4.png,exp3.png,trial_left_image,1,exp4.png,2,exp4.png,exp3.png,0,4,reversed,correct,0.7925078184634341,1,valid_win,550.2595997992903,45,,,,,,,,,,,,,,,,sub_118,2023-04-07_11h47.38.818,Reversal,2022.1.2,60.04581478826242,2,
8,exp1.png,exp2.png,,,,,,,,,,,,,,,,,,1,0,1,0,0,8,8,8,,,,,,,,,False,28,89,True,exp2.png,exp1.png,trial_right_image,-1,exp1.png,2,exp1.png,exp2.png,1,1,non-reversed,correct,0.3829728627876241,1,valid_win,556.1909638000652,46,,,,,,,,,,,,,,,,sub_118,2023-04-07_11h47.38.818,Reversal,2022.1.2,60.04581478826242,2,
9,exp3.png,exp4.png,,,,,,,,,,,,,,,,,,1,0,1,0,0,9,9,9,,,,,,,,,False,29,90,False,exp3.png,exp4.png,trial_right_image,-1,exp4.png,2,exp4.png,exp3.png,0,4,reversed,correct,0.7600201469844649,1,valid_win,560.4905709000304,47,,,,,,,,,,,,,,,,sub_118,2023-04-07_11h47.38.818,Reversal,2022.1.2,60.04581478826242,2,
10,exp1.png,exp2.png,,,,,,,,,,,,,,,,,,1,0,1,0,0,10,10,10,,,,,,,,,False,30,91,False,exp1.png,exp2.png,trial_left_image,1,exp1.png,2,exp1.png,exp2.png,1,1,non-reversed,correct,0.7365148756186587,1,valid_win,564.7405489999801,48,,,,,,,,,,,,,,,,sub_118,2023-04-07_11h47.38.818,Reversal,2022.1.2,60.04581478826242,2,
11,exp3.png,exp4.png,,,,,,,,,,,,,,,,,,1,0,1,0,0,11,11,11,,,,,,,,,False,31,92,True,exp4.png,exp3.png,trial_left_image,1,exp4.png,2,exp4.png,exp3.png,0,4,reversed,correct,0.0066403468784621555,0,invalid_lose,568.9737064000219,48,,,,,,,,,,,,,,,,sub_118,2023-04-07_11h47.38.818,Reversal,2022.1.2,60.04581478826242,2,
12,exp1.png,exp2.png,,,,,,,,,,,,,,,,,,1,0,1,0,0,12,12,12,,,,,,,,,False,32,93,True,exp2.png,exp1.png,trial_right_image,-1,exp1.png,2,exp1.png,exp2.png,1,1,non-reversed,correct,0.47954531212142737,1,valid_win,574.2069937000051,49,,,,,,,,,,,,,,,,sub_118,2023-04-07_11h47.38.818,Reversal,2022.1.2,60.04581478826242,2,
13,exp3.png,exp4.png,,,,,,,,,,,,,,,,,,1,0,1,0,0,13,13,13,,,,,,,,,False,33,94,True,exp4.png,exp3.png,trial_right_image,-1,exp3.png,2,exp4.png,exp3.png,1,3,reversed,incorrect,0.20631457087790395,1,invalid_win,578.4237182997167,50,,,,,,,,,,,,,,,,sub_118,2023-04-07_11h47.38.818,Reversal,2022.1.2,60.04581478826242,2,
14,exp1.png,exp2.png,,,,,,,,,,,,,,,,,,1,0,1,0,0,14,14,14,,,,,,,,,False,34,95,False,exp1.png,exp2.png,trial_left_image,1,exp1.png,2,exp1.png,exp2.png,1,1,non-reversed,correct,0.71363451145392,1,valid_win,582.8571339994669,51,,,,,,,,,,,,,,,,sub_118,2023-04-07_11h47.38.818,Reversal,2022.1.2,60.04581478826242,2,
15,exp3.png,exp4.png,,,,,,,,,,,,,,,,,,1,0,1,0,0,15,15,15,,,,,,,,,False,35,96,False,exp3.png,exp4.png,trial_left_image,1,exp3.png,2,exp4.png,exp3.png,1,3,reversed,incorrect,0.5881479179347238,0,valid_lose,586.940257399343,51,,,,,,,,,,,,,,,,sub_118,2023-04-07_11h47.38.818,Reversal,2022.1.2,60.04581478826242,2,
16,exp1.png,exp2.png,,,,,,,,,,,,,,,,,,1,0,1,0,0,16,16,16,,,,,,,,,False,36,97,False,exp1.png,exp2.png,trial_left_image,1,exp1.png,2,exp1.png,exp2.png,1,1,non-reversed,correct,0.5437370885887498,1,valid_win,591.8734262995422,52,,,,,,,,,,,,,,,,sub_118,2023-04-07_11h47.38.818,Reversal,2022.1.2,60.04581478826242,2,
17,exp3.png,exp4.png,,,,,,,,,,,,,,,,,,1,0,1,0,0,17,17,17,,,,,,,,,False,37,98,True,exp4.png,exp3.png,trial_right_image,-1,exp3.png,2,exp4.png,exp3.png,1,3,reversed,incorrect,0.5766615199558383,0,valid_lose,596.3072151001543,52,,,,,,,,,,,,,,,,sub_118,2023-04-07_11h47.38.818,Reversal,2022.1.2,60.04581478826242,2,
18,exp1.png,exp2.png,,,,,,,,,,,,,,,,,,1,0,1,0,0,18,18,18,,,,,,,,,False,38,99,False,exp1.png,exp2.png,trial_left_image,1,exp1.png,2,exp1.png,exp2.png,1,1,non-reversed,correct,0.14943982483861085,0,invalid_lose,600.6231642998755,52,,,,,,,,,,,,,,,,sub_118,2023-04-07_11h47.38.818,Reversal,2022.1.2,60.04581478826242,2,
19,exp3.png,exp4.png,,,,,,,,,,,,,,,,,,1,0,1,0,0,19,19,19,,,,,,,,,False,39,100,True,exp4.png,exp3.png,trial_left_image,1,exp4.png,2,exp4.png,exp3.png,0,4,reversed,correct,0.2477375373427514,0,invalid_lose,605.0398352993652,52,,,,,,,,,,,,,,,,sub_118,2023-04-07_11h47.38.818,Reversal,2022.1.2,60.04581478826242,2,
20,exp1.png,exp2.png,,,,,,,,,,,,,,,,,,1,0,1,0,0,20,20,20,,,,,,,,,True,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,sub_118,2023-04-07_11h47.38.818,Reversal,2022.1.2,60.04581478826242,2,
,,,exp1.png,,,,,,,,,,,,,,,,,1,0,1,0,,,,,0,0,0,0,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,85.0,85.0,2.488701299764216,"[(85.0, 2.488701299764216)]",690.5204652007669,None,,,,,,,,,,sub_118,2023-04-07_11h47.38.818,Reversal,2022.1.2,60.04581478826242,2,
,,,exp2.png,,,,,,,,,,,,,,,,,1,0,1,0,,,,,0,0,0,0,0,1,1,1,,,,,,,,,,,,,,,,,,,,,,,14.0,2.101257799193263,"[(14.0, 2.101257799193263)]",693.9244754007086,None,14.0,,,,,,,,,sub_118,2023-04-07_11h47.38.818,Reversal,2022.1.2,60.04581478826242,2,
,,,exp3.png,,,,,,,,,,,,,,,,,1,0,1,0,,,,,0,0,0,0,0,2,2,2,,,,,,,,,,,,,,,,,,,,,,,35.0,3.267060300335288,"[(55.0, 2.3163245003670454), (35.0, 3.267060300335288)]",697.0900753000751,None,,35.0,,,,,,,,sub_118,2023-04-07_11h47.38.818,Reversal,2022.1.2,60.04581478826242,2,
,,,exp4.png,,,,,,,,,,,,,,,,,1,0,1,0,,,,,0,0,0,0,0,3,3,3,,,,,,,,,,,,,,,,,,,,,,,78.0,1.0502489004284143,"[(78.0, 1.0502489004284143)]",701.2098727999255,None,,,78.0,,,,,,,sub_118,2023-04-07_11h47.38.818,Reversal,2022.1.2,60.04581478826242,2,
0,exp1.png,exp2.png,,,,,,,,,,,,,,,,,,2,0,2,0,0,0,0,0,,,,,,,,,False,40,101,True,exp2.png,exp1.png,trial_right_image,-1,exp1.png,2,exp1.png,exp2.png,1,1,non-reversed,correct,0.12700472676183594,0,invalid_lose,622.256622299552,52,,,,,,,,,,,,,,,,sub_118,2023-04-07_11h47.38.818,Reversal,2022.1.2,60.04581478826242,2,
1,exp3.png,exp4.png,,,,,,,,,,,,,,,,,,2,0,2,0,0,1,1,1,,,,,,,,,False,41,102,False,exp3.png,exp4.png,trial_left_image,1,exp3.png,2,exp4.png,exp3.png,1,3,reversed,incorrect,0.6547137548945623,0,valid_lose,627.2227932997048,52,,,,,,,,,,,,,,,,sub_118,2023-04-07_11h47.38.818,Reversal,2022.1.2,60.04581478826242,2,
2,exp1.png,exp2.png,,,,,,,,,,,,,,,,,,2,0,2,0,0,2,2,2,,,,,,,,,False,42,103,False,exp1.png,exp2.png,trial_right_image,-1,exp2.png,2,exp1.png,exp2.png,0,2,non-reversed,incorrect,0.25965535898286485,0,valid_lose,632.275920599699,52,,,,,,,,,,,,,,,,sub_118,2023-04-07_11h47.38.818,Reversal,2022.1.2,60.04581478826242,2,
3,exp3.png,exp4.png,,,,,,,,,,,,,,,,,,2,0,2,0,0,3,3,3,,,,,,,,,False,43,104,False,exp3.png,exp4.png,trial_right_image,-1,exp4.png,2,exp4.png,exp3.png,0,4,reversed,correct,0.30138763269238134,1,valid_win,636.572543299757,53,,,,,,,,,,,,,,,,sub_118,2023-04-07_11h47.38.818,Reversal,2022.1.2,60.04581478826242,2,
4,exp1.png,exp2.png,,,,,,,,,,,,,,,,,,2,0,2,0,0,4,4,4,,,,,,,,,False,44,105,False,exp1.png,exp2.png,trial_left_image,1,exp1.png,2,exp1.png,exp2.png,1,1,non-reversed,correct,0.48662039724025175,1,valid_win,641.0058979997411,54,,,,,,,,,,,,,,,,sub_118,2023-04-07_11h47.38.818,Reversal,2022.1.2,60.04581478826242,2,
