trial_index,trial_image1_file,trial_image2_file,image_file,learning_outer_loop.thisRepN,learning_outer_loop.thisTrialN,learning_outer_loop.thisN,learning_outer_loop.thisIndex,learning_inner_loop.thisRepN,learning_inner_loop.thisTrialN,learning_inner_loop.thisN,learning_inner_loop.thisIndex,learning_estimation_outer_loop.thisRepN,learning_estimation_outer_loop.thisTrialN,learning_estimation_outer_loop.thisN,learning_estimation_outer_loop.thisIndex,learning_estimation_inner_loop.thisRepN,learning_estimation_inner_loop.thisTrialN,learning_estimation_inner_loop.thisN,learning_estimation_inner_loop.thisIndex,reversal_outer_loop.thisRepN,reversal_outer_loop.thisTrialN,reversal_outer_loop.thisN,reversal_outer_loop.thisIndex,reversal_inner_loop.thisRepN,reversal_inner_loop.thisTrialN,reversal_inner_loop.thisN,reversal_inner_loop.thisIndex,reversal_estimation_outer_loop.thisRepN,reversal_estimation_outer_loop.thisTrialN,reversal_estimation_outer_loop.thisN,reversal_estimation_outer_loop.thisIndex,reversal_estimation_inner_loop.thisRepN,reversal_estimation_inner_loop.thisTrialN,reversal_estimation_inner_loop.thisN,reversal_estimation_inner_loop.thisIndex,skipped,total_trial_counter,trial_num,left_right_flip,left_image_file,right_image_file,clicked_stimulus_side,side,clicked_stimulus,version,high_prob_image_file,low_prob_image_file,choice_a,choice_b,pair_type,correct,trial_feedback_random,reward,trial_type,overall_time_after_trial,score,estimation_exp1.png,estimation_rating.response,estimation_rating.rt,estimation_rating.history,estimation_rating.started,estimation_rating.stopped,estimation_exp2.png,estimation_exp3.png,estimation_exp4.png,total_learning_time,total_correct,learning_correct,reversal_correct,total_reversal_time,extra_block,participant,date,expName,psychopyVersion,frameRate,ver,
10,exp1.png,exp2.png,,0,0,0,0,0,10,10,10,,,,,,,,,,,,,,,,,,,,,,,,,False,9,10,True,exp2.png,exp1.png,trial_right_image,-1,exp1.png,4,exp2.png,exp1.png,0,2,non-reversed,incorrect,0.28811266437344796,0,valid_lose,119.8471621000208,3,,,,,,,,,,,,,,,,sub_184,2022-11-14_17h36.25.046,Reversal,2022.1.2,60.06868262113095,4,
11,exp3.png,exp4.png,,0,0,0,0,0,11,11,11,,,,,,,,,,,,,,,,,,,,,,,,,False,10,11,False,exp3.png,exp4.png,trial_right_image,-1,exp4.png,4,exp4.png,exp3.png,1,3,reversed,correct,0.09307342243269101,0,invalid_lose,125.5313508999534,3,,,,,,,,,,,,,,,,sub_184,2022-11-14_17h36.25.046,Reversal,2022.1.2,60.06868262113095,4,
12,exp1.png,exp2.png,,0,0,0,0,0,12,12,12,,,,,,,,,,,,,,,,,,,,,,,,,False,11,12,False,exp1.png,exp2.png,trial_right_image,-1,exp2.png,4,exp2.png,exp1.png,1,1,non-reversed,correct,0.4029744298748842,1,valid_win,131.44728370010853,4,,,,,,,,,,,,,,,,sub_184,2022-11-14_17h36.25.046,Reversal,2022.1.2,60.06868262113095,4,
13,exp3.png,exp4.png,,0,0,0,0,0,13,13,13,,,,,,,,,,,,,,,,,,,,,,,,,False,12,13,True,exp4.png,exp3.png,trial_left_image,1,exp4.png,4,exp4.png,exp3.png,1,3,reversed,correct,0.5025760185014992,1,valid_win,136.91370660020038,5,,,,,,,,,,,,,,,,sub_184,2022-11-14_17h36.25.046,Reversal,2022.1.2,60.06868262113095,4,
14,exp1.png,exp2.png,,0,0,0,0,0,14,14,14,,,,,,,,,,,,,,,,,,,,,,,,,False,13,14,True,exp2.png,exp1.png,trial_left_image,1,exp2.png,4,exp2.png,exp1.png,1,1,non-reversed,correct,0.31434353544817806,1,valid_win,141.69716260023415,6,,,,,,,,,,,,,,,,sub_184,2022-11-14_17h36.25.046,Reversal,2022.1.2,60.06868262113095,4,
15,exp3.png,exp4.png,,0,0,0,0,0,15,15,15,,,,,,,,,,,,,,,,,,,,,,,,,False,14,15,False,exp3.png,exp4.png,trial_right_image,-1,exp4.png,4,exp4.png,exp3.png,1,3,reversed,correct,0.3654112623570064,1,valid_win,148.09667679993436,7,,,,,,,,,,,,,,,,sub_184,2022-11-14_17h36.25.046,Reversal,2022.1.2,60.06868262113095,4,
16,exp1.png,exp2.png,,0,0,0,0,0,16,16,16,,,,,,,,,,,,,,,,,,,,,,,,,False,15,16,True,exp2.png,exp1.png,trial_left_image,1,exp2.png,4,exp2.png,exp1.png,1,1,non-reversed,correct,0.06589246793684922,0,invalid_lose,152.78032220015302,7,,,,,,,,,,,,,,,,sub_184,2022-11-14_17h36.25.046,Reversal,2022.1.2,60.06868262113095,4,
17,exp3.png,exp4.png,,0,0,0,0,0,17,17,17,,,,,,,,,,,,,,,,,,,,,,,,,False,16,17,True,exp4.png,exp3.png,trial_right_image,-1,exp3.png,4,exp4.png,exp3.png,0,4,reversed,incorrect,0.7716338379527985,0,valid_lose,157.51306959986687,7,,,,,,,,,,,,,,,,sub_184,2022-11-14_17h36.25.046,Reversal,2022.1.2,60.06868262113095,4,
18,exp1.png,exp2.png,,0,0,0,0,0,18,18,18,,,,,,,,,,,,,,,,,,,,,,,,,False,17,18,False,exp1.png,exp2.png,trial_right_image,-1,exp2.png,4,exp2.png,exp1.png,1,1,non-reversed,correct,0.3855075063080414,1,valid_win,162.2471425998956,8,,,,,,,,,,,,,,,,sub_184,2022-11-14_17h36.25.046,Reversal,2022.1.2,60.06868262113095,4,
19,exp3.png,exp4.png,,0,0,0,0,0,19,19,19,,,,,,,,,,,,,,,,,,,,,,,,,False,18,19,True,exp4.png,exp3.png,trial_left_image,1,exp4.png,4,exp4.png,exp3.png,1,3,reversed,correct,0.5981732584280686,1,valid_win,167.82966950023547,9,,,,,,,,,,,,,,,,sub_184,2022-11-14_17h36.25.046,Reversal,2022.1.2,60.06868262113095,4,
20,exp1.png,exp2.png,,0,0,0,0,0,20,20,20,,,,,,,,,,,,,,,,,,,,,,,,,False,19,20,False,exp1.png,exp2.png,trial_right_image,-1,exp2.png,4,exp2.png,exp1.png,1,1,non-reversed,correct,0.9700675903626896,1,valid_win,173.09734620014206,10,,,,,,,,,,,,,,,,sub_184,2022-11-14_17h36.25.046,Reversal,2022.1.2,60.06868262113095,4,
,,,exp1.png,0,0,0,0,,,,,0,0,0,0,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,1.0,12.988759199623019,"[(1.0, 12.988759199623019)]",242.885923799593,None,,,,,,,,,,sub_184,2022-11-14_17h36.25.046,Reversal,2022.1.2,60.06868262113095,4,
,,,exp2.png,0,0,0,0,,,,,0,0,0,0,0,1,1,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,100.0,2.764753299765289,"[(100.0, 2.764753299765289)]",257.24630439979956,None,100.0,,,,,,,,,sub_184,2022-11-14_17h36.25.046,Reversal,2022.1.2,60.06868262113095,4,
,,,exp3.png,0,0,0,0,,,,,0,0,0,0,0,2,2,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3.0,3.7834402001462877,"[(3.0, 3.7834402001462877)]",261.0825930000283,None,,3.0,,,,,,,,sub_184,2022-11-14_17h36.25.046,Reversal,2022.1.2,60.06868262113095,4,
,,,exp4.png,0,0,0,0,,,,,0,0,0,0,0,3,3,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,100.0,1.5164075000211596,"[(100.0, 1.5164075000211596)]",265.82053239969537,None,,,100.0,,,,,,,sub_184,2022-11-14_17h36.25.046,Reversal,2022.1.2,60.06868262113095,4,
0,exp1.png,exp2.png,,1,0,1,0,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,True,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,sub_184,2022-11-14_17h36.25.046,Reversal,2022.1.2,60.06868262113095,4,
1,exp3.png,exp4.png,,1,0,1,0,0,1,1,1,,,,,,,,,,,,,,,,,,,,,,,,,False,20,21,False,exp3.png,exp4.png,trial_right_image,-1,exp4.png,4,exp4.png,exp3.png,1,3,reversed,correct,0.08284508738179419,0,invalid_lose,204.76233999989927,10,,,,,,,,,,,,,,,,sub_184,2022-11-14_17h36.25.046,Reversal,2022.1.2,60.06868262113095,4,
2,exp1.png,exp2.png,,1,0,1,0,0,2,2,2,,,,,,,,,,,,,,,,,,,,,,,,,False,21,22,True,exp2.png,exp1.png,trial_left_image,1,exp2.png,4,exp2.png,exp1.png,1,1,non-reversed,correct,0.2593365618065099,1,valid_win,209.92885249992833,11,,,,,,,,,,,,,,,,sub_184,2022-11-14_17h36.25.046,Reversal,2022.1.2,60.06868262113095,4,
3,exp3.png,exp4.png,,1,0,1,0,0,3,3,3,,,,,,,,,,,,,,,,,,,,,,,,,False,22,23,False,exp3.png,exp4.png,trial_right_image,-1,exp4.png,4,exp4.png,exp3.png,1,3,reversed,correct,0.2031993107306166,0,invalid_lose,215.11175920022652,11,,,,,,,,,,,,,,,,sub_184,2022-11-14_17h36.25.046,Reversal,2022.1.2,60.06868262113095,4,
4,exp1.png,exp2.png,,1,0,1,0,0,4,4,4,,,,,,,,,,,,,,,,,,,,,,,,,False,23,24,True,exp2.png,exp1.png,trial_left_image,1,exp2.png,4,exp2.png,exp1.png,1,1,non-reversed,correct,0.013171048088160942,0,invalid_lose,220.19746679998934,11,,,,,,,,,,,,,,,,sub_184,2022-11-14_17h36.25.046,Reversal,2022.1.2,60.06868262113095,4,
5,exp3.png,exp4.png,,1,0,1,0,0,5,5,5,,,,,,,,,,,,,,,,,,,,,,,,,False,24,25,True,exp4.png,exp3.png,trial_left_image,1,exp4.png,4,exp4.png,exp3.png,1,3,reversed,correct,0.1894504671859224,0,invalid_lose,225.8958380999975,11,,,,,,,,,,,,,,,,sub_184,2022-11-14_17h36.25.046,Reversal,2022.1.2,60.06868262113095,4,
6,exp1.png,exp2.png,,1,0,1,0,0,6,6,6,,,,,,,,,,,,,,,,,,,,,,,,,False,25,26,True,exp2.png,exp1.png,trial_right_image,-1,exp1.png,4,exp2.png,exp1.png,0,2,non-reversed,incorrect,0.41645705736031446,0,valid_lose,230.2782382001169,11,,,,,,,,,,,,,,,,sub_184,2022-11-14_17h36.25.046,Reversal,2022.1.2,60.06868262113095,4,
7,exp3.png,exp4.png,,1,0,1,0,0,7,7,7,,,,,,,,,,,,,,,,,,,,,,,,,False,26,27,True,exp4.png,exp3.png,trial_right_image,-1,exp3.png,4,exp4.png,exp3.png,0,4,reversed,incorrect,0.5481246815061698,0,valid_lose,235.32836059993133,11,,,,,,,,,,,,,,,,sub_184,2022-11-14_17h36.25.046,Reversal,2022.1.2,60.06868262113095,4,
8,exp1.png,exp2.png,,1,0,1,0,0,8,8,8,,,,,,,,,,,,,,,,,,,,,,,,,False,27,28,False,exp1.png,exp2.png,trial_right_image,-1,exp2.png,4,exp2.png,exp1.png,1,1,non-reversed,correct,0.3115507856400733,1,valid_win,239.82882229983807,12,,,,,,,,,,,,,,,,sub_184,2022-11-14_17h36.25.046,Reversal,2022.1.2,60.06868262113095,4,
9,exp3.png,exp4.png,,1,0,1,0,0,9,9,9,,,,,,,,,,,,,,,,,,,,,,,,,False,28,29,False,exp3.png,exp4.png,trial_right_image,-1,exp4.png,4,exp4.png,exp3.png,1,3,reversed,correct,0.7820757980590936,1,valid_win,244.61118429992348,13,,,,,,,,,,,,,,,,sub_184,2022-11-14_17h36.25.046,Reversal,2022.1.2,60.06868262113095,4,
10,exp1.png,exp2.png,,1,0,1,0,0,10,10,10,,,,,,,,,,,,,,,,,,,,,,,,,False,29,30,False,exp1.png,exp2.png,trial_right_image,-1,exp2.png,4,exp2.png,exp1.png,1,1,non-reversed,correct,0.510598737181976,1,valid_win,249.71156219998375,14,,,,,,,,,,,,,,,,sub_184,2022-11-14_17h36.25.046,Reversal,2022.1.2,60.06868262113095,4,
11,exp3.png,exp4.png,,1,0,1,0,0,11,11,11,,,,,,,,,,,,,,,,,,,,,,,,,False,30,31,True,exp4.png,exp3.png,trial_left_image,1,exp4.png,4,exp4.png,exp3.png,1,3,reversed,correct,0.11874015110027336,0,invalid_lose,254.69468249985948,14,,,,,,,,,,,,,,,,sub_184,2022-11-14_17h36.25.046,Reversal,2022.1.2,60.06868262113095,4,
12,exp1.png,exp2.png,,1,0,1,0,0,12,12,12,,,,,,,,,,,,,,,,,,,,,,,,,False,31,32,False,exp1.png,exp2.png,trial_left_image,1,exp1.png,4,exp2.png,exp1.png,0,2,non-reversed,incorrect,0.47635092549329994,0,valid_lose,259.4113961001858,14,,,,,,,,,,,,,,,,sub_184,2022-11-14_17h36.25.046,Reversal,2022.1.2,60.06868262113095,4,
13,exp3.png,exp4.png,,1,0,1,0,0,13,13,13,,,,,,,,,,,,,,,,,,,,,,,,,False,32,33,False,exp3.png,exp4.png,trial_right_image,-1,exp4.png,4,exp4.png,exp3.png,1,3,reversed,correct,0.5051301708249571,1,valid_win,263.7281839000061,15,,,,,,,,,,,,,,,,sub_184,2022-11-14_17h36.25.046,Reversal,2022.1.2,60.06868262113095,4,
14,exp1.png,exp2.png,,1,0,1,0,0,14,14,14,,,,,,,,,,,,,,,,,,,,,,,,,False,33,34,True,exp2.png,exp1.png,trial_left_image,1,exp2.png,4,exp2.png,exp1.png,1,1,non-reversed,correct,0.670448825956527,1,valid_win,268.62819149997085,16,,,,,,,,,,,,,,,,sub_184,2022-11-14_17h36.25.046,Reversal,2022.1.2,60.06868262113095,4,
15,exp3.png,exp4.png,,1,0,1,0,0,15,15,15,,,,,,,,,,,,,,,,,,,,,,,,,False,34,35,False,exp3.png,exp4.png,trial_right_image,-1,exp4.png,4,exp4.png,exp3.png,1,3,reversed,correct,0.3735615794662249,1,valid_win,273.1615074002184,17,,,,,,,,,,,,,,,,sub_184,2022-11-14_17h36.25.046,Reversal,2022.1.2,60.06868262113095,4,
16,exp1.png,exp2.png,,1,0,1,0,0,16,16,16,,,,,,,,,,,,,,,,,,,,,,,,,False,35,36,False,exp1.png,exp2.png,trial_right_image,-1,exp2.png,4,exp2.png,exp1.png,1,1,non-reversed,correct,0.9371867147923814,1,valid_win,279.2609700001776,18,,,,,,,,,,,,,,,,sub_184,2022-11-14_17h36.25.046,Reversal,2022.1.2,60.06868262113095,4,
17,exp3.png,exp4.png,,1,0,1,0,0,17,17,17,,,,,,,,,,,,,,,,,,,,,,,,,False,36,37,True,exp4.png,exp3.png,trial_left_image,1,exp4.png,4,exp4.png,exp3.png,1,3,reversed,correct,0.47852651966328963,1,valid_win,284.39472030010074,19,,,,,,,,,,,,,,,,sub_184,2022-11-14_17h36.25.046,Reversal,2022.1.2,60.06868262113095,4,
18,exp1.png,exp2.png,,1,0,1,0,0,18,18,18,,,,,,,,,,,,,,,,,,,,,,,,,False,37,38,True,exp2.png,exp1.png,trial_left_image,1,exp2.png,4,exp2.png,exp1.png,1,1,non-reversed,correct,0.8113707158595028,1,valid_win,289.1108332001604,20,,,,,,,,,,,,,,,,sub_184,2022-11-14_17h36.25.046,Reversal,2022.1.2,60.06868262113095,4,
19,exp3.png,exp4.png,,1,0,1,0,0,19,19,19,,,,,,,,,,,,,,,,,,,,,,,,,False,38,39,False,exp3.png,exp4.png,trial_right_image,-1,exp4.png,4,exp4.png,exp3.png,1,3,reversed,correct,0.5996148644985158,1,valid_win,293.89469570014626,21,,,,,,,,,,,,,,,,sub_184,2022-11-14_17h36.25.046,Reversal,2022.1.2,60.06868262113095,4,
20,exp1.png,exp2.png,,1,0,1,0,0,20,20,20,,,,,,,,,,,,,,,,,,,,,,,,,False,39,40,True,exp2.png,exp1.png,trial_left_image,1,exp2.png,4,exp2.png,exp1.png,1,1,non-reversed,correct,0.4753963409047087,1,valid_win,298.66050639981404,22,,,,,,,,,,,,,,,,sub_184,2022-11-14_17h36.25.046,Reversal,2022.1.2,60.06868262113095,4,
,,,exp1.png,1,0,1,0,,,,,0,0,0,0,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,7.0,7.0,3.5469780997373164,"[(7.0, 3.5469780997373164)]",368.43820769991726,None,,,,,,,,,,sub_184,2022-11-14_17h36.25.046,Reversal,2022.1.2,60.06868262113095,4,
,,,exp2.png,1,0,1,0,,,,,0,0,0,0,0,1,1,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,100.0,1.8169861999340355,"[(100.0, 1.8169861999340355)]",373.51410249993205,None,100.0,,,,,,,,,sub_184,2022-11-14_17h36.25.046,Reversal,2022.1.2,60.06868262113095,4,
,,,exp3.png,1,0,1,0,,,,,0,0,0,0,0,2,2,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,7.0,2.6827515000477433,"[(33.0, 1.4496305002830923), (7.0, 2.6827515000477433)]",377.0828495998867,None,,7.0,,,,,,,,sub_184,2022-11-14_17h36.25.046,Reversal,2022.1.2,60.06868262113095,4,
,,,exp4.png,1,0,1,0,,,,,0,0,0,0,0,3,3,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,100.0,1.7023963001556695,"[(100.0, 1.7023963001556695)]",380.74613829981536,None,,,100.0,,,,,,,sub_184,2022-11-14_17h36.25.046,Reversal,2022.1.2,60.06868262113095,4,
0,exp1.png,exp2.png,,2,0,2,0,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,True,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,sub_184,2022-11-14_17h36.25.046,Reversal,2022.1.2,60.06868262113095,4,
1,exp3.png,exp4.png,,2,0,2,0,0,1,1,1,,,,,,,,,,,,,,,,,,,,,,,,,False,40,41,False,exp3.png,exp4.png,trial_right_image,-1,exp4.png,4,exp4.png,exp3.png,1,3,reversed,correct,0.23897650087360767,0,invalid_lose,319.710792100057,22,,,,,,,,,,,,,,,,sub_184,2022-11-14_17h36.25.046,Reversal,2022.1.2,60.06868262113095,4,
2,exp1.png,exp2.png,,2,0,2,0,0,2,2,2,,,,,,,,,,,,,,,,,,,,,,,,,False,41,42,False,exp1.png,exp2.png,trial_left_image,1,exp1.png,4,exp2.png,exp1.png,0,2,non-reversed,incorrect,0.5866158419861933,0,valid_lose,324.49335809983313,22,,,,,,,,,,,,,,,,sub_184,2022-11-14_17h36.25.046,Reversal,2022.1.2,60.06868262113095,4,
3,exp3.png,exp4.png,,2,0,2,0,0,3,3,3,,,,,,,,,,,,,,,,,,,,,,,,,False,42,43,True,exp4.png,exp3.png,trial_left_image,1,exp4.png,4,exp4.png,exp3.png,1,3,reversed,correct,0.8017548103340701,1,valid_win,328.8269462999888,23,,,,,,,,,,,,,,,,sub_184,2022-11-14_17h36.25.046,Reversal,2022.1.2,60.06868262113095,4,
4,exp1.png,exp2.png,,2,0,2,0,0,4,4,4,,,,,,,,,,,,,,,,,,,,,,,,,False,43,44,True,exp2.png,exp1.png,trial_left_image,1,exp2.png,4,exp2.png,exp1.png,1,1,non-reversed,correct,0.7319622979294368,1,valid_win,333.14355329982936,24,,,,,,,,,,,,,,,,sub_184,2022-11-14_17h36.25.046,Reversal,2022.1.2,60.06868262113095,4,
5,exp3.png,exp4.png,,2,0,2,0,0,5,5,5,,,,,,,,,,,,,,,,,,,,,,,,,False,44,45,True,exp4.png,exp3.png,trial_left_image,1,exp4.png,4,exp4.png,exp3.png,1,3,reversed,correct,0.3552689737853598,1,valid_win,337.6597905000672,25,,,,,,,,,,,,,,,,sub_184,2022-11-14_17h36.25.046,Reversal,2022.1.2,60.06868262113095,4,
6,exp1.png,exp2.png,,2,0,2,0,0,6,6,6,,,,,,,,,,,,,,,,,,,,,,,,,False,45,46,True,exp2.png,exp1.png,trial_left_image,1,exp2.png,4,exp2.png,exp1.png,1,1,non-reversed,correct,0.7683908909937893,1,valid_win,342.15970919979736,26,,,,,,,,,,,,,,,,sub_184,2022-11-14_17h36.25.046,Reversal,2022.1.2,60.06868262113095,4,
7,exp3.png,exp4.png,,2,0,2,0,0,7,7,7,,,,,,,,,,,,,,,,,,,,,,,,,False,46,47,False,exp3.png,exp4.png,trial_right_image,-1,exp4.png,4,exp4.png,exp3.png,1,3,reversed,correct,0.9991539470489441,1,valid_win,347.4103707000613,27,,,,,,,,,,,,,,,,sub_184,2022-11-14_17h36.25.046,Reversal,2022.1.2,60.06868262113095,4,
8,exp1.png,exp2.png,,2,0,2,0,0,8,8,8,,,,,,,,,,,,,,,,,,,,,,,,,False,47,48,False,exp1.png,exp2.png,trial_right_image,-1,exp2.png,4,exp2.png,exp1.png,1,1,non-reversed,correct,0.19159915492610236,0,invalid_lose,352.0928461002186,27,,,,,,,,,,,,,,,,sub_184,2022-11-14_17h36.25.046,Reversal,2022.1.2,60.06868262113095,4,
9,exp3.png,exp4.png,,2,0,2,0,0,9,9,9,,,,,,,,,,,,,,,,,,,,,,,,,False,48,49,False,exp3.png,exp4.png,trial_right_image,-1,exp4.png,4,exp4.png,exp3.png,1,3,reversed,correct,0.24022855680003008,0,invalid_lose,356.52640049997717,27,,,,,,,,,,,,,,,,sub_184,2022-11-14_17h36.25.046,Reversal,2022.1.2,60.06868262113095,4,
10,exp1.png,exp2.png,,2,0,2,0,0,10,10,10,,,,,,,,,,,,,,,,,,,,,,,,,False,49,50,True,exp2.png,exp1.png,trial_right_image,-1,exp1.png,4,exp2.png,exp1.png,0,2,non-reversed,incorrect,0.9706728318238311,0,valid_lose,360.9437859999016,27,,,,,,,,,,,,,,,,sub_184,2022-11-14_17h36.25.046,Reversal,2022.1.2,60.06868262113095,4,
11,exp3.png,exp4.png,,2,0,2,0,0,11,11,11,,,,,,,,,,,,,,,,,,,,,,,,,False,50,51,True,exp4.png,exp3.png,trial_left_image,1,exp4.png,4,exp4.png,exp3.png,1,3,reversed,correct,0.5359764015781966,1,valid_win,365.1764623997733,28,,,,,,,,,,,,,,,,sub_184,2022-11-14_17h36.25.046,Reversal,2022.1.2,60.06868262113095,4,
12,exp1.png,exp2.png,,2,0,2,0,0,12,12,12,,,,,,,,,,,,,,,,,,,,,,,,,False,51,52,True,exp2.png,exp1.png,trial_left_image,1,exp2.png,4,exp2.png,exp1.png,1,1,non-reversed,correct,0.21631953171713536,0,invalid_lose,369.6096688997932,28,,,,,,,,,,,,,,,,sub_184,2022-11-14_17h36.25.046,Reversal,2022.1.2,60.06868262113095,4,
