trial_index,trial_image1_file,trial_image2_file,image_file,learning_outer_loop.thisRepN,learning_outer_loop.thisTrialN,learning_outer_loop.thisN,learning_outer_loop.thisIndex,learning_inner_loop.thisRepN,learning_inner_loop.thisTrialN,learning_inner_loop.thisN,learning_inner_loop.thisIndex,learning_estimation_outer_loop.thisRepN,learning_estimation_outer_loop.thisTrialN,learning_estimation_outer_loop.thisN,learning_estimation_outer_loop.thisIndex,learning_estimation_inner_loop.thisRepN,learning_estimation_inner_loop.thisTrialN,learning_estimation_inner_loop.thisN,learning_estimation_inner_loop.thisIndex,reversal_outer_loop.thisRepN,reversal_outer_loop.thisTrialN,reversal_outer_loop.thisN,reversal_outer_loop.thisIndex,reversal_inner_loop.thisRepN,reversal_inner_loop.thisTrialN,reversal_inner_loop.thisN,reversal_inner_loop.thisIndex,reversal_estimation_outer_loop.thisRepN,reversal_estimation_outer_loop.thisTrialN,reversal_estimation_outer_loop.thisN,reversal_estimation_outer_loop.thisIndex,reversal_estimation_inner_loop.thisRepN,reversal_estimation_inner_loop.thisTrialN,reversal_estimation_inner_loop.thisN,reversal_estimation_inner_loop.thisIndex,skipped,total_trial_counter,trial_num,left_right_flip,left_image_file,right_image_file,clicked_stimulus_side,side,clicked_stimulus,version,high_prob_image_file,low_prob_image_file,choice_a,choice_b,pair_type,correct,trial_feedback_random,reward,trial_type,overall_time_after_trial,score,estimation_exp1.png,estimation_rating.response,estimation_rating.rt,estimation_rating.history,estimation_rating.started,estimation_rating.stopped,estimation_exp3.png,estimation_exp2.png,estimation_exp4.png,total_learning_time,total_correct,learning_correct,reversal_correct,total_reversal_time,extra_block,participant,date,expName,psychopyVersion,frameRate,ver,
10,exp1.png,exp2.png,,1,0,1,0,0,10,10,10,,,,,,,,,,,,,,,,,,,,,,,,,False,30,31,False,exp1.png,exp2.png,trial_left_image,1,exp1.png,1,exp1.png,exp2.png,1,3,reversed,correct,0.7917966974199842,1,valid_win,175.8578835999997,12,,,,,,,,,,,,,,,,sub_181,2022-09-14_14h08.41.122,Reversal,2022.1.1,60.22692300058379,1,
11,exp3.png,exp4.png,,1,0,1,0,0,11,11,11,,,,,,,,,,,,,,,,,,,,,,,,,False,31,32,False,exp3.png,exp4.png,trial_right_image,-1,exp4.png,1,exp3.png,exp4.png,0,2,non-reversed,incorrect,0.06758779774271417,1,invalid_win,180.30674999999974,13,,,,,,,,,,,,,,,,sub_181,2022-09-14_14h08.41.122,Reversal,2022.1.1,60.22692300058379,1,
12,exp1.png,exp2.png,,1,0,1,0,0,12,12,12,,,,,,,,,,,,,,,,,,,,,,,,,False,32,33,False,exp1.png,exp2.png,trial_left_image,1,exp1.png,1,exp1.png,exp2.png,1,3,reversed,correct,0.42121403146113157,1,valid_win,184.7572095999999,14,,,,,,,,,,,,,,,,sub_181,2022-09-14_14h08.41.122,Reversal,2022.1.1,60.22692300058379,1,
13,exp3.png,exp4.png,,1,0,1,0,0,13,13,13,,,,,,,,,,,,,,,,,,,,,,,,,False,33,34,False,exp3.png,exp4.png,trial_right_image,-1,exp4.png,1,exp3.png,exp4.png,0,2,non-reversed,incorrect,0.4399486752747106,0,valid_lose,189.28928009999981,14,,,,,,,,,,,,,,,,sub_181,2022-09-14_14h08.41.122,Reversal,2022.1.1,60.22692300058379,1,
14,exp1.png,exp2.png,,1,0,1,0,0,14,14,14,,,,,,,,,,,,,,,,,,,,,,,,,False,34,35,False,exp1.png,exp2.png,trial_left_image,1,exp1.png,1,exp1.png,exp2.png,1,3,reversed,correct,0.4825915412712829,1,valid_win,193.77209289999973,15,,,,,,,,,,,,,,,,sub_181,2022-09-14_14h08.41.122,Reversal,2022.1.1,60.22692300058379,1,
15,exp3.png,exp4.png,,1,0,1,0,0,15,15,15,,,,,,,,,,,,,,,,,,,,,,,,,False,35,36,False,exp3.png,exp4.png,trial_right_image,-1,exp4.png,1,exp3.png,exp4.png,0,2,non-reversed,incorrect,0.29399648905844744,0,valid_lose,198.0377384999997,15,,,,,,,,,,,,,,,,sub_181,2022-09-14_14h08.41.122,Reversal,2022.1.1,60.22692300058379,1,
16,exp1.png,exp2.png,,1,0,1,0,0,16,16,16,,,,,,,,,,,,,,,,,,,,,,,,,False,36,37,False,exp1.png,exp2.png,trial_left_image,1,exp1.png,1,exp1.png,exp2.png,1,3,reversed,correct,0.1471071820361043,0,invalid_lose,202.38857609999968,15,,,,,,,,,,,,,,,,sub_181,2022-09-14_14h08.41.122,Reversal,2022.1.1,60.22692300058379,1,
17,exp3.png,exp4.png,,1,0,1,0,0,17,17,17,,,,,,,,,,,,,,,,,,,,,,,,,False,37,38,True,exp4.png,exp3.png,trial_right_image,-1,exp3.png,1,exp3.png,exp4.png,1,1,non-reversed,correct,0.6580034983465408,1,valid_win,206.55426539999962,16,,,,,,,,,,,,,,,,sub_181,2022-09-14_14h08.41.122,Reversal,2022.1.1,60.22692300058379,1,
18,exp1.png,exp2.png,,1,0,1,0,0,18,18,18,,,,,,,,,,,,,,,,,,,,,,,,,False,38,39,True,exp2.png,exp1.png,trial_left_image,1,exp2.png,1,exp1.png,exp2.png,0,4,reversed,incorrect,0.08332370186495264,1,invalid_win,210.61972509999987,17,,,,,,,,,,,,,,,,sub_181,2022-09-14_14h08.41.122,Reversal,2022.1.1,60.22692300058379,1,
19,exp3.png,exp4.png,,1,0,1,0,0,19,19,19,,,,,,,,,,,,,,,,,,,,,,,,,False,39,40,False,exp3.png,exp4.png,trial_left_image,1,exp3.png,1,exp3.png,exp4.png,1,1,non-reversed,correct,0.6205397430544549,1,valid_win,215.0864657999996,18,,,,,,,,,,,,,,,,sub_181,2022-09-14_14h08.41.122,Reversal,2022.1.1,60.22692300058379,1,
20,exp1.png,exp2.png,,1,0,1,0,0,20,20,20,,,,,,,,,,,,,,,,,,,,,,,,,True,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,sub_181,2022-09-14_14h08.41.122,Reversal,2022.1.1,60.22692300058379,1,
,,,exp1.png,1,0,1,0,,,,,0,0,0,0,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,50.0,None,[],369.4418475999996,None,,,,,,,,,,sub_181,2022-09-14_14h08.41.122,Reversal,2022.1.1,60.22692300058379,1,
,,,exp2.png,1,0,1,0,,,,,0,0,0,0,0,1,1,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,50.0,None,[],376.4659455999995,None,,,,,,,,,,sub_181,2022-09-14_14h08.41.122,Reversal,2022.1.1,60.22692300058379,1,
,,,exp3.png,1,0,1,0,,,,,0,0,0,0,0,2,2,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,56.0,1.5575978000006216,"[(56.0, 1.5575978000006216)]",379.1509694000001,None,56.0,,,,,,,,,sub_181,2022-09-14_14h08.41.122,Reversal,2022.1.1,60.22692300058379,1,
,,,exp4.png,1,0,1,0,,,,,0,0,0,0,0,3,3,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,50.0,None,[],381.6553257999999,None,,,,,,,,,,sub_181,2022-09-14_14h08.41.122,Reversal,2022.1.1,60.22692300058379,1,
0,exp1.png,exp2.png,,2,0,2,0,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,False,40,41,False,exp1.png,exp2.png,trial_right_image,-1,exp2.png,1,exp1.png,exp2.png,0,4,reversed,incorrect,0.23546472206948732,1,invalid_win,236.4835905999994,19,,,,,,,,,,,,,,,,sub_181,2022-09-14_14h08.41.122,Reversal,2022.1.1,60.22692300058379,1,
1,exp3.png,exp4.png,,2,0,2,0,0,1,1,1,,,,,,,,,,,,,,,,,,,,,,,,,False,41,42,True,exp4.png,exp3.png,trial_left_image,1,exp4.png,1,exp3.png,exp4.png,0,2,non-reversed,incorrect,0.6057517347601785,0,valid_lose,240.88297779999948,19,,,,,,,,,,,,,,,,sub_181,2022-09-14_14h08.41.122,Reversal,2022.1.1,60.22692300058379,1,
2,exp1.png,exp2.png,,2,0,2,0,0,2,2,2,,,,,,,,,,,,,,,,,,,,,,,,,False,42,43,True,exp2.png,exp1.png,trial_right_image,-1,exp1.png,1,exp1.png,exp2.png,1,3,reversed,correct,0.8789513946540183,1,valid_win,245.18169540000008,20,,,,,,,,,,,,,,,,sub_181,2022-09-14_14h08.41.122,Reversal,2022.1.1,60.22692300058379,1,
3,exp3.png,exp4.png,,2,0,2,0,0,3,3,3,,,,,,,,,,,,,,,,,,,,,,,,,False,43,44,False,exp3.png,exp4.png,trial_right_image,-1,exp4.png,1,exp3.png,exp4.png,0,2,non-reversed,incorrect,0.18865752430736393,1,invalid_win,249.3146941,21,,,,,,,,,,,,,,,,sub_181,2022-09-14_14h08.41.122,Reversal,2022.1.1,60.22692300058379,1,
4,exp1.png,exp2.png,,2,0,2,0,0,4,4,4,,,,,,,,,,,,,,,,,,,,,,,,,False,44,45,True,exp2.png,exp1.png,trial_left_image,1,exp2.png,1,exp1.png,exp2.png,0,4,reversed,incorrect,0.4027955856136388,0,valid_lose,254.01619829999936,21,,,,,,,,,,,,,,,,sub_181,2022-09-14_14h08.41.122,Reversal,2022.1.1,60.22692300058379,1,
5,exp3.png,exp4.png,,2,0,2,0,0,5,5,5,,,,,,,,,,,,,,,,,,,,,,,,,False,45,46,False,exp3.png,exp4.png,trial_right_image,-1,exp4.png,1,exp3.png,exp4.png,0,2,non-reversed,incorrect,0.5871722961195013,0,valid_lose,258.2986509999996,21,,,,,,,,,,,,,,,,sub_181,2022-09-14_14h08.41.122,Reversal,2022.1.1,60.22692300058379,1,
6,exp1.png,exp2.png,,2,0,2,0,0,6,6,6,,,,,,,,,,,,,,,,,,,,,,,,,False,46,47,False,exp1.png,exp2.png,trial_left_image,1,exp1.png,1,exp1.png,exp2.png,1,3,reversed,correct,0.9872649318865903,1,valid_win,263.2470899999994,22,,,,,,,,,,,,,,,,sub_181,2022-09-14_14h08.41.122,Reversal,2022.1.1,60.22692300058379,1,
7,exp3.png,exp4.png,,2,0,2,0,0,7,7,7,,,,,,,,,,,,,,,,,,,,,,,,,False,47,48,True,exp4.png,exp3.png,trial_left_image,1,exp4.png,1,exp3.png,exp4.png,0,2,non-reversed,incorrect,0.8868169342265526,0,valid_lose,267.7465456999994,22,,,,,,,,,,,,,,,,sub_181,2022-09-14_14h08.41.122,Reversal,2022.1.1,60.22692300058379,1,
8,exp1.png,exp2.png,,2,0,2,0,0,8,8,8,,,,,,,,,,,,,,,,,,,,,,,,,False,48,49,False,exp1.png,exp2.png,trial_right_image,-1,exp2.png,1,exp1.png,exp2.png,0,4,reversed,incorrect,0.9102596724011507,0,valid_lose,271.8958953999995,22,,,,,,,,,,,,,,,,sub_181,2022-09-14_14h08.41.122,Reversal,2022.1.1,60.22692300058379,1,
9,exp3.png,exp4.png,,2,0,2,0,0,9,9,9,,,,,,,,,,,,,,,,,,,,,,,,,False,49,50,True,exp4.png,exp3.png,trial_right_image,-1,exp3.png,1,exp3.png,exp4.png,1,1,non-reversed,correct,0.23242313438481865,0,invalid_lose,276.41108479999957,22,,,,,,,,,,,,,,,,sub_181,2022-09-14_14h08.41.122,Reversal,2022.1.1,60.22692300058379,1,
10,exp1.png,exp2.png,,2,0,2,0,0,10,10,10,,,,,,,,,,,,,,,,,,,,,,,,,False,50,51,False,exp1.png,exp2.png,trial_left_image,1,exp1.png,1,exp1.png,exp2.png,1,3,reversed,correct,0.6691408382366563,1,valid_win,280.59499730000016,23,,,,,,,,,,,,,,,,sub_181,2022-09-14_14h08.41.122,Reversal,2022.1.1,60.22692300058379,1,
11,exp3.png,exp4.png,,2,0,2,0,0,11,11,11,,,,,,,,,,,,,,,,,,,,,,,,,False,51,52,False,exp3.png,exp4.png,trial_left_image,1,exp3.png,1,exp3.png,exp4.png,1,1,non-reversed,correct,0.7806042179700848,1,valid_win,285.5772975999994,24,,,,,,,,,,,,,,,,sub_181,2022-09-14_14h08.41.122,Reversal,2022.1.1,60.22692300058379,1,
12,exp1.png,exp2.png,,2,0,2,0,0,12,12,12,,,,,,,,,,,,,,,,,,,,,,,,,False,52,53,False,exp1.png,exp2.png,trial_left_image,1,exp1.png,1,exp1.png,exp2.png,1,3,reversed,correct,0.1900209542709287,0,invalid_lose,291.35996659999955,24,,,,,,,,,,,,,,,,sub_181,2022-09-14_14h08.41.122,Reversal,2022.1.1,60.22692300058379,1,
