trial_index,trial_image1_file,trial_image2_file,image_file,learning_outer_loop.thisRepN,learning_outer_loop.thisTrialN,learning_outer_loop.thisN,learning_outer_loop.thisIndex,learning_inner_loop.thisRepN,learning_inner_loop.thisTrialN,learning_inner_loop.thisN,learning_inner_loop.thisIndex,learning_estimation_outer_loop.thisRepN,learning_estimation_outer_loop.thisTrialN,learning_estimation_outer_loop.thisN,learning_estimation_outer_loop.thisIndex,learning_estimation_inner_loop.thisRepN,learning_estimation_inner_loop.thisTrialN,learning_estimation_inner_loop.thisN,learning_estimation_inner_loop.thisIndex,reversal_outer_loop.thisRepN,reversal_outer_loop.thisTrialN,reversal_outer_loop.thisN,reversal_outer_loop.thisIndex,reversal_inner_loop.thisRepN,reversal_inner_loop.thisTrialN,reversal_inner_loop.thisN,reversal_inner_loop.thisIndex,reversal_estimation_outer_loop.thisRepN,reversal_estimation_outer_loop.thisTrialN,reversal_estimation_outer_loop.thisN,reversal_estimation_outer_loop.thisIndex,reversal_estimation_inner_loop.thisRepN,reversal_estimation_inner_loop.thisTrialN,reversal_estimation_inner_loop.thisN,reversal_estimation_inner_loop.thisIndex,skipped,total_trial_counter,trial_num,left_right_flip,left_image_file,right_image_file,clicked_stimulus_side,side,clicked_stimulus,version,high_prob_image_file,low_prob_image_file,choice_a,choice_b,pair_type,correct,trial_feedback_random,reward,trial_type,overall_time_after_trial,score,estimation_rating.started,estimation_exp1.png,estimation_rating.response,estimation_rating.rt,estimation_rating.history,estimation_exp2.png,estimation_exp3.png,estimation_exp4.png,total_learning_time,total_correct,learning_correct,reversal_correct,total_reversal_time,extra_block,participant,date,expName,psychopyVersion,frameRate,ver,
17,exp3.png,exp4.png,,0,0,0,0,0,17,17,17,,,,,,,,,,,,,,,,,,,,,,,,,False,17,18,True,exp4.png,exp3.png,trial_left_image,1,exp4.png,4,exp4.png,exp3.png,1,3,reversed,correct,0.17538260220376956,0,invalid_lose,87.05273940000006,14,,,,,,,,,,,,,,,sub_572,2024-01-12_11h34.55.267,Reversal,2023.1.3,60.02455004097984,4,
18,exp1.png,exp2.png,,0,0,0,0,0,18,18,18,,,,,,,,,,,,,,,,,,,,,,,,,False,18,19,False,exp1.png,exp2.png,trial_right_image,-1,exp2.png,4,exp2.png,exp1.png,1,1,non-reversed,correct,0.5519208162636031,1,valid_win,91.23505169999953,15,,,,,,,,,,,,,,,sub_572,2024-01-12_11h34.55.267,Reversal,2023.1.3,60.02455004097984,4,
19,exp3.png,exp4.png,,0,0,0,0,0,19,19,19,,,,,,,,,,,,,,,,,,,,,,,,,False,19,20,False,exp3.png,exp4.png,trial_right_image,-1,exp4.png,4,exp4.png,exp3.png,1,3,reversed,correct,0.20526414877721,0,invalid_lose,95.44935179999993,15,,,,,,,,,,,,,,,sub_572,2024-01-12_11h34.55.267,Reversal,2023.1.3,60.02455004097984,4,
20,exp1.png,exp2.png,,0,0,0,0,0,20,20,20,,,,,,,,,,,,,,,,,,,,,,,,,True,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,sub_572,2024-01-12_11h34.55.267,Reversal,2023.1.3,60.02455004097984,4,
,,,exp1.png,0,0,0,0,,,,,0,0,0,0,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,170.44633299999987,21.0,21.0,5.425920000000588,"[(21.0, 5.425920000000588)]",,,,,,,,,,sub_572,2024-01-12_11h34.55.267,Reversal,2023.1.3,60.02455004097984,4,
,,,exp2.png,0,0,0,0,,,,,0,0,0,0,0,1,1,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,176.80041950000032,,85.0,2.2281104000003324,"[(85.0, 2.2281104000003324)]",85.0,,,,,,,,,sub_572,2024-01-12_11h34.55.267,Reversal,2023.1.3,60.02455004097984,4,
,,,exp3.png,0,0,0,0,,,,,0,0,0,0,0,2,2,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,179.90016339999966,,27.0,7.6591065000002345,"[(27.0, 7.6591065000002345)]",,27.0,,,,,,,,sub_572,2024-01-12_11h34.55.267,Reversal,2023.1.3,60.02455004097984,4,
,,,exp4.png,0,0,0,0,,,,,0,0,0,0,0,3,3,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,188.49985199999992,,68.0,1.4765440999999555,"[(68.0, 1.4765440999999555)]",,,68.0,,,,,,,sub_572,2024-01-12_11h34.55.267,Reversal,2023.1.3,60.02455004097984,4,
0,exp1.png,exp2.png,,1,0,1,0,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,False,20,21,True,exp2.png,exp1.png,trial_left_image,1,exp2.png,4,exp2.png,exp1.png,1,1,non-reversed,correct,0.637918766806197,1,valid_win,121.22395979999965,16,,,,,,,,,,,,,,,sub_572,2024-01-12_11h34.55.267,Reversal,2023.1.3,60.02455004097984,4,
1,exp3.png,exp4.png,,1,0,1,0,0,1,1,1,,,,,,,,,,,,,,,,,,,,,,,,,False,21,22,False,exp3.png,exp4.png,trial_right_image,-1,exp4.png,4,exp4.png,exp3.png,1,3,reversed,correct,0.8208518318682262,1,valid_win,126.28885470000023,17,,,,,,,,,,,,,,,sub_572,2024-01-12_11h34.55.267,Reversal,2023.1.3,60.02455004097984,4,
2,exp1.png,exp2.png,,1,0,1,0,0,2,2,2,,,,,,,,,,,,,,,,,,,,,,,,,False,22,23,False,exp1.png,exp2.png,trial_right_image,-1,exp2.png,4,exp2.png,exp1.png,1,1,non-reversed,correct,0.2690895505989662,1,valid_win,131.28747659999954,18,,,,,,,,,,,,,,,sub_572,2024-01-12_11h34.55.267,Reversal,2023.1.3,60.02455004097984,4,
3,exp3.png,exp4.png,,1,0,1,0,0,3,3,3,,,,,,,,,,,,,,,,,,,,,,,,,False,23,24,True,exp4.png,exp3.png,trial_left_image,1,exp4.png,4,exp4.png,exp3.png,1,3,reversed,correct,0.5264534812296925,1,valid_win,136.28551929999958,19,,,,,,,,,,,,,,,sub_572,2024-01-12_11h34.55.267,Reversal,2023.1.3,60.02455004097984,4,
4,exp1.png,exp2.png,,1,0,1,0,0,4,4,4,,,,,,,,,,,,,,,,,,,,,,,,,False,24,25,True,exp2.png,exp1.png,trial_left_image,1,exp2.png,4,exp2.png,exp1.png,1,1,non-reversed,correct,0.2625015006848098,1,valid_win,140.73527509999985,20,,,,,,,,,,,,,,,sub_572,2024-01-12_11h34.55.267,Reversal,2023.1.3,60.02455004097984,4,
5,exp3.png,exp4.png,,1,0,1,0,0,5,5,5,,,,,,,,,,,,,,,,,,,,,,,,,False,25,26,True,exp4.png,exp3.png,trial_left_image,1,exp4.png,4,exp4.png,exp3.png,1,3,reversed,correct,0.08538837218801854,0,invalid_lose,146.23289149999982,20,,,,,,,,,,,,,,,sub_572,2024-01-12_11h34.55.267,Reversal,2023.1.3,60.02455004097984,4,
6,exp1.png,exp2.png,,1,0,1,0,0,6,6,6,,,,,,,,,,,,,,,,,,,,,,,,,False,26,27,False,exp1.png,exp2.png,trial_right_image,-1,exp2.png,4,exp2.png,exp1.png,1,1,non-reversed,correct,0.43538545759131364,1,valid_win,150.8801357000002,21,,,,,,,,,,,,,,,sub_572,2024-01-12_11h34.55.267,Reversal,2023.1.3,60.02455004097984,4,
7,exp3.png,exp4.png,,1,0,1,0,0,7,7,7,,,,,,,,,,,,,,,,,,,,,,,,,False,27,28,False,exp3.png,exp4.png,trial_right_image,-1,exp4.png,4,exp4.png,exp3.png,1,3,reversed,correct,0.475512154548122,1,valid_win,155.31252539999969,22,,,,,,,,,,,,,,,sub_572,2024-01-12_11h34.55.267,Reversal,2023.1.3,60.02455004097984,4,
8,exp1.png,exp2.png,,1,0,1,0,0,8,8,8,,,,,,,,,,,,,,,,,,,,,,,,,False,28,29,False,exp1.png,exp2.png,trial_right_image,-1,exp2.png,4,exp2.png,exp1.png,1,1,non-reversed,correct,0.06501239535757353,0,invalid_lose,160.06103749999966,22,,,,,,,,,,,,,,,sub_572,2024-01-12_11h34.55.267,Reversal,2023.1.3,60.02455004097984,4,
9,exp3.png,exp4.png,,1,0,1,0,0,9,9,9,,,,,,,,,,,,,,,,,,,,,,,,,False,29,30,False,exp3.png,exp4.png,trial_right_image,-1,exp4.png,4,exp4.png,exp3.png,1,3,reversed,correct,0.9275949269235297,1,valid_win,165.34270519999973,23,,,,,,,,,,,,,,,sub_572,2024-01-12_11h34.55.267,Reversal,2023.1.3,60.02455004097984,4,
10,exp1.png,exp2.png,,1,0,1,0,0,10,10,10,,,,,,,,,,,,,,,,,,,,,,,,,False,30,31,True,exp2.png,exp1.png,trial_right_image,-1,exp1.png,4,exp2.png,exp1.png,0,2,non-reversed,incorrect,0.017499715522669823,1,invalid_win,174.2057580999999,24,,,,,,,,,,,,,,,sub_572,2024-01-12_11h34.55.267,Reversal,2023.1.3,60.02455004097984,4,
11,exp3.png,exp4.png,,1,0,1,0,0,11,11,11,,,,,,,,,,,,,,,,,,,,,,,,,False,31,32,False,exp3.png,exp4.png,trial_right_image,-1,exp4.png,4,exp4.png,exp3.png,1,3,reversed,correct,0.9222935132333442,1,valid_win,180.70372769999994,25,,,,,,,,,,,,,,,sub_572,2024-01-12_11h34.55.267,Reversal,2023.1.3,60.02455004097984,4,
12,exp1.png,exp2.png,,1,0,1,0,0,12,12,12,,,,,,,,,,,,,,,,,,,,,,,,,False,32,33,True,exp2.png,exp1.png,trial_right_image,-1,exp1.png,4,exp2.png,exp1.png,0,2,non-reversed,incorrect,0.20711003804409744,1,invalid_win,185.11901940000007,26,,,,,,,,,,,,,,,sub_572,2024-01-12_11h34.55.267,Reversal,2023.1.3,60.02455004097984,4,
13,exp3.png,exp4.png,,1,0,1,0,0,13,13,13,,,,,,,,,,,,,,,,,,,,,,,,,False,33,34,False,exp3.png,exp4.png,trial_right_image,-1,exp4.png,4,exp4.png,exp3.png,1,3,reversed,correct,0.3738412572570333,1,valid_win,189.15254790000017,27,,,,,,,,,,,,,,,sub_572,2024-01-12_11h34.55.267,Reversal,2023.1.3,60.02455004097984,4,
14,exp1.png,exp2.png,,1,0,1,0,0,14,14,14,,,,,,,,,,,,,,,,,,,,,,,,,False,34,35,False,exp1.png,exp2.png,trial_right_image,-1,exp2.png,4,exp2.png,exp1.png,1,1,non-reversed,correct,0.6465238947540082,1,valid_win,194.13265450000017,28,,,,,,,,,,,,,,,sub_572,2024-01-12_11h34.55.267,Reversal,2023.1.3,60.02455004097984,4,
15,exp3.png,exp4.png,,1,0,1,0,0,15,15,15,,,,,,,,,,,,,,,,,,,,,,,,,False,35,36,True,exp4.png,exp3.png,trial_right_image,-1,exp3.png,4,exp4.png,exp3.png,0,4,reversed,incorrect,0.5177815273200663,0,valid_lose,199.34800429999996,28,,,,,,,,,,,,,,,sub_572,2024-01-12_11h34.55.267,Reversal,2023.1.3,60.02455004097984,4,
16,exp1.png,exp2.png,,1,0,1,0,0,16,16,16,,,,,,,,,,,,,,,,,,,,,,,,,False,36,37,False,exp1.png,exp2.png,trial_right_image,-1,exp2.png,4,exp2.png,exp1.png,1,1,non-reversed,correct,0.2001356141227012,0,invalid_lose,203.64720099999977,28,,,,,,,,,,,,,,,sub_572,2024-01-12_11h34.55.267,Reversal,2023.1.3,60.02455004097984,4,
17,exp3.png,exp4.png,,1,0,1,0,0,17,17,17,,,,,,,,,,,,,,,,,,,,,,,,,False,37,38,True,exp4.png,exp3.png,trial_right_image,-1,exp3.png,4,exp4.png,exp3.png,0,4,reversed,incorrect,0.39057882514039166,0,valid_lose,209.1615068000001,28,,,,,,,,,,,,,,,sub_572,2024-01-12_11h34.55.267,Reversal,2023.1.3,60.02455004097984,4,
18,exp1.png,exp2.png,,1,0,1,0,0,18,18,18,,,,,,,,,,,,,,,,,,,,,,,,,False,38,39,True,exp2.png,exp1.png,trial_left_image,1,exp2.png,4,exp2.png,exp1.png,1,1,non-reversed,correct,0.856723015503388,1,valid_win,214.85881939999945,29,,,,,,,,,,,,,,,sub_572,2024-01-12_11h34.55.267,Reversal,2023.1.3,60.02455004097984,4,
19,exp3.png,exp4.png,,1,0,1,0,0,19,19,19,,,,,,,,,,,,,,,,,,,,,,,,,False,39,40,True,exp4.png,exp3.png,trial_left_image,1,exp4.png,4,exp4.png,exp3.png,1,3,reversed,correct,0.05571128538444792,0,invalid_lose,219.04101809999975,29,,,,,,,,,,,,,,,sub_572,2024-01-12_11h34.55.267,Reversal,2023.1.3,60.02455004097984,4,
20,exp1.png,exp2.png,,1,0,1,0,0,20,20,20,,,,,,,,,,,,,,,,,,,,,,,,,True,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,sub_572,2024-01-12_11h34.55.267,Reversal,2023.1.3,60.02455004097984,4,
,,,exp1.png,1,0,1,0,,,,,0,0,0,0,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,294.04589790000045,20.0,20.0,3.8965024999997695,"[(20.0, 3.8965024999997695)]",,,,,,,,,,sub_572,2024-01-12_11h34.55.267,Reversal,2023.1.3,60.02455004097984,4,
,,,exp2.png,1,0,1,0,,,,,0,0,0,0,0,1,1,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,298.85904240000036,,79.0,2.211022600000433,"[(76.0, 1.411097900000641), (79.0, 2.211022600000433)]",79.0,,,,,,,,,sub_572,2024-01-12_11h34.55.267,Reversal,2023.1.3,60.02455004097984,4,
,,,exp3.png,1,0,1,0,,,,,0,0,0,0,0,2,2,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,303.0105432999999,,24.0,4.625357099999746,"[(24.0, 4.625357099999746)]",,24.0,,,,,,,,sub_572,2024-01-12_11h34.55.267,Reversal,2023.1.3,60.02455004097984,4,
,,,exp4.png,1,0,1,0,,,,,0,0,0,0,0,3,3,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,308.5886784000004,,75.0,1.27705750000041,"[(75.0, 1.27705750000041)]",,,75.0,,,,,,,sub_572,2024-01-12_11h34.55.267,Reversal,2023.1.3,60.02455004097984,4,
0,exp1.png,exp2.png,,2,0,2,0,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,False,40,41,True,exp2.png,exp1.png,trial_left_image,1,exp2.png,4,exp2.png,exp1.png,1,1,non-reversed,correct,0.29977976965341924,1,valid_win,240.60095420000016,30,,,,,,,,,,,,,,,sub_572,2024-01-12_11h34.55.267,Reversal,2023.1.3,60.02455004097984,4,
1,exp3.png,exp4.png,,2,0,2,0,0,1,1,1,,,,,,,,,,,,,,,,,,,,,,,,,False,41,42,False,exp3.png,exp4.png,trial_right_image,-1,exp4.png,4,exp4.png,exp3.png,1,3,reversed,correct,0.5125140712431119,1,valid_win,246.4145736999999,31,,,,,,,,,,,,,,,sub_572,2024-01-12_11h34.55.267,Reversal,2023.1.3,60.02455004097984,4,
2,exp1.png,exp2.png,,2,0,2,0,0,2,2,2,,,,,,,,,,,,,,,,,,,,,,,,,False,42,43,True,exp2.png,exp1.png,trial_left_image,1,exp2.png,4,exp2.png,exp1.png,1,1,non-reversed,correct,0.26068587774061247,1,valid_win,251.09668069999952,32,,,,,,,,,,,,,,,sub_572,2024-01-12_11h34.55.267,Reversal,2023.1.3,60.02455004097984,4,
3,exp3.png,exp4.png,,2,0,2,0,0,3,3,3,,,,,,,,,,,,,,,,,,,,,,,,,False,43,44,True,exp4.png,exp3.png,trial_left_image,1,exp4.png,4,exp4.png,exp3.png,1,3,reversed,correct,0.9598205484748266,1,valid_win,255.59517309999956,33,,,,,,,,,,,,,,,sub_572,2024-01-12_11h34.55.267,Reversal,2023.1.3,60.02455004097984,4,
4,exp1.png,exp2.png,,2,0,2,0,0,4,4,4,,,,,,,,,,,,,,,,,,,,,,,,,False,44,45,False,exp1.png,exp2.png,trial_right_image,-1,exp2.png,4,exp2.png,exp1.png,1,1,non-reversed,correct,0.7803707676608482,1,valid_win,260.49309489999996,34,,,,,,,,,,,,,,,sub_572,2024-01-12_11h34.55.267,Reversal,2023.1.3,60.02455004097984,4,
5,exp3.png,exp4.png,,2,0,2,0,0,5,5,5,,,,,,,,,,,,,,,,,,,,,,,,,False,45,46,True,exp4.png,exp3.png,trial_left_image,1,exp4.png,4,exp4.png,exp3.png,1,3,reversed,correct,0.19284821243892614,0,invalid_lose,265.0583270999996,34,,,,,,,,,,,,,,,sub_572,2024-01-12_11h34.55.267,Reversal,2023.1.3,60.02455004097984,4,
6,exp1.png,exp2.png,,2,0,2,0,0,6,6,6,,,,,,,,,,,,,,,,,,,,,,,,,False,46,47,False,exp1.png,exp2.png,trial_right_image,-1,exp2.png,4,exp2.png,exp1.png,1,1,non-reversed,correct,0.7536352674309804,1,valid_win,269.1901789000003,35,,,,,,,,,,,,,,,sub_572,2024-01-12_11h34.55.267,Reversal,2023.1.3,60.02455004097984,4,
7,exp3.png,exp4.png,,2,0,2,0,0,7,7,7,,,,,,,,,,,,,,,,,,,,,,,,,False,47,48,True,exp4.png,exp3.png,trial_left_image,1,exp4.png,4,exp4.png,exp3.png,1,3,reversed,correct,0.9228385949124256,1,valid_win,275.92118049999954,36,,,,,,,,,,,,,,,sub_572,2024-01-12_11h34.55.267,Reversal,2023.1.3,60.02455004097984,4,
8,exp1.png,exp2.png,,2,0,2,0,0,8,8,8,,,,,,,,,,,,,,,,,,,,,,,,,False,48,49,True,exp2.png,exp1.png,trial_left_image,1,exp2.png,4,exp2.png,exp1.png,1,1,non-reversed,correct,0.7528747461023734,1,valid_win,280.33681999999953,37,,,,,,,,,,,,,,,sub_572,2024-01-12_11h34.55.267,Reversal,2023.1.3,60.02455004097984,4,
9,exp3.png,exp4.png,,2,0,2,0,0,9,9,9,,,,,,,,,,,,,,,,,,,,,,,,,False,49,50,False,exp3.png,exp4.png,trial_right_image,-1,exp4.png,4,exp4.png,exp3.png,1,3,reversed,correct,0.7858145937981936,1,valid_win,284.58492959999967,38,,,,,,,,,,,,,,,sub_572,2024-01-12_11h34.55.267,Reversal,2023.1.3,60.02455004097984,4,
10,exp1.png,exp2.png,,2,0,2,0,0,10,10,10,,,,,,,,,,,,,,,,,,,,,,,,,False,50,51,True,exp2.png,exp1.png,trial_left_image,1,exp2.png,4,exp2.png,exp1.png,1,1,non-reversed,correct,0.8405315670016454,1,valid_win,288.6866933000001,39,,,,,,,,,,,,,,,sub_572,2024-01-12_11h34.55.267,Reversal,2023.1.3,60.02455004097984,4,
11,exp3.png,exp4.png,,2,0,2,0,0,11,11,11,,,,,,,,,,,,,,,,,,,,,,,,,False,51,52,False,exp3.png,exp4.png,trial_right_image,-1,exp4.png,4,exp4.png,exp3.png,1,3,reversed,correct,0.9524666077348597,1,valid_win,293.4160460000003,40,,,,,,,,,,,,,,,sub_572,2024-01-12_11h34.55.267,Reversal,2023.1.3,60.02455004097984,4,
12,exp1.png,exp2.png,,2,0,2,0,0,12,12,12,,,,,,,,,,,,,,,,,,,,,,,,,False,52,53,True,exp2.png,exp1.png,trial_left_image,1,exp2.png,4,exp2.png,exp1.png,1,1,non-reversed,correct,0.2682705978103269,1,valid_win,297.6313376999997,41,,,,,,,,,,,,,,,sub_572,2024-01-12_11h34.55.267,Reversal,2023.1.3,60.02455004097984,4,
