trial_index,trial_image1_file,trial_image2_file,image_file,learning_outer_loop.thisRepN,learning_outer_loop.thisTrialN,learning_outer_loop.thisN,learning_outer_loop.thisIndex,learning_inner_loop.thisRepN,learning_inner_loop.thisTrialN,learning_inner_loop.thisN,learning_inner_loop.thisIndex,learning_estimation_outer_loop.thisRepN,learning_estimation_outer_loop.thisTrialN,learning_estimation_outer_loop.thisN,learning_estimation_outer_loop.thisIndex,learning_estimation_inner_loop.thisRepN,learning_estimation_inner_loop.thisTrialN,learning_estimation_inner_loop.thisN,learning_estimation_inner_loop.thisIndex,reversal_outer_loop.thisRepN,reversal_outer_loop.thisTrialN,reversal_outer_loop.thisN,reversal_outer_loop.thisIndex,reversal_inner_loop.thisRepN,reversal_inner_loop.thisTrialN,reversal_inner_loop.thisN,reversal_inner_loop.thisIndex,reversal_estimation_outer_loop.thisRepN,reversal_estimation_outer_loop.thisTrialN,reversal_estimation_outer_loop.thisN,reversal_estimation_outer_loop.thisIndex,reversal_estimation_inner_loop.thisRepN,reversal_estimation_inner_loop.thisTrialN,reversal_estimation_inner_loop.thisN,reversal_estimation_inner_loop.thisIndex,skipped,total_trial_counter,trial_num,left_right_flip,left_image_file,right_image_file,clicked_stimulus_side,side,clicked_stimulus,version,high_prob_image_file,low_prob_image_file,choice_a,choice_b,pair_type,correct,trial_feedback_random,reward,trial_type,overall_time_after_trial,score,estimation_exp1.png,estimation_rating.response,estimation_rating.rt,estimation_rating.history,estimation_rating.started,estimation_rating.stopped,estimation_exp2.png,estimation_exp3.png,estimation_exp4.png,total_learning_time,total_correct,learning_correct,reversal_correct,total_reversal_time,extra_block,end_experiment.keys,end_experiment.rt,participant,date,expName,psychopyVersion,frameRate,ver,
11,exp3.png,exp4.png,,2,0,2,0,0,11,11,11,,,,,,,,,,,,,,,,,,,,,,,,,False,51,52,False,exp3.png,exp4.png,trial_right_image,-1,exp4.png,2,exp3.png,exp4.png,0,4,reversed,incorrect,0.5321858842799633,0,valid_lose,396.6765714999992,22,,,,,,,,,,,,,,,,,,sub_042,2022-08-11_17h54.07.709,Reversal,2022.1.2,59.92940316326554,2,
12,exp1.png,exp2.png,,2,0,2,0,0,12,12,12,,,,,,,,,,,,,,,,,,,,,,,,,False,52,53,True,exp2.png,exp1.png,trial_right_image,-1,exp1.png,2,exp1.png,exp2.png,1,1,non-reversed,correct,0.10611877860053087,0,invalid_lose,401.7259268000007,22,,,,,,,,,,,,,,,,,,sub_042,2022-08-11_17h54.07.709,Reversal,2022.1.2,59.92940316326554,2,
13,exp3.png,exp4.png,,2,0,2,0,0,13,13,13,,,,,,,,,,,,,,,,,,,,,,,,,False,53,54,False,exp3.png,exp4.png,trial_right_image,-1,exp4.png,2,exp3.png,exp4.png,0,4,reversed,incorrect,0.24964885241130186,1,invalid_win,406.3093001999996,23,,,,,,,,,,,,,,,,,,sub_042,2022-08-11_17h54.07.709,Reversal,2022.1.2,59.92940316326554,2,
14,exp1.png,exp2.png,,2,0,2,0,0,14,14,14,,,,,,,,,,,,,,,,,,,,,,,,,False,54,55,True,exp2.png,exp1.png,trial_left_image,1,exp2.png,2,exp1.png,exp2.png,0,2,non-reversed,incorrect,0.15013778990343074,1,invalid_win,412.4095127999999,24,,,,,,,,,,,,,,,,,,sub_042,2022-08-11_17h54.07.709,Reversal,2022.1.2,59.92940316326554,2,
15,exp3.png,exp4.png,,2,0,2,0,0,15,15,15,,,,,,,,,,,,,,,,,,,,,,,,,False,55,56,False,exp3.png,exp4.png,trial_right_image,-1,exp4.png,2,exp3.png,exp4.png,0,4,reversed,incorrect,0.4827814833819293,0,valid_lose,417.30957220000073,24,,,,,,,,,,,,,,,,,,sub_042,2022-08-11_17h54.07.709,Reversal,2022.1.2,59.92940316326554,2,
16,exp1.png,exp2.png,,2,0,2,0,0,16,16,16,,,,,,,,,,,,,,,,,,,,,,,,,False,56,57,False,exp1.png,exp2.png,trial_right_image,-1,exp2.png,2,exp1.png,exp2.png,0,2,non-reversed,incorrect,0.4040993173889178,0,valid_lose,426.77628859999913,24,,,,,,,,,,,,,,,,,,sub_042,2022-08-11_17h54.07.709,Reversal,2022.1.2,59.92940316326554,2,
17,exp3.png,exp4.png,,2,0,2,0,0,17,17,17,,,,,,,,,,,,,,,,,,,,,,,,,False,57,58,False,exp3.png,exp4.png,trial_right_image,-1,exp4.png,2,exp3.png,exp4.png,0,4,reversed,incorrect,0.24963480710160013,1,invalid_win,431.3260290999997,25,,,,,,,,,,,,,,,,,,sub_042,2022-08-11_17h54.07.709,Reversal,2022.1.2,59.92940316326554,2,
18,exp1.png,exp2.png,,2,0,2,0,0,18,18,18,,,,,,,,,,,,,,,,,,,,,,,,,False,58,59,True,exp2.png,exp1.png,trial_left_image,1,exp2.png,2,exp1.png,exp2.png,0,2,non-reversed,incorrect,0.9161031088155275,0,valid_lose,436.7924013999991,25,,,,,,,,,,,,,,,,,,sub_042,2022-08-11_17h54.07.709,Reversal,2022.1.2,59.92940316326554,2,
19,exp3.png,exp4.png,,2,0,2,0,0,19,19,19,,,,,,,,,,,,,,,,,,,,,,,,,False,59,60,True,exp4.png,exp3.png,trial_left_image,1,exp4.png,2,exp3.png,exp4.png,0,4,reversed,incorrect,0.5579025778782158,0,valid_lose,441.0086440999994,25,,,,,,,,,,,,,,,,,,sub_042,2022-08-11_17h54.07.709,Reversal,2022.1.2,59.92940316326554,2,
20,exp1.png,exp2.png,,2,0,2,0,0,20,20,20,,,,,,,,,,,,,,,,,,,,,,,,,True,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,sub_042,2022-08-11_17h54.07.709,Reversal,2022.1.2,59.92940316326554,2,
,,,exp1.png,2,0,2,0,,,,,0,0,0,0,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,1.0,8.372493900000336,"[(100.0, 6.056620499999553), (1.0, 8.372493900000336)]",521.2523297000007,None,,,,,,,,,,,,sub_042,2022-08-11_17h54.07.709,Reversal,2022.1.2,59.92940316326554,2,
,,,exp2.png,2,0,2,0,,,,,0,0,0,0,0,1,1,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,100.0,1.6183664000000135,"[(100.0, 1.6183664000000135)]",530.7013932000009,None,100.0,,,,,,,,,,,sub_042,2022-08-11_17h54.07.709,Reversal,2022.1.2,59.92940316326554,2,
,,,exp3.png,2,0,2,0,,,,,0,0,0,0,0,2,2,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3.0,1.4505363999996916,"[(3.0, 1.4505363999996916)]",533.7366376999998,None,,3.0,,,,,,,,,,sub_042,2022-08-11_17h54.07.709,Reversal,2022.1.2,59.92940316326554,2,
,,,exp4.png,2,0,2,0,,,,,0,0,0,0,0,3,3,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,100.0,1.533700800000588,"[(100.0, 1.533700800000588)]",536.3857081000006,None,,,100.0,,,,,,,,,sub_042,2022-08-11_17h54.07.709,Reversal,2022.1.2,59.92940316326554,2,
0,exp1.png,exp2.png,,3,0,3,0,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,False,60,61,True,exp2.png,exp1.png,trial_left_image,1,exp2.png,2,exp1.png,exp2.png,0,2,non-reversed,incorrect,0.46044466113930593,0,valid_lose,465.0250356000006,25,,,,,,,,,,,,,,,,,,sub_042,2022-08-11_17h54.07.709,Reversal,2022.1.2,59.92940316326554,2,
1,exp3.png,exp4.png,,3,0,3,0,0,1,1,1,,,,,,,,,,,,,,,,,,,,,,,,,False,61,62,False,exp3.png,exp4.png,trial_right_image,-1,exp4.png,2,exp3.png,exp4.png,0,4,reversed,incorrect,0.2545657337663465,0,valid_lose,469.5746984999996,25,,,,,,,,,,,,,,,,,,sub_042,2022-08-11_17h54.07.709,Reversal,2022.1.2,59.92940316326554,2,
2,exp1.png,exp2.png,,3,0,3,0,0,2,2,2,,,,,,,,,,,,,,,,,,,,,,,,,False,62,63,True,exp2.png,exp1.png,trial_left_image,1,exp2.png,2,exp1.png,exp2.png,0,2,non-reversed,incorrect,0.20190291433308816,1,invalid_win,474.82485480000014,26,,,,,,,,,,,,,,,,,,sub_042,2022-08-11_17h54.07.709,Reversal,2022.1.2,59.92940316326554,2,
3,exp3.png,exp4.png,,3,0,3,0,0,3,3,3,,,,,,,,,,,,,,,,,,,,,,,,,False,63,64,False,exp3.png,exp4.png,trial_right_image,-1,exp4.png,2,exp3.png,exp4.png,0,4,reversed,incorrect,0.9534488715092657,0,valid_lose,479.4747290000005,26,,,,,,,,,,,,,,,,,,sub_042,2022-08-11_17h54.07.709,Reversal,2022.1.2,59.92940316326554,2,
4,exp1.png,exp2.png,,3,0,3,0,0,4,4,4,,,,,,,,,,,,,,,,,,,,,,,,,False,64,65,True,exp2.png,exp1.png,trial_left_image,1,exp2.png,2,exp1.png,exp2.png,0,2,non-reversed,incorrect,0.0710191118766117,1,invalid_win,485.49151040000015,27,,,,,,,,,,,,,,,,,,sub_042,2022-08-11_17h54.07.709,Reversal,2022.1.2,59.92940316326554,2,
5,exp3.png,exp4.png,,3,0,3,0,0,5,5,5,,,,,,,,,,,,,,,,,,,,,,,,,False,65,66,False,exp3.png,exp4.png,trial_right_image,-1,exp4.png,2,exp3.png,exp4.png,0,4,reversed,incorrect,0.43949238759092746,0,valid_lose,490.02464860000055,27,,,,,,,,,,,,,,,,,,sub_042,2022-08-11_17h54.07.709,Reversal,2022.1.2,59.92940316326554,2,
6,exp1.png,exp2.png,,3,0,3,0,0,6,6,6,,,,,,,,,,,,,,,,,,,,,,,,,False,66,67,False,exp1.png,exp2.png,trial_left_image,1,exp1.png,2,exp1.png,exp2.png,1,1,non-reversed,correct,0.2808289279586401,1,valid_win,495.0077375999999,28,,,,,,,,,,,,,,,,,,sub_042,2022-08-11_17h54.07.709,Reversal,2022.1.2,59.92940316326554,2,
7,exp3.png,exp4.png,,3,0,3,0,0,7,7,7,,,,,,,,,,,,,,,,,,,,,,,,,False,67,68,True,exp4.png,exp3.png,trial_left_image,1,exp4.png,2,exp3.png,exp4.png,0,4,reversed,incorrect,0.16620229799909159,1,invalid_win,499.5580849000007,29,,,,,,,,,,,,,,,,,,sub_042,2022-08-11_17h54.07.709,Reversal,2022.1.2,59.92940316326554,2,
8,exp1.png,exp2.png,,3,0,3,0,0,8,8,8,,,,,,,,,,,,,,,,,,,,,,,,,False,68,69,True,exp2.png,exp1.png,trial_left_image,1,exp2.png,2,exp1.png,exp2.png,0,2,non-reversed,incorrect,0.5750643169779391,0,valid_lose,506.2746562000002,29,,,,,,,,,,,,,,,,,,sub_042,2022-08-11_17h54.07.709,Reversal,2022.1.2,59.92940316326554,2,
9,exp3.png,exp4.png,,3,0,3,0,0,9,9,9,,,,,,,,,,,,,,,,,,,,,,,,,False,69,70,True,exp4.png,exp3.png,trial_left_image,1,exp4.png,2,exp3.png,exp4.png,0,4,reversed,incorrect,0.935973753642958,0,valid_lose,511.2246100000002,29,,,,,,,,,,,,,,,,,,sub_042,2022-08-11_17h54.07.709,Reversal,2022.1.2,59.92940316326554,2,
10,exp1.png,exp2.png,,3,0,3,0,0,10,10,10,,,,,,,,,,,,,,,,,,,,,,,,,False,70,71,False,exp1.png,exp2.png,trial_left_image,1,exp1.png,2,exp1.png,exp2.png,1,1,non-reversed,correct,0.26490138077406966,1,valid_win,518.1412217000006,30,,,,,,,,,,,,,,,,,,sub_042,2022-08-11_17h54.07.709,Reversal,2022.1.2,59.92940316326554,2,
11,exp3.png,exp4.png,,3,0,3,0,0,11,11,11,,,,,,,,,,,,,,,,,,,,,,,,,False,71,72,True,exp4.png,exp3.png,trial_left_image,1,exp4.png,2,exp3.png,exp4.png,0,4,reversed,incorrect,0.5555071309079394,0,valid_lose,522.3908863000006,30,,,,,,,,,,,,,,,,,,sub_042,2022-08-11_17h54.07.709,Reversal,2022.1.2,59.92940316326554,2,
12,exp1.png,exp2.png,,3,0,3,0,0,12,12,12,,,,,,,,,,,,,,,,,,,,,,,,,False,72,73,True,exp2.png,exp1.png,trial_left_image,1,exp2.png,2,exp1.png,exp2.png,0,2,non-reversed,incorrect,0.01636688584228696,1,invalid_win,527.0906187999999,31,,,,,,,,,,,,,,,,,,sub_042,2022-08-11_17h54.07.709,Reversal,2022.1.2,59.92940316326554,2,
13,exp3.png,exp4.png,,3,0,3,0,0,13,13,13,,,,,,,,,,,,,,,,,,,,,,,,,False,73,74,False,exp3.png,exp4.png,trial_right_image,-1,exp4.png,2,exp3.png,exp4.png,0,4,reversed,incorrect,0.6476446043231515,0,valid_lose,531.8073678999999,31,,,,,,,,,,,,,,,,,,sub_042,2022-08-11_17h54.07.709,Reversal,2022.1.2,59.92940316326554,2,
14,exp1.png,exp2.png,,3,0,3,0,0,14,14,14,,,,,,,,,,,,,,,,,,,,,,,,,False,74,75,True,exp2.png,exp1.png,trial_left_image,1,exp2.png,2,exp1.png,exp2.png,0,2,non-reversed,incorrect,0.08812466773272165,1,invalid_win,538.0409725,32,,,,,,,,,,,,,,,,,,sub_042,2022-08-11_17h54.07.709,Reversal,2022.1.2,59.92940316326554,2,
15,exp3.png,exp4.png,,3,0,3,0,0,15,15,15,,,,,,,,,,,,,,,,,,,,,,,,,False,75,76,False,exp3.png,exp4.png,trial_right_image,-1,exp4.png,2,exp3.png,exp4.png,0,4,reversed,incorrect,0.7627259486371641,0,valid_lose,542.5911196000006,32,,,,,,,,,,,,,,,,,,sub_042,2022-08-11_17h54.07.709,Reversal,2022.1.2,59.92940316326554,2,
16,exp1.png,exp2.png,,3,0,3,0,0,16,16,16,,,,,,,,,,,,,,,,,,,,,,,,,False,76,77,True,exp2.png,exp1.png,trial_left_image,1,exp2.png,2,exp1.png,exp2.png,0,2,non-reversed,incorrect,0.6838793795227261,0,valid_lose,548.3409173999999,32,,,,,,,,,,,,,,,,,,sub_042,2022-08-11_17h54.07.709,Reversal,2022.1.2,59.92940316326554,2,
17,exp3.png,exp4.png,,3,0,3,0,0,17,17,17,,,,,,,,,,,,,,,,,,,,,,,,,False,77,78,False,exp3.png,exp4.png,trial_right_image,-1,exp4.png,2,exp3.png,exp4.png,0,4,reversed,incorrect,0.5442884829226806,0,valid_lose,552.8573686999998,32,,,,,,,,,,,,,,,,,,sub_042,2022-08-11_17h54.07.709,Reversal,2022.1.2,59.92940316326554,2,
18,exp1.png,exp2.png,,3,0,3,0,0,18,18,18,,,,,,,,,,,,,,,,,,,,,,,,,False,78,79,False,exp1.png,exp2.png,trial_left_image,1,exp1.png,2,exp1.png,exp2.png,1,1,non-reversed,correct,0.13061024233986585,0,invalid_lose,559.4238966000003,32,,,,,,,,,,,,,,,,,,sub_042,2022-08-11_17h54.07.709,Reversal,2022.1.2,59.92940316326554,2,
19,exp3.png,exp4.png,,3,0,3,0,0,19,19,19,,,,,,,,,,,,,,,,,,,,,,,,,False,79,80,False,exp3.png,exp4.png,trial_right_image,-1,exp4.png,2,exp3.png,exp4.png,0,4,reversed,incorrect,0.36355896399655996,0,valid_lose,564.1404035999994,32,,,,,,,,,,,,,,,,,,sub_042,2022-08-11_17h54.07.709,Reversal,2022.1.2,59.92940316326554,2,
20,exp1.png,exp2.png,,3,0,3,0,0,20,20,20,,,,,,,,,,,,,,,,,,,,,,,,,True,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,sub_042,2022-08-11_17h54.07.709,Reversal,2022.1.2,59.92940316326554,2,
,,,exp1.png,3,0,3,0,,,,,0,0,0,0,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,100.0,100.0,3.1337596000012127,"[(100.0, 3.1337596000012127)]",644.3699899999992,None,,,,,,,,,,,,sub_042,2022-08-11_17h54.07.709,Reversal,2022.1.2,59.92940316326554,2,
,,,exp2.png,3,0,3,0,,,,,0,0,0,0,0,1,1,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,100.0,4.298868300000322,"[(100.0, 4.298868300000322)]",648.8699070000002,None,100.0,,,,,,,,,,,sub_042,2022-08-11_17h54.07.709,Reversal,2022.1.2,59.92940316326554,2,
,,,exp3.png,3,0,3,0,,,,,0,0,0,0,0,2,2,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,1.6824073999996472,"[(1.0, 1.6824073999996472)]",654.8010161000002,None,,1.0,,,,,,,,,,sub_042,2022-08-11_17h54.07.709,Reversal,2022.1.2,59.92940316326554,2,
,,,exp4.png,3,0,3,0,,,,,0,0,0,0,0,3,3,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,100.0,1.682899699999325,"[(58.0, 1.2988097999987076), (100.0, 1.682899699999325)]",657.7507853999996,None,,,100.0,,,,,,,,,sub_042,2022-08-11_17h54.07.709,Reversal,2022.1.2,59.92940316326554,2,
0,exp1.png,exp2.png,,,,,,,,,,,,,,,,,,0,0,0,0,0,0,0,0,,,,,,,,,False,0,81,True,exp2.png,exp1.png,trial_right_image,-1,exp1.png,2,exp1.png,exp2.png,1,1,non-reversed,correct,0.2152979618811317,0,invalid_lose,586.1396211000001,32,,,,,,,,,,582.9347757000005,,,,,,,,sub_042,2022-08-11_17h54.07.709,Reversal,2022.1.2,59.92940316326554,2,
1,exp3.png,exp4.png,,,,,,,,,,,,,,,,,,0,0,0,0,0,1,1,1,,,,,,,,,False,1,82,False,exp3.png,exp4.png,trial_right_image,-1,exp4.png,2,exp4.png,exp3.png,0,4,reversed,correct,0.10420370652540845,0,invalid_lose,590.6733288000005,32,,,,,,,,,,,,,,,,,,sub_042,2022-08-11_17h54.07.709,Reversal,2022.1.2,59.92940316326554,2,
2,exp1.png,exp2.png,,,,,,,,,,,,,,,,,,0,0,0,0,0,2,2,2,,,,,,,,,False,2,83,True,exp2.png,exp1.png,trial_left_image,1,exp2.png,2,exp1.png,exp2.png,0,2,non-reversed,incorrect,0.28422211031933986,0,valid_lose,595.0548743999998,32,,,,,,,,,,,,,,,,,,sub_042,2022-08-11_17h54.07.709,Reversal,2022.1.2,59.92940316326554,2,
3,exp3.png,exp4.png,,,,,,,,,,,,,,,,,,0,0,0,0,0,3,3,3,,,,,,,,,False,3,84,False,exp3.png,exp4.png,trial_right_image,-1,exp4.png,2,exp4.png,exp3.png,0,4,reversed,correct,0.8999454017762332,1,valid_win,599.2567425999996,33,,,,,,,,,,,,,,,,,,sub_042,2022-08-11_17h54.07.709,Reversal,2022.1.2,59.92940316326554,2,
4,exp1.png,exp2.png,,,,,,,,,,,,,,,,,,0,0,0,0,0,4,4,4,,,,,,,,,False,4,85,False,exp1.png,exp2.png,trial_right_image,-1,exp2.png,2,exp1.png,exp2.png,0,2,non-reversed,incorrect,0.45369198666306987,0,valid_lose,604.4728464999998,33,,,,,,,,,,,,,,,,,,sub_042,2022-08-11_17h54.07.709,Reversal,2022.1.2,59.92940316326554,2,
5,exp3.png,exp4.png,,,,,,,,,,,,,,,,,,0,0,0,0,0,5,5,5,,,,,,,,,False,5,86,True,exp4.png,exp3.png,trial_left_image,1,exp4.png,2,exp4.png,exp3.png,0,4,reversed,correct,0.6541847383049246,1,valid_win,609.0060143000001,34,,,,,,,,,,,,,,,,,,sub_042,2022-08-11_17h54.07.709,Reversal,2022.1.2,59.92940316326554,2,
6,exp1.png,exp2.png,,,,,,,,,,,,,,,,,,0,0,0,0,0,6,6,6,,,,,,,,,False,6,87,True,exp2.png,exp1.png,trial_left_image,1,exp2.png,2,exp1.png,exp2.png,0,2,non-reversed,incorrect,0.6947290990398206,0,valid_lose,613.8393753999999,34,,,,,,,,,,,,,,,,,,sub_042,2022-08-11_17h54.07.709,Reversal,2022.1.2,59.92940316326554,2,
7,exp3.png,exp4.png,,,,,,,,,,,,,,,,,,0,0,0,0,0,7,7,7,,,,,,,,,False,7,88,True,exp4.png,exp3.png,trial_left_image,1,exp4.png,2,exp4.png,exp3.png,0,4,reversed,correct,0.6672563774881475,1,valid_win,618.1062539000004,35,,,,,,,,,,,,,,,,,,sub_042,2022-08-11_17h54.07.709,Reversal,2022.1.2,59.92940316326554,2,
8,exp1.png,exp2.png,,,,,,,,,,,,,,,,,,0,0,0,0,0,8,8,8,,,,,,,,,False,8,89,True,exp2.png,exp1.png,trial_left_image,1,exp2.png,2,exp1.png,exp2.png,0,2,non-reversed,incorrect,0.6788507699598554,0,valid_lose,622.4392916000006,35,,,,,,,,,,,,,,,,,,sub_042,2022-08-11_17h54.07.709,Reversal,2022.1.2,59.92940316326554,2,
9,exp3.png,exp4.png,,,,,,,,,,,,,,,,,,0,0,0,0,0,9,9,9,,,,,,,,,False,9,90,False,exp3.png,exp4.png,trial_right_image,-1,exp4.png,2,exp4.png,exp3.png,0,4,reversed,correct,0.7798022072867701,1,valid_win,628.3220360999994,36,,,,,,,,,,,,,,,,,,sub_042,2022-08-11_17h54.07.709,Reversal,2022.1.2,59.92940316326554,2,
10,exp1.png,exp2.png,,,,,,,,,,,,,,,,,,0,0,0,0,0,10,10,10,,,,,,,,,False,10,91,True,exp2.png,exp1.png,trial_right_image,-1,exp1.png,2,exp1.png,exp2.png,1,1,non-reversed,correct,0.26319681342829315,1,valid_win,636.8222723000008,37,,,,,,,,,,,,,,,,,,sub_042,2022-08-11_17h54.07.709,Reversal,2022.1.2,59.92940316326554,2,
11,exp3.png,exp4.png,,,,,,,,,,,,,,,,,,0,0,0,0,0,11,11,11,,,,,,,,,False,11,92,False,exp3.png,exp4.png,trial_right_image,-1,exp4.png,2,exp4.png,exp3.png,0,4,reversed,correct,0.3083616510911402,1,valid_win,641.6393237000002,38,,,,,,,,,,,,,,,,,,sub_042,2022-08-11_17h54.07.709,Reversal,2022.1.2,59.92940316326554,2,
12,exp1.png,exp2.png,,,,,,,,,,,,,,,,,,0,0,0,0,0,12,12,12,,,,,,,,,False,12,93,True,exp2.png,exp1.png,trial_right_image,-1,exp1.png,2,exp1.png,exp2.png,1,1,non-reversed,correct,0.714309252349449,1,valid_win,647.3883261000001,39,,,,,,,,,,,,,,,,,,sub_042,2022-08-11_17h54.07.709,Reversal,2022.1.2,59.92940316326554,2,
13,exp3.png,exp4.png,,,,,,,,,,,,,,,,,,0,0,0,0,0,13,13,13,,,,,,,,,False,13,94,False,exp3.png,exp4.png,trial_right_image,-1,exp4.png,2,exp4.png,exp3.png,0,4,reversed,correct,0.3824080379882303,1,valid_win,652.0721858999996,40,,,,,,,,,,,,,,,,,,sub_042,2022-08-11_17h54.07.709,Reversal,2022.1.2,59.92940316326554,2,
14,exp1.png,exp2.png,,,,,,,,,,,,,,,,,,0,0,0,0,0,14,14,14,,,,,,,,,False,14,95,False,exp1.png,exp2.png,trial_right_image,-1,exp2.png,2,exp1.png,exp2.png,0,2,non-reversed,incorrect,0.5484644277099844,0,valid_lose,663.3383748000006,40,,,,,,,,,,,,,,,,,,sub_042,2022-08-11_17h54.07.709,Reversal,2022.1.2,59.92940316326554,2,
15,exp3.png,exp4.png,,,,,,,,,,,,,,,,,,0,0,0,0,0,15,15,15,,,,,,,,,False,15,96,True,exp4.png,exp3.png,trial_left_image,1,exp4.png,2,exp4.png,exp3.png,0,4,reversed,correct,0.5783334381022766,1,valid_win,667.8714504999998,41,,,,,,,,,,,,,,,,,,sub_042,2022-08-11_17h54.07.709,Reversal,2022.1.2,59.92940316326554,2,
16,exp1.png,exp2.png,,,,,,,,,,,,,,,,,,0,0,0,0,0,16,16,16,,,,,,,,,False,16,97,False,exp1.png,exp2.png,trial_left_image,1,exp1.png,2,exp1.png,exp2.png,1,1,non-reversed,correct,0.03234129933451946,0,invalid_lose,672.6546255000003,41,,,,,,,,,,,,,,,,,,sub_042,2022-08-11_17h54.07.709,Reversal,2022.1.2,59.92940316326554,2,
17,exp3.png,exp4.png,,,,,,,,,,,,,,,,,,0,0,0,0,0,17,17,17,,,,,,,,,False,17,98,False,exp3.png,exp4.png,trial_right_image,-1,exp4.png,2,exp4.png,exp3.png,0,4,reversed,correct,0.9662696946421809,1,valid_win,677.0043794999992,42,,,,,,,,,,,,,,,,,,sub_042,2022-08-11_17h54.07.709,Reversal,2022.1.2,59.92940316326554,2,
18,exp1.png,exp2.png,,,,,,,,,,,,,,,,,,0,0,0,0,0,18,18,18,,,,,,,,,False,18,99,False,exp1.png,exp2.png,trial_left_image,1,exp1.png,2,exp1.png,exp2.png,1,1,non-reversed,correct,0.8408406869084707,1,valid_win,684.3217407999991,43,,,,,,,,,,,,,,,,,,sub_042,2022-08-11_17h54.07.709,Reversal,2022.1.2,59.92940316326554,2,
19,exp3.png,exp4.png,,,,,,,,,,,,,,,,,,0,0,0,0,0,19,19,19,,,,,,,,,False,19,100,True,exp4.png,exp3.png,trial_left_image,1,exp4.png,2,exp4.png,exp3.png,0,4,reversed,correct,0.15295926634606138,0,invalid_lose,689.004459499999,43,,,,,,,,,,,,,,,,,,sub_042,2022-08-11_17h54.07.709,Reversal,2022.1.2,59.92940316326554,2,
20,exp1.png,exp2.png,,,,,,,,,,,,,,,,,,0,0,0,0,0,20,20,20,,,,,,,,,True,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,sub_042,2022-08-11_17h54.07.709,Reversal,2022.1.2,59.92940316326554,2,
,,,exp1.png,,,,,,,,,,,,,,,,,0,0,0,0,,,,,0,0,0,0,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,5.0,5.0,2.40490089999912,"[(5.0, 2.40490089999912)]",769.2457515000006,None,,,,,,,,,,,,sub_042,2022-08-11_17h54.07.709,Reversal,2022.1.2,59.92940316326554,2,
,,,exp2.png,,,,,,,,,,,,,,,,,0,0,0,0,,,,,0,0,0,0,0,1,1,1,,,,,,,,,,,,,,,,,,,,,,,100.0,1.7541332000000693,"[(100.0, 1.7541332000000693)]",772.8801648999997,None,100.0,,,,,,,,,,,sub_042,2022-08-11_17h54.07.709,Reversal,2022.1.2,59.92940316326554,2,
,,,exp3.png,,,,,,,,,,,,,,,,,0,0,0,0,,,,,0,0,0,0,0,2,2,2,,,,,,,,,,,,,,,,,,,,,,,1.0,2.066185300000143,"[(18.0, 1.116026800000327), (1.0, 2.066185300000143)]",775.8320623,None,,1.0,,,,,,,,,,sub_042,2022-08-11_17h54.07.709,Reversal,2022.1.2,59.92940316326554,2,
,,,exp4.png,,,,,,,,,,,,,,,,,0,0,0,0,,,,,0,0,0,0,0,3,3,3,,,,,,,,,,,,,,,,,,,,,,,100.0,3.4988381000002846,"[(64.0, 1.5826563999999053), (100.0, 3.4988381000002846)]",779.1152409000006,None,,,100.0,,,,,,,,,sub_042,2022-08-11_17h54.07.709,Reversal,2022.1.2,59.92940316326554,2,
0,exp1.png,exp2.png,,,,,,,,,,,,,,,,,,1,0,1,0,0,0,0,0,,,,,,,,,False,20,101,True,exp2.png,exp1.png,trial_right_image,-1,exp1.png,2,exp1.png,exp2.png,1,1,non-reversed,correct,0.6936551380722041,1,valid_win,708.9710982999995,44,,,,,,,,,,,,,,,,,,sub_042,2022-08-11_17h54.07.709,Reversal,2022.1.2,59.92940316326554,2,
1,exp3.png,exp4.png,,,,,,,,,,,,,,,,,,1,0,1,0,0,1,1,1,,,,,,,,,False,21,102,True,exp4.png,exp3.png,trial_left_image,1,exp4.png,2,exp4.png,exp3.png,0,4,reversed,correct,0.4199072944369877,1,valid_win,713.4877219,45,,,,,,,,,,,,,,,,,,sub_042,2022-08-11_17h54.07.709,Reversal,2022.1.2,59.92940316326554,2,
