trial_index,trial_image1_file,trial_image2_file,image_file,learning_outer_loop.thisRepN,learning_outer_loop.thisTrialN,learning_outer_loop.thisN,learning_outer_loop.thisIndex,learning_inner_loop.thisRepN,learning_inner_loop.thisTrialN,learning_inner_loop.thisN,learning_inner_loop.thisIndex,learning_estimation_outer_loop.thisRepN,learning_estimation_outer_loop.thisTrialN,learning_estimation_outer_loop.thisN,learning_estimation_outer_loop.thisIndex,learning_estimation_inner_loop.thisRepN,learning_estimation_inner_loop.thisTrialN,learning_estimation_inner_loop.thisN,learning_estimation_inner_loop.thisIndex,reversal_outer_loop.thisRepN,reversal_outer_loop.thisTrialN,reversal_outer_loop.thisN,reversal_outer_loop.thisIndex,reversal_inner_loop.thisRepN,reversal_inner_loop.thisTrialN,reversal_inner_loop.thisN,reversal_inner_loop.thisIndex,reversal_estimation_outer_loop.thisRepN,reversal_estimation_outer_loop.thisTrialN,reversal_estimation_outer_loop.thisN,reversal_estimation_outer_loop.thisIndex,reversal_estimation_inner_loop.thisRepN,reversal_estimation_inner_loop.thisTrialN,reversal_estimation_inner_loop.thisN,reversal_estimation_inner_loop.thisIndex,skipped,total_trial_counter,trial_num,left_right_flip,left_image_file,right_image_file,clicked_stimulus_side,side,clicked_stimulus,version,high_prob_image_file,low_prob_image_file,choice_a,choice_b,pair_type,correct,trial_feedback_random,reward,trial_type,overall_time_after_trial,score,estimation_rating.started,estimation_exp1.png,estimation_rating.response,estimation_rating.rt,estimation_rating.history,estimation_exp2.png,estimation_exp3.png,estimation_exp4.png,total_learning_time,total_correct,learning_correct,reversal_correct,total_reversal_time,extra_block,participant,date,expName,psychopyVersion,frameRate,ver,
15,exp3.png,exp4.png,,0,0,0,0,0,15,15,15,,,,,,,,,,,,,,,,,,,,,,,,,False,14,15,False,exp3.png,exp4.png,trial_right_image,-1,exp4.png,3,exp4.png,exp3.png,1,1,non-reversed,correct,0.21463509812686465,0,invalid_lose,102.51396479999948,9,,,,,,,,,,,,,,,sub_799,2024-05-19_11h03.51.306,Reversal,2023.1.3,59.85694190864153,3,
16,exp1.png,exp2.png,,0,0,0,0,0,16,16,16,,,,,,,,,,,,,,,,,,,,,,,,,False,15,16,True,exp2.png,exp1.png,trial_right_image,-1,exp1.png,3,exp2.png,exp1.png,0,4,reversed,incorrect,0.028495300855294947,1,invalid_win,107.32835629999954,10,,,,,,,,,,,,,,,sub_799,2024-05-19_11h03.51.306,Reversal,2023.1.3,59.85694190864153,3,
17,exp3.png,exp4.png,,0,0,0,0,0,17,17,17,,,,,,,,,,,,,,,,,,,,,,,,,False,16,17,False,exp3.png,exp4.png,trial_right_image,-1,exp4.png,3,exp4.png,exp3.png,1,1,non-reversed,correct,0.7430634112648202,1,valid_win,113.05994569999984,11,,,,,,,,,,,,,,,sub_799,2024-05-19_11h03.51.306,Reversal,2023.1.3,59.85694190864153,3,
18,exp1.png,exp2.png,,0,0,0,0,0,18,18,18,,,,,,,,,,,,,,,,,,,,,,,,,False,17,18,False,exp1.png,exp2.png,trial_left_image,1,exp1.png,3,exp2.png,exp1.png,0,4,reversed,incorrect,0.5924091827318799,0,valid_lose,117.92505079999955,11,,,,,,,,,,,,,,,sub_799,2024-05-19_11h03.51.306,Reversal,2023.1.3,59.85694190864153,3,
19,exp3.png,exp4.png,,0,0,0,0,0,19,19,19,,,,,,,,,,,,,,,,,,,,,,,,,False,18,19,True,exp4.png,exp3.png,trial_left_image,1,exp4.png,3,exp4.png,exp3.png,1,1,non-reversed,correct,0.2737595395489003,1,valid_win,122.89052309999988,12,,,,,,,,,,,,,,,sub_799,2024-05-19_11h03.51.306,Reversal,2023.1.3,59.85694190864153,3,
20,exp1.png,exp2.png,,0,0,0,0,0,20,20,20,,,,,,,,,,,,,,,,,,,,,,,,,False,19,20,True,exp2.png,exp1.png,trial_right_image,-1,exp1.png,3,exp2.png,exp1.png,0,4,reversed,incorrect,0.02495672286548467,1,invalid_win,127.47289230000024,13,,,,,,,,,,,,,,,sub_799,2024-05-19_11h03.51.306,Reversal,2023.1.3,59.85694190864153,3,
,,,exp1.png,0,0,0,0,,,,,0,0,0,0,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,195.9466311999995,75.0,75.0,9.343483900000138,"[(75.0, 9.343483900000138)]",,,,,,,,,,sub_799,2024-05-19_11h03.51.306,Reversal,2023.1.3,59.85694190864153,3,
,,,exp2.png,0,0,0,0,,,,,0,0,0,0,0,1,1,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,206.83864019999965,,22.0,5.758453299999928,"[(22.0, 5.758453299999928)]",22.0,,,,,,,,,sub_799,2024-05-19_11h03.51.306,Reversal,2023.1.3,59.85694190864153,3,
,,,exp3.png,0,0,0,0,,,,,0,0,0,0,0,2,2,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,213.85174469999947,,23.0,3.660657400000673,"[(23.0, 3.660657400000673)]",,23.0,,,,,,,,sub_799,2024-05-19_11h03.51.306,Reversal,2023.1.3,59.85694190864153,3,
,,,exp4.png,0,0,0,0,,,,,0,0,0,0,0,3,3,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,218.66773099999955,,81.0,2.4927864000001136,"[(81.0, 2.4927864000001136)]",,,81.0,,,,,,,sub_799,2024-05-19_11h03.51.306,Reversal,2023.1.3,59.85694190864153,3,
0,exp1.png,exp2.png,,1,0,1,0,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,True,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,sub_799,2024-05-19_11h03.51.306,Reversal,2023.1.3,59.85694190864153,3,
1,exp3.png,exp4.png,,1,0,1,0,0,1,1,1,,,,,,,,,,,,,,,,,,,,,,,,,False,20,21,True,exp4.png,exp3.png,trial_left_image,1,exp4.png,3,exp4.png,exp3.png,1,1,non-reversed,correct,0.3231252161383166,1,valid_win,159.37778770000023,14,,,,,,,,,,,,,,,sub_799,2024-05-19_11h03.51.306,Reversal,2023.1.3,59.85694190864153,3,
2,exp1.png,exp2.png,,1,0,1,0,0,2,2,2,,,,,,,,,,,,,,,,,,,,,,,,,False,21,22,True,exp2.png,exp1.png,trial_right_image,-1,exp1.png,3,exp2.png,exp1.png,0,4,reversed,incorrect,0.8022581735795186,0,valid_lose,163.66007209999952,14,,,,,,,,,,,,,,,sub_799,2024-05-19_11h03.51.306,Reversal,2023.1.3,59.85694190864153,3,
3,exp3.png,exp4.png,,1,0,1,0,0,3,3,3,,,,,,,,,,,,,,,,,,,,,,,,,False,22,23,True,exp4.png,exp3.png,trial_left_image,1,exp4.png,3,exp4.png,exp3.png,1,1,non-reversed,correct,0.9170159466033971,1,valid_win,168.24159249999957,15,,,,,,,,,,,,,,,sub_799,2024-05-19_11h03.51.306,Reversal,2023.1.3,59.85694190864153,3,
4,exp1.png,exp2.png,,1,0,1,0,0,4,4,4,,,,,,,,,,,,,,,,,,,,,,,,,False,23,24,False,exp1.png,exp2.png,trial_left_image,1,exp1.png,3,exp2.png,exp1.png,0,4,reversed,incorrect,0.9247303314403299,0,valid_lose,175.12276479999946,15,,,,,,,,,,,,,,,sub_799,2024-05-19_11h03.51.306,Reversal,2023.1.3,59.85694190864153,3,
5,exp3.png,exp4.png,,1,0,1,0,0,5,5,5,,,,,,,,,,,,,,,,,,,,,,,,,False,24,25,True,exp4.png,exp3.png,trial_left_image,1,exp4.png,3,exp4.png,exp3.png,1,1,non-reversed,correct,0.5420733754239367,1,valid_win,180.60446450000018,16,,,,,,,,,,,,,,,sub_799,2024-05-19_11h03.51.306,Reversal,2023.1.3,59.85694190864153,3,
6,exp1.png,exp2.png,,1,0,1,0,0,6,6,6,,,,,,,,,,,,,,,,,,,,,,,,,False,25,26,True,exp2.png,exp1.png,trial_left_image,1,exp2.png,3,exp2.png,exp1.png,1,3,reversed,correct,0.18461349973153984,0,invalid_lose,186.93478830000004,16,,,,,,,,,,,,,,,sub_799,2024-05-19_11h03.51.306,Reversal,2023.1.3,59.85694190864153,3,
7,exp3.png,exp4.png,,1,0,1,0,0,7,7,7,,,,,,,,,,,,,,,,,,,,,,,,,False,26,27,False,exp3.png,exp4.png,trial_right_image,-1,exp4.png,3,exp4.png,exp3.png,1,1,non-reversed,correct,0.9732645177486714,1,valid_win,191.55057729999953,17,,,,,,,,,,,,,,,sub_799,2024-05-19_11h03.51.306,Reversal,2023.1.3,59.85694190864153,3,
8,exp1.png,exp2.png,,1,0,1,0,0,8,8,8,,,,,,,,,,,,,,,,,,,,,,,,,False,27,28,False,exp1.png,exp2.png,trial_right_image,-1,exp2.png,3,exp2.png,exp1.png,1,3,reversed,correct,0.5483806360931174,1,valid_win,198.56515409999975,18,,,,,,,,,,,,,,,sub_799,2024-05-19_11h03.51.306,Reversal,2023.1.3,59.85694190864153,3,
9,exp3.png,exp4.png,,1,0,1,0,0,9,9,9,,,,,,,,,,,,,,,,,,,,,,,,,False,28,29,True,exp4.png,exp3.png,trial_left_image,1,exp4.png,3,exp4.png,exp3.png,1,1,non-reversed,correct,0.6779102330291041,1,valid_win,203.9139551999997,19,,,,,,,,,,,,,,,sub_799,2024-05-19_11h03.51.306,Reversal,2023.1.3,59.85694190864153,3,
10,exp1.png,exp2.png,,1,0,1,0,0,10,10,10,,,,,,,,,,,,,,,,,,,,,,,,,False,29,30,False,exp1.png,exp2.png,trial_left_image,1,exp1.png,3,exp2.png,exp1.png,0,4,reversed,incorrect,0.7672132165635849,0,valid_lose,210.54364179999993,19,,,,,,,,,,,,,,,sub_799,2024-05-19_11h03.51.306,Reversal,2023.1.3,59.85694190864153,3,
11,exp3.png,exp4.png,,1,0,1,0,0,11,11,11,,,,,,,,,,,,,,,,,,,,,,,,,False,30,31,False,exp3.png,exp4.png,trial_right_image,-1,exp4.png,3,exp4.png,exp3.png,1,1,non-reversed,correct,0.3121212027213204,1,valid_win,218.3576267999997,20,,,,,,,,,,,,,,,sub_799,2024-05-19_11h03.51.306,Reversal,2023.1.3,59.85694190864153,3,
12,exp1.png,exp2.png,,1,0,1,0,0,12,12,12,,,,,,,,,,,,,,,,,,,,,,,,,False,31,32,False,exp1.png,exp2.png,trial_right_image,-1,exp2.png,3,exp2.png,exp1.png,1,3,reversed,correct,0.12861774368429812,0,invalid_lose,226.17174019999948,20,,,,,,,,,,,,,,,sub_799,2024-05-19_11h03.51.306,Reversal,2023.1.3,59.85694190864153,3,
13,exp3.png,exp4.png,,1,0,1,0,0,13,13,13,,,,,,,,,,,,,,,,,,,,,,,,,False,32,33,False,exp3.png,exp4.png,trial_right_image,-1,exp4.png,3,exp4.png,exp3.png,1,1,non-reversed,correct,0.020903437771398914,0,invalid_lose,231.5531678999996,20,,,,,,,,,,,,,,,sub_799,2024-05-19_11h03.51.306,Reversal,2023.1.3,59.85694190864153,3,
14,exp1.png,exp2.png,,1,0,1,0,0,14,14,14,,,,,,,,,,,,,,,,,,,,,,,,,False,33,34,False,exp1.png,exp2.png,trial_left_image,1,exp1.png,3,exp2.png,exp1.png,0,4,reversed,incorrect,0.10237806043193753,1,invalid_win,236.10177099999964,21,,,,,,,,,,,,,,,sub_799,2024-05-19_11h03.51.306,Reversal,2023.1.3,59.85694190864153,3,
15,exp3.png,exp4.png,,1,0,1,0,0,15,15,15,,,,,,,,,,,,,,,,,,,,,,,,,False,34,35,True,exp4.png,exp3.png,trial_left_image,1,exp4.png,3,exp4.png,exp3.png,1,1,non-reversed,correct,0.8045406438757298,1,valid_win,240.98326670000006,22,,,,,,,,,,,,,,,sub_799,2024-05-19_11h03.51.306,Reversal,2023.1.3,59.85694190864153,3,
16,exp1.png,exp2.png,,1,0,1,0,0,16,16,16,,,,,,,,,,,,,,,,,,,,,,,,,False,35,36,True,exp2.png,exp1.png,trial_right_image,-1,exp1.png,3,exp2.png,exp1.png,0,4,reversed,incorrect,0.796357752262636,0,valid_lose,248.2313336999996,22,,,,,,,,,,,,,,,sub_799,2024-05-19_11h03.51.306,Reversal,2023.1.3,59.85694190864153,3,
17,exp3.png,exp4.png,,1,0,1,0,0,17,17,17,,,,,,,,,,,,,,,,,,,,,,,,,False,36,37,False,exp3.png,exp4.png,trial_right_image,-1,exp4.png,3,exp4.png,exp3.png,1,1,non-reversed,correct,0.23521400555360095,0,invalid_lose,253.37901450000027,22,,,,,,,,,,,,,,,sub_799,2024-05-19_11h03.51.306,Reversal,2023.1.3,59.85694190864153,3,
18,exp1.png,exp2.png,,1,0,1,0,0,18,18,18,,,,,,,,,,,,,,,,,,,,,,,,,False,37,38,True,exp2.png,exp1.png,trial_right_image,-1,exp1.png,3,exp2.png,exp1.png,0,4,reversed,incorrect,0.3755762817911448,0,valid_lose,258.4442097000001,22,,,,,,,,,,,,,,,sub_799,2024-05-19_11h03.51.306,Reversal,2023.1.3,59.85694190864153,3,
19,exp3.png,exp4.png,,1,0,1,0,0,19,19,19,,,,,,,,,,,,,,,,,,,,,,,,,False,38,39,False,exp3.png,exp4.png,trial_right_image,-1,exp4.png,3,exp4.png,exp3.png,1,1,non-reversed,correct,0.6638929463082547,1,valid_win,263.45948599999974,23,,,,,,,,,,,,,,,sub_799,2024-05-19_11h03.51.306,Reversal,2023.1.3,59.85694190864153,3,
20,exp1.png,exp2.png,,1,0,1,0,0,20,20,20,,,,,,,,,,,,,,,,,,,,,,,,,False,39,40,True,exp2.png,exp1.png,trial_right_image,-1,exp1.png,3,exp2.png,exp1.png,0,4,reversed,incorrect,0.2614398521471841,0,valid_lose,269.45710529999997,23,,,,,,,,,,,,,,,sub_799,2024-05-19_11h03.51.306,Reversal,2023.1.3,59.85694190864153,3,
,,,exp1.png,1,0,1,0,,,,,0,0,0,0,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,337.9391655999998,56.0,56.0,7.949182199999996,"[(56.0, 7.949182199999996)]",,,,,,,,,,sub_799,2024-05-19_11h03.51.306,Reversal,2023.1.3,59.85694190864153,3,
,,,exp2.png,1,0,1,0,,,,,0,0,0,0,0,1,1,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,346.9893767000003,,61.0,3.228030199999921,"[(61.0, 3.228030199999921)]",61.0,,,,,,,,,sub_799,2024-05-19_11h03.51.306,Reversal,2023.1.3,59.85694190864153,3,
,,,exp3.png,1,0,1,0,,,,,0,0,0,0,0,2,2,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,351.10646910000014,,18.0,3.1778811999993195,"[(18.0, 3.1778811999993195)]",,18.0,,,,,,,,sub_799,2024-05-19_11h03.51.306,Reversal,2023.1.3,59.85694190864153,3,
,,,exp4.png,1,0,1,0,,,,,0,0,0,0,0,3,3,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,355.52180619999945,,79.0,4.7934073999995235,"[(76.0, 3.4441813000003094), (79.0, 4.7934073999995235)]",,,79.0,,,,,,,sub_799,2024-05-19_11h03.51.306,Reversal,2023.1.3,59.85694190864153,3,
0,exp1.png,exp2.png,,2,0,2,0,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,True,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,sub_799,2024-05-19_11h03.51.306,Reversal,2023.1.3,59.85694190864153,3,
1,exp3.png,exp4.png,,2,0,2,0,0,1,1,1,,,,,,,,,,,,,,,,,,,,,,,,,False,40,41,False,exp3.png,exp4.png,trial_right_image,-1,exp4.png,3,exp4.png,exp3.png,1,1,non-reversed,correct,0.08977732767111024,0,invalid_lose,298.33049459999984,23,,,,,,,,,,,,,,,sub_799,2024-05-19_11h03.51.306,Reversal,2023.1.3,59.85694190864153,3,
2,exp1.png,exp2.png,,2,0,2,0,0,2,2,2,,,,,,,,,,,,,,,,,,,,,,,,,False,41,42,True,exp2.png,exp1.png,trial_right_image,-1,exp1.png,3,exp2.png,exp1.png,0,4,reversed,incorrect,0.5024816443984687,0,valid_lose,303.57877050000025,23,,,,,,,,,,,,,,,sub_799,2024-05-19_11h03.51.306,Reversal,2023.1.3,59.85694190864153,3,
3,exp3.png,exp4.png,,2,0,2,0,0,3,3,3,,,,,,,,,,,,,,,,,,,,,,,,,False,42,43,False,exp3.png,exp4.png,trial_right_image,-1,exp4.png,3,exp4.png,exp3.png,1,1,non-reversed,correct,0.8478213605045699,1,valid_win,308.5607786999999,24,,,,,,,,,,,,,,,sub_799,2024-05-19_11h03.51.306,Reversal,2023.1.3,59.85694190864153,3,
4,exp1.png,exp2.png,,2,0,2,0,0,4,4,4,,,,,,,,,,,,,,,,,,,,,,,,,False,43,44,True,exp2.png,exp1.png,trial_right_image,-1,exp1.png,3,exp2.png,exp1.png,0,4,reversed,incorrect,0.20417641900450423,1,invalid_win,316.52464839999993,25,,,,,,,,,,,,,,,sub_799,2024-05-19_11h03.51.306,Reversal,2023.1.3,59.85694190864153,3,
5,exp3.png,exp4.png,,2,0,2,0,0,5,5,5,,,,,,,,,,,,,,,,,,,,,,,,,False,44,45,True,exp4.png,exp3.png,trial_left_image,1,exp4.png,3,exp4.png,exp3.png,1,1,non-reversed,correct,0.8925136994886351,1,valid_win,321.80581749999965,26,,,,,,,,,,,,,,,sub_799,2024-05-19_11h03.51.306,Reversal,2023.1.3,59.85694190864153,3,
6,exp1.png,exp2.png,,2,0,2,0,0,6,6,6,,,,,,,,,,,,,,,,,,,,,,,,,False,45,46,False,exp1.png,exp2.png,trial_left_image,1,exp1.png,3,exp2.png,exp1.png,0,4,reversed,incorrect,0.241807306235017,1,invalid_win,330.86951260000023,27,,,,,,,,,,,,,,,sub_799,2024-05-19_11h03.51.306,Reversal,2023.1.3,59.85694190864153,3,
7,exp3.png,exp4.png,,2,0,2,0,0,7,7,7,,,,,,,,,,,,,,,,,,,,,,,,,False,46,47,False,exp3.png,exp4.png,trial_right_image,-1,exp4.png,3,exp4.png,exp3.png,1,1,non-reversed,correct,0.8165087427158398,1,valid_win,335.8019309000001,28,,,,,,,,,,,,,,,sub_799,2024-05-19_11h03.51.306,Reversal,2023.1.3,59.85694190864153,3,
8,exp1.png,exp2.png,,2,0,2,0,0,8,8,8,,,,,,,,,,,,,,,,,,,,,,,,,False,47,48,False,exp1.png,exp2.png,trial_left_image,1,exp1.png,3,exp2.png,exp1.png,0,4,reversed,incorrect,0.5975920214485976,0,valid_lose,341.54931020000004,28,,,,,,,,,,,,,,,sub_799,2024-05-19_11h03.51.306,Reversal,2023.1.3,59.85694190864153,3,
9,exp3.png,exp4.png,,2,0,2,0,0,9,9,9,,,,,,,,,,,,,,,,,,,,,,,,,False,48,49,True,exp4.png,exp3.png,trial_left_image,1,exp4.png,3,exp4.png,exp3.png,1,1,non-reversed,correct,0.2369013709286346,0,invalid_lose,346.43097940000007,28,,,,,,,,,,,,,,,sub_799,2024-05-19_11h03.51.306,Reversal,2023.1.3,59.85694190864153,3,
10,exp1.png,exp2.png,,2,0,2,0,0,10,10,10,,,,,,,,,,,,,,,,,,,,,,,,,False,49,50,True,exp2.png,exp1.png,trial_right_image,-1,exp1.png,3,exp2.png,exp1.png,0,4,reversed,incorrect,0.059824824899670115,1,invalid_win,351.5292333999996,29,,,,,,,,,,,,,,,sub_799,2024-05-19_11h03.51.306,Reversal,2023.1.3,59.85694190864153,3,
11,exp3.png,exp4.png,,2,0,2,0,0,11,11,11,,,,,,,,,,,,,,,,,,,,,,,,,False,50,51,True,exp4.png,exp3.png,trial_right_image,-1,exp3.png,3,exp4.png,exp3.png,0,2,non-reversed,incorrect,0.17805678543377956,1,invalid_win,356.31159690000004,30,,,,,,,,,,,,,,,sub_799,2024-05-19_11h03.51.306,Reversal,2023.1.3,59.85694190864153,3,
12,exp1.png,exp2.png,,2,0,2,0,0,12,12,12,,,,,,,,,,,,,,,,,,,,,,,,,False,51,52,True,exp2.png,exp1.png,trial_left_image,1,exp2.png,3,exp2.png,exp1.png,1,3,reversed,correct,0.02477665057022771,0,invalid_lose,362.8089689999997,30,,,,,,,,,,,,,,,sub_799,2024-05-19_11h03.51.306,Reversal,2023.1.3,59.85694190864153,3,
