trial_index,trial_image1_file,trial_image2_file,image_file,learning_outer_loop.thisRepN,learning_outer_loop.thisTrialN,learning_outer_loop.thisN,learning_outer_loop.thisIndex,learning_inner_loop.thisRepN,learning_inner_loop.thisTrialN,learning_inner_loop.thisN,learning_inner_loop.thisIndex,learning_estimation_outer_loop.thisRepN,learning_estimation_outer_loop.thisTrialN,learning_estimation_outer_loop.thisN,learning_estimation_outer_loop.thisIndex,learning_estimation_inner_loop.thisRepN,learning_estimation_inner_loop.thisTrialN,learning_estimation_inner_loop.thisN,learning_estimation_inner_loop.thisIndex,reversal_outer_loop.thisRepN,reversal_outer_loop.thisTrialN,reversal_outer_loop.thisN,reversal_outer_loop.thisIndex,reversal_inner_loop.thisRepN,reversal_inner_loop.thisTrialN,reversal_inner_loop.thisN,reversal_inner_loop.thisIndex,reversal_estimation_outer_loop.thisRepN,reversal_estimation_outer_loop.thisTrialN,reversal_estimation_outer_loop.thisN,reversal_estimation_outer_loop.thisIndex,reversal_estimation_inner_loop.thisRepN,reversal_estimation_inner_loop.thisTrialN,reversal_estimation_inner_loop.thisN,reversal_estimation_inner_loop.thisIndex,skipped,total_trial_counter,trial_num,left_right_flip,left_image_file,right_image_file,clicked_stimulus_side,side,clicked_stimulus,version,high_prob_image_file,low_prob_image_file,choice_a,choice_b,pair_type,correct,trial_feedback_random,reward,trial_type,overall_time_after_trial,score,estimation_exp1.png,estimation_rating.response,estimation_rating.rt,estimation_rating.history,estimation_rating.started,estimation_rating.stopped,estimation_exp2.png,estimation_exp3.png,estimation_exp4.png,total_learning_time,total_correct,learning_correct,reversal_correct,total_reversal_time,extra_block,participant,date,expName,psychopyVersion,frameRate,ver,
8,exp1.png,exp2.png,,2,0,2,0,0,8,8,8,,,,,,,,,,,,,,,,,,,,,,,,,False,48,49,True,exp2.png,exp1.png,trial_left_image,1,exp2.png,1,exp1.png,exp2.png,0,4,reversed,incorrect,0.35758734438804207,0,valid_lose,369.85115329996916,17,,,,,,,,,,,,,,,,sub_213,2022-11-09_10h37.10.160,Reversal,2022.1.1,59.922436400666065,1,
9,exp3.png,exp4.png,,2,0,2,0,0,9,9,9,,,,,,,,,,,,,,,,,,,,,,,,,False,49,50,True,exp4.png,exp3.png,trial_right_image,-1,exp3.png,1,exp3.png,exp4.png,1,1,non-reversed,correct,0.05021683594908166,0,invalid_lose,374.0501653000247,17,,,,,,,,,,,,,,,,sub_213,2022-11-09_10h37.10.160,Reversal,2022.1.1,59.922436400666065,1,
10,exp1.png,exp2.png,,2,0,2,0,0,10,10,10,,,,,,,,,,,,,,,,,,,,,,,,,False,50,51,True,exp2.png,exp1.png,trial_right_image,-1,exp1.png,1,exp1.png,exp2.png,1,3,reversed,correct,0.12740643057716106,0,invalid_lose,378.06567189999623,17,,,,,,,,,,,,,,,,sub_213,2022-11-09_10h37.10.160,Reversal,2022.1.1,59.922436400666065,1,
11,exp3.png,exp4.png,,2,0,2,0,0,11,11,11,,,,,,,,,,,,,,,,,,,,,,,,,False,51,52,False,exp3.png,exp4.png,trial_right_image,-1,exp4.png,1,exp3.png,exp4.png,0,2,non-reversed,incorrect,0.8085322172006628,0,valid_lose,383.18169509997824,17,,,,,,,,,,,,,,,,sub_213,2022-11-09_10h37.10.160,Reversal,2022.1.1,59.922436400666065,1,
12,exp1.png,exp2.png,,2,0,2,0,0,12,12,12,,,,,,,,,,,,,,,,,,,,,,,,,False,52,53,False,exp1.png,exp2.png,trial_right_image,-1,exp2.png,1,exp1.png,exp2.png,0,4,reversed,incorrect,0.1907610120544312,1,invalid_win,387.78142140002456,18,,,,,,,,,,,,,,,,sub_213,2022-11-09_10h37.10.160,Reversal,2022.1.1,59.922436400666065,1,
13,exp3.png,exp4.png,,2,0,2,0,0,13,13,13,,,,,,,,,,,,,,,,,,,,,,,,,False,53,54,False,exp3.png,exp4.png,trial_right_image,-1,exp4.png,1,exp3.png,exp4.png,0,2,non-reversed,incorrect,0.7917027751437674,0,valid_lose,392.09773739997763,18,,,,,,,,,,,,,,,,sub_213,2022-11-09_10h37.10.160,Reversal,2022.1.1,59.922436400666065,1,
14,exp1.png,exp2.png,,2,0,2,0,0,14,14,14,,,,,,,,,,,,,,,,,,,,,,,,,False,54,55,False,exp1.png,exp2.png,trial_right_image,-1,exp2.png,1,exp1.png,exp2.png,0,4,reversed,incorrect,0.0643622910501841,1,invalid_win,396.52980670001125,19,,,,,,,,,,,,,,,,sub_213,2022-11-09_10h37.10.160,Reversal,2022.1.1,59.922436400666065,1,
15,exp3.png,exp4.png,,2,0,2,0,0,15,15,15,,,,,,,,,,,,,,,,,,,,,,,,,False,55,56,False,exp3.png,exp4.png,trial_right_image,-1,exp4.png,1,exp3.png,exp4.png,0,2,non-reversed,incorrect,0.4357948082513198,0,valid_lose,400.7644446999766,19,,,,,,,,,,,,,,,,sub_213,2022-11-09_10h37.10.160,Reversal,2022.1.1,59.922436400666065,1,
16,exp1.png,exp2.png,,2,0,2,0,0,16,16,16,,,,,,,,,,,,,,,,,,,,,,,,,False,56,57,False,exp1.png,exp2.png,trial_left_image,1,exp1.png,1,exp1.png,exp2.png,1,3,reversed,correct,0.9733610849386729,1,valid_win,405.4293517000042,20,,,,,,,,,,,,,,,,sub_213,2022-11-09_10h37.10.160,Reversal,2022.1.1,59.922436400666065,1,
17,exp3.png,exp4.png,,2,0,2,0,0,17,17,17,,,,,,,,,,,,,,,,,,,,,,,,,False,57,58,False,exp3.png,exp4.png,trial_left_image,1,exp3.png,1,exp3.png,exp4.png,1,1,non-reversed,correct,0.10077915142708282,0,invalid_lose,409.51244179997593,20,,,,,,,,,,,,,,,,sub_213,2022-11-09_10h37.10.160,Reversal,2022.1.1,59.922436400666065,1,
18,exp1.png,exp2.png,,2,0,2,0,0,18,18,18,,,,,,,,,,,,,,,,,,,,,,,,,False,58,59,False,exp1.png,exp2.png,trial_right_image,-1,exp2.png,1,exp1.png,exp2.png,0,4,reversed,incorrect,0.503997332606425,0,valid_lose,413.6112771999906,20,,,,,,,,,,,,,,,,sub_213,2022-11-09_10h37.10.160,Reversal,2022.1.1,59.922436400666065,1,
19,exp3.png,exp4.png,,2,0,2,0,0,19,19,19,,,,,,,,,,,,,,,,,,,,,,,,,False,59,60,True,exp4.png,exp3.png,trial_right_image,-1,exp3.png,1,exp3.png,exp4.png,1,1,non-reversed,correct,0.11047376738191916,0,invalid_lose,417.72801489999983,20,,,,,,,,,,,,,,,,sub_213,2022-11-09_10h37.10.160,Reversal,2022.1.1,59.922436400666065,1,
20,exp1.png,exp2.png,,2,0,2,0,0,20,20,20,,,,,,,,,,,,,,,,,,,,,,,,,True,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,sub_213,2022-11-09_10h37.10.160,Reversal,2022.1.1,59.922436400666065,1,
,,,exp1.png,2,0,2,0,,,,,0,0,0,0,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,18.0,18.0,3.5717431000084616,"[(18.0, 3.5717431000084616)]",563.3116760999546,None,,,,,,,,,,sub_213,2022-11-09_10h37.10.160,Reversal,2022.1.1,59.922436400666065,1,
,,,exp2.png,2,0,2,0,,,,,0,0,0,0,0,1,1,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,26.0,3.58821529999841,"[(26.0, 3.58821529999841)]",568.9362260999624,None,26.0,,,,,,,,,sub_213,2022-11-09_10h37.10.160,Reversal,2022.1.1,59.922436400666065,1,
,,,exp3.png,2,0,2,0,,,,,0,0,0,0,0,2,2,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,23.0,2.9004085999913514,"[(29.0, 2.6327184999827296), (23.0, 2.9004085999913514)]",573.9586524999468,None,,23.0,,,,,,,,sub_213,2022-11-09_10h37.10.160,Reversal,2022.1.1,59.922436400666065,1,
,,,exp4.png,2,0,2,0,,,,,0,0,0,0,0,3,3,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,26.0,3.256244999996852,"[(26.0, 3.256244999996852)]",578.3008874999941,None,,,26.0,,,,,,,sub_213,2022-11-09_10h37.10.160,Reversal,2022.1.1,59.922436400666065,1,
0,exp1.png,exp2.png,,3,0,3,0,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,False,60,61,True,exp2.png,exp1.png,trial_right_image,-1,exp1.png,1,exp1.png,exp2.png,1,3,reversed,correct,0.564026707746486,1,valid_win,442.92478629999096,21,,,,,,,,,,,,,,,,sub_213,2022-11-09_10h37.10.160,Reversal,2022.1.1,59.922436400666065,1,
1,exp3.png,exp4.png,,3,0,3,0,0,1,1,1,,,,,,,,,,,,,,,,,,,,,,,,,False,61,62,True,exp4.png,exp3.png,trial_right_image,-1,exp3.png,1,exp3.png,exp4.png,1,1,non-reversed,correct,0.8399797624395465,1,valid_win,447.40704620000906,22,,,,,,,,,,,,,,,,sub_213,2022-11-09_10h37.10.160,Reversal,2022.1.1,59.922436400666065,1,
2,exp1.png,exp2.png,,3,0,3,0,0,2,2,2,,,,,,,,,,,,,,,,,,,,,,,,,False,62,63,False,exp1.png,exp2.png,trial_right_image,-1,exp2.png,1,exp1.png,exp2.png,0,4,reversed,incorrect,0.5200014006715168,0,valid_lose,451.48943219997454,22,,,,,,,,,,,,,,,,sub_213,2022-11-09_10h37.10.160,Reversal,2022.1.1,59.922436400666065,1,
3,exp3.png,exp4.png,,3,0,3,0,0,3,3,3,,,,,,,,,,,,,,,,,,,,,,,,,False,63,64,True,exp4.png,exp3.png,trial_right_image,-1,exp3.png,1,exp3.png,exp4.png,1,1,non-reversed,correct,0.5699474242211219,1,valid_win,455.97273350000614,23,,,,,,,,,,,,,,,,sub_213,2022-11-09_10h37.10.160,Reversal,2022.1.1,59.922436400666065,1,
4,exp1.png,exp2.png,,3,0,3,0,0,4,4,4,,,,,,,,,,,,,,,,,,,,,,,,,False,64,65,True,exp2.png,exp1.png,trial_right_image,-1,exp1.png,1,exp1.png,exp2.png,1,3,reversed,correct,0.4915379602915194,1,valid_win,460.32301860000007,24,,,,,,,,,,,,,,,,sub_213,2022-11-09_10h37.10.160,Reversal,2022.1.1,59.922436400666065,1,
5,exp3.png,exp4.png,,3,0,3,0,0,5,5,5,,,,,,,,,,,,,,,,,,,,,,,,,False,65,66,False,exp3.png,exp4.png,trial_right_image,-1,exp4.png,1,exp3.png,exp4.png,0,2,non-reversed,incorrect,0.9027862065725836,0,valid_lose,464.52409319998696,24,,,,,,,,,,,,,,,,sub_213,2022-11-09_10h37.10.160,Reversal,2022.1.1,59.922436400666065,1,
6,exp1.png,exp2.png,,3,0,3,0,0,6,6,6,,,,,,,,,,,,,,,,,,,,,,,,,False,66,67,True,exp2.png,exp1.png,trial_right_image,-1,exp1.png,1,exp1.png,exp2.png,1,3,reversed,correct,0.3381493089283232,1,valid_win,468.8211405000184,25,,,,,,,,,,,,,,,,sub_213,2022-11-09_10h37.10.160,Reversal,2022.1.1,59.922436400666065,1,
7,exp3.png,exp4.png,,3,0,3,0,0,7,7,7,,,,,,,,,,,,,,,,,,,,,,,,,False,67,68,False,exp3.png,exp4.png,trial_right_image,-1,exp4.png,1,exp3.png,exp4.png,0,2,non-reversed,incorrect,0.41796394958465277,0,valid_lose,473.02027390000876,25,,,,,,,,,,,,,,,,sub_213,2022-11-09_10h37.10.160,Reversal,2022.1.1,59.922436400666065,1,
8,exp1.png,exp2.png,,3,0,3,0,0,8,8,8,,,,,,,,,,,,,,,,,,,,,,,,,False,68,69,True,exp2.png,exp1.png,trial_right_image,-1,exp1.png,1,exp1.png,exp2.png,1,3,reversed,correct,0.20263758803969767,0,invalid_lose,477.2038869999815,25,,,,,,,,,,,,,,,,sub_213,2022-11-09_10h37.10.160,Reversal,2022.1.1,59.922436400666065,1,
9,exp3.png,exp4.png,,3,0,3,0,0,9,9,9,,,,,,,,,,,,,,,,,,,,,,,,,False,69,70,False,exp3.png,exp4.png,trial_right_image,-1,exp4.png,1,exp3.png,exp4.png,0,2,non-reversed,incorrect,0.3765695274223574,0,valid_lose,481.402620000008,25,,,,,,,,,,,,,,,,sub_213,2022-11-09_10h37.10.160,Reversal,2022.1.1,59.922436400666065,1,
10,exp1.png,exp2.png,,3,0,3,0,0,10,10,10,,,,,,,,,,,,,,,,,,,,,,,,,False,70,71,True,exp2.png,exp1.png,trial_left_image,1,exp2.png,1,exp1.png,exp2.png,0,4,reversed,incorrect,0.13224830990111558,1,invalid_win,485.6032790999743,26,,,,,,,,,,,,,,,,sub_213,2022-11-09_10h37.10.160,Reversal,2022.1.1,59.922436400666065,1,
11,exp3.png,exp4.png,,3,0,3,0,0,11,11,11,,,,,,,,,,,,,,,,,,,,,,,,,False,71,72,False,exp3.png,exp4.png,trial_left_image,1,exp3.png,1,exp3.png,exp4.png,1,1,non-reversed,correct,0.5844325709490225,1,valid_win,489.71847869997146,27,,,,,,,,,,,,,,,,sub_213,2022-11-09_10h37.10.160,Reversal,2022.1.1,59.922436400666065,1,
12,exp1.png,exp2.png,,3,0,3,0,0,12,12,12,,,,,,,,,,,,,,,,,,,,,,,,,False,72,73,False,exp1.png,exp2.png,trial_left_image,1,exp1.png,1,exp1.png,exp2.png,1,3,reversed,correct,0.16794619248480291,0,invalid_lose,494.1689025000087,27,,,,,,,,,,,,,,,,sub_213,2022-11-09_10h37.10.160,Reversal,2022.1.1,59.922436400666065,1,
13,exp3.png,exp4.png,,3,0,3,0,0,13,13,13,,,,,,,,,,,,,,,,,,,,,,,,,False,73,74,True,exp4.png,exp3.png,trial_left_image,1,exp4.png,1,exp3.png,exp4.png,0,2,non-reversed,incorrect,0.08933820055242392,1,invalid_win,498.36711749999085,28,,,,,,,,,,,,,,,,sub_213,2022-11-09_10h37.10.160,Reversal,2022.1.1,59.922436400666065,1,
14,exp1.png,exp2.png,,3,0,3,0,0,14,14,14,,,,,,,,,,,,,,,,,,,,,,,,,False,74,75,False,exp1.png,exp2.png,trial_left_image,1,exp1.png,1,exp1.png,exp2.png,1,3,reversed,correct,0.14353858868007396,0,invalid_lose,502.55117769999197,28,,,,,,,,,,,,,,,,sub_213,2022-11-09_10h37.10.160,Reversal,2022.1.1,59.922436400666065,1,
15,exp3.png,exp4.png,,3,0,3,0,0,15,15,15,,,,,,,,,,,,,,,,,,,,,,,,,False,75,76,False,exp3.png,exp4.png,trial_left_image,1,exp3.png,1,exp3.png,exp4.png,1,1,non-reversed,correct,0.6967902134549517,1,valid_win,506.93271259998437,29,,,,,,,,,,,,,,,,sub_213,2022-11-09_10h37.10.160,Reversal,2022.1.1,59.922436400666065,1,
16,exp1.png,exp2.png,,3,0,3,0,0,16,16,16,,,,,,,,,,,,,,,,,,,,,,,,,False,76,77,True,exp2.png,exp1.png,trial_left_image,1,exp2.png,1,exp1.png,exp2.png,0,4,reversed,incorrect,0.39730265083387784,0,valid_lose,513.0156500000157,29,,,,,,,,,,,,,,,,sub_213,2022-11-09_10h37.10.160,Reversal,2022.1.1,59.922436400666065,1,
17,exp3.png,exp4.png,,3,0,3,0,0,17,17,17,,,,,,,,,,,,,,,,,,,,,,,,,False,77,78,True,exp4.png,exp3.png,trial_left_image,1,exp4.png,1,exp3.png,exp4.png,0,2,non-reversed,incorrect,0.2145124434598672,1,invalid_win,518.364640099986,30,,,,,,,,,,,,,,,,sub_213,2022-11-09_10h37.10.160,Reversal,2022.1.1,59.922436400666065,1,
18,exp1.png,exp2.png,,3,0,3,0,0,18,18,18,,,,,,,,,,,,,,,,,,,,,,,,,False,78,79,False,exp1.png,exp2.png,trial_left_image,1,exp1.png,1,exp1.png,exp2.png,1,3,reversed,correct,0.6797738394637223,1,valid_win,523.2302139999811,31,,,,,,,,,,,,,,,,sub_213,2022-11-09_10h37.10.160,Reversal,2022.1.1,59.922436400666065,1,
19,exp3.png,exp4.png,,3,0,3,0,0,19,19,19,,,,,,,,,,,,,,,,,,,,,,,,,False,79,80,False,exp3.png,exp4.png,trial_left_image,1,exp3.png,1,exp3.png,exp4.png,1,1,non-reversed,correct,0.14155927737868357,0,invalid_lose,527.9969764999696,31,,,,,,,,,,,,,,,,sub_213,2022-11-09_10h37.10.160,Reversal,2022.1.1,59.922436400666065,1,
20,exp1.png,exp2.png,,3,0,3,0,0,20,20,20,,,,,,,,,,,,,,,,,,,,,,,,,True,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,sub_213,2022-11-09_10h37.10.160,Reversal,2022.1.1,59.922436400666065,1,
,,,exp1.png,3,0,3,0,,,,,0,0,0,0,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,66.0,66.0,4.043216499965638,"[(66.0, 4.043216499965638)]",673.5606806999422,None,,,,,,,,,,sub_213,2022-11-09_10h37.10.160,Reversal,2022.1.1,59.922436400666065,1,
,,,exp2.png,3,0,3,0,,,,,0,0,0,0,0,1,1,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,50.0,5.689279100042768,"[(50.0, 5.689279100042768)]",678.6045749999466,None,50.0,,,,,,,,,sub_213,2022-11-09_10h37.10.160,Reversal,2022.1.1,59.922436400666065,1,
,,,exp3.png,3,0,3,0,,,,,0,0,0,0,0,2,2,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,50.0,None,[],685.2682366999798,None,,,,,,,,,,sub_213,2022-11-09_10h37.10.160,Reversal,2022.1.1,59.922436400666065,1,
,,,exp4.png,3,0,3,0,,,,,0,0,0,0,0,3,3,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,50.0,None,[],687.0550776999444,None,,,,,,,,,,sub_213,2022-11-09_10h37.10.160,Reversal,2022.1.1,59.922436400666065,1,
0,exp1.png,exp2.png,,,,,,,,,,,,,,,,,,0,0,0,0,0,0,0,0,,,,,,,,,False,0,81,True,exp2.png,exp1.png,trial_right_image,-1,exp1.png,1,exp2.png,exp1.png,1,3,reversed,incorrect,0.388049619121556,0,valid_lose,548.0448788999929,31,,,,,,,,,,545.8477625999949,,,,,,sub_213,2022-11-09_10h37.10.160,Reversal,2022.1.1,59.922436400666065,1,
1,exp3.png,exp4.png,,,,,,,,,,,,,,,,,,0,0,0,0,0,1,1,1,,,,,,,,,False,1,82,False,exp3.png,exp4.png,trial_right_image,-1,exp4.png,1,exp3.png,exp4.png,0,2,non-reversed,incorrect,0.6637308696674586,0,valid_lose,552.2932860999717,31,,,,,,,,,,,,,,,,sub_213,2022-11-09_10h37.10.160,Reversal,2022.1.1,59.922436400666065,1,
2,exp1.png,exp2.png,,,,,,,,,,,,,,,,,,0,0,0,0,0,2,2,2,,,,,,,,,False,2,83,True,exp2.png,exp1.png,trial_left_image,1,exp2.png,1,exp2.png,exp1.png,0,4,reversed,correct,0.9143943486286998,1,valid_win,556.6432279999717,32,,,,,,,,,,,,,,,,sub_213,2022-11-09_10h37.10.160,Reversal,2022.1.1,59.922436400666065,1,
3,exp3.png,exp4.png,,,,,,,,,,,,,,,,,,0,0,0,0,0,3,3,3,,,,,,,,,False,3,84,True,exp4.png,exp3.png,trial_left_image,1,exp4.png,1,exp3.png,exp4.png,0,2,non-reversed,incorrect,0.7088052664722698,0,valid_lose,560.7428711000248,32,,,,,,,,,,,,,,,,sub_213,2022-11-09_10h37.10.160,Reversal,2022.1.1,59.922436400666065,1,
4,exp1.png,exp2.png,,,,,,,,,,,,,,,,,,0,0,0,0,0,4,4,4,,,,,,,,,False,4,85,False,exp1.png,exp2.png,trial_left_image,1,exp1.png,1,exp2.png,exp1.png,1,3,reversed,incorrect,0.11198063531063274,1,invalid_win,564.9581701999996,33,,,,,,,,,,,,,,,,sub_213,2022-11-09_10h37.10.160,Reversal,2022.1.1,59.922436400666065,1,
5,exp3.png,exp4.png,,,,,,,,,,,,,,,,,,0,0,0,0,0,5,5,5,,,,,,,,,False,5,86,True,exp4.png,exp3.png,trial_left_image,1,exp4.png,1,exp3.png,exp4.png,0,2,non-reversed,incorrect,0.21113783246470053,1,invalid_win,569.1583879999816,34,,,,,,,,,,,,,,,,sub_213,2022-11-09_10h37.10.160,Reversal,2022.1.1,59.922436400666065,1,
6,exp1.png,exp2.png,,,,,,,,,,,,,,,,,,0,0,0,0,0,6,6,6,,,,,,,,,False,6,87,True,exp2.png,exp1.png,trial_left_image,1,exp2.png,1,exp2.png,exp1.png,0,4,reversed,correct,0.3767286539166288,1,valid_win,575.2739434000105,35,,,,,,,,,,,,,,,,sub_213,2022-11-09_10h37.10.160,Reversal,2022.1.1,59.922436400666065,1,
7,exp3.png,exp4.png,,,,,,,,,,,,,,,,,,0,0,0,0,0,7,7,7,,,,,,,,,False,7,88,False,exp3.png,exp4.png,trial_left_image,1,exp3.png,1,exp3.png,exp4.png,1,1,non-reversed,correct,0.11583794267609604,0,invalid_lose,579.5899485999835,35,,,,,,,,,,,,,,,,sub_213,2022-11-09_10h37.10.160,Reversal,2022.1.1,59.922436400666065,1,
8,exp1.png,exp2.png,,,,,,,,,,,,,,,,,,0,0,0,0,0,8,8,8,,,,,,,,,False,8,89,True,exp2.png,exp1.png,trial_left_image,1,exp2.png,1,exp2.png,exp1.png,0,4,reversed,correct,0.9388216171173233,1,valid_win,583.6398237000103,36,,,,,,,,,,,,,,,,sub_213,2022-11-09_10h37.10.160,Reversal,2022.1.1,59.922436400666065,1,
9,exp3.png,exp4.png,,,,,,,,,,,,,,,,,,0,0,0,0,0,9,9,9,,,,,,,,,False,9,90,False,exp3.png,exp4.png,trial_left_image,1,exp3.png,1,exp3.png,exp4.png,1,1,non-reversed,correct,0.5614980055308667,1,valid_win,589.7574570999714,37,,,,,,,,,,,,,,,,sub_213,2022-11-09_10h37.10.160,Reversal,2022.1.1,59.922436400666065,1,
10,exp1.png,exp2.png,,,,,,,,,,,,,,,,,,0,0,0,0,0,10,10,10,,,,,,,,,False,10,91,False,exp1.png,exp2.png,trial_left_image,1,exp1.png,1,exp2.png,exp1.png,1,3,reversed,incorrect,0.2554845313741946,0,valid_lose,593.8217695999774,37,,,,,,,,,,,,,,,,sub_213,2022-11-09_10h37.10.160,Reversal,2022.1.1,59.922436400666065,1,
11,exp3.png,exp4.png,,,,,,,,,,,,,,,,,,0,0,0,0,0,11,11,11,,,,,,,,,False,11,92,True,exp4.png,exp3.png,trial_left_image,1,exp4.png,1,exp3.png,exp4.png,0,2,non-reversed,incorrect,0.3274910586408337,0,valid_lose,597.889815100003,37,,,,,,,,,,,,,,,,sub_213,2022-11-09_10h37.10.160,Reversal,2022.1.1,59.922436400666065,1,
12,exp1.png,exp2.png,,,,,,,,,,,,,,,,,,0,0,0,0,0,12,12,12,,,,,,,,,False,12,93,True,exp2.png,exp1.png,trial_left_image,1,exp2.png,1,exp2.png,exp1.png,0,4,reversed,correct,0.04795512764075616,0,invalid_lose,603.0205713000032,37,,,,,,,,,,,,,,,,sub_213,2022-11-09_10h37.10.160,Reversal,2022.1.1,59.922436400666065,1,
13,exp3.png,exp4.png,,,,,,,,,,,,,,,,,,0,0,0,0,0,13,13,13,,,,,,,,,False,13,94,False,exp3.png,exp4.png,trial_left_image,1,exp3.png,1,exp3.png,exp4.png,1,1,non-reversed,correct,0.14328586968980184,0,invalid_lose,608.2361144999741,37,,,,,,,,,,,,,,,,sub_213,2022-11-09_10h37.10.160,Reversal,2022.1.1,59.922436400666065,1,
14,exp1.png,exp2.png,,,,,,,,,,,,,,,,,,0,0,0,0,0,14,14,14,,,,,,,,,False,14,95,False,exp1.png,exp2.png,trial_right_image,-1,exp2.png,1,exp2.png,exp1.png,0,4,reversed,correct,0.1232760093248344,0,invalid_lose,611.8353351000114,37,,,,,,,,,,,,,,,,sub_213,2022-11-09_10h37.10.160,Reversal,2022.1.1,59.922436400666065,1,
15,exp3.png,exp4.png,,,,,,,,,,,,,,,,,,0,0,0,0,0,15,15,15,,,,,,,,,False,15,96,True,exp4.png,exp3.png,trial_left_image,1,exp4.png,1,exp3.png,exp4.png,0,2,non-reversed,incorrect,0.3056040535329725,0,valid_lose,615.9520298999851,37,,,,,,,,,,,,,,,,sub_213,2022-11-09_10h37.10.160,Reversal,2022.1.1,59.922436400666065,1,
16,exp1.png,exp2.png,,,,,,,,,,,,,,,,,,0,0,0,0,0,16,16,16,,,,,,,,,False,16,97,True,exp2.png,exp1.png,trial_right_image,-1,exp1.png,1,exp2.png,exp1.png,1,3,reversed,incorrect,0.582229968773672,0,valid_lose,620.035126200004,37,,,,,,,,,,,,,,,,sub_213,2022-11-09_10h37.10.160,Reversal,2022.1.1,59.922436400666065,1,
17,exp3.png,exp4.png,,,,,,,,,,,,,,,,,,0,0,0,0,0,17,17,17,,,,,,,,,False,17,98,False,exp3.png,exp4.png,trial_left_image,1,exp3.png,1,exp3.png,exp4.png,1,1,non-reversed,correct,0.12570867401356867,0,invalid_lose,624.234893899993,37,,,,,,,,,,,,,,,,sub_213,2022-11-09_10h37.10.160,Reversal,2022.1.1,59.922436400666065,1,
18,exp1.png,exp2.png,,,,,,,,,,,,,,,,,,0,0,0,0,0,18,18,18,,,,,,,,,False,18,99,False,exp1.png,exp2.png,trial_left_image,1,exp1.png,1,exp2.png,exp1.png,1,3,reversed,incorrect,0.08772520531409222,1,invalid_win,628.3839699000237,38,,,,,,,,,,,,,,,,sub_213,2022-11-09_10h37.10.160,Reversal,2022.1.1,59.922436400666065,1,
19,exp3.png,exp4.png,,,,,,,,,,,,,,,,,,0,0,0,0,0,19,19,19,,,,,,,,,False,19,100,False,exp3.png,exp4.png,trial_left_image,1,exp3.png,1,exp3.png,exp4.png,1,1,non-reversed,correct,0.34502540646380286,1,valid_win,632.5499402999994,39,,,,,,,,,,,,,,,,sub_213,2022-11-09_10h37.10.160,Reversal,2022.1.1,59.922436400666065,1,
20,exp1.png,exp2.png,,,,,,,,,,,,,,,,,,0,0,0,0,0,20,20,20,,,,,,,,,True,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,sub_213,2022-11-09_10h37.10.160,Reversal,2022.1.1,59.922436400666065,1,
,,,exp1.png,,,,,,,,,,,,,,,,,0,0,0,0,,,,,0,0,0,0,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,16.0,16.0,4.589621999999508,"[(16.0, 4.589621999999508)]",778.1143202999956,None,,,,,,,,,,sub_213,2022-11-09_10h37.10.160,Reversal,2022.1.1,59.922436400666065,1,
,,,exp2.png,,,,,,,,,,,,,,,,,0,0,0,0,,,,,0,0,0,0,0,1,1,1,,,,,,,,,,,,,,,,,,,,,,,14.0,4.423534800007474,"[(14.0, 4.423534800007474)]",783.8581932999659,None,14.0,,,,,,,,,sub_213,2022-11-09_10h37.10.160,Reversal,2022.1.1,59.922436400666065,1,
,,,exp3.png,,,,,,,,,,,,,,,,,0,0,0,0,,,,,0,0,0,0,0,2,2,2,,,,,,,,,,,,,,,,,,,,,,,18.0,2.476264299999457,"[(18.0, 2.476264299999457)]",789.3719478999847,None,,18.0,,,,,,,,sub_213,2022-11-09_10h37.10.160,Reversal,2022.1.1,59.922436400666065,1,
,,,exp4.png,,,,,,,,,,,,,,,,,0,0,0,0,,,,,0,0,0,0,0,3,3,3,,,,,,,,,,,,,,,,,,,,,,,19.0,4.245885399985127,"[(19.0, 4.245885399985127)]",792.8523550999817,None,,,19.0,,,,,,,sub_213,2022-11-09_10h37.10.160,Reversal,2022.1.1,59.922436400666065,1,
0,exp1.png,exp2.png,,,,,,,,,,,,,,,,,,1,0,1,0,0,0,0,0,,,,,,,,,False,20,101,False,exp1.png,exp2.png,trial_left_image,1,exp1.png,1,exp2.png,exp1.png,1,3,reversed,incorrect,0.8524936973220683,0,valid_lose,658.4974476000061,39,,,,,,,,,,,,,,,,sub_213,2022-11-09_10h37.10.160,Reversal,2022.1.1,59.922436400666065,1,
