trial_index,trial_image1_file,trial_image2_file,image_file,learning_outer_loop.thisRepN,learning_outer_loop.thisTrialN,learning_outer_loop.thisN,learning_outer_loop.thisIndex,learning_inner_loop.thisRepN,learning_inner_loop.thisTrialN,learning_inner_loop.thisN,learning_inner_loop.thisIndex,learning_estimation_outer_loop.thisRepN,learning_estimation_outer_loop.thisTrialN,learning_estimation_outer_loop.thisN,learning_estimation_outer_loop.thisIndex,learning_estimation_inner_loop.thisRepN,learning_estimation_inner_loop.thisTrialN,learning_estimation_inner_loop.thisN,learning_estimation_inner_loop.thisIndex,reversal_outer_loop.thisRepN,reversal_outer_loop.thisTrialN,reversal_outer_loop.thisN,reversal_outer_loop.thisIndex,reversal_inner_loop.thisRepN,reversal_inner_loop.thisTrialN,reversal_inner_loop.thisN,reversal_inner_loop.thisIndex,reversal_estimation_outer_loop.thisRepN,reversal_estimation_outer_loop.thisTrialN,reversal_estimation_outer_loop.thisN,reversal_estimation_outer_loop.thisIndex,reversal_estimation_inner_loop.thisRepN,reversal_estimation_inner_loop.thisTrialN,reversal_estimation_inner_loop.thisN,reversal_estimation_inner_loop.thisIndex,skipped,total_trial_counter,trial_num,left_right_flip,left_image_file,right_image_file,clicked_stimulus_side,side,clicked_stimulus,version,high_prob_image_file,low_prob_image_file,choice_a,choice_b,pair_type,correct,trial_feedback_random,reward,trial_type,overall_time_after_trial,score,estimation_exp1.png,estimation_rating.response,estimation_rating.rt,estimation_rating.history,estimation_rating.started,estimation_rating.stopped,estimation_exp2.png,estimation_exp3.png,estimation_exp4.png,total_learning_time,total_correct,learning_correct,reversal_correct,total_reversal_time,extra_block,end_experiment.keys,end_experiment.rt,participant,date,expName,psychopyVersion,frameRate,ver,
12,exp1.png,exp2.png,,2,0,2,0,0,12,12,12,,,,,,,,,,,,,,,,,,,,,,,,,False,52,53,False,exp1.png,exp2.png,trial_right_image,-1,exp2.png,2,exp1.png,exp2.png,0,2,non-reversed,incorrect,0.5014564458670706,0,valid_lose,410.39593719999993,25,,,,,,,,,,,,,,,,,,sub_346,2023-05-11_10h52.48.152,Reversal,2022.1.1,60.11020605164582,2,
13,exp3.png,exp4.png,,2,0,2,0,0,13,13,13,,,,,,,,,,,,,,,,,,,,,,,,,False,53,54,True,exp4.png,exp3.png,trial_right_image,-1,exp3.png,2,exp3.png,exp4.png,1,3,reversed,correct,0.40305898628869996,1,valid_win,414.8445382,26,,,,,,,,,,,,,,,,,,sub_346,2023-05-11_10h52.48.152,Reversal,2022.1.1,60.11020605164582,2,
14,exp1.png,exp2.png,,2,0,2,0,0,14,14,14,,,,,,,,,,,,,,,,,,,,,,,,,False,54,55,True,exp2.png,exp1.png,trial_right_image,-1,exp1.png,2,exp1.png,exp2.png,1,1,non-reversed,correct,0.7192074504567506,1,valid_win,419.27601759999925,27,,,,,,,,,,,,,,,,,,sub_346,2023-05-11_10h52.48.152,Reversal,2022.1.1,60.11020605164582,2,
15,exp3.png,exp4.png,,2,0,2,0,0,15,15,15,,,,,,,,,,,,,,,,,,,,,,,,,False,55,56,False,exp3.png,exp4.png,trial_right_image,-1,exp4.png,2,exp3.png,exp4.png,0,4,reversed,incorrect,0.7889837005773702,0,valid_lose,423.65890899999977,27,,,,,,,,,,,,,,,,,,sub_346,2023-05-11_10h52.48.152,Reversal,2022.1.1,60.11020605164582,2,
16,exp1.png,exp2.png,,2,0,2,0,0,16,16,16,,,,,,,,,,,,,,,,,,,,,,,,,False,56,57,True,exp2.png,exp1.png,trial_left_image,1,exp2.png,2,exp1.png,exp2.png,0,2,non-reversed,incorrect,0.8172739437927508,0,valid_lose,428.0084257999997,27,,,,,,,,,,,,,,,,,,sub_346,2023-05-11_10h52.48.152,Reversal,2022.1.1,60.11020605164582,2,
17,exp3.png,exp4.png,,2,0,2,0,0,17,17,17,,,,,,,,,,,,,,,,,,,,,,,,,False,57,58,False,exp3.png,exp4.png,trial_left_image,1,exp3.png,2,exp3.png,exp4.png,1,3,reversed,correct,0.5918523213763345,1,valid_win,433.5410839999995,28,,,,,,,,,,,,,,,,,,sub_346,2023-05-11_10h52.48.152,Reversal,2022.1.1,60.11020605164582,2,
18,exp1.png,exp2.png,,2,0,2,0,0,18,18,18,,,,,,,,,,,,,,,,,,,,,,,,,False,58,59,True,exp2.png,exp1.png,trial_right_image,-1,exp1.png,2,exp1.png,exp2.png,1,1,non-reversed,correct,0.5146500443809305,1,valid_win,440.1240966999994,29,,,,,,,,,,,,,,,,,,sub_346,2023-05-11_10h52.48.152,Reversal,2022.1.1,60.11020605164582,2,
19,exp3.png,exp4.png,,2,0,2,0,0,19,19,19,,,,,,,,,,,,,,,,,,,,,,,,,False,59,60,True,exp4.png,exp3.png,trial_right_image,-1,exp3.png,2,exp3.png,exp4.png,1,3,reversed,correct,0.6850725546153467,1,valid_win,444.35562949999985,30,,,,,,,,,,,,,,,,,,sub_346,2023-05-11_10h52.48.152,Reversal,2022.1.1,60.11020605164582,2,
20,exp1.png,exp2.png,,2,0,2,0,0,20,20,20,,,,,,,,,,,,,,,,,,,,,,,,,True,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,sub_346,2023-05-11_10h52.48.152,Reversal,2022.1.1,60.11020605164582,2,
,,,exp1.png,2,0,2,0,,,,,0,0,0,0,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,50.0,None,[],570.6756347,None,,,,,,,,,,,,sub_346,2023-05-11_10h52.48.152,Reversal,2022.1.1,60.11020605164582,2,
,,,exp2.png,2,0,2,0,,,,,0,0,0,0,0,1,1,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,50.0,None,[],575.0396008999996,None,,,,,,,,,,,,sub_346,2023-05-11_10h52.48.152,Reversal,2022.1.1,60.11020605164582,2,
,,,exp3.png,2,0,2,0,,,,,0,0,0,0,0,2,2,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,34.0,0.787645700000212,"[(34.0, 0.787645700000212)]",577.0861377000001,None,,34.0,,,,,,,,,,sub_346,2023-05-11_10h52.48.152,Reversal,2022.1.1,60.11020605164582,2,
,,,exp4.png,2,0,2,0,,,,,0,0,0,0,0,3,3,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,95.0,1.3234853000003568,"[(95.0, 1.3234853000003568)]",579.7860473999999,None,,,95.0,,,,,,,,,sub_346,2023-05-11_10h52.48.152,Reversal,2022.1.1,60.11020605164582,2,
0,exp1.png,exp2.png,,3,0,3,0,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,False,60,61,False,exp1.png,exp2.png,trial_left_image,1,exp1.png,2,exp1.png,exp2.png,1,1,non-reversed,correct,0.5405929932132205,1,valid_win,461.10407419999956,31,,,,,,,,,,,,,,,,,,sub_346,2023-05-11_10h52.48.152,Reversal,2022.1.1,60.11020605164582,2,
1,exp3.png,exp4.png,,3,0,3,0,0,1,1,1,,,,,,,,,,,,,,,,,,,,,,,,,False,61,62,True,exp4.png,exp3.png,trial_left_image,1,exp4.png,2,exp3.png,exp4.png,0,4,reversed,incorrect,0.7677837895780499,0,valid_lose,466.21965099999943,31,,,,,,,,,,,,,,,,,,sub_346,2023-05-11_10h52.48.152,Reversal,2022.1.1,60.11020605164582,2,
2,exp1.png,exp2.png,,3,0,3,0,0,2,2,2,,,,,,,,,,,,,,,,,,,,,,,,,False,62,63,False,exp1.png,exp2.png,trial_right_image,-1,exp2.png,2,exp1.png,exp2.png,0,2,non-reversed,incorrect,0.4738075123444677,0,valid_lose,472.0200568,31,,,,,,,,,,,,,,,,,,sub_346,2023-05-11_10h52.48.152,Reversal,2022.1.1,60.11020605164582,2,
3,exp3.png,exp4.png,,3,0,3,0,0,3,3,3,,,,,,,,,,,,,,,,,,,,,,,,,False,63,64,True,exp4.png,exp3.png,trial_right_image,-1,exp3.png,2,exp3.png,exp4.png,1,3,reversed,correct,0.957961289360654,1,valid_win,476.4685222999997,32,,,,,,,,,,,,,,,,,,sub_346,2023-05-11_10h52.48.152,Reversal,2022.1.1,60.11020605164582,2,
4,exp1.png,exp2.png,,3,0,3,0,0,4,4,4,,,,,,,,,,,,,,,,,,,,,,,,,False,64,65,False,exp1.png,exp2.png,trial_left_image,1,exp1.png,2,exp1.png,exp2.png,1,1,non-reversed,correct,0.45422209192021124,1,valid_win,482.70119479999994,33,,,,,,,,,,,,,,,,,,sub_346,2023-05-11_10h52.48.152,Reversal,2022.1.1,60.11020605164582,2,
5,exp3.png,exp4.png,,3,0,3,0,0,5,5,5,,,,,,,,,,,,,,,,,,,,,,,,,False,65,66,False,exp3.png,exp4.png,trial_left_image,1,exp3.png,2,exp3.png,exp4.png,1,3,reversed,correct,0.7867399648411201,1,valid_win,487.15205849999984,34,,,,,,,,,,,,,,,,,,sub_346,2023-05-11_10h52.48.152,Reversal,2022.1.1,60.11020605164582,2,
6,exp1.png,exp2.png,,3,0,3,0,0,6,6,6,,,,,,,,,,,,,,,,,,,,,,,,,False,66,67,False,exp1.png,exp2.png,trial_left_image,1,exp1.png,2,exp1.png,exp2.png,1,1,non-reversed,correct,0.4077986878031016,1,valid_win,492.0170970999998,35,,,,,,,,,,,,,,,,,,sub_346,2023-05-11_10h52.48.152,Reversal,2022.1.1,60.11020605164582,2,
7,exp3.png,exp4.png,,3,0,3,0,0,7,7,7,,,,,,,,,,,,,,,,,,,,,,,,,False,67,68,False,exp3.png,exp4.png,trial_left_image,1,exp3.png,2,exp3.png,exp4.png,1,3,reversed,correct,0.7986894933670684,1,valid_win,496.71599069999957,36,,,,,,,,,,,,,,,,,,sub_346,2023-05-11_10h52.48.152,Reversal,2022.1.1,60.11020605164582,2,
8,exp1.png,exp2.png,,3,0,3,0,0,8,8,8,,,,,,,,,,,,,,,,,,,,,,,,,False,68,69,True,exp2.png,exp1.png,trial_left_image,1,exp2.png,2,exp1.png,exp2.png,0,2,non-reversed,incorrect,0.6408553012861606,0,valid_lose,501.56541259999995,36,,,,,,,,,,,,,,,,,,sub_346,2023-05-11_10h52.48.152,Reversal,2022.1.1,60.11020605164582,2,
9,exp3.png,exp4.png,,3,0,3,0,0,9,9,9,,,,,,,,,,,,,,,,,,,,,,,,,False,69,70,True,exp4.png,exp3.png,trial_right_image,-1,exp3.png,2,exp3.png,exp4.png,1,3,reversed,correct,0.2573304935152756,1,valid_win,508.74760499999957,37,,,,,,,,,,,,,,,,,,sub_346,2023-05-11_10h52.48.152,Reversal,2022.1.1,60.11020605164582,2,
10,exp1.png,exp2.png,,3,0,3,0,0,10,10,10,,,,,,,,,,,,,,,,,,,,,,,,,False,70,71,True,exp2.png,exp1.png,trial_right_image,-1,exp1.png,2,exp1.png,exp2.png,1,1,non-reversed,correct,0.7462232680057934,1,valid_win,513.1975518999998,38,,,,,,,,,,,,,,,,,,sub_346,2023-05-11_10h52.48.152,Reversal,2022.1.1,60.11020605164582,2,
11,exp3.png,exp4.png,,3,0,3,0,0,11,11,11,,,,,,,,,,,,,,,,,,,,,,,,,False,71,72,False,exp3.png,exp4.png,trial_right_image,-1,exp4.png,2,exp3.png,exp4.png,0,4,reversed,incorrect,0.6627638725356156,0,valid_lose,517.5976221999999,38,,,,,,,,,,,,,,,,,,sub_346,2023-05-11_10h52.48.152,Reversal,2022.1.1,60.11020605164582,2,
12,exp1.png,exp2.png,,3,0,3,0,0,12,12,12,,,,,,,,,,,,,,,,,,,,,,,,,False,72,73,True,exp2.png,exp1.png,trial_left_image,1,exp2.png,2,exp1.png,exp2.png,0,2,non-reversed,incorrect,0.4154463688339609,0,valid_lose,523.0294466999994,38,,,,,,,,,,,,,,,,,,sub_346,2023-05-11_10h52.48.152,Reversal,2022.1.1,60.11020605164582,2,
13,exp3.png,exp4.png,,3,0,3,0,0,13,13,13,,,,,,,,,,,,,,,,,,,,,,,,,False,73,74,False,exp3.png,exp4.png,trial_right_image,-1,exp4.png,2,exp3.png,exp4.png,0,4,reversed,incorrect,0.8592950958051462,0,valid_lose,527.1623319999999,38,,,,,,,,,,,,,,,,,,sub_346,2023-05-11_10h52.48.152,Reversal,2022.1.1,60.11020605164582,2,
14,exp1.png,exp2.png,,3,0,3,0,0,14,14,14,,,,,,,,,,,,,,,,,,,,,,,,,False,74,75,True,exp2.png,exp1.png,trial_left_image,1,exp2.png,2,exp1.png,exp2.png,0,2,non-reversed,incorrect,0.7409713186339788,0,valid_lose,531.5949442000001,38,,,,,,,,,,,,,,,,,,sub_346,2023-05-11_10h52.48.152,Reversal,2022.1.1,60.11020605164582,2,
15,exp3.png,exp4.png,,3,0,3,0,0,15,15,15,,,,,,,,,,,,,,,,,,,,,,,,,False,75,76,True,exp4.png,exp3.png,trial_right_image,-1,exp3.png,2,exp3.png,exp4.png,1,3,reversed,correct,0.5813450478365221,1,valid_win,535.7604363,39,,,,,,,,,,,,,,,,,,sub_346,2023-05-11_10h52.48.152,Reversal,2022.1.1,60.11020605164582,2,
16,exp1.png,exp2.png,,3,0,3,0,0,16,16,16,,,,,,,,,,,,,,,,,,,,,,,,,False,76,77,False,exp1.png,exp2.png,trial_right_image,-1,exp2.png,2,exp1.png,exp2.png,0,2,non-reversed,incorrect,0.45766719616809926,0,valid_lose,539.9948369999993,39,,,,,,,,,,,,,,,,,,sub_346,2023-05-11_10h52.48.152,Reversal,2022.1.1,60.11020605164582,2,
17,exp3.png,exp4.png,,3,0,3,0,0,17,17,17,,,,,,,,,,,,,,,,,,,,,,,,,False,77,78,False,exp3.png,exp4.png,trial_right_image,-1,exp4.png,2,exp3.png,exp4.png,0,4,reversed,incorrect,0.07943388577682109,1,invalid_win,544.1433766999999,40,,,,,,,,,,,,,,,,,,sub_346,2023-05-11_10h52.48.152,Reversal,2022.1.1,60.11020605164582,2,
18,exp1.png,exp2.png,,3,0,3,0,0,18,18,18,,,,,,,,,,,,,,,,,,,,,,,,,False,78,79,True,exp2.png,exp1.png,trial_right_image,-1,exp1.png,2,exp1.png,exp2.png,1,1,non-reversed,correct,0.12176199116094022,0,invalid_lose,550.0422781999996,40,,,,,,,,,,,,,,,,,,sub_346,2023-05-11_10h52.48.152,Reversal,2022.1.1,60.11020605164582,2,
19,exp3.png,exp4.png,,3,0,3,0,0,19,19,19,,,,,,,,,,,,,,,,,,,,,,,,,False,79,80,True,exp4.png,exp3.png,trial_left_image,1,exp4.png,2,exp3.png,exp4.png,0,4,reversed,incorrect,0.003430131684893034,1,invalid_win,571.1578552000001,41,,,,,,,,,,,,,,,,,,sub_346,2023-05-11_10h52.48.152,Reversal,2022.1.1,60.11020605164582,2,
20,exp1.png,exp2.png,,3,0,3,0,0,20,20,20,,,,,,,,,,,,,,,,,,,,,,,,,True,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,sub_346,2023-05-11_10h52.48.152,Reversal,2022.1.1,60.11020605164582,2,
,,,exp1.png,3,0,3,0,,,,,0,0,0,0,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,88.0,88.0,2.1945739000002504,"[(88.0, 2.1945739000002504)]",697.5118259000001,None,,,,,,,,,,,,sub_346,2023-05-11_10h52.48.152,Reversal,2022.1.1,60.11020605164582,2,
,,,exp2.png,3,0,3,0,,,,,0,0,0,0,0,1,1,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,100.0,2.0126031999998304,"[(100.0, 2.0126031999998304)]",700.8976418000002,None,100.0,,,,,,,,,,,sub_346,2023-05-11_10h52.48.152,Reversal,2022.1.1,60.11020605164582,2,
,,,exp3.png,3,0,3,0,,,,,0,0,0,0,0,2,2,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,50.0,None,[],708.2942455000002,None,,,,,,,,,,,,sub_346,2023-05-11_10h52.48.152,Reversal,2022.1.1,60.11020605164582,2,
,,,exp4.png,3,0,3,0,,,,,0,0,0,0,0,3,3,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,100.0,2.4745874000000185,"[(100.0, 2.4745874000000185)]",715.7998893000004,None,,,100.0,,,,,,,,,sub_346,2023-05-11_10h52.48.152,Reversal,2022.1.1,60.11020605164582,2,
0,exp1.png,exp2.png,,,,,,,,,,,,,,,,,,0,0,0,0,0,0,0,0,,,,,,,,,False,0,81,False,exp1.png,exp2.png,trial_left_image,1,exp1.png,2,exp1.png,exp2.png,1,1,non-reversed,correct,0.5948114668062183,1,valid_win,599.4373787999994,42,,,,,,,,,,596.4057488999997,,,,,,,,sub_346,2023-05-11_10h52.48.152,Reversal,2022.1.1,60.11020605164582,2,
1,exp3.png,exp4.png,,,,,,,,,,,,,,,,,,0,0,0,0,0,1,1,1,,,,,,,,,False,1,82,False,exp3.png,exp4.png,trial_left_image,1,exp3.png,2,exp4.png,exp3.png,1,3,reversed,incorrect,0.936043632601616,0,valid_lose,603.8382819999997,42,,,,,,,,,,,,,,,,,,sub_346,2023-05-11_10h52.48.152,Reversal,2022.1.1,60.11020605164582,2,
2,exp1.png,exp2.png,,,,,,,,,,,,,,,,,,0,0,0,0,0,2,2,2,,,,,,,,,False,2,83,False,exp1.png,exp2.png,trial_right_image,-1,exp2.png,2,exp1.png,exp2.png,0,2,non-reversed,incorrect,0.4597470322878444,0,valid_lose,608.4035418999993,42,,,,,,,,,,,,,,,,,,sub_346,2023-05-11_10h52.48.152,Reversal,2022.1.1,60.11020605164582,2,
3,exp3.png,exp4.png,,,,,,,,,,,,,,,,,,0,0,0,0,0,3,3,3,,,,,,,,,False,3,84,True,exp4.png,exp3.png,trial_left_image,1,exp4.png,2,exp4.png,exp3.png,0,4,reversed,correct,0.0013860252141510987,0,invalid_lose,612.5527466999993,42,,,,,,,,,,,,,,,,,,sub_346,2023-05-11_10h52.48.152,Reversal,2022.1.1,60.11020605164582,2,
4,exp1.png,exp2.png,,,,,,,,,,,,,,,,,,0,0,0,0,0,4,4,4,,,,,,,,,False,4,85,True,exp2.png,exp1.png,trial_right_image,-1,exp1.png,2,exp1.png,exp2.png,1,1,non-reversed,correct,0.770990606883336,1,valid_win,617.019714,43,,,,,,,,,,,,,,,,,,sub_346,2023-05-11_10h52.48.152,Reversal,2022.1.1,60.11020605164582,2,
5,exp3.png,exp4.png,,,,,,,,,,,,,,,,,,0,0,0,0,0,5,5,5,,,,,,,,,False,5,86,True,exp4.png,exp3.png,trial_right_image,-1,exp3.png,2,exp4.png,exp3.png,1,3,reversed,incorrect,0.7044058267318741,0,valid_lose,627.2010628999997,43,,,,,,,,,,,,,,,,,,sub_346,2023-05-11_10h52.48.152,Reversal,2022.1.1,60.11020605164582,2,
6,exp1.png,exp2.png,,,,,,,,,,,,,,,,,,0,0,0,0,0,6,6,6,,,,,,,,,False,6,87,False,exp1.png,exp2.png,trial_left_image,1,exp1.png,2,exp1.png,exp2.png,1,1,non-reversed,correct,0.8695422313730918,1,valid_win,632.1196323999993,44,,,,,,,,,,,,,,,,,,sub_346,2023-05-11_10h52.48.152,Reversal,2022.1.1,60.11020605164582,2,
7,exp3.png,exp4.png,,,,,,,,,,,,,,,,,,0,0,0,0,0,7,7,7,,,,,,,,,False,7,88,True,exp4.png,exp3.png,trial_right_image,-1,exp3.png,2,exp4.png,exp3.png,1,3,reversed,incorrect,0.8394209547851822,0,valid_lose,636.4345288999993,44,,,,,,,,,,,,,,,,,,sub_346,2023-05-11_10h52.48.152,Reversal,2022.1.1,60.11020605164582,2,
8,exp1.png,exp2.png,,,,,,,,,,,,,,,,,,0,0,0,0,0,8,8,8,,,,,,,,,False,8,89,False,exp1.png,exp2.png,trial_left_image,1,exp1.png,2,exp1.png,exp2.png,1,1,non-reversed,correct,0.8251599138367759,1,valid_win,640.7323281999998,45,,,,,,,,,,,,,,,,,,sub_346,2023-05-11_10h52.48.152,Reversal,2022.1.1,60.11020605164582,2,
9,exp3.png,exp4.png,,,,,,,,,,,,,,,,,,0,0,0,0,0,9,9,9,,,,,,,,,False,9,90,False,exp3.png,exp4.png,trial_right_image,-1,exp4.png,2,exp4.png,exp3.png,0,4,reversed,correct,0.7776953552106943,1,valid_win,646.1167097999996,46,,,,,,,,,,,,,,,,,,sub_346,2023-05-11_10h52.48.152,Reversal,2022.1.1,60.11020605164582,2,
10,exp1.png,exp2.png,,,,,,,,,,,,,,,,,,0,0,0,0,0,10,10,10,,,,,,,,,False,10,91,False,exp1.png,exp2.png,trial_right_image,-1,exp2.png,2,exp1.png,exp2.png,0,2,non-reversed,incorrect,0.49480852986633095,0,valid_lose,650.3977979000001,46,,,,,,,,,,,,,,,,,,sub_346,2023-05-11_10h52.48.152,Reversal,2022.1.1,60.11020605164582,2,
11,exp3.png,exp4.png,,,,,,,,,,,,,,,,,,0,0,0,0,0,11,11,11,,,,,,,,,False,11,92,True,exp4.png,exp3.png,trial_right_image,-1,exp3.png,2,exp4.png,exp3.png,1,3,reversed,incorrect,0.7125703883891941,0,valid_lose,654.6145084,46,,,,,,,,,,,,,,,,,,sub_346,2023-05-11_10h52.48.152,Reversal,2022.1.1,60.11020605164582,2,
12,exp1.png,exp2.png,,,,,,,,,,,,,,,,,,0,0,0,0,0,12,12,12,,,,,,,,,False,12,93,True,exp2.png,exp1.png,trial_left_image,1,exp2.png,2,exp1.png,exp2.png,0,2,non-reversed,incorrect,0.48412828310442013,0,valid_lose,658.8475388999996,46,,,,,,,,,,,,,,,,,,sub_346,2023-05-11_10h52.48.152,Reversal,2022.1.1,60.11020605164582,2,
13,exp3.png,exp4.png,,,,,,,,,,,,,,,,,,0,0,0,0,0,13,13,13,,,,,,,,,False,13,94,True,exp4.png,exp3.png,trial_right_image,-1,exp3.png,2,exp4.png,exp3.png,1,3,reversed,incorrect,0.3444619591128202,0,valid_lose,663.1968002999993,46,,,,,,,,,,,,,,,,,,sub_346,2023-05-11_10h52.48.152,Reversal,2022.1.1,60.11020605164582,2,
14,exp1.png,exp2.png,,,,,,,,,,,,,,,,,,0,0,0,0,0,14,14,14,,,,,,,,,False,14,95,False,exp1.png,exp2.png,trial_left_image,1,exp1.png,2,exp1.png,exp2.png,1,1,non-reversed,correct,0.4976266844539684,1,valid_win,667.5475595999997,47,,,,,,,,,,,,,,,,,,sub_346,2023-05-11_10h52.48.152,Reversal,2022.1.1,60.11020605164582,2,
15,exp3.png,exp4.png,,,,,,,,,,,,,,,,,,0,0,0,0,0,15,15,15,,,,,,,,,False,15,96,True,exp4.png,exp3.png,trial_right_image,-1,exp3.png,2,exp4.png,exp3.png,1,3,reversed,incorrect,0.6564585708288224,0,valid_lose,678.6273501999995,47,,,,,,,,,,,,,,,,,,sub_346,2023-05-11_10h52.48.152,Reversal,2022.1.1,60.11020605164582,2,
16,exp1.png,exp2.png,,,,,,,,,,,,,,,,,,0,0,0,0,0,16,16,16,,,,,,,,,False,16,97,False,exp1.png,exp2.png,trial_right_image,-1,exp2.png,2,exp1.png,exp2.png,0,2,non-reversed,incorrect,0.8949112110717986,0,valid_lose,682.8768387,47,,,,,,,,,,,,,,,,,,sub_346,2023-05-11_10h52.48.152,Reversal,2022.1.1,60.11020605164582,2,
17,exp3.png,exp4.png,,,,,,,,,,,,,,,,,,0,0,0,0,0,17,17,17,,,,,,,,,False,17,98,True,exp4.png,exp3.png,trial_left_image,1,exp4.png,2,exp4.png,exp3.png,0,4,reversed,correct,0.9632314211668521,1,valid_win,687.5432244999993,48,,,,,,,,,,,,,,,,,,sub_346,2023-05-11_10h52.48.152,Reversal,2022.1.1,60.11020605164582,2,
18,exp1.png,exp2.png,,,,,,,,,,,,,,,,,,0,0,0,0,0,18,18,18,,,,,,,,,False,18,99,False,exp1.png,exp2.png,trial_right_image,-1,exp2.png,2,exp1.png,exp2.png,0,2,non-reversed,incorrect,0.673715762480187,0,valid_lose,699.2923242999996,48,,,,,,,,,,,,,,,,,,sub_346,2023-05-11_10h52.48.152,Reversal,2022.1.1,60.11020605164582,2,
19,exp3.png,exp4.png,,,,,,,,,,,,,,,,,,0,0,0,0,0,19,19,19,,,,,,,,,False,19,100,True,exp4.png,exp3.png,trial_left_image,1,exp4.png,2,exp4.png,exp3.png,0,4,reversed,correct,0.7526847216814856,1,valid_win,703.6246504000001,49,,,,,,,,,,,,,,,,,,sub_346,2023-05-11_10h52.48.152,Reversal,2022.1.1,60.11020605164582,2,
20,exp1.png,exp2.png,,,,,,,,,,,,,,,,,,0,0,0,0,0,20,20,20,,,,,,,,,True,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,sub_346,2023-05-11_10h52.48.152,Reversal,2022.1.1,60.11020605164582,2,
,,,exp1.png,,,,,,,,,,,,,,,,,0,0,0,0,,,,,0,0,0,0,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,86.0,86.0,2.2558146999999735,"[(86.0, 2.2558146999999735)]",829.9462514999996,None,,,,,,,,,,,,sub_346,2023-05-11_10h52.48.152,Reversal,2022.1.1,60.11020605164582,2,
,,,exp2.png,,,,,,,,,,,,,,,,,0,0,0,0,,,,,0,0,0,0,0,1,1,1,,,,,,,,,,,,,,,,,,,,,,,83.0,1.1580450999999812,"[(83.0, 1.1580450999999812)]",833.4352079,None,83.0,,,,,,,,,,,sub_346,2023-05-11_10h52.48.152,Reversal,2022.1.1,60.11020605164582,2,
,,,exp3.png,,,,,,,,,,,,,,,,,0,0,0,0,,,,,0,0,0,0,0,2,2,2,,,,,,,,,,,,,,,,,,,,,,,50.0,None,[],835.2703266999997,None,,,,,,,,,,,,sub_346,2023-05-11_10h52.48.152,Reversal,2022.1.1,60.11020605164582,2,
,,,exp4.png,,,,,,,,,,,,,,,,,0,0,0,0,,,,,0,0,0,0,0,3,3,3,,,,,,,,,,,,,,,,,,,,,,,88.0,0.9222055000000182,"[(88.0, 0.9222055000000182)]",835.7385125000001,None,,,88.0,,,,,,,,,sub_346,2023-05-11_10h52.48.152,Reversal,2022.1.1,60.11020605164582,2,
0,exp1.png,exp2.png,,,,,,,,,,,,,,,,,,1,0,1,0,0,0,0,0,,,,,,,,,False,20,101,True,exp2.png,exp1.png,trial_right_image,-1,exp1.png,2,exp1.png,exp2.png,1,1,non-reversed,correct,0.48939792013234196,1,valid_win,715.6560086999998,50,,,,,,,,,,,,,,,,,,sub_346,2023-05-11_10h52.48.152,Reversal,2022.1.1,60.11020605164582,2,
1,exp3.png,exp4.png,,,,,,,,,,,,,,,,,,1,0,1,0,0,1,1,1,,,,,,,,,False,21,102,False,exp3.png,exp4.png,trial_right_image,-1,exp4.png,2,exp4.png,exp3.png,0,4,reversed,correct,0.4190407294674826,1,valid_win,720.0721678,51,,,,,,,,,,,,,,,,,,sub_346,2023-05-11_10h52.48.152,Reversal,2022.1.1,60.11020605164582,2,
2,exp1.png,exp2.png,,,,,,,,,,,,,,,,,,1,0,1,0,0,2,2,2,,,,,,,,,False,22,103,False,exp1.png,exp2.png,trial_right_image,-1,exp2.png,2,exp1.png,exp2.png,0,2,non-reversed,incorrect,0.8007917563051749,0,valid_lose,724.5396074999999,51,,,,,,,,,,,,,,,,,,sub_346,2023-05-11_10h52.48.152,Reversal,2022.1.1,60.11020605164582,2,
3,exp3.png,exp4.png,,,,,,,,,,,,,,,,,,1,0,1,0,0,3,3,3,,,,,,,,,False,23,104,False,exp3.png,exp4.png,trial_left_image,1,exp3.png,2,exp4.png,exp3.png,1,3,reversed,incorrect,0.8835903965126167,0,valid_lose,728.8090320000001,51,,,,,,,,,,,,,,,,,,sub_346,2023-05-11_10h52.48.152,Reversal,2022.1.1,60.11020605164582,2,
