trial_index,trial_image1_file,trial_image2_file,image_file,learning_outer_loop.thisRepN,learning_outer_loop.thisTrialN,learning_outer_loop.thisN,learning_outer_loop.thisIndex,learning_inner_loop.thisRepN,learning_inner_loop.thisTrialN,learning_inner_loop.thisN,learning_inner_loop.thisIndex,learning_estimation_outer_loop.thisRepN,learning_estimation_outer_loop.thisTrialN,learning_estimation_outer_loop.thisN,learning_estimation_outer_loop.thisIndex,learning_estimation_inner_loop.thisRepN,learning_estimation_inner_loop.thisTrialN,learning_estimation_inner_loop.thisN,learning_estimation_inner_loop.thisIndex,reversal_outer_loop.thisRepN,reversal_outer_loop.thisTrialN,reversal_outer_loop.thisN,reversal_outer_loop.thisIndex,reversal_inner_loop.thisRepN,reversal_inner_loop.thisTrialN,reversal_inner_loop.thisN,reversal_inner_loop.thisIndex,reversal_estimation_outer_loop.thisRepN,reversal_estimation_outer_loop.thisTrialN,reversal_estimation_outer_loop.thisN,reversal_estimation_outer_loop.thisIndex,reversal_estimation_inner_loop.thisRepN,reversal_estimation_inner_loop.thisTrialN,reversal_estimation_inner_loop.thisN,reversal_estimation_inner_loop.thisIndex,skipped,total_trial_counter,trial_num,left_right_flip,left_image_file,right_image_file,clicked_stimulus_side,side,clicked_stimulus,version,high_prob_image_file,low_prob_image_file,choice_a,choice_b,pair_type,correct,trial_feedback_random,reward,trial_type,overall_time_after_trial,score,estimation_exp1.png,estimation_rating.response,estimation_rating.rt,estimation_rating.history,estimation_rating.started,estimation_rating.stopped,estimation_exp2.png,estimation_exp3.png,estimation_exp4.png,total_learning_time,total_correct,learning_correct,reversal_correct,total_reversal_time,extra_block,participant,date,expName,psychopyVersion,frameRate,ver,
10,exp1.png,exp2.png,,0,0,0,0,0,10,10,10,,,,,,,,,,,,,,,,,,,,,,,,,False,10,11,True,exp2.png,exp1.png,trial_left_image,1,exp2.png,1,exp1.png,exp2.png,0,4,reversed,incorrect,0.16052691865412239,1,invalid_win,91.71532250009477,5,,,,,,,,,,,,,,,,sub_777,2024-04-18_10h03.54.690,Reversal,2022.1.2,60.04841088017598,1,
11,exp3.png,exp4.png,,0,0,0,0,0,11,11,11,,,,,,,,,,,,,,,,,,,,,,,,,False,11,12,False,exp3.png,exp4.png,trial_left_image,1,exp3.png,1,exp3.png,exp4.png,1,1,non-reversed,correct,0.4463693073993247,1,valid_win,97.0821528006345,6,,,,,,,,,,,,,,,,sub_777,2024-04-18_10h03.54.690,Reversal,2022.1.2,60.04841088017598,1,
12,exp1.png,exp2.png,,0,0,0,0,0,12,12,12,,,,,,,,,,,,,,,,,,,,,,,,,False,12,13,False,exp1.png,exp2.png,trial_left_image,1,exp1.png,1,exp1.png,exp2.png,1,3,reversed,correct,0.5377911972225159,1,valid_win,103.78198220022023,7,,,,,,,,,,,,,,,,sub_777,2024-04-18_10h03.54.690,Reversal,2022.1.2,60.04841088017598,1,
13,exp3.png,exp4.png,,0,0,0,0,0,13,13,13,,,,,,,,,,,,,,,,,,,,,,,,,False,13,14,True,exp4.png,exp3.png,trial_right_image,-1,exp3.png,1,exp3.png,exp4.png,1,1,non-reversed,correct,0.7411250445990221,1,valid_win,110.14860360044986,8,,,,,,,,,,,,,,,,sub_777,2024-04-18_10h03.54.690,Reversal,2022.1.2,60.04841088017598,1,
14,exp1.png,exp2.png,,0,0,0,0,0,14,14,14,,,,,,,,,,,,,,,,,,,,,,,,,False,14,15,True,exp2.png,exp1.png,trial_left_image,1,exp2.png,1,exp1.png,exp2.png,0,4,reversed,incorrect,0.1715057459931736,1,invalid_win,115.7488492000848,9,,,,,,,,,,,,,,,,sub_777,2024-04-18_10h03.54.690,Reversal,2022.1.2,60.04841088017598,1,
15,exp3.png,exp4.png,,0,0,0,0,0,15,15,15,,,,,,,,,,,,,,,,,,,,,,,,,False,15,16,True,exp4.png,exp3.png,trial_left_image,1,exp4.png,1,exp3.png,exp4.png,0,2,non-reversed,incorrect,0.7349913911752188,0,valid_lose,121.21482650004327,9,,,,,,,,,,,,,,,,sub_777,2024-04-18_10h03.54.690,Reversal,2022.1.2,60.04841088017598,1,
16,exp1.png,exp2.png,,0,0,0,0,0,16,16,16,,,,,,,,,,,,,,,,,,,,,,,,,False,16,17,True,exp2.png,exp1.png,trial_left_image,1,exp2.png,1,exp1.png,exp2.png,0,4,reversed,incorrect,0.946442282754865,0,valid_lose,126.58146080002189,9,,,,,,,,,,,,,,,,sub_777,2024-04-18_10h03.54.690,Reversal,2022.1.2,60.04841088017598,1,
17,exp3.png,exp4.png,,0,0,0,0,0,17,17,17,,,,,,,,,,,,,,,,,,,,,,,,,False,17,18,False,exp3.png,exp4.png,trial_right_image,-1,exp4.png,1,exp3.png,exp4.png,0,2,non-reversed,incorrect,0.09697241074268004,1,invalid_win,131.51461860071868,10,,,,,,,,,,,,,,,,sub_777,2024-04-18_10h03.54.690,Reversal,2022.1.2,60.04841088017598,1,
18,exp1.png,exp2.png,,0,0,0,0,0,18,18,18,,,,,,,,,,,,,,,,,,,,,,,,,False,18,19,True,exp2.png,exp1.png,trial_left_image,1,exp2.png,1,exp1.png,exp2.png,0,4,reversed,incorrect,0.45667519017953284,0,valid_lose,136.84822109993547,10,,,,,,,,,,,,,,,,sub_777,2024-04-18_10h03.54.690,Reversal,2022.1.2,60.04841088017598,1,
19,exp3.png,exp4.png,,0,0,0,0,0,19,19,19,,,,,,,,,,,,,,,,,,,,,,,,,False,19,20,False,exp3.png,exp4.png,trial_right_image,-1,exp4.png,1,exp3.png,exp4.png,0,2,non-reversed,incorrect,0.672359482130323,0,valid_lose,142.76454909984022,10,,,,,,,,,,,,,,,,sub_777,2024-04-18_10h03.54.690,Reversal,2022.1.2,60.04841088017598,1,
20,exp1.png,exp2.png,,0,0,0,0,0,20,20,20,,,,,,,,,,,,,,,,,,,,,,,,,True,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,sub_777,2024-04-18_10h03.54.690,Reversal,2022.1.2,60.04841088017598,1,
,,,exp1.png,0,0,0,0,,,,,0,0,0,0,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,85.0,85.0,27.16749079991132,"[(75.0, 10.384568000212312), (83.0, 11.551676699891686), (81.0, 22.11853799968958), (85.0, 26.26925169955939), (85.0, 27.16749079991132)]",261.78104459960014,None,,,,,,,,,,sub_777,2024-04-18_10h03.54.690,Reversal,2022.1.2,60.04841088017598,1,
,,,exp2.png,0,0,0,0,,,,,0,0,0,0,0,1,1,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,27.0,5.134466500021517,"[(27.0, 5.134466500021517)]",290.44234459940344,None,27.0,,,,,,,,,sub_777,2024-04-18_10h03.54.690,Reversal,2022.1.2,60.04841088017598,1,
,,,exp3.png,0,0,0,0,,,,,0,0,0,0,0,2,2,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,78.0,5.384204000234604,"[(78.0, 5.384204000234604)]",296.8724822001532,None,,78.0,,,,,,,,sub_777,2024-04-18_10h03.54.690,Reversal,2022.1.2,60.04841088017598,1,
,,,exp4.png,0,0,0,0,,,,,0,0,0,0,0,3,3,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5.0,3.0180537002161145,"[(5.0, 3.0180537002161145)]",303.8218829995021,None,,,5.0,,,,,,,sub_777,2024-04-18_10h03.54.690,Reversal,2022.1.2,60.04841088017598,1,
0,exp1.png,exp2.png,,1,0,1,0,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,False,20,21,True,exp2.png,exp1.png,trial_left_image,1,exp2.png,1,exp1.png,exp2.png,0,4,reversed,incorrect,0.7171145921687967,0,valid_lose,196.397390300408,10,,,,,,,,,,,,,,,,sub_777,2024-04-18_10h03.54.690,Reversal,2022.1.2,60.04841088017598,1,
1,exp3.png,exp4.png,,1,0,1,0,0,1,1,1,,,,,,,,,,,,,,,,,,,,,,,,,False,21,22,True,exp4.png,exp3.png,trial_right_image,-1,exp3.png,1,exp3.png,exp4.png,1,1,non-reversed,correct,0.7372430750691884,1,valid_win,202.21309520024806,11,,,,,,,,,,,,,,,,sub_777,2024-04-18_10h03.54.690,Reversal,2022.1.2,60.04841088017598,1,
2,exp1.png,exp2.png,,1,0,1,0,0,2,2,2,,,,,,,,,,,,,,,,,,,,,,,,,False,22,23,True,exp2.png,exp1.png,trial_left_image,1,exp2.png,1,exp1.png,exp2.png,0,4,reversed,incorrect,0.19984151596268152,1,invalid_win,208.6300770007074,12,,,,,,,,,,,,,,,,sub_777,2024-04-18_10h03.54.690,Reversal,2022.1.2,60.04841088017598,1,
3,exp3.png,exp4.png,,1,0,1,0,0,3,3,3,,,,,,,,,,,,,,,,,,,,,,,,,False,23,24,False,exp3.png,exp4.png,trial_right_image,-1,exp4.png,1,exp3.png,exp4.png,0,2,non-reversed,incorrect,0.17290923131644254,1,invalid_win,216.36322590056807,13,,,,,,,,,,,,,,,,sub_777,2024-04-18_10h03.54.690,Reversal,2022.1.2,60.04841088017598,1,
4,exp1.png,exp2.png,,1,0,1,0,0,4,4,4,,,,,,,,,,,,,,,,,,,,,,,,,False,24,25,False,exp1.png,exp2.png,trial_right_image,-1,exp2.png,1,exp1.png,exp2.png,0,4,reversed,incorrect,0.10548551166198095,1,invalid_win,221.09644050057977,14,,,,,,,,,,,,,,,,sub_777,2024-04-18_10h03.54.690,Reversal,2022.1.2,60.04841088017598,1,
5,exp3.png,exp4.png,,1,0,1,0,0,5,5,5,,,,,,,,,,,,,,,,,,,,,,,,,False,25,26,False,exp3.png,exp4.png,trial_right_image,-1,exp4.png,1,exp3.png,exp4.png,0,2,non-reversed,incorrect,0.20637594171397267,1,invalid_win,225.66265540011227,15,,,,,,,,,,,,,,,,sub_777,2024-04-18_10h03.54.690,Reversal,2022.1.2,60.04841088017598,1,
6,exp1.png,exp2.png,,1,0,1,0,0,6,6,6,,,,,,,,,,,,,,,,,,,,,,,,,False,26,27,True,exp2.png,exp1.png,trial_left_image,1,exp2.png,1,exp1.png,exp2.png,0,4,reversed,incorrect,0.9478905573396911,0,valid_lose,232.02985950000584,15,,,,,,,,,,,,,,,,sub_777,2024-04-18_10h03.54.690,Reversal,2022.1.2,60.04841088017598,1,
7,exp3.png,exp4.png,,1,0,1,0,0,7,7,7,,,,,,,,,,,,,,,,,,,,,,,,,False,27,28,False,exp3.png,exp4.png,trial_right_image,-1,exp4.png,1,exp3.png,exp4.png,0,2,non-reversed,incorrect,0.7010161008711217,0,valid_lose,236.57951620034873,15,,,,,,,,,,,,,,,,sub_777,2024-04-18_10h03.54.690,Reversal,2022.1.2,60.04841088017598,1,
8,exp1.png,exp2.png,,1,0,1,0,0,8,8,8,,,,,,,,,,,,,,,,,,,,,,,,,False,28,29,True,exp2.png,exp1.png,trial_left_image,1,exp2.png,1,exp1.png,exp2.png,0,4,reversed,incorrect,0.4930098024698223,0,valid_lose,241.49575170036405,15,,,,,,,,,,,,,,,,sub_777,2024-04-18_10h03.54.690,Reversal,2022.1.2,60.04841088017598,1,
9,exp3.png,exp4.png,,1,0,1,0,0,9,9,9,,,,,,,,,,,,,,,,,,,,,,,,,False,29,30,False,exp3.png,exp4.png,trial_right_image,-1,exp4.png,1,exp3.png,exp4.png,0,2,non-reversed,incorrect,0.23042767744674242,1,invalid_win,246.6128115998581,16,,,,,,,,,,,,,,,,sub_777,2024-04-18_10h03.54.690,Reversal,2022.1.2,60.04841088017598,1,
10,exp1.png,exp2.png,,1,0,1,0,0,10,10,10,,,,,,,,,,,,,,,,,,,,,,,,,False,30,31,False,exp1.png,exp2.png,trial_right_image,-1,exp2.png,1,exp1.png,exp2.png,0,4,reversed,incorrect,0.22009730624942336,1,invalid_win,252.52912590000778,17,,,,,,,,,,,,,,,,sub_777,2024-04-18_10h03.54.690,Reversal,2022.1.2,60.04841088017598,1,
11,exp3.png,exp4.png,,1,0,1,0,0,11,11,11,,,,,,,,,,,,,,,,,,,,,,,,,False,31,32,True,exp4.png,exp3.png,trial_left_image,1,exp4.png,1,exp3.png,exp4.png,0,2,non-reversed,incorrect,0.4077757432838126,0,valid_lose,258.2794000003487,17,,,,,,,,,,,,,,,,sub_777,2024-04-18_10h03.54.690,Reversal,2022.1.2,60.04841088017598,1,
12,exp1.png,exp2.png,,1,0,1,0,0,12,12,12,,,,,,,,,,,,,,,,,,,,,,,,,False,32,33,False,exp1.png,exp2.png,trial_right_image,-1,exp2.png,1,exp1.png,exp2.png,0,4,reversed,incorrect,0.6408962191329701,0,valid_lose,264.96238430030644,17,,,,,,,,,,,,,,,,sub_777,2024-04-18_10h03.54.690,Reversal,2022.1.2,60.04841088017598,1,
13,exp3.png,exp4.png,,1,0,1,0,0,13,13,13,,,,,,,,,,,,,,,,,,,,,,,,,False,33,34,True,exp4.png,exp3.png,trial_left_image,1,exp4.png,1,exp3.png,exp4.png,0,2,non-reversed,incorrect,0.04941679025629542,1,invalid_win,282.42888080049306,18,,,,,,,,,,,,,,,,sub_777,2024-04-18_10h03.54.690,Reversal,2022.1.2,60.04841088017598,1,
14,exp1.png,exp2.png,,1,0,1,0,0,14,14,14,,,,,,,,,,,,,,,,,,,,,,,,,False,34,35,False,exp1.png,exp2.png,trial_left_image,1,exp1.png,1,exp1.png,exp2.png,1,3,reversed,correct,0.029734999526086825,0,invalid_lose,288.5288785006851,18,,,,,,,,,,,,,,,,sub_777,2024-04-18_10h03.54.690,Reversal,2022.1.2,60.04841088017598,1,
15,exp3.png,exp4.png,,1,0,1,0,0,15,15,15,,,,,,,,,,,,,,,,,,,,,,,,,False,35,36,False,exp3.png,exp4.png,trial_right_image,-1,exp4.png,1,exp3.png,exp4.png,0,2,non-reversed,incorrect,0.6570371963588925,0,valid_lose,294.06149270012975,18,,,,,,,,,,,,,,,,sub_777,2024-04-18_10h03.54.690,Reversal,2022.1.2,60.04841088017598,1,
16,exp1.png,exp2.png,,1,0,1,0,0,16,16,16,,,,,,,,,,,,,,,,,,,,,,,,,False,36,37,True,exp2.png,exp1.png,trial_left_image,1,exp2.png,1,exp1.png,exp2.png,0,4,reversed,incorrect,0.14093048801294483,1,invalid_win,299.1282748002559,19,,,,,,,,,,,,,,,,sub_777,2024-04-18_10h03.54.690,Reversal,2022.1.2,60.04841088017598,1,
17,exp3.png,exp4.png,,1,0,1,0,0,17,17,17,,,,,,,,,,,,,,,,,,,,,,,,,False,37,38,True,exp4.png,exp3.png,trial_left_image,1,exp4.png,1,exp3.png,exp4.png,0,2,non-reversed,incorrect,0.3096818020646972,0,valid_lose,308.1113666007295,19,,,,,,,,,,,,,,,,sub_777,2024-04-18_10h03.54.690,Reversal,2022.1.2,60.04841088017598,1,
18,exp1.png,exp2.png,,1,0,1,0,0,18,18,18,,,,,,,,,,,,,,,,,,,,,,,,,False,38,39,True,exp2.png,exp1.png,trial_right_image,-1,exp1.png,1,exp1.png,exp2.png,1,3,reversed,correct,0.9810097853444472,1,valid_win,312.66159899998456,20,,,,,,,,,,,,,,,,sub_777,2024-04-18_10h03.54.690,Reversal,2022.1.2,60.04841088017598,1,
19,exp3.png,exp4.png,,1,0,1,0,0,19,19,19,,,,,,,,,,,,,,,,,,,,,,,,,False,39,40,False,exp3.png,exp4.png,trial_right_image,-1,exp4.png,1,exp3.png,exp4.png,0,2,non-reversed,incorrect,0.6908853204167335,0,valid_lose,317.21111229993403,20,,,,,,,,,,,,,,,,sub_777,2024-04-18_10h03.54.690,Reversal,2022.1.2,60.04841088017598,1,
20,exp1.png,exp2.png,,1,0,1,0,0,20,20,20,,,,,,,,,,,,,,,,,,,,,,,,,True,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,sub_777,2024-04-18_10h03.54.690,Reversal,2022.1.2,60.04841088017598,1,
,,,exp1.png,1,0,1,0,,,,,0,0,0,0,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,91.0,91.0,5.548508999869227,"[(91.0, 5.548508999869227)]",436.255368899554,None,,,,,,,,,,sub_777,2024-04-18_10h03.54.690,Reversal,2022.1.2,60.04841088017598,1,
,,,exp2.png,1,0,1,0,,,,,0,0,0,0,0,1,1,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,100.0,7.18420710042119,"[(80.0, 5.552138400264084), (100.0, 7.18420710042119)]",442.8514823997393,None,100.0,,,,,,,,,sub_777,2024-04-18_10h03.54.690,Reversal,2022.1.2,60.04841088017598,1,
,,,exp3.png,1,0,1,0,,,,,0,0,0,0,0,2,2,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,25.0,5.235600500367582,"[(25.0, 5.235600500367582)]",451.05157830007374,None,,25.0,,,,,,,,sub_777,2024-04-18_10h03.54.690,Reversal,2022.1.2,60.04841088017598,1,
,,,exp4.png,1,0,1,0,,,,,0,0,0,0,0,3,3,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,81.0,2.8515452994033694,"[(81.0, 2.8515452994033694)]",457.3657714994624,None,,,81.0,,,,,,,sub_777,2024-04-18_10h03.54.690,Reversal,2022.1.2,60.04841088017598,1,
0,exp1.png,exp2.png,,2,0,2,0,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,False,40,41,True,exp2.png,exp1.png,trial_left_image,1,exp2.png,1,exp1.png,exp2.png,0,4,reversed,incorrect,0.521057901186116,0,valid_lose,349.36104630026966,20,,,,,,,,,,,,,,,,sub_777,2024-04-18_10h03.54.690,Reversal,2022.1.2,60.04841088017598,1,
1,exp3.png,exp4.png,,2,0,2,0,0,1,1,1,,,,,,,,,,,,,,,,,,,,,,,,,False,41,42,False,exp3.png,exp4.png,trial_right_image,-1,exp4.png,1,exp3.png,exp4.png,0,2,non-reversed,incorrect,0.434807054266644,0,valid_lose,354.4780272003263,20,,,,,,,,,,,,,,,,sub_777,2024-04-18_10h03.54.690,Reversal,2022.1.2,60.04841088017598,1,
2,exp1.png,exp2.png,,2,0,2,0,0,2,2,2,,,,,,,,,,,,,,,,,,,,,,,,,False,42,43,True,exp2.png,exp1.png,trial_right_image,-1,exp1.png,1,exp1.png,exp2.png,1,3,reversed,correct,0.16719871225826177,0,invalid_lose,359.5106520000845,20,,,,,,,,,,,,,,,,sub_777,2024-04-18_10h03.54.690,Reversal,2022.1.2,60.04841088017598,1,
3,exp3.png,exp4.png,,2,0,2,0,0,3,3,3,,,,,,,,,,,,,,,,,,,,,,,,,False,43,44,False,exp3.png,exp4.png,trial_left_image,1,exp3.png,1,exp3.png,exp4.png,1,1,non-reversed,correct,0.8246674128783867,1,valid_win,364.37705390062183,21,,,,,,,,,,,,,,,,sub_777,2024-04-18_10h03.54.690,Reversal,2022.1.2,60.04841088017598,1,
4,exp1.png,exp2.png,,2,0,2,0,0,4,4,4,,,,,,,,,,,,,,,,,,,,,,,,,False,44,45,True,exp2.png,exp1.png,trial_left_image,1,exp2.png,1,exp1.png,exp2.png,0,4,reversed,incorrect,0.10722506668930676,1,invalid_win,369.3773517999798,22,,,,,,,,,,,,,,,,sub_777,2024-04-18_10h03.54.690,Reversal,2022.1.2,60.04841088017598,1,
5,exp3.png,exp4.png,,2,0,2,0,0,5,5,5,,,,,,,,,,,,,,,,,,,,,,,,,False,45,46,True,exp4.png,exp3.png,trial_left_image,1,exp4.png,1,exp3.png,exp4.png,0,2,non-reversed,incorrect,0.7299849256827693,0,valid_lose,373.97741209995,22,,,,,,,,,,,,,,,,sub_777,2024-04-18_10h03.54.690,Reversal,2022.1.2,60.04841088017598,1,
6,exp1.png,exp2.png,,2,0,2,0,0,6,6,6,,,,,,,,,,,,,,,,,,,,,,,,,False,46,47,True,exp2.png,exp1.png,trial_left_image,1,exp2.png,1,exp1.png,exp2.png,0,4,reversed,incorrect,0.3865475646382007,0,valid_lose,384.1439420999959,22,,,,,,,,,,,,,,,,sub_777,2024-04-18_10h03.54.690,Reversal,2022.1.2,60.04841088017598,1,
7,exp3.png,exp4.png,,2,0,2,0,0,7,7,7,,,,,,,,,,,,,,,,,,,,,,,,,False,47,48,False,exp3.png,exp4.png,trial_right_image,-1,exp4.png,1,exp3.png,exp4.png,0,2,non-reversed,incorrect,0.5133661755243825,0,valid_lose,388.8266537999734,22,,,,,,,,,,,,,,,,sub_777,2024-04-18_10h03.54.690,Reversal,2022.1.2,60.04841088017598,1,
8,exp1.png,exp2.png,,2,0,2,0,0,8,8,8,,,,,,,,,,,,,,,,,,,,,,,,,False,48,49,True,exp2.png,exp1.png,trial_left_image,1,exp2.png,1,exp1.png,exp2.png,0,4,reversed,incorrect,0.9795583825770946,0,valid_lose,393.4271515002474,22,,,,,,,,,,,,,,,,sub_777,2024-04-18_10h03.54.690,Reversal,2022.1.2,60.04841088017598,1,
9,exp3.png,exp4.png,,2,0,2,0,0,9,9,9,,,,,,,,,,,,,,,,,,,,,,,,,False,49,50,False,exp3.png,exp4.png,trial_right_image,-1,exp4.png,1,exp3.png,exp4.png,0,2,non-reversed,incorrect,0.3849509460448268,0,valid_lose,398.4439414003864,22,,,,,,,,,,,,,,,,sub_777,2024-04-18_10h03.54.690,Reversal,2022.1.2,60.04841088017598,1,
10,exp1.png,exp2.png,,2,0,2,0,0,10,10,10,,,,,,,,,,,,,,,,,,,,,,,,,False,50,51,False,exp1.png,exp2.png,trial_right_image,-1,exp2.png,1,exp1.png,exp2.png,0,4,reversed,incorrect,0.04824847135064103,1,invalid_win,403.9933388000354,23,,,,,,,,,,,,,,,,sub_777,2024-04-18_10h03.54.690,Reversal,2022.1.2,60.04841088017598,1,
11,exp3.png,exp4.png,,2,0,2,0,0,11,11,11,,,,,,,,,,,,,,,,,,,,,,,,,False,51,52,False,exp3.png,exp4.png,trial_right_image,-1,exp4.png,1,exp3.png,exp4.png,0,2,non-reversed,incorrect,0.9148905581605814,0,valid_lose,408.54317240044475,23,,,,,,,,,,,,,,,,sub_777,2024-04-18_10h03.54.690,Reversal,2022.1.2,60.04841088017598,1,
