trial_index,trial_image1_file,trial_image2_file,image_file,learning_outer_loop.thisRepN,learning_outer_loop.thisTrialN,learning_outer_loop.thisN,learning_outer_loop.thisIndex,learning_inner_loop.thisRepN,learning_inner_loop.thisTrialN,learning_inner_loop.thisN,learning_inner_loop.thisIndex,learning_estimation_outer_loop.thisRepN,learning_estimation_outer_loop.thisTrialN,learning_estimation_outer_loop.thisN,learning_estimation_outer_loop.thisIndex,learning_estimation_inner_loop.thisRepN,learning_estimation_inner_loop.thisTrialN,learning_estimation_inner_loop.thisN,learning_estimation_inner_loop.thisIndex,reversal_outer_loop.thisRepN,reversal_outer_loop.thisTrialN,reversal_outer_loop.thisN,reversal_outer_loop.thisIndex,reversal_inner_loop.thisRepN,reversal_inner_loop.thisTrialN,reversal_inner_loop.thisN,reversal_inner_loop.thisIndex,reversal_estimation_outer_loop.thisRepN,reversal_estimation_outer_loop.thisTrialN,reversal_estimation_outer_loop.thisN,reversal_estimation_outer_loop.thisIndex,reversal_estimation_inner_loop.thisRepN,reversal_estimation_inner_loop.thisTrialN,reversal_estimation_inner_loop.thisN,reversal_estimation_inner_loop.thisIndex,skipped,total_trial_counter,trial_num,left_right_flip,left_image_file,right_image_file,clicked_stimulus_side,side,clicked_stimulus,version,high_prob_image_file,low_prob_image_file,choice_a,choice_b,pair_type,correct,trial_feedback_random,reward,trial_type,overall_time_after_trial,score,estimation_exp1.png,estimation_rating.response,estimation_rating.rt,estimation_rating.history,estimation_rating.started,estimation_rating.stopped,estimation_exp2.png,estimation_exp3.png,estimation_exp4.png,total_learning_time,total_correct,learning_correct,reversal_correct,total_reversal_time,extra_block,participant,date,expName,psychopyVersion,frameRate,ver,
16,exp1.png,exp2.png,,0,0,0,0,0,16,16,16,,,,,,,,,,,,,,,,,,,,,,,,,False,15,16,True,exp2.png,exp1.png,trial_left_image,1,exp2.png,4,exp2.png,exp1.png,1,1,non-reversed,correct,0.13120256732766722,0,invalid_lose,145.180903499946,8,,,,,,,,,,,,,,,,sub_028,2022-12-08_12h07.33.540,Reversal,2022.1.2,60.047257033834065,4,
17,exp3.png,exp4.png,,0,0,0,0,0,17,17,17,,,,,,,,,,,,,,,,,,,,,,,,,False,16,17,True,exp4.png,exp3.png,trial_left_image,1,exp4.png,4,exp4.png,exp3.png,1,3,reversed,correct,0.6866909947862091,1,valid_win,152.26434850040823,9,,,,,,,,,,,,,,,,sub_028,2022-12-08_12h07.33.540,Reversal,2022.1.2,60.047257033834065,4,
18,exp1.png,exp2.png,,0,0,0,0,0,18,18,18,,,,,,,,,,,,,,,,,,,,,,,,,False,17,18,True,exp2.png,exp1.png,trial_right_image,-1,exp1.png,4,exp2.png,exp1.png,0,2,non-reversed,incorrect,0.6651990684001625,0,valid_lose,157.86387099977583,9,,,,,,,,,,,,,,,,sub_028,2022-12-08_12h07.33.540,Reversal,2022.1.2,60.047257033834065,4,
19,exp3.png,exp4.png,,0,0,0,0,0,19,19,19,,,,,,,,,,,,,,,,,,,,,,,,,False,18,19,True,exp4.png,exp3.png,trial_left_image,1,exp4.png,4,exp4.png,exp3.png,1,3,reversed,correct,0.5324061775428215,1,valid_win,167.63155040051788,10,,,,,,,,,,,,,,,,sub_028,2022-12-08_12h07.33.540,Reversal,2022.1.2,60.047257033834065,4,
20,exp1.png,exp2.png,,0,0,0,0,0,20,20,20,,,,,,,,,,,,,,,,,,,,,,,,,False,19,20,False,exp1.png,exp2.png,trial_right_image,-1,exp2.png,4,exp2.png,exp1.png,1,1,non-reversed,correct,0.45904422120481114,1,valid_win,173.38054070062935,11,,,,,,,,,,,,,,,,sub_028,2022-12-08_12h07.33.540,Reversal,2022.1.2,60.047257033834065,4,
,,,exp1.png,0,0,0,0,,,,,0,0,0,0,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,54.0,54.0,37.47632979974151,"[(49.0, 15.375523299910128), (54.0, 37.47632979974151)]",280.52308840025216,None,,,,,,,,,,sub_028,2022-12-08_12h07.33.540,Reversal,2022.1.2,60.047257033834065,4,
,,,exp2.png,0,0,0,0,,,,,0,0,0,0,0,1,1,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,78.0,5.000702300108969,"[(78.0, 5.000702300108969)]",321.19297309964895,None,78.0,,,,,,,,,sub_028,2022-12-08_12h07.33.540,Reversal,2022.1.2,60.047257033834065,4,
,,,exp3.png,0,0,0,0,,,,,0,0,0,0,0,2,2,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,36.0,5.284194199368358,"[(36.0, 5.284194199368358)]",327.1884677996859,None,,36.0,,,,,,,,sub_028,2022-12-08_12h07.33.540,Reversal,2022.1.2,60.047257033834065,4,
,,,exp4.png,0,0,0,0,,,,,0,0,0,0,0,3,3,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,59.0,9.349499500356615,"[(59.0, 9.349499500356615)]",333.6429433999583,None,,,59.0,,,,,,,sub_028,2022-12-08_12h07.33.540,Reversal,2022.1.2,60.047257033834065,4,
0,exp1.png,exp2.png,,1,0,1,0,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,True,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,sub_028,2022-12-08_12h07.33.540,Reversal,2022.1.2,60.047257033834065,4,
1,exp3.png,exp4.png,,1,0,1,0,0,1,1,1,,,,,,,,,,,,,,,,,,,,,,,,,False,20,21,True,exp4.png,exp3.png,trial_left_image,1,exp4.png,4,exp4.png,exp3.png,1,3,reversed,correct,0.71806129310174,1,valid_win,245.71250370051712,12,,,,,,,,,,,,,,,,sub_028,2022-12-08_12h07.33.540,Reversal,2022.1.2,60.047257033834065,4,
2,exp1.png,exp2.png,,1,0,1,0,0,2,2,2,,,,,,,,,,,,,,,,,,,,,,,,,False,21,22,True,exp2.png,exp1.png,trial_right_image,-1,exp1.png,4,exp2.png,exp1.png,0,2,non-reversed,incorrect,0.560109649122994,0,valid_lose,251.3456116002053,12,,,,,,,,,,,,,,,,sub_028,2022-12-08_12h07.33.540,Reversal,2022.1.2,60.047257033834065,4,
3,exp3.png,exp4.png,,1,0,1,0,0,3,3,3,,,,,,,,,,,,,,,,,,,,,,,,,False,22,23,True,exp4.png,exp3.png,trial_left_image,1,exp4.png,4,exp4.png,exp3.png,1,3,reversed,correct,0.35245223058103936,1,valid_win,258.0121750002727,13,,,,,,,,,,,,,,,,sub_028,2022-12-08_12h07.33.540,Reversal,2022.1.2,60.047257033834065,4,
4,exp1.png,exp2.png,,1,0,1,0,0,4,4,4,,,,,,,,,,,,,,,,,,,,,,,,,False,23,24,False,exp1.png,exp2.png,trial_right_image,-1,exp2.png,4,exp2.png,exp1.png,1,1,non-reversed,correct,0.8960651862559044,1,valid_win,271.4284142004326,14,,,,,,,,,,,,,,,,sub_028,2022-12-08_12h07.33.540,Reversal,2022.1.2,60.047257033834065,4,
5,exp3.png,exp4.png,,1,0,1,0,0,5,5,5,,,,,,,,,,,,,,,,,,,,,,,,,False,24,25,False,exp3.png,exp4.png,trial_right_image,-1,exp4.png,4,exp4.png,exp3.png,1,3,reversed,correct,0.19835630059364506,0,invalid_lose,278.4953762004152,14,,,,,,,,,,,,,,,,sub_028,2022-12-08_12h07.33.540,Reversal,2022.1.2,60.047257033834065,4,
6,exp1.png,exp2.png,,1,0,1,0,0,6,6,6,,,,,,,,,,,,,,,,,,,,,,,,,False,25,26,False,exp1.png,exp2.png,trial_right_image,-1,exp2.png,4,exp2.png,exp1.png,1,1,non-reversed,correct,0.2594453806370771,1,valid_win,283.195411500521,15,,,,,,,,,,,,,,,,sub_028,2022-12-08_12h07.33.540,Reversal,2022.1.2,60.047257033834065,4,
7,exp3.png,exp4.png,,1,0,1,0,0,7,7,7,,,,,,,,,,,,,,,,,,,,,,,,,False,26,27,True,exp4.png,exp3.png,trial_right_image,-1,exp3.png,4,exp4.png,exp3.png,0,4,reversed,incorrect,0.0703352006387159,1,invalid_win,290.227996500209,16,,,,,,,,,,,,,,,,sub_028,2022-12-08_12h07.33.540,Reversal,2022.1.2,60.047257033834065,4,
8,exp1.png,exp2.png,,1,0,1,0,0,8,8,8,,,,,,,,,,,,,,,,,,,,,,,,,False,27,28,False,exp1.png,exp2.png,trial_right_image,-1,exp2.png,4,exp2.png,exp1.png,1,1,non-reversed,correct,0.7120361220639408,1,valid_win,296.7114206003025,17,,,,,,,,,,,,,,,,sub_028,2022-12-08_12h07.33.540,Reversal,2022.1.2,60.047257033834065,4,
9,exp3.png,exp4.png,,1,0,1,0,0,9,9,9,,,,,,,,,,,,,,,,,,,,,,,,,False,28,29,False,exp3.png,exp4.png,trial_right_image,-1,exp4.png,4,exp4.png,exp3.png,1,3,reversed,correct,0.11864951125736922,0,invalid_lose,308.3286619000137,17,,,,,,,,,,,,,,,,sub_028,2022-12-08_12h07.33.540,Reversal,2022.1.2,60.047257033834065,4,
10,exp1.png,exp2.png,,1,0,1,0,0,10,10,10,,,,,,,,,,,,,,,,,,,,,,,,,False,29,30,False,exp1.png,exp2.png,trial_right_image,-1,exp2.png,4,exp2.png,exp1.png,1,1,non-reversed,correct,0.16292149767516084,0,invalid_lose,312.99533880036324,17,,,,,,,,,,,,,,,,sub_028,2022-12-08_12h07.33.540,Reversal,2022.1.2,60.047257033834065,4,
11,exp3.png,exp4.png,,1,0,1,0,0,11,11,11,,,,,,,,,,,,,,,,,,,,,,,,,False,30,31,False,exp3.png,exp4.png,trial_right_image,-1,exp4.png,4,exp4.png,exp3.png,1,3,reversed,correct,0.4044558877365989,1,valid_win,318.0786186000332,18,,,,,,,,,,,,,,,,sub_028,2022-12-08_12h07.33.540,Reversal,2022.1.2,60.047257033834065,4,
12,exp1.png,exp2.png,,1,0,1,0,0,12,12,12,,,,,,,,,,,,,,,,,,,,,,,,,False,31,32,False,exp1.png,exp2.png,trial_left_image,1,exp1.png,4,exp2.png,exp1.png,0,2,non-reversed,incorrect,0.9105335697695958,0,valid_lose,325.47872680053115,18,,,,,,,,,,,,,,,,sub_028,2022-12-08_12h07.33.540,Reversal,2022.1.2,60.047257033834065,4,
13,exp3.png,exp4.png,,1,0,1,0,0,13,13,13,,,,,,,,,,,,,,,,,,,,,,,,,False,32,33,True,exp4.png,exp3.png,trial_left_image,1,exp4.png,4,exp4.png,exp3.png,1,3,reversed,correct,0.10110241574492218,0,invalid_lose,330.3273196006194,18,,,,,,,,,,,,,,,,sub_028,2022-12-08_12h07.33.540,Reversal,2022.1.2,60.047257033834065,4,
14,exp1.png,exp2.png,,1,0,1,0,0,14,14,14,,,,,,,,,,,,,,,,,,,,,,,,,False,33,34,True,exp2.png,exp1.png,trial_left_image,1,exp2.png,4,exp2.png,exp1.png,1,1,non-reversed,correct,0.38594094354336106,1,valid_win,336.14409800060093,19,,,,,,,,,,,,,,,,sub_028,2022-12-08_12h07.33.540,Reversal,2022.1.2,60.047257033834065,4,
15,exp3.png,exp4.png,,1,0,1,0,0,15,15,15,,,,,,,,,,,,,,,,,,,,,,,,,False,34,35,True,exp4.png,exp3.png,trial_right_image,-1,exp3.png,4,exp4.png,exp3.png,0,4,reversed,incorrect,0.9240754161769742,0,valid_lose,341.14400460012257,19,,,,,,,,,,,,,,,,sub_028,2022-12-08_12h07.33.540,Reversal,2022.1.2,60.047257033834065,4,
16,exp1.png,exp2.png,,1,0,1,0,0,16,16,16,,,,,,,,,,,,,,,,,,,,,,,,,False,35,36,True,exp2.png,exp1.png,trial_left_image,1,exp2.png,4,exp2.png,exp1.png,1,1,non-reversed,correct,0.5907981761221576,1,valid_win,346.4442707002163,20,,,,,,,,,,,,,,,,sub_028,2022-12-08_12h07.33.540,Reversal,2022.1.2,60.047257033834065,4,
17,exp3.png,exp4.png,,1,0,1,0,0,17,17,17,,,,,,,,,,,,,,,,,,,,,,,,,False,36,37,False,exp3.png,exp4.png,trial_right_image,-1,exp4.png,4,exp4.png,exp3.png,1,3,reversed,correct,0.49826288628306137,1,valid_win,350.9936279002577,21,,,,,,,,,,,,,,,,sub_028,2022-12-08_12h07.33.540,Reversal,2022.1.2,60.047257033834065,4,
18,exp1.png,exp2.png,,1,0,1,0,0,18,18,18,,,,,,,,,,,,,,,,,,,,,,,,,False,37,38,True,exp2.png,exp1.png,trial_right_image,-1,exp1.png,4,exp2.png,exp1.png,0,2,non-reversed,incorrect,0.7016113099808126,0,valid_lose,356.2938020005822,21,,,,,,,,,,,,,,,,sub_028,2022-12-08_12h07.33.540,Reversal,2022.1.2,60.047257033834065,4,
19,exp3.png,exp4.png,,1,0,1,0,0,19,19,19,,,,,,,,,,,,,,,,,,,,,,,,,False,38,39,False,exp3.png,exp4.png,trial_right_image,-1,exp4.png,4,exp4.png,exp3.png,1,3,reversed,correct,0.086259461033384,0,invalid_lose,373.2441336000338,21,,,,,,,,,,,,,,,,sub_028,2022-12-08_12h07.33.540,Reversal,2022.1.2,60.047257033834065,4,
20,exp1.png,exp2.png,,1,0,1,0,0,20,20,20,,,,,,,,,,,,,,,,,,,,,,,,,False,39,40,True,exp2.png,exp1.png,trial_left_image,1,exp2.png,4,exp2.png,exp1.png,1,1,non-reversed,correct,0.71009214593743,1,valid_win,378.0932494997978,22,,,,,,,,,,,,,,,,sub_028,2022-12-08_12h07.33.540,Reversal,2022.1.2,60.047257033834065,4,
,,,exp1.png,1,0,1,0,,,,,0,0,0,0,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,38.0,38.0,6.615378599613905,"[(38.0, 6.615378599613905)]",485.23593549989164,None,,,,,,,,,,sub_028,2022-12-08_12h07.33.540,Reversal,2022.1.2,60.047257033834065,4,
,,,exp2.png,1,0,1,0,,,,,0,0,0,0,0,1,1,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,62.0,6.13552310038358,"[(62.0, 6.13552310038358)]",493.0302496002987,None,62.0,,,,,,,,,sub_028,2022-12-08_12h07.33.540,Reversal,2022.1.2,60.047257033834065,4,
,,,exp3.png,1,0,1,0,,,,,0,0,0,0,0,2,2,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,50.0,None,[],500.1347551001236,None,,,,,,,,,,sub_028,2022-12-08_12h07.33.540,Reversal,2022.1.2,60.047257033834065,4,
,,,exp4.png,1,0,1,0,,,,,0,0,0,0,0,3,3,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,64.0,3.683613200671971,"[(64.0, 3.683613200671971)]",506.7673816001043,None,,,64.0,,,,,,,sub_028,2022-12-08_12h07.33.540,Reversal,2022.1.2,60.047257033834065,4,
0,exp1.png,exp2.png,,2,0,2,0,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,True,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,sub_028,2022-12-08_12h07.33.540,Reversal,2022.1.2,60.047257033834065,4,
1,exp3.png,exp4.png,,2,0,2,0,0,1,1,1,,,,,,,,,,,,,,,,,,,,,,,,,False,40,41,True,exp4.png,exp3.png,trial_left_image,1,exp4.png,4,exp4.png,exp3.png,1,3,reversed,correct,0.07908025222897352,0,invalid_lose,410.976187299937,22,,,,,,,,,,,,,,,,sub_028,2022-12-08_12h07.33.540,Reversal,2022.1.2,60.047257033834065,4,
2,exp1.png,exp2.png,,2,0,2,0,0,2,2,2,,,,,,,,,,,,,,,,,,,,,,,,,False,41,42,False,exp1.png,exp2.png,trial_right_image,-1,exp2.png,4,exp2.png,exp1.png,1,1,non-reversed,correct,0.025370353384681632,0,invalid_lose,415.72555739991367,22,,,,,,,,,,,,,,,,sub_028,2022-12-08_12h07.33.540,Reversal,2022.1.2,60.047257033834065,4,
3,exp3.png,exp4.png,,2,0,2,0,0,3,3,3,,,,,,,,,,,,,,,,,,,,,,,,,False,42,43,False,exp3.png,exp4.png,trial_right_image,-1,exp4.png,4,exp4.png,exp3.png,1,3,reversed,correct,0.2912601893292013,1,valid_win,420.22619630023837,23,,,,,,,,,,,,,,,,sub_028,2022-12-08_12h07.33.540,Reversal,2022.1.2,60.047257033834065,4,
4,exp1.png,exp2.png,,2,0,2,0,0,4,4,4,,,,,,,,,,,,,,,,,,,,,,,,,False,43,44,False,exp1.png,exp2.png,trial_left_image,1,exp1.png,4,exp2.png,exp1.png,0,2,non-reversed,incorrect,0.8722336796555454,0,valid_lose,427.72569940052927,23,,,,,,,,,,,,,,,,sub_028,2022-12-08_12h07.33.540,Reversal,2022.1.2,60.047257033834065,4,
5,exp3.png,exp4.png,,2,0,2,0,0,5,5,5,,,,,,,,,,,,,,,,,,,,,,,,,False,44,45,True,exp4.png,exp3.png,trial_left_image,1,exp4.png,4,exp4.png,exp3.png,1,3,reversed,correct,0.6316010950904977,1,valid_win,432.3427488999441,24,,,,,,,,,,,,,,,,sub_028,2022-12-08_12h07.33.540,Reversal,2022.1.2,60.047257033834065,4,
6,exp1.png,exp2.png,,2,0,2,0,0,6,6,6,,,,,,,,,,,,,,,,,,,,,,,,,False,45,46,False,exp1.png,exp2.png,trial_right_image,-1,exp2.png,4,exp2.png,exp1.png,1,1,non-reversed,correct,0.0457666396086116,0,invalid_lose,436.8423003004864,24,,,,,,,,,,,,,,,,sub_028,2022-12-08_12h07.33.540,Reversal,2022.1.2,60.047257033834065,4,
7,exp3.png,exp4.png,,2,0,2,0,0,7,7,7,,,,,,,,,,,,,,,,,,,,,,,,,False,46,47,True,exp4.png,exp3.png,trial_left_image,1,exp4.png,4,exp4.png,exp3.png,1,3,reversed,correct,0.7863118573865723,1,valid_win,441.8250577002764,25,,,,,,,,,,,,,,,,sub_028,2022-12-08_12h07.33.540,Reversal,2022.1.2,60.047257033834065,4,
8,exp1.png,exp2.png,,2,0,2,0,0,8,8,8,,,,,,,,,,,,,,,,,,,,,,,,,False,47,48,False,exp1.png,exp2.png,trial_right_image,-1,exp2.png,4,exp2.png,exp1.png,1,1,non-reversed,correct,0.7671364713955341,1,valid_win,461.22672810032964,26,,,,,,,,,,,,,,,,sub_028,2022-12-08_12h07.33.540,Reversal,2022.1.2,60.047257033834065,4,
9,exp3.png,exp4.png,,2,0,2,0,0,9,9,9,,,,,,,,,,,,,,,,,,,,,,,,,False,48,49,True,exp4.png,exp3.png,trial_left_image,1,exp4.png,4,exp4.png,exp3.png,1,3,reversed,correct,0.04850302417847141,0,invalid_lose,466.9418085999787,26,,,,,,,,,,,,,,,,sub_028,2022-12-08_12h07.33.540,Reversal,2022.1.2,60.047257033834065,4,
10,exp1.png,exp2.png,,2,0,2,0,0,10,10,10,,,,,,,,,,,,,,,,,,,,,,,,,False,49,50,False,exp1.png,exp2.png,trial_right_image,-1,exp2.png,4,exp2.png,exp1.png,1,1,non-reversed,correct,0.3806236821531044,1,valid_win,471.6750536002219,27,,,,,,,,,,,,,,,,sub_028,2022-12-08_12h07.33.540,Reversal,2022.1.2,60.047257033834065,4,
11,exp3.png,exp4.png,,2,0,2,0,0,11,11,11,,,,,,,,,,,,,,,,,,,,,,,,,False,50,51,True,exp4.png,exp3.png,trial_left_image,1,exp4.png,4,exp4.png,exp3.png,1,3,reversed,correct,0.8628259377279476,1,valid_win,476.6746417004615,28,,,,,,,,,,,,,,,,sub_028,2022-12-08_12h07.33.540,Reversal,2022.1.2,60.047257033834065,4,
12,exp1.png,exp2.png,,2,0,2,0,0,12,12,12,,,,,,,,,,,,,,,,,,,,,,,,,False,51,52,False,exp1.png,exp2.png,trial_left_image,1,exp1.png,4,exp2.png,exp1.png,0,2,non-reversed,incorrect,0.7180664205724954,0,valid_lose,482.1915250001475,28,,,,,,,,,,,,,,,,sub_028,2022-12-08_12h07.33.540,Reversal,2022.1.2,60.047257033834065,4,
