trial_index,trial_image1_file,trial_image2_file,image_file,learning_outer_loop.thisRepN,learning_outer_loop.thisTrialN,learning_outer_loop.thisN,learning_outer_loop.thisIndex,learning_inner_loop.thisRepN,learning_inner_loop.thisTrialN,learning_inner_loop.thisN,learning_inner_loop.thisIndex,learning_estimation_outer_loop.thisRepN,learning_estimation_outer_loop.thisTrialN,learning_estimation_outer_loop.thisN,learning_estimation_outer_loop.thisIndex,learning_estimation_inner_loop.thisRepN,learning_estimation_inner_loop.thisTrialN,learning_estimation_inner_loop.thisN,learning_estimation_inner_loop.thisIndex,reversal_outer_loop.thisRepN,reversal_outer_loop.thisTrialN,reversal_outer_loop.thisN,reversal_outer_loop.thisIndex,reversal_inner_loop.thisRepN,reversal_inner_loop.thisTrialN,reversal_inner_loop.thisN,reversal_inner_loop.thisIndex,reversal_estimation_outer_loop.thisRepN,reversal_estimation_outer_loop.thisTrialN,reversal_estimation_outer_loop.thisN,reversal_estimation_outer_loop.thisIndex,reversal_estimation_inner_loop.thisRepN,reversal_estimation_inner_loop.thisTrialN,reversal_estimation_inner_loop.thisN,reversal_estimation_inner_loop.thisIndex,skipped,total_trial_counter,trial_num,left_right_flip,left_image_file,right_image_file,clicked_stimulus_side,side,clicked_stimulus,version,high_prob_image_file,low_prob_image_file,choice_a,choice_b,pair_type,correct,trial_feedback_random,reward,trial_type,overall_time_after_trial,score,estimation_rating.started,estimation_exp1.png,estimation_rating.response,estimation_rating.rt,estimation_rating.history,estimation_exp2.png,estimation_exp3.png,estimation_exp4.png,total_learning_time,total_correct,learning_correct,reversal_correct,total_reversal_time,extra_block,participant,date,expName,psychopyVersion,frameRate,ver,
12,exp1.png,exp2.png,,0,0,0,0,0,12,12,12,,,,,,,,,,,,,,,,,,,,,,,,,False,12,13,False,exp1.png,exp2.png,trial_left_image,1,exp1.png,3,exp2.png,exp1.png,0,4,reversed,incorrect,0.8467490104131197,0,valid_lose,95.28270660000271,6,,,,,,,,,,,,,,,sub_791,2024-08-19_12h21.14.043,Reversal,2023.1.3,60.0790399801073,3,
13,exp3.png,exp4.png,,0,0,0,0,0,13,13,13,,,,,,,,,,,,,,,,,,,,,,,,,False,13,14,False,exp3.png,exp4.png,trial_right_image,-1,exp4.png,3,exp4.png,exp3.png,1,1,non-reversed,correct,0.6563908441852019,1,valid_win,100.7636543999979,7,,,,,,,,,,,,,,,sub_791,2024-08-19_12h21.14.043,Reversal,2023.1.3,60.0790399801073,3,
14,exp1.png,exp2.png,,0,0,0,0,0,14,14,14,,,,,,,,,,,,,,,,,,,,,,,,,False,14,15,True,exp2.png,exp1.png,trial_left_image,1,exp2.png,3,exp2.png,exp1.png,1,3,reversed,correct,0.13944099478744998,0,invalid_lose,106.14594729999953,7,,,,,,,,,,,,,,,sub_791,2024-08-19_12h21.14.043,Reversal,2023.1.3,60.0790399801073,3,
15,exp3.png,exp4.png,,0,0,0,0,0,15,15,15,,,,,,,,,,,,,,,,,,,,,,,,,False,15,16,True,exp4.png,exp3.png,trial_left_image,1,exp4.png,3,exp4.png,exp3.png,1,1,non-reversed,correct,0.9736735503109332,1,valid_win,110.99468499999784,8,,,,,,,,,,,,,,,sub_791,2024-08-19_12h21.14.043,Reversal,2023.1.3,60.0790399801073,3,
16,exp1.png,exp2.png,,0,0,0,0,0,16,16,16,,,,,,,,,,,,,,,,,,,,,,,,,False,16,17,True,exp2.png,exp1.png,trial_right_image,-1,exp1.png,3,exp2.png,exp1.png,0,4,reversed,incorrect,0.16543150125580908,1,invalid_win,116.69400119999773,9,,,,,,,,,,,,,,,sub_791,2024-08-19_12h21.14.043,Reversal,2023.1.3,60.0790399801073,3,
17,exp3.png,exp4.png,,0,0,0,0,0,17,17,17,,,,,,,,,,,,,,,,,,,,,,,,,False,17,18,True,exp4.png,exp3.png,trial_left_image,1,exp4.png,3,exp4.png,exp3.png,1,1,non-reversed,correct,0.8411525198918207,1,valid_win,121.60736510000424,10,,,,,,,,,,,,,,,sub_791,2024-08-19_12h21.14.043,Reversal,2023.1.3,60.0790399801073,3,
18,exp1.png,exp2.png,,0,0,0,0,0,18,18,18,,,,,,,,,,,,,,,,,,,,,,,,,False,18,19,False,exp1.png,exp2.png,trial_left_image,1,exp1.png,3,exp2.png,exp1.png,0,4,reversed,incorrect,0.4156800114353042,0,valid_lose,126.67148190000444,10,,,,,,,,,,,,,,,sub_791,2024-08-19_12h21.14.043,Reversal,2023.1.3,60.0790399801073,3,
19,exp3.png,exp4.png,,0,0,0,0,0,19,19,19,,,,,,,,,,,,,,,,,,,,,,,,,False,19,20,False,exp3.png,exp4.png,trial_right_image,-1,exp4.png,3,exp4.png,exp3.png,1,1,non-reversed,correct,0.9102205277292262,1,valid_win,131.50337229999423,11,,,,,,,,,,,,,,,sub_791,2024-08-19_12h21.14.043,Reversal,2023.1.3,60.0790399801073,3,
20,exp1.png,exp2.png,,0,0,0,0,0,20,20,20,,,,,,,,,,,,,,,,,,,,,,,,,True,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,sub_791,2024-08-19_12h21.14.043,Reversal,2023.1.3,60.0790399801073,3,
,,,exp1.png,0,0,0,0,,,,,0,0,0,0,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,282.0960589000024,50.0,50.0,17.961504899998545,"[(50.0, 17.961504899998545)]",,,,,,,,,,sub_791,2024-08-19_12h21.14.043,Reversal,2023.1.3,60.0790399801073,3,
,,,exp2.png,0,0,0,0,,,,,0,0,0,0,0,1,1,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,304.1380754000129,,None,None,[],,,,,,,,,,sub_791,2024-08-19_12h21.14.043,Reversal,2023.1.3,60.0790399801073,3,
,,,exp3.png,0,0,0,0,,,,,0,0,0,0,0,2,2,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,310.03228900000977,,None,None,[],,,,,,,,,,sub_791,2024-08-19_12h21.14.043,Reversal,2023.1.3,60.0790399801073,3,
,,,exp4.png,0,0,0,0,,,,,0,0,0,0,0,3,3,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,316.4149166999996,,None,None,[],,,,,,,,,,sub_791,2024-08-19_12h21.14.043,Reversal,2023.1.3,60.0790399801073,3,
0,exp1.png,exp2.png,,1,0,1,0,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,False,20,21,False,exp1.png,exp2.png,trial_left_image,1,exp1.png,3,exp2.png,exp1.png,0,4,reversed,incorrect,0.026519165413336654,1,invalid_win,174.2225044999941,12,,,,,,,,,,,,,,,sub_791,2024-08-19_12h21.14.043,Reversal,2023.1.3,60.0790399801073,3,
1,exp3.png,exp4.png,,1,0,1,0,0,1,1,1,,,,,,,,,,,,,,,,,,,,,,,,,False,21,22,False,exp3.png,exp4.png,trial_right_image,-1,exp4.png,3,exp4.png,exp3.png,1,1,non-reversed,correct,0.5522894445299605,1,valid_win,184.73523760000535,13,,,,,,,,,,,,,,,sub_791,2024-08-19_12h21.14.043,Reversal,2023.1.3,60.0790399801073,3,
2,exp1.png,exp2.png,,1,0,1,0,0,2,2,2,,,,,,,,,,,,,,,,,,,,,,,,,False,22,23,True,exp2.png,exp1.png,trial_right_image,-1,exp1.png,3,exp2.png,exp1.png,0,4,reversed,incorrect,0.18661594063116516,1,invalid_win,190.21689080000215,14,,,,,,,,,,,,,,,sub_791,2024-08-19_12h21.14.043,Reversal,2023.1.3,60.0790399801073,3,
3,exp3.png,exp4.png,,1,0,1,0,0,3,3,3,,,,,,,,,,,,,,,,,,,,,,,,,False,23,24,False,exp3.png,exp4.png,trial_right_image,-1,exp4.png,3,exp4.png,exp3.png,1,1,non-reversed,correct,0.4812564116270076,1,valid_win,194.91506889999437,15,,,,,,,,,,,,,,,sub_791,2024-08-19_12h21.14.043,Reversal,2023.1.3,60.0790399801073,3,
4,exp1.png,exp2.png,,1,0,1,0,0,4,4,4,,,,,,,,,,,,,,,,,,,,,,,,,False,24,25,True,exp2.png,exp1.png,trial_right_image,-1,exp1.png,3,exp2.png,exp1.png,0,4,reversed,incorrect,0.89600206367959,0,valid_lose,199.8632634999958,15,,,,,,,,,,,,,,,sub_791,2024-08-19_12h21.14.043,Reversal,2023.1.3,60.0790399801073,3,
5,exp3.png,exp4.png,,1,0,1,0,0,5,5,5,,,,,,,,,,,,,,,,,,,,,,,,,False,25,26,True,exp4.png,exp3.png,trial_left_image,1,exp4.png,3,exp4.png,exp3.png,1,1,non-reversed,correct,0.2488215186943592,0,invalid_lose,205.07823860000644,15,,,,,,,,,,,,,,,sub_791,2024-08-19_12h21.14.043,Reversal,2023.1.3,60.0790399801073,3,
6,exp1.png,exp2.png,,1,0,1,0,0,6,6,6,,,,,,,,,,,,,,,,,,,,,,,,,False,26,27,False,exp1.png,exp2.png,trial_right_image,-1,exp2.png,3,exp2.png,exp1.png,1,3,reversed,correct,0.36080910639194885,1,valid_win,209.8934447000065,16,,,,,,,,,,,,,,,sub_791,2024-08-19_12h21.14.043,Reversal,2023.1.3,60.0790399801073,3,
7,exp3.png,exp4.png,,1,0,1,0,0,7,7,7,,,,,,,,,,,,,,,,,,,,,,,,,False,27,28,False,exp3.png,exp4.png,trial_left_image,1,exp3.png,3,exp4.png,exp3.png,0,2,non-reversed,incorrect,0.9545195882411519,0,valid_lose,214.57505919999676,16,,,,,,,,,,,,,,,sub_791,2024-08-19_12h21.14.043,Reversal,2023.1.3,60.0790399801073,3,
8,exp1.png,exp2.png,,1,0,1,0,0,8,8,8,,,,,,,,,,,,,,,,,,,,,,,,,False,28,29,False,exp1.png,exp2.png,trial_right_image,-1,exp2.png,3,exp2.png,exp1.png,1,3,reversed,correct,0.3305450385419416,1,valid_win,219.35679119999986,17,,,,,,,,,,,,,,,sub_791,2024-08-19_12h21.14.043,Reversal,2023.1.3,60.0790399801073,3,
9,exp3.png,exp4.png,,1,0,1,0,0,9,9,9,,,,,,,,,,,,,,,,,,,,,,,,,False,29,30,True,exp4.png,exp3.png,trial_left_image,1,exp4.png,3,exp4.png,exp3.png,1,1,non-reversed,correct,0.6056819911069292,1,valid_win,224.25452930000029,18,,,,,,,,,,,,,,,sub_791,2024-08-19_12h21.14.043,Reversal,2023.1.3,60.0790399801073,3,
10,exp1.png,exp2.png,,1,0,1,0,0,10,10,10,,,,,,,,,,,,,,,,,,,,,,,,,False,30,31,False,exp1.png,exp2.png,trial_right_image,-1,exp2.png,3,exp2.png,exp1.png,1,3,reversed,correct,0.5220094137412077,1,valid_win,228.95344820000173,19,,,,,,,,,,,,,,,sub_791,2024-08-19_12h21.14.043,Reversal,2023.1.3,60.0790399801073,3,
11,exp3.png,exp4.png,,1,0,1,0,0,11,11,11,,,,,,,,,,,,,,,,,,,,,,,,,False,31,32,True,exp4.png,exp3.png,trial_left_image,1,exp4.png,3,exp4.png,exp3.png,1,1,non-reversed,correct,0.2930429265481401,1,valid_win,233.95192419999512,20,,,,,,,,,,,,,,,sub_791,2024-08-19_12h21.14.043,Reversal,2023.1.3,60.0790399801073,3,
12,exp1.png,exp2.png,,1,0,1,0,0,12,12,12,,,,,,,,,,,,,,,,,,,,,,,,,False,32,33,True,exp2.png,exp1.png,trial_left_image,1,exp2.png,3,exp2.png,exp1.png,1,3,reversed,correct,0.8115158804094456,1,valid_win,238.9669709000009,21,,,,,,,,,,,,,,,sub_791,2024-08-19_12h21.14.043,Reversal,2023.1.3,60.0790399801073,3,
13,exp3.png,exp4.png,,1,0,1,0,0,13,13,13,,,,,,,,,,,,,,,,,,,,,,,,,False,33,34,False,exp3.png,exp4.png,trial_right_image,-1,exp4.png,3,exp4.png,exp3.png,1,1,non-reversed,correct,0.1603916276140811,0,invalid_lose,243.63222369999858,21,,,,,,,,,,,,,,,sub_791,2024-08-19_12h21.14.043,Reversal,2023.1.3,60.0790399801073,3,
14,exp1.png,exp2.png,,1,0,1,0,0,14,14,14,,,,,,,,,,,,,,,,,,,,,,,,,False,34,35,False,exp1.png,exp2.png,trial_right_image,-1,exp2.png,3,exp2.png,exp1.png,1,3,reversed,correct,0.24781126558181477,0,invalid_lose,248.06394730000466,21,,,,,,,,,,,,,,,sub_791,2024-08-19_12h21.14.043,Reversal,2023.1.3,60.0790399801073,3,
15,exp3.png,exp4.png,,1,0,1,0,0,15,15,15,,,,,,,,,,,,,,,,,,,,,,,,,False,35,36,True,exp4.png,exp3.png,trial_right_image,-1,exp3.png,3,exp4.png,exp3.png,0,2,non-reversed,incorrect,0.10172787703042496,1,invalid_win,252.17940379999345,22,,,,,,,,,,,,,,,sub_791,2024-08-19_12h21.14.043,Reversal,2023.1.3,60.0790399801073,3,
16,exp1.png,exp2.png,,1,0,1,0,0,16,16,16,,,,,,,,,,,,,,,,,,,,,,,,,False,36,37,True,exp2.png,exp1.png,trial_right_image,-1,exp1.png,3,exp2.png,exp1.png,0,4,reversed,incorrect,0.5404709583004492,0,valid_lose,256.42766790000314,22,,,,,,,,,,,,,,,sub_791,2024-08-19_12h21.14.043,Reversal,2023.1.3,60.0790399801073,3,
17,exp3.png,exp4.png,,1,0,1,0,0,17,17,17,,,,,,,,,,,,,,,,,,,,,,,,,False,37,38,True,exp4.png,exp3.png,trial_right_image,-1,exp3.png,3,exp4.png,exp3.png,0,2,non-reversed,incorrect,0.27958007314136835,0,valid_lose,260.49342230000184,22,,,,,,,,,,,,,,,sub_791,2024-08-19_12h21.14.043,Reversal,2023.1.3,60.0790399801073,3,
18,exp1.png,exp2.png,,1,0,1,0,0,18,18,18,,,,,,,,,,,,,,,,,,,,,,,,,False,38,39,True,exp2.png,exp1.png,trial_right_image,-1,exp1.png,3,exp2.png,exp1.png,0,4,reversed,incorrect,0.9484133072394193,0,valid_lose,264.8081505000009,22,,,,,,,,,,,,,,,sub_791,2024-08-19_12h21.14.043,Reversal,2023.1.3,60.0790399801073,3,
19,exp3.png,exp4.png,,1,0,1,0,0,19,19,19,,,,,,,,,,,,,,,,,,,,,,,,,False,39,40,False,exp3.png,exp4.png,trial_right_image,-1,exp4.png,3,exp4.png,exp3.png,1,1,non-reversed,correct,0.52280590638224,1,valid_win,269.03980100000626,23,,,,,,,,,,,,,,,sub_791,2024-08-19_12h21.14.043,Reversal,2023.1.3,60.0790399801073,3,
20,exp1.png,exp2.png,,1,0,1,0,0,20,20,20,,,,,,,,,,,,,,,,,,,,,,,,,True,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,sub_791,2024-08-19_12h21.14.043,Reversal,2023.1.3,60.0790399801073,3,
,,,exp1.png,1,0,1,0,,,,,0,0,0,0,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,419.5897190000105,,None,None,[],,,,,,,,,,sub_791,2024-08-19_12h21.14.043,Reversal,2023.1.3,60.0790399801073,3,
,,,exp2.png,1,0,1,0,,,,,0,0,0,0,0,1,1,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,424.926377300013,,None,None,[],,,,,,,,,,sub_791,2024-08-19_12h21.14.043,Reversal,2023.1.3,60.0790399801073,3,
,,,exp3.png,1,0,1,0,,,,,0,0,0,0,0,2,2,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,427.7434011000005,,None,None,[],,,,,,,,,,sub_791,2024-08-19_12h21.14.043,Reversal,2023.1.3,60.0790399801073,3,
,,,exp4.png,1,0,1,0,,,,,0,0,0,0,0,3,3,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,431.4578967000125,,None,None,[],,,,,,,,,,sub_791,2024-08-19_12h21.14.043,Reversal,2023.1.3,60.0790399801073,3,
0,exp1.png,exp2.png,,2,0,2,0,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,False,40,41,True,exp2.png,exp1.png,trial_left_image,1,exp2.png,3,exp2.png,exp1.png,1,3,reversed,correct,0.706456550935753,1,valid_win,288.8502819999994,24,,,,,,,,,,,,,,,sub_791,2024-08-19_12h21.14.043,Reversal,2023.1.3,60.0790399801073,3,
1,exp3.png,exp4.png,,2,0,2,0,0,1,1,1,,,,,,,,,,,,,,,,,,,,,,,,,False,41,42,True,exp4.png,exp3.png,trial_right_image,-1,exp3.png,3,exp4.png,exp3.png,0,2,non-reversed,incorrect,0.489746211193408,0,valid_lose,295.14745020000555,24,,,,,,,,,,,,,,,sub_791,2024-08-19_12h21.14.043,Reversal,2023.1.3,60.0790399801073,3,
2,exp1.png,exp2.png,,2,0,2,0,0,2,2,2,,,,,,,,,,,,,,,,,,,,,,,,,False,42,43,False,exp1.png,exp2.png,trial_right_image,-1,exp2.png,3,exp2.png,exp1.png,1,3,reversed,correct,0.544839728414215,1,valid_win,299.24662669999816,25,,,,,,,,,,,,,,,sub_791,2024-08-19_12h21.14.043,Reversal,2023.1.3,60.0790399801073,3,
3,exp3.png,exp4.png,,2,0,2,0,0,3,3,3,,,,,,,,,,,,,,,,,,,,,,,,,False,43,44,True,exp4.png,exp3.png,trial_left_image,1,exp4.png,3,exp4.png,exp3.png,1,1,non-reversed,correct,0.6837483858942527,1,valid_win,303.7953698000056,26,,,,,,,,,,,,,,,sub_791,2024-08-19_12h21.14.043,Reversal,2023.1.3,60.0790399801073,3,
4,exp1.png,exp2.png,,2,0,2,0,0,4,4,4,,,,,,,,,,,,,,,,,,,,,,,,,False,44,45,False,exp1.png,exp2.png,trial_right_image,-1,exp2.png,3,exp2.png,exp1.png,1,3,reversed,correct,0.6520724596451417,1,valid_win,307.72802789999696,27,,,,,,,,,,,,,,,sub_791,2024-08-19_12h21.14.043,Reversal,2023.1.3,60.0790399801073,3,
5,exp3.png,exp4.png,,2,0,2,0,0,5,5,5,,,,,,,,,,,,,,,,,,,,,,,,,False,45,46,True,exp4.png,exp3.png,trial_right_image,-1,exp3.png,3,exp4.png,exp3.png,0,2,non-reversed,incorrect,0.6095103973832958,0,valid_lose,311.8587125000049,27,,,,,,,,,,,,,,,sub_791,2024-08-19_12h21.14.043,Reversal,2023.1.3,60.0790399801073,3,
6,exp1.png,exp2.png,,2,0,2,0,0,6,6,6,,,,,,,,,,,,,,,,,,,,,,,,,False,46,47,False,exp1.png,exp2.png,trial_right_image,-1,exp2.png,3,exp2.png,exp1.png,1,3,reversed,correct,0.23361309279719011,0,invalid_lose,315.874487699999,27,,,,,,,,,,,,,,,sub_791,2024-08-19_12h21.14.043,Reversal,2023.1.3,60.0790399801073,3,
7,exp3.png,exp4.png,,2,0,2,0,0,7,7,7,,,,,,,,,,,,,,,,,,,,,,,,,False,47,48,True,exp4.png,exp3.png,trial_left_image,1,exp4.png,3,exp4.png,exp3.png,1,1,non-reversed,correct,0.38601739607219754,1,valid_win,319.88957319999463,28,,,,,,,,,,,,,,,sub_791,2024-08-19_12h21.14.043,Reversal,2023.1.3,60.0790399801073,3,
8,exp1.png,exp2.png,,2,0,2,0,0,8,8,8,,,,,,,,,,,,,,,,,,,,,,,,,False,48,49,False,exp1.png,exp2.png,trial_left_image,1,exp1.png,3,exp2.png,exp1.png,0,4,reversed,incorrect,0.9586733153493355,0,valid_lose,324.1876132000034,28,,,,,,,,,,,,,,,sub_791,2024-08-19_12h21.14.043,Reversal,2023.1.3,60.0790399801073,3,
9,exp3.png,exp4.png,,2,0,2,0,0,9,9,9,,,,,,,,,,,,,,,,,,,,,,,,,False,49,50,False,exp3.png,exp4.png,trial_right_image,-1,exp4.png,3,exp4.png,exp3.png,1,1,non-reversed,correct,0.06173634840637143,0,invalid_lose,328.13644750000094,28,,,,,,,,,,,,,,,sub_791,2024-08-19_12h21.14.043,Reversal,2023.1.3,60.0790399801073,3,
10,exp1.png,exp2.png,,2,0,2,0,0,10,10,10,,,,,,,,,,,,,,,,,,,,,,,,,False,50,51,False,exp1.png,exp2.png,trial_left_image,1,exp1.png,3,exp2.png,exp1.png,0,4,reversed,incorrect,0.6644580374638434,0,valid_lose,332.4188162000064,28,,,,,,,,,,,,,,,sub_791,2024-08-19_12h21.14.043,Reversal,2023.1.3,60.0790399801073,3,
11,exp3.png,exp4.png,,2,0,2,0,0,11,11,11,,,,,,,,,,,,,,,,,,,,,,,,,False,51,52,False,exp3.png,exp4.png,trial_right_image,-1,exp4.png,3,exp4.png,exp3.png,1,1,non-reversed,correct,0.07706921406947875,0,invalid_lose,336.35076099999424,28,,,,,,,,,,,,,,,sub_791,2024-08-19_12h21.14.043,Reversal,2023.1.3,60.0790399801073,3,
12,exp1.png,exp2.png,,2,0,2,0,0,12,12,12,,,,,,,,,,,,,,,,,,,,,,,,,False,52,53,True,exp2.png,exp1.png,trial_right_image,-1,exp1.png,3,exp2.png,exp1.png,0,4,reversed,incorrect,0.2608275165004422,0,valid_lose,340.248949300003,28,,,,,,,,,,,,,,,sub_791,2024-08-19_12h21.14.043,Reversal,2023.1.3,60.0790399801073,3,
13,exp3.png,exp4.png,,2,0,2,0,0,13,13,13,,,,,,,,,,,,,,,,,,,,,,,,,False,53,54,False,exp3.png,exp4.png,trial_right_image,-1,exp4.png,3,exp4.png,exp3.png,1,1,non-reversed,correct,0.09372823839700539,0,invalid_lose,344.0650502000062,28,,,,,,,,,,,,,,,sub_791,2024-08-19_12h21.14.043,Reversal,2023.1.3,60.0790399801073,3,
