trial_index,trial_image1_file,trial_image2_file,image_file,learning_outer_loop.thisRepN,learning_outer_loop.thisTrialN,learning_outer_loop.thisN,learning_outer_loop.thisIndex,learning_inner_loop.thisRepN,learning_inner_loop.thisTrialN,learning_inner_loop.thisN,learning_inner_loop.thisIndex,learning_estimation_outer_loop.thisRepN,learning_estimation_outer_loop.thisTrialN,learning_estimation_outer_loop.thisN,learning_estimation_outer_loop.thisIndex,learning_estimation_inner_loop.thisRepN,learning_estimation_inner_loop.thisTrialN,learning_estimation_inner_loop.thisN,learning_estimation_inner_loop.thisIndex,reversal_outer_loop.thisRepN,reversal_outer_loop.thisTrialN,reversal_outer_loop.thisN,reversal_outer_loop.thisIndex,reversal_inner_loop.thisRepN,reversal_inner_loop.thisTrialN,reversal_inner_loop.thisN,reversal_inner_loop.thisIndex,reversal_estimation_outer_loop.thisRepN,reversal_estimation_outer_loop.thisTrialN,reversal_estimation_outer_loop.thisN,reversal_estimation_outer_loop.thisIndex,reversal_estimation_inner_loop.thisRepN,reversal_estimation_inner_loop.thisTrialN,reversal_estimation_inner_loop.thisN,reversal_estimation_inner_loop.thisIndex,skipped,total_trial_counter,trial_num,left_right_flip,left_image_file,right_image_file,clicked_stimulus_side,side,clicked_stimulus,version,high_prob_image_file,low_prob_image_file,choice_a,choice_b,pair_type,correct,trial_feedback_random,reward,trial_type,overall_time_after_trial,score,estimation_exp1.png,estimation_rating.response,estimation_rating.rt,estimation_rating.history,estimation_rating.started,estimation_rating.stopped,estimation_exp2.png,estimation_exp3.png,estimation_exp4.png,total_learning_time,total_correct,learning_correct,reversal_correct,total_reversal_time,extra_block,end_experiment.keys,end_experiment.rt,participant,date,expName,psychopyVersion,frameRate,ver,
12,exp1.png,exp2.png,,2,0,2,0,0,12,12,12,,,,,,,,,,,,,,,,,,,,,,,,,False,51,52,False,exp1.png,exp2.png,trial_left_image,1,exp1.png,1,exp1.png,exp2.png,1,3,reversed,correct,0.1971780548533636,0,invalid_lose,366.1434874000006,28,,,,,,,,,,,,,,,,,,sub_077,2022-10-19_17h58.02.485,Reversal,2022.1.2,60.0507548982696,1,
13,exp3.png,exp4.png,,2,0,2,0,0,13,13,13,,,,,,,,,,,,,,,,,,,,,,,,,False,52,53,False,exp3.png,exp4.png,trial_left_image,1,exp3.png,1,exp3.png,exp4.png,1,1,non-reversed,correct,0.6968367388758407,1,valid_win,372.2934556,29,,,,,,,,,,,,,,,,,,sub_077,2022-10-19_17h58.02.485,Reversal,2022.1.2,60.0507548982696,1,
14,exp1.png,exp2.png,,2,0,2,0,0,14,14,14,,,,,,,,,,,,,,,,,,,,,,,,,False,53,54,False,exp1.png,exp2.png,trial_right_image,-1,exp2.png,1,exp1.png,exp2.png,0,4,reversed,incorrect,0.9795190689954496,0,valid_lose,377.6931919999988,29,,,,,,,,,,,,,,,,,,sub_077,2022-10-19_17h58.02.485,Reversal,2022.1.2,60.0507548982696,1,
15,exp3.png,exp4.png,,2,0,2,0,0,15,15,15,,,,,,,,,,,,,,,,,,,,,,,,,False,54,55,True,exp4.png,exp3.png,trial_right_image,-1,exp3.png,1,exp3.png,exp4.png,1,1,non-reversed,correct,0.8036390648673978,1,valid_win,383.09276800000225,30,,,,,,,,,,,,,,,,,,sub_077,2022-10-19_17h58.02.485,Reversal,2022.1.2,60.0507548982696,1,
16,exp1.png,exp2.png,,2,0,2,0,0,16,16,16,,,,,,,,,,,,,,,,,,,,,,,,,False,55,56,True,exp2.png,exp1.png,trial_left_image,1,exp2.png,1,exp1.png,exp2.png,0,4,reversed,incorrect,0.7249414776656993,0,valid_lose,389.57680099999925,30,,,,,,,,,,,,,,,,,,sub_077,2022-10-19_17h58.02.485,Reversal,2022.1.2,60.0507548982696,1,
17,exp3.png,exp4.png,,2,0,2,0,0,17,17,17,,,,,,,,,,,,,,,,,,,,,,,,,False,56,57,True,exp4.png,exp3.png,trial_right_image,-1,exp3.png,1,exp3.png,exp4.png,1,1,non-reversed,correct,0.45146562634968057,1,valid_win,394.59331810000003,31,,,,,,,,,,,,,,,,,,sub_077,2022-10-19_17h58.02.485,Reversal,2022.1.2,60.0507548982696,1,
18,exp1.png,exp2.png,,2,0,2,0,0,18,18,18,,,,,,,,,,,,,,,,,,,,,,,,,False,57,58,False,exp1.png,exp2.png,trial_left_image,1,exp1.png,1,exp1.png,exp2.png,1,3,reversed,correct,0.30615277524736484,1,valid_win,399.20928690000073,32,,,,,,,,,,,,,,,,,,sub_077,2022-10-19_17h58.02.485,Reversal,2022.1.2,60.0507548982696,1,
19,exp3.png,exp4.png,,2,0,2,0,0,19,19,19,,,,,,,,,,,,,,,,,,,,,,,,,False,58,59,False,exp3.png,exp4.png,trial_right_image,-1,exp4.png,1,exp3.png,exp4.png,0,2,non-reversed,incorrect,0.42194788142519124,0,valid_lose,404.05924830000004,32,,,,,,,,,,,,,,,,,,sub_077,2022-10-19_17h58.02.485,Reversal,2022.1.2,60.0507548982696,1,
20,exp1.png,exp2.png,,2,0,2,0,0,20,20,20,,,,,,,,,,,,,,,,,,,,,,,,,False,59,60,False,exp1.png,exp2.png,trial_left_image,1,exp1.png,1,exp1.png,exp2.png,1,3,reversed,correct,0.6332271720863285,1,valid_win,411.34272409999903,33,,,,,,,,,,,,,,,,,,sub_077,2022-10-19_17h58.02.485,Reversal,2022.1.2,60.0507548982696,1,
,,,exp1.png,2,0,2,0,,,,,0,0,0,0,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,41.0,41.0,6.1270994000005885,"[(41.0, 6.1270994000005885)]",473.7147616000002,None,,,,,,,,,,,,sub_077,2022-10-19_17h58.02.485,Reversal,2022.1.2,60.0507548982696,1,
,,,exp2.png,2,0,2,0,,,,,0,0,0,0,0,1,1,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,36.0,1.7120117000013124,"[(36.0, 1.7120117000013124)]",481.1436501999997,None,36.0,,,,,,,,,,,sub_077,2022-10-19_17h58.02.485,Reversal,2022.1.2,60.0507548982696,1,
,,,exp3.png,2,0,2,0,,,,,0,0,0,0,0,2,2,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,71.0,1.5674628000015218,"[(71.0, 1.5674628000015218)]",484.007619,None,,71.0,,,,,,,,,,sub_077,2022-10-19_17h58.02.485,Reversal,2022.1.2,60.0507548982696,1,
,,,exp4.png,2,0,2,0,,,,,0,0,0,0,0,3,3,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,33.0,5.029706400000578,"[(33.0, 5.029706400000578)]",486.44222499999887,None,,,33.0,,,,,,,,,sub_077,2022-10-19_17h58.02.485,Reversal,2022.1.2,60.0507548982696,1,
0,exp1.png,exp2.png,,3,0,3,0,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,True,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,sub_077,2022-10-19_17h58.02.485,Reversal,2022.1.2,60.0507548982696,1,
1,exp3.png,exp4.png,,3,0,3,0,0,1,1,1,,,,,,,,,,,,,,,,,,,,,,,,,False,60,61,True,exp4.png,exp3.png,trial_right_image,-1,exp3.png,1,exp3.png,exp4.png,1,1,non-reversed,correct,0.313296731894799,1,valid_win,436.94230750000133,34,,,,,,,,,,,,,,,,,,sub_077,2022-10-19_17h58.02.485,Reversal,2022.1.2,60.0507548982696,1,
2,exp1.png,exp2.png,,3,0,3,0,0,2,2,2,,,,,,,,,,,,,,,,,,,,,,,,,False,61,62,True,exp2.png,exp1.png,trial_right_image,-1,exp1.png,1,exp1.png,exp2.png,1,3,reversed,correct,0.9132367961012063,1,valid_win,443.97508220000236,35,,,,,,,,,,,,,,,,,,sub_077,2022-10-19_17h58.02.485,Reversal,2022.1.2,60.0507548982696,1,
3,exp3.png,exp4.png,,3,0,3,0,0,3,3,3,,,,,,,,,,,,,,,,,,,,,,,,,False,62,63,True,exp4.png,exp3.png,trial_left_image,1,exp4.png,1,exp3.png,exp4.png,0,2,non-reversed,incorrect,0.6888250924783694,0,valid_lose,449.64240860000064,35,,,,,,,,,,,,,,,,,,sub_077,2022-10-19_17h58.02.485,Reversal,2022.1.2,60.0507548982696,1,
4,exp1.png,exp2.png,,3,0,3,0,0,4,4,4,,,,,,,,,,,,,,,,,,,,,,,,,False,63,64,True,exp2.png,exp1.png,trial_right_image,-1,exp1.png,1,exp1.png,exp2.png,1,3,reversed,correct,0.8288002960074968,1,valid_win,455.1755765000016,36,,,,,,,,,,,,,,,,,,sub_077,2022-10-19_17h58.02.485,Reversal,2022.1.2,60.0507548982696,1,
5,exp3.png,exp4.png,,3,0,3,0,0,5,5,5,,,,,,,,,,,,,,,,,,,,,,,,,False,64,65,False,exp3.png,exp4.png,trial_left_image,1,exp3.png,1,exp3.png,exp4.png,1,1,non-reversed,correct,0.5998867829443091,1,valid_win,460.8081944000005,37,,,,,,,,,,,,,,,,,,sub_077,2022-10-19_17h58.02.485,Reversal,2022.1.2,60.0507548982696,1,
6,exp1.png,exp2.png,,3,0,3,0,0,6,6,6,,,,,,,,,,,,,,,,,,,,,,,,,False,65,66,False,exp1.png,exp2.png,trial_left_image,1,exp1.png,1,exp1.png,exp2.png,1,3,reversed,correct,0.8037958932360258,1,valid_win,466.25826660000166,38,,,,,,,,,,,,,,,,,,sub_077,2022-10-19_17h58.02.485,Reversal,2022.1.2,60.0507548982696,1,
7,exp3.png,exp4.png,,3,0,3,0,0,7,7,7,,,,,,,,,,,,,,,,,,,,,,,,,False,66,67,True,exp4.png,exp3.png,trial_right_image,-1,exp3.png,1,exp3.png,exp4.png,1,1,non-reversed,correct,0.6148331733618179,1,valid_win,471.3919000999995,39,,,,,,,,,,,,,,,,,,sub_077,2022-10-19_17h58.02.485,Reversal,2022.1.2,60.0507548982696,1,
8,exp1.png,exp2.png,,3,0,3,0,0,8,8,8,,,,,,,,,,,,,,,,,,,,,,,,,False,67,68,True,exp2.png,exp1.png,trial_right_image,-1,exp1.png,1,exp1.png,exp2.png,1,3,reversed,correct,0.8528260521746508,1,valid_win,476.30850350000037,40,,,,,,,,,,,,,,,,,,sub_077,2022-10-19_17h58.02.485,Reversal,2022.1.2,60.0507548982696,1,
9,exp3.png,exp4.png,,3,0,3,0,0,9,9,9,,,,,,,,,,,,,,,,,,,,,,,,,False,68,69,False,exp3.png,exp4.png,trial_left_image,1,exp3.png,1,exp3.png,exp4.png,1,1,non-reversed,correct,0.23226160651105876,0,invalid_lose,481.2742020000005,40,,,,,,,,,,,,,,,,,,sub_077,2022-10-19_17h58.02.485,Reversal,2022.1.2,60.0507548982696,1,
10,exp1.png,exp2.png,,3,0,3,0,0,10,10,10,,,,,,,,,,,,,,,,,,,,,,,,,False,69,70,True,exp2.png,exp1.png,trial_right_image,-1,exp1.png,1,exp1.png,exp2.png,1,3,reversed,correct,0.9759208852874003,1,valid_win,486.2245019000002,41,,,,,,,,,,,,,,,,,,sub_077,2022-10-19_17h58.02.485,Reversal,2022.1.2,60.0507548982696,1,
11,exp3.png,exp4.png,,3,0,3,0,0,11,11,11,,,,,,,,,,,,,,,,,,,,,,,,,False,70,71,False,exp3.png,exp4.png,trial_left_image,1,exp3.png,1,exp3.png,exp4.png,1,1,non-reversed,correct,0.14165602039204084,0,invalid_lose,492.2407757000001,41,,,,,,,,,,,,,,,,,,sub_077,2022-10-19_17h58.02.485,Reversal,2022.1.2,60.0507548982696,1,
12,exp1.png,exp2.png,,3,0,3,0,0,12,12,12,,,,,,,,,,,,,,,,,,,,,,,,,False,71,72,True,exp2.png,exp1.png,trial_right_image,-1,exp1.png,1,exp1.png,exp2.png,1,3,reversed,correct,0.14502551551148524,0,invalid_lose,497.5572099000019,41,,,,,,,,,,,,,,,,,,sub_077,2022-10-19_17h58.02.485,Reversal,2022.1.2,60.0507548982696,1,
13,exp3.png,exp4.png,,3,0,3,0,0,13,13,13,,,,,,,,,,,,,,,,,,,,,,,,,False,72,73,False,exp3.png,exp4.png,trial_right_image,-1,exp4.png,1,exp3.png,exp4.png,0,2,non-reversed,incorrect,0.17572216452103073,1,invalid_win,504.15787569999884,42,,,,,,,,,,,,,,,,,,sub_077,2022-10-19_17h58.02.485,Reversal,2022.1.2,60.0507548982696,1,
14,exp1.png,exp2.png,,3,0,3,0,0,14,14,14,,,,,,,,,,,,,,,,,,,,,,,,,False,73,74,True,exp2.png,exp1.png,trial_right_image,-1,exp1.png,1,exp1.png,exp2.png,1,3,reversed,correct,0.843261013573419,1,valid_win,509.30739470000117,43,,,,,,,,,,,,,,,,,,sub_077,2022-10-19_17h58.02.485,Reversal,2022.1.2,60.0507548982696,1,
15,exp3.png,exp4.png,,3,0,3,0,0,15,15,15,,,,,,,,,,,,,,,,,,,,,,,,,False,74,75,False,exp3.png,exp4.png,trial_left_image,1,exp3.png,1,exp3.png,exp4.png,1,1,non-reversed,correct,0.5525559628579385,1,valid_win,514.2569339000001,44,,,,,,,,,,,,,,,,,,sub_077,2022-10-19_17h58.02.485,Reversal,2022.1.2,60.0507548982696,1,
16,exp1.png,exp2.png,,3,0,3,0,0,16,16,16,,,,,,,,,,,,,,,,,,,,,,,,,False,75,76,False,exp1.png,exp2.png,trial_right_image,-1,exp2.png,1,exp1.png,exp2.png,0,4,reversed,incorrect,0.6520362119573548,0,valid_lose,519.0077681000002,44,,,,,,,,,,,,,,,,,,sub_077,2022-10-19_17h58.02.485,Reversal,2022.1.2,60.0507548982696,1,
17,exp3.png,exp4.png,,3,0,3,0,0,17,17,17,,,,,,,,,,,,,,,,,,,,,,,,,False,76,77,False,exp3.png,exp4.png,trial_left_image,1,exp3.png,1,exp3.png,exp4.png,1,1,non-reversed,correct,0.5275545370850575,1,valid_win,524.090497000001,45,,,,,,,,,,,,,,,,,,sub_077,2022-10-19_17h58.02.485,Reversal,2022.1.2,60.0507548982696,1,
18,exp1.png,exp2.png,,3,0,3,0,0,18,18,18,,,,,,,,,,,,,,,,,,,,,,,,,False,77,78,True,exp2.png,exp1.png,trial_right_image,-1,exp1.png,1,exp1.png,exp2.png,1,3,reversed,correct,0.04541786037870443,0,invalid_lose,528.8073766000016,45,,,,,,,,,,,,,,,,,,sub_077,2022-10-19_17h58.02.485,Reversal,2022.1.2,60.0507548982696,1,
19,exp3.png,exp4.png,,3,0,3,0,0,19,19,19,,,,,,,,,,,,,,,,,,,,,,,,,False,78,79,False,exp3.png,exp4.png,trial_left_image,1,exp3.png,1,exp3.png,exp4.png,1,1,non-reversed,correct,0.9601938348075388,1,valid_win,534.1243706000023,46,,,,,,,,,,,,,,,,,,sub_077,2022-10-19_17h58.02.485,Reversal,2022.1.2,60.0507548982696,1,
20,exp1.png,exp2.png,,3,0,3,0,0,20,20,20,,,,,,,,,,,,,,,,,,,,,,,,,False,79,80,False,exp1.png,exp2.png,trial_left_image,1,exp1.png,1,exp1.png,exp2.png,1,3,reversed,correct,0.11375629623566152,0,invalid_lose,539.7072236000022,46,,,,,,,,,,,,,,,,,,sub_077,2022-10-19_17h58.02.485,Reversal,2022.1.2,60.0507548982696,1,
,,,exp1.png,3,0,3,0,,,,,0,0,0,0,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,62.0,62.0,8.54575929999919,"[(62.0, 8.54575929999919)]",602.0774211999997,None,,,,,,,,,,,,sub_077,2022-10-19_17h58.02.485,Reversal,2022.1.2,60.0507548982696,1,
,,,exp2.png,3,0,3,0,,,,,0,0,0,0,0,1,1,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,35.0,1.9680960000005143,"[(35.0, 1.9680960000005143)]",611.5356858999985,None,35.0,,,,,,,,,,,sub_077,2022-10-19_17h58.02.485,Reversal,2022.1.2,60.0507548982696,1,
,,,exp3.png,3,0,3,0,,,,,0,0,0,0,0,2,2,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,69.0,1.9163818000015453,"[(69.0, 1.9163818000015453)]",614.470079499999,None,,69.0,,,,,,,,,,sub_077,2022-10-19_17h58.02.485,Reversal,2022.1.2,60.0507548982696,1,
,,,exp4.png,3,0,3,0,,,,,0,0,0,0,0,3,3,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,38.0,5.820290199997544,"[(38.0, 5.820290199997544)]",617.3892696000003,None,,,38.0,,,,,,,,,sub_077,2022-10-19_17h58.02.485,Reversal,2022.1.2,60.0507548982696,1,
0,exp1.png,exp2.png,,,,,,,,,,,,,,,,,,0,0,0,0,0,0,0,0,,,,,,,,,True,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,sub_077,2022-10-19_17h58.02.485,Reversal,2022.1.2,60.0507548982696,1,
1,exp3.png,exp4.png,,,,,,,,,,,,,,,,,,0,0,0,0,0,1,1,1,,,,,,,,,False,0,81,True,exp4.png,exp3.png,trial_right_image,-1,exp3.png,1,exp3.png,exp4.png,1,1,non-reversed,correct,0.7932700877274783,1,valid_win,567.990254100001,47,,,,,,,,,,564.2610674999996,,,,,,,,sub_077,2022-10-19_17h58.02.485,Reversal,2022.1.2,60.0507548982696,1,
2,exp1.png,exp2.png,,,,,,,,,,,,,,,,,,0,0,0,0,0,2,2,2,,,,,,,,,False,1,82,True,exp2.png,exp1.png,trial_right_image,-1,exp1.png,1,exp2.png,exp1.png,1,3,reversed,incorrect,0.34051533690532676,0,valid_lose,573.1892884000008,47,,,,,,,,,,,,,,,,,,sub_077,2022-10-19_17h58.02.485,Reversal,2022.1.2,60.0507548982696,1,
3,exp3.png,exp4.png,,,,,,,,,,,,,,,,,,0,0,0,0,0,3,3,3,,,,,,,,,False,2,83,False,exp3.png,exp4.png,trial_left_image,1,exp3.png,1,exp3.png,exp4.png,1,1,non-reversed,correct,0.3654990768347185,1,valid_win,578.5725190000012,48,,,,,,,,,,,,,,,,,,sub_077,2022-10-19_17h58.02.485,Reversal,2022.1.2,60.0507548982696,1,
4,exp1.png,exp2.png,,,,,,,,,,,,,,,,,,0,0,0,0,0,4,4,4,,,,,,,,,False,3,84,True,exp2.png,exp1.png,trial_left_image,1,exp2.png,1,exp2.png,exp1.png,0,4,reversed,correct,0.1366801648532494,0,invalid_lose,583.8063432999988,48,,,,,,,,,,,,,,,,,,sub_077,2022-10-19_17h58.02.485,Reversal,2022.1.2,60.0507548982696,1,
5,exp3.png,exp4.png,,,,,,,,,,,,,,,,,,0,0,0,0,0,5,5,5,,,,,,,,,False,4,85,True,exp4.png,exp3.png,trial_left_image,1,exp4.png,1,exp3.png,exp4.png,0,2,non-reversed,incorrect,0.8408779975543689,0,valid_lose,588.9729918000012,48,,,,,,,,,,,,,,,,,,sub_077,2022-10-19_17h58.02.485,Reversal,2022.1.2,60.0507548982696,1,
6,exp1.png,exp2.png,,,,,,,,,,,,,,,,,,0,0,0,0,0,6,6,6,,,,,,,,,False,5,86,True,exp2.png,exp1.png,trial_right_image,-1,exp1.png,1,exp2.png,exp1.png,1,3,reversed,incorrect,0.24267249497249288,1,invalid_win,594.689188100001,49,,,,,,,,,,,,,,,,,,sub_077,2022-10-19_17h58.02.485,Reversal,2022.1.2,60.0507548982696,1,
7,exp3.png,exp4.png,,,,,,,,,,,,,,,,,,0,0,0,0,0,7,7,7,,,,,,,,,False,6,87,True,exp4.png,exp3.png,trial_right_image,-1,exp3.png,1,exp3.png,exp4.png,1,1,non-reversed,correct,0.6175124665483103,1,valid_win,599.2891696000006,50,,,,,,,,,,,,,,,,,,sub_077,2022-10-19_17h58.02.485,Reversal,2022.1.2,60.0507548982696,1,
8,exp1.png,exp2.png,,,,,,,,,,,,,,,,,,0,0,0,0,0,8,8,8,,,,,,,,,False,7,88,True,exp2.png,exp1.png,trial_left_image,1,exp2.png,1,exp2.png,exp1.png,0,4,reversed,correct,0.5442939602551531,1,valid_win,604.1723788000018,51,,,,,,,,,,,,,,,,,,sub_077,2022-10-19_17h58.02.485,Reversal,2022.1.2,60.0507548982696,1,
9,exp3.png,exp4.png,,,,,,,,,,,,,,,,,,0,0,0,0,0,9,9,9,,,,,,,,,False,8,89,False,exp3.png,exp4.png,trial_left_image,1,exp3.png,1,exp3.png,exp4.png,1,1,non-reversed,correct,0.25564438797221767,1,valid_win,609.5390277000006,52,,,,,,,,,,,,,,,,,,sub_077,2022-10-19_17h58.02.485,Reversal,2022.1.2,60.0507548982696,1,
10,exp1.png,exp2.png,,,,,,,,,,,,,,,,,,0,0,0,0,0,10,10,10,,,,,,,,,False,9,90,True,exp2.png,exp1.png,trial_right_image,-1,exp1.png,1,exp2.png,exp1.png,1,3,reversed,incorrect,0.7213147374692447,0,valid_lose,614.1558315000002,52,,,,,,,,,,,,,,,,,,sub_077,2022-10-19_17h58.02.485,Reversal,2022.1.2,60.0507548982696,1,
11,exp3.png,exp4.png,,,,,,,,,,,,,,,,,,0,0,0,0,0,11,11,11,,,,,,,,,False,10,91,False,exp3.png,exp4.png,trial_left_image,1,exp3.png,1,exp3.png,exp4.png,1,1,non-reversed,correct,0.3361968085299947,1,valid_win,619.5218730000015,53,,,,,,,,,,,,,,,,,,sub_077,2022-10-19_17h58.02.485,Reversal,2022.1.2,60.0507548982696,1,
12,exp1.png,exp2.png,,,,,,,,,,,,,,,,,,0,0,0,0,0,12,12,12,,,,,,,,,False,11,92,False,exp1.png,exp2.png,trial_left_image,1,exp1.png,1,exp2.png,exp1.png,1,3,reversed,incorrect,0.5471186922281216,0,valid_lose,625.9719593000009,53,,,,,,,,,,,,,,,,,,sub_077,2022-10-19_17h58.02.485,Reversal,2022.1.2,60.0507548982696,1,
13,exp3.png,exp4.png,,,,,,,,,,,,,,,,,,0,0,0,0,0,13,13,13,,,,,,,,,False,12,93,True,exp4.png,exp3.png,trial_right_image,-1,exp3.png,1,exp3.png,exp4.png,1,1,non-reversed,correct,0.2872762147188097,1,valid_win,631.1219449000018,54,,,,,,,,,,,,,,,,,,sub_077,2022-10-19_17h58.02.485,Reversal,2022.1.2,60.0507548982696,1,
14,exp1.png,exp2.png,,,,,,,,,,,,,,,,,,0,0,0,0,0,14,14,14,,,,,,,,,False,13,94,False,exp1.png,exp2.png,trial_right_image,-1,exp2.png,1,exp2.png,exp1.png,0,4,reversed,correct,0.6584930707738617,1,valid_win,636.9224058,55,,,,,,,,,,,,,,,,,,sub_077,2022-10-19_17h58.02.485,Reversal,2022.1.2,60.0507548982696,1,
15,exp3.png,exp4.png,,,,,,,,,,,,,,,,,,0,0,0,0,0,15,15,15,,,,,,,,,False,14,95,True,exp4.png,exp3.png,trial_right_image,-1,exp3.png,1,exp3.png,exp4.png,1,1,non-reversed,correct,0.0003693948801091196,0,invalid_lose,642.0388463000018,55,,,,,,,,,,,,,,,,,,sub_077,2022-10-19_17h58.02.485,Reversal,2022.1.2,60.0507548982696,1,
16,exp1.png,exp2.png,,,,,,,,,,,,,,,,,,0,0,0,0,0,16,16,16,,,,,,,,,False,15,96,False,exp1.png,exp2.png,trial_left_image,1,exp1.png,1,exp2.png,exp1.png,1,3,reversed,incorrect,0.24456537993674832,1,invalid_win,649.3382113000007,56,,,,,,,,,,,,,,,,,,sub_077,2022-10-19_17h58.02.485,Reversal,2022.1.2,60.0507548982696,1,
17,exp3.png,exp4.png,,,,,,,,,,,,,,,,,,0,0,0,0,0,17,17,17,,,,,,,,,False,16,97,False,exp3.png,exp4.png,trial_left_image,1,exp3.png,1,exp3.png,exp4.png,1,1,non-reversed,correct,0.23058391270226009,0,invalid_lose,655.0713741,56,,,,,,,,,,,,,,,,,,sub_077,2022-10-19_17h58.02.485,Reversal,2022.1.2,60.0507548982696,1,
18,exp1.png,exp2.png,,,,,,,,,,,,,,,,,,0,0,0,0,0,18,18,18,,,,,,,,,False,17,98,False,exp1.png,exp2.png,trial_right_image,-1,exp2.png,1,exp2.png,exp1.png,0,4,reversed,correct,0.7078702738958064,1,valid_win,660.6881095999997,57,,,,,,,,,,,,,,,,,,sub_077,2022-10-19_17h58.02.485,Reversal,2022.1.2,60.0507548982696,1,
19,exp3.png,exp4.png,,,,,,,,,,,,,,,,,,0,0,0,0,0,19,19,19,,,,,,,,,False,18,99,False,exp3.png,exp4.png,trial_left_image,1,exp3.png,1,exp3.png,exp4.png,1,1,non-reversed,correct,0.7719990146772044,1,valid_win,665.5543952000007,58,,,,,,,,,,,,,,,,,,sub_077,2022-10-19_17h58.02.485,Reversal,2022.1.2,60.0507548982696,1,
20,exp1.png,exp2.png,,,,,,,,,,,,,,,,,,0,0,0,0,0,20,20,20,,,,,,,,,False,19,100,False,exp1.png,exp2.png,trial_left_image,1,exp1.png,1,exp2.png,exp1.png,1,3,reversed,incorrect,0.1870585657365319,1,invalid_win,670.3711843000019,59,,,,,,,,,,,,,,,,,,sub_077,2022-10-19_17h58.02.485,Reversal,2022.1.2,60.0507548982696,1,
,,,exp1.png,,,,,,,,,,,,,,,,,0,0,0,0,,,,,0,0,0,0,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,50.0,None,[],732.7449372999981,None,,,,,,,,,,,,sub_077,2022-10-19_17h58.02.485,Reversal,2022.1.2,60.0507548982696,1,
,,,exp2.png,,,,,,,,,,,,,,,,,0,0,0,0,,,,,0,0,0,0,0,1,1,1,,,,,,,,,,,,,,,,,,,,,,,50.0,None,[],736.8007328999993,None,,,,,,,,,,,,sub_077,2022-10-19_17h58.02.485,Reversal,2022.1.2,60.0507548982696,1,
,,,exp3.png,,,,,,,,,,,,,,,,,0,0,0,0,,,,,0,0,0,0,0,2,2,2,,,,,,,,,,,,,,,,,,,,,,,50.0,None,[],737.7672109999985,None,,,,,,,,,,,,sub_077,2022-10-19_17h58.02.485,Reversal,2022.1.2,60.0507548982696,1,
,,,exp4.png,,,,,,,,,,,,,,,,,0,0,0,0,,,,,0,0,0,0,0,3,3,3,,,,,,,,,,,,,,,,,,,,,,,50.0,None,[],738.6830664000008,None,,,,,,,,,,,,sub_077,2022-10-19_17h58.02.485,Reversal,2022.1.2,60.0507548982696,1,
0,exp1.png,exp2.png,,,,,,,,,,,,,,,,,,1,0,1,0,0,0,0,0,,,,,,,,,True,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,sub_077,2022-10-19_17h58.02.485,Reversal,2022.1.2,60.0507548982696,1,
1,exp3.png,exp4.png,,,,,,,,,,,,,,,,,,1,0,1,0,0,1,1,1,,,,,,,,,False,20,101,True,exp4.png,exp3.png,trial_right_image,-1,exp3.png,1,exp3.png,exp4.png,1,1,non-reversed,correct,0.5634937601986383,1,valid_win,686.8379308000003,60,,,,,,,,,,,,,,,,,,sub_077,2022-10-19_17h58.02.485,Reversal,2022.1.2,60.0507548982696,1,
2,exp1.png,exp2.png,,,,,,,,,,,,,,,,,,1,0,1,0,0,2,2,2,,,,,,,,,False,21,102,False,exp1.png,exp2.png,trial_right_image,-1,exp2.png,1,exp2.png,exp1.png,0,4,reversed,correct,0.6111409374149496,1,valid_win,693.4373631000017,61,,,,,,,,,,,,,,,,,,sub_077,2022-10-19_17h58.02.485,Reversal,2022.1.2,60.0507548982696,1,
3,exp3.png,exp4.png,,,,,,,,,,,,,,,,,,1,0,1,0,0,3,3,3,,,,,,,,,False,22,103,False,exp3.png,exp4.png,trial_left_image,1,exp3.png,1,exp3.png,exp4.png,1,1,non-reversed,correct,0.3534769840861113,1,valid_win,698.7372551000008,62,,,,,,,,,,,,,,,,,,sub_077,2022-10-19_17h58.02.485,Reversal,2022.1.2,60.0507548982696,1,
