trial_index,trial_image1_file,trial_image2_file,image_file,learning_outer_loop.thisRepN,learning_outer_loop.thisTrialN,learning_outer_loop.thisN,learning_outer_loop.thisIndex,learning_inner_loop.thisRepN,learning_inner_loop.thisTrialN,learning_inner_loop.thisN,learning_inner_loop.thisIndex,learning_estimation_outer_loop.thisRepN,learning_estimation_outer_loop.thisTrialN,learning_estimation_outer_loop.thisN,learning_estimation_outer_loop.thisIndex,learning_estimation_inner_loop.thisRepN,learning_estimation_inner_loop.thisTrialN,learning_estimation_inner_loop.thisN,learning_estimation_inner_loop.thisIndex,reversal_outer_loop.thisRepN,reversal_outer_loop.thisTrialN,reversal_outer_loop.thisN,reversal_outer_loop.thisIndex,reversal_inner_loop.thisRepN,reversal_inner_loop.thisTrialN,reversal_inner_loop.thisN,reversal_inner_loop.thisIndex,reversal_estimation_outer_loop.thisRepN,reversal_estimation_outer_loop.thisTrialN,reversal_estimation_outer_loop.thisN,reversal_estimation_outer_loop.thisIndex,reversal_estimation_inner_loop.thisRepN,reversal_estimation_inner_loop.thisTrialN,reversal_estimation_inner_loop.thisN,reversal_estimation_inner_loop.thisIndex,skipped,total_trial_counter,trial_num,left_right_flip,left_image_file,right_image_file,clicked_stimulus_side,side,clicked_stimulus,version,high_prob_image_file,low_prob_image_file,choice_a,choice_b,pair_type,correct,trial_feedback_random,reward,trial_type,overall_time_after_trial,score,estimation_exp1.png,estimation_rating.response,estimation_rating.rt,estimation_rating.history,estimation_rating.started,estimation_rating.stopped,estimation_exp2.png,estimation_exp3.png,estimation_exp4.png,total_learning_time,total_correct,learning_correct,reversal_correct,total_reversal_time,extra_block,participant,date,expName,psychopyVersion,frameRate,ver,
13,exp3.png,exp4.png,,2,0,2,0,0,13,13,13,,,,,,,,,,,,,,,,,,,,,,,,,False,52,53,True,exp4.png,exp3.png,trial_right_image,-1,exp3.png,1,exp3.png,exp4.png,1,1,non-reversed,correct,0.7133192892656327,1,valid_win,328.45611040014774,41,,,,,,,,,,,,,,,,sub_725,2023-08-22_15h24.56.475,Reversal,2022.1.1,59.94840841165399,1,
14,exp1.png,exp2.png,,2,0,2,0,0,14,14,14,,,,,,,,,,,,,,,,,,,,,,,,,False,53,54,False,exp1.png,exp2.png,trial_left_image,1,exp1.png,1,exp1.png,exp2.png,1,3,reversed,correct,0.27426972180522724,1,valid_win,332.92217779997736,42,,,,,,,,,,,,,,,,sub_725,2023-08-22_15h24.56.475,Reversal,2022.1.1,59.94840841165399,1,
15,exp3.png,exp4.png,,2,0,2,0,0,15,15,15,,,,,,,,,,,,,,,,,,,,,,,,,False,54,55,False,exp3.png,exp4.png,trial_left_image,1,exp3.png,1,exp3.png,exp4.png,1,1,non-reversed,correct,0.37776811837401736,1,valid_win,338.0051490000915,43,,,,,,,,,,,,,,,,sub_725,2023-08-22_15h24.56.475,Reversal,2022.1.1,59.94840841165399,1,
16,exp1.png,exp2.png,,2,0,2,0,0,16,16,16,,,,,,,,,,,,,,,,,,,,,,,,,False,55,56,True,exp2.png,exp1.png,trial_right_image,-1,exp1.png,1,exp1.png,exp2.png,1,3,reversed,correct,0.8076724789834202,1,valid_win,342.1374218999408,44,,,,,,,,,,,,,,,,sub_725,2023-08-22_15h24.56.475,Reversal,2022.1.1,59.94840841165399,1,
17,exp3.png,exp4.png,,2,0,2,0,0,17,17,17,,,,,,,,,,,,,,,,,,,,,,,,,False,56,57,False,exp3.png,exp4.png,trial_left_image,1,exp3.png,1,exp3.png,exp4.png,1,1,non-reversed,correct,0.7750075984853303,1,valid_win,346.4370558001101,45,,,,,,,,,,,,,,,,sub_725,2023-08-22_15h24.56.475,Reversal,2022.1.1,59.94840841165399,1,
18,exp1.png,exp2.png,,2,0,2,0,0,18,18,18,,,,,,,,,,,,,,,,,,,,,,,,,False,57,58,True,exp2.png,exp1.png,trial_right_image,-1,exp1.png,1,exp1.png,exp2.png,1,3,reversed,correct,0.8222789126786781,1,valid_win,350.55315960012376,46,,,,,,,,,,,,,,,,sub_725,2023-08-22_15h24.56.475,Reversal,2022.1.1,59.94840841165399,1,
19,exp3.png,exp4.png,,2,0,2,0,0,19,19,19,,,,,,,,,,,,,,,,,,,,,,,,,False,58,59,False,exp3.png,exp4.png,trial_left_image,1,exp3.png,1,exp3.png,exp4.png,1,1,non-reversed,correct,0.7480899405809062,1,valid_win,355.21940569998696,47,,,,,,,,,,,,,,,,sub_725,2023-08-22_15h24.56.475,Reversal,2022.1.1,59.94840841165399,1,
20,exp1.png,exp2.png,,2,0,2,0,0,20,20,20,,,,,,,,,,,,,,,,,,,,,,,,,False,59,60,False,exp1.png,exp2.png,trial_left_image,1,exp1.png,1,exp1.png,exp2.png,1,3,reversed,correct,0.9284927381836872,1,valid_win,359.702005200088,48,,,,,,,,,,,,,,,,sub_725,2023-08-22_15h24.56.475,Reversal,2022.1.1,59.94840841165399,1,
,,,exp1.png,2,0,2,0,,,,,0,0,0,0,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,100.0,100.0,3.539698400069028,"[(100.0, 3.539698400069028)]",455.44856250006706,None,,,,,,,,,,sub_725,2023-08-22_15h24.56.475,Reversal,2022.1.1,59.94840841165399,1,
,,,exp2.png,2,0,2,0,,,,,0,0,0,0,0,1,1,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,1.6257221999112517,"[(1.0, 1.6257221999112517)]",460.00981849990785,None,1.0,,,,,,,,,sub_725,2023-08-22_15h24.56.475,Reversal,2022.1.1,59.94840841165399,1,
,,,exp3.png,2,0,2,0,,,,,0,0,0,0,0,2,2,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,98.0,1.4516975998412818,"[(98.0, 1.4516975998412818)]",462.6997301001102,None,,98.0,,,,,,,,sub_725,2023-08-22_15h24.56.475,Reversal,2022.1.1,59.94840841165399,1,
,,,exp4.png,2,0,2,0,,,,,0,0,0,0,0,3,3,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,2.107266000006348,"[(8.0, 1.1571701001375914), (1.0, 2.107266000006348)]",465.0941137999762,None,,,1.0,,,,,,,sub_725,2023-08-22_15h24.56.475,Reversal,2022.1.1,59.94840841165399,1,
0,exp1.png,exp2.png,,,,,,,,,,,,,,,,,,0,0,0,0,0,0,0,0,,,,,,,,,True,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,sub_725,2023-08-22_15h24.56.475,Reversal,2022.1.1,59.94840841165399,1,
1,exp3.png,exp4.png,,,,,,,,,,,,,,,,,,0,0,0,0,0,1,1,1,,,,,,,,,False,0,61,True,exp4.png,exp3.png,trial_right_image,-1,exp3.png,1,exp3.png,exp4.png,1,1,non-reversed,correct,0.2717972124173189,1,valid_win,377.53405240015127,49,,,,,,,,,,375.1783223000821,,,,,,sub_725,2023-08-22_15h24.56.475,Reversal,2022.1.1,59.94840841165399,1,
2,exp1.png,exp2.png,,,,,,,,,,,,,,,,,,0,0,0,0,0,2,2,2,,,,,,,,,False,1,62,False,exp1.png,exp2.png,trial_left_image,1,exp1.png,1,exp2.png,exp1.png,1,3,reversed,incorrect,0.5041682028523998,0,valid_lose,383.116067300085,49,,,,,,,,,,,,,,,,sub_725,2023-08-22_15h24.56.475,Reversal,2022.1.1,59.94840841165399,1,
3,exp3.png,exp4.png,,,,,,,,,,,,,,,,,,0,0,0,0,0,3,3,3,,,,,,,,,False,2,63,True,exp4.png,exp3.png,trial_right_image,-1,exp3.png,1,exp3.png,exp4.png,1,1,non-reversed,correct,0.6544228882933433,1,valid_win,387.2651748000644,50,,,,,,,,,,,,,,,,sub_725,2023-08-22_15h24.56.475,Reversal,2022.1.1,59.94840841165399,1,
4,exp1.png,exp2.png,,,,,,,,,,,,,,,,,,0,0,0,0,0,4,4,4,,,,,,,,,False,3,64,False,exp1.png,exp2.png,trial_left_image,1,exp1.png,1,exp2.png,exp1.png,1,3,reversed,incorrect,0.6831279685878728,0,valid_lose,391.6149782000575,50,,,,,,,,,,,,,,,,sub_725,2023-08-22_15h24.56.475,Reversal,2022.1.1,59.94840841165399,1,
5,exp3.png,exp4.png,,,,,,,,,,,,,,,,,,0,0,0,0,0,5,5,5,,,,,,,,,False,4,65,False,exp3.png,exp4.png,trial_right_image,-1,exp4.png,1,exp3.png,exp4.png,0,2,non-reversed,incorrect,0.2020247492876568,1,invalid_win,395.7811900000088,51,,,,,,,,,,,,,,,,sub_725,2023-08-22_15h24.56.475,Reversal,2022.1.1,59.94840841165399,1,
6,exp1.png,exp2.png,,,,,,,,,,,,,,,,,,0,0,0,0,0,6,6,6,,,,,,,,,False,5,66,True,exp2.png,exp1.png,trial_left_image,1,exp2.png,1,exp2.png,exp1.png,0,4,reversed,correct,0.6365036187544906,1,valid_win,400.0310615999624,52,,,,,,,,,,,,,,,,sub_725,2023-08-22_15h24.56.475,Reversal,2022.1.1,59.94840841165399,1,
7,exp3.png,exp4.png,,,,,,,,,,,,,,,,,,0,0,0,0,0,7,7,7,,,,,,,,,False,6,67,False,exp3.png,exp4.png,trial_right_image,-1,exp4.png,1,exp3.png,exp4.png,0,2,non-reversed,incorrect,0.2539769764126072,0,valid_lose,404.04768469999544,52,,,,,,,,,,,,,,,,sub_725,2023-08-22_15h24.56.475,Reversal,2022.1.1,59.94840841165399,1,
8,exp1.png,exp2.png,,,,,,,,,,,,,,,,,,0,0,0,0,0,8,8,8,,,,,,,,,False,7,68,False,exp1.png,exp2.png,trial_left_image,1,exp1.png,1,exp2.png,exp1.png,1,3,reversed,incorrect,0.5079725705752339,0,valid_lose,408.34574409993365,52,,,,,,,,,,,,,,,,sub_725,2023-08-22_15h24.56.475,Reversal,2022.1.1,59.94840841165399,1,
9,exp3.png,exp4.png,,,,,,,,,,,,,,,,,,0,0,0,0,0,9,9,9,,,,,,,,,False,8,69,False,exp3.png,exp4.png,trial_right_image,-1,exp4.png,1,exp3.png,exp4.png,0,2,non-reversed,incorrect,0.5463632507974282,0,valid_lose,412.2788086000364,52,,,,,,,,,,,,,,,,sub_725,2023-08-22_15h24.56.475,Reversal,2022.1.1,59.94840841165399,1,
10,exp1.png,exp2.png,,,,,,,,,,,,,,,,,,0,0,0,0,0,10,10,10,,,,,,,,,False,9,70,True,exp2.png,exp1.png,trial_right_image,-1,exp1.png,1,exp2.png,exp1.png,1,3,reversed,incorrect,0.9902087886485063,0,valid_lose,416.461302800104,52,,,,,,,,,,,,,,,,sub_725,2023-08-22_15h24.56.475,Reversal,2022.1.1,59.94840841165399,1,
11,exp3.png,exp4.png,,,,,,,,,,,,,,,,,,0,0,0,0,0,11,11,11,,,,,,,,,False,10,71,False,exp3.png,exp4.png,trial_left_image,1,exp3.png,1,exp3.png,exp4.png,1,1,non-reversed,correct,0.9977462955975488,1,valid_win,421.7282932000235,53,,,,,,,,,,,,,,,,sub_725,2023-08-22_15h24.56.475,Reversal,2022.1.1,59.94840841165399,1,
12,exp1.png,exp2.png,,,,,,,,,,,,,,,,,,0,0,0,0,0,12,12,12,,,,,,,,,False,11,72,True,exp2.png,exp1.png,trial_right_image,-1,exp1.png,1,exp2.png,exp1.png,1,3,reversed,incorrect,0.3698926750832918,0,valid_lose,425.9272487000562,53,,,,,,,,,,,,,,,,sub_725,2023-08-22_15h24.56.475,Reversal,2022.1.1,59.94840841165399,1,
13,exp3.png,exp4.png,,,,,,,,,,,,,,,,,,0,0,0,0,0,13,13,13,,,,,,,,,False,12,73,True,exp4.png,exp3.png,trial_left_image,1,exp4.png,1,exp3.png,exp4.png,0,2,non-reversed,incorrect,0.7431931211304709,0,valid_lose,430.37623709999025,53,,,,,,,,,,,,,,,,sub_725,2023-08-22_15h24.56.475,Reversal,2022.1.1,59.94840841165399,1,
14,exp1.png,exp2.png,,,,,,,,,,,,,,,,,,0,0,0,0,0,14,14,14,,,,,,,,,False,13,74,True,exp2.png,exp1.png,trial_right_image,-1,exp1.png,1,exp2.png,exp1.png,1,3,reversed,incorrect,0.5947088255945594,0,valid_lose,434.40964650013484,53,,,,,,,,,,,,,,,,sub_725,2023-08-22_15h24.56.475,Reversal,2022.1.1,59.94840841165399,1,
15,exp3.png,exp4.png,,,,,,,,,,,,,,,,,,0,0,0,0,0,15,15,15,,,,,,,,,False,14,75,True,exp4.png,exp3.png,trial_left_image,1,exp4.png,1,exp3.png,exp4.png,0,2,non-reversed,incorrect,0.2223442845832786,1,invalid_win,439.27518999995664,54,,,,,,,,,,,,,,,,sub_725,2023-08-22_15h24.56.475,Reversal,2022.1.1,59.94840841165399,1,
16,exp1.png,exp2.png,,,,,,,,,,,,,,,,,,0,0,0,0,0,16,16,16,,,,,,,,,False,15,76,False,exp1.png,exp2.png,trial_left_image,1,exp1.png,1,exp2.png,exp1.png,1,3,reversed,incorrect,0.4089189642880644,0,valid_lose,443.6083339001052,54,,,,,,,,,,,,,,,,sub_725,2023-08-22_15h24.56.475,Reversal,2022.1.1,59.94840841165399,1,
17,exp3.png,exp4.png,,,,,,,,,,,,,,,,,,0,0,0,0,0,17,17,17,,,,,,,,,False,16,77,False,exp3.png,exp4.png,trial_right_image,-1,exp4.png,1,exp3.png,exp4.png,0,2,non-reversed,incorrect,0.44200040521354256,0,valid_lose,447.62532850005664,54,,,,,,,,,,,,,,,,sub_725,2023-08-22_15h24.56.475,Reversal,2022.1.1,59.94840841165399,1,
18,exp1.png,exp2.png,,,,,,,,,,,,,,,,,,0,0,0,0,0,18,18,18,,,,,,,,,False,17,78,True,exp2.png,exp1.png,trial_right_image,-1,exp1.png,1,exp2.png,exp1.png,1,3,reversed,incorrect,0.7610532191487602,0,valid_lose,451.99020400014706,54,,,,,,,,,,,,,,,,sub_725,2023-08-22_15h24.56.475,Reversal,2022.1.1,59.94840841165399,1,
19,exp3.png,exp4.png,,,,,,,,,,,,,,,,,,0,0,0,0,0,19,19,19,,,,,,,,,False,18,79,False,exp3.png,exp4.png,trial_left_image,1,exp3.png,1,exp3.png,exp4.png,1,1,non-reversed,correct,0.9391939342621174,1,valid_win,456.3061031999532,55,,,,,,,,,,,,,,,,sub_725,2023-08-22_15h24.56.475,Reversal,2022.1.1,59.94840841165399,1,
20,exp1.png,exp2.png,,,,,,,,,,,,,,,,,,0,0,0,0,0,20,20,20,,,,,,,,,False,19,80,True,exp2.png,exp1.png,trial_right_image,-1,exp1.png,1,exp2.png,exp1.png,1,3,reversed,incorrect,0.8394627661704784,0,valid_lose,460.6224464001134,55,,,,,,,,,,,,,,,,sub_725,2023-08-22_15h24.56.475,Reversal,2022.1.1,59.94840841165399,1,
,,,exp1.png,,,,,,,,,,,,,,,,,0,0,0,0,,,,,0,0,0,0,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,3.0,3.0,8.260945099871606,"[(57.0, 2.980322299990803), (100.0, 4.478275100002065), (3.0, 8.260945099871606)]",556.3633556999266,None,,,,,,,,,,sub_725,2023-08-22_15h24.56.475,Reversal,2022.1.1,59.94840841165399,1,
,,,exp2.png,,,,,,,,,,,,,,,,,0,0,0,0,,,,,0,0,0,0,0,1,1,1,,,,,,,,,,,,,,,,,,,,,,,98.0,1.1410127999261022,"[(98.0, 1.1410127999261022)]",565.6662047000136,None,98.0,,,,,,,,,sub_725,2023-08-22_15h24.56.475,Reversal,2022.1.1,59.94840841165399,1,
,,,exp3.png,,,,,,,,,,,,,,,,,0,0,0,0,,,,,0,0,0,0,0,2,2,2,,,,,,,,,,,,,,,,,,,,,,,1.0,2.1528131999075413,"[(6.0, 1.1701724000740796), (1.0, 2.1528131999075413)]",567.7853451000992,None,,1.0,,,,,,,,sub_725,2023-08-22_15h24.56.475,Reversal,2022.1.1,59.94840841165399,1,
,,,exp4.png,,,,,,,,,,,,,,,,,0,0,0,0,,,,,0,0,0,0,0,3,3,3,,,,,,,,,,,,,,,,,,,,,,,100.0,2.271830900106579,"[(94.0, 1.3058816001284868), (100.0, 2.271830900106579)]",570.9494570000097,None,,,100.0,,,,,,,sub_725,2023-08-22_15h24.56.475,Reversal,2022.1.1,59.94840841165399,1,
0,exp1.png,exp2.png,,,,,,,,,,,,,,,,,,1,0,1,0,0,0,0,0,,,,,,,,,True,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,sub_725,2023-08-22_15h24.56.475,Reversal,2022.1.1,59.94840841165399,1,
1,exp3.png,exp4.png,,,,,,,,,,,,,,,,,,1,0,1,0,0,1,1,1,,,,,,,,,False,20,81,True,exp4.png,exp3.png,trial_right_image,-1,exp3.png,1,exp3.png,exp4.png,1,1,non-reversed,correct,0.913385692696937,1,valid_win,483.1861533001065,56,,,,,,,,,,,,,,,,sub_725,2023-08-22_15h24.56.475,Reversal,2022.1.1,59.94840841165399,1,
2,exp1.png,exp2.png,,,,,,,,,,,,,,,,,,1,0,1,0,0,2,2,2,,,,,,,,,False,21,82,False,exp1.png,exp2.png,trial_left_image,1,exp1.png,1,exp2.png,exp1.png,1,3,reversed,incorrect,0.38597965527748623,0,valid_lose,487.70278470008634,56,,,,,,,,,,,,,,,,sub_725,2023-08-22_15h24.56.475,Reversal,2022.1.1,59.94840841165399,1,
3,exp3.png,exp4.png,,,,,,,,,,,,,,,,,,1,0,1,0,0,3,3,3,,,,,,,,,False,22,83,False,exp3.png,exp4.png,trial_right_image,-1,exp4.png,1,exp3.png,exp4.png,0,2,non-reversed,incorrect,0.7856880257572451,0,valid_lose,491.68509060004726,56,,,,,,,,,,,,,,,,sub_725,2023-08-22_15h24.56.475,Reversal,2022.1.1,59.94840841165399,1,
4,exp1.png,exp2.png,,,,,,,,,,,,,,,,,,1,0,1,0,0,4,4,4,,,,,,,,,False,23,84,False,exp1.png,exp2.png,trial_left_image,1,exp1.png,1,exp2.png,exp1.png,1,3,reversed,incorrect,0.6892407950566599,0,valid_lose,495.6533417000901,56,,,,,,,,,,,,,,,,sub_725,2023-08-22_15h24.56.475,Reversal,2022.1.1,59.94840841165399,1,
5,exp3.png,exp4.png,,,,,,,,,,,,,,,,,,1,0,1,0,0,5,5,5,,,,,,,,,False,24,85,True,exp4.png,exp3.png,trial_right_image,-1,exp3.png,1,exp3.png,exp4.png,1,1,non-reversed,correct,0.5760042326948326,1,valid_win,499.80087499995716,57,,,,,,,,,,,,,,,,sub_725,2023-08-22_15h24.56.475,Reversal,2022.1.1,59.94840841165399,1,
6,exp1.png,exp2.png,,,,,,,,,,,,,,,,,,1,0,1,0,0,6,6,6,,,,,,,,,False,25,86,True,exp2.png,exp1.png,trial_right_image,-1,exp1.png,1,exp2.png,exp1.png,1,3,reversed,incorrect,0.11463991748266522,1,invalid_win,503.86667410004884,58,,,,,,,,,,,,,,,,sub_725,2023-08-22_15h24.56.475,Reversal,2022.1.1,59.94840841165399,1,
7,exp3.png,exp4.png,,,,,,,,,,,,,,,,,,1,0,1,0,0,7,7,7,,,,,,,,,False,26,87,False,exp3.png,exp4.png,trial_left_image,1,exp3.png,1,exp3.png,exp4.png,1,1,non-reversed,correct,0.5407729006598502,1,valid_win,508.2331732001621,59,,,,,,,,,,,,,,,,sub_725,2023-08-22_15h24.56.475,Reversal,2022.1.1,59.94840841165399,1,
8,exp1.png,exp2.png,,,,,,,,,,,,,,,,,,1,0,1,0,0,8,8,8,,,,,,,,,False,27,88,False,exp1.png,exp2.png,trial_left_image,1,exp1.png,1,exp2.png,exp1.png,1,3,reversed,incorrect,0.7585184238910692,0,valid_lose,512.549391800072,59,,,,,,,,,,,,,,,,sub_725,2023-08-22_15h24.56.475,Reversal,2022.1.1,59.94840841165399,1,
9,exp3.png,exp4.png,,,,,,,,,,,,,,,,,,1,0,1,0,0,9,9,9,,,,,,,,,False,28,89,True,exp4.png,exp3.png,trial_right_image,-1,exp3.png,1,exp3.png,exp4.png,1,1,non-reversed,correct,0.946059691305747,1,valid_win,516.598486199975,60,,,,,,,,,,,,,,,,sub_725,2023-08-22_15h24.56.475,Reversal,2022.1.1,59.94840841165399,1,
10,exp1.png,exp2.png,,,,,,,,,,,,,,,,,,1,0,1,0,0,10,10,10,,,,,,,,,False,29,90,False,exp1.png,exp2.png,trial_left_image,1,exp1.png,1,exp2.png,exp1.png,1,3,reversed,incorrect,0.3245049497696787,0,valid_lose,523.8985936001409,60,,,,,,,,,,,,,,,,sub_725,2023-08-22_15h24.56.475,Reversal,2022.1.1,59.94840841165399,1,
11,exp3.png,exp4.png,,,,,,,,,,,,,,,,,,1,0,1,0,0,11,11,11,,,,,,,,,False,30,91,False,exp3.png,exp4.png,trial_left_image,1,exp3.png,1,exp3.png,exp4.png,1,1,non-reversed,correct,0.5922660221294221,1,valid_win,528.6480411000084,61,,,,,,,,,,,,,,,,sub_725,2023-08-22_15h24.56.475,Reversal,2022.1.1,59.94840841165399,1,
12,exp1.png,exp2.png,,,,,,,,,,,,,,,,,,1,0,1,0,0,12,12,12,,,,,,,,,False,31,92,True,exp2.png,exp1.png,trial_right_image,-1,exp1.png,1,exp2.png,exp1.png,1,3,reversed,incorrect,0.9387743247469733,0,valid_lose,533.197149900021,61,,,,,,,,,,,,,,,,sub_725,2023-08-22_15h24.56.475,Reversal,2022.1.1,59.94840841165399,1,
13,exp3.png,exp4.png,,,,,,,,,,,,,,,,,,1,0,1,0,0,13,13,13,,,,,,,,,False,32,93,True,exp4.png,exp3.png,trial_left_image,1,exp4.png,1,exp3.png,exp4.png,0,2,non-reversed,incorrect,0.4988470039230809,0,valid_lose,537.4626551000401,61,,,,,,,,,,,,,,,,sub_725,2023-08-22_15h24.56.475,Reversal,2022.1.1,59.94840841165399,1,
14,exp1.png,exp2.png,,,,,,,,,,,,,,,,,,1,0,1,0,0,14,14,14,,,,,,,,,False,33,94,True,exp2.png,exp1.png,trial_right_image,-1,exp1.png,1,exp2.png,exp1.png,1,3,reversed,incorrect,0.6725682003015953,0,valid_lose,541.529001600109,61,,,,,,,,,,,,,,,,sub_725,2023-08-22_15h24.56.475,Reversal,2022.1.1,59.94840841165399,1,
15,exp3.png,exp4.png,,,,,,,,,,,,,,,,,,1,0,1,0,0,15,15,15,,,,,,,,,False,34,95,False,exp3.png,exp4.png,trial_right_image,-1,exp4.png,1,exp3.png,exp4.png,0,2,non-reversed,incorrect,0.21201890265604417,1,invalid_win,545.5451633001212,62,,,,,,,,,,,,,,,,sub_725,2023-08-22_15h24.56.475,Reversal,2022.1.1,59.94840841165399,1,
16,exp1.png,exp2.png,,,,,,,,,,,,,,,,,,1,0,1,0,0,16,16,16,,,,,,,,,False,35,96,False,exp1.png,exp2.png,trial_right_image,-1,exp2.png,1,exp2.png,exp1.png,0,4,reversed,correct,0.06751839758801137,0,invalid_lose,549.5941757000983,62,,,,,,,,,,,,,,,,sub_725,2023-08-22_15h24.56.475,Reversal,2022.1.1,59.94840841165399,1,
17,exp3.png,exp4.png,,,,,,,,,,,,,,,,,,1,0,1,0,0,17,17,17,,,,,,,,,False,36,97,True,exp4.png,exp3.png,trial_right_image,-1,exp3.png,1,exp3.png,exp4.png,1,1,non-reversed,correct,0.9306343823130336,1,valid_win,553.8942523000296,63,,,,,,,,,,,,,,,,sub_725,2023-08-22_15h24.56.475,Reversal,2022.1.1,59.94840841165399,1,
18,exp1.png,exp2.png,,,,,,,,,,,,,,,,,,1,0,1,0,0,18,18,18,,,,,,,,,False,37,98,True,exp2.png,exp1.png,trial_right_image,-1,exp1.png,1,exp2.png,exp1.png,1,3,reversed,incorrect,0.8529510085434756,0,valid_lose,557.860863200156,63,,,,,,,,,,,,,,,,sub_725,2023-08-22_15h24.56.475,Reversal,2022.1.1,59.94840841165399,1,
19,exp3.png,exp4.png,,,,,,,,,,,,,,,,,,1,0,1,0,0,19,19,19,,,,,,,,,False,38,99,True,exp4.png,exp3.png,trial_right_image,-1,exp3.png,1,exp3.png,exp4.png,1,1,non-reversed,correct,0.18461191115393083,0,invalid_lose,561.745012700092,63,,,,,,,,,,,,,,,,sub_725,2023-08-22_15h24.56.475,Reversal,2022.1.1,59.94840841165399,1,
20,exp1.png,exp2.png,,,,,,,,,,,,,,,,,,1,0,1,0,0,20,20,20,,,,,,,,,False,39,100,False,exp1.png,exp2.png,trial_right_image,-1,exp2.png,1,exp2.png,exp1.png,0,4,reversed,correct,0.4369474703111219,1,valid_win,565.9431795000564,64,,,,,,,,,,,,,,,,sub_725,2023-08-22_15h24.56.475,Reversal,2022.1.1,59.94840841165399,1,
,,,exp1.png,,,,,,,,,,,,,,,,,1,0,1,0,,,,,0,0,0,0,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,95.0,95.0,1.9126436000224203,"[(95.0, 1.9126436000224203)]",661.6826744000427,None,,,,,,,,,,sub_725,2023-08-22_15h24.56.475,Reversal,2022.1.1,59.94840841165399,1,
,,,exp2.png,,,,,,,,,,,,,,,,,1,0,1,0,,,,,0,0,0,0,0,1,1,1,,,,,,,,,,,,,,,,,,,,,,,99.0,1.7774646999314427,"[(92.0, 0.8953901999630034), (99.0, 1.7774646999314427)]",664.6653082000557,None,99.0,,,,,,,,,sub_725,2023-08-22_15h24.56.475,Reversal,2022.1.1,59.94840841165399,1,
,,,exp3.png,,,,,,,,,,,,,,,,,1,0,1,0,,,,,0,0,0,0,0,2,2,2,,,,,,,,,,,,,,,,,,,,,,,2.0,1.141825099941343,"[(2.0, 1.141825099941343)]",668.2328890000936,None,,2.0,,,,,,,,sub_725,2023-08-22_15h24.56.475,Reversal,2022.1.1,59.94840841165399,1,
,,,exp4.png,,,,,,,,,,,,,,,,,1,0,1,0,,,,,0,0,0,0,0,3,3,3,,,,,,,,,,,,,,,,,,,,,,,4.0,1.0041808998212218,"[(4.0, 1.0041808998212218)]",670.3879947001114,None,,,4.0,,,,,,,sub_725,2023-08-22_15h24.56.475,Reversal,2022.1.1,59.94840841165399,1,
0,exp1.png,exp2.png,,,,,,,,,,,,,,,,,,2,0,2,0,0,0,0,0,,,,,,,,,True,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,sub_725,2023-08-22_15h24.56.475,Reversal,2022.1.1,59.94840841165399,1,
1,exp3.png,exp4.png,,,,,,,,,,,,,,,,,,2,0,2,0,0,1,1,1,,,,,,,,,False,40,101,False,exp3.png,exp4.png,trial_left_image,1,exp3.png,1,exp3.png,exp4.png,1,1,non-reversed,correct,0.24695452802088225,0,invalid_lose,581.057068800088,64,,,,,,,,,,,,,,,,sub_725,2023-08-22_15h24.56.475,Reversal,2022.1.1,59.94840841165399,1,
2,exp1.png,exp2.png,,,,,,,,,,,,,,,,,,2,0,2,0,0,2,2,2,,,,,,,,,False,41,102,True,exp2.png,exp1.png,trial_left_image,1,exp2.png,1,exp2.png,exp1.png,0,4,reversed,correct,0.2618202502557375,1,valid_win,584.9741646000184,65,,,,,,,,,,,,,,,,sub_725,2023-08-22_15h24.56.475,Reversal,2022.1.1,59.94840841165399,1,
3,exp3.png,exp4.png,,,,,,,,,,,,,,,,,,2,0,2,0,0,3,3,3,,,,,,,,,False,42,103,True,exp4.png,exp3.png,trial_right_image,-1,exp3.png,1,exp3.png,exp4.png,1,1,non-reversed,correct,0.5312933317974246,1,valid_win,588.9736621000338,66,,,,,,,,,,,,,,,,sub_725,2023-08-22_15h24.56.475,Reversal,2022.1.1,59.94840841165399,1,
4,exp1.png,exp2.png,,,,,,,,,,,,,,,,,,2,0,2,0,0,4,4,4,,,,,,,,,False,43,104,True,exp2.png,exp1.png,trial_right_image,-1,exp1.png,1,exp2.png,exp1.png,1,3,reversed,incorrect,0.8647953184470046,0,valid_lose,593.0244768999983,66,,,,,,,,,,,,,,,,sub_725,2023-08-22_15h24.56.475,Reversal,2022.1.1,59.94840841165399,1,
