trial_index,trial_image1_file,trial_image2_file,image_file,learning_outer_loop.thisRepN,learning_outer_loop.thisTrialN,learning_outer_loop.thisN,learning_outer_loop.thisIndex,learning_inner_loop.thisRepN,learning_inner_loop.thisTrialN,learning_inner_loop.thisN,learning_inner_loop.thisIndex,learning_estimation_outer_loop.thisRepN,learning_estimation_outer_loop.thisTrialN,learning_estimation_outer_loop.thisN,learning_estimation_outer_loop.thisIndex,learning_estimation_inner_loop.thisRepN,learning_estimation_inner_loop.thisTrialN,learning_estimation_inner_loop.thisN,learning_estimation_inner_loop.thisIndex,reversal_outer_loop.thisRepN,reversal_outer_loop.thisTrialN,reversal_outer_loop.thisN,reversal_outer_loop.thisIndex,reversal_inner_loop.thisRepN,reversal_inner_loop.thisTrialN,reversal_inner_loop.thisN,reversal_inner_loop.thisIndex,reversal_estimation_outer_loop.thisRepN,reversal_estimation_outer_loop.thisTrialN,reversal_estimation_outer_loop.thisN,reversal_estimation_outer_loop.thisIndex,reversal_estimation_inner_loop.thisRepN,reversal_estimation_inner_loop.thisTrialN,reversal_estimation_inner_loop.thisN,reversal_estimation_inner_loop.thisIndex,skipped,total_trial_counter,trial_num,left_right_flip,left_image_file,right_image_file,clicked_stimulus_side,side,clicked_stimulus,version,high_prob_image_file,low_prob_image_file,choice_a,choice_b,pair_type,correct,trial_feedback_random,reward,trial_type,overall_time_after_trial,score,estimation_rating.started,estimation_exp1.png,estimation_rating.response,estimation_rating.rt,estimation_rating.history,estimation_exp2.png,estimation_exp3.png,estimation_exp4.png,total_learning_time,total_correct,learning_correct,reversal_correct,total_reversal_time,extra_block,participant,date,expName,psychopyVersion,frameRate,ver,
20,exp1.png,exp2.png,,0,0,0,0,0,20,20,20,,,,,,,,,,,,,,,,,,,,,,,,,False,19,20,True,exp2.png,exp1.png,trial_left_image,1,exp2.png,3,exp2.png,exp1.png,1,3,reversed,correct,0.07297621983645863,0,invalid_lose,104.86081469999954,17,,,,,,,,,,,,,,,sub_795,2024-02-18_15h36.50.376,Reversal,2023.1.3,60.09485371703692,3,
,,,exp1.png,0,0,0,0,,,,,0,0,0,0,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,183.1829719999996,20.0,20.0,19.097573799999736,"[(20.0, 19.097573799999736)]",,,,,,,,,,sub_795,2024-02-18_15h36.50.376,Reversal,2023.1.3,60.09485371703692,3,
,,,exp2.png,0,0,0,0,,,,,0,0,0,0,0,1,1,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,203.44476660000055,,84.0,4.075612299999193,"[(84.0, 4.075612299999193)]",84.0,,,,,,,,,sub_795,2024-02-18_15h36.50.376,Reversal,2023.1.3,60.09485371703692,3,
,,,exp3.png,0,0,0,0,,,,,0,0,0,0,0,2,2,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,208.54063410000072,,1.0,8.259343100000478,"[(1.0, 8.259343100000478)]",,1.0,,,,,,,,sub_795,2024-02-18_15h36.50.376,Reversal,2023.1.3,60.09485371703692,3,
,,,exp4.png,0,0,0,0,,,,,0,0,0,0,0,3,3,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,218.3547638000009,,85.0,4.392231600000741,"[(85.0, 4.392231600000741)]",,,85.0,,,,,,,sub_795,2024-02-18_15h36.50.376,Reversal,2023.1.3,60.09485371703692,3,
0,exp1.png,exp2.png,,1,0,1,0,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,True,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,sub_795,2024-02-18_15h36.50.376,Reversal,2023.1.3,60.09485371703692,3,
1,exp3.png,exp4.png,,1,0,1,0,0,1,1,1,,,,,,,,,,,,,,,,,,,,,,,,,False,20,21,False,exp3.png,exp4.png,trial_left_image,1,exp3.png,3,exp4.png,exp3.png,0,2,non-reversed,incorrect,0.5334858192913223,0,valid_lose,152.14440939999986,17,,,,,,,,,,,,,,,sub_795,2024-02-18_15h36.50.376,Reversal,2023.1.3,60.09485371703692,3,
2,exp1.png,exp2.png,,1,0,1,0,0,2,2,2,,,,,,,,,,,,,,,,,,,,,,,,,False,21,22,True,exp2.png,exp1.png,trial_left_image,1,exp2.png,3,exp2.png,exp1.png,1,3,reversed,correct,0.37606721170386503,1,valid_win,157.42671059999884,18,,,,,,,,,,,,,,,sub_795,2024-02-18_15h36.50.376,Reversal,2023.1.3,60.09485371703692,3,
3,exp3.png,exp4.png,,1,0,1,0,0,3,3,3,,,,,,,,,,,,,,,,,,,,,,,,,False,22,23,False,exp3.png,exp4.png,trial_right_image,-1,exp4.png,3,exp4.png,exp3.png,1,1,non-reversed,correct,0.22490661044953586,0,invalid_lose,162.62396649999937,18,,,,,,,,,,,,,,,sub_795,2024-02-18_15h36.50.376,Reversal,2023.1.3,60.09485371703692,3,
4,exp1.png,exp2.png,,1,0,1,0,0,4,4,4,,,,,,,,,,,,,,,,,,,,,,,,,False,23,24,True,exp2.png,exp1.png,trial_left_image,1,exp2.png,3,exp2.png,exp1.png,1,3,reversed,correct,0.5892710120297794,1,valid_win,168.70579980000002,19,,,,,,,,,,,,,,,sub_795,2024-02-18_15h36.50.376,Reversal,2023.1.3,60.09485371703692,3,
5,exp3.png,exp4.png,,1,0,1,0,0,5,5,5,,,,,,,,,,,,,,,,,,,,,,,,,False,24,25,True,exp4.png,exp3.png,trial_right_image,-1,exp3.png,3,exp4.png,exp3.png,0,2,non-reversed,incorrect,0.12374911627546947,1,invalid_win,173.7370108999985,20,,,,,,,,,,,,,,,sub_795,2024-02-18_15h36.50.376,Reversal,2023.1.3,60.09485371703692,3,
6,exp1.png,exp2.png,,1,0,1,0,0,6,6,6,,,,,,,,,,,,,,,,,,,,,,,,,False,25,26,True,exp2.png,exp1.png,trial_left_image,1,exp2.png,3,exp2.png,exp1.png,1,3,reversed,correct,0.945811965028239,1,valid_win,178.46867849999944,21,,,,,,,,,,,,,,,sub_795,2024-02-18_15h36.50.376,Reversal,2023.1.3,60.09485371703692,3,
7,exp3.png,exp4.png,,1,0,1,0,0,7,7,7,,,,,,,,,,,,,,,,,,,,,,,,,False,26,27,True,exp4.png,exp3.png,trial_right_image,-1,exp3.png,3,exp4.png,exp3.png,0,2,non-reversed,incorrect,0.45172120643106173,0,valid_lose,183.25077769999916,21,,,,,,,,,,,,,,,sub_795,2024-02-18_15h36.50.376,Reversal,2023.1.3,60.09485371703692,3,
8,exp1.png,exp2.png,,1,0,1,0,0,8,8,8,,,,,,,,,,,,,,,,,,,,,,,,,False,27,28,True,exp2.png,exp1.png,trial_left_image,1,exp2.png,3,exp2.png,exp1.png,1,3,reversed,correct,0.4859573519021111,1,valid_win,189.36536909999995,22,,,,,,,,,,,,,,,sub_795,2024-02-18_15h36.50.376,Reversal,2023.1.3,60.09485371703692,3,
9,exp3.png,exp4.png,,1,0,1,0,0,9,9,9,,,,,,,,,,,,,,,,,,,,,,,,,False,28,29,False,exp3.png,exp4.png,trial_left_image,1,exp3.png,3,exp4.png,exp3.png,0,2,non-reversed,incorrect,0.1759146786262964,1,invalid_win,196.7125445999991,23,,,,,,,,,,,,,,,sub_795,2024-02-18_15h36.50.376,Reversal,2023.1.3,60.09485371703692,3,
10,exp1.png,exp2.png,,1,0,1,0,0,10,10,10,,,,,,,,,,,,,,,,,,,,,,,,,False,29,30,True,exp2.png,exp1.png,trial_left_image,1,exp2.png,3,exp2.png,exp1.png,1,3,reversed,correct,0.8946291582111638,1,valid_win,201.9942745999997,24,,,,,,,,,,,,,,,sub_795,2024-02-18_15h36.50.376,Reversal,2023.1.3,60.09485371703692,3,
11,exp3.png,exp4.png,,1,0,1,0,0,11,11,11,,,,,,,,,,,,,,,,,,,,,,,,,False,30,31,False,exp3.png,exp4.png,trial_left_image,1,exp3.png,3,exp4.png,exp3.png,0,2,non-reversed,incorrect,0.5031181004142127,0,valid_lose,207.6921915999992,24,,,,,,,,,,,,,,,sub_795,2024-02-18_15h36.50.376,Reversal,2023.1.3,60.09485371703692,3,
12,exp1.png,exp2.png,,1,0,1,0,0,12,12,12,,,,,,,,,,,,,,,,,,,,,,,,,False,31,32,False,exp1.png,exp2.png,trial_right_image,-1,exp2.png,3,exp2.png,exp1.png,1,3,reversed,correct,0.7103404325596132,1,valid_win,212.54167059999963,25,,,,,,,,,,,,,,,sub_795,2024-02-18_15h36.50.376,Reversal,2023.1.3,60.09485371703692,3,
13,exp3.png,exp4.png,,1,0,1,0,0,13,13,13,,,,,,,,,,,,,,,,,,,,,,,,,False,32,33,False,exp3.png,exp4.png,trial_right_image,-1,exp4.png,3,exp4.png,exp3.png,1,1,non-reversed,correct,0.605025000535598,1,valid_win,216.68904029999976,26,,,,,,,,,,,,,,,sub_795,2024-02-18_15h36.50.376,Reversal,2023.1.3,60.09485371703692,3,
14,exp1.png,exp2.png,,1,0,1,0,0,14,14,14,,,,,,,,,,,,,,,,,,,,,,,,,False,33,34,False,exp1.png,exp2.png,trial_right_image,-1,exp2.png,3,exp2.png,exp1.png,1,3,reversed,correct,0.8432052485128695,1,valid_win,221.20417859999907,27,,,,,,,,,,,,,,,sub_795,2024-02-18_15h36.50.376,Reversal,2023.1.3,60.09485371703692,3,
15,exp3.png,exp4.png,,1,0,1,0,0,15,15,15,,,,,,,,,,,,,,,,,,,,,,,,,False,34,35,True,exp4.png,exp3.png,trial_right_image,-1,exp3.png,3,exp4.png,exp3.png,0,2,non-reversed,incorrect,0.3090142265326359,0,valid_lose,227.7523586999996,27,,,,,,,,,,,,,,,sub_795,2024-02-18_15h36.50.376,Reversal,2023.1.3,60.09485371703692,3,
16,exp1.png,exp2.png,,1,0,1,0,0,16,16,16,,,,,,,,,,,,,,,,,,,,,,,,,False,35,36,False,exp1.png,exp2.png,trial_right_image,-1,exp2.png,3,exp2.png,exp1.png,1,3,reversed,correct,0.12065398950922668,0,invalid_lose,235.1494262999986,27,,,,,,,,,,,,,,,sub_795,2024-02-18_15h36.50.376,Reversal,2023.1.3,60.09485371703692,3,
17,exp3.png,exp4.png,,1,0,1,0,0,17,17,17,,,,,,,,,,,,,,,,,,,,,,,,,False,36,37,False,exp3.png,exp4.png,trial_right_image,-1,exp4.png,3,exp4.png,exp3.png,1,1,non-reversed,correct,0.6471145923958468,1,valid_win,240.63087949999863,28,,,,,,,,,,,,,,,sub_795,2024-02-18_15h36.50.376,Reversal,2023.1.3,60.09485371703692,3,
18,exp1.png,exp2.png,,1,0,1,0,0,18,18,18,,,,,,,,,,,,,,,,,,,,,,,,,False,37,38,False,exp1.png,exp2.png,trial_left_image,1,exp1.png,3,exp2.png,exp1.png,0,4,reversed,incorrect,0.3173971706997677,0,valid_lose,246.0635104999983,28,,,,,,,,,,,,,,,sub_795,2024-02-18_15h36.50.376,Reversal,2023.1.3,60.09485371703692,3,
19,exp3.png,exp4.png,,1,0,1,0,0,19,19,19,,,,,,,,,,,,,,,,,,,,,,,,,False,38,39,True,exp4.png,exp3.png,trial_right_image,-1,exp3.png,3,exp4.png,exp3.png,0,2,non-reversed,incorrect,0.2993052580981428,0,valid_lose,252.4936775999995,28,,,,,,,,,,,,,,,sub_795,2024-02-18_15h36.50.376,Reversal,2023.1.3,60.09485371703692,3,
20,exp1.png,exp2.png,,1,0,1,0,0,20,20,20,,,,,,,,,,,,,,,,,,,,,,,,,False,39,40,True,exp2.png,exp1.png,trial_left_image,1,exp2.png,3,exp2.png,exp1.png,1,3,reversed,correct,0.018237608968655672,0,invalid_lose,257.54229159999886,28,,,,,,,,,,,,,,,sub_795,2024-02-18_15h36.50.376,Reversal,2023.1.3,60.09485371703692,3,
,,,exp1.png,1,0,1,0,,,,,0,0,0,0,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,335.88588900000013,,None,None,[],,,,,,,,,,sub_795,2024-02-18_15h36.50.376,Reversal,2023.1.3,60.09485371703692,3,
,,,exp2.png,1,0,1,0,,,,,0,0,0,0,0,1,1,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,339.3611551999993,,None,None,[],,,,,,,,,,sub_795,2024-02-18_15h36.50.376,Reversal,2023.1.3,60.09485371703692,3,
,,,exp3.png,1,0,1,0,,,,,0,0,0,0,0,2,2,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,341.2447775999999,,None,None,[],,,,,,,,,,sub_795,2024-02-18_15h36.50.376,Reversal,2023.1.3,60.09485371703692,3,
,,,exp4.png,1,0,1,0,,,,,0,0,0,0,0,3,3,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,342.31223489999957,,None,None,[],,,,,,,,,,sub_795,2024-02-18_15h36.50.376,Reversal,2023.1.3,60.09485371703692,3,
0,exp1.png,exp2.png,,2,0,2,0,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,True,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,sub_795,2024-02-18_15h36.50.376,Reversal,2023.1.3,60.09485371703692,3,
1,exp3.png,exp4.png,,2,0,2,0,0,1,1,1,,,,,,,,,,,,,,,,,,,,,,,,,False,40,41,False,exp3.png,exp4.png,trial_right_image,-1,exp4.png,3,exp4.png,exp3.png,1,1,non-reversed,correct,0.13873411636439648,0,invalid_lose,273.3031265999998,28,,,,,,,,,,,,,,,sub_795,2024-02-18_15h36.50.376,Reversal,2023.1.3,60.09485371703692,3,
2,exp1.png,exp2.png,,2,0,2,0,0,2,2,2,,,,,,,,,,,,,,,,,,,,,,,,,False,41,42,False,exp1.png,exp2.png,trial_right_image,-1,exp2.png,3,exp2.png,exp1.png,1,3,reversed,correct,0.0010506456279832932,0,invalid_lose,277.71854539999913,28,,,,,,,,,,,,,,,sub_795,2024-02-18_15h36.50.376,Reversal,2023.1.3,60.09485371703692,3,
3,exp3.png,exp4.png,,2,0,2,0,0,3,3,3,,,,,,,,,,,,,,,,,,,,,,,,,False,42,43,False,exp3.png,exp4.png,trial_left_image,1,exp3.png,3,exp4.png,exp3.png,0,2,non-reversed,incorrect,0.7332104513279143,0,valid_lose,282.6024024999988,28,,,,,,,,,,,,,,,sub_795,2024-02-18_15h36.50.376,Reversal,2023.1.3,60.09485371703692,3,
4,exp1.png,exp2.png,,2,0,2,0,0,4,4,4,,,,,,,,,,,,,,,,,,,,,,,,,False,43,44,True,exp2.png,exp1.png,trial_left_image,1,exp2.png,3,exp2.png,exp1.png,1,3,reversed,correct,0.03696608987376804,0,invalid_lose,286.3656577999991,28,,,,,,,,,,,,,,,sub_795,2024-02-18_15h36.50.376,Reversal,2023.1.3,60.09485371703692,3,
5,exp3.png,exp4.png,,2,0,2,0,0,5,5,5,,,,,,,,,,,,,,,,,,,,,,,,,False,44,45,True,exp4.png,exp3.png,trial_left_image,1,exp4.png,3,exp4.png,exp3.png,1,1,non-reversed,correct,0.8064456096145051,1,valid_win,290.1309507999995,29,,,,,,,,,,,,,,,sub_795,2024-02-18_15h36.50.376,Reversal,2023.1.3,60.09485371703692,3,
6,exp1.png,exp2.png,,2,0,2,0,0,6,6,6,,,,,,,,,,,,,,,,,,,,,,,,,False,45,46,True,exp2.png,exp1.png,trial_left_image,1,exp2.png,3,exp2.png,exp1.png,1,3,reversed,correct,0.340653039047081,1,valid_win,294.729379299999,30,,,,,,,,,,,,,,,sub_795,2024-02-18_15h36.50.376,Reversal,2023.1.3,60.09485371703692,3,
7,exp3.png,exp4.png,,2,0,2,0,0,7,7,7,,,,,,,,,,,,,,,,,,,,,,,,,False,46,47,False,exp3.png,exp4.png,trial_right_image,-1,exp4.png,3,exp4.png,exp3.png,1,1,non-reversed,correct,0.558956913396904,1,valid_win,299.3465615999994,31,,,,,,,,,,,,,,,sub_795,2024-02-18_15h36.50.376,Reversal,2023.1.3,60.09485371703692,3,
8,exp1.png,exp2.png,,2,0,2,0,0,8,8,8,,,,,,,,,,,,,,,,,,,,,,,,,False,47,48,False,exp1.png,exp2.png,trial_right_image,-1,exp2.png,3,exp2.png,exp1.png,1,3,reversed,correct,0.992820345497326,1,valid_win,303.2597397999998,32,,,,,,,,,,,,,,,sub_795,2024-02-18_15h36.50.376,Reversal,2023.1.3,60.09485371703692,3,
9,exp3.png,exp4.png,,2,0,2,0,0,9,9,9,,,,,,,,,,,,,,,,,,,,,,,,,False,48,49,True,exp4.png,exp3.png,trial_right_image,-1,exp3.png,3,exp4.png,exp3.png,0,2,non-reversed,incorrect,0.0013076368303154284,1,invalid_win,308.10821849999957,33,,,,,,,,,,,,,,,sub_795,2024-02-18_15h36.50.376,Reversal,2023.1.3,60.09485371703692,3,
10,exp1.png,exp2.png,,2,0,2,0,0,10,10,10,,,,,,,,,,,,,,,,,,,,,,,,,False,49,50,False,exp1.png,exp2.png,trial_left_image,1,exp1.png,3,exp2.png,exp1.png,0,4,reversed,incorrect,0.7620967409765965,0,valid_lose,313.92342649999955,33,,,,,,,,,,,,,,,sub_795,2024-02-18_15h36.50.376,Reversal,2023.1.3,60.09485371703692,3,
11,exp3.png,exp4.png,,2,0,2,0,0,11,11,11,,,,,,,,,,,,,,,,,,,,,,,,,False,50,51,True,exp4.png,exp3.png,trial_right_image,-1,exp3.png,3,exp4.png,exp3.png,0,2,non-reversed,incorrect,0.4165357296339972,0,valid_lose,320.18756009999925,33,,,,,,,,,,,,,,,sub_795,2024-02-18_15h36.50.376,Reversal,2023.1.3,60.09485371703692,3,
12,exp1.png,exp2.png,,2,0,2,0,0,12,12,12,,,,,,,,,,,,,,,,,,,,,,,,,False,51,52,True,exp2.png,exp1.png,trial_left_image,1,exp2.png,3,exp2.png,exp1.png,1,3,reversed,correct,0.8408437168433334,1,valid_win,324.8699551999998,34,,,,,,,,,,,,,,,sub_795,2024-02-18_15h36.50.376,Reversal,2023.1.3,60.09485371703692,3,
13,exp3.png,exp4.png,,2,0,2,0,0,13,13,13,,,,,,,,,,,,,,,,,,,,,,,,,False,52,53,True,exp4.png,exp3.png,trial_right_image,-1,exp3.png,3,exp4.png,exp3.png,0,2,non-reversed,incorrect,0.3166538196708496,0,valid_lose,329.9518135999988,34,,,,,,,,,,,,,,,sub_795,2024-02-18_15h36.50.376,Reversal,2023.1.3,60.09485371703692,3,
