trial_index,trial_image1_file,trial_image2_file,image_file,learning_outer_loop.thisRepN,learning_outer_loop.thisTrialN,learning_outer_loop.thisN,learning_outer_loop.thisIndex,learning_inner_loop.thisRepN,learning_inner_loop.thisTrialN,learning_inner_loop.thisN,learning_inner_loop.thisIndex,learning_estimation_outer_loop.thisRepN,learning_estimation_outer_loop.thisTrialN,learning_estimation_outer_loop.thisN,learning_estimation_outer_loop.thisIndex,learning_estimation_inner_loop.thisRepN,learning_estimation_inner_loop.thisTrialN,learning_estimation_inner_loop.thisN,learning_estimation_inner_loop.thisIndex,reversal_outer_loop.thisRepN,reversal_outer_loop.thisTrialN,reversal_outer_loop.thisN,reversal_outer_loop.thisIndex,reversal_inner_loop.thisRepN,reversal_inner_loop.thisTrialN,reversal_inner_loop.thisN,reversal_inner_loop.thisIndex,reversal_estimation_outer_loop.thisRepN,reversal_estimation_outer_loop.thisTrialN,reversal_estimation_outer_loop.thisN,reversal_estimation_outer_loop.thisIndex,reversal_estimation_inner_loop.thisRepN,reversal_estimation_inner_loop.thisTrialN,reversal_estimation_inner_loop.thisN,reversal_estimation_inner_loop.thisIndex,skipped,total_trial_counter,trial_num,left_right_flip,left_image_file,right_image_file,clicked_stimulus_side,side,clicked_stimulus,version,high_prob_image_file,low_prob_image_file,choice_a,choice_b,pair_type,correct,trial_feedback_random,reward,trial_type,overall_time_after_trial,score,estimation_rating.started,estimation_exp1.png,estimation_rating.response,estimation_rating.rt,estimation_rating.history,estimation_exp2.png,estimation_exp3.png,estimation_exp4.png,total_learning_time,total_correct,learning_correct,reversal_correct,total_reversal_time,extra_block,participant,date,expName,psychopyVersion,frameRate,ver,
,,,exp1.png,1,0,1,0,,,,,0,0,0,0,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,258.8338645,92.0,92.0,6.879841499999998,"[(92.0, 6.879841499999998)]",,,,,,,,,,sub_981,2024-11-03_12h22.32.320,Reversal,2023.1.3,59.97285628523747,1,
,,,exp2.png,1,0,1,0,,,,,0,0,0,0,0,1,1,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,266.95817780000004,,9.0,2.691658200000006,"[(9.0, 2.691658200000006)]",9.0,,,,,,,,,sub_981,2024-11-03_12h22.32.320,Reversal,2023.1.3,59.97285628523747,1,
,,,exp3.png,1,0,1,0,,,,,0,0,0,0,0,2,2,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,272.0898273,,63.0,3.2427602000000206,"[(63.0, 3.2427602000000206)]",,63.0,,,,,,,,sub_981,2024-11-03_12h22.32.320,Reversal,2023.1.3,59.97285628523747,1,
,,,exp4.png,1,0,1,0,,,,,0,0,0,0,0,3,3,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,276.9037498,,36.0,1.1943489000000227,"[(36.0, 1.1943489000000227)]",,,36.0,,,,,,,sub_981,2024-11-03_12h22.32.320,Reversal,2023.1.3,59.97285628523747,1,
0,exp1.png,exp2.png,,2,0,2,0,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,False,40,41,True,exp2.png,exp1.png,trial_right_image,-1,exp1.png,1,exp1.png,exp2.png,1,3,reversed,correct,0.6340612969719135,1,valid_win,229.30414299999998,31,,,,,,,,,,,,,,,sub_981,2024-11-03_12h22.32.320,Reversal,2023.1.3,59.97285628523747,1,
1,exp3.png,exp4.png,,2,0,2,0,0,1,1,1,,,,,,,,,,,,,,,,,,,,,,,,,False,41,42,False,exp3.png,exp4.png,trial_left_image,1,exp3.png,1,exp3.png,exp4.png,1,1,non-reversed,correct,0.16703606062496035,0,invalid_lose,233.7028882,31,,,,,,,,,,,,,,,sub_981,2024-11-03_12h22.32.320,Reversal,2023.1.3,59.97285628523747,1,
2,exp1.png,exp2.png,,2,0,2,0,0,2,2,2,,,,,,,,,,,,,,,,,,,,,,,,,False,42,43,True,exp2.png,exp1.png,trial_right_image,-1,exp1.png,1,exp1.png,exp2.png,1,3,reversed,correct,0.0932975257679054,0,invalid_lose,238.2010968,31,,,,,,,,,,,,,,,sub_981,2024-11-03_12h22.32.320,Reversal,2023.1.3,59.97285628523747,1,
3,exp3.png,exp4.png,,2,0,2,0,0,3,3,3,,,,,,,,,,,,,,,,,,,,,,,,,False,43,44,False,exp3.png,exp4.png,trial_left_image,1,exp3.png,1,exp3.png,exp4.png,1,1,non-reversed,correct,0.9983880569017257,1,valid_win,242.98305030000003,32,,,,,,,,,,,,,,,sub_981,2024-11-03_12h22.32.320,Reversal,2023.1.3,59.97285628523747,1,
4,exp1.png,exp2.png,,2,0,2,0,0,4,4,4,,,,,,,,,,,,,,,,,,,,,,,,,False,44,45,False,exp1.png,exp2.png,trial_left_image,1,exp1.png,1,exp1.png,exp2.png,1,3,reversed,correct,0.259113272305888,1,valid_win,247.3483489,33,,,,,,,,,,,,,,,sub_981,2024-11-03_12h22.32.320,Reversal,2023.1.3,59.97285628523747,1,
5,exp3.png,exp4.png,,2,0,2,0,0,5,5,5,,,,,,,,,,,,,,,,,,,,,,,,,False,45,46,False,exp3.png,exp4.png,trial_left_image,1,exp3.png,1,exp3.png,exp4.png,1,1,non-reversed,correct,0.8373932991465984,1,valid_win,251.6798815,34,,,,,,,,,,,,,,,sub_981,2024-11-03_12h22.32.320,Reversal,2023.1.3,59.97285628523747,1,
6,exp1.png,exp2.png,,2,0,2,0,0,6,6,6,,,,,,,,,,,,,,,,,,,,,,,,,False,46,47,True,exp2.png,exp1.png,trial_right_image,-1,exp1.png,1,exp1.png,exp2.png,1,3,reversed,correct,0.29587235241005383,1,valid_win,256.52863609999997,35,,,,,,,,,,,,,,,sub_981,2024-11-03_12h22.32.320,Reversal,2023.1.3,59.97285628523747,1,
7,exp3.png,exp4.png,,2,0,2,0,0,7,7,7,,,,,,,,,,,,,,,,,,,,,,,,,False,47,48,True,exp4.png,exp3.png,trial_right_image,-1,exp3.png,1,exp3.png,exp4.png,1,1,non-reversed,correct,0.8532152935041735,1,valid_win,261.04384160000006,36,,,,,,,,,,,,,,,sub_981,2024-11-03_12h22.32.320,Reversal,2023.1.3,59.97285628523747,1,
8,exp1.png,exp2.png,,2,0,2,0,0,8,8,8,,,,,,,,,,,,,,,,,,,,,,,,,False,48,49,False,exp1.png,exp2.png,trial_left_image,1,exp1.png,1,exp1.png,exp2.png,1,3,reversed,correct,0.7547637732959831,1,valid_win,265.79183550000005,37,,,,,,,,,,,,,,,sub_981,2024-11-03_12h22.32.320,Reversal,2023.1.3,59.97285628523747,1,
9,exp3.png,exp4.png,,2,0,2,0,0,9,9,9,,,,,,,,,,,,,,,,,,,,,,,,,False,49,50,False,exp3.png,exp4.png,trial_left_image,1,exp3.png,1,exp3.png,exp4.png,1,1,non-reversed,correct,0.6453195991081817,1,valid_win,270.04027640000004,38,,,,,,,,,,,,,,,sub_981,2024-11-03_12h22.32.320,Reversal,2023.1.3,59.97285628523747,1,
10,exp1.png,exp2.png,,2,0,2,0,0,10,10,10,,,,,,,,,,,,,,,,,,,,,,,,,False,50,51,True,exp2.png,exp1.png,trial_right_image,-1,exp1.png,1,exp1.png,exp2.png,1,3,reversed,correct,0.35245751865027175,1,valid_win,274.3387395000001,39,,,,,,,,,,,,,,,sub_981,2024-11-03_12h22.32.320,Reversal,2023.1.3,59.97285628523747,1,
11,exp3.png,exp4.png,,2,0,2,0,0,11,11,11,,,,,,,,,,,,,,,,,,,,,,,,,False,51,52,True,exp4.png,exp3.png,trial_right_image,-1,exp3.png,1,exp3.png,exp4.png,1,1,non-reversed,correct,0.9649186506695817,1,valid_win,278.6373351000001,40,,,,,,,,,,,,,,,sub_981,2024-11-03_12h22.32.320,Reversal,2023.1.3,59.97285628523747,1,
12,exp1.png,exp2.png,,2,0,2,0,0,12,12,12,,,,,,,,,,,,,,,,,,,,,,,,,False,52,53,True,exp2.png,exp1.png,trial_right_image,-1,exp1.png,1,exp1.png,exp2.png,1,3,reversed,correct,0.16990618208076602,0,invalid_lose,283.1195956,40,,,,,,,,,,,,,,,sub_981,2024-11-03_12h22.32.320,Reversal,2023.1.3,59.97285628523747,1,
13,exp3.png,exp4.png,,2,0,2,0,0,13,13,13,,,,,,,,,,,,,,,,,,,,,,,,,False,53,54,False,exp3.png,exp4.png,trial_left_image,1,exp3.png,1,exp3.png,exp4.png,1,1,non-reversed,correct,0.8703862244041868,1,valid_win,287.451239,41,,,,,,,,,,,,,,,sub_981,2024-11-03_12h22.32.320,Reversal,2023.1.3,59.97285628523747,1,
14,exp1.png,exp2.png,,2,0,2,0,0,14,14,14,,,,,,,,,,,,,,,,,,,,,,,,,False,54,55,True,exp2.png,exp1.png,trial_right_image,-1,exp1.png,1,exp1.png,exp2.png,1,3,reversed,correct,0.024399872829251268,0,invalid_lose,291.8829905,41,,,,,,,,,,,,,,,sub_981,2024-11-03_12h22.32.320,Reversal,2023.1.3,59.97285628523747,1,
15,exp3.png,exp4.png,,2,0,2,0,0,15,15,15,,,,,,,,,,,,,,,,,,,,,,,,,False,55,56,False,exp3.png,exp4.png,trial_left_image,1,exp3.png,1,exp3.png,exp4.png,1,1,non-reversed,correct,0.7262751199230455,1,valid_win,296.3813878000001,42,,,,,,,,,,,,,,,sub_981,2024-11-03_12h22.32.320,Reversal,2023.1.3,59.97285628523747,1,
16,exp1.png,exp2.png,,2,0,2,0,0,16,16,16,,,,,,,,,,,,,,,,,,,,,,,,,False,56,57,False,exp1.png,exp2.png,trial_left_image,1,exp1.png,1,exp1.png,exp2.png,1,3,reversed,correct,0.2540885747141486,1,valid_win,300.8135959,43,,,,,,,,,,,,,,,sub_981,2024-11-03_12h22.32.320,Reversal,2023.1.3,59.97285628523747,1,
17,exp3.png,exp4.png,,2,0,2,0,0,17,17,17,,,,,,,,,,,,,,,,,,,,,,,,,False,57,58,True,exp4.png,exp3.png,trial_right_image,-1,exp3.png,1,exp3.png,exp4.png,1,1,non-reversed,correct,0.6627775640987288,1,valid_win,305.3953289,44,,,,,,,,,,,,,,,sub_981,2024-11-03_12h22.32.320,Reversal,2023.1.3,59.97285628523747,1,
18,exp1.png,exp2.png,,2,0,2,0,0,18,18,18,,,,,,,,,,,,,,,,,,,,,,,,,False,58,59,True,exp2.png,exp1.png,trial_right_image,-1,exp1.png,1,exp1.png,exp2.png,1,3,reversed,correct,0.7717082283456269,1,valid_win,310.41007590000004,45,,,,,,,,,,,,,,,sub_981,2024-11-03_12h22.32.320,Reversal,2023.1.3,59.97285628523747,1,
19,exp3.png,exp4.png,,2,0,2,0,0,19,19,19,,,,,,,,,,,,,,,,,,,,,,,,,False,59,60,False,exp3.png,exp4.png,trial_left_image,1,exp3.png,1,exp3.png,exp4.png,1,1,non-reversed,correct,0.5443319952140961,1,valid_win,314.97535990000006,46,,,,,,,,,,,,,,,sub_981,2024-11-03_12h22.32.320,Reversal,2023.1.3,59.97285628523747,1,
20,exp1.png,exp2.png,,2,0,2,0,0,20,20,20,,,,,,,,,,,,,,,,,,,,,,,,,True,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,sub_981,2024-11-03_12h22.32.320,Reversal,2023.1.3,59.97285628523747,1,
,,,exp1.png,2,0,2,0,,,,,0,0,0,0,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,370.707989,81.0,81.0,5.276545700000042,"[(81.0, 5.276545700000042)]",,,,,,,,,,sub_981,2024-11-03_12h22.32.320,Reversal,2023.1.3,59.97285628523747,1,
,,,exp2.png,2,0,2,0,,,,,0,0,0,0,0,1,1,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,377.36925180000003,,17.0,2.2114205999999967,"[(17.0, 2.2114205999999967)]",17.0,,,,,,,,,sub_981,2024-11-03_12h22.32.320,Reversal,2023.1.3,59.97285628523747,1,
,,,exp3.png,2,0,2,0,,,,,0,0,0,0,0,2,2,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,381.23512700000003,,88.0,8.208320699999945,"[(87.0, 4.259671000000026), (88.0, 8.208320699999945)]",,88.0,,,,,,,,sub_981,2024-11-03_12h22.32.320,Reversal,2023.1.3,59.97285628523747,1,
,,,exp4.png,2,0,2,0,,,,,0,0,0,0,0,3,3,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,390.9650004,,11.0,2.1599370000000135,"[(11.0, 2.1599370000000135)]",,,11.0,,,,,,,sub_981,2024-11-03_12h22.32.320,Reversal,2023.1.3,59.97285628523747,1,
0,exp1.png,exp2.png,,,,,,,,,,,,,,,,,,0,0,0,0,0,0,0,0,,,,,,,,,False,0,61,True,exp2.png,exp1.png,trial_right_image,-1,exp1.png,1,exp2.png,exp1.png,1,3,reversed,incorrect,0.7397783120012805,0,valid_lose,344.01581540000006,46,,,,,,,,,341.94668750000005,,,,,,sub_981,2024-11-03_12h22.32.320,Reversal,2023.1.3,59.97285628523747,1,
1,exp3.png,exp4.png,,,,,,,,,,,,,,,,,,0,0,0,0,0,1,1,1,,,,,,,,,False,1,62,False,exp3.png,exp4.png,trial_left_image,1,exp3.png,1,exp3.png,exp4.png,1,1,non-reversed,correct,0.33714341482593013,1,valid_win,348.2641421000001,47,,,,,,,,,,,,,,,sub_981,2024-11-03_12h22.32.320,Reversal,2023.1.3,59.97285628523747,1,
2,exp1.png,exp2.png,,,,,,,,,,,,,,,,,,0,0,0,0,0,2,2,2,,,,,,,,,False,2,63,True,exp2.png,exp1.png,trial_right_image,-1,exp1.png,1,exp2.png,exp1.png,1,3,reversed,incorrect,0.8178079330600665,0,valid_lose,352.429167,47,,,,,,,,,,,,,,,sub_981,2024-11-03_12h22.32.320,Reversal,2023.1.3,59.97285628523747,1,
3,exp3.png,exp4.png,,,,,,,,,,,,,,,,,,0,0,0,0,0,3,3,3,,,,,,,,,False,3,64,False,exp3.png,exp4.png,trial_left_image,1,exp3.png,1,exp3.png,exp4.png,1,1,non-reversed,correct,0.3904256609590705,1,valid_win,356.7280757000001,48,,,,,,,,,,,,,,,sub_981,2024-11-03_12h22.32.320,Reversal,2023.1.3,59.97285628523747,1,
4,exp1.png,exp2.png,,,,,,,,,,,,,,,,,,0,0,0,0,0,4,4,4,,,,,,,,,False,4,65,True,exp2.png,exp1.png,trial_left_image,1,exp2.png,1,exp2.png,exp1.png,0,4,reversed,correct,0.9118997871121656,1,valid_win,361.14282460000004,49,,,,,,,,,,,,,,,sub_981,2024-11-03_12h22.32.320,Reversal,2023.1.3,59.97285628523747,1,
5,exp3.png,exp4.png,,,,,,,,,,,,,,,,,,0,0,0,0,0,5,5,5,,,,,,,,,False,5,66,False,exp3.png,exp4.png,trial_left_image,1,exp3.png,1,exp3.png,exp4.png,1,1,non-reversed,correct,0.05925686878359704,0,invalid_lose,365.59210070000006,49,,,,,,,,,,,,,,,sub_981,2024-11-03_12h22.32.320,Reversal,2023.1.3,59.97285628523747,1,
6,exp1.png,exp2.png,,,,,,,,,,,,,,,,,,0,0,0,0,0,6,6,6,,,,,,,,,False,6,67,False,exp1.png,exp2.png,trial_right_image,-1,exp2.png,1,exp2.png,exp1.png,0,4,reversed,correct,0.2617911799740186,1,valid_win,370.15634750000004,50,,,,,,,,,,,,,,,sub_981,2024-11-03_12h22.32.320,Reversal,2023.1.3,59.97285628523747,1,
7,exp3.png,exp4.png,,,,,,,,,,,,,,,,,,0,0,0,0,0,7,7,7,,,,,,,,,False,7,68,False,exp3.png,exp4.png,trial_left_image,1,exp3.png,1,exp3.png,exp4.png,1,1,non-reversed,correct,0.18178827900326056,0,invalid_lose,374.65508550000004,50,,,,,,,,,,,,,,,sub_981,2024-11-03_12h22.32.320,Reversal,2023.1.3,59.97285628523747,1,
8,exp1.png,exp2.png,,,,,,,,,,,,,,,,,,0,0,0,0,0,8,8,8,,,,,,,,,False,8,69,True,exp2.png,exp1.png,trial_left_image,1,exp2.png,1,exp2.png,exp1.png,0,4,reversed,correct,0.24185946531886382,0,invalid_lose,378.8704895000001,50,,,,,,,,,,,,,,,sub_981,2024-11-03_12h22.32.320,Reversal,2023.1.3,59.97285628523747,1,
9,exp3.png,exp4.png,,,,,,,,,,,,,,,,,,0,0,0,0,0,9,9,9,,,,,,,,,False,9,70,False,exp3.png,exp4.png,trial_left_image,1,exp3.png,1,exp3.png,exp4.png,1,1,non-reversed,correct,0.9610407531666063,1,valid_win,383.0355796,51,,,,,,,,,,,,,,,sub_981,2024-11-03_12h22.32.320,Reversal,2023.1.3,59.97285628523747,1,
10,exp1.png,exp2.png,,,,,,,,,,,,,,,,,,0,0,0,0,0,10,10,10,,,,,,,,,False,10,71,True,exp2.png,exp1.png,trial_left_image,1,exp2.png,1,exp2.png,exp1.png,0,4,reversed,correct,0.16806156269054295,0,invalid_lose,387.4674024000001,51,,,,,,,,,,,,,,,sub_981,2024-11-03_12h22.32.320,Reversal,2023.1.3,59.97285628523747,1,
11,exp3.png,exp4.png,,,,,,,,,,,,,,,,,,0,0,0,0,0,11,11,11,,,,,,,,,False,11,72,True,exp4.png,exp3.png,trial_right_image,-1,exp3.png,1,exp3.png,exp4.png,1,1,non-reversed,correct,0.9222591171124339,1,valid_win,391.84894040000006,52,,,,,,,,,,,,,,,sub_981,2024-11-03_12h22.32.320,Reversal,2023.1.3,59.97285628523747,1,
12,exp1.png,exp2.png,,,,,,,,,,,,,,,,,,0,0,0,0,0,12,12,12,,,,,,,,,False,12,73,False,exp1.png,exp2.png,trial_left_image,1,exp1.png,1,exp2.png,exp1.png,1,3,reversed,incorrect,0.41287686243628896,0,valid_lose,396.09749940000006,52,,,,,,,,,,,,,,,sub_981,2024-11-03_12h22.32.320,Reversal,2023.1.3,59.97285628523747,1,
13,exp3.png,exp4.png,,,,,,,,,,,,,,,,,,0,0,0,0,0,13,13,13,,,,,,,,,False,13,74,False,exp3.png,exp4.png,trial_left_image,1,exp3.png,1,exp3.png,exp4.png,1,1,non-reversed,correct,0.11708356163875444,0,invalid_lose,400.47972990000005,52,,,,,,,,,,,,,,,sub_981,2024-11-03_12h22.32.320,Reversal,2023.1.3,59.97285628523747,1,
14,exp1.png,exp2.png,,,,,,,,,,,,,,,,,,0,0,0,0,0,14,14,14,,,,,,,,,False,14,75,True,exp2.png,exp1.png,trial_right_image,-1,exp1.png,1,exp2.png,exp1.png,1,3,reversed,incorrect,0.3510923692325164,0,valid_lose,405.0446846,52,,,,,,,,,,,,,,,sub_981,2024-11-03_12h22.32.320,Reversal,2023.1.3,59.97285628523747,1,
15,exp3.png,exp4.png,,,,,,,,,,,,,,,,,,0,0,0,0,0,15,15,15,,,,,,,,,False,15,76,False,exp3.png,exp4.png,trial_left_image,1,exp3.png,1,exp3.png,exp4.png,1,1,non-reversed,correct,0.9732366418593729,1,valid_win,409.77649770000005,53,,,,,,,,,,,,,,,sub_981,2024-11-03_12h22.32.320,Reversal,2023.1.3,59.97285628523747,1,
16,exp1.png,exp2.png,,,,,,,,,,,,,,,,,,0,0,0,0,0,16,16,16,,,,,,,,,False,16,77,True,exp2.png,exp1.png,trial_right_image,-1,exp1.png,1,exp2.png,exp1.png,1,3,reversed,incorrect,0.313589530684766,0,valid_lose,414.2592032,53,,,,,,,,,,,,,,,sub_981,2024-11-03_12h22.32.320,Reversal,2023.1.3,59.97285628523747,1,
17,exp3.png,exp4.png,,,,,,,,,,,,,,,,,,0,0,0,0,0,17,17,17,,,,,,,,,False,17,78,False,exp3.png,exp4.png,trial_left_image,1,exp3.png,1,exp3.png,exp4.png,1,1,non-reversed,correct,0.4627054580073333,1,valid_win,418.6901904,54,,,,,,,,,,,,,,,sub_981,2024-11-03_12h22.32.320,Reversal,2023.1.3,59.97285628523747,1,
18,exp1.png,exp2.png,,,,,,,,,,,,,,,,,,0,0,0,0,0,18,18,18,,,,,,,,,False,18,79,True,exp2.png,exp1.png,trial_left_image,1,exp2.png,1,exp2.png,exp1.png,0,4,reversed,correct,0.6257133709261699,1,valid_win,422.97163680000006,55,,,,,,,,,,,,,,,sub_981,2024-11-03_12h22.32.320,Reversal,2023.1.3,59.97285628523747,1,
19,exp3.png,exp4.png,,,,,,,,,,,,,,,,,,0,0,0,0,0,19,19,19,,,,,,,,,False,19,80,True,exp4.png,exp3.png,trial_right_image,-1,exp3.png,1,exp3.png,exp4.png,1,1,non-reversed,correct,0.3600743882107512,1,valid_win,427.5204292000001,56,,,,,,,,,,,,,,,sub_981,2024-11-03_12h22.32.320,Reversal,2023.1.3,59.97285628523747,1,
20,exp1.png,exp2.png,,,,,,,,,,,,,,,,,,0,0,0,0,0,20,20,20,,,,,,,,,True,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,sub_981,2024-11-03_12h22.32.320,Reversal,2023.1.3,59.97285628523747,1,
,,,exp1.png,,,,,,,,,,,,,,,,,0,0,0,0,,,,,0,0,0,0,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,483.25098820000005,31.0,31.0,4.998086699999931,"[(31.0, 4.998086699999931)]",,,,,,,,,,sub_981,2024-11-03_12h22.32.320,Reversal,2023.1.3,59.97285628523747,1,
,,,exp2.png,,,,,,,,,,,,,,,,,0,0,0,0,,,,,0,0,0,0,0,1,1,1,,,,,,,,,,,,,,,,,,,,,,491.549401,,66.0,1.2435623000000078,"[(66.0, 1.2435623000000078)]",66.0,,,,,,,,,sub_981,2024-11-03_12h22.32.320,Reversal,2023.1.3,59.97285628523747,1,
,,,exp3.png,,,,,,,,,,,,,,,,,0,0,0,0,,,,,0,0,0,0,0,2,2,2,,,,,,,,,,,,,,,,,,,,,,494.7165857,,21.0,2.2445843000000423,"[(21.0, 2.2445843000000423)]",,21.0,,,,,,,,sub_981,2024-11-03_12h22.32.320,Reversal,2023.1.3,59.97285628523747,1,
,,,exp4.png,,,,,,,,,,,,,,,,,0,0,0,0,,,,,0,0,0,0,0,3,3,3,,,,,,,,,,,,,,,,,,,,,,498.51258900000005,,18.0,8.341238900000008,"[(18.0, 8.341238900000008)]",,,18.0,,,,,,,sub_981,2024-11-03_12h22.32.320,Reversal,2023.1.3,59.97285628523747,1,
0,exp1.png,exp2.png,,,,,,,,,,,,,,,,,,1,0,1,0,0,0,0,0,,,,,,,,,False,20,81,False,exp1.png,exp2.png,trial_left_image,1,exp1.png,1,exp2.png,exp1.png,1,3,reversed,incorrect,0.5045812175375249,0,valid_lose,459.5096499,56,,,,,,,,,,,,,,,sub_981,2024-11-03_12h22.32.320,Reversal,2023.1.3,59.97285628523747,1,
1,exp3.png,exp4.png,,,,,,,,,,,,,,,,,,1,0,1,0,0,1,1,1,,,,,,,,,False,21,82,True,exp4.png,exp3.png,trial_right_image,-1,exp3.png,1,exp3.png,exp4.png,1,1,non-reversed,correct,0.9701719977394437,1,valid_win,463.8250032000001,57,,,,,,,,,,,,,,,sub_981,2024-11-03_12h22.32.320,Reversal,2023.1.3,59.97285628523747,1,
2,exp1.png,exp2.png,,,,,,,,,,,,,,,,,,1,0,1,0,0,2,2,2,,,,,,,,,False,22,83,False,exp1.png,exp2.png,trial_right_image,-1,exp2.png,1,exp2.png,exp1.png,0,4,reversed,correct,0.23871558366396695,0,invalid_lose,467.9733947000001,57,,,,,,,,,,,,,,,sub_981,2024-11-03_12h22.32.320,Reversal,2023.1.3,59.97285628523747,1,
3,exp3.png,exp4.png,,,,,,,,,,,,,,,,,,1,0,1,0,0,3,3,3,,,,,,,,,False,23,84,False,exp3.png,exp4.png,trial_left_image,1,exp3.png,1,exp3.png,exp4.png,1,1,non-reversed,correct,0.5489017685365409,1,valid_win,472.2553094,58,,,,,,,,,,,,,,,sub_981,2024-11-03_12h22.32.320,Reversal,2023.1.3,59.97285628523747,1,
4,exp1.png,exp2.png,,,,,,,,,,,,,,,,,,1,0,1,0,0,4,4,4,,,,,,,,,False,24,85,False,exp1.png,exp2.png,trial_right_image,-1,exp2.png,1,exp2.png,exp1.png,0,4,reversed,correct,0.5545271670636934,1,valid_win,476.6538627,59,,,,,,,,,,,,,,,sub_981,2024-11-03_12h22.32.320,Reversal,2023.1.3,59.97285628523747,1,
5,exp3.png,exp4.png,,,,,,,,,,,,,,,,,,1,0,1,0,0,5,5,5,,,,,,,,,False,25,86,False,exp3.png,exp4.png,trial_left_image,1,exp3.png,1,exp3.png,exp4.png,1,1,non-reversed,correct,0.8384198669967596,1,valid_win,480.9024165000001,60,,,,,,,,,,,,,,,sub_981,2024-11-03_12h22.32.320,Reversal,2023.1.3,59.97285628523747,1,
6,exp1.png,exp2.png,,,,,,,,,,,,,,,,,,1,0,1,0,0,6,6,6,,,,,,,,,False,26,87,True,exp2.png,exp1.png,trial_left_image,1,exp2.png,1,exp2.png,exp1.png,0,4,reversed,correct,0.2769954659800825,1,valid_win,485.7174057000001,61,,,,,,,,,,,,,,,sub_981,2024-11-03_12h22.32.320,Reversal,2023.1.3,59.97285628523747,1,
7,exp3.png,exp4.png,,,,,,,,,,,,,,,,,,1,0,1,0,0,7,7,7,,,,,,,,,False,27,88,True,exp4.png,exp3.png,trial_right_image,-1,exp3.png,1,exp3.png,exp4.png,1,1,non-reversed,correct,0.36930460576847857,1,valid_win,490.01593060000005,62,,,,,,,,,,,,,,,sub_981,2024-11-03_12h22.32.320,Reversal,2023.1.3,59.97285628523747,1,
8,exp1.png,exp2.png,,,,,,,,,,,,,,,,,,1,0,1,0,0,8,8,8,,,,,,,,,False,28,89,False,exp1.png,exp2.png,trial_right_image,-1,exp2.png,1,exp2.png,exp1.png,0,4,reversed,correct,0.5073162725525987,1,valid_win,494.3144615,63,,,,,,,,,,,,,,,sub_981,2024-11-03_12h22.32.320,Reversal,2023.1.3,59.97285628523747,1,
9,exp3.png,exp4.png,,,,,,,,,,,,,,,,,,1,0,1,0,0,9,9,9,,,,,,,,,False,29,90,False,exp3.png,exp4.png,trial_left_image,1,exp3.png,1,exp3.png,exp4.png,1,1,non-reversed,correct,0.7351434328898211,1,valid_win,498.8293520000001,64,,,,,,,,,,,,,,,sub_981,2024-11-03_12h22.32.320,Reversal,2023.1.3,59.97285628523747,1,
10,exp1.png,exp2.png,,,,,,,,,,,,,,,,,,1,0,1,0,0,10,10,10,,,,,,,,,False,30,91,False,exp1.png,exp2.png,trial_right_image,-1,exp2.png,1,exp2.png,exp1.png,0,4,reversed,correct,0.9595664167440918,1,valid_win,503.5285589,65,,,,,,,,,,,,,,,sub_981,2024-11-03_12h22.32.320,Reversal,2023.1.3,59.97285628523747,1,
11,exp3.png,exp4.png,,,,,,,,,,,,,,,,,,1,0,1,0,0,11,11,11,,,,,,,,,False,31,92,True,exp4.png,exp3.png,trial_right_image,-1,exp3.png,1,exp3.png,exp4.png,1,1,non-reversed,correct,0.952580265954961,1,valid_win,508.2267861,66,,,,,,,,,,,,,,,sub_981,2024-11-03_12h22.32.320,Reversal,2023.1.3,59.97285628523747,1,
12,exp1.png,exp2.png,,,,,,,,,,,,,,,,,,1,0,1,0,0,12,12,12,,,,,,,,,False,32,93,True,exp2.png,exp1.png,trial_left_image,1,exp2.png,1,exp2.png,exp1.png,0,4,reversed,correct,0.27252666344367793,1,valid_win,512.475675,67,,,,,,,,,,,,,,,sub_981,2024-11-03_12h22.32.320,Reversal,2023.1.3,59.97285628523747,1,
13,exp3.png,exp4.png,,,,,,,,,,,,,,,,,,1,0,1,0,0,13,13,13,,,,,,,,,False,33,94,True,exp4.png,exp3.png,trial_right_image,-1,exp3.png,1,exp3.png,exp4.png,1,1,non-reversed,correct,0.31234322181328145,1,valid_win,516.9567536000001,68,,,,,,,,,,,,,,,sub_981,2024-11-03_12h22.32.320,Reversal,2023.1.3,59.97285628523747,1,
