trial_index,trial_image1_file,trial_image2_file,image_file,learning_outer_loop.thisRepN,learning_outer_loop.thisTrialN,learning_outer_loop.thisN,learning_outer_loop.thisIndex,learning_inner_loop.thisRepN,learning_inner_loop.thisTrialN,learning_inner_loop.thisN,learning_inner_loop.thisIndex,learning_estimation_outer_loop.thisRepN,learning_estimation_outer_loop.thisTrialN,learning_estimation_outer_loop.thisN,learning_estimation_outer_loop.thisIndex,learning_estimation_inner_loop.thisRepN,learning_estimation_inner_loop.thisTrialN,learning_estimation_inner_loop.thisN,learning_estimation_inner_loop.thisIndex,reversal_outer_loop.thisRepN,reversal_outer_loop.thisTrialN,reversal_outer_loop.thisN,reversal_outer_loop.thisIndex,reversal_inner_loop.thisRepN,reversal_inner_loop.thisTrialN,reversal_inner_loop.thisN,reversal_inner_loop.thisIndex,reversal_estimation_outer_loop.thisRepN,reversal_estimation_outer_loop.thisTrialN,reversal_estimation_outer_loop.thisN,reversal_estimation_outer_loop.thisIndex,reversal_estimation_inner_loop.thisRepN,reversal_estimation_inner_loop.thisTrialN,reversal_estimation_inner_loop.thisN,reversal_estimation_inner_loop.thisIndex,skipped,total_trial_counter,trial_num,left_right_flip,left_image_file,right_image_file,clicked_stimulus_side,side,clicked_stimulus,version,high_prob_image_file,low_prob_image_file,choice_a,choice_b,pair_type,correct,trial_feedback_random,reward,trial_type,overall_time_after_trial,score,estimation_rating.started,estimation_exp1.png,estimation_rating.response,estimation_rating.rt,estimation_rating.history,estimation_exp2.png,estimation_exp3.png,estimation_exp4.png,total_learning_time,total_correct,learning_correct,reversal_correct,total_reversal_time,extra_block,participant,date,expName,psychopyVersion,frameRate,ver,
13,exp3.png,exp4.png,,2,0,2,0,0,13,13,13,,,,,,,,,,,,,,,,,,,,,,,,,False,52,53,False,exp3.png,exp4.png,trial_right_image,-1,exp4.png,3,exp4.png,exp3.png,1,1,non-reversed,correct,0.5063300849340208,1,valid_win,316.14172599999984,42,,,,,,,,,,,,,,,sub_987,2024-07-29_10h14.55.127,Reversal,2023.1.3,59.95814921180586,3,
14,exp1.png,exp2.png,,2,0,2,0,0,14,14,14,,,,,,,,,,,,,,,,,,,,,,,,,False,53,54,False,exp1.png,exp2.png,trial_right_image,-1,exp2.png,3,exp2.png,exp1.png,1,3,reversed,correct,0.20506902593444243,0,invalid_lose,322.1900977999999,42,,,,,,,,,,,,,,,sub_987,2024-07-29_10h14.55.127,Reversal,2023.1.3,59.95814921180586,3,
15,exp3.png,exp4.png,,2,0,2,0,0,15,15,15,,,,,,,,,,,,,,,,,,,,,,,,,False,54,55,False,exp3.png,exp4.png,trial_right_image,-1,exp4.png,3,exp4.png,exp3.png,1,1,non-reversed,correct,0.8475489727142576,1,valid_win,326.9880446999996,43,,,,,,,,,,,,,,,sub_987,2024-07-29_10h14.55.127,Reversal,2023.1.3,59.95814921180586,3,
16,exp1.png,exp2.png,,2,0,2,0,0,16,16,16,,,,,,,,,,,,,,,,,,,,,,,,,False,55,56,True,exp2.png,exp1.png,trial_left_image,1,exp2.png,3,exp2.png,exp1.png,1,3,reversed,correct,0.4760644029657226,1,valid_win,330.9541600999996,44,,,,,,,,,,,,,,,sub_987,2024-07-29_10h14.55.127,Reversal,2023.1.3,59.95814921180586,3,
17,exp3.png,exp4.png,,2,0,2,0,0,17,17,17,,,,,,,,,,,,,,,,,,,,,,,,,False,56,57,False,exp3.png,exp4.png,trial_right_image,-1,exp4.png,3,exp4.png,exp3.png,1,1,non-reversed,correct,0.4465965669203844,1,valid_win,334.96872529999973,45,,,,,,,,,,,,,,,sub_987,2024-07-29_10h14.55.127,Reversal,2023.1.3,59.95814921180586,3,
18,exp1.png,exp2.png,,2,0,2,0,0,18,18,18,,,,,,,,,,,,,,,,,,,,,,,,,False,57,58,False,exp1.png,exp2.png,trial_right_image,-1,exp2.png,3,exp2.png,exp1.png,1,3,reversed,correct,0.4345943557118488,1,valid_win,339.5506780999999,46,,,,,,,,,,,,,,,sub_987,2024-07-29_10h14.55.127,Reversal,2023.1.3,59.95814921180586,3,
19,exp3.png,exp4.png,,2,0,2,0,0,19,19,19,,,,,,,,,,,,,,,,,,,,,,,,,False,58,59,False,exp3.png,exp4.png,trial_right_image,-1,exp4.png,3,exp4.png,exp3.png,1,1,non-reversed,correct,0.5093077553025782,1,valid_win,343.81628969999974,47,,,,,,,,,,,,,,,sub_987,2024-07-29_10h14.55.127,Reversal,2023.1.3,59.95814921180586,3,
20,exp1.png,exp2.png,,2,0,2,0,0,20,20,20,,,,,,,,,,,,,,,,,,,,,,,,,False,59,60,True,exp2.png,exp1.png,trial_left_image,1,exp2.png,3,exp2.png,exp1.png,1,3,reversed,correct,0.9931777873943705,1,valid_win,348.61404079999966,48,,,,,,,,,,,,,,,sub_987,2024-07-29_10h14.55.127,Reversal,2023.1.3,59.95814921180586,3,
,,,exp1.png,2,0,2,0,,,,,0,0,0,0,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,441.50660819999985,2.0,2.0,3.2671406999998,"[(2.0, 3.2671406999998)]",,,,,,,,,,sub_987,2024-07-29_10h14.55.127,Reversal,2023.1.3,59.95814921180586,3,
,,,exp2.png,2,0,2,0,,,,,0,0,0,0,0,1,1,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,446.62596349999967,,99.0,1.5294269999999415,"[(99.0, 1.5294269999999415)]",99.0,,,,,,,,,sub_987,2024-07-29_10h14.55.127,Reversal,2023.1.3,59.95814921180586,3,
,,,exp3.png,2,0,2,0,,,,,0,0,0,0,0,2,2,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,449.24507349999976,,3.0,1.1919446000001699,"[(3.0, 1.1919446000001699)]",,3.0,,,,,,,,sub_987,2024-07-29_10h14.55.127,Reversal,2023.1.3,59.95814921180586,3,
,,,exp4.png,2,0,2,0,,,,,0,0,0,0,0,3,3,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,451.82595089999995,,100.0,0.8439862000000176,"[(100.0, 0.8439862000000176)]",,,100.0,,,,,,,sub_987,2024-07-29_10h14.55.127,Reversal,2023.1.3,59.95814921180586,3,
0,exp1.png,exp2.png,,,,,,,,,,,,,,,,,,0,0,0,0,0,0,0,0,,,,,,,,,True,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,sub_987,2024-07-29_10h14.55.127,Reversal,2023.1.3,59.95814921180586,3,
1,exp3.png,exp4.png,,,,,,,,,,,,,,,,,,0,0,0,0,0,1,1,1,,,,,,,,,False,0,61,True,exp4.png,exp3.png,trial_left_image,1,exp4.png,3,exp4.png,exp3.png,1,1,non-reversed,correct,0.45936551183592844,1,valid_win,365.9586857999998,49,,,,,,,,,363.6018666,,,,,,sub_987,2024-07-29_10h14.55.127,Reversal,2023.1.3,59.95814921180586,3,
2,exp1.png,exp2.png,,,,,,,,,,,,,,,,,,0,0,0,0,0,2,2,2,,,,,,,,,False,1,62,False,exp1.png,exp2.png,trial_right_image,-1,exp2.png,3,exp1.png,exp2.png,1,3,reversed,incorrect,0.6636814897095654,0,valid_lose,370.1066768999999,49,,,,,,,,,,,,,,,sub_987,2024-07-29_10h14.55.127,Reversal,2023.1.3,59.95814921180586,3,
3,exp3.png,exp4.png,,,,,,,,,,,,,,,,,,0,0,0,0,0,3,3,3,,,,,,,,,False,2,63,True,exp4.png,exp3.png,trial_left_image,1,exp4.png,3,exp4.png,exp3.png,1,1,non-reversed,correct,0.22566378141389587,0,invalid_lose,374.7557109999998,49,,,,,,,,,,,,,,,sub_987,2024-07-29_10h14.55.127,Reversal,2023.1.3,59.95814921180586,3,
4,exp1.png,exp2.png,,,,,,,,,,,,,,,,,,0,0,0,0,0,4,4,4,,,,,,,,,False,3,64,False,exp1.png,exp2.png,trial_right_image,-1,exp2.png,3,exp1.png,exp2.png,1,3,reversed,incorrect,0.1125699832433511,1,invalid_win,379.9703579999996,50,,,,,,,,,,,,,,,sub_987,2024-07-29_10h14.55.127,Reversal,2023.1.3,59.95814921180586,3,
5,exp3.png,exp4.png,,,,,,,,,,,,,,,,,,0,0,0,0,0,5,5,5,,,,,,,,,False,4,65,True,exp4.png,exp3.png,trial_left_image,1,exp4.png,3,exp4.png,exp3.png,1,1,non-reversed,correct,0.6083641474141773,1,valid_win,384.3521416999997,51,,,,,,,,,,,,,,,sub_987,2024-07-29_10h14.55.127,Reversal,2023.1.3,59.95814921180586,3,
6,exp1.png,exp2.png,,,,,,,,,,,,,,,,,,0,0,0,0,0,6,6,6,,,,,,,,,False,5,66,True,exp2.png,exp1.png,trial_left_image,1,exp2.png,3,exp1.png,exp2.png,1,3,reversed,incorrect,0.9205511804946382,0,valid_lose,388.7843396999997,51,,,,,,,,,,,,,,,sub_987,2024-07-29_10h14.55.127,Reversal,2023.1.3,59.95814921180586,3,
7,exp3.png,exp4.png,,,,,,,,,,,,,,,,,,0,0,0,0,0,7,7,7,,,,,,,,,False,6,67,True,exp4.png,exp3.png,trial_right_image,-1,exp3.png,3,exp4.png,exp3.png,0,2,non-reversed,incorrect,0.920631816207137,0,valid_lose,396.3988882999997,51,,,,,,,,,,,,,,,sub_987,2024-07-29_10h14.55.127,Reversal,2023.1.3,59.95814921180586,3,
8,exp1.png,exp2.png,,,,,,,,,,,,,,,,,,0,0,0,0,0,8,8,8,,,,,,,,,False,7,68,False,exp1.png,exp2.png,trial_right_image,-1,exp2.png,3,exp1.png,exp2.png,1,3,reversed,incorrect,0.2934106930639985,0,valid_lose,400.6635913,51,,,,,,,,,,,,,,,sub_987,2024-07-29_10h14.55.127,Reversal,2023.1.3,59.95814921180586,3,
9,exp3.png,exp4.png,,,,,,,,,,,,,,,,,,0,0,0,0,0,9,9,9,,,,,,,,,False,8,69,True,exp4.png,exp3.png,trial_left_image,1,exp4.png,3,exp4.png,exp3.png,1,1,non-reversed,correct,0.3258707463516567,1,valid_win,405.1454937999997,52,,,,,,,,,,,,,,,sub_987,2024-07-29_10h14.55.127,Reversal,2023.1.3,59.95814921180586,3,
10,exp1.png,exp2.png,,,,,,,,,,,,,,,,,,0,0,0,0,0,10,10,10,,,,,,,,,False,9,70,False,exp1.png,exp2.png,trial_right_image,-1,exp2.png,3,exp1.png,exp2.png,1,3,reversed,incorrect,0.4221186424306125,0,valid_lose,410.07679199999984,52,,,,,,,,,,,,,,,sub_987,2024-07-29_10h14.55.127,Reversal,2023.1.3,59.95814921180586,3,
11,exp3.png,exp4.png,,,,,,,,,,,,,,,,,,0,0,0,0,0,11,11,11,,,,,,,,,False,10,71,False,exp3.png,exp4.png,trial_right_image,-1,exp4.png,3,exp4.png,exp3.png,1,1,non-reversed,correct,0.9021888432524062,1,valid_win,414.49240169999985,53,,,,,,,,,,,,,,,sub_987,2024-07-29_10h14.55.127,Reversal,2023.1.3,59.95814921180586,3,
12,exp1.png,exp2.png,,,,,,,,,,,,,,,,,,0,0,0,0,0,12,12,12,,,,,,,,,False,11,72,True,exp2.png,exp1.png,trial_right_image,-1,exp1.png,3,exp1.png,exp2.png,0,4,reversed,correct,0.701538968966526,1,valid_win,418.7906748999999,54,,,,,,,,,,,,,,,sub_987,2024-07-29_10h14.55.127,Reversal,2023.1.3,59.95814921180586,3,
13,exp3.png,exp4.png,,,,,,,,,,,,,,,,,,0,0,0,0,0,13,13,13,,,,,,,,,False,12,73,True,exp4.png,exp3.png,trial_left_image,1,exp4.png,3,exp4.png,exp3.png,1,1,non-reversed,correct,0.4975543360415786,1,valid_win,423.15535569999975,55,,,,,,,,,,,,,,,sub_987,2024-07-29_10h14.55.127,Reversal,2023.1.3,59.95814921180586,3,
14,exp1.png,exp2.png,,,,,,,,,,,,,,,,,,0,0,0,0,0,14,14,14,,,,,,,,,False,13,74,False,exp1.png,exp2.png,trial_left_image,1,exp1.png,3,exp1.png,exp2.png,0,4,reversed,correct,0.1694445571279818,0,invalid_lose,429.9536788999999,55,,,,,,,,,,,,,,,sub_987,2024-07-29_10h14.55.127,Reversal,2023.1.3,59.95814921180586,3,
15,exp3.png,exp4.png,,,,,,,,,,,,,,,,,,0,0,0,0,0,15,15,15,,,,,,,,,False,14,75,True,exp4.png,exp3.png,trial_left_image,1,exp4.png,3,exp4.png,exp3.png,1,1,non-reversed,correct,0.8102108045864115,1,valid_win,434.2185282999999,56,,,,,,,,,,,,,,,sub_987,2024-07-29_10h14.55.127,Reversal,2023.1.3,59.95814921180586,3,
16,exp1.png,exp2.png,,,,,,,,,,,,,,,,,,0,0,0,0,0,16,16,16,,,,,,,,,False,15,76,False,exp1.png,exp2.png,trial_right_image,-1,exp2.png,3,exp1.png,exp2.png,1,3,reversed,incorrect,0.17554044192215423,1,invalid_win,438.7841911999999,57,,,,,,,,,,,,,,,sub_987,2024-07-29_10h14.55.127,Reversal,2023.1.3,59.95814921180586,3,
17,exp3.png,exp4.png,,,,,,,,,,,,,,,,,,0,0,0,0,0,17,17,17,,,,,,,,,False,16,77,False,exp3.png,exp4.png,trial_right_image,-1,exp4.png,3,exp4.png,exp3.png,1,1,non-reversed,correct,0.5062535819800906,1,valid_win,443.14942159999964,58,,,,,,,,,,,,,,,sub_987,2024-07-29_10h14.55.127,Reversal,2023.1.3,59.95814921180586,3,
18,exp1.png,exp2.png,,,,,,,,,,,,,,,,,,0,0,0,0,0,18,18,18,,,,,,,,,False,17,78,False,exp1.png,exp2.png,trial_right_image,-1,exp2.png,3,exp1.png,exp2.png,1,3,reversed,incorrect,0.6877002107305831,0,valid_lose,447.5655766,58,,,,,,,,,,,,,,,sub_987,2024-07-29_10h14.55.127,Reversal,2023.1.3,59.95814921180586,3,
19,exp3.png,exp4.png,,,,,,,,,,,,,,,,,,0,0,0,0,0,19,19,19,,,,,,,,,False,18,79,True,exp4.png,exp3.png,trial_left_image,1,exp4.png,3,exp4.png,exp3.png,1,1,non-reversed,correct,0.9682910499348416,1,valid_win,452.0294012999998,59,,,,,,,,,,,,,,,sub_987,2024-07-29_10h14.55.127,Reversal,2023.1.3,59.95814921180586,3,
20,exp1.png,exp2.png,,,,,,,,,,,,,,,,,,0,0,0,0,0,20,20,20,,,,,,,,,False,19,80,False,exp1.png,exp2.png,trial_right_image,-1,exp2.png,3,exp1.png,exp2.png,1,3,reversed,incorrect,0.37096181661530625,0,valid_lose,456.2444509999996,59,,,,,,,,,,,,,,,sub_987,2024-07-29_10h14.55.127,Reversal,2023.1.3,59.95814921180586,3,
,,,exp1.png,,,,,,,,,,,,,,,,,0,0,0,0,,,,,0,0,0,0,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,549.1292715,,None,None,[],,,,,,,,,,sub_987,2024-07-29_10h14.55.127,Reversal,2023.1.3,59.95814921180586,3,
,,,exp2.png,,,,,,,,,,,,,,,,,0,0,0,0,,,,,0,0,0,0,0,1,1,1,,,,,,,,,,,,,,,,,,,,,,552.2072027999998,,None,None,[],,,,,,,,,,sub_987,2024-07-29_10h14.55.127,Reversal,2023.1.3,59.95814921180586,3,
,,,exp3.png,,,,,,,,,,,,,,,,,0,0,0,0,,,,,0,0,0,0,0,2,2,2,,,,,,,,,,,,,,,,,,,,,,553.2236290999999,,1.0,1.6788087999998424,"[(1.0, 1.6788087999998424)]",,1.0,,,,,,,,sub_987,2024-07-29_10h14.55.127,Reversal,2023.1.3,59.95814921180586,3,
,,,exp4.png,,,,,,,,,,,,,,,,,0,0,0,0,,,,,0,0,0,0,0,3,3,3,,,,,,,,,,,,,,,,,,,,,,556.1066741,,100.0,4.044132100000297,"[(94.0, 2.6277342000003046), (62.0, 3.143605500000376), (100.0, 4.044132100000297)]",,,100.0,,,,,,,sub_987,2024-07-29_10h14.55.127,Reversal,2023.1.3,59.95814921180586,3,
0,exp1.png,exp2.png,,,,,,,,,,,,,,,,,,1,0,1,0,0,0,0,0,,,,,,,,,True,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,sub_987,2024-07-29_10h14.55.127,Reversal,2023.1.3,59.95814921180586,3,
1,exp3.png,exp4.png,,,,,,,,,,,,,,,,,,1,0,1,0,0,1,1,1,,,,,,,,,False,20,81,False,exp3.png,exp4.png,trial_right_image,-1,exp4.png,3,exp4.png,exp3.png,1,1,non-reversed,correct,0.35170653448999045,1,valid_win,473.7886487999999,60,,,,,,,,,,,,,,,sub_987,2024-07-29_10h14.55.127,Reversal,2023.1.3,59.95814921180586,3,
2,exp1.png,exp2.png,,,,,,,,,,,,,,,,,,1,0,1,0,0,2,2,2,,,,,,,,,False,21,82,False,exp1.png,exp2.png,trial_left_image,1,exp1.png,3,exp1.png,exp2.png,0,4,reversed,correct,0.6081361497522788,1,valid_win,480.02204379999966,61,,,,,,,,,,,,,,,sub_987,2024-07-29_10h14.55.127,Reversal,2023.1.3,59.95814921180586,3,
3,exp3.png,exp4.png,,,,,,,,,,,,,,,,,,1,0,1,0,0,3,3,3,,,,,,,,,False,22,83,True,exp4.png,exp3.png,trial_left_image,1,exp4.png,3,exp4.png,exp3.png,1,1,non-reversed,correct,0.3411622870327019,1,valid_win,487.0175965999997,62,,,,,,,,,,,,,,,sub_987,2024-07-29_10h14.55.127,Reversal,2023.1.3,59.95814921180586,3,
4,exp1.png,exp2.png,,,,,,,,,,,,,,,,,,1,0,1,0,0,4,4,4,,,,,,,,,False,23,84,False,exp1.png,exp2.png,trial_left_image,1,exp1.png,3,exp1.png,exp2.png,0,4,reversed,correct,0.7892580033118505,1,valid_win,492.1328275999999,63,,,,,,,,,,,,,,,sub_987,2024-07-29_10h14.55.127,Reversal,2023.1.3,59.95814921180586,3,
5,exp3.png,exp4.png,,,,,,,,,,,,,,,,,,1,0,1,0,0,5,5,5,,,,,,,,,False,24,85,False,exp3.png,exp4.png,trial_right_image,-1,exp4.png,3,exp4.png,exp3.png,1,1,non-reversed,correct,0.4432669672213082,1,valid_win,496.0845857999998,64,,,,,,,,,,,,,,,sub_987,2024-07-29_10h14.55.127,Reversal,2023.1.3,59.95814921180586,3,
6,exp1.png,exp2.png,,,,,,,,,,,,,,,,,,1,0,1,0,0,6,6,6,,,,,,,,,False,25,86,False,exp1.png,exp2.png,trial_left_image,1,exp1.png,3,exp1.png,exp2.png,0,4,reversed,correct,0.3479481059717041,1,valid_win,501.3796069,65,,,,,,,,,,,,,,,sub_987,2024-07-29_10h14.55.127,Reversal,2023.1.3,59.95814921180586,3,
7,exp3.png,exp4.png,,,,,,,,,,,,,,,,,,1,0,1,0,0,7,7,7,,,,,,,,,False,26,87,True,exp4.png,exp3.png,trial_left_image,1,exp4.png,3,exp4.png,exp3.png,1,1,non-reversed,correct,0.5433575685184503,1,valid_win,505.8779317999997,66,,,,,,,,,,,,,,,sub_987,2024-07-29_10h14.55.127,Reversal,2023.1.3,59.95814921180586,3,
8,exp1.png,exp2.png,,,,,,,,,,,,,,,,,,1,0,1,0,0,8,8,8,,,,,,,,,False,27,88,False,exp1.png,exp2.png,trial_left_image,1,exp1.png,3,exp1.png,exp2.png,0,4,reversed,correct,0.7892834995153981,1,valid_win,510.9262746999998,67,,,,,,,,,,,,,,,sub_987,2024-07-29_10h14.55.127,Reversal,2023.1.3,59.95814921180586,3,
9,exp3.png,exp4.png,,,,,,,,,,,,,,,,,,1,0,1,0,0,9,9,9,,,,,,,,,False,28,89,True,exp4.png,exp3.png,trial_left_image,1,exp4.png,3,exp4.png,exp3.png,1,1,non-reversed,correct,0.027281522295487748,0,invalid_lose,515.3582359999996,67,,,,,,,,,,,,,,,sub_987,2024-07-29_10h14.55.127,Reversal,2023.1.3,59.95814921180586,3,
10,exp1.png,exp2.png,,,,,,,,,,,,,,,,,,1,0,1,0,0,10,10,10,,,,,,,,,False,29,90,False,exp1.png,exp2.png,trial_left_image,1,exp1.png,3,exp1.png,exp2.png,0,4,reversed,correct,0.20366998014663618,0,invalid_lose,519.9393544,67,,,,,,,,,,,,,,,sub_987,2024-07-29_10h14.55.127,Reversal,2023.1.3,59.95814921180586,3,
11,exp3.png,exp4.png,,,,,,,,,,,,,,,,,,1,0,1,0,0,11,11,11,,,,,,,,,False,30,91,True,exp4.png,exp3.png,trial_left_image,1,exp4.png,3,exp4.png,exp3.png,1,1,non-reversed,correct,0.6958656081125956,1,valid_win,524.4047645999999,68,,,,,,,,,,,,,,,sub_987,2024-07-29_10h14.55.127,Reversal,2023.1.3,59.95814921180586,3,
12,exp1.png,exp2.png,,,,,,,,,,,,,,,,,,1,0,1,0,0,12,12,12,,,,,,,,,False,31,92,True,exp2.png,exp1.png,trial_right_image,-1,exp1.png,3,exp1.png,exp2.png,0,4,reversed,correct,0.7251306472135747,1,valid_win,529.8530013999998,69,,,,,,,,,,,,,,,sub_987,2024-07-29_10h14.55.127,Reversal,2023.1.3,59.95814921180586,3,
13,exp3.png,exp4.png,,,,,,,,,,,,,,,,,,1,0,1,0,0,13,13,13,,,,,,,,,False,32,93,True,exp4.png,exp3.png,trial_left_image,1,exp4.png,3,exp4.png,exp3.png,1,1,non-reversed,correct,0.2634070645245282,1,valid_win,534.2018217,70,,,,,,,,,,,,,,,sub_987,2024-07-29_10h14.55.127,Reversal,2023.1.3,59.95814921180586,3,
14,exp1.png,exp2.png,,,,,,,,,,,,,,,,,,1,0,1,0,0,14,14,14,,,,,,,,,False,33,94,True,exp2.png,exp1.png,trial_right_image,-1,exp1.png,3,exp1.png,exp2.png,0,4,reversed,correct,0.17153492878324073,0,invalid_lose,538.9836917999996,70,,,,,,,,,,,,,,,sub_987,2024-07-29_10h14.55.127,Reversal,2023.1.3,59.95814921180586,3,
15,exp3.png,exp4.png,,,,,,,,,,,,,,,,,,1,0,1,0,0,15,15,15,,,,,,,,,False,34,95,False,exp3.png,exp4.png,trial_right_image,-1,exp4.png,3,exp4.png,exp3.png,1,1,non-reversed,correct,0.3076464446337973,1,valid_win,543.6991310999997,71,,,,,,,,,,,,,,,sub_987,2024-07-29_10h14.55.127,Reversal,2023.1.3,59.95814921180586,3,
16,exp1.png,exp2.png,,,,,,,,,,,,,,,,,,1,0,1,0,0,16,16,16,,,,,,,,,False,35,96,True,exp2.png,exp1.png,trial_right_image,-1,exp1.png,3,exp1.png,exp2.png,0,4,reversed,correct,0.5798892358079994,1,valid_win,548.6468258999998,72,,,,,,,,,,,,,,,sub_987,2024-07-29_10h14.55.127,Reversal,2023.1.3,59.95814921180586,3,
17,exp3.png,exp4.png,,,,,,,,,,,,,,,,,,1,0,1,0,0,17,17,17,,,,,,,,,False,36,97,False,exp3.png,exp4.png,trial_right_image,-1,exp4.png,3,exp4.png,exp3.png,1,1,non-reversed,correct,0.904969007800605,1,valid_win,553.2617547999998,73,,,,,,,,,,,,,,,sub_987,2024-07-29_10h14.55.127,Reversal,2023.1.3,59.95814921180586,3,
18,exp1.png,exp2.png,,,,,,,,,,,,,,,,,,1,0,1,0,0,18,18,18,,,,,,,,,False,37,98,False,exp1.png,exp2.png,trial_left_image,1,exp1.png,3,exp1.png,exp2.png,0,4,reversed,correct,0.31009461902370283,1,valid_win,557.7767191999997,74,,,,,,,,,,,,,,,sub_987,2024-07-29_10h14.55.127,Reversal,2023.1.3,59.95814921180586,3,
19,exp3.png,exp4.png,,,,,,,,,,,,,,,,,,1,0,1,0,0,19,19,19,,,,,,,,,False,38,99,True,exp4.png,exp3.png,trial_left_image,1,exp4.png,3,exp4.png,exp3.png,1,1,non-reversed,correct,0.8575960636743507,1,valid_win,562.3422122999996,75,,,,,,,,,,,,,,,sub_987,2024-07-29_10h14.55.127,Reversal,2023.1.3,59.95814921180586,3,
20,exp1.png,exp2.png,,,,,,,,,,,,,,,,,,1,0,1,0,0,20,20,20,,,,,,,,,False,39,100,True,exp2.png,exp1.png,trial_right_image,-1,exp1.png,3,exp1.png,exp2.png,0,4,reversed,correct,0.7922020702964216,1,valid_win,567.2907088999996,76,,,,,,,,,,,,,,,sub_987,2024-07-29_10h14.55.127,Reversal,2023.1.3,59.95814921180586,3,
,,,exp1.png,,,,,,,,,,,,,,,,,1,0,1,0,,,,,0,0,0,0,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,660.1829915999997,100.0,100.0,2.8684284000000844,"[(100.0, 2.8684284000000844)]",,,,,,,,,,sub_987,2024-07-29_10h14.55.127,Reversal,2023.1.3,59.95814921180586,3,
,,,exp2.png,,,,,,,,,,,,,,,,,1,0,1,0,,,,,0,0,0,0,0,1,1,1,,,,,,,,,,,,,,,,,,,,,,664.2871952,,1.0,2.4280926000001273,"[(7.0, 1.7959891000000425), (1.0, 2.4280926000001273)]",1.0,,,,,,,,,sub_987,2024-07-29_10h14.55.127,Reversal,2023.1.3,59.95814921180586,3,
,,,exp3.png,,,,,,,,,,,,,,,,,1,0,1,0,,,,,0,0,0,0,0,2,2,2,,,,,,,,,,,,,,,,,,,,,,667.8346183999997,,1.0,1.6790079000002152,"[(1.0, 1.6790079000002152)]",,1.0,,,,,,,,sub_987,2024-07-29_10h14.55.127,Reversal,2023.1.3,59.95814921180586,3,
,,,exp4.png,,,,,,,,,,,,,,,,,1,0,1,0,,,,,0,0,0,0,0,3,3,3,,,,,,,,,,,,,,,,,,,,,,670.6021108,,100.0,0.9443467000000965,"[(100.0, 0.9443467000000965)]",,,100.0,,,,,,,sub_987,2024-07-29_10h14.55.127,Reversal,2023.1.3,59.95814921180586,3,
0,exp1.png,exp2.png,,,,,,,,,,,,,,,,,,2,0,2,0,0,0,0,0,,,,,,,,,True,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,sub_987,2024-07-29_10h14.55.127,Reversal,2023.1.3,59.95814921180586,3,
1,exp3.png,exp4.png,,,,,,,,,,,,,,,,,,2,0,2,0,0,1,1,1,,,,,,,,,False,40,101,False,exp3.png,exp4.png,trial_right_image,-1,exp4.png,3,exp4.png,exp3.png,1,1,non-reversed,correct,0.9921833828638974,1,valid_win,584.4511475999998,77,,,,,,,,,,,,,,,sub_987,2024-07-29_10h14.55.127,Reversal,2023.1.3,59.95814921180586,3,
2,exp1.png,exp2.png,,,,,,,,,,,,,,,,,,2,0,2,0,0,2,2,2,,,,,,,,,False,41,102,True,exp2.png,exp1.png,trial_right_image,-1,exp1.png,3,exp1.png,exp2.png,0,4,reversed,correct,0.8928817853489308,1,valid_win,589.0169533999997,78,,,,,,,,,,,,,,,sub_987,2024-07-29_10h14.55.127,Reversal,2023.1.3,59.95814921180586,3,
3,exp3.png,exp4.png,,,,,,,,,,,,,,,,,,2,0,2,0,0,3,3,3,,,,,,,,,False,42,103,False,exp3.png,exp4.png,trial_right_image,-1,exp4.png,3,exp4.png,exp3.png,1,1,non-reversed,correct,0.09686474434127323,0,invalid_lose,593.3484109999999,78,,,,,,,,,,,,,,,sub_987,2024-07-29_10h14.55.127,Reversal,2023.1.3,59.95814921180586,3,
4,exp1.png,exp2.png,,,,,,,,,,,,,,,,,,2,0,2,0,0,4,4,4,,,,,,,,,False,43,104,True,exp2.png,exp1.png,trial_right_image,-1,exp1.png,3,exp1.png,exp2.png,0,4,reversed,correct,0.5922635787922464,1,valid_win,598.1965351999997,79,,,,,,,,,,,,,,,sub_987,2024-07-29_10h14.55.127,Reversal,2023.1.3,59.95814921180586,3,
5,exp3.png,exp4.png,,,,,,,,,,,,,,,,,,2,0,2,0,0,5,5,5,,,,,,,,,False,44,105,True,exp4.png,exp3.png,trial_left_image,1,exp4.png,3,exp4.png,exp3.png,1,1,non-reversed,correct,0.8181015861230012,1,valid_win,602.9449321999996,80,,,,,,,,,,,,,,,sub_987,2024-07-29_10h14.55.127,Reversal,2023.1.3,59.95814921180586,3,
