participant,image_file,estimation_response,block
sub_1020,exp1.png,50.0,6
sub_1020,exp1.png,12.0,12
sub_1020,exp2.png,84.0,12
sub_1020,exp3.png,23.0,13
sub_1020,exp4.png,82.0,13
sub_1020,exp1.png,5.0,18
sub_1020,exp2.png,100.0,19
sub_1020,exp3.png,4.0,19
sub_1020,exp4.png,100.0,19
