participant,image_file,estimation_response,block
sub_953,exp2.png,62.0,6
sub_953,exp1.png,100.0,12
sub_953,exp2.png,1.0,12
sub_953,exp1.png,100.0,18
sub_953,exp2.png,1.0,19
sub_953,exp3.png,100.0,19
sub_953,exp4.png,3.0,19
