participant,image_file,estimation_response,block
sub_266,exp1.png,48.0,6
sub_266,exp1.png,64.0,12
sub_266,exp1.png,41.0,18
sub_266,exp2.png,40.0,19
sub_266,exp3.png,36.0,19
sub_266,exp2.png,55.0,25
sub_266,exp3.png,56.0,25
sub_266,exp1.png,63.0,37
sub_266,exp2.png,63.0,37
sub_266,exp3.png,64.0,38
sub_266,exp4.png,61.0,38
sub_266,exp2.png,38.0,44
sub_266,exp4.png,49.0,44
