participant,image_file,estimation_response,block
sub_437,exp1.png,99.0,6
sub_437,exp2.png,51.0,6
sub_437,exp4.png,5.0,7
sub_437,exp1.png,86.0,12
sub_437,exp2.png,11.0,12
sub_437,exp1.png,100.0,18
sub_437,exp1.png,10.0,25
sub_437,exp2.png,69.0,25
sub_437,exp3.png,99.0,25
sub_437,exp4.png,37.0,25
sub_437,exp1.png,13.0,31
sub_437,exp2.png,98.0,31
sub_437,exp4.png,73.0,32
sub_437,exp1.png,69.0,37
sub_437,exp2.png,87.0,37
sub_437,exp3.png,28.0,38
sub_437,exp4.png,14.0,38
sub_437,exp2.png,51.0,44
