participant,image_file,estimation_response,block
sub_207,exp1.png,1.0,6
sub_207,exp3.png,80.0,6
sub_207,exp4.png,73.0,7
sub_207,exp3.png,1.0,13
sub_207,exp4.png,100.0,13
