participant,image_file,estimation_response,block
sub_818,exp1.png,69.0,6
sub_818,exp2.png,25.0,6
sub_818,exp3.png,75.0,6
sub_818,exp1.png,50.0,12
sub_818,exp3.png,48.0,13
sub_818,exp1.png,55.0,18
sub_818,exp2.png,42.0,19
sub_818,exp3.png,60.0,19
sub_818,exp4.png,44.0,19
sub_818,exp1.png,84.0,31
sub_818,exp2.png,25.0,31
sub_818,exp3.png,25.0,31
sub_818,exp4.png,83.0,32
sub_818,exp1.png,95.0,37
sub_818,exp2.png,8.0,37
sub_818,exp3.png,6.0,38
sub_818,exp4.png,94.0,38
