participant,image_file,estimation_response,block
sub_312,exp1.png,15.0,6
sub_312,exp2.png,78.0,6
sub_312,exp3.png,18.0,6
sub_312,exp4.png,82.0,7
sub_312,exp1.png,19.0,12
sub_312,exp2.png,83.0,12
sub_312,exp1.png,14.0,25
sub_312,exp2.png,80.0,25
sub_312,exp1.png,20.0,31
sub_312,exp2.png,82.0,31
sub_312,exp3.png,66.0,31
sub_312,exp4.png,28.0,32
sub_312,exp1.png,4.0,37
sub_312,exp2.png,100.0,37
sub_312,exp3.png,77.0,38
sub_312,exp4.png,26.0,38
