participant,image_file,estimation_response,block
sub_816,exp1.png,50.0,6
sub_816,exp2.png,68.0,6
sub_816,exp1.png,50.0,12
sub_816,exp1.png,30.0,37
sub_816,exp2.png,75.0,37
sub_816,exp3.png,28.0,38
sub_816,exp4.png,74.0,38
sub_816,exp1.png,28.0,43
sub_816,exp2.png,66.0,44
sub_816,exp3.png,78.0,44
sub_816,exp4.png,16.0,44
