participant,image_file,estimation_response,block
sub_791,exp1.png,50.0,6
sub_791,exp1.png,47.0,18
sub_791,exp2.png,57.0,19
sub_791,exp1.png,26.0,25
sub_791,exp2.png,83.0,25
sub_791,exp3.png,38.0,25
sub_791,exp4.png,66.0,25
sub_791,exp1.png,54.0,31
sub_791,exp2.png,52.0,31
sub_791,exp3.png,7.0,31
sub_791,exp4.png,95.0,32
