participant,image_file,estimation_response,block
sub_339,exp1.png,71.0,6
sub_339,exp2.png,28.0,6
sub_339,exp3.png,64.0,6
sub_339,exp4.png,40.0,7
sub_339,exp1.png,67.0,12
sub_339,exp2.png,35.0,12
sub_339,exp3.png,64.0,13
sub_339,exp1.png,37.0,18
