participant,image_file,estimation_response,block
sub_936,exp1.png,50.0,6
sub_936,exp2.png,51.0,6
sub_936,exp3.png,51.0,6
sub_936,exp4.png,51.0,7
sub_936,exp1.png,22.0,12
sub_936,exp1.png,3.0,18
sub_936,exp2.png,98.0,19
sub_936,exp3.png,3.0,19
sub_936,exp4.png,99.0,19
sub_936,exp1.png,2.0,25
sub_936,exp2.png,86.0,25
sub_936,exp3.png,49.0,25
sub_936,exp1.png,26.0,31
sub_936,exp2.png,70.0,31
sub_936,exp1.png,26.0,37
sub_936,exp2.png,76.0,37
