participant,image_file,estimation_response,block
sub_969,exp1.png,100.0,6
sub_969,exp2.png,1.0,6
sub_969,exp3.png,71.0,6
sub_969,exp4.png,25.0,7
sub_969,exp1.png,39.0,12
sub_969,exp2.png,56.0,12
sub_969,exp3.png,88.0,13
sub_969,exp4.png,16.0,13
sub_969,exp1.png,72.0,18
sub_969,exp2.png,24.0,19
sub_969,exp3.png,87.0,19
sub_969,exp4.png,15.0,19
sub_969,exp3.png,86.0,31
sub_969,exp4.png,18.0,32
sub_969,exp1.png,38.0,37
sub_969,exp2.png,68.0,37
sub_969,exp3.png,34.0,38
sub_969,exp4.png,71.0,38
