participant,image_file,estimation_response,block
sub_961,exp1.png,50.0,6
sub_961,exp3.png,53.0,6
sub_961,exp3.png,49.0,25
sub_961,exp4.png,44.0,25
sub_961,exp1.png,55.0,31
sub_961,exp2.png,63.0,31
sub_961,exp3.png,39.0,31
sub_961,exp4.png,31.0,32
sub_961,exp3.png,50.0,38
sub_961,exp1.png,61.0,43
sub_961,exp2.png,56.0,44
sub_961,exp3.png,60.0,44
sub_961,exp4.png,62.0,44
