participant,image_file,estimation_response,block
sub_690,exp1.png,100.0,6
sub_690,exp2.png,100.0,6
sub_690,exp3.png,100.0,6
sub_690,exp4.png,100.0,7
sub_690,exp1.png,100.0,12
sub_690,exp2.png,100.0,12
sub_690,exp3.png,100.0,13
sub_690,exp4.png,100.0,13
sub_690,exp1.png,100.0,18
sub_690,exp2.png,3.0,19
sub_690,exp3.png,100.0,19
sub_690,exp4.png,1.0,19
