participant,image_file,estimation_response,block
sub_667,exp3.png,25.0,6
sub_667,exp4.png,24.0,7
sub_667,exp1.png,24.0,18
sub_667,exp2.png,76.0,19
sub_667,exp3.png,1.0,19
sub_667,exp2.png,2.0,25
sub_667,exp3.png,3.0,25
sub_667,exp4.png,100.0,25
sub_667,exp1.png,89.0,31
sub_667,exp2.png,10.0,31
sub_667,exp3.png,1.0,31
sub_667,exp4.png,99.0,32
sub_667,exp1.png,85.0,37
sub_667,exp2.png,1.0,37
sub_667,exp3.png,12.0,38
sub_667,exp4.png,90.0,38
