participant,image_file,estimation_response,block
sub_931,exp1.png,33.0,6
sub_931,exp2.png,62.0,6
sub_931,exp3.png,37.0,6
sub_931,exp4.png,31.0,7
sub_931,exp1.png,20.0,12
sub_931,exp2.png,82.0,12
sub_931,exp3.png,29.0,13
sub_931,exp4.png,84.0,13
sub_931,exp1.png,12.0,18
sub_931,exp2.png,100.0,19
sub_931,exp3.png,13.0,19
sub_931,exp4.png,89.0,19
sub_931,exp1.png,72.0,25
sub_931,exp2.png,16.0,25
sub_931,exp3.png,20.0,25
sub_931,exp4.png,84.0,25
