participant,image_file,estimation_response,block
sub_986,exp1.png,100.0,6
sub_986,exp2.png,1.0,6
sub_986,exp4.png,1.0,7
sub_986,exp1.png,100.0,25
sub_986,exp3.png,100.0,25
sub_986,exp2.png,50.0,31
sub_986,exp3.png,50.0,31
sub_986,exp4.png,100.0,32
sub_986,exp1.png,84.0,37
sub_986,exp2.png,13.0,37
sub_986,exp3.png,13.0,38
sub_986,exp4.png,90.0,38
sub_986,exp1.png,50.0,43
