participant,image_file,estimation_response,block
sub_813,exp1.png,100.0,6
sub_813,exp1.png,100.0,18
sub_813,exp2.png,100.0,19
sub_813,exp3.png,100.0,19
sub_813,exp4.png,1.0,19
